,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
21,0.00423734188079834,8.265316064906439e-05,0.0006895780563354493,6.887508359336302e-05,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.5062744109852737,0.6237771158055239,0.6033101889954202,0.5928602376265342,0.6137402113821004,0.5353569380990671,0.5643990116817973,0.5686806834670806,0.6170289233509192,0.6109644582062997,0.5836392179600016,0.03709591801376821,9,0.6149576405386707,0.6024938505722702,0.6051214521677808,0.6053009543852479,0.6055287388441456,0.609942531292259,0.609465653798342,0.6096004413273922,0.6067381594560357,0.6064941224155525,0.6075643544797696,0.0033294065525909496
22,0.00662682056427002,0.000950614045101274,0.001668691635131836,0.0014383993711734018,4,3,"{'max_depth': 4, 'n_estimators': 3}",0.511394804081654,0.6289172065746886,0.607435470270103,0.6030644946158021,0.6104742909212358,0.5495555146747506,0.5659157093959702,0.5738053262096684,0.6158257547274337,0.6203846597347185,0.5886773231206025,0.03554993438001551,8,0.6211623478277642,0.606338937376841,0.6072880758509422,0.6074192017010196,0.6073646886295763,0.6142246568882517,0.61282739132724,0.613026163721105,0.607571539985224,0.6099537886643442,0.6107176791972309,0.004412592896079348
23,0.008719968795776366,0.0011798838003512367,0.0010631799697875977,0.0002851262141597574,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.5176880686012352,0.6371194424292241,0.6167010014718136,0.6040638810903147,0.6057362670190447,0.552506300702145,0.5633486945945801,0.5770872071454655,0.6170162936930613,0.6253650461358855,0.591663220288277,0.035837601747411005,7,0.6222269949307436,0.6088836619295568,0.6081982253013736,0.6075391097629964,0.6082111180112278,0.6133693160733773,0.613107025687067,0.6140517222983602,0.6071872776712586,0.609274595561796,0.6112049047227757,0.004411236843678096
24,0.009383964538574218,0.00021737987810751793,0.0008315086364746094,7.381457691021632e-05,4,5,"{'max_depth': 4, 'n_estimators': 5}",0.5181762462367073,0.6423936807775374,0.6189777722695593,0.6082228817171791,0.6120647918007693,0.5557319712419191,0.5616675145861174,0.5808121671708021,0.6159774496402313,0.6236304841972273,0.593765495963805,0.03645254543440121,6,0.6234578072236574,0.6092202008112484,0.6098428167342816,0.6115864812305938,0.6105348115138973,0.6136769496384222,0.6125275767173826,0.6123524365525039,0.6068147939321097,0.6101996737876898,0.6120213548141787,0.004234590057857258
25,0.09017322063446045,0.011922110454874832,0.002018308639526367,0.00010366121776794148,4,50,"{'max_depth': 4, 'n_estimators': 50}",0.5198106096765058,0.6329534842045879,0.6227610609481062,0.6139267580064574,0.61853227700338,0.5670271575921804,0.5689496939847534,0.578455107496379,0.6261836987902616,0.6266480947367739,0.5975247942439385,0.03524441664978204,5,0.6237836441962271,0.6138852739361889,0.6135470602640463,0.6154919397316351,0.6154295962557055,0.6193877078752806,0.6188878153496791,0.6200203426331389,0.6132949822403807,0.6149733550412368,0.6168701717523518,0.0032929608486839284
26,0.12821149826049805,0.005524590422470797,0.0027226924896240233,0.00018852644577786406,4,75,"{'max_depth': 4, 'n_estimators': 75}",0.5232741968515293,0.6345536132272855,0.6234892045930285,0.614123164416691,0.6195376388767184,0.5676196697444266,0.570617425538329,0.5779910839850485,0.6271263787655961,0.6255588624531113,0.5983891238451765,0.03460214935932232,2,0.6242701612038366,0.6141482598776947,0.6139740143648975,0.615807490666668,0.615537073980813,0.6198422885409044,0.6193977472997062,0.6203946725726701,0.6140275177711212,0.6154919798229963,0.6172891206101309,0.0033065382515306174
27,0.15653531551361083,0.02858931965423737,0.0029726505279541017,0.00024298383139995737,4,85,"{'max_depth': 4, 'n_estimators': 85}",0.5223226020344902,0.6340377573632756,0.6242023602186468,0.6139637882949622,0.6198622406132881,0.5671325365182878,0.570402164364711,0.5776030763546446,0.6267016464547646,0.6256556507344697,0.598188382295154,0.03487677203613258,4,0.6243396544923419,0.6140700275504909,0.6141496776750965,0.6158730079850445,0.615603245111062,0.6198511711532061,0.6194097029900443,0.6205333990441997,0.6142010127169704,0.6152777489272822,0.6173308647645739,0.003315526460361213
28,0.15940403938293457,0.003907816966271204,0.0032653093338012697,0.0005175192350239313,4,95,"{'max_depth': 4, 'n_estimators': 95}",0.5212106376027068,0.6341552219699991,0.6247809240889657,0.614320040008874,0.621082807396353,0.566909027639031,0.5710512007253501,0.57754841595937,0.626582207142754,0.6260185915063785,0.5983659074039782,0.035259016773963876,3,0.6243690946570544,0.6142752474796894,0.6141319825674234,0.615855182654109,0.6158882742970392,0.6199596492355836,0.619549995932202,0.6206524732732592,0.6142730546779089,0.6154305802654778,0.6174385535039747,0.0033027031102918266
29,0.16331989765167237,0.0019126102830614783,0.0030260801315307615,7.171185792266278e-05,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.521604583554582,0.634215969144506,0.6252769689844866,0.6141118139458486,0.6211800848175734,0.5665602463392909,0.5708765461507663,0.5776673210038274,0.6264360859082161,0.6263103161996152,0.5984239936048712,0.03526278628547627,1,0.6243504825000221,0.6143845805119119,0.6140726683943216,0.6158490545659452,0.6159488994045206,0.6198856905798051,0.6194485707051818,0.6206435733284165,0.6142291765688632,0.6153868181830686,0.6174199514742058,0.0032860817266119934
30,0.003592848777770996,0.00012143050520196684,0.0006585836410522461,9.8897914744298e-05,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.37186001035772165,0.5470433830331476,0.44712115967598587,0.4657812903627745,0.4181945942428946,0.41381772792821847,0.4600811735523441,0.44672506177704363,0.4759774010032557,0.4278507992291971,0.4474452601162583,0.043947530586006325,30,0.5981179298596946,0.5809432220643731,0.5984746387462148,0.5932190820540448,0.6021773361418166,0.6027465306581747,0.5909232872888854,0.6012798948399021,0.5901444531314406,0.5946438211649081,0.5952670195949454,0.006427511469167361
