$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
34,   failed,   failed,-1.394371e-09,  50.0000000,6
35, 7.120001e-12,-9.976635e-09,-7.881963e-11,  50.0000000,6
36,   failed,   failed,-1.394644e-09,  50.0000000,6
37,   failed,   failed,-1.397168e-09,  50.0000000,6
38,   failed,   failed,-1.399849e-09,  50.0000000,6
39, 7.916577e-12,-9.955917e-09,-3.528642e-05,  50.0000000,6
40,   failed,   failed,-1.392778e-09,  50.0000000,6
41,   failed,   failed,-1.414509e-09,  50.0000000,6
42, 1.965692e-12,-9.993027e-09, 2.828192e-05,  50.0000000,6
43,   failed,   failed,-1.391719e-09,  50.0000000,6
44,   failed,   failed,-1.397097e-09,  50.0000000,6
45, 2.201153e-12,-9.994265e-09, 2.961190e-05,  50.0000000,6
46,   failed,   failed,-1.393336e-09,  50.0000000,6
47,   failed,   failed,-1.391914e-09,  50.0000000,6
48, 4.775196e-12,-9.986369e-09, 3.031081e-04,  50.0000000,6
49, 9.837427e-12,-9.924704e-09,-1.012426e-06,  50.0000000,6
50,   failed,   failed,-1.414927e-09,  50.0000000,6
51,   failed,   failed,-1.391693e-09,  50.0000000,6
52, 6.201479e-12,-9.973611e-09, 1.554699e-04,  50.0000000,6
53, 9.600429e-12,-9.984481e-09,-3.464674e-06,  50.0000000,6
54, 1.151039e-11,-9.972408e-09,-6.497229e-04,  50.0000000,6
55,   failed,   failed,-1.373832e-09,  50.0000000,6
56, 2.530019e-12,-9.970283e-09,  -0.3879066,  50.0000000,6
57, 1.000825e-08, 3.255082e-11,-2.888705e-06,  50.0000000,6
58, 3.485579e-12,-9.991115e-09,-9.020010e-06,  50.0000000,6
59,   failed,   failed,-1.390927e-09,  50.0000000,6
60, 2.932500e-12,-9.982765e-09, 2.130147e-05,  50.0000000,6
61, 4.692490e-12,-9.969540e-09, 1.289128e-05,  50.0000000,6
62,   failed,   failed,-1.389631e-09,  50.0000000,6
63, 3.784491e-11,-9.879707e-09, 1.444741e-05,  50.0000000,6
64,   failed,   failed,-1.398444e-09,  50.0000000,6
65,   failed,   failed,-1.394901e-09,  50.0000000,6
66, 6.105242e-12,-9.959200e-09,   0.5721986,  50.0000000,6
67,   failed,   failed,-1.420634e-09,  50.0000000,6
68, 3.182501e-12,-9.992050e-09,-6.049910e-04,  50.0000000,6
69,   failed,   failed,-1.398295e-09,  50.0000000,6
70, 1.164209e-11,-9.946922e-09,-3.441743e-05,  50.0000000,6
71, 1.000630e-08, 1.190085e-11,-4.042702e-06,  50.0000000,6
72,   failed,   failed,-1.398512e-09,  50.0000000,6
73,   failed,   failed,-1.428503e-09,  50.0000000,6
74, 5.966560e-12,-9.937147e-09, 3.049316e-05,  50.0000000,6
75, 2.932501e-12,-9.978118e-09,-5.537195e-04,  50.0000000,6
76,   failed,   failed,-1.392242e-09,  50.0000000,6
77,   failed,   failed,-1.387717e-09,  50.0000000,6
78,   failed,   failed,-1.425140e-09,  50.0000000,6
79,   failed,   failed,-1.425728e-09,  50.0000000,6
80,   failed,   failed,-1.379775e-09,  50.0000000,6
81, 2.932500e-12,-9.993341e-09,-4.786010e-06,  50.0000000,6
82,   failed,   failed,-1.393161e-09,  50.0000000,6
83, 3.182501e-12,-9.964823e-09,  -0.7352890,  50.0000000,6
84,   failed,   failed,-1.418549e-09,  50.0000000,6
85, 8.172788e-12,-9.987168e-09,-1.269057e-02,  50.0000000,6
86,   failed,   failed,-1.398440e-09,  50.0000000,6
87, 1.001148e-08, 2.665556e-11,-7.685058e-03,  50.0000000,6
88, 1.000612e-08, 2.235409e-11, 4.222997e-06,  50.0000000,6
89, 1.000666e-08, 1.337955e-11,-1.124539e-03,  50.0000000,6
90,   failed,   failed,-1.395379e-09,  50.0000000,6
91, 4.400776e-12,-9.981758e-09,-1.564639e-07,  50.0000000,6
92,   failed,   failed,-1.401443e-09,  50.0000000,6
93, 2.932500e-12,-9.982703e-09,-2.575542e-07,  50.0000000,6
94,   failed,   failed,-1.391031e-09,  50.0000000,6
95,   failed,   failed,-1.391850e-09,  50.0000000,6
96,   failed,   failed,-1.397266e-09,  50.0000000,6
97,   failed,   failed,-1.399321e-09,  50.0000000,6
98, 3.615001e-12,-9.993416e-09,  -0.9894335,  50.0000000,6
99,   failed,   failed,-1.388617e-09,  50.0000000,6
100, 1.123522e-11,-9.981797e-09,-6.134861e-04,  50.0000000,6
101, 1.000616e-08, 1.152785e-11,-5.364765e-08,  50.0000000,6
102,   failed,   failed,-1.418621e-09,  50.0000000,6
103,   failed,   failed,-1.397432e-09,  50.0000000,6
104,   failed,   failed,-1.402942e-09,  50.0000000,6
105, 2.932500e-12,-9.993335e-09,-4.882974e-07,  50.0000000,6
106, 3.369893e-11,-9.913825e-09, 6.982434e-04,  50.0000000,6
107,   failed,   failed,-1.398536e-09,  50.0000000,6
108, 3.182501e-12,-9.994507e-09, 1.385573e-05,  50.0000000,6
109, 5.770000e-11,-9.877465e-09,-2.577876e-06,  50.0000000,6
110, 1.344346e-11,-9.895093e-09,-4.041320e-06,  50.0000000,6
111,   failed,   failed,-1.387054e-09,  50.0000000,6
112, 3.182501e-12,-9.964898e-09,-5.799425e-06,  50.0000000,6
113,   failed,   failed,-1.423023e-09,  50.0000000,6
114,   failed,   failed,-1.389931e-09,  50.0000000,6
115,   failed,   failed,-1.381502e-09,  50.0000000,6
116,   failed,   failed,-1.389591e-09,  50.0000000,6
117, 5.927865e-12,-9.871200e-09,-6.290409e-04,  50.0000000,6
118, 2.100650e-11,-9.943327e-09,-7.608827e-06,  50.0000000,6
119,   failed,   failed,-1.416066e-09,  50.0000000,6
120,   failed,   failed,-1.389492e-09,  50.0000000,6
121, 2.977235e-12,-9.992130e-09,-4.607157e-06,  50.0000000,6
122,   failed,   failed,-1.393044e-09,  50.0000000,6
123,   failed,   failed,-1.414895e-09,  50.0000000,6
124,   failed,   failed,-1.418222e-09,  50.0000000,6
125, 3.182501e-12,-9.992050e-09, 1.612643e-04,  50.0000000,6
126, 3.808826e-11,-9.916438e-09, 1.701546e-05,  50.0000000,6
127, 4.742521e-12,-9.994878e-09,-7.604831e-04,  50.0000000,6
128, 7.175426e-12,-9.978079e-09, 1.654621e-04,  50.0000000,6
129,   failed,   failed,-1.393136e-09,  50.0000000,6
130,   failed,   failed,-1.394797e-09,  50.0000000,6
131,   failed,   failed,-1.391671e-09,  50.0000000,6
132,   failed,   failed,-1.425632e-09,  50.0000000,6
133, 9.156599e-12,-9.935451e-09, 1.263369e-04,  50.0000000,6
134,   failed,   failed,-1.389111e-09,  50.0000000,6
135,   failed,   failed,-1.395937e-09,  50.0000000,6
136, 2.771189e-12,-9.980217e-09, 5.360572e-03,  50.0000000,6
137,   failed,   failed,-1.429000e-09,  50.0000000,6
138, 2.932500e-12,-9.993665e-09,-3.065155e-03,  50.0000000,6
139,   failed,   failed,-1.418299e-09,  50.0000000,6
140,   failed,   failed,-1.415032e-09,  50.0000000,6
141,   failed,   failed,-1.396155e-09,  50.0000000,6
142, 8.147316e-12,-9.985381e-09, 4.283765e-05,  50.0000000,6
143,   failed,   failed,-1.394784e-09,  50.0000000,6
144,   failed,   failed,-1.419418e-09,  50.0000000,6
145,   failed,   failed,-1.400345e-09,  50.0000000,6
146, 4.189047e-12,-9.981507e-09,-5.888082e-05,  50.0000000,6
147, 7.265742e-12,-9.963612e-09,-2.113899e-05,  50.0000000,6
148, 3.170002e-11,-9.914940e-09, 1.077206e-05,  50.0000000,6
149, 2.182501e-12,-9.991828e-09, 2.250585e-05,  50.0000000,6
150, 1.000466e-08, 1.040249e-11,-1.385592e-09,  50.0000000,6
151, 1.731424e-12,-9.994992e-09,  -0.2393111,  50.0000000,6
152, 8.028008e-12,-9.972923e-09,-1.015508e-04,  50.0000000,6
153, 4.841014e-12,-9.944035e-09,-7.498447e-05,  50.0000000,6
154,   failed,   failed,-1.419368e-09,  50.0000000,6
155, 1.000605e-08, 1.245962e-11, 1.311305e-04,  50.0000000,6
156,   failed,   failed,-1.415138e-09,  50.0000000,6
157,   failed,   failed,-1.395012e-09,  50.0000000,6
158,   failed,   failed,-1.432329e-09,  50.0000000,6
159, 2.977358e-12,-9.981287e-09,-1.094811e-05,  50.0000000,6
160,   failed,   failed,-1.398053e-09,  50.0000000,6
161,   failed,   failed,-1.395341e-09,  50.0000000,6
162,   failed,   failed,-1.393737e-09,  50.0000000,6
163,   failed,   failed,-1.419395e-09,  50.0000000,6
164,   failed,   failed,-1.398157e-09,  50.0000000,6
165, 7.215317e-12,-9.987821e-09,  -0.4376147,  50.0000000,6
166,   failed,   failed,-1.389667e-09,  50.0000000,6
167,   failed,   failed,-1.393438e-09,  50.0000000,6
168, 9.455251e-12,-9.970456e-09,-4.764697e-06,  50.0000000,6
169,   failed,   failed,-1.396908e-09,  50.0000000,6
170,   failed,   failed,-1.398014e-09,  50.0000000,6
171,   failed,   failed,-1.429615e-09,  50.0000000,6
172,   failed,   failed,-1.418655e-09,  50.0000000,6
173,   failed,   failed,-1.401620e-09,  50.0000000,6
174, 7.375250e-11,-9.873765e-09, 8.032744e-06,  50.0000000,6
175, 5.242297e-12,-9.981950e-09,-7.530601e-05,  50.0000000,6
176, 6.027340e-12,-9.883700e-09,-7.154267e-05,  50.0000000,6
177,   failed,   failed,-1.399223e-09,  50.0000000,6
178, 9.140376e-12,-9.982354e-09,-2.831816e-06,  50.0000000,6
179,   failed,   failed,-1.398165e-09,  50.0000000,6
180,   failed,   failed,-1.398657e-09,  50.0000000,6
181, 8.102084e-12,-9.975053e-09, 1.931752e-06,  50.0000000,6
182,   failed,   failed,-1.393925e-09,  50.0000000,6
183, 2.932500e-12,-9.961185e-09,-1.910531e-04,  50.0000000,6
184, 4.541896e-12,-9.982249e-09, 2.049911e-02,  50.0000000,6
185,   failed,   failed,-1.391128e-09,  50.0000000,6
186, 7.185571e-12,-9.973026e-09,-9.165317e-05,  50.0000000,6
187, 1.028033e-11,-9.982256e-09,-4.742216e-05,  50.0000000,6
