$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
362, 1.060244e-11, 1.423802e-11,-1.941610e-15,  50.0000000,1
363, 9.834972e-12, 1.516917e-11,-2.156833e-15,  50.0000000,1
364, 1.036438e-11, 1.501763e-11,-1.881917e-15,  50.0000000,1
365, 1.051099e-11, 1.448531e-11,-1.919438e-15,  50.0000000,1
366, 1.062253e-11, 1.454521e-11,-1.881972e-15,  50.0000000,1
367, 1.041254e-11, 1.435799e-11,-1.967435e-15,  50.0000000,1
368, 1.065750e-11, 1.457460e-11,-1.868922e-15,  50.0000000,1
369, 9.879956e-12, 1.495951e-11,-2.148802e-15,  50.0000000,1
370, 9.951592e-12, 1.445473e-11,-2.174513e-15,  50.0000000,1
371, 1.122135e-11, 1.464132e-11,-1.743524e-15,  50.0000000,1
372, 1.002913e-11, 1.401212e-11,-2.074963e-15,  50.0000000,1
373, 9.999927e-12, 1.512506e-11,-2.045908e-15,  50.0000000,1
374, 1.015905e-11, 1.357556e-11,-2.060741e-15,  50.0000000,1
375, 1.045694e-11, 1.380617e-11,-2.082084e-15,  50.0000000,1
376, 1.053766e-11, 1.420477e-11,-1.964174e-15,  50.0000000,1
377, 1.015345e-11, 1.293665e-11,-2.181662e-15,  50.0000000,1
378, 1.011600e-11, 1.411824e-11,-2.008805e-15,  50.0000000,1
379, 1.039460e-11, 1.426221e-11,-1.991595e-15,  50.0000000,1
380, 9.809246e-12, 1.453725e-11,-2.265470e-15,  50.0000000,1
381, 1.048458e-11, 1.361962e-11,-2.124331e-15,  50.0000000,1
382, 1.023037e-11, 1.442203e-11,-2.016888e-15,  50.0000000,1
383, 9.903735e-12, 1.515125e-11,-2.107913e-15,  50.0000000,1
384, 1.043455e-11, 1.502000e-11,-1.861510e-15,  50.0000000,1
385, 1.074028e-11, 1.463641e-11,-1.840146e-15,  50.0000000,1
386, 9.972164e-12, 1.527595e-11,-2.046909e-15,  50.0000000,1
387, 9.992766e-12, 1.447868e-11,-2.142977e-15,  50.0000000,1
388, 1.004170e-11, 1.473087e-11,-1.978952e-15,  50.0000000,1
389, 1.007217e-11, 1.290546e-11,-2.236847e-15,  50.0000000,1
390, 1.049988e-11, 1.456551e-11,-1.909027e-15,  50.0000000,1
391, 1.031233e-11, 1.489997e-11,-1.911375e-15,  50.0000000,1
392, 1.028560e-11, 1.495394e-11,-1.911791e-15,  50.0000000,1
393, 9.929782e-12, 1.458513e-11,-2.167647e-15,  50.0000000,1
394, 1.079395e-11, 1.612340e-11,-1.676089e-15,  50.0000000,1
395, 9.954937e-12, 1.456772e-11,-2.153194e-15,  50.0000000,1
396, 9.845450e-12, 1.482238e-11,-2.193286e-15,  50.0000000,1
397, 1.008578e-11, 1.401373e-11,-2.039837e-15,  50.0000000,1
398, 9.918625e-12, 1.518676e-11,-2.093275e-15,  50.0000000,1
399, 1.048793e-11, 1.393508e-11,-2.042858e-15,  50.0000000,1
400, 1.016795e-11, 1.432131e-11,-1.955779e-15,  50.0000000,1
401, 1.007414e-11, 1.310696e-11,-2.193910e-15,  50.0000000,1
402, 9.717843e-12, 1.477569e-11,-2.304965e-15,  50.0000000,1
403, 1.022310e-11, 1.446539e-11,-2.013021e-15,  50.0000000,1
404, 1.019781e-11, 1.496040e-11,-1.869860e-15,  50.0000000,1
405, 9.898413e-12, 1.547904e-11,-2.077102e-15,  50.0000000,1
406, 9.720723e-12, 1.575368e-11,-2.193080e-15,  50.0000000,1
407, 9.935666e-12, 1.539042e-11,-2.059475e-15,  50.0000000,1
408, 1.082249e-11, 1.488333e-11,-1.786615e-15,  50.0000000,1
409, 9.973523e-12, 1.509824e-11,-2.066275e-15,  50.0000000,1
410, 9.734101e-12, 1.465859e-11,-2.308445e-15,  50.0000000,1
411, 9.975172e-12, 1.328975e-11,-2.452830e-15,  50.0000000,1
412, 1.049417e-11, 1.540419e-11,-1.803706e-15,  50.0000000,1
413, 1.097974e-11, 1.469471e-11,-1.780579e-15,  50.0000000,1
414, 1.108645e-11, 1.377492e-11,-1.948270e-15,  50.0000000,1
415, 1.047221e-11, 1.535235e-11,-1.814247e-15,  50.0000000,1
416, 1.033649e-11, 1.477050e-11,-1.922584e-15,  50.0000000,1
417, 9.934391e-12, 1.508675e-11,-2.094072e-15,  50.0000000,1
418, 1.137588e-11, 1.400881e-11,-1.842153e-15,  50.0000000,1
419, 1.019953e-11, 1.438695e-11,-1.931688e-15,  50.0000000,1
420, 9.967542e-12, 1.631392e-11,-1.966219e-15,  50.0000000,1
421, 1.039160e-11, 1.435386e-11,-1.975196e-15,  50.0000000,1
422, 9.934764e-12, 1.497727e-11,-2.107484e-15,  50.0000000,1
423, 9.956342e-12, 1.552966e-11,-2.032143e-15,  50.0000000,1
424, 1.035470e-11, 1.456872e-11,-1.948305e-15,  50.0000000,1
425, 1.097809e-11, 1.448138e-11,-1.814622e-15,  50.0000000,1
426, 1.062336e-11, 1.434321e-11,-1.916676e-15,  50.0000000,1
427, 1.011897e-11, 1.328206e-11,-2.133645e-15,  50.0000000,1
428, 9.660922e-12, 1.479889e-11,-2.349789e-15,  50.0000000,1
429, 1.073109e-11, 1.393922e-11,-1.982723e-15,  50.0000000,1
430, 1.022841e-11, 1.498448e-11,-1.933554e-15,  50.0000000,1
431, 9.387947e-12, 1.387249e-11,-2.844585e-15,  50.0000000,1
432, 9.785261e-12, 1.450462e-11,-2.290396e-15,  50.0000000,1
433, 1.069512e-11, 1.390161e-11,-1.999805e-15,  50.0000000,1
434, 1.060353e-11, 1.432681e-11,-1.924483e-15,  50.0000000,1
435, 1.020589e-11, 1.458577e-11,-2.001849e-15,  50.0000000,1
436, 1.126490e-11, 1.469258e-11,-1.728296e-15,  50.0000000,1
437, 1.032552e-11, 1.503590e-11,-1.890300e-15,  50.0000000,1
438, 1.018377e-11, 1.362218e-11,-2.039834e-15,  50.0000000,1
439, 1.181425e-11, 1.543240e-11,-1.494145e-15,  50.0000000,1
440, 9.751754e-12, 1.299434e-11,-2.733331e-15,  50.0000000,1
441, 1.034221e-11, 1.353947e-11,-2.187163e-15,  50.0000000,1
442, 1.026480e-11, 1.353984e-11,-2.210442e-15,  50.0000000,1
443, 1.049645e-11, 1.483141e-11,-1.870185e-15,  50.0000000,1
444, 1.014013e-11, 1.373729e-11,-2.046597e-15,  50.0000000,1
445, 1.066102e-11, 1.373781e-11,-2.048479e-15,  50.0000000,1
446, 1.005504e-11, 1.611499e-11,-1.923889e-15,  50.0000000,1
447, 1.009732e-11, 1.421383e-11,-2.008104e-15,  50.0000000,1
448, 1.039206e-11, 1.498729e-11,-1.878267e-15,  50.0000000,1
449, 9.727353e-12, 1.428945e-11,-2.378740e-15,  50.0000000,1
450, 9.910701e-12, 1.317868e-11,-2.536600e-15,  50.0000000,1
451, 1.051081e-11, 1.430759e-11,-1.951110e-15,  50.0000000,1
452, 1.041849e-11, 1.385903e-11,-2.079244e-15,  50.0000000,1
453, 9.847598e-12, 1.485718e-11,-2.186773e-15,  50.0000000,1
454, 9.991211e-12, 1.397964e-11,-2.251255e-15,  50.0000000,1
455, 1.041460e-11, 1.448621e-11,-1.944372e-15,  50.0000000,1
456, 1.022513e-11, 1.492873e-11,-1.942380e-15,  50.0000000,1
457, 1.032248e-11, 1.550614e-11,-1.840711e-15,  50.0000000,1
458, 9.797000e-12, 1.333117e-11,-2.571748e-15,  50.0000000,1
459, 9.844309e-12, 1.492205e-11,-2.180452e-15,  50.0000000,1
460, 1.026807e-11, 1.497667e-11,-1.915159e-15,  50.0000000,1
461, 1.127131e-11, 1.453024e-11,-1.752410e-15,  50.0000000,1
462, 1.000325e-11, 1.434699e-11,-2.159667e-15,  50.0000000,1
463, 1.051937e-11, 1.478062e-11,-1.871493e-15,  50.0000000,1
464, 1.067753e-11, 1.358398e-11,-2.086519e-15,  50.0000000,1
465, 1.038508e-11, 1.424577e-11,-1.997350e-15,  50.0000000,1
466, 1.097281e-11, 1.411701e-11,-1.891967e-15,  50.0000000,1
467, 9.822213e-12, 1.465451e-11,-2.236254e-15,  50.0000000,1
468, 9.666055e-12, 1.440451e-11,-2.409068e-15,  50.0000000,1
469, 1.103753e-11, 1.517482e-11,-1.707168e-15,  50.0000000,1
470, 1.026980e-11, 1.440309e-11,-2.000886e-15,  50.0000000,1
471, 9.731716e-12, 1.429198e-11,-2.374425e-15,  50.0000000,1
472, 1.028856e-11, 1.433185e-11,-2.007749e-15,  50.0000000,1
473, 1.098068e-11, 1.447407e-11,-1.815336e-15,  50.0000000,1
474, 1.043366e-11, 1.538428e-11,-1.821001e-15,  50.0000000,1
475, 9.870028e-12, 1.397551e-11,-2.337220e-15,  50.0000000,1
476, 1.019471e-11, 1.463235e-11,-1.909133e-15,  50.0000000,1
477, 9.492686e-12, 1.483205e-11,-2.521518e-15,  50.0000000,1
478, 9.758884e-12, 1.532381e-11,-2.200841e-15,  50.0000000,1
479, 9.978331e-12, 1.349102e-11,-2.386629e-15,  50.0000000,1
480, 9.854426e-12, 1.405318e-11,-2.331522e-15,  50.0000000,1
481, 9.990024e-12, 1.541576e-11,-2.020971e-15,  50.0000000,1
482, 1.011484e-11, 1.485786e-11,-1.923895e-15,  50.0000000,1
483, 1.038943e-11, 1.475770e-11,-1.910021e-15,  50.0000000,1
484, 1.152003e-11, 1.574817e-11,-1.574176e-15,  50.0000000,1
485, 9.329216e-12, 1.513298e-11,-2.688531e-15,  50.0000000,1
486, 1.036848e-11, 1.555907e-11,-1.823284e-15,  50.0000000,1
487, 1.009601e-11, 1.374157e-11,-2.071573e-15,  50.0000000,1
488, 1.001264e-11, 1.424270e-11,-2.173557e-15,  50.0000000,1
489, 1.000283e-11, 1.473399e-11,-2.095791e-15,  50.0000000,1
490, 9.883515e-12, 1.474852e-11,-2.175471e-15,  50.0000000,1
491, 1.020508e-11, 1.501386e-11,-1.941659e-15,  50.0000000,1
492, 1.079594e-11, 1.462057e-11,-1.830229e-15,  50.0000000,1
493, 1.141482e-11, 1.456880e-11,-1.726682e-15,  50.0000000,1
494, 9.488979e-12, 1.465204e-11,-2.553106e-15,  50.0000000,1
495, 9.848962e-12, 1.453072e-11,-2.235554e-15,  50.0000000,1
496, 1.050712e-11, 1.398431e-11,-2.026645e-15,  50.0000000,1
497, 9.885995e-12, 1.391980e-11,-2.338391e-15,  50.0000000,1
498, 1.014937e-11, 1.413041e-11,-1.988394e-15,  50.0000000,1
499, 1.044323e-11, 1.478516e-11,-1.890415e-15,  50.0000000,1
500, 1.113978e-11, 1.553696e-11,-1.652820e-15,  50.0000000,1
501, 1.017853e-11, 1.486292e-11,-1.888321e-15,  50.0000000,1
502, 1.058943e-11, 1.569466e-11,-1.754606e-15,  50.0000000,1
503, 1.015721e-11, 1.513461e-11,-1.877537e-15,  50.0000000,1
504, 1.029156e-11, 1.425991e-11,-2.020526e-15,  50.0000000,1
505, 1.042924e-11, 1.382931e-11,-2.083663e-15,  50.0000000,1
506, 1.022761e-11, 1.480586e-11,-1.957807e-15,  50.0000000,1
507, 1.075705e-11, 1.474650e-11,-1.820051e-15,  50.0000000,1
508, 9.879662e-12, 1.432867e-11,-2.248366e-15,  50.0000000,1
509, 1.062005e-11, 1.464981e-11,-1.866046e-15,  50.0000000,1
510, 1.025419e-11, 1.403869e-11,-2.088543e-15,  50.0000000,1
511, 9.937313e-12, 1.468816e-11,-2.146256e-15,  50.0000000,1
512, 1.084482e-11, 1.338736e-11,-2.105060e-15,  50.0000000,1
513, 1.004690e-11, 1.579687e-11,-1.951221e-15,  50.0000000,1
514, 1.004397e-11, 1.354265e-11,-2.134367e-15,  50.0000000,1
515, 1.026358e-11, 1.503028e-11,-1.910597e-15,  50.0000000,1
516, 1.020439e-11, 1.488462e-11,-1.958751e-15,  50.0000000,1
517, 1.068416e-11, 1.486017e-11,-1.820631e-15,  50.0000000,1
518, 1.031176e-11, 1.538426e-11,-1.855236e-15,  50.0000000,1
519, 1.000772e-11, 1.437198e-11,-2.152203e-15,  50.0000000,1
520, 1.004469e-11, 1.585573e-11,-1.948801e-15,  50.0000000,1
521, 9.998476e-12, 1.456140e-11,-2.125430e-15,  50.0000000,1
522, 1.040793e-11, 1.425983e-11,-1.987083e-15,  50.0000000,1
523, 9.528154e-12, 1.364041e-11,-2.735027e-15,  50.0000000,1
524, 1.118855e-11, 1.612156e-11,-1.599103e-15,  50.0000000,1
525, 1.042764e-11, 1.554250e-11,-1.807684e-15,  50.0000000,1
526, 9.884732e-12, 1.299582e-11,-2.625193e-15,  50.0000000,1
527, 1.012382e-11, 1.269386e-11,-2.253226e-15,  50.0000000,1
528, 1.138495e-11, 1.440872e-11,-1.754105e-15,  50.0000000,1
529, 9.912604e-12, 1.446140e-11,-2.200481e-15,  50.0000000,1
530, 1.151792e-11, 1.447404e-11,-1.722641e-15,  50.0000000,1
531, 1.037777e-11, 1.447974e-11,-1.956754e-15,  50.0000000,1
532, 1.046007e-11, 1.341860e-11,-2.187636e-15,  50.0000000,1
533, 1.017049e-11, 1.422471e-11,-1.965467e-15,  50.0000000,1
534, 9.806300e-12, 1.406858e-11,-2.365873e-15,  50.0000000,1
535, 9.843451e-12, 1.612049e-11,-2.066306e-15,  50.0000000,1
536, 1.079185e-11, 1.496174e-11,-1.783054e-15,  50.0000000,1
537, 9.658354e-12, 1.467581e-11,-2.370713e-15,  50.0000000,1
538, 1.059569e-11, 1.464155e-11,-1.873192e-15,  50.0000000,1
539, 1.038278e-11, 1.438100e-11,-1.972657e-15,  50.0000000,1
540, 9.950353e-12, 1.509958e-11,-2.081615e-15,  50.0000000,1
541, 1.026893e-11, 1.471915e-11,-1.950062e-15,  50.0000000,1
542, 1.045572e-11, 1.397957e-11,-2.041055e-15,  50.0000000,1
543, 9.929986e-12, 1.280388e-11,-2.671143e-15,  50.0000000,1
544, 1.014067e-11, 1.369339e-11,-2.052841e-15,  50.0000000,1
545, 1.015278e-11, 1.352289e-11,-2.072723e-15,  50.0000000,1
546, 1.058835e-11, 1.491519e-11,-1.836024e-15,  50.0000000,1
547, 1.064741e-11, 1.387343e-11,-2.017774e-15,  50.0000000,1
548, 1.065737e-11, 1.526655e-11,-1.777839e-15,  50.0000000,1
549, 9.918313e-12, 1.534530e-11,-2.076166e-15,  50.0000000,1
550, 1.056950e-11, 1.445621e-11,-1.909751e-15,  50.0000000,1
551, 1.129850e-11, 1.384712e-11,-1.892305e-15,  50.0000000,1
552, 1.091167e-11, 1.358331e-11,-2.034624e-15,  50.0000000,1
553, 1.019463e-11, 1.389596e-11,-1.994121e-15,  50.0000000,1
554, 1.012902e-11, 1.409997e-11,-2.003615e-15,  50.0000000,1
555, 9.697011e-12, 1.493377e-11,-2.297504e-15,  50.0000000,1
556, 9.907502e-12, 1.471032e-11,-2.163819e-15,  50.0000000,1
557, 1.006189e-11, 1.310008e-11,-2.202909e-15,  50.0000000,1
558, 9.461655e-12, 1.491814e-11,-2.545989e-15,  50.0000000,1
559, 9.745765e-12, 1.463847e-11,-2.301544e-15,  50.0000000,1
560, 9.532133e-12, 1.456984e-11,-2.517503e-15,  50.0000000,1
561, 9.787782e-12, 1.439524e-11,-2.307586e-15,  50.0000000,1
562, 1.041647e-11, 1.527630e-11,-1.836727e-15,  50.0000000,1
563, 9.854410e-12, 1.526350e-11,-2.131371e-15,  50.0000000,1
564, 1.130214e-11, 1.526790e-11,-1.649691e-15,  50.0000000,1
565, 1.003786e-11, 1.314322e-11,-2.209660e-15,  50.0000000,1
566, 9.742088e-12, 1.554985e-11,-2.192712e-15,  50.0000000,1
567, 9.901117e-12, 1.367129e-11,-2.390996e-15,  50.0000000,1
568, 1.049914e-11, 1.554301e-11,-1.789228e-15,  50.0000000,1
569, 1.005533e-11, 1.396640e-11,-2.064593e-15,  50.0000000,1
570, 9.996232e-12, 1.363709e-11,-2.334822e-15,  50.0000000,1
571, 9.877721e-12, 1.553165e-11,-2.087069e-15,  50.0000000,1
572, 1.055088e-11, 1.539686e-11,-1.790246e-15,  50.0000000,1
573, 9.687950e-12, 1.410851e-11,-2.455288e-15,  50.0000000,1
574, 1.048244e-11, 1.499753e-11,-1.851890e-15,  50.0000000,1
575, 1.064990e-11, 1.403873e-11,-1.979323e-15,  50.0000000,1
576, 9.892147e-12, 1.430596e-11,-2.243502e-15,  50.0000000,1
577, 1.012196e-11, 1.405868e-11,-2.012851e-15,  50.0000000,1
578, 9.798503e-12, 1.449630e-11,-2.281029e-15,  50.0000000,1
579, 9.986308e-12, 1.472982e-11,-2.107097e-15,  50.0000000,1
580, 1.006026e-11, 1.416117e-11,-2.036676e-15,  50.0000000,1
581, 9.905133e-12, 1.543242e-11,-2.076876e-15,  50.0000000,1
582, 1.020541e-11, 1.409849e-11,-2.100232e-15,  50.0000000,1
583, 9.834215e-12, 1.553959e-11,-2.118979e-15,  50.0000000,1
584, 1.024717e-11, 1.481705e-11,-1.946548e-15,  50.0000000,1
585, 9.655980e-12, 1.434963e-11,-2.428814e-15,  50.0000000,1
586, 1.146537e-11, 1.449771e-11,-1.728087e-15,  50.0000000,1
587, 1.013267e-11, 1.282271e-11,-2.218449e-15,  50.0000000,1
588, 1.019071e-11, 1.262800e-11,-2.230541e-15,  50.0000000,1
589, 1.055541e-11, 1.368215e-11,-2.089030e-15,  50.0000000,1
590, 1.023981e-11, 1.423374e-11,-2.047165e-15,  50.0000000,1
591, 1.020414e-11, 1.469259e-11,-1.986187e-15,  50.0000000,1
592, 1.057535e-11, 1.533941e-11,-1.789772e-15,  50.0000000,1
593, 1.031976e-11, 1.483784e-11,-1.917734e-15,  50.0000000,1
594, 9.607409e-12, 1.377291e-11,-2.613627e-15,  50.0000000,1
595, 1.039394e-11, 1.484899e-11,-1.894582e-15,  50.0000000,1
596, 1.034678e-11, 1.499182e-11,-1.889946e-15,  50.0000000,1
597, 9.915713e-12, 1.474709e-11,-2.152516e-15,  50.0000000,1
598, 1.009964e-11, 1.313115e-11,-2.173595e-15,  50.0000000,1
599, 1.045672e-11, 1.461586e-11,-1.912156e-15,  50.0000000,1
600, 1.011242e-11, 1.473511e-11,-1.936383e-15,  50.0000000,1
601, 1.072869e-11, 1.415546e-11,-1.936393e-15,  50.0000000,1
602, 1.005339e-11, 1.353896e-11,-2.129043e-15,  50.0000000,1
603, 1.100722e-11, 1.395027e-11,-1.921413e-15,  50.0000000,1
604, 9.926771e-12, 1.447868e-11,-2.187499e-15,  50.0000000,1
605, 1.004215e-11, 1.475258e-11,-1.976642e-15,  50.0000000,1
606, 1.080580e-11, 1.504711e-11,-1.769406e-15,  50.0000000,1
607, 1.024535e-11, 1.372973e-11,-2.167175e-15,  50.0000000,1
608, 1.071078e-11, 1.581287e-11,-1.716905e-15,  50.0000000,1
609, 1.003393e-11, 1.446642e-11,-2.018290e-15,  50.0000000,1
610, 1.020249e-11, 1.328633e-11,-2.086014e-15,  50.0000000,1
611, 9.589025e-12, 1.539135e-11,-2.347786e-15,  50.0000000,1
612, 1.051805e-11, 1.437876e-11,-1.936212e-15,  50.0000000,1
613, 9.763684e-12, 1.455995e-11,-2.299030e-15,  50.0000000,1
614, 9.816199e-12, 1.466153e-11,-2.239902e-15,  50.0000000,1
615, 9.957337e-12, 1.403534e-11,-2.261316e-15,  50.0000000,1
616, 1.147522e-11, 1.451484e-11,-1.710017e-15,  50.0000000,1
617, 1.049901e-11, 1.480959e-11,-1.872566e-15,  50.0000000,1
618, 1.067879e-11, 1.424211e-11,-1.922610e-15,  50.0000000,1
619, 9.782720e-12, 1.493691e-11,-2.227232e-15,  50.0000000,1
620, 9.896760e-12, 1.472085e-11,-2.169947e-15,  50.0000000,1
621, 1.056254e-11, 1.364920e-11,-2.096212e-15,  50.0000000,1
622, 9.833863e-12, 1.409030e-11,-2.339299e-15,  50.0000000,1
623, 9.461568e-12, 1.360486e-11,-2.820810e-15,  50.0000000,1
624, 1.011773e-11, 1.362616e-11,-2.076317e-15,  50.0000000,1
625, 1.000799e-11, 1.481194e-11,-2.081225e-15,  50.0000000,1
626, 1.000186e-11, 1.345801e-11,-2.381100e-15,  50.0000000,1
627, 1.058849e-11, 1.497414e-11,-1.828380e-15,  50.0000000,1
628, 9.760524e-12, 1.508446e-11,-2.226829e-15,  50.0000000,1
629, 1.080504e-11, 1.437534e-11,-1.869200e-15,  50.0000000,1
630, 1.159448e-11, 1.596843e-11,-1.540920e-15,  50.0000000,1
631, 9.934040e-12, 1.441439e-11,-2.193694e-15,  50.0000000,1
632, 9.617341e-12, 1.524681e-11,-2.334800e-15,  50.0000000,1
633, 1.073249e-11, 1.463005e-11,-1.842887e-15,  50.0000000,1
634, 9.930006e-12, 1.534898e-11,-2.067641e-15,  50.0000000,1
635, 1.006011e-11, 1.410172e-11,-2.044122e-15,  50.0000000,1
636, 1.131102e-11, 1.384471e-11,-1.890772e-15,  50.0000000,1
637, 9.845160e-12, 1.412403e-11,-2.323336e-15,  50.0000000,1
638, 1.089662e-11, 1.368570e-11,-2.009514e-15,  50.0000000,1
639, 1.049139e-11, 1.503232e-11,-1.845280e-15,  50.0000000,1
640, 1.004311e-11, 1.320972e-11,-2.193496e-15,  50.0000000,1
641, 9.550402e-12, 1.426310e-11,-2.553382e-15,  50.0000000,1
642, 1.050227e-11, 1.472250e-11,-1.884232e-15,  50.0000000,1
643, 9.849309e-12, 1.414586e-11,-2.315565e-15,  50.0000000,1
644, 9.817922e-12, 1.439840e-11,-2.282734e-15,  50.0000000,1
645, 1.000077e-11, 1.519426e-11,-2.037364e-15,  50.0000000,1
646, 1.023310e-11, 1.473960e-11,-1.964561e-15,  50.0000000,1
647, 9.999700e-12, 1.344678e-11,-2.385953e-15,  50.0000000,1
648, 9.664918e-12, 1.446347e-11,-2.399604e-15,  50.0000000,1
649, 1.003619e-11, 1.304287e-11,-2.230785e-15,  50.0000000,1
650, 9.816642e-12, 1.423040e-11,-2.315718e-15,  50.0000000,1
651, 1.018655e-11, 1.401589e-11,-1.982508e-15,  50.0000000,1
652, 9.506667e-12, 1.417192e-11,-2.628927e-15,  50.0000000,1
653, 1.099428e-11, 1.481872e-11,-1.759952e-15,  50.0000000,1
654, 1.030926e-11, 1.348472e-11,-2.210211e-15,  50.0000000,1
655, 1.076547e-11, 1.502148e-11,-1.781756e-15,  50.0000000,1
656, 9.760466e-12, 1.528787e-11,-2.203389e-15,  50.0000000,1
657, 9.851392e-12, 1.481631e-11,-2.189621e-15,  50.0000000,1
658, 1.020646e-11, 1.333383e-11,-2.300864e-15,  50.0000000,1
659, 1.103652e-11, 1.465776e-11,-1.774995e-15,  50.0000000,1
660, 1.133022e-11, 1.433009e-11,-1.777067e-15,  50.0000000,1
661, 1.126131e-11, 1.422307e-11,-1.808895e-15,  50.0000000,1
662, 9.963755e-12, 1.493589e-11,-2.093183e-15,  50.0000000,1
663, 9.350800e-12, 1.445305e-11,-2.760513e-15,  50.0000000,1
664, 1.062872e-11, 1.545497e-11,-1.765754e-15,  50.0000000,1
665, 1.007106e-11, 1.508528e-11,-1.930459e-15,  50.0000000,1
666, 1.009181e-11, 1.415810e-11,-2.018059e-15,  50.0000000,1
667, 1.082197e-11, 1.422072e-11,-1.894518e-15,  50.0000000,1
668, 1.009905e-11, 1.491564e-11,-1.927973e-15,  50.0000000,1
669, 1.016021e-11, 1.349434e-11,-2.073243e-15,  50.0000000,1
670, 1.063143e-11, 1.400138e-11,-1.991972e-15,  50.0000000,1
671, 1.000732e-11, 1.383114e-11,-2.276282e-15,  50.0000000,1
672, 9.731874e-12, 1.452512e-11,-2.332092e-15,  50.0000000,1
673, 1.015482e-11, 1.335711e-11,-2.099620e-15,  50.0000000,1
674, 1.138843e-11, 1.434763e-11,-1.764395e-15,  50.0000000,1
675, 1.000437e-11, 1.670276e-11,-1.921370e-15,  50.0000000,1
676, 1.010799e-11, 1.432056e-11,-1.989526e-15,  50.0000000,1
677, 1.062360e-11, 1.444263e-11,-1.898929e-15,  50.0000000,1
678, 1.056249e-11, 1.459471e-11,-1.888640e-15,  50.0000000,1
679, 9.858281e-12, 1.416308e-11,-2.305149e-15,  50.0000000,1
680, 9.648486e-12, 1.503989e-11,-2.329037e-15,  50.0000000,1
681, 9.849882e-12, 1.359686e-11,-2.450380e-15,  50.0000000,1
682, 1.058919e-11, 1.468656e-11,-1.867932e-15,  50.0000000,1
683, 1.018481e-11, 1.476642e-11,-1.893595e-15,  50.0000000,1
684, 1.025335e-11, 1.482877e-11,-1.941899e-15,  50.0000000,1
685, 1.009369e-11, 1.349162e-11,-2.112166e-15,  50.0000000,1
686, 1.008157e-11, 1.432506e-11,-2.004572e-15,  50.0000000,1
687, 1.049796e-11, 1.447421e-11,-1.924642e-15,  50.0000000,1
688, 1.041107e-11, 1.456627e-11,-1.932083e-15,  50.0000000,1
689, 9.609549e-12, 1.502253e-11,-2.369512e-15,  50.0000000,1
690, 9.860436e-12, 1.388647e-11,-2.365532e-15,  50.0000000,1
691, 1.010932e-11, 1.411765e-11,-2.012735e-15,  50.0000000,1
692, 9.697568e-12, 1.499092e-11,-2.289478e-15,  50.0000000,1
693, 1.045001e-11, 1.468378e-11,-1.903471e-15,  50.0000000,1
694, 9.594456e-12, 1.365829e-11,-2.658192e-15,  50.0000000,1
695, 9.730808e-12, 1.558376e-11,-2.199253e-15,  50.0000000,1
696, 1.038360e-11, 1.462940e-11,-1.930830e-15,  50.0000000,1
697, 1.024673e-11, 1.547258e-11,-1.870909e-15,  50.0000000,1
698, 1.070840e-11, 1.379729e-11,-2.022143e-15,  50.0000000,1
699, 1.025026e-11, 1.417975e-11,-2.060831e-15,  50.0000000,1
700, 1.008831e-11, 1.321830e-11,-2.163754e-15,  50.0000000,1
701, 9.795507e-12, 1.372704e-11,-2.457437e-15,  50.0000000,1
702, 1.033374e-11, 1.408759e-11,-2.051716e-15,  50.0000000,1
703, 1.181429e-11, 1.404879e-11,-1.623802e-15,  50.0000000,1
704, 1.005334e-11, 1.475226e-11,-1.969791e-15,  50.0000000,1
705, 1.029869e-11, 1.450291e-11,-1.974697e-15,  50.0000000,1
706, 9.601006e-12, 1.675228e-11,-2.237718e-15,  50.0000000,1
707, 9.898360e-12, 1.407970e-11,-2.293037e-15,  50.0000000,1
708, 9.826778e-12, 1.374326e-11,-2.427951e-15,  50.0000000,1
709, 9.934408e-12, 1.484946e-11,-2.124817e-15,  50.0000000,1
710, 1.029231e-11, 1.507132e-11,-1.895240e-15,  50.0000000,1
711, 1.004719e-11, 1.418651e-11,-2.041668e-15,  50.0000000,1
712, 1.026494e-11, 1.475292e-11,-1.947038e-15,  50.0000000,1
713, 1.007370e-11, 1.310398e-11,-2.194775e-15,  50.0000000,1
714, 1.110104e-11, 1.475593e-11,-1.748311e-15,  50.0000000,1
715, 1.185674e-11, 1.314700e-11,-1.751799e-15,  50.0000000,1
716, 9.774417e-12, 1.429230e-11,-2.337914e-15,  50.0000000,1
717, 9.957370e-12, 1.472335e-11,-2.127271e-15,  50.0000000,1
718, 1.022639e-11, 1.374913e-11,-2.171621e-15,  50.0000000,1
719, 9.786041e-12, 1.513314e-11,-2.199853e-15,  50.0000000,1
720, 1.007637e-11, 1.322824e-11,-2.169178e-15,  50.0000000,1
721, 1.002153e-11, 1.526276e-11,-2.016647e-15,  50.0000000,1
722, 9.913805e-12, 1.527719e-11,-2.086587e-15,  50.0000000,1
723, 1.017105e-11, 1.282659e-11,-2.195556e-15,  50.0000000,1
724, 9.861645e-12, 1.546737e-11,-2.105107e-15,  50.0000000,1
725, 9.640798e-12, 1.464308e-11,-2.392760e-15,  50.0000000,1
726, 1.008727e-11, 1.433727e-11,-1.999809e-15,  50.0000000,1
