$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
65, 7.331113e-12, 6.998374e-12,-3.665345e-15,  50.0000000,5
66, 7.730145e-12, 7.111646e-12,-2.999999e-15,  50.0000000,5
67, 7.877376e-12, 7.503846e-12,-2.672167e-15,  50.0000000,5
68, 7.591876e-12, 7.160683e-12,-3.433334e-15,  50.0000000,5
69, 7.410296e-12, 6.429429e-12,-4.159377e-15,  50.0000000,5
70, 7.176530e-12, 6.676745e-12,-4.298534e-15,  50.0000000,5
71, 6.829966e-12, 7.268397e-12,-4.950277e-15,  50.0000000,5
72, 7.409490e-12, 6.823243e-12,-3.679957e-15,  50.0000000,5
73, 8.052211e-12, 7.081786e-12,-2.728911e-15,  50.0000000,5
74, 7.551177e-12, 6.444620e-12,-3.906072e-15,  50.0000000,5
75, 7.604830e-12, 6.302511e-12,-4.051946e-15,  50.0000000,5
76, 7.277275e-12, 6.525984e-12,-4.274537e-15,  50.0000000,5
77, 7.171750e-12, 6.583017e-12,-4.428234e-15,  50.0000000,5
78, 7.989438e-12, 6.538563e-12,-3.817735e-15,  50.0000000,5
79, 7.996022e-12, 6.778604e-12,-3.017457e-15,  50.0000000,5
80, 6.968509e-12, 7.479675e-12,-4.395857e-15,  50.0000000,5
81, 7.603028e-12, 7.211848e-12,-3.379549e-15,  50.0000000,5
82, 7.291441e-12, 7.019269e-12,-3.723546e-15,  50.0000000,5
83, 7.623105e-12, 6.960447e-12,-3.577496e-15,  50.0000000,5
84, 7.838278e-12, 7.271576e-12,-2.795935e-15,  50.0000000,5
85, 7.182536e-12, 6.711074e-12,-4.244613e-15,  50.0000000,5
86, 7.416230e-12, 6.255900e-12,-4.441300e-15,  50.0000000,5
87, 7.052210e-12, 7.457466e-12,-4.194650e-15,  50.0000000,5
88, 6.987498e-12, 6.680974e-12,-4.776154e-15,  50.0000000,5
89, 6.982327e-12, 7.514825e-12,-4.337193e-15,  50.0000000,5
90, 7.346382e-12, 6.651700e-12,-3.976264e-15,  50.0000000,5
91, 7.724777e-12, 6.562985e-12,-3.516038e-15,  50.0000000,5
92, 7.473524e-12, 6.894062e-12,-3.510866e-15,  50.0000000,5
93, 7.610034e-12, 6.524418e-12,-3.711085e-15,  50.0000000,5
94, 7.251521e-12, 6.407185e-12,-4.507670e-15,  50.0000000,5
95, 7.265359e-12, 6.723183e-12,-4.052632e-15,  50.0000000,5
96, 7.389234e-12, 6.603092e-12,-3.957131e-15,  50.0000000,5
97, 7.426569e-12, 6.892357e-12,-3.587630e-15,  50.0000000,5
98, 7.521532e-12, 6.641083e-12,-3.693761e-15,  50.0000000,5
99, 7.153301e-12, 7.050864e-12,-3.988025e-15,  50.0000000,5
100, 7.024467e-12, 6.696609e-12,-4.654303e-15,  50.0000000,5
101, 6.779469e-12, 7.441879e-12,-4.988493e-15,  50.0000000,5
102, 7.843800e-12, 6.867149e-12,-3.073960e-15,  50.0000000,5
103, 7.384440e-12, 6.917662e-12,-3.636796e-15,  50.0000000,5
104, 7.512537e-12, 6.726652e-12,-3.612301e-15,  50.0000000,5
105, 7.579431e-12, 7.300921e-12,-3.343706e-15,  50.0000000,5
106, 7.515825e-12, 6.353809e-12,-4.100736e-15,  50.0000000,5
107, 7.413879e-12, 6.545244e-12,-3.988123e-15,  50.0000000,5
108, 7.585645e-12, 7.217044e-12,-3.397501e-15,  50.0000000,5
109, 7.654000e-12, 6.450277e-12,-3.753705e-15,  50.0000000,5
110, 7.492075e-12, 6.826953e-12,-3.543207e-15,  50.0000000,5
111, 7.159232e-12, 6.402998e-12,-4.726317e-15,  50.0000000,5
112, 7.717260e-12, 6.589239e-12,-3.492913e-15,  50.0000000,5
113, 7.943108e-12, 6.648020e-12,-3.193773e-15,  50.0000000,5
114, 7.226137e-12, 6.408863e-12,-4.560888e-15,  50.0000000,5
115, 7.015786e-12, 6.924968e-12,-4.434447e-15,  50.0000000,5
116, 7.216061e-12, 6.539362e-12,-4.387104e-15,  50.0000000,5
117, 7.548147e-12, 6.570480e-12,-3.739717e-15,  50.0000000,5
118, 6.644500e-12, 7.265888e-12,-5.625935e-15,  50.0000000,5
119, 7.786787e-12, 7.120319e-12,-2.934286e-15,  50.0000000,5
120, 7.215383e-12, 6.443141e-12,-4.530559e-15,  50.0000000,5
121, 7.679953e-12, 6.401732e-12,-3.791116e-15,  50.0000000,5
122, 7.287921e-12, 7.367746e-12,-3.748878e-15,  50.0000000,5
123, 7.762370e-12, 7.054965e-12,-3.003386e-15,  50.0000000,5
124, 7.835082e-12, 6.886074e-12,-3.066532e-15,  50.0000000,5
125, 7.611946e-12, 7.176782e-12,-3.395549e-15,  50.0000000,5
126, 7.626636e-12, 7.168421e-12,-3.384217e-15,  50.0000000,5
127, 7.681411e-12, 5.738347e-12,-5.370171e-15,  50.0000000,5
128, 8.378662e-12, 6.764818e-12,-3.329606e-15,  50.0000000,5
129, 7.304696e-12, 6.123572e-12,-4.931880e-15,  50.0000000,5
130, 7.328184e-12, 6.689961e-12,-3.966034e-15,  50.0000000,5
131, 7.265627e-12, 6.439319e-12,-4.426544e-15,  50.0000000,5
132, 7.993926e-12, 6.838531e-12,-2.965310e-15,  50.0000000,5
133, 8.202953e-12, 7.295376e-12,-2.803592e-15,  50.0000000,5
134, 7.193918e-12, 7.420405e-12,-3.674620e-15,  50.0000000,5
135, 7.349040e-12, 7.352886e-12,-3.650070e-15,  50.0000000,5
136, 6.749327e-12, 7.200294e-12,-5.270272e-15,  50.0000000,5
137, 8.071894e-12, 6.535427e-12,-3.764727e-15,  50.0000000,5
138, 7.569246e-12, 7.125286e-12,-3.491166e-15,  50.0000000,5
139, 7.838032e-12, 6.739013e-12,-3.197705e-15,  50.0000000,5
140, 7.762722e-12, 7.360984e-12,-2.834504e-15,  50.0000000,5
141, 7.368570e-12, 6.339704e-12,-4.381039e-15,  50.0000000,5
142, 7.199263e-12, 6.630185e-12,-4.304246e-15,  50.0000000,5
143, 7.330161e-12, 6.535501e-12,-4.155441e-15,  50.0000000,5
144, 7.857517e-12, 7.189382e-12,-2.822911e-15,  50.0000000,5
145, 7.448350e-12, 6.966222e-12,-3.490154e-15,  50.0000000,5
146, 7.528049e-12, 7.466090e-12,-3.302349e-15,  50.0000000,5
147, 7.722136e-12, 7.409999e-12,-2.858751e-15,  50.0000000,5
148, 7.683163e-12, 7.168445e-12,-3.318365e-15,  50.0000000,5
149, 7.519833e-12, 7.657029e-12,-3.207383e-15,  50.0000000,5
150, 7.113233e-12, 6.931067e-12,-4.181519e-15,  50.0000000,5
151, 7.685233e-12, 6.867007e-12,-3.602393e-15,  50.0000000,5
152, 7.503970e-12, 7.496203e-12,-3.317258e-15,  50.0000000,5
153, 7.550945e-12, 6.623602e-12,-3.670699e-15,  50.0000000,5
154, 7.862364e-12, 6.621948e-12,-3.297983e-15,  50.0000000,5
155, 7.449653e-12, 6.374370e-12,-4.176705e-15,  50.0000000,5
156, 7.769577e-12, 6.856006e-12,-3.159458e-15,  50.0000000,5
157, 7.335968e-12, 6.491206e-12,-4.206284e-15,  50.0000000,5
158, 8.143770e-12, 6.509593e-12,-3.773007e-15,  50.0000000,5
159, 7.548035e-12, 7.654369e-12,-3.170773e-15,  50.0000000,5
160, 7.399935e-12, 7.446127e-12,-3.504339e-15,  50.0000000,5
161, 7.345000e-12, 6.688780e-12,-3.935679e-15,  50.0000000,5
162, 6.874236e-12, 6.725311e-12,-5.368824e-15,  50.0000000,5
163, 7.860579e-12, 6.839588e-12,-3.081655e-15,  50.0000000,5
164, 7.403723e-12, 7.301760e-12,-3.595348e-15,  50.0000000,5
165, 6.817560e-12, 7.112037e-12,-5.118761e-15,  50.0000000,5
166, 7.210823e-12, 7.035767e-12,-3.873665e-15,  50.0000000,5
167, 7.303635e-12, 6.579918e-12,-4.148218e-15,  50.0000000,5
168, 7.475319e-12, 7.349772e-12,-3.451960e-15,  50.0000000,5
169, 7.377229e-12, 6.578285e-12,-4.010241e-15,  50.0000000,5
170, 7.395241e-12, 7.379668e-12,-3.554913e-15,  50.0000000,5
171, 8.080683e-12, 6.895913e-12,-3.224306e-15,  50.0000000,5
172, 7.847796e-12, 6.567807e-12,-3.375916e-15,  50.0000000,5
173, 7.482682e-12, 6.481228e-12,-3.960136e-15,  50.0000000,5
174, 7.695830e-12, 6.944564e-12,-3.508234e-15,  50.0000000,5
175, 7.556132e-12, 7.181244e-12,-3.463335e-15,  50.0000000,5
176, 7.555754e-12, 6.772871e-12,-3.501616e-15,  50.0000000,5
177, 7.430165e-12, 6.464059e-12,-4.072821e-15,  50.0000000,5
178, 7.905179e-12, 6.855585e-12,-3.026319e-15,  50.0000000,5
179, 7.404062e-12, 6.657044e-12,-3.865774e-15,  50.0000000,5
180, 7.411081e-12, 6.968227e-12,-3.549373e-15,  50.0000000,5
181, 7.511195e-12, 7.224980e-12,-3.491021e-15,  50.0000000,5
182, 7.306413e-12, 6.842529e-12,-3.847799e-15,  50.0000000,5
183, 7.593106e-12, 6.080194e-12,-4.502217e-15,  50.0000000,5
184, 7.534057e-12, 7.404352e-12,-3.332990e-15,  50.0000000,5
185, 7.243194e-12, 7.439029e-12,-3.786971e-15,  50.0000000,5
186, 7.031363e-12, 6.628737e-12,-4.721179e-15,  50.0000000,5
187, 7.904674e-12, 7.727897e-12,-2.578647e-15,  50.0000000,5
188, 7.171747e-12, 6.878939e-12,-4.093689e-15,  50.0000000,5
189, 7.279515e-12, 7.039915e-12,-3.730692e-15,  50.0000000,5
190, 7.329645e-12, 6.755610e-12,-3.891097e-15,  50.0000000,5
191, 7.915079e-12, 7.138844e-12,-2.801743e-15,  50.0000000,5
192, 7.058307e-12, 6.913641e-12,-4.333600e-15,  50.0000000,5
193, 7.549844e-12, 7.289976e-12,-3.390146e-15,  50.0000000,5
194, 7.791352e-12, 7.166911e-12,-2.900521e-15,  50.0000000,5
195, 7.656428e-12, 7.261409e-12,-3.278726e-15,  50.0000000,5
196, 7.217964e-12, 6.842429e-12,-4.027379e-15,  50.0000000,5
197, 7.591484e-12, 6.757390e-12,-3.467398e-15,  50.0000000,5
198, 6.937230e-12, 6.607584e-12,-5.019566e-15,  50.0000000,5
199, 7.098451e-12, 6.656765e-12,-4.510086e-15,  50.0000000,5
200, 7.177884e-12, 6.970431e-12,-3.998255e-15,  50.0000000,5
201, 7.868673e-12, 7.010151e-12,-2.938368e-15,  50.0000000,5
202, 7.245490e-12, 6.729967e-12,-4.086239e-15,  50.0000000,5
203, 6.824438e-12, 6.942669e-12,-5.271264e-15,  50.0000000,5
204, 7.285779e-12, 6.608238e-12,-4.147612e-15,  50.0000000,5
205, 7.407544e-12, 7.310736e-12,-3.582796e-15,  50.0000000,5
206, 7.850279e-12, 6.536520e-12,-3.411962e-15,  50.0000000,5
207, 7.480581e-12, 7.285026e-12,-3.490065e-15,  50.0000000,5
208, 7.890008e-12, 6.861287e-12,-3.035245e-15,  50.0000000,5
209, 8.096957e-12, 7.479292e-12,-2.748848e-15,  50.0000000,5
210, 7.777692e-12, 7.257194e-12,-2.862237e-15,  50.0000000,5
211, 7.231878e-12, 7.537372e-12,-3.749184e-15,  50.0000000,5
212, 7.568569e-12, 7.588188e-12,-3.178441e-15,  50.0000000,5
213, 7.505718e-12, 6.586744e-12,-3.783452e-15,  50.0000000,5
214, 7.628931e-12, 6.566013e-12,-3.632160e-15,  50.0000000,5
215, 7.826607e-12, 6.968889e-12,-3.009147e-15,  50.0000000,5
216, 7.216570e-12, 6.984415e-12,-3.902781e-15,  50.0000000,5
217, 6.964110e-12, 6.565425e-12,-4.998584e-15,  50.0000000,5
218, 7.007250e-12, 6.607581e-12,-4.815838e-15,  50.0000000,5
219, 7.622968e-12, 7.137428e-12,-3.413555e-15,  50.0000000,5
220, 7.287017e-12, 7.379904e-12,-3.742321e-15,  50.0000000,5
221, 6.990238e-12, 6.681486e-12,-4.767758e-15,  50.0000000,5
222, 7.161454e-12, 6.550319e-12,-4.497018e-15,  50.0000000,5
223, 7.499799e-12, 6.876029e-12,-3.486516e-15,  50.0000000,5
224, 7.465982e-12, 6.407750e-12,-4.096330e-15,  50.0000000,5
225, 7.444418e-12, 7.669009e-12,-3.309895e-15,  50.0000000,5
226, 6.805181e-12, 6.596315e-12,-5.821084e-15,  50.0000000,5
227, 7.808246e-12, 6.746466e-12,-3.220554e-15,  50.0000000,5
228, 7.420954e-12, 6.709725e-12,-3.777110e-15,  50.0000000,5
229, 7.588400e-12, 6.576479e-12,-3.674418e-15,  50.0000000,5
230, 7.589438e-12, 7.378870e-12,-3.277371e-15,  50.0000000,5
231, 7.423211e-12, 6.604703e-12,-3.895669e-15,  50.0000000,5
232, 6.662384e-12, 7.019404e-12,-5.791028e-15,  50.0000000,5
233, 7.425345e-12, 7.291392e-12,-3.568650e-15,  50.0000000,5
234, 7.352208e-12, 6.972494e-12,-3.647904e-15,  50.0000000,5
235, 7.888595e-12, 6.343004e-12,-3.645223e-15,  50.0000000,5
236, 7.960375e-12, 6.717264e-12,-3.106350e-15,  50.0000000,5
237, 7.497547e-12, 6.825579e-12,-3.536155e-15,  50.0000000,5
238, 7.484200e-12, 5.949956e-12,-4.996636e-15,  50.0000000,5
239, 7.915990e-12, 6.651666e-12,-3.214150e-15,  50.0000000,5
240, 7.583876e-12, 7.383369e-12,-3.281429e-15,  50.0000000,5
241, 7.314347e-12, 7.018824e-12,-3.680370e-15,  50.0000000,5
242, 7.209299e-12, 7.445848e-12,-3.850223e-15,  50.0000000,5
243, 7.104746e-12, 6.652822e-12,-4.499272e-15,  50.0000000,5
244, 7.790460e-12, 6.566163e-12,-3.437854e-15,  50.0000000,5
245, 7.286827e-12, 6.940443e-12,-3.796820e-15,  50.0000000,5
246, 7.296776e-12, 6.929267e-12,-3.787170e-15,  50.0000000,5
247, 7.302394e-12, 6.920821e-12,-3.783731e-15,  50.0000000,5
248, 7.570642e-12, 6.634376e-12,-3.629715e-15,  50.0000000,5
249, 7.764759e-12, 6.938245e-12,-3.096145e-15,  50.0000000,5
250, 7.149307e-12, 6.457013e-12,-4.663649e-15,  50.0000000,5
251, 7.312587e-12, 6.697690e-12,-3.987170e-15,  50.0000000,5
252, 7.399490e-12, 6.737612e-12,-3.783803e-15,  50.0000000,5
253, 7.015086e-12, 6.780900e-12,-4.582339e-15,  50.0000000,5
254, 7.506973e-12, 6.884081e-12,-3.468624e-15,  50.0000000,5
255, 7.662161e-12, 7.332665e-12,-3.221187e-15,  50.0000000,5
256, 7.572454e-12, 6.760186e-12,-3.490795e-15,  50.0000000,5
257, 6.942665e-12, 6.663869e-12,-4.928292e-15,  50.0000000,5
258, 7.037624e-12, 7.649620e-12,-4.118995e-15,  50.0000000,5
259, 7.318893e-12, 6.568700e-12,-4.132825e-15,  50.0000000,5
260, 7.480713e-12, 6.789404e-12,-3.597002e-15,  50.0000000,5
261, 7.097641e-12, 6.811824e-12,-4.335111e-15,  50.0000000,5
262, 7.562671e-12, 6.236423e-12,-4.232016e-15,  50.0000000,5
263, 8.034904e-12, 6.963118e-12,-2.833370e-15,  50.0000000,5
264, 7.990510e-12, 7.050244e-12,-2.796699e-15,  50.0000000,5
265, 7.600220e-12, 6.480014e-12,-3.784738e-15,  50.0000000,5
266, 7.305498e-12, 6.976734e-12,-3.730710e-15,  50.0000000,5
267, 7.756261e-12, 6.246403e-12,-3.951127e-15,  50.0000000,5
268, 7.253600e-12, 6.837805e-12,-3.957261e-15,  50.0000000,5
269, 7.152187e-12, 7.045648e-12,-3.994617e-15,  50.0000000,5
270, 7.708986e-12, 6.536058e-12,-3.568770e-15,  50.0000000,5
271, 7.594666e-12, 6.707972e-12,-3.514242e-15,  50.0000000,5
272, 7.724144e-12, 6.849324e-12,-3.215511e-15,  50.0000000,5
273, 7.389393e-12, 6.200848e-12,-4.597535e-15,  50.0000000,5
274, 7.302650e-12, 7.445624e-12,-3.449137e-15,  50.0000000,5
275, 7.290115e-12, 6.545486e-12,-4.221308e-15,  50.0000000,5
276, 7.434897e-12, 6.833054e-12,-3.628159e-15,  50.0000000,5
277, 7.561687e-12, 6.511793e-12,-3.796346e-15,  50.0000000,5
278, 7.236922e-12, 7.387802e-12,-3.832770e-15,  50.0000000,5
279, 7.280651e-12, 6.228285e-12,-4.764447e-15,  50.0000000,5
280, 7.122047e-12, 7.008549e-12,-4.094108e-15,  50.0000000,5
281, 7.808953e-12, 6.841530e-12,-3.130970e-15,  50.0000000,5
282, 7.766306e-12, 6.832284e-12,-3.183992e-15,  50.0000000,5
283, 7.369945e-12, 6.705154e-12,-3.871444e-15,  50.0000000,5
284, 8.150464e-12, 7.170135e-12,-2.925682e-15,  50.0000000,5
285, 7.724562e-12, 6.534477e-12,-3.552164e-15,  50.0000000,5
286, 7.520329e-12, 6.754448e-12,-3.571733e-15,  50.0000000,5
287, 7.242556e-12, 6.817542e-12,-4.000099e-15,  50.0000000,5
288, 7.591656e-12, 7.064761e-12,-3.513976e-15,  50.0000000,5
289, 7.791312e-12, 7.000357e-12,-3.021137e-15,  50.0000000,5
290, 7.568287e-12, 6.489058e-12,-3.817742e-15,  50.0000000,5
291, 7.498398e-12, 7.569983e-12,-3.282994e-15,  50.0000000,5
292, 7.864218e-12, 6.609992e-12,-3.309821e-15,  50.0000000,5
293, 7.069780e-12, 7.508329e-12,-3.920992e-15,  50.0000000,5
294, 7.401699e-12, 6.887625e-12,-3.633533e-15,  50.0000000,5
295, 7.541399e-12, 6.856268e-12,-3.443039e-15,  50.0000000,5
296, 7.985786e-12, 6.692019e-12,-3.531879e-15,  50.0000000,5
297, 7.247628e-12, 6.795572e-12,-4.011820e-15,  50.0000000,5
298, 7.300720e-12, 6.885111e-12,-3.818895e-15,  50.0000000,5
299, 7.376314e-12, 7.474416e-12,-3.525340e-15,  50.0000000,5
300, 7.561306e-12, 6.821572e-12,-3.446741e-15,  50.0000000,5
301, 7.232902e-12, 6.907891e-12,-3.934327e-15,  50.0000000,5
302, 7.884839e-12, 7.068017e-12,-2.874269e-15,  50.0000000,5
303, 7.663033e-12, 6.412416e-12,-3.797029e-15,  50.0000000,5
304, 7.451139e-12, 6.703344e-12,-3.733861e-15,  50.0000000,5
305, 7.859498e-12, 6.791228e-12,-3.126472e-15,  50.0000000,5
306, 7.855201e-12, 6.534888e-12,-3.409058e-15,  50.0000000,5
307, 7.068019e-12, 7.082522e-12,-4.157565e-15,  50.0000000,5
308, 7.373671e-12, 7.398872e-12,-3.577551e-15,  50.0000000,5
309, 7.363114e-12, 7.432868e-12,-3.573227e-15,  50.0000000,5
310, 7.661033e-12, 6.919795e-12,-3.572905e-15,  50.0000000,5
311, 7.697841e-12, 7.200549e-12,-3.277150e-15,  50.0000000,5
312, 7.217271e-12, 7.420548e-12,-3.850326e-15,  50.0000000,5
313, 7.414235e-12, 6.249481e-12,-4.456948e-15,  50.0000000,5
314, 6.654656e-12, 6.887562e-12,-5.966371e-15,  50.0000000,5
315, 7.515944e-12, 7.220193e-12,-3.487988e-15,  50.0000000,5
316, 7.408207e-12, 7.391592e-12,-3.526192e-15,  50.0000000,5
317, 7.438772e-12, 6.430017e-12,-4.108498e-15,  50.0000000,5
318, 8.018581e-12, 6.710287e-12,-3.065465e-15,  50.0000000,5
319, 7.935860e-12, 6.913584e-12,-2.951215e-15,  50.0000000,5
320, 7.223151e-12, 7.050761e-12,-3.836150e-15,  50.0000000,5
321, 7.459502e-12, 6.606579e-12,-3.832563e-15,  50.0000000,5
322, 7.669434e-12, 7.081042e-12,-3.406014e-15,  50.0000000,5
323, 7.279735e-12, 7.036112e-12,-3.733180e-15,  50.0000000,5
324, 7.185903e-12, 6.547985e-12,-4.443258e-15,  50.0000000,5
325, 7.564633e-12, 7.113404e-12,-3.507096e-15,  50.0000000,5
326, 7.029820e-12, 6.786797e-12,-4.536134e-15,  50.0000000,5
327, 7.146460e-12, 7.387203e-12,-3.791795e-15,  50.0000000,5
328, 7.325289e-12, 6.471835e-12,-4.255336e-15,  50.0000000,5
329, 7.753323e-12, 6.282777e-12,-3.891251e-15,  50.0000000,5
330, 7.202423e-12, 6.678412e-12,-4.238236e-15,  50.0000000,5
331, 7.641855e-12, 6.412444e-12,-3.825025e-15,  50.0000000,5
332, 7.417395e-12, 6.413435e-12,-4.171300e-15,  50.0000000,5
333, 7.711774e-12, 6.234487e-12,-4.027451e-15,  50.0000000,5
334, 7.252775e-12, 7.425054e-12,-3.552624e-15,  50.0000000,5
335, 7.156824e-12, 7.458304e-12,-3.952610e-15,  50.0000000,5
336, 7.301516e-12, 6.984726e-12,-3.731770e-15,  50.0000000,5
337, 7.014322e-12, 7.317242e-12,-4.385683e-15,  50.0000000,5
338, 7.553973e-12, 6.556887e-12,-3.748423e-15,  50.0000000,5
339, 7.193368e-12, 7.421427e-12,-3.898676e-15,  50.0000000,5
340, 7.396987e-12, 6.079661e-12,-4.842143e-15,  50.0000000,5
341, 7.371928e-12, 6.974951e-12,-3.610919e-15,  50.0000000,5
342, 7.454098e-12, 6.279908e-12,-4.329882e-15,  50.0000000,5
343, 7.981838e-12, 6.854964e-12,-3.337916e-15,  50.0000000,5
344, 7.005556e-12, 6.337122e-12,-5.250931e-15,  50.0000000,5
345, 7.224644e-12, 6.613338e-12,-4.269548e-15,  50.0000000,5
346, 7.646894e-12, 7.118978e-12,-3.400110e-15,  50.0000000,5
347, 7.200054e-12, 7.347600e-12,-3.934660e-15,  50.0000000,5
348, 7.608938e-12, 6.692425e-12,-3.511635e-15,  50.0000000,5
349, 8.195618e-12, 6.850785e-12,-3.199837e-15,  50.0000000,5
350, 7.842255e-12, 6.862351e-12,-3.079575e-15,  50.0000000,5
351, 7.535730e-12, 7.435974e-12,-3.310569e-15,  50.0000000,5
352, 7.395731e-12, 6.781824e-12,-3.744429e-15,  50.0000000,5
353, 7.510118e-12, 7.388440e-12,-3.376279e-15,  50.0000000,5
354, 7.678264e-12, 6.860279e-12,-3.617488e-15,  50.0000000,5
355, 7.342507e-12, 6.679331e-12,-3.951169e-15,  50.0000000,5
356, 7.443645e-12, 7.292005e-12,-3.539979e-15,  50.0000000,5
357, 7.121045e-12, 6.807479e-12,-4.282599e-15,  50.0000000,5
358, 7.522510e-12, 6.505092e-12,-3.864123e-15,  50.0000000,5
359, 6.905827e-12, 6.472195e-12,-5.319870e-15,  50.0000000,5
360, 7.629093e-12, 7.285918e-12,-3.292998e-15,  50.0000000,5
361, 7.837977e-12, 6.881773e-12,-3.067294e-15,  50.0000000,5
362, 7.716870e-12, 6.579606e-12,-3.505017e-15,  50.0000000,5
