 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.003148e-15,1.078346e-11,4.432188e-12,-1.534121,-1.661523,-1.409565
-2.002972e-15,1.078393e-11,4.439546e-12,-1.52604,-1.65276,-1.402107
-2.002489e-15,1.078785e-11,4.439814e-12,-1.518057,-1.644112,-1.394733
-2.001514e-15,1.079037e-11,4.441541e-12,-1.51017,-1.635575,-1.387441
-2.000492e-15,1.079138e-11,4.442681e-12,-1.502376,-1.627146,-1.380228
-1.996064e-15,1.079198e-11,4.445192e-12,-1.494672,-1.618821,-1.373093
-1.995227e-15,1.079849e-11,4.445882e-12,-1.487056,-1.610599,-1.366034
-1.994915e-15,1.080013e-11,4.448788e-12,-1.479525,-1.602475,-1.359047
-1.994182e-15,1.080245e-11,4.45961e-12,-1.472077,-1.594447,-1.352133
-1.992361e-15,1.080265e-11,4.463798e-12,-1.46471,-1.586512,-1.345287
-1.991682e-15,1.081085e-11,4.463982e-12,-1.457422,-1.578669,-1.33851
-1.990501e-15,1.081302e-11,4.465793e-12,-1.45021,-1.570913,-1.331799
-1.990353e-15,1.081612e-11,4.466535e-12,-1.443073,-1.563243,-1.325153
-1.989613e-15,1.081801e-11,4.472627e-12,-1.436008,-1.555657,-1.31857
-1.986886e-15,1.081936e-11,4.477437e-12,-1.429015,-1.548153,-1.312048
-1.986252e-15,1.107006e-11,4.4776e-12,-1.42209,-1.540728,-1.305586
-1.985656e-15,1.10722e-11,4.4803e-12,-1.415234,-1.53338,-1.299184
-1.984591e-15,1.107458e-11,4.483165e-12,-1.408443,-1.526108,-1.292838
-1.981116e-15,1.107615e-11,4.485002e-12,-1.401716,-1.518909,-1.286549
-1.980395e-15,1.107743e-11,4.485316e-12,-1.395053,-1.511782,-1.280314
-1.978237e-15,1.108009e-11,4.486736e-12,-1.38845,-1.504726,-1.274133
-1.978201e-15,1.108442e-11,4.488164e-12,-1.381908,-1.497737,-1.268004
-1.978172e-15,1.108468e-11,4.489906e-12,-1.375424,-1.490816,-1.261927
-1.975689e-15,1.108687e-11,4.490001e-12,-1.368998,-1.48396,-1.255899
-1.975411e-15,1.109018e-11,4.493423e-12,-1.362627,-1.477167,-1.249921
-1.973572e-15,1.109104e-11,4.493638e-12,-1.356312,-1.470437,-1.243991
-1.972045e-15,1.109484e-11,4.497802e-12,-1.35005,-1.463768,-1.238108
-1.971879e-15,1.109662e-11,4.501529e-12,-1.34384,-1.457158,-1.232271
-1.969081e-15,1.109837e-11,4.50397e-12,-1.337682,-1.450607,-1.22648
-1.968945e-15,1.111094e-11,4.504645e-12,-1.331575,-1.444112,-1.220732
-1.968242e-15,1.111486e-11,4.505968e-12,-1.325516,-1.437674,-1.215028
-1.968139e-15,1.112011e-11,4.506713e-12,-1.319506,-1.43129,-1.209367
-1.966141e-15,1.112046e-11,4.508554e-12,-1.313543,-1.424959,-1.203747
-1.963151e-15,1.112294e-11,4.512807e-12,-1.307627,-1.418681,-1.198168
-1.96229e-15,1.112979e-11,4.514301e-12,-1.301755,-1.412454,-1.192629
-1.960902e-15,1.113921e-11,4.51446e-12,-1.295929,-1.406277,-1.18713
-1.960493e-15,1.114011e-11,4.515645e-12,-1.290146,-1.40015,-1.181669
-1.958559e-15,1.114026e-11,4.516249e-12,-1.284406,-1.39407,-1.176246
-1.958508e-15,1.114093e-11,4.518e-12,-1.278708,-1.388039,-1.17086
-1.958231e-15,1.114406e-11,4.520507e-12,-1.273051,-1.382053,-1.165511
-1.957482e-15,1.115046e-11,4.522437e-12,-1.267434,-1.376113,-1.160198
-1.956704e-15,1.115395e-11,4.523157e-12,-1.261858,-1.370217,-1.15492
-1.954818e-15,1.116321e-11,4.523974e-12,-1.25632,-1.364366,-1.149676
-1.954119e-15,1.116445e-11,4.526518e-12,-1.25082,-1.358557,-1.144467
-1.953298e-15,1.116456e-11,4.527286e-12,-1.245359,-1.35279,-1.139291
-1.953213e-15,1.116518e-11,4.534291e-12,-1.239933,-1.347065,-1.134148
-1.952604e-15,1.116578e-11,4.534596e-12,-1.234545,-1.34138,-1.129037
-1.950442e-15,1.117739e-11,4.537662e-12,-1.229192,-1.335735,-1.123958
-1.94953e-15,1.117769e-11,4.53784e-12,-1.223873,-1.33013,-1.11891
-1.947551e-15,1.117974e-11,4.537997e-12,-1.21859,-1.324562,-1.113892
-1.945281e-15,1.117986e-11,4.538283e-12,-1.21334,-1.319033,-1.108905
-1.944774e-15,1.118295e-11,4.540293e-12,-1.208123,-1.313541,-1.103948
-1.943507e-15,1.118334e-11,4.541322e-12,-1.202939,-1.308085,-1.099019
-1.943046e-15,1.11847e-11,4.542256e-12,-1.197787,-1.302665,-1.09412
-1.942765e-15,1.118568e-11,4.542335e-12,-1.192667,-1.29728,-1.089248
-1.940829e-15,1.11864e-11,4.545271e-12,-1.187577,-1.29193,-1.084405
-1.939685e-15,1.119261e-11,4.546248e-12,-1.182519,-1.286614,-1.079589
-1.939664e-15,1.119347e-11,4.549556e-12,-1.17749,-1.281331,-1.0748
-1.938869e-15,1.119518e-11,4.549903e-12,-1.172491,-1.276082,-1.070037
-1.938425e-15,1.120161e-11,4.55407e-12,-1.167521,-1.270865,-1.0653
-1.937675e-15,1.120722e-11,4.554869e-12,-1.16258,-1.265679,-1.060589
-1.937495e-15,1.121142e-11,4.555872e-12,-1.157667,-1.260525,-1.055904
-1.936757e-15,1.121151e-11,4.564707e-12,-1.152782,-1.255402,-1.051243
-1.936511e-15,1.121214e-11,4.569571e-12,-1.147924,-1.25031,-1.046607
-1.936456e-15,1.121527e-11,4.570967e-12,-1.143093,-1.245247,-1.041995
-1.935449e-15,1.121827e-11,4.571403e-12,-1.138289,-1.240213,-1.037407
-1.934597e-15,1.122047e-11,4.573212e-12,-1.13351,-1.235209,-1.032843
-1.933055e-15,1.122078e-11,4.574836e-12,-1.128758,-1.230233,-1.028302
-1.932424e-15,1.122083e-11,4.575327e-12,-1.124031,-1.225285,-1.023783
-1.929279e-15,1.122287e-11,4.580566e-12,-1.119329,-1.220365,-1.019287
-1.928873e-15,1.122295e-11,4.582085e-12,-1.114651,-1.215473,-1.014813
-1.928772e-15,1.122304e-11,4.583584e-12,-1.109998,-1.210607,-1.010361
-1.927006e-15,1.12261e-11,4.584176e-12,-1.105368,-1.205767,-1.005931
-1.926931e-15,1.122938e-11,4.584656e-12,-1.100763,-1.200954,-1.001522
-1.923655e-15,1.123121e-11,4.586569e-12,-1.09618,-1.196166,-0.9971336
-1.922042e-15,1.123732e-11,4.590225e-12,-1.09162,-1.191404,-0.9927661
-1.921869e-15,1.123899e-11,4.593442e-12,-1.087083,-1.186666,-0.9884189
-1.921626e-15,1.124126e-11,4.593833e-12,-1.082568,-1.181953,-0.9840919
-1.92114e-15,1.124314e-11,4.594475e-12,-1.078076,-1.177265,-0.9797848
-1.919969e-15,1.124323e-11,4.594761e-12,-1.073604,-1.1726,-0.9754972
-1.919823e-15,1.124836e-11,4.595452e-12,-1.069155,-1.167959,-0.971229
-1.919556e-15,1.124979e-11,4.595872e-12,-1.064726,-1.163341,-0.9669798
-1.919215e-15,1.125109e-11,4.597317e-12,-1.060318,-1.158746,-0.9627494
-1.91836e-15,1.125231e-11,4.597723e-12,-1.05593,-1.154173,-0.9585375
-1.917302e-15,1.125526e-11,4.59995e-12,-1.051563,-1.149623,-0.954344
-1.916711e-15,1.125536e-11,4.600105e-12,-1.047216,-1.145095,-0.9501686
-1.916532e-15,1.1259e-11,4.603073e-12,-1.042888,-1.140588,-0.946011
-1.916054e-15,1.125901e-11,4.604025e-12,-1.03858,-1.136103,-0.9418711
-1.916012e-15,1.126007e-11,4.606377e-12,-1.034291,-1.131639,-0.9377485
-1.915296e-15,1.126071e-11,4.609898e-12,-1.030021,-1.127196,-0.9336431
-1.914988e-15,1.126093e-11,4.610269e-12,-1.02577,-1.122774,-0.9295547
-1.914013e-15,1.126416e-11,4.610937e-12,-1.021537,-1.118371,-0.925483
-1.912376e-15,1.126816e-11,4.613111e-12,-1.017323,-1.113989,-0.9214279
-1.912305e-15,1.126817e-11,4.615229e-12,-1.013126,-1.109627,-0.9173891
-1.912203e-15,1.126826e-11,4.615739e-12,-1.008947,-1.105284,-0.9133665
-1.911516e-15,1.127119e-11,4.61629e-12,-1.004786,-1.10096,-0.9093598
-1.911395e-15,1.127129e-11,4.61644e-12,-1.000642,-1.096655,-0.9053689
-1.910818e-15,1.127185e-11,4.617238e-12,-0.996515,-1.092369,-0.9013935
-1.909947e-15,1.127318e-11,4.618582e-12,-0.992405,-1.088102,-0.8974334
-1.90974e-15,1.127469e-11,4.619491e-12,-0.9883117,-1.083853,-0.8934886
-1.909323e-15,1.127807e-11,4.621235e-12,-0.984235,-1.079622,-0.8895587
-1.90922e-15,1.127914e-11,4.621405e-12,-0.9801745,-1.075409,-0.8856437
-1.908647e-15,1.12793e-11,4.621529e-12,-0.9761301,-1.071213,-0.8817434
-1.907339e-15,1.128305e-11,4.62687e-12,-0.9721016,-1.067035,-0.8778575
-1.906931e-15,1.12847e-11,4.63018e-12,-0.9680888,-1.062874,-0.8739859
-1.90574e-15,1.128749e-11,4.630932e-12,-0.9640916,-1.058731,-0.8701285
-1.903937e-15,1.129475e-11,4.63432e-12,-0.9601097,-1.054604,-0.866285
-1.901996e-15,1.129595e-11,4.634353e-12,-0.956143,-1.050493,-0.8624554
-1.901876e-15,1.129654e-11,4.63529e-12,-0.9521912,-1.046399,-0.8586395
-1.9007e-15,1.12969e-11,4.636327e-12,-0.9482543,-1.042321,-0.854837
-1.899085e-15,1.129809e-11,4.63646e-12,-0.944332,-1.038259,-0.8510479
-1.898694e-15,1.129841e-11,4.636531e-12,-0.9404242,-1.034214,-0.847272
-1.896192e-15,1.12994e-11,4.637192e-12,-0.9365307,-1.030183,-0.8435091
-1.895806e-15,1.130201e-11,4.641274e-12,-0.9326514,-1.026168,-0.8397592
-1.895587e-15,1.130225e-11,4.649787e-12,-0.928786,-1.022169,-0.8360221
-1.895442e-15,1.130362e-11,4.654386e-12,-0.9249345,-1.018184,-0.8322975
-1.895016e-15,1.130458e-11,4.65612e-12,-0.9210966,-1.014215,-0.8285854
-1.894514e-15,1.130507e-11,4.656714e-12,-0.9172722,-1.01026,-0.8248857
-1.892301e-15,1.130761e-11,4.657167e-12,-0.9134613,-1.00632,-0.8211982
-1.891412e-15,1.130908e-11,4.657211e-12,-0.9096635,-1.002394,-0.8175228
-1.890751e-15,1.130977e-11,4.66133e-12,-0.9058788,-0.9984826,-0.8138593
-1.890729e-15,1.131036e-11,4.663196e-12,-0.9021071,-0.9945852,-0.8102077
-1.89036e-15,1.131299e-11,4.664445e-12,-0.8983481,-0.9907018,-0.8065677
-1.890126e-15,1.131579e-11,4.664931e-12,-0.8946018,-0.9868322,-0.8029393
-1.889622e-15,1.13194e-11,4.666709e-12,-0.890868,-0.9829762,-0.7993224
-1.889291e-15,1.132071e-11,4.667041e-12,-0.8871466,-0.9791338,-0.7957168
-1.888509e-15,1.132078e-11,4.668169e-12,-0.8834374,-0.9753047,-0.7921223
-1.887922e-15,1.13214e-11,4.669829e-12,-0.8797403,-0.9714888,-0.788539
-1.887074e-15,1.132289e-11,4.670742e-12,-0.8760552,-0.967686,-0.7849666
-1.885944e-15,1.132502e-11,4.672279e-12,-0.872382,-0.9638961,-0.7814051
-1.885222e-15,1.132694e-11,4.672304e-12,-0.8687205,-0.9601189,-0.7778544
-1.884804e-15,1.132755e-11,4.674185e-12,-0.8650707,-0.9563545,-0.7743142
-1.884299e-15,1.133064e-11,4.675011e-12,-0.8614323,-0.9526025,-0.7707846
-1.883593e-15,1.133145e-11,4.675069e-12,-0.8578053,-0.9488629,-0.7672654
-1.883191e-15,1.133208e-11,4.6763e-12,-0.8541895,-0.9451356,-0.7637565
-1.882676e-15,1.133355e-11,4.677399e-12,-0.8505849,-0.9414204,-0.7602578
-1.882606e-15,1.133422e-11,4.678784e-12,-0.8469912,-0.9377172,-0.7567691
-1.882167e-15,1.13348e-11,4.679338e-12,-0.8434085,-0.9340258,-0.7532906
-1.881221e-15,1.133522e-11,4.680019e-12,-0.8398366,-0.9303462,-0.7498218
-1.880008e-15,1.133527e-11,4.680808e-12,-0.8362754,-0.9266783,-0.7463629
-1.878639e-15,1.133578e-11,4.680892e-12,-0.8327247,-0.9230218,-0.7429137
-1.878552e-15,1.13361e-11,4.683288e-12,-0.8291845,-0.9193767,-0.739474
-1.877133e-15,1.133631e-11,4.683533e-12,-0.8256547,-0.9157429,-0.7360439
-1.876194e-15,1.133802e-11,4.683539e-12,-0.8221351,-0.9121202,-0.7326232
-1.874819e-15,1.134042e-11,4.689848e-12,-0.8186257,-0.9085086,-0.7292117
-1.873165e-15,1.134143e-11,4.693175e-12,-0.8151263,-0.9049079,-0.7258096
-1.872027e-15,1.134176e-11,4.694691e-12,-0.8116369,-0.9013181,-0.7224165
-1.871099e-15,1.134277e-11,4.699468e-12,-0.8081574,-0.8977389,-0.7190325
-1.870921e-15,1.134312e-11,4.700683e-12,-0.8046876,-0.8941704,-0.7156574
-1.870606e-15,1.134411e-11,4.703959e-12,-0.8012274,-0.8906123,-0.7122912
-1.870378e-15,1.134449e-11,4.705432e-12,-0.7977768,-0.8870647,-0.7089338
-1.86907e-15,1.134508e-11,4.705456e-12,-0.7943357,-0.8835273,-0.7055851
-1.868681e-15,1.134626e-11,4.706337e-12,-0.790904,-0.8800001,-0.702245
-1.868391e-15,1.134651e-11,4.707812e-12,-0.7874816,-0.8764831,-0.6989134
-1.868271e-15,1.134796e-11,4.709188e-12,-0.7840684,-0.872976,-0.6955903
-1.867781e-15,1.13484e-11,4.709973e-12,-0.7806642,-0.8694788,-0.6922755
-1.866649e-15,1.134877e-11,4.710098e-12,-0.7772691,-0.8659914,-0.688969
-1.865179e-15,1.135358e-11,4.713551e-12,-0.773883,-0.8625137,-0.6856707
-1.864275e-15,1.135591e-11,4.718238e-12,-0.7705057,-0.8590456,-0.6823806
-1.863738e-15,1.135717e-11,4.720899e-12,-0.7671371,-0.855587,-0.6790985
-1.863271e-15,1.135977e-11,4.721449e-12,-0.7637772,-0.8521379,-0.6758244
-1.863157e-15,1.136052e-11,4.724237e-12,-0.760426,-0.8486981,-0.6725582
-1.860539e-15,1.136758e-11,4.72436e-12,-0.7570832,-0.8452675,-0.6692998
-1.860026e-15,1.136924e-11,4.724739e-12,-0.7537489,-0.8418461,-0.6660492
-1.859171e-15,1.136957e-11,4.72534e-12,-0.750423,-0.8384338,-0.6628063
-1.859087e-15,1.137287e-11,4.725932e-12,-0.7471053,-0.8350304,-0.6595709
-1.858494e-15,1.137325e-11,4.726231e-12,-0.7437958,-0.831636,-0.6563431
-1.858011e-15,1.13759e-11,4.728064e-12,-0.7404945,-0.8282503,-0.6531228
-1.857749e-15,1.137711e-11,4.72828e-12,-0.7372012,-0.8248735,-0.6499099
-1.856589e-15,1.137753e-11,4.729125e-12,-0.7339159,-0.8215052,-0.6467043
-1.856335e-15,1.137787e-11,4.730146e-12,-0.7306385,-0.8181455,-0.643506
-1.856216e-15,1.137822e-11,4.730199e-12,-0.7273689,-0.8147943,-0.6403148
-1.856009e-15,1.137983e-11,4.731697e-12,-0.7241071,-0.8114516,-0.6371308
-1.855746e-15,1.13804e-11,4.734982e-12,-0.7208529,-0.8081172,-0.6339539
-1.855351e-15,1.138066e-11,4.735402e-12,-0.7176064,-0.804791,-0.6307839
-1.854965e-15,1.13814e-11,4.737071e-12,-0.7143674,-0.801473,-0.627621
-1.85298e-15,1.138405e-11,4.737701e-12,-0.7111359,-0.7981631,-0.6244648
-1.852933e-15,1.138566e-11,4.737893e-12,-0.7079119,-0.7948613,-0.6213155
-1.852896e-15,1.138906e-11,4.738564e-12,-0.7046951,-0.7915674,-0.618173
-1.852585e-15,1.139072e-11,4.738902e-12,-0.7014856,-0.7882814,-0.6150371
-1.852097e-15,1.139179e-11,4.739055e-12,-0.6982834,-0.7850032,-0.6119079
-1.851784e-15,1.139205e-11,4.739243e-12,-0.6950882,-0.7817327,-0.6087853
-1.851773e-15,1.139383e-11,4.739884e-12,-0.6919002,-0.77847,-0.6056691
-1.851563e-15,1.139398e-11,4.740882e-12,-0.6887192,-0.7752148,-0.6025594
-1.85117e-15,1.139435e-11,4.741725e-12,-0.6855451,-0.7719672,-0.5994561
-1.850926e-15,1.13968e-11,4.742091e-12,-0.6823779,-0.7687271,-0.5963592
-1.850323e-15,1.139728e-11,4.745804e-12,-0.6792176,-0.7654943,-0.5932685
-1.850298e-15,1.139785e-11,4.749178e-12,-0.676064,-0.7622689,-0.590184
-1.849602e-15,1.140129e-11,4.751117e-12,-0.6729172,-0.7590508,-0.5871058
-1.849402e-15,1.140311e-11,4.75181e-12,-0.6697769,-0.7558398,-0.5840336
-1.848972e-15,1.140439e-11,4.755875e-12,-0.6666433,-0.752636,-0.5809675
-1.848067e-15,1.140607e-11,4.757748e-12,-0.6635162,-0.7494393,-0.5779074
-1.846648e-15,1.140651e-11,4.758498e-12,-0.6603956,-0.7462497,-0.5748533
-1.846551e-15,1.140805e-11,4.758749e-12,-0.6572814,-0.7430669,-0.5718051
-1.846117e-15,1.141003e-11,4.760114e-12,-0.6541736,-0.7398911,-0.5687627
-1.84594e-15,1.141033e-11,4.760643e-12,-0.651072,-0.7367221,-0.5657261
-1.84498e-15,1.141122e-11,4.760683e-12,-0.6479767,-0.7335599,-0.5626953
-1.844808e-15,1.141167e-11,4.762993e-12,-0.6448876,-0.7304044,-0.5596702
-1.843748e-15,1.141196e-11,4.763822e-12,-0.6418047,-0.7272555,-0.5566507
-1.843037e-15,1.141248e-11,4.765124e-12,-0.6387278,-0.7241132,-0.5536368
-1.842712e-15,1.141324e-11,4.76575e-12,-0.635657,-0.7209775,-0.5506285
-1.839811e-15,1.14172e-11,4.766414e-12,-0.6325922,-0.7178483,-0.5476257
-1.839698e-15,1.142295e-11,4.766509e-12,-0.6295333,-0.7147255,-0.5446283
-1.839219e-15,1.142431e-11,4.766627e-12,-0.6264802,-0.711609,-0.5416363
-1.83916e-15,1.142472e-11,4.767805e-12,-0.623433,-0.7084989,-0.5386497
-1.838594e-15,1.142528e-11,4.767863e-12,-0.6203916,-0.7053951,-0.5356684
-1.838363e-15,1.142787e-11,4.769491e-12,-0.6173559,-0.7022974,-0.5326924
-1.838045e-15,1.143055e-11,4.770897e-12,-0.6143259,-0.6992059,-0.5297216
-1.836574e-15,1.143105e-11,4.77221e-12,-0.6113015,-0.6961205,-0.526756
-1.835762e-15,1.143111e-11,4.772998e-12,-0.6082827,-0.6930412,-0.5237955
-1.835547e-15,1.143529e-11,4.774554e-12,-0.6052694,-0.6899679,-0.52084
-1.83494e-15,1.143621e-11,4.775986e-12,-0.6022616,-0.6869005,-0.5178897
-1.834305e-15,1.143655e-11,4.778434e-12,-0.5992593,-0.683839,-0.5149443
-1.833878e-15,1.143962e-11,4.780026e-12,-0.5962623,-0.6807833,-0.5120039
-1.833804e-15,1.144209e-11,4.780489e-12,-0.5932707,-0.6777335,-0.5090684
-1.833387e-15,1.144275e-11,4.781059e-12,-0.5902844,-0.6746894,-0.5061378
-1.833113e-15,1.144502e-11,4.782031e-12,-0.5873033,-0.6716509,-0.503212
-1.832978e-15,1.144569e-11,4.783885e-12,-0.5843275,-0.6686182,-0.500291
-1.83255e-15,1.144581e-11,4.784104e-12,-0.5813568,-0.665591,-0.4973747
-1.832445e-15,1.144648e-11,4.784519e-12,-0.5783913,-0.6625694,-0.4944632
-1.832027e-15,1.144771e-11,4.785652e-12,-0.5754308,-0.6595533,-0.4915563
-1.831618e-15,1.144846e-11,4.787069e-12,-0.5724753,-0.6565427,-0.488654
-1.831548e-15,1.144949e-11,4.78725e-12,-0.5695249,-0.6535375,-0.4857563
-1.83105e-15,1.144989e-11,4.787439e-12,-0.5665794,-0.6505376,-0.4828632
-1.83065e-15,1.145164e-11,4.788473e-12,-0.5636388,-0.6475431,-0.4799745
-1.830163e-15,1.145177e-11,4.788622e-12,-0.560703,-0.6445538,-0.4770904
-1.829439e-15,1.145178e-11,4.78865e-12,-0.5577721,-0.6415698,-0.4742106
-1.828472e-15,1.145208e-11,4.789028e-12,-0.554846,-0.638591,-0.4713353
-1.828404e-15,1.145232e-11,4.789448e-12,-0.5519246,-0.6356173,-0.4684643
-1.828244e-15,1.145238e-11,4.79038e-12,-0.5490079,-0.6326487,-0.4655977
-1.828152e-15,1.145315e-11,4.790431e-12,-0.5460959,-0.6296852,-0.4627353
-1.828032e-15,1.145535e-11,4.791755e-12,-0.5431885,-0.6267267,-0.4598771
-1.828018e-15,1.14561e-11,4.792357e-12,-0.5402857,-0.6237732,-0.4570232
-1.827753e-15,1.145774e-11,4.792835e-12,-0.5373875,-0.6208246,-0.4541734
-1.826555e-15,1.145813e-11,4.796155e-12,-0.5344937,-0.6178809,-0.4513278
-1.824991e-15,1.146246e-11,4.796763e-12,-0.5316044,-0.6149421,-0.4484863
-1.824662e-15,1.146368e-11,4.797091e-12,-0.5287196,-0.612008,-0.4456488
-1.824608e-15,1.14638e-11,4.79739e-12,-0.5258391,-0.6090788,-0.4428153
-1.824449e-15,1.146866e-11,4.797681e-12,-0.522963,-0.6061543,-0.4399859
