$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
71, 9.880236e-12, 5.483657e-12,-1.711814e-15, -25.0000000,3
72, 1.064972e-11, 5.329822e-12,-1.545923e-15, -25.0000000,3
73, 1.170083e-11, 5.502446e-12,-1.396790e-15, -25.0000000,3
74, 1.089525e-11, 5.073662e-12,-1.655934e-15, -25.0000000,3
75, 1.098625e-11, 4.971984e-12,-1.713997e-15, -25.0000000,3
76, 1.036399e-11, 5.128959e-12,-1.692210e-15, -25.0000000,3
77, 1.023948e-11, 5.167989e-12,-1.705116e-15, -25.0000000,3
78, 1.160502e-11, 4.921496e-12,-1.679722e-15, -25.0000000,3
79, 1.161513e-11, 5.298067e-12,-1.458792e-15, -25.0000000,3
80, 1.002424e-11, 5.609620e-12,-1.613284e-15, -25.0000000,3
81, 1.098323e-11, 5.397571e-12,-1.482575e-15, -25.0000000,3
82, 1.038260e-11, 5.464123e-12,-1.532975e-15, -25.0000000,3
83, 1.101693e-11, 5.245215e-12,-1.546830e-15, -25.0000000,3
84, 1.136907e-11, 5.633499e-12,-1.395056e-15, -25.0000000,3
85, 1.025170e-11, 5.254941e-12,-1.655223e-15, -25.0000000,3
86, 1.066163e-11, 4.931581e-12,-1.788705e-15, -25.0000000,3
87, 1.011272e-11, 5.588935e-12,-1.583096e-15, -25.0000000,3
88, 1.004210e-11, 5.235913e-12,-1.743741e-15, -25.0000000,3
89, 1.003889e-11, 5.631612e-12,-1.602890e-15, -25.0000000,3
90, 1.044838e-11, 5.213793e-12,-1.623632e-15, -25.0000000,3
91, 1.118545e-11, 5.153129e-12,-1.574169e-15, -25.0000000,3
92, 1.076164e-11, 5.377544e-12,-1.514926e-15, -25.0000000,3
93, 1.099497e-11, 5.127272e-12,-1.609977e-15, -25.0000000,3
94, 1.033247e-11, 5.048828e-12,-1.755307e-15, -25.0000000,3
95, 1.035012e-11, 5.262666e-12,-1.624107e-15, -25.0000000,3
96, 1.061400e-11, 5.180744e-12,-1.631637e-15, -25.0000000,3
97, 1.067973e-11, 5.376659e-12,-1.526052e-15, -25.0000000,3
98, 1.084450e-11, 5.206053e-12,-1.586075e-15, -25.0000000,3
99, 1.022107e-11, 5.487267e-12,-1.570115e-15, -25.0000000,3
100, 1.008129e-11, 5.246273e-12,-1.721752e-15, -25.0000000,3
101, 9.829851e-12, 5.599464e-12,-1.709691e-15, -25.0000000,3
102, 1.137757e-11, 5.357978e-12,-1.457238e-15, -25.0000000,3
103, 1.060556e-11, 5.394133e-12,-1.530907e-15, -25.0000000,3
104, 1.082904e-11, 5.263919e-12,-1.561021e-15, -25.0000000,3
105, 1.094337e-11, 5.454153e-12,-1.471245e-15, -25.0000000,3
106, 1.083472e-11, 5.012721e-12,-1.707666e-15, -25.0000000,3
107, 1.065744e-11, 5.141605e-12,-1.647120e-15, -25.0000000,3
108, 1.095387e-11, 5.401649e-12,-1.484596e-15, -25.0000000,3
109, 1.106858e-11, 5.077418e-12,-1.631935e-15, -25.0000000,3
110, 1.079376e-11, 5.331927e-12,-1.525878e-15, -25.0000000,3
111, 1.022520e-11, 5.046203e-12,-1.791396e-15, -25.0000000,3
112, 1.117313e-11, 5.170794e-12,-1.566031e-15, -25.0000000,3
113, 1.153351e-11, 5.210216e-12,-1.514335e-15, -25.0000000,3
114, 1.030181e-11, 5.050009e-12,-1.763378e-15, -25.0000000,3
115, 1.007295e-11, 5.402719e-12,-1.648077e-15, -25.0000000,3
116, 1.029004e-11, 5.138213e-12,-1.707078e-15, -25.0000000,3
117, 1.089007e-11, 5.158370e-12,-1.605254e-15, -25.0000000,3
118, 9.694666e-12, 5.673141e-12,-1.890300e-15, -25.0000000,3
119, 1.128642e-11, 5.530119e-12,-1.420505e-15, -25.0000000,3
120, 1.028894e-11, 5.073161e-12,-1.750385e-15, -25.0000000,3
121, 1.111168e-11, 5.044852e-12,-1.648742e-15, -25.0000000,3
122, 1.037855e-11, 5.514001e-12,-1.521290e-15, -25.0000000,3
123, 1.124687e-11, 5.485181e-12,-1.433777e-15, -25.0000000,3
124, 1.136370e-11, 5.370774e-12,-1.454470e-15, -25.0000000,3
125, 1.099823e-11, 5.375710e-12,-1.487560e-15, -25.0000000,3
126, 1.102290e-11, 5.369857e-12,-1.486732e-15, -25.0000000,3
127, 1.111448e-11, 4.478922e-12,-2.178891e-15, -25.0000000,3
128, 1.217613e-11, 5.029351e-12,-1.573969e-15, -25.0000000,3
129, 1.039616e-11, 4.818040e-12,-1.910851e-15, -25.0000000,3
130, 1.042631e-11, 5.239802e-12,-1.616017e-15, -25.0000000,3
131, 1.034963e-11, 5.070468e-12,-1.734797e-15, -25.0000000,3
132, 1.161195e-11, 5.338442e-12,-1.445794e-15, -25.0000000,3
133, 1.192465e-11, 5.423957e-12,-1.402761e-15, -25.0000000,3
134, 1.026656e-11, 5.722180e-12,-1.509539e-15, -25.0000000,3
135, 1.045283e-11, 5.500371e-12,-1.507989e-15, -25.0000000,3
136, 9.798697e-12, 5.448870e-12,-1.768315e-15, -25.0000000,3
137, 1.173029e-11, 4.913832e-12,-1.674336e-15, -25.0000000,3
138, 1.092603e-11, 5.346583e-12,-1.504923e-15, -25.0000000,3
139, 1.136835e-11, 5.271550e-12,-1.487000e-15, -25.0000000,3
140, 1.124768e-11, 5.682600e-12,-1.397271e-15, -25.0000000,3
141, 1.047461e-11, 5.003309e-12,-1.752596e-15, -25.0000000,3
142, 1.027009e-11, 5.199860e-12,-1.677346e-15, -25.0000000,3
143, 1.042829e-11, 5.135238e-12,-1.671937e-15, -25.0000000,3
144, 1.139956e-11, 5.577784e-12,-1.402312e-15, -25.0000000,3
145, 1.071785e-11, 5.426712e-12,-1.505800e-15, -25.0000000,3
146, 1.085584e-11, 5.563670e-12,-1.455965e-15, -25.0000000,3
147, 1.118154e-11, 5.709684e-12,-1.399012e-15, -25.0000000,3
148, 1.111703e-11, 5.367038e-12,-1.477934e-15, -25.0000000,3
149, 1.084187e-11, 5.690296e-12,-1.435688e-15, -25.0000000,3
150, 1.017723e-11, 5.405721e-12,-1.608338e-15, -25.0000000,3
151, 1.112039e-11, 5.184148e-12,-1.564696e-15, -25.0000000,3
152, 1.081445e-11, 5.584849e-12,-1.456663e-15, -25.0000000,3
153, 1.089484e-11, 5.194187e-12,-1.585659e-15, -25.0000000,3
154, 1.140696e-11, 5.192704e-12,-1.532951e-15, -25.0000000,3
155, 1.072011e-11, 5.026534e-12,-1.714121e-15, -25.0000000,3
156, 1.125845e-11, 5.350624e-12,-1.469727e-15, -25.0000000,3
157, 1.043524e-11, 5.105318e-12,-1.688885e-15, -25.0000000,3
158, 1.183752e-11, 4.883639e-12,-1.686210e-15, -25.0000000,3
159, 1.089018e-11, 5.686972e-12,-1.430821e-15, -25.0000000,3
160, 1.063300e-11, 5.558113e-12,-1.484906e-15, -25.0000000,3
161, 1.044680e-11, 5.238926e-12,-1.611651e-15, -25.0000000,3
162, 9.923547e-12, 5.152563e-12,-1.849893e-15, -25.0000000,3
163, 1.140419e-11, 5.339344e-12,-1.460939e-15, -25.0000000,3
164, 1.063962e-11, 5.464703e-12,-1.505944e-15, -25.0000000,3
165, 9.867039e-12, 5.389656e-12,-1.749392e-15, -25.0000000,3
166, 1.028521e-11, 5.476244e-12,-1.553988e-15, -25.0000000,3
167, 1.039614e-11, 5.165352e-12,-1.662261e-15, -25.0000000,3
168, 1.076482e-11, 5.490836e-12,-1.482941e-15, -25.0000000,3
169, 1.048584e-11, 5.164017e-12,-1.641586e-15, -25.0000000,3
170, 1.062469e-11, 5.514918e-12,-1.495559e-15, -25.0000000,3
171, 1.174348e-11, 5.184516e-12,-1.511419e-15, -25.0000000,3
172, 1.138385e-11, 5.156315e-12,-1.553444e-15, -25.0000000,3
173, 1.077750e-11, 5.098342e-12,-1.656001e-15, -25.0000000,3
174, 1.113789e-11, 5.231918e-12,-1.539816e-15, -25.0000000,3
175, 1.090373e-11, 5.381372e-12,-1.496389e-15, -25.0000000,3
176, 1.090306e-11, 5.295046e-12,-1.525521e-15, -25.0000000,3
177, 1.068602e-11, 5.086851e-12,-1.676860e-15, -25.0000000,3
178, 1.147444e-11, 5.350059e-12,-1.452068e-15, -25.0000000,3
179, 1.064016e-11, 5.217186e-12,-1.608808e-15, -25.0000000,3
180, 1.065255e-11, 5.428336e-12,-1.514085e-15, -25.0000000,3
181, 1.082678e-11, 5.410499e-12,-1.496757e-15, -25.0000000,3
182, 1.040026e-11, 5.343562e-12,-1.566043e-15, -25.0000000,3
183, 1.096656e-11, 4.781759e-12,-1.858568e-15, -25.0000000,3
184, 1.086611e-11, 5.522829e-12,-1.463424e-15, -25.0000000,3
185, 1.032463e-11, 5.563526e-12,-1.523085e-15, -25.0000000,3
186, 1.008837e-11, 5.199914e-12,-1.743476e-15, -25.0000000,3
187, 1.147444e-11, 5.881922e-12,-1.342137e-15, -25.0000000,3
188, 1.024052e-11, 5.369475e-12,-1.599472e-15, -25.0000000,3
189, 1.036820e-11, 5.478333e-12,-1.532612e-15, -25.0000000,3
190, 1.042828e-11, 5.284345e-12,-1.581253e-15, -25.0000000,3
191, 1.149011e-11, 5.542448e-12,-1.402348e-15, -25.0000000,3
192, 1.011817e-11, 5.394423e-12,-1.633281e-15, -25.0000000,3
193, 1.089305e-11, 5.448857e-12,-1.478280e-15, -25.0000000,3
194, 1.129381e-11, 5.562497e-12,-1.413455e-15, -25.0000000,3
195, 1.107270e-11, 5.425223e-12,-1.465290e-15, -25.0000000,3
196, 1.029323e-11, 5.344158e-12,-1.592850e-15, -25.0000000,3
197, 1.096370e-11, 5.284461e-12,-1.522346e-15, -25.0000000,3
198, 9.989066e-12, 5.186209e-12,-1.795708e-15, -25.0000000,3
199, 1.016029e-11, 5.218538e-12,-1.705133e-15, -25.0000000,3
200, 1.024754e-11, 5.431937e-12,-1.577270e-15, -25.0000000,3
201, 1.141708e-11, 5.454496e-12,-1.427276e-15, -25.0000000,3
202, 1.032611e-11, 5.267394e-12,-1.628223e-15, -25.0000000,3
203, 9.873390e-12, 5.286211e-12,-1.801806e-15, -25.0000000,3
204, 1.037454e-11, 5.184592e-12,-1.657031e-15, -25.0000000,3
205, 1.064635e-11, 5.470135e-12,-1.503607e-15, -25.0000000,3
206, 1.138779e-11, 5.135301e-12,-1.564490e-15, -25.0000000,3
207, 1.077392e-11, 5.449632e-12,-1.492332e-15, -25.0000000,3
208, 1.145063e-11, 5.353932e-12,-1.452688e-15, -25.0000000,3
209, 1.176817e-11, 5.546070e-12,-1.384075e-15, -25.0000000,3
210, 1.127185e-11, 5.625330e-12,-1.404101e-15, -25.0000000,3
211, 1.031126e-11, 5.628839e-12,-1.513477e-15, -25.0000000,3
212, 1.092511e-11, 5.641980e-12,-1.434055e-15, -25.0000000,3
213, 1.081729e-11, 5.169414e-12,-1.608696e-15, -25.0000000,3
214, 1.102670e-11, 5.155250e-12,-1.590382e-15, -25.0000000,3
215, 1.135022e-11, 5.426740e-12,-1.439637e-15, -25.0000000,3
216, 1.029197e-11, 5.441083e-12,-1.561907e-15, -25.0000000,3
217, 1.001704e-11, 5.157245e-12,-1.800114e-15, -25.0000000,3
218, 1.006269e-11, 5.185669e-12,-1.762462e-15, -25.0000000,3
219, 1.101674e-11, 5.351157e-12,-1.493337e-15, -25.0000000,3
220, 1.037748e-11, 5.521985e-12,-1.519669e-15, -25.0000000,3
221, 1.004499e-11, 5.236238e-12,-1.742306e-15, -25.0000000,3
222, 1.022814e-11, 5.145859e-12,-1.722210e-15, -25.0000000,3
223, 1.080711e-11, 5.365169e-12,-1.513116e-15, -25.0000000,3
224, 1.074853e-11, 5.048943e-12,-1.693468e-15, -25.0000000,3
225, 1.071120e-11, 5.702550e-12,-1.449355e-15, -25.0000000,3
226, 9.852417e-12, 5.061816e-12,-1.956220e-15, -25.0000000,3
227, 1.132075e-11, 5.276616e-12,-1.489269e-15, -25.0000000,3
228, 1.066986e-11, 5.252791e-12,-1.587521e-15, -25.0000000,3
229, 1.095847e-11, 5.162351e-12,-1.594580e-15, -25.0000000,3
230, 1.096035e-11, 5.503081e-12,-1.457373e-15, -25.0000000,3
231, 1.067382e-11, 5.181735e-12,-1.622138e-15, -25.0000000,3
232, 9.712002e-12, 5.528948e-12,-1.954688e-15, -25.0000000,3
233, 1.067762e-11, 5.456874e-12,-1.502861e-15, -25.0000000,3
234, 1.045640e-11, 5.431705e-12,-1.525359e-15, -25.0000000,3
235, 1.144836e-11, 5.005665e-12,-1.641794e-15, -25.0000000,3
236, 1.156026e-11, 5.256792e-12,-1.491870e-15, -25.0000000,3
237, 1.080322e-11, 5.330971e-12,-1.525009e-15, -25.0000000,3
238, 1.078033e-11, 4.672342e-12,-1.981456e-15, -25.0000000,3
239, 1.149129e-11, 5.212673e-12,-1.516508e-15, -25.0000000,3
240, 1.095094e-11, 5.506327e-12,-1.457652e-15, -25.0000000,3
241, 1.041042e-11, 5.463600e-12,-1.526713e-15, -25.0000000,3
242, 1.028379e-11, 5.570276e-12,-1.532007e-15, -25.0000000,3
243, 1.016706e-11, 5.215812e-12,-1.704073e-15, -25.0000000,3
244, 1.129213e-11, 5.155229e-12,-1.562463e-15, -25.0000000,3
245, 1.037677e-11, 5.410404e-12,-1.549739e-15, -25.0000000,3
246, 1.038881e-11, 5.402702e-12,-1.549256e-15, -25.0000000,3
247, 1.039561e-11, 5.396900e-12,-1.549470e-15, -25.0000000,3
248, 1.092837e-11, 5.201417e-12,-1.577884e-15, -25.0000000,3
249, 1.125068e-11, 5.406218e-12,-1.453755e-15, -25.0000000,3
250, 1.021460e-11, 5.082724e-12,-1.768462e-15, -25.0000000,3
251, 1.040735e-11, 5.245118e-12,-1.618017e-15, -25.0000000,3
252, 1.063210e-11, 5.271778e-12,-1.584476e-15, -25.0000000,3
253, 1.007166e-11, 5.303984e-12,-1.684812e-15, -25.0000000,3
254, 1.081949e-11, 5.370594e-12,-1.509842e-15, -25.0000000,3
255, 1.108227e-11, 5.469907e-12,-1.452749e-15, -25.0000000,3
256, 1.093146e-11, 5.286410e-12,-1.525347e-15, -25.0000000,3
257, 9.994967e-12, 5.224622e-12,-1.771161e-15, -25.0000000,3
258, 1.009788e-11, 5.716270e-12,-1.565286e-15, -25.0000000,3
259, 1.041466e-11, 5.157712e-12,-1.662013e-15, -25.0000000,3
260, 1.077409e-11, 5.306528e-12,-1.537387e-15, -25.0000000,3
261, 1.015999e-11, 5.324323e-12,-1.642908e-15, -25.0000000,3
262, 1.091489e-11, 4.914904e-12,-1.761454e-15, -25.0000000,3
263, 1.167452e-11, 5.422377e-12,-1.417445e-15, -25.0000000,3
264, 1.160684e-11, 5.481239e-12,-1.407433e-15, -25.0000000,3
265, 1.097844e-11, 5.097417e-12,-1.630022e-15, -25.0000000,3
266, 1.039954e-11, 5.434982e-12,-1.537072e-15, -25.0000000,3
267, 1.123685e-11, 4.923731e-12,-1.714699e-15, -25.0000000,3
268, 1.033622e-11, 5.340727e-12,-1.582769e-15, -25.0000000,3
269, 1.021984e-11, 5.483709e-12,-1.571449e-15, -25.0000000,3
270, 1.115954e-11, 5.135030e-12,-1.586924e-15, -25.0000000,3
271, 1.096906e-11, 5.251053e-12,-1.549679e-15, -25.0000000,3
272, 1.118446e-11, 5.346229e-12,-1.477954e-15, -25.0000000,3
273, 1.061437e-11, 4.884176e-12,-1.831298e-15, -25.0000000,3
274, 1.039739e-11, 5.734260e-12,-1.476302e-15, -25.0000000,3
275, 1.037962e-11, 5.142104e-12,-1.680094e-15, -25.0000000,3
276, 1.069431e-11, 5.336346e-12,-1.537462e-15, -25.0000000,3
277, 1.091315e-11, 5.118824e-12,-1.625097e-15, -25.0000000,3
278, 1.031691e-11, 5.530476e-12,-1.532369e-15, -25.0000000,3
279, 1.036725e-11, 4.907727e-12,-1.847047e-15, -25.0000000,3
280, 1.018704e-11, 5.458677e-12,-1.589019e-15, -25.0000000,3
281, 1.132191e-11, 5.340757e-12,-1.467316e-15, -25.0000000,3
282, 1.125314e-11, 5.334609e-12,-1.475361e-15, -25.0000000,3
283, 1.047729e-11, 5.249916e-12,-1.599592e-15, -25.0000000,3
284, 1.184750e-11, 5.348869e-12,-1.427934e-15, -25.0000000,3
285, 1.118510e-11, 5.133959e-12,-1.584848e-15, -25.0000000,3
286, 1.084244e-11, 5.282701e-12,-1.537406e-15, -25.0000000,3
287, 1.032282e-11, 5.327008e-12,-1.591175e-15, -25.0000000,3
288, 1.096399e-11, 5.308598e-12,-1.513577e-15, -25.0000000,3
289, 1.129363e-11, 5.448128e-12,-1.438818e-15, -25.0000000,3
290, 1.092438e-11, 5.103522e-12,-1.632996e-15, -25.0000000,3
291, 1.080488e-11, 5.633844e-12,-1.448926e-15, -25.0000000,3
292, 1.140989e-11, 5.184662e-12,-1.536647e-15, -25.0000000,3
293, 1.013252e-11, 5.773493e-12,-1.544367e-15, -25.0000000,3
294, 1.063602e-11, 5.373598e-12,-1.533092e-15, -25.0000000,3
295, 1.087857e-11, 5.351575e-12,-1.508832e-15, -25.0000000,3
296, 1.159938e-11, 5.061774e-12,-1.590390e-15, -25.0000000,3
297, 1.032888e-11, 5.312012e-12,-1.595151e-15, -25.0000000,3
298, 1.039347e-11, 5.372590e-12,-1.557794e-15, -25.0000000,3
299, 1.048645e-11, 5.578149e-12,-1.483928e-15, -25.0000000,3
300, 1.091252e-11, 5.327991e-12,-1.512744e-15, -25.0000000,3
301, 1.031143e-11, 5.388677e-12,-1.572897e-15, -25.0000000,3
302, 1.144262e-11, 5.493543e-12,-1.416089e-15, -25.0000000,3
303, 1.108361e-11, 5.052013e-12,-1.647075e-15, -25.0000000,3
304, 1.072267e-11, 5.248357e-12,-1.582118e-15, -25.0000000,3
305, 1.140246e-11, 5.306724e-12,-1.471847e-15, -25.0000000,3
306, 1.139560e-11, 5.134205e-12,-1.564402e-15, -25.0000000,3
307, 1.012920e-11, 5.510439e-12,-1.595285e-15, -25.0000000,3
308, 1.048301e-11, 5.528815e-12,-1.495116e-15, -25.0000000,3
309, 1.047022e-11, 5.551721e-12,-1.492716e-15, -25.0000000,3
310, 1.108028e-11, 5.218480e-12,-1.552160e-15, -25.0000000,3
311, 1.114127e-11, 5.385920e-12,-1.469789e-15, -25.0000000,3
312, 1.029332e-11, 5.553186e-12,-1.533247e-15, -25.0000000,3
313, 1.065812e-11, 4.926040e-12,-1.793166e-15, -25.0000000,3
314, 9.703912e-12, 5.460015e-12,-2.001455e-15, -25.0000000,3
315, 1.083495e-11, 5.407316e-12,-1.496703e-15, -25.0000000,3
316, 1.064755e-11, 5.521906e-12,-1.490853e-15, -25.0000000,3
317, 1.070109e-11, 5.063934e-12,-1.690058e-15, -25.0000000,3
318, 1.164958e-11, 5.252069e-12,-1.487444e-15, -25.0000000,3
319, 1.152235e-11, 5.389134e-12,-1.436857e-15, -25.0000000,3
320, 1.030011e-11, 5.486354e-12,-1.547424e-15, -25.0000000,3
321, 1.073724e-11, 5.182907e-12,-1.612410e-15, -25.0000000,3
322, 1.109426e-11, 5.314487e-12,-1.497464e-15, -25.0000000,3
323, 1.036845e-11, 5.475735e-12,-1.533232e-15, -25.0000000,3
324, 1.025480e-11, 5.144173e-12,-1.714191e-15, -25.0000000,3
325, 1.091819e-11, 5.339601e-12,-1.508150e-15, -25.0000000,3
326, 1.008732e-11, 5.307870e-12,-1.676898e-15, -25.0000000,3
327, 1.021478e-11, 5.704697e-12,-1.527666e-15, -25.0000000,3
328, 1.042218e-11, 5.092274e-12,-1.700672e-15, -25.0000000,3
329, 1.123206e-11, 4.955069e-12,-1.694928e-15, -25.0000000,3
330, 1.027403e-11, 5.232604e-12,-1.659228e-15, -25.0000000,3
331, 1.104833e-11, 5.052032e-12,-1.651244e-15, -25.0000000,3
332, 1.066363e-11, 5.052804e-12,-1.703653e-15, -25.0000000,3
333, 1.116418e-11, 4.913429e-12,-1.730057e-15, -25.0000000,3
334, 1.033692e-11, 5.723718e-12,-1.491653e-15, -25.0000000,3
335, 1.022539e-11, 5.582042e-12,-1.546562e-15, -25.0000000,3
336, 1.039473e-11, 5.440467e-12,-1.536637e-15, -25.0000000,3
337, 1.007195e-11, 5.500474e-12,-1.619442e-15, -25.0000000,3
338, 1.090001e-11, 5.149200e-12,-1.609105e-15, -25.0000000,3
339, 1.026509e-11, 5.555393e-12,-1.540314e-15, -25.0000000,3
340, 1.062782e-11, 4.780923e-12,-1.915122e-15, -25.0000000,3
341, 1.048048e-11, 5.433219e-12,-1.519826e-15, -25.0000000,3
342, 1.072788e-11, 4.952345e-12,-1.763843e-15, -25.0000000,3
343, 1.159332e-11, 5.163531e-12,-1.532495e-15, -25.0000000,3
344, 1.005986e-11, 5.002132e-12,-1.895238e-15, -25.0000000,3
345, 1.030060e-11, 5.188303e-12,-1.674892e-15, -25.0000000,3
346, 1.105676e-11, 5.338700e-12,-1.493168e-15, -25.0000000,3
347, 1.027239e-11, 5.506813e-12,-1.549532e-15, -25.0000000,3
348, 1.099313e-11, 5.240519e-12,-1.551641e-15, -25.0000000,3
349, 1.191375e-11, 5.153249e-12,-1.516285e-15, -25.0000000,3
350, 1.137511e-11, 5.354742e-12,-1.458442e-15, -25.0000000,3
351, 1.086899e-11, 5.543459e-12,-1.458648e-15, -25.0000000,3
352, 1.062548e-11, 5.301782e-12,-1.559530e-15, -25.0000000,3
353, 1.082499e-11, 5.513786e-12,-1.470242e-15, -25.0000000,3
354, 1.110886e-11, 5.180455e-12,-1.567819e-15, -25.0000000,3
355, 1.044373e-11, 5.232531e-12,-1.615437e-15, -25.0000000,3
356, 1.070965e-11, 5.456177e-12,-1.498810e-15, -25.0000000,3
357, 1.018522e-11, 5.321139e-12,-1.635212e-15, -25.0000000,3
358, 1.084618e-11, 5.114358e-12,-1.636555e-15, -25.0000000,3
359, 9.955843e-12, 5.094152e-12,-1.873013e-15, -25.0000000,3
360, 1.102706e-11, 5.442063e-12,-1.465442e-15, -25.0000000,3
361, 1.136831e-11, 5.367864e-12,-1.454971e-15, -25.0000000,3
362, 1.117249e-11, 5.164311e-12,-1.569507e-15, -25.0000000,3
