$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
262, 8.495467e-12, 1.510234e-11,-1.264663e-15, -25.0000000,2
263, 8.963694e-12, 1.662270e-11,-1.206807e-15, -25.0000000,2
264, 8.921186e-12, 1.665792e-11,-1.197509e-15, -25.0000000,2
265, 8.533782e-12, 1.555317e-11,-1.232811e-15, -25.0000000,2
266, 8.251357e-12, 1.646132e-11,-1.260714e-15, -25.0000000,2
267, 8.690602e-12, 1.512129e-11,-1.232471e-15, -25.0000000,2
268, 8.201206e-12, 1.620278e-11,-1.288756e-15, -25.0000000,2
269, 8.107170e-12, 1.658119e-11,-1.302120e-15, -25.0000000,2
270, 8.645522e-12, 1.565934e-11,-1.211968e-15, -25.0000000,2
271, 8.529651e-12, 1.597512e-11,-1.220118e-15, -25.0000000,2
272, 8.662179e-12, 1.623953e-11,-1.197425e-15, -25.0000000,2
273, 8.326675e-12, 1.502908e-11,-1.306321e-15, -25.0000000,2
274, 8.250852e-12, 1.725483e-11,-1.254846e-15, -25.0000000,2
275, 8.233915e-12, 1.566474e-11,-1.293922e-15, -25.0000000,2
276, 8.374906e-12, 1.620131e-11,-1.245638e-15, -25.0000000,2
277, 8.496273e-12, 1.561235e-11,-1.237068e-15, -25.0000000,2
278, 8.187075e-12, 1.671214e-11,-1.274328e-15, -25.0000000,2
279, 8.222414e-12, 1.507655e-11,-1.330840e-15, -25.0000000,2
280, 8.078910e-12, 1.651114e-11,-1.312219e-15, -25.0000000,2
281, 8.745038e-12, 1.622684e-11,-1.186765e-15, -25.0000000,2
282, 8.703756e-12, 1.620891e-11,-1.191980e-15, -25.0000000,2
283, 8.311404e-12, 1.596285e-11,-1.264391e-15, -25.0000000,2
284, 9.074923e-12, 1.659745e-11,-1.163401e-15, -25.0000000,2
285, 8.660911e-12, 1.565669e-11,-1.209892e-15, -25.0000000,2
286, 8.457352e-12, 1.633657e-11,-1.243553e-15, -25.0000000,2
287, 8.190623e-12, 1.616490e-11,-1.292326e-15, -25.0000000,2
288, 8.527164e-12, 1.613234e-11,-1.217615e-15, -25.0000000,2
289, 8.728849e-12, 1.652016e-11,-1.174762e-15, -25.0000000,2
290, 8.502586e-12, 1.556953e-11,-1.237605e-15, -25.0000000,2
291, 8.438609e-12, 1.720693e-11,-1.253613e-15, -25.0000000,2
292, 8.797114e-12, 1.579896e-11,-1.188085e-15, -25.0000000,2
293, 8.033175e-12, 1.733551e-11,-1.347668e-15, -25.0000000,2
294, 8.343175e-12, 1.630081e-11,-1.252410e-15, -25.0000000,2
295, 8.478432e-12, 1.637418e-11,-1.219185e-15, -25.0000000,2
296, 8.913656e-12, 1.576563e-11,-1.220033e-15, -25.0000000,2
297, 8.195280e-12, 1.612461e-11,-1.291558e-15, -25.0000000,2
298, 8.246266e-12, 1.629210e-11,-1.276036e-15, -25.0000000,2
299, 8.320339e-12, 1.684804e-11,-1.236534e-15, -25.0000000,2
300, 8.497664e-12, 1.618417e-11,-1.222292e-15, -25.0000000,2
301, 8.182072e-12, 1.633108e-11,-1.303471e-15, -25.0000000,2
302, 8.819275e-12, 1.664713e-11,-1.162010e-15, -25.0000000,2
303, 8.599387e-12, 1.542895e-11,-1.228474e-15, -25.0000000,2
304, 8.389860e-12, 1.596320e-11,-1.247087e-15, -25.0000000,2
305, 8.793504e-12, 1.613466e-11,-1.181705e-15, -25.0000000,2
306, 8.788001e-12, 1.565948e-11,-1.193434e-15, -25.0000000,2
307, 8.029478e-12, 1.664469e-11,-1.328619e-15, -25.0000000,2
308, 8.317446e-12, 1.671777e-11,-1.240086e-15, -25.0000000,2
309, 8.307361e-12, 1.677742e-11,-1.241077e-15, -25.0000000,2
310, 8.598879e-12, 1.588780e-11,-1.211883e-15, -25.0000000,2
311, 8.636508e-12, 1.634720e-11,-1.210528e-15, -25.0000000,2
312, 8.168726e-12, 1.677019e-11,-1.278395e-15, -25.0000000,2
313, 8.351062e-12, 1.512031e-11,-1.293752e-15, -25.0000000,2
314, 7.657585e-12, 1.603110e-11,-1.569126e-15, -25.0000000,2
315, 8.454078e-12, 1.664306e-11,-1.275133e-15, -25.0000000,2
316, 8.350615e-12, 1.670183e-11,-1.232925e-15, -25.0000000,2
317, 8.376119e-12, 1.545628e-11,-1.268023e-15, -25.0000000,2
318, 8.946773e-12, 1.623494e-11,-1.231979e-15, -25.0000000,2
319, 8.867797e-12, 1.628995e-11,-1.221319e-15, -25.0000000,2
320, 8.173727e-12, 1.659417e-11,-1.281255e-15, -25.0000000,2
321, 8.397370e-12, 1.589489e-11,-1.255238e-15, -25.0000000,2
322, 8.607943e-12, 1.615103e-11,-1.205423e-15, -25.0000000,2
323, 8.227182e-12, 1.656974e-11,-1.266353e-15, -25.0000000,2
324, 8.135320e-12, 1.566474e-11,-1.323264e-15, -25.0000000,2
325, 8.501003e-12, 1.621593e-11,-1.221374e-15, -25.0000000,2
326, 7.992472e-12, 1.592265e-11,-1.415449e-15, -25.0000000,2
327, 8.103576e-12, 1.716221e-11,-1.311591e-15, -25.0000000,2
328, 8.266978e-12, 1.552990e-11,-1.290852e-15, -25.0000000,2
329, 8.687909e-12, 1.518911e-11,-1.228586e-15, -25.0000000,2
330, 8.151817e-12, 1.590634e-11,-1.309528e-15, -25.0000000,2
331, 8.578484e-12, 1.542860e-11,-1.231799e-15, -25.0000000,2
332, 8.355316e-12, 1.542488e-11,-1.274313e-15, -25.0000000,2
333, 8.646468e-12, 1.509849e-11,-1.240318e-15, -25.0000000,2
334, 8.203466e-12, 1.722259e-11,-1.269586e-15, -25.0000000,2
335, 8.112305e-12, 1.684065e-11,-1.294114e-15, -25.0000000,2
336, 8.247609e-12, 1.647589e-11,-1.261495e-15, -25.0000000,2
337, 7.980281e-12, 1.688853e-11,-1.358075e-15, -25.0000000,2
338, 8.489009e-12, 1.569635e-11,-1.235369e-15, -25.0000000,2
339, 8.146280e-12, 1.677395e-11,-1.284689e-15, -25.0000000,2
340, 8.333039e-12, 1.480330e-11,-1.323712e-15, -25.0000000,2
341, 8.315030e-12, 1.646078e-11,-1.244942e-15, -25.0000000,2
342, 8.389919e-12, 1.518179e-11,-1.280870e-15, -25.0000000,2
343, 8.910606e-12, 1.596224e-11,-1.238805e-15, -25.0000000,2
344, 7.966497e-12, 1.535045e-11,-1.466250e-15, -25.0000000,2
345, 8.172295e-12, 1.578727e-11,-1.307384e-15, -25.0000000,2
346, 8.585915e-12, 1.621648e-11,-1.208183e-15, -25.0000000,2
347, 8.152165e-12, 1.664702e-11,-1.285953e-15, -25.0000000,2
348, 8.547737e-12, 1.594673e-11,-1.218495e-15, -25.0000000,2
349, 9.117362e-12, 1.581656e-11,-1.228166e-15, -25.0000000,2
350, 8.777234e-12, 1.626596e-11,-1.183200e-15, -25.0000000,2
351, 8.474308e-12, 1.693403e-11,-1.210345e-15, -25.0000000,2
352, 8.336808e-12, 1.610534e-11,-1.255284e-15, -25.0000000,2
353, 8.449193e-12, 1.691096e-11,-1.262955e-15, -25.0000000,2
354, 8.615561e-12, 1.578377e-11,-1.212207e-15, -25.0000000,2
355, 8.284905e-12, 1.591411e-11,-1.272172e-15, -25.0000000,2
356, 8.384328e-12, 1.652667e-11,-1.229370e-15, -25.0000000,2
357, 8.076653e-12, 1.614024e-11,-1.329130e-15, -25.0000000,2
358, 8.457993e-12, 1.593484e-11,-1.263120e-15, -25.0000000,2
359, 7.877792e-12, 1.568645e-11,-1.492274e-15, -25.0000000,2
360, 8.569176e-12, 1.649781e-11,-1.196607e-15, -25.0000000,2
361, 8.773208e-12, 1.630181e-11,-1.193213e-15, -25.0000000,2
362, 8.653560e-12, 1.574023e-11,-1.208115e-15, -25.0000000,2
