 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.307609e-15,1.151289e-11,7.276614e-12,-0.5200912,-0.6032344,-0.4371604
-2.30655e-15,1.151463e-11,7.278694e-12,-0.5172237,-0.6003193,-0.4343388
-2.305055e-15,1.151504e-11,7.280137e-12,-0.5143605,-0.5974087,-0.4315212
-2.305022e-15,1.151577e-11,7.280181e-12,-0.5115014,-0.5945027,-0.4287073
-2.303947e-15,1.151602e-11,7.280888e-12,-0.5086465,-0.5916013,-0.4258974
-2.302959e-15,1.151673e-11,7.28116e-12,-0.5057958,-0.5887043,-0.4230912
-2.302287e-15,1.151743e-11,7.281571e-12,-0.5029492,-0.5858118,-0.4202887
-2.302164e-15,1.151836e-11,7.282661e-12,-0.5001066,-0.5829238,-0.41749
-2.30109e-15,1.15185e-11,7.284483e-12,-0.4972681,-0.5800401,-0.414695
-2.300802e-15,1.151913e-11,7.288136e-12,-0.4944336,-0.5771608,-0.4119036
-2.298791e-15,1.152119e-11,7.288981e-12,-0.491603,-0.5742858,-0.4091159
-2.298566e-15,1.152177e-11,7.289538e-12,-0.4887764,-0.571415,-0.4063318
-2.298266e-15,1.152297e-11,7.290578e-12,-0.4859537,-0.5685485,-0.4035512
-2.297724e-15,1.152318e-11,7.293474e-12,-0.4831348,-0.5656863,-0.4007742
-2.297653e-15,1.152387e-11,7.293983e-12,-0.4803198,-0.5628282,-0.3980007
-2.296818e-15,1.152614e-11,7.295902e-12,-0.4775086,-0.5599742,-0.3952306
-2.296797e-15,1.152648e-11,7.297032e-12,-0.4747011,-0.5571244,-0.392464
-2.296438e-15,1.152743e-11,7.298525e-12,-0.4718974,-0.5542786,-0.3897009
-2.295426e-15,1.152754e-11,7.299025e-12,-0.4690974,-0.5514368,-0.3869411
-2.294818e-15,1.153344e-11,7.299906e-12,-0.4663011,-0.548599,-0.3841846
-2.294662e-15,1.153542e-11,7.301316e-12,-0.4635084,-0.5457653,-0.3814315
-2.293172e-15,1.153588e-11,7.30171e-12,-0.4607193,-0.5429354,-0.3786817
-2.29299e-15,1.153778e-11,7.301888e-12,-0.4579338,-0.5401095,-0.3759351
-2.292905e-15,1.153911e-11,7.303233e-12,-0.4551518,-0.5372874,-0.3731918
-2.292851e-15,1.154054e-11,7.305192e-12,-0.4523734,-0.5344691,-0.3704517
-2.292158e-15,1.154408e-11,7.30584e-12,-0.4495985,-0.5316547,-0.3677148
-2.290928e-15,1.15454e-11,7.306014e-12,-0.446827,-0.528844,-0.364981
-2.290282e-15,1.154711e-11,7.306072e-12,-0.4440589,-0.5260371,-0.3622504
-2.289897e-15,1.154932e-11,7.306342e-12,-0.4412942,-0.5232339,-0.3595228
-2.289567e-15,1.1554e-11,7.306397e-12,-0.4385329,-0.5204344,-0.3567983
-2.288836e-15,1.155418e-11,7.30756e-12,-0.435775,-0.5176385,-0.3540769
-2.288218e-15,1.155495e-11,7.308916e-12,-0.4330203,-0.5148462,-0.3513584
-2.287696e-15,1.155544e-11,7.309816e-12,-0.430269,-0.5120575,-0.348643
-2.287367e-15,1.155595e-11,7.310388e-12,-0.4275209,-0.5092724,-0.3459305
-2.286429e-15,1.155653e-11,7.310424e-12,-0.424776,-0.5064907,-0.343221
-2.286353e-15,1.155666e-11,7.31093e-12,-0.4220343,-0.5037126,-0.3405143
-2.285753e-15,1.155847e-11,7.311155e-12,-0.4192958,-0.500938,-0.3378106
-2.285159e-15,1.156138e-11,7.311704e-12,-0.4165604,-0.4981668,-0.3351097
-2.285018e-15,1.156409e-11,7.312054e-12,-0.4138281,-0.495399,-0.3324116
-2.282808e-15,1.15643e-11,7.312469e-12,-0.4110989,-0.4926345,-0.3297163
-2.282503e-15,1.156779e-11,7.316999e-12,-0.4083728,-0.4898735,-0.3270238
-2.282402e-15,1.156825e-11,7.31768e-12,-0.4056497,-0.4871157,-0.3243341
-2.281639e-15,1.156882e-11,7.318542e-12,-0.4029296,-0.4843612,-0.3216471
-2.280884e-15,1.157268e-11,7.319315e-12,-0.4002125,-0.48161,-0.3189627
-2.280801e-15,1.157289e-11,7.319861e-12,-0.3974984,-0.4788621,-0.3162811
-2.279189e-15,1.157356e-11,7.320519e-12,-0.3947871,-0.4761173,-0.3136021
-2.277702e-15,1.157402e-11,7.321232e-12,-0.3920788,-0.4733757,-0.3109257
-2.276991e-15,1.157422e-11,7.32137e-12,-0.3893733,-0.4706373,-0.308252
-2.275737e-15,1.157426e-11,7.322515e-12,-0.3866707,-0.467902,-0.3055808
-2.275495e-15,1.157634e-11,7.32353e-12,-0.3839709,-0.4651698,-0.3029121
-2.275025e-15,1.157789e-11,7.32766e-12,-0.3812739,-0.4624406,-0.300246
-2.272913e-15,1.158168e-11,7.328755e-12,-0.3785797,-0.4597145,-0.2975824
-2.271672e-15,1.158176e-11,7.333435e-12,-0.3758882,-0.4569915,-0.2949213
-2.271435e-15,1.1584e-11,7.333683e-12,-0.3731995,-0.4542714,-0.2922626
-2.271229e-15,1.158597e-11,7.335164e-12,-0.3705134,-0.4515543,-0.2896064
-2.271127e-15,1.158698e-11,7.335599e-12,-0.36783,-0.4488401,-0.2869525
-2.269895e-15,1.15873e-11,7.335739e-12,-0.3651492,-0.4461288,-0.2843011
-2.268081e-15,1.158775e-11,7.335943e-12,-0.3624711,-0.4434204,-0.281652
-2.26753e-15,1.158842e-11,7.336083e-12,-0.3597956,-0.4407149,-0.2790053
-2.267379e-15,1.15892e-11,7.336097e-12,-0.3571226,-0.4380122,-0.2763609
-2.264475e-15,1.158955e-11,7.336265e-12,-0.3544522,-0.4353124,-0.2737188
-2.264061e-15,1.158966e-11,7.336874e-12,-0.3517843,-0.4326153,-0.2710789
-2.263749e-15,1.159148e-11,7.337685e-12,-0.349119,-0.4299209,-0.2684413
-2.26343e-15,1.159182e-11,7.340413e-12,-0.3464561,-0.4272294,-0.2658059
-2.26267e-15,1.159198e-11,7.34104e-12,-0.3437956,-0.4245405,-0.2631727
-2.262169e-15,1.159227e-11,7.344219e-12,-0.3411376,-0.4218543,-0.2605417
-2.261747e-15,1.159285e-11,7.344414e-12,-0.338482,-0.4191708,-0.2579129
-2.260868e-15,1.159311e-11,7.344944e-12,-0.3358288,-0.4164899,-0.2552862
-2.260209e-15,1.159377e-11,7.345789e-12,-0.3331779,-0.4138116,-0.2526616
-2.259515e-15,1.159595e-11,7.346262e-12,-0.3305294,-0.4111359,-0.2500392
-2.259112e-15,1.159852e-11,7.346796e-12,-0.3278832,-0.4084628,-0.2474187
-2.258922e-15,1.159928e-11,7.347085e-12,-0.3252393,-0.4057922,-0.2448004
-2.258703e-15,1.159948e-11,7.347518e-12,-0.3225976,-0.4031241,-0.2421841
-2.257317e-15,1.159963e-11,7.348532e-12,-0.3199582,-0.4004586,-0.2395697
-2.256491e-15,1.160006e-11,7.348806e-12,-0.3173211,-0.3977955,-0.2369574
-2.255445e-15,1.160351e-11,7.349158e-12,-0.3146861,-0.3951348,-0.234347
-2.254856e-15,1.160545e-11,7.351673e-12,-0.3120533,-0.3924766,-0.2317386
-2.254808e-15,1.160589e-11,7.351903e-12,-0.3094227,-0.3898208,-0.2291321
-2.252732e-15,1.160669e-11,7.352041e-12,-0.3067942,-0.3871674,-0.2265275
-2.252443e-15,1.160682e-11,7.352986e-12,-0.3041679,-0.3845163,-0.2239248
-2.251771e-15,1.160814e-11,7.353493e-12,-0.3015436,-0.3818675,-0.221324
-2.251236e-15,1.161807e-11,7.353607e-12,-0.2989214,-0.3792211,-0.2187249
-2.250964e-15,1.161891e-11,7.353875e-12,-0.2963013,-0.376577,-0.2161277
-2.250561e-15,1.162535e-11,7.354535e-12,-0.2936832,-0.3739351,-0.2135324
-2.248273e-15,1.162539e-11,7.355069e-12,-0.2910671,-0.3712955,-0.2109388
-2.247566e-15,1.162673e-11,7.35549e-12,-0.288453,-0.3686581,-0.2083469
-2.24684e-15,1.162979e-11,7.355618e-12,-0.2858409,-0.3660229,-0.2057568
-2.245469e-15,1.163142e-11,7.356558e-12,-0.2832307,-0.3633899,-0.2031684
-2.245132e-15,1.163341e-11,7.357812e-12,-0.2806224,-0.360759,-0.2005818
-2.242406e-15,1.163571e-11,7.358061e-12,-0.2780161,-0.3581303,-0.1979968
-2.242135e-15,1.16361e-11,7.359372e-12,-0.2754116,-0.3555037,-0.1954135
-2.241616e-15,1.163614e-11,7.359411e-12,-0.2728091,-0.3528792,-0.1928318
-2.241272e-15,1.164065e-11,7.36054e-12,-0.2702083,-0.3502568,-0.1902517
-2.241261e-15,1.164086e-11,7.361084e-12,-0.2676094,-0.3476364,-0.1876732
-2.241255e-15,1.164313e-11,7.361541e-12,-0.2650123,-0.345018,-0.1850963
-2.241191e-15,1.16441e-11,7.369224e-12,-0.262417,-0.3424017,-0.182521
-2.240169e-15,1.164522e-11,7.370044e-12,-0.2598234,-0.3397873,-0.1799473
-2.240067e-15,1.164692e-11,7.37085e-12,-0.2572316,-0.337175,-0.177375
-2.238829e-15,1.164743e-11,7.372293e-12,-0.2546415,-0.3345646,-0.1748043
-2.238742e-15,1.164754e-11,7.372437e-12,-0.2520531,-0.3319561,-0.172235
-2.237808e-15,1.164843e-11,7.373075e-12,-0.2494664,-0.3293495,-0.1696673
-2.235958e-15,1.164849e-11,7.373114e-12,-0.2468814,-0.3267448,-0.167101
-2.23585e-15,1.164895e-11,7.37498e-12,-0.244298,-0.324142,-0.1645361
-2.234212e-15,1.16492e-11,7.375458e-12,-0.2417163,-0.321541,-0.1619726
-2.23421e-15,1.164967e-11,7.376246e-12,-0.2391362,-0.3189418,-0.1594105
-2.234122e-15,1.165042e-11,7.378023e-12,-0.2365576,-0.3163445,-0.1568498
-2.234035e-15,1.165053e-11,7.378247e-12,-0.2339807,-0.3137489,-0.1542905
-2.232514e-15,1.165141e-11,7.378469e-12,-0.2314052,-0.3111552,-0.1517325
-2.230636e-15,1.165363e-11,7.379645e-12,-0.2288313,-0.3085631,-0.1491758
-2.230342e-15,1.165437e-11,7.380677e-12,-0.226259,-0.3059728,-0.1466204
-2.229343e-15,1.165531e-11,7.381028e-12,-0.2236881,-0.3033842,-0.1440663
-2.229223e-15,1.165874e-11,7.383574e-12,-0.2211187,-0.3007973,-0.1415135
-2.229102e-15,1.166274e-11,7.384551e-12,-0.2185508,-0.2982121,-0.1389619
-2.229089e-15,1.166344e-11,7.386192e-12,-0.2159843,-0.2956285,-0.1364116
-2.228563e-15,1.166475e-11,7.389292e-12,-0.2134192,-0.2930466,-0.1338625
-2.228221e-15,1.166479e-11,7.389389e-12,-0.2108555,-0.2904662,-0.1313145
-2.227723e-15,1.166485e-11,7.389481e-12,-0.2082933,-0.2878875,-0.1287678
-2.226814e-15,1.16671e-11,7.390049e-12,-0.2057323,-0.2853103,-0.1262222
-2.226134e-15,1.166736e-11,7.390924e-12,-0.2031728,-0.2827347,-0.1236777
-2.225903e-15,1.166993e-11,7.392291e-12,-0.2006145,-0.2801607,-0.1211344
-2.225021e-15,1.167321e-11,7.392432e-12,-0.1980576,-0.2775881,-0.1185922
-2.224781e-15,1.167373e-11,7.393028e-12,-0.195502,-0.2750171,-0.1160511
-2.224258e-15,1.167389e-11,7.395639e-12,-0.1929476,-0.2724475,-0.113511
-2.223652e-15,1.167481e-11,7.395902e-12,-0.1903945,-0.2698794,-0.110972
-2.222448e-15,1.167714e-11,7.395925e-12,-0.1878427,-0.2673128,-0.1084341
-2.221369e-15,1.167725e-11,7.396093e-12,-0.185292,-0.2647476,-0.1058971
-2.220819e-15,1.167819e-11,7.397137e-12,-0.1827426,-0.2621837,-0.1033612
-2.218938e-15,1.16797e-11,7.398151e-12,-0.1801943,-0.2596213,-0.1008262
-2.218928e-15,1.168192e-11,7.400343e-12,-0.1776473,-0.2570603,-0.09829223
-2.218351e-15,1.168232e-11,7.400698e-12,-0.1751013,-0.2545006,-0.0957592
-2.217307e-15,1.168243e-11,7.401984e-12,-0.1725566,-0.2519422,-0.0932271
-2.216748e-15,1.168696e-11,7.407008e-12,-0.1700129,-0.2493852,-0.09069592
-2.216203e-15,1.168823e-11,7.407082e-12,-0.1674703,-0.2468295,-0.08816564
-2.214865e-15,1.168881e-11,7.407718e-12,-0.1649288,-0.244275,-0.08563624
-2.214081e-15,1.16909e-11,7.408095e-12,-0.1623884,-0.2417218,-0.08310772
-2.214039e-15,1.169195e-11,7.408203e-12,-0.159849,-0.2391699,-0.08058003
-2.213222e-15,1.169331e-11,7.410286e-12,-0.1573107,-0.2366192,-0.07805319
-2.211499e-15,1.169394e-11,7.413764e-12,-0.1547734,-0.2340697,-0.07552716
-2.211178e-15,1.169456e-11,7.413995e-12,-0.152237,-0.2315214,-0.07300193
-2.211104e-15,1.169555e-11,7.415654e-12,-0.1497017,-0.2289742,-0.07047748
-2.210571e-15,1.169654e-11,7.418426e-12,-0.1471673,-0.2264283,-0.06795381
-2.209765e-15,1.16973e-11,7.419074e-12,-0.1446338,-0.2238835,-0.06543088
-2.209705e-15,1.169758e-11,7.420239e-12,-0.1421013,-0.2213398,-0.06290868
-2.209462e-15,1.169768e-11,7.420681e-12,-0.1395697,-0.2187972,-0.0603872
-2.209126e-15,1.169804e-11,7.422319e-12,-0.137039,-0.2162557,-0.05786642
-2.209021e-15,1.169822e-11,7.422993e-12,-0.1345091,-0.2137152,-0.05534632
-2.206865e-15,1.170312e-11,7.423789e-12,-0.1319801,-0.2111759,-0.05282688
-2.206285e-15,1.170386e-11,7.424164e-12,-0.129452,-0.2086375,-0.05030811
-2.205825e-15,1.17041e-11,7.426533e-12,-0.1269247,-0.2061002,-0.04778996
-2.205657e-15,1.170546e-11,7.426614e-12,-0.1243982,-0.2035639,-0.04527244
-2.204953e-15,1.170628e-11,7.428232e-12,-0.1218725,-0.2010286,-0.04275551
-2.204042e-15,1.170689e-11,7.428414e-12,-0.1193476,-0.1984943,-0.04023916
-2.203683e-15,1.171009e-11,7.428941e-12,-0.1168234,-0.1959609,-0.03772339
-2.203614e-15,1.17102e-11,7.430683e-12,-0.1143,-0.1934284,-0.03520817
-2.202667e-15,1.171188e-11,7.434492e-12,-0.1117773,-0.1908969,-0.03269349
-2.201434e-15,1.17119e-11,7.435177e-12,-0.1092553,-0.1883662,-0.03017932
-2.201205e-15,1.171335e-11,7.436903e-12,-0.106734,-0.1858365,-0.02766567
-2.200585e-15,1.171442e-11,7.437177e-12,-0.1042134,-0.1833076,-0.0251525
-2.198753e-15,1.171549e-11,7.437451e-12,-0.1016935,-0.1807796,-0.0226398
-2.19764e-15,1.171845e-11,7.437611e-12,-0.09917415,-0.1782524,-0.02012756
-2.197129e-15,1.171875e-11,7.437643e-12,-0.09665548,-0.1757261,-0.01761577
-2.196888e-15,1.17215e-11,7.438679e-12,-0.09413741,-0.1732005,-0.01510439
-2.193696e-15,1.172173e-11,7.438691e-12,-0.09161995,-0.1706757,-0.01259342
-2.192171e-15,1.172204e-11,7.439409e-12,-0.08910307,-0.1681517,-0.01008284
-2.191707e-15,1.172477e-11,7.439654e-12,-0.08658675,-0.1656285,-0.007572644
-2.191206e-15,1.172564e-11,7.439957e-12,-0.08407098,-0.1631059,-0.005062802
-2.190121e-15,1.172615e-11,7.440497e-12,-0.08155574,-0.1605841,-0.002553304
-2.190081e-15,1.172673e-11,7.441222e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.189634e-15,1.17279e-11,7.441503e-12,-0.07652679,-0.1555427,0.002464725
-2.188218e-15,1.172899e-11,7.442305e-12,-0.07401305,-0.1530229,0.004973289
-2.187727e-15,1.173021e-11,7.443399e-12,-0.07149978,-0.1505039,0.007481569
-2.187626e-15,1.173023e-11,7.443677e-12,-0.06898696,-0.1479854,0.009989587
-2.187509e-15,1.173042e-11,7.44553e-12,-0.06647457,-0.1454676,0.01249736
-2.187428e-15,1.173222e-11,7.44563e-12,-0.06396261,-0.1429504,0.0150049
-2.184871e-15,1.17339e-11,7.445898e-12,-0.06145105,-0.1404338,0.01751222
-2.18473e-15,1.173557e-11,7.449051e-12,-0.05893987,-0.1379178,0.02001934
-2.184212e-15,1.173671e-11,7.450737e-12,-0.05642907,-0.1354023,0.02252628
-2.183816e-15,1.173738e-11,7.451026e-12,-0.05391862,-0.1328874,0.02503303
-2.182688e-15,1.173815e-11,7.451528e-12,-0.05140851,-0.130373,0.02753965
-2.182441e-15,1.173884e-11,7.452097e-12,-0.04889873,-0.1278591,0.03004612
-2.181267e-15,1.173939e-11,7.452392e-12,-0.04638926,-0.1253457,0.03255248
-2.181e-15,1.174103e-11,7.452449e-12,-0.04388007,-0.1228328,0.03505872
-2.180264e-15,1.174168e-11,7.452497e-12,-0.04137117,-0.1203203,0.03756486
-2.179916e-15,1.174309e-11,7.455615e-12,-0.03886252,-0.1178083,0.04007094
-2.179886e-15,1.174686e-11,7.456675e-12,-0.03635412,-0.1152967,0.04257696
-2.179684e-15,1.175014e-11,7.458346e-12,-0.03384594,-0.1127856,0.04508294
-2.179232e-15,1.175166e-11,7.459456e-12,-0.03133798,-0.1102748,0.0475889
-2.179018e-15,1.175189e-11,7.462819e-12,-0.02883022,-0.1077644,0.05009483
-2.17881e-15,1.175246e-11,7.462925e-12,-0.02632264,-0.1052544,0.05260078
-2.178144e-15,1.175534e-11,7.462947e-12,-0.02381522,-0.1027447,0.05510674
-2.17791e-15,1.175663e-11,7.465955e-12,-0.02130795,-0.1002354,0.05761274
-2.176663e-15,1.175667e-11,7.46797e-12,-0.01880082,-0.09772637,0.06011878
-2.176389e-15,1.175738e-11,7.468972e-12,-0.0162938,-0.09521766,0.06262489
-2.176276e-15,1.176086e-11,7.471258e-12,-0.01378689,-0.09270924,0.06513109
-2.175066e-15,1.176324e-11,7.471815e-12,-0.01128007,-0.09020109,0.06763739
-2.174905e-15,1.176371e-11,7.471991e-12,-0.008773312,-0.0876932,0.07014381
-2.174638e-15,1.176463e-11,7.472611e-12,-0.006266612,-0.08518555,0.07265034
-2.174588e-15,1.17679e-11,7.473307e-12,-0.003759951,-0.08267812,0.07515703
-2.174544e-15,1.17698e-11,7.473356e-12,-0.001253314,-0.0801709,0.07766388
-2.174071e-15,1.176993e-11,7.473581e-12,0.001253314,-0.07766388,0.0801709
-2.173845e-15,1.177069e-11,7.474487e-12,0.003759951,-0.07515703,0.08267812
-2.173563e-15,1.177332e-11,7.474775e-12,0.006266612,-0.07265034,0.08518555
-2.173173e-15,1.177549e-11,7.475113e-12,0.008773312,-0.07014381,0.0876932
-2.17063e-15,1.177607e-11,7.475349e-12,0.01128007,-0.06763739,0.09020109
-2.170175e-15,1.177687e-11,7.475785e-12,0.01378689,-0.06513109,0.09270924
-2.169935e-15,1.177702e-11,7.475796e-12,0.0162938,-0.06262489,0.09521766
-2.169913e-15,1.178001e-11,7.477822e-12,0.01880082,-0.06011878,0.09772637
-2.169581e-15,1.178168e-11,7.477901e-12,0.02130795,-0.05761274,0.1002354
-2.169434e-15,1.178261e-11,7.478453e-12,0.02381522,-0.05510674,0.1027447
-2.168987e-15,1.178424e-11,7.481187e-12,0.02632264,-0.05260078,0.1052544
-2.168182e-15,1.178475e-11,7.482224e-12,0.02883022,-0.05009483,0.1077644
-2.168153e-15,1.178653e-11,7.482255e-12,0.03133798,-0.0475889,0.1102748
-2.168128e-15,1.178732e-11,7.482476e-12,0.03384594,-0.04508294,0.1127856
-2.167883e-15,1.178861e-11,7.486011e-12,0.03635412,-0.04257696,0.1152967
-2.167509e-15,1.179067e-11,7.486273e-12,0.03886252,-0.04007094,0.1178083
-2.167198e-15,1.179427e-11,7.48664e-12,0.04137117,-0.03756486,0.1203203
-2.167181e-15,1.179891e-11,7.487796e-12,0.04388007,-0.03505872,0.1228328
-2.16685e-15,1.179904e-11,7.488258e-12,0.04638926,-0.03255248,0.1253457
-2.166693e-15,1.180431e-11,7.488871e-12,0.04889873,-0.03004612,0.1278591
-2.166426e-15,1.180448e-11,7.491034e-12,0.05140851,-0.02753965,0.130373
-2.166193e-15,1.180569e-11,7.492531e-12,0.05391862,-0.02503303,0.1328874
-2.163803e-15,1.180728e-11,7.493695e-12,0.05642907,-0.02252628,0.1354023
-2.16294e-15,1.180906e-11,7.497441e-12,0.05893987,-0.02001934,0.1379178
-2.162487e-15,1.181298e-11,7.497441e-12,0.06145105,-0.01751222,0.1404338
-2.162203e-15,1.181465e-11,7.499102e-12,0.06396261,-0.0150049,0.1429504
-2.162112e-15,1.182014e-11,7.500019e-12,0.06647457,-0.01249736,0.1454676
-2.161341e-15,1.182377e-11,7.500189e-12,0.06898696,-0.009989587,0.1479854
-2.159757e-15,1.18247e-11,7.501455e-12,0.07149978,-0.007481569,0.1505039
-2.159549e-15,1.18283e-11,7.502853e-12,0.07401305,-0.004973289,0.1530229
-2.159428e-15,1.182872e-11,7.502972e-12,0.07652679,-0.002464725,0.1555427
-2.15935e-15,1.183017e-11,7.503583e-12,0.07904101,4.413375e-05,0.1580631
-2.159202e-15,1.183231e-11,7.504074e-12,0.08155574,0.002553304,0.1605841
-2.158672e-15,1.183238e-11,7.505373e-12,0.08407098,0.005062802,0.1631059
-2.158517e-15,1.183243e-11,7.506213e-12,0.08658675,0.007572644,0.1656285
-2.157442e-15,1.183285e-11,7.506259e-12,0.08910307,0.01008284,0.1681517
-2.157273e-15,1.183429e-11,7.506902e-12,0.09161995,0.01259342,0.1706757
-2.157186e-15,1.183889e-11,7.508933e-12,0.09413741,0.01510439,0.1732005
-2.155956e-15,1.184229e-11,7.509886e-12,0.09665548,0.01761577,0.1757261
-2.155856e-15,1.184717e-11,7.510634e-12,0.09917415,0.02012756,0.1782524
-2.154976e-15,1.184767e-11,7.511218e-12,0.1016935,0.0226398,0.1807796
-2.154035e-15,1.18507e-11,7.511649e-12,0.1042134,0.0251525,0.1833076
-2.153836e-15,1.185244e-11,7.51173e-12,0.106734,0.02766567,0.1858365
-2.153151e-15,1.185363e-11,7.511833e-12,0.1092553,0.03017932,0.1883662
-2.152975e-15,1.185743e-11,7.512335e-12,0.1117773,0.03269349,0.1908969
-2.152876e-15,1.18602e-11,7.513287e-12,0.1143,0.03520817,0.1934284
-2.15204e-15,1.186046e-11,7.514615e-12,0.1168234,0.03772339,0.1959609
-2.152039e-15,1.186145e-11,7.514817e-12,0.1193476,0.04023916,0.1984943
-2.151037e-15,1.186194e-11,7.516952e-12,0.1218725,0.04275551,0.2010286
-2.151026e-15,1.186201e-11,7.516984e-12,0.1243982,0.04527244,0.2035639
-2.151011e-15,1.186463e-11,7.51722e-12,0.1269247,0.04778996,0.2061002
-2.150902e-15,1.186546e-11,7.520719e-12,0.129452,0.05030811,0.2086375
-2.150458e-15,1.186613e-11,7.521593e-12,0.1319801,0.05282688,0.2111759
-2.150113e-15,1.186829e-11,7.521612e-12,0.1345091,0.05534632,0.2137152
-2.149285e-15,1.187322e-11,7.521905e-12,0.137039,0.05786642,0.2162557
-2.148712e-15,1.187361e-11,7.5228e-12,0.1395697,0.0603872,0.2187972
-2.148586e-15,1.187425e-11,7.523448e-12,0.1421013,0.06290868,0.2213398
-2.148234e-15,1.187486e-11,7.524746e-12,0.1446338,0.06543088,0.2238835
-2.147e-15,1.187503e-11,7.52529e-12,0.1471673,0.06795381,0.2264283
-2.145832e-15,1.187523e-11,7.525578e-12,0.1497017,0.07047748,0.2289742
-2.145786e-15,1.187586e-11,7.525725e-12,0.152237,0.07300193,0.2315214
-2.145576e-15,1.187671e-11,7.52651e-12,0.1547734,0.07552716,0.2340697
-2.145412e-15,1.187715e-11,7.526599e-12,0.1573107,0.07805319,0.2366192
-2.145404e-15,1.187737e-11,7.527701e-12,0.159849,0.08058003,0.2391699
-2.145393e-15,1.18787e-11,7.528143e-12,0.1623884,0.08310772,0.2417218
-2.14388e-15,1.187918e-11,7.529316e-12,0.1649288,0.08563624,0.244275
-2.143761e-15,1.188061e-11,7.530197e-12,0.1674703,0.08816564,0.2468295
-2.143227e-15,1.188124e-11,7.530318e-12,0.1700129,0.09069592,0.2493852
-2.143152e-15,1.188478e-11,7.530562e-12,0.1725566,0.0932271,0.2519422
-2.142669e-15,1.188626e-11,7.531005e-12,0.1751013,0.0957592,0.2545006
-2.14235e-15,1.188781e-11,7.531369e-12,0.1776473,0.09829223,0.2570603
-2.141506e-15,1.188817e-11,7.531482e-12,0.1801943,0.1008262,0.2596213
-2.141136e-15,1.189103e-11,7.53382e-12,0.1827426,0.1033612,0.2621837
-2.141086e-15,1.189145e-11,7.536377e-12,0.185292,0.1058971,0.2647476
-2.140982e-15,1.189176e-11,7.536972e-12,0.1878427,0.1084341,0.2673128
-2.14084e-15,1.189454e-11,7.537172e-12,0.1903945,0.110972,0.2698794
-2.140623e-15,1.189484e-11,7.537951e-12,0.1929476,0.113511,0.2724475
-2.140372e-15,1.189574e-11,7.538594e-12,0.195502,0.1160511,0.2750171
-2.140278e-15,1.190112e-11,7.538607e-12,0.1980576,0.1185922,0.2775881
-2.13786e-15,1.190153e-11,7.539061e-12,0.2006145,0.1211344,0.2801607
-2.137467e-15,1.190174e-11,7.539748e-12,0.2031728,0.1236777,0.2827347
-2.137003e-15,1.190219e-11,7.542026e-12,0.2057323,0.1262222,0.2853103
-2.135749e-15,1.190281e-11,7.543092e-12,0.2082933,0.1287678,0.2878875
-2.135728e-15,1.190312e-11,7.54319e-12,0.2108555,0.1313145,0.2904662
-2.134387e-15,1.190349e-11,7.543749e-12,0.2134192,0.1338625,0.2930466
-2.134229e-15,1.190409e-11,7.543874e-12,0.2159843,0.1364116,0.2956285
-2.133761e-15,1.190622e-11,7.544212e-12,0.2185508,0.1389619,0.2982121
-2.132156e-15,1.190701e-11,7.544341e-12,0.2211187,0.1415135,0.3007973
-2.132029e-15,1.190794e-11,7.545609e-12,0.2236881,0.1440663,0.3033842
-2.130819e-15,1.191112e-11,7.545965e-12,0.226259,0.1466204,0.3059728
-2.128444e-15,1.191235e-11,7.546015e-12,0.2288313,0.1491758,0.3085631
-2.127551e-15,1.191256e-11,7.546059e-12,0.2314052,0.1517325,0.3111552
-2.127092e-15,1.191294e-11,7.546481e-12,0.2339807,0.1542905,0.3137489
-2.127017e-15,1.191407e-11,7.546945e-12,0.2365576,0.1568498,0.3163445
-2.126628e-15,1.191459e-11,7.54794e-12,0.2391362,0.1594105,0.3189418
-2.12577e-15,1.191621e-11,7.549115e-12,0.2417163,0.1619726,0.321541
-2.125579e-15,1.192382e-11,7.549571e-12,0.244298,0.1645361,0.324142
-2.125422e-15,1.192386e-11,7.550128e-12,0.2468814,0.167101,0.3267448
-2.125296e-15,1.192419e-11,7.550852e-12,0.2494664,0.1696673,0.3293495
-2.125007e-15,1.192655e-11,7.5511e-12,0.2520531,0.172235,0.3319561
-2.124382e-15,1.192952e-11,7.551141e-12,0.2546415,0.1748043,0.3345646
-2.122959e-15,1.193213e-11,7.551615e-12,0.2572316,0.177375,0.337175
-2.122272e-15,1.193258e-11,7.551841e-12,0.2598234,0.1799473,0.3397873
-2.121024e-15,1.193376e-11,7.551868e-12,0.262417,0.182521,0.3424017
-2.120595e-15,1.193849e-11,7.552072e-12,0.2650123,0.1850963,0.345018
-2.120144e-15,1.19386e-11,7.552363e-12,0.2676094,0.1876732,0.3476364
