 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.426504e-15,1.145402e-11,5.1371e-12,-1.621082,-1.756369,-1.489368
-2.424023e-15,1.146304e-11,5.138414e-12,-1.611825,-1.746223,-1.480914
-2.421803e-15,1.146807e-11,5.138966e-12,-1.602704,-1.736238,-1.472574
-2.420627e-15,1.146858e-11,5.141554e-12,-1.593714,-1.726408,-1.464346
-2.419425e-15,1.146895e-11,5.144208e-12,-1.584852,-1.716728,-1.456224
-2.418216e-15,1.147019e-11,5.145553e-12,-1.576112,-1.707193,-1.448206
-2.414422e-15,1.147097e-11,5.145876e-12,-1.567491,-1.697798,-1.440288
-2.411323e-15,1.147552e-11,5.16019e-12,-1.558985,-1.688537,-1.432468
-2.408423e-15,1.147752e-11,5.160344e-12,-1.55059,-1.679408,-1.424743
-2.405242e-15,1.148139e-11,5.16327e-12,-1.542303,-1.670404,-1.417109
-2.40133e-15,1.148305e-11,5.16644e-12,-1.534121,-1.661523,-1.409565
-2.397563e-15,1.148355e-11,5.167068e-12,-1.52604,-1.65276,-1.402107
-2.39652e-15,1.148888e-11,5.169937e-12,-1.518057,-1.644112,-1.394733
-2.396028e-15,1.149262e-11,5.170141e-12,-1.51017,-1.635575,-1.387441
-2.394694e-15,1.149397e-11,5.173027e-12,-1.502376,-1.627146,-1.380228
-2.391357e-15,1.149454e-11,5.177078e-12,-1.494672,-1.618821,-1.373093
-2.386244e-15,1.15038e-11,5.177686e-12,-1.487056,-1.610599,-1.366034
-2.385194e-15,1.15061e-11,5.180616e-12,-1.479525,-1.602475,-1.359047
-2.383526e-15,1.15088e-11,5.190518e-12,-1.472077,-1.594447,-1.352133
-2.383417e-15,1.15093e-11,5.192133e-12,-1.46471,-1.586512,-1.345287
-2.381716e-15,1.152066e-11,5.193406e-12,-1.457422,-1.578669,-1.33851
-2.381237e-15,1.152383e-11,5.19417e-12,-1.45021,-1.570913,-1.331799
-2.380738e-15,1.152813e-11,5.19937e-12,-1.443073,-1.563243,-1.325153
-2.377409e-15,1.153067e-11,5.202685e-12,-1.436008,-1.555657,-1.31857
-2.375023e-15,1.15322e-11,5.210105e-12,-1.429015,-1.548153,-1.312048
-2.374102e-15,1.153512e-11,5.211977e-12,-1.42209,-1.540728,-1.305586
-2.373189e-15,1.153879e-11,5.21276e-12,-1.415234,-1.53338,-1.299184
-2.372755e-15,1.154051e-11,5.214369e-12,-1.408443,-1.526108,-1.292838
-2.36608e-15,1.154078e-11,5.215648e-12,-1.401716,-1.518909,-1.286549
-2.359283e-15,1.154369e-11,5.218339e-12,-1.395053,-1.511782,-1.280314
-2.35873e-15,1.154371e-11,5.218836e-12,-1.38845,-1.504726,-1.274133
-2.35283e-15,1.154971e-11,5.224645e-12,-1.381908,-1.497737,-1.268004
-2.348516e-15,1.155143e-11,5.225663e-12,-1.375424,-1.490816,-1.261927
-2.342553e-15,1.155288e-11,5.225666e-12,-1.368998,-1.48396,-1.255899
-2.342536e-15,1.155644e-11,5.225904e-12,-1.362627,-1.477167,-1.249921
-2.34216e-15,1.155787e-11,5.226767e-12,-1.356312,-1.470437,-1.243991
-2.342105e-15,1.156222e-11,5.23563e-12,-1.35005,-1.463768,-1.238108
-2.341185e-15,1.156253e-11,5.241016e-12,-1.34384,-1.457158,-1.232271
-2.337751e-15,1.156385e-11,5.241057e-12,-1.337682,-1.450607,-1.22648
-2.336245e-15,1.157749e-11,5.247005e-12,-1.331575,-1.444112,-1.220732
-2.335738e-15,1.157894e-11,5.248065e-12,-1.325516,-1.437674,-1.215028
-2.335509e-15,1.158447e-11,5.249353e-12,-1.319506,-1.43129,-1.209367
-2.33488e-15,1.158674e-11,5.252472e-12,-1.313543,-1.424959,-1.203747
-2.330917e-15,1.158969e-11,5.253541e-12,-1.307627,-1.418681,-1.198168
-2.330158e-15,1.159467e-11,5.256143e-12,-1.301755,-1.412454,-1.192629
-2.3276e-15,1.160529e-11,5.256575e-12,-1.295929,-1.406277,-1.18713
-2.326086e-15,1.160548e-11,5.257781e-12,-1.290146,-1.40015,-1.181669
-2.324173e-15,1.160697e-11,5.260412e-12,-1.284406,-1.39407,-1.176246
-2.320392e-15,1.160773e-11,5.261034e-12,-1.278708,-1.388039,-1.17086
-2.319731e-15,1.161039e-11,5.262825e-12,-1.273051,-1.382053,-1.165511
-2.316346e-15,1.161586e-11,5.265915e-12,-1.267434,-1.376113,-1.160198
-2.313006e-15,1.162179e-11,5.267201e-12,-1.261858,-1.370217,-1.15492
-2.311419e-15,1.162975e-11,5.268723e-12,-1.25632,-1.364366,-1.149676
-2.310631e-15,1.163011e-11,5.269425e-12,-1.25082,-1.358557,-1.144467
-2.309528e-15,1.163021e-11,5.269817e-12,-1.245359,-1.35279,-1.139291
-2.308731e-15,1.163186e-11,5.273302e-12,-1.239933,-1.347065,-1.134148
-2.308171e-15,1.163364e-11,5.274174e-12,-1.234545,-1.34138,-1.129037
-2.307531e-15,1.164298e-11,5.274365e-12,-1.229192,-1.335735,-1.123958
-2.307088e-15,1.164396e-11,5.275131e-12,-1.223873,-1.33013,-1.11891
-2.305927e-15,1.164688e-11,5.276253e-12,-1.21859,-1.324562,-1.113892
-2.305858e-15,1.164751e-11,5.276604e-12,-1.21334,-1.319033,-1.108905
-2.305836e-15,1.164896e-11,5.278729e-12,-1.208123,-1.313541,-1.103948
-2.303063e-15,1.164911e-11,5.279038e-12,-1.202939,-1.308085,-1.099019
-2.302658e-15,1.165157e-11,5.280124e-12,-1.197787,-1.302665,-1.09412
-2.301913e-15,1.165213e-11,5.280552e-12,-1.192667,-1.29728,-1.089248
-2.301903e-15,1.165287e-11,5.281207e-12,-1.187577,-1.29193,-1.084405
-2.301406e-15,1.16562e-11,5.284054e-12,-1.182519,-1.286614,-1.079589
-2.296739e-15,1.16609e-11,5.285218e-12,-1.17749,-1.281331,-1.0748
-2.296622e-15,1.1663e-11,5.286894e-12,-1.172491,-1.276082,-1.070037
-2.296571e-15,1.166811e-11,5.288115e-12,-1.167521,-1.270865,-1.0653
-2.296362e-15,1.167513e-11,5.290172e-12,-1.16258,-1.265679,-1.060589
-2.295382e-15,1.167675e-11,5.29229e-12,-1.157667,-1.260525,-1.055904
-2.293724e-15,1.16775e-11,5.292962e-12,-1.152782,-1.255402,-1.051243
-2.292807e-15,1.167836e-11,5.29423e-12,-1.147924,-1.25031,-1.046607
-2.292108e-15,1.167865e-11,5.295191e-12,-1.143093,-1.245247,-1.041995
-2.292015e-15,1.168597e-11,5.296258e-12,-1.138289,-1.240213,-1.037407
-2.290798e-15,1.168772e-11,5.298238e-12,-1.13351,-1.235209,-1.032843
-2.290089e-15,1.168813e-11,5.299205e-12,-1.128758,-1.230233,-1.028302
-2.288673e-15,1.168821e-11,5.304414e-12,-1.124031,-1.225285,-1.023783
-2.28626e-15,1.168858e-11,5.30585e-12,-1.119329,-1.220365,-1.019287
-2.285879e-15,1.168894e-11,5.307078e-12,-1.114651,-1.215473,-1.014813
-2.285792e-15,1.169037e-11,5.307134e-12,-1.109998,-1.210607,-1.010361
-2.285461e-15,1.169259e-11,5.308356e-12,-1.105368,-1.205767,-1.005931
-2.283715e-15,1.169682e-11,5.309964e-12,-1.100763,-1.200954,-1.001522
-2.281052e-15,1.169869e-11,5.313192e-12,-1.09618,-1.196166,-0.9971336
-2.280751e-15,1.170354e-11,5.31349e-12,-1.09162,-1.191404,-0.9927661
-2.279471e-15,1.170521e-11,5.314332e-12,-1.087083,-1.186666,-0.9884189
-2.279463e-15,1.170724e-11,5.314424e-12,-1.082568,-1.181953,-0.9840919
-2.278956e-15,1.170859e-11,5.314919e-12,-1.078076,-1.177265,-0.9797848
-2.278069e-15,1.171025e-11,5.319197e-12,-1.073604,-1.1726,-0.9754972
-2.2779e-15,1.171436e-11,5.319729e-12,-1.069155,-1.167959,-0.971229
-2.277791e-15,1.171783e-11,5.320481e-12,-1.064726,-1.163341,-0.9669798
-2.276496e-15,1.171797e-11,5.323109e-12,-1.060318,-1.158746,-0.9627494
-2.275339e-15,1.171843e-11,5.323941e-12,-1.05593,-1.154173,-0.9585375
-2.274494e-15,1.172192e-11,5.324296e-12,-1.051563,-1.149623,-0.954344
-2.27427e-15,1.172294e-11,5.324712e-12,-1.047216,-1.145095,-0.9501686
-2.273412e-15,1.172535e-11,5.332372e-12,-1.042888,-1.140588,-0.946011
-2.271817e-15,1.172581e-11,5.333158e-12,-1.03858,-1.136103,-0.9418711
-2.270871e-15,1.172621e-11,5.334708e-12,-1.034291,-1.131639,-0.9377485
-2.270603e-15,1.172802e-11,5.339622e-12,-1.030021,-1.127196,-0.9336431
-2.270546e-15,1.172838e-11,5.339735e-12,-1.02577,-1.122774,-0.9295547
-2.269737e-15,1.17309e-11,5.340814e-12,-1.021537,-1.118371,-0.925483
-2.269554e-15,1.173293e-11,5.341247e-12,-1.017323,-1.113989,-0.9214279
-2.268863e-15,1.173444e-11,5.341668e-12,-1.013126,-1.109627,-0.9173891
-2.266501e-15,1.173488e-11,5.346557e-12,-1.008947,-1.105284,-0.9133665
-2.266288e-15,1.173591e-11,5.346727e-12,-1.004786,-1.10096,-0.9093598
-2.265415e-15,1.173797e-11,5.347315e-12,-1.000642,-1.096655,-0.9053689
-2.265324e-15,1.173868e-11,5.348085e-12,-0.996515,-1.092369,-0.9013935
-2.264301e-15,1.173901e-11,5.348642e-12,-0.992405,-1.088102,-0.8974334
-2.262715e-15,1.173985e-11,5.351178e-12,-0.9883117,-1.083853,-0.8934886
-2.262691e-15,1.174458e-11,5.35274e-12,-0.984235,-1.079622,-0.8895587
-2.261436e-15,1.174707e-11,5.353228e-12,-0.9801745,-1.075409,-0.8856437
-2.260875e-15,1.174711e-11,5.354545e-12,-0.9761301,-1.071213,-0.8817434
-2.259232e-15,1.174878e-11,5.355515e-12,-0.9721016,-1.067035,-0.8778575
-2.258957e-15,1.175042e-11,5.356716e-12,-0.9680888,-1.062874,-0.8739859
-2.257774e-15,1.175435e-11,5.356934e-12,-0.9640916,-1.058731,-0.8701285
-2.256993e-15,1.17608e-11,5.357044e-12,-0.9601097,-1.054604,-0.866285
-2.256794e-15,1.176289e-11,5.358243e-12,-0.956143,-1.050493,-0.8624554
-2.25632e-15,1.176372e-11,5.358267e-12,-0.9521912,-1.046399,-0.8586395
-2.25602e-15,1.176434e-11,5.358443e-12,-0.9482543,-1.042321,-0.854837
-2.253562e-15,1.176512e-11,5.358541e-12,-0.944332,-1.038259,-0.8510479
-2.251624e-15,1.176605e-11,5.35873e-12,-0.9404242,-1.034214,-0.847272
-2.251379e-15,1.176679e-11,5.360151e-12,-0.9365307,-1.030183,-0.8435091
-2.25058e-15,1.176716e-11,5.36048e-12,-0.9326514,-1.026168,-0.8397592
-2.24986e-15,1.176996e-11,5.364078e-12,-0.928786,-1.022169,-0.8360221
-2.249607e-15,1.177064e-11,5.364995e-12,-0.9249345,-1.018184,-0.8322975
-2.249396e-15,1.177141e-11,5.365861e-12,-0.9210966,-1.014215,-0.8285854
-2.248738e-15,1.177181e-11,5.366759e-12,-0.9172722,-1.01026,-0.8248857
-2.247577e-15,1.177573e-11,5.368288e-12,-0.9134613,-1.00632,-0.8211982
-2.246301e-15,1.177698e-11,5.368357e-12,-0.9096635,-1.002394,-0.8175228
-2.245442e-15,1.177777e-11,5.368406e-12,-0.9058788,-0.9984826,-0.8138593
-2.245331e-15,1.177799e-11,5.369478e-12,-0.9021071,-0.9945852,-0.8102077
-2.24418e-15,1.177802e-11,5.370223e-12,-0.8983481,-0.9907018,-0.8065677
-2.243715e-15,1.178292e-11,5.370993e-12,-0.8946018,-0.9868322,-0.8029393
-2.242342e-15,1.178748e-11,5.371129e-12,-0.890868,-0.9829762,-0.7993224
-2.242245e-15,1.178806e-11,5.37183e-12,-0.8871466,-0.9791338,-0.7957168
-2.241469e-15,1.1789e-11,5.372044e-12,-0.8834374,-0.9753047,-0.7921223
-2.241335e-15,1.178937e-11,5.372884e-12,-0.8797403,-0.9714888,-0.788539
-2.240601e-15,1.179137e-11,5.373637e-12,-0.8760552,-0.967686,-0.7849666
-2.239867e-15,1.179314e-11,5.376091e-12,-0.872382,-0.9638961,-0.7814051
-2.238816e-15,1.179476e-11,5.376407e-12,-0.8687205,-0.9601189,-0.7778544
-2.23833e-15,1.179495e-11,5.376731e-12,-0.8650707,-0.9563545,-0.7743142
-2.237773e-15,1.179618e-11,5.379655e-12,-0.8614323,-0.9526025,-0.7707846
-2.237511e-15,1.179818e-11,5.387377e-12,-0.8578053,-0.9488629,-0.7672654
-2.232651e-15,1.180068e-11,5.387601e-12,-0.8541895,-0.9451356,-0.7637565
-2.231547e-15,1.180149e-11,5.387855e-12,-0.8505849,-0.9414204,-0.7602578
-2.229745e-15,1.180226e-11,5.387902e-12,-0.8469912,-0.9377172,-0.7567691
-2.229713e-15,1.18026e-11,5.389124e-12,-0.8434085,-0.9340258,-0.7532906
-2.228581e-15,1.180261e-11,5.389349e-12,-0.8398366,-0.9303462,-0.7498218
-2.228125e-15,1.180301e-11,5.390572e-12,-0.8362754,-0.9266783,-0.7463629
-2.228103e-15,1.180364e-11,5.391072e-12,-0.8327247,-0.9230218,-0.7429137
-2.224795e-15,1.180428e-11,5.392355e-12,-0.8291845,-0.9193767,-0.739474
-2.223162e-15,1.180431e-11,5.394067e-12,-0.8256547,-0.9157429,-0.7360439
-2.222665e-15,1.180589e-11,5.394567e-12,-0.8221351,-0.9121202,-0.7326232
-2.221425e-15,1.180769e-11,5.395729e-12,-0.8186257,-0.9085086,-0.7292117
-2.220568e-15,1.180815e-11,5.396577e-12,-0.8151263,-0.9049079,-0.7258096
-2.215925e-15,1.180889e-11,5.396619e-12,-0.8116369,-0.9013181,-0.7224165
-2.212119e-15,1.180944e-11,5.398011e-12,-0.8081574,-0.8977389,-0.7190325
-2.211879e-15,1.181074e-11,5.399112e-12,-0.8046876,-0.8941704,-0.7156574
-2.210487e-15,1.181096e-11,5.399689e-12,-0.8012274,-0.8906123,-0.7122912
-2.209849e-15,1.181178e-11,5.400316e-12,-0.7977768,-0.8870647,-0.7089338
-2.20838e-15,1.181287e-11,5.400749e-12,-0.7943357,-0.8835273,-0.7055851
-2.207069e-15,1.181342e-11,5.401036e-12,-0.790904,-0.8800001,-0.702245
-2.205105e-15,1.181345e-11,5.401047e-12,-0.7874816,-0.8764831,-0.6989134
-2.200831e-15,1.181346e-11,5.40257e-12,-0.7840684,-0.872976,-0.6955903
-2.200556e-15,1.181498e-11,5.404102e-12,-0.7806642,-0.8694788,-0.6922755
-2.200249e-15,1.181507e-11,5.404648e-12,-0.7772691,-0.8659914,-0.688969
-2.200187e-15,1.182012e-11,5.405339e-12,-0.773883,-0.8625137,-0.6856707
-2.199393e-15,1.182298e-11,5.405402e-12,-0.7705057,-0.8590456,-0.6823806
-2.198168e-15,1.182479e-11,5.405426e-12,-0.7671371,-0.855587,-0.6790985
-2.198028e-15,1.182852e-11,5.405943e-12,-0.7637772,-0.8521379,-0.6758244
-2.197909e-15,1.182877e-11,5.406408e-12,-0.760426,-0.8486981,-0.6725582
-2.197226e-15,1.183575e-11,5.40803e-12,-0.7570832,-0.8452675,-0.6692998
-2.197098e-15,1.183631e-11,5.408293e-12,-0.7537489,-0.8418461,-0.6660492
-2.195282e-15,1.183639e-11,5.408675e-12,-0.750423,-0.8384338,-0.6628063
-2.194662e-15,1.183985e-11,5.410159e-12,-0.7471053,-0.8350304,-0.6595709
-2.194635e-15,1.184133e-11,5.412462e-12,-0.7437958,-0.831636,-0.6563431
-2.194386e-15,1.184316e-11,5.414264e-12,-0.7404945,-0.8282503,-0.6531228
-2.193362e-15,1.184371e-11,5.415113e-12,-0.7372012,-0.8248735,-0.6499099
-2.192811e-15,1.18452e-11,5.415518e-12,-0.7339159,-0.8215052,-0.6467043
-2.190717e-15,1.184566e-11,5.415951e-12,-0.7306385,-0.8181455,-0.643506
-2.190655e-15,1.184626e-11,5.416061e-12,-0.7273689,-0.8147943,-0.6403148
-2.189913e-15,1.184681e-11,5.416417e-12,-0.7241071,-0.8114516,-0.6371308
-2.188597e-15,1.184787e-11,5.417415e-12,-0.7208529,-0.8081172,-0.6339539
-2.187927e-15,1.184859e-11,5.418804e-12,-0.7176064,-0.804791,-0.6307839
-2.187488e-15,1.184907e-11,5.420033e-12,-0.7143674,-0.801473,-0.627621
-2.186698e-15,1.185184e-11,5.420943e-12,-0.7111359,-0.7981631,-0.6244648
-2.185613e-15,1.185377e-11,5.421559e-12,-0.7079119,-0.7948613,-0.6213155
-2.183888e-15,1.185493e-11,5.427405e-12,-0.7046951,-0.7915674,-0.618173
-2.181659e-15,1.185509e-11,5.428141e-12,-0.7014856,-0.7882814,-0.6150371
-2.180972e-15,1.185694e-11,5.428206e-12,-0.6982834,-0.7850032,-0.6119079
-2.180863e-15,1.185988e-11,5.428924e-12,-0.6950882,-0.7817327,-0.6087853
-2.180356e-15,1.186188e-11,5.429071e-12,-0.6919002,-0.77847,-0.6056691
-2.18027e-15,1.186292e-11,5.430975e-12,-0.6887192,-0.7752148,-0.6025594
-2.179268e-15,1.186356e-11,5.432105e-12,-0.6855451,-0.7719672,-0.5994561
-2.178798e-15,1.186461e-11,5.435563e-12,-0.6823779,-0.7687271,-0.5963592
-2.17831e-15,1.186511e-11,5.436343e-12,-0.6792176,-0.7654943,-0.5932685
-2.177958e-15,1.186515e-11,5.43638e-12,-0.676064,-0.7622689,-0.590184
-2.1777e-15,1.186674e-11,5.439064e-12,-0.6729172,-0.7590508,-0.5871058
-2.177263e-15,1.187133e-11,5.44018e-12,-0.6697769,-0.7558398,-0.5840336
-2.176901e-15,1.187333e-11,5.440782e-12,-0.6666433,-0.752636,-0.5809675
-2.174255e-15,1.187373e-11,5.441816e-12,-0.6635162,-0.7494393,-0.5779074
-2.17225e-15,1.187545e-11,5.441863e-12,-0.6603956,-0.7462497,-0.5748533
-2.169613e-15,1.187681e-11,5.44238e-12,-0.6572814,-0.7430669,-0.5718051
-2.169314e-15,1.18769e-11,5.442693e-12,-0.6541736,-0.7398911,-0.5687627
-2.166346e-15,1.18777e-11,5.4433e-12,-0.651072,-0.7367221,-0.5657261
-2.16592e-15,1.187826e-11,5.443788e-12,-0.6479767,-0.7335599,-0.5626953
-2.164094e-15,1.187885e-11,5.444379e-12,-0.6448876,-0.7304044,-0.5596702
-2.163877e-15,1.188025e-11,5.445115e-12,-0.6418047,-0.7272555,-0.5566507
-2.162469e-15,1.188067e-11,5.44662e-12,-0.6387278,-0.7241132,-0.5536368
-2.162374e-15,1.188261e-11,5.449096e-12,-0.635657,-0.7209775,-0.5506285
-2.162241e-15,1.188554e-11,5.452738e-12,-0.6325922,-0.7178483,-0.5476257
-2.161909e-15,1.188941e-11,5.453276e-12,-0.6295333,-0.7147255,-0.5446283
-2.161873e-15,1.189149e-11,5.453921e-12,-0.6264802,-0.711609,-0.5416363
-2.161028e-15,1.189222e-11,5.45503e-12,-0.623433,-0.7084989,-0.5386497
-2.160739e-15,1.189402e-11,5.455887e-12,-0.6203916,-0.7053951,-0.5356684
-2.160411e-15,1.189639e-11,5.456896e-12,-0.6173559,-0.7022974,-0.5326924
-2.160167e-15,1.189805e-11,5.457713e-12,-0.6143259,-0.6992059,-0.5297216
-2.160031e-15,1.19e-11,5.458465e-12,-0.6113015,-0.6961205,-0.526756
-2.159968e-15,1.190036e-11,5.458612e-12,-0.6082827,-0.6930412,-0.5237955
-2.158937e-15,1.190051e-11,5.458839e-12,-0.6052694,-0.6899679,-0.52084
-2.158783e-15,1.190539e-11,5.460199e-12,-0.6022616,-0.6869005,-0.5178897
-2.158267e-15,1.190573e-11,5.460349e-12,-0.5992593,-0.683839,-0.5149443
-2.157842e-15,1.190915e-11,5.460735e-12,-0.5962623,-0.6807833,-0.5120039
-2.157279e-15,1.19092e-11,5.460862e-12,-0.5932707,-0.6777335,-0.5090684
-2.156925e-15,1.191089e-11,5.461551e-12,-0.5902844,-0.6746894,-0.5061378
-2.156744e-15,1.191259e-11,5.463031e-12,-0.5873033,-0.6716509,-0.503212
-2.155938e-15,1.191402e-11,5.463611e-12,-0.5843275,-0.6686182,-0.500291
-2.154542e-15,1.191456e-11,5.463766e-12,-0.5813568,-0.665591,-0.4973747
-2.153771e-15,1.191488e-11,5.464314e-12,-0.5783913,-0.6625694,-0.4944632
-2.15322e-15,1.191542e-11,5.465074e-12,-0.5754308,-0.6595533,-0.4915563
-2.15216e-15,1.191669e-11,5.466061e-12,-0.5724753,-0.6565427,-0.488654
-2.150814e-15,1.191795e-11,5.466794e-12,-0.5695249,-0.6535375,-0.4857563
-2.150803e-15,1.1918e-11,5.46754e-12,-0.5665794,-0.6505376,-0.4828632
-2.150195e-15,1.191911e-11,5.469792e-12,-0.5636388,-0.6475431,-0.4799745
-2.149224e-15,1.191936e-11,5.470134e-12,-0.560703,-0.6445538,-0.4770904
-2.148283e-15,1.192042e-11,5.47021e-12,-0.5577721,-0.6415698,-0.4742106
-2.147677e-15,1.192103e-11,5.470432e-12,-0.554846,-0.638591,-0.4713353
-2.147541e-15,1.192109e-11,5.472038e-12,-0.5519246,-0.6356173,-0.4684643
-2.147303e-15,1.192154e-11,5.47342e-12,-0.5490079,-0.6326487,-0.4655977
-2.145654e-15,1.192288e-11,5.4735e-12,-0.5460959,-0.6296852,-0.4627353
-2.145356e-15,1.192467e-11,5.474615e-12,-0.5431885,-0.6267267,-0.4598771
-2.144184e-15,1.19248e-11,5.474683e-12,-0.5402857,-0.6237732,-0.4570232
-2.143308e-15,1.192486e-11,5.47514e-12,-0.5373875,-0.6208246,-0.4541734
-2.140759e-15,1.19281e-11,5.475899e-12,-0.5344937,-0.6178809,-0.4513278
-2.140675e-15,1.19322e-11,5.47646e-12,-0.5316044,-0.6149421,-0.4484863
-2.139771e-15,1.19328e-11,5.477351e-12,-0.5287196,-0.612008,-0.4456488
-2.139255e-15,1.193287e-11,5.477921e-12,-0.5258391,-0.6090788,-0.4428153
-2.137972e-15,1.193763e-11,5.477987e-12,-0.522963,-0.6061543,-0.4399859
