$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
134, 1.197998e-11, 9.261380e-12,-2.440639e-15,  50.0000000,3
135, 1.226325e-11, 8.956169e-12,-2.428896e-15,  50.0000000,3
136, 1.115369e-11, 8.380090e-12,-3.142834e-15,  50.0000000,3
137, 1.351973e-11, 8.012023e-12,-2.659287e-15,  50.0000000,3
138, 1.265816e-11, 8.711166e-12,-2.373481e-15,  50.0000000,3
139, 1.312689e-11, 8.098851e-12,-2.242855e-15,  50.0000000,3
140, 1.299843e-11, 8.915624e-12,-1.994216e-15,  50.0000000,3
141, 1.229471e-11, 8.096186e-12,-2.968700e-15,  50.0000000,3
142, 1.198754e-11, 8.371436e-12,-2.853695e-15,  50.0000000,3
143, 1.222650e-11, 8.311960e-12,-2.806637e-15,  50.0000000,3
144, 1.316149e-11, 8.714757e-12,-2.004304e-15,  50.0000000,3
145, 1.244252e-11, 8.878857e-12,-2.403641e-15,  50.0000000,3
146, 1.258570e-11, 9.103892e-12,-2.253236e-15,  50.0000000,3
147, 1.292797e-11, 8.997932e-12,-1.996917e-15,  50.0000000,3
148, 1.285904e-11, 8.285245e-12,-2.237279e-15,  50.0000000,3
149, 1.257124e-11, 9.324300e-12,-2.188774e-15,  50.0000000,3
150, 1.183040e-11, 8.701583e-12,-2.735106e-15,  50.0000000,3
151, 1.286149e-11, 7.913294e-12,-2.416997e-15,  50.0000000,3
152, 1.254276e-11, 9.164120e-12,-2.251669e-15,  50.0000000,3
153, 1.262460e-11, 8.441904e-12,-2.548286e-15,  50.0000000,3
154, 1.316806e-11, 7.939195e-12,-2.313567e-15,  50.0000000,3
155, 1.244159e-11, 8.185377e-12,-2.859852e-15,  50.0000000,3
156, 1.300936e-11, 8.256274e-12,-2.204538e-15,  50.0000000,3
157, 1.223674e-11, 8.263232e-12,-2.842239e-15,  50.0000000,3
158, 1.363905e-11, 7.973682e-12,-2.674405e-15,  50.0000000,3
159, 1.262149e-11, 9.322366e-12,-2.166870e-15,  50.0000000,3
160, 1.235565e-11, 9.079850e-12,-2.348798e-15,  50.0000000,3
161, 1.225446e-11, 8.501060e-12,-2.666370e-15,  50.0000000,3
162, 1.138407e-11, 7.791200e-12,-3.272822e-15,  50.0000000,3
163, 1.316591e-11, 8.237557e-12,-2.170182e-15,  50.0000000,3
164, 1.236221e-11, 8.923465e-12,-2.409726e-15,  50.0000000,3
165, 1.128062e-11, 8.267354e-12,-3.085283e-15,  50.0000000,3
166, 1.201059e-11, 8.855556e-12,-2.573973e-15,  50.0000000,3
167, 1.217845e-11, 8.353420e-12,-2.792178e-15,  50.0000000,3
168, 1.249121e-11, 8.997650e-12,-2.334425e-15,  50.0000000,3
169, 1.231230e-11, 8.386626e-12,-2.727096e-15,  50.0000000,3
170, 1.234704e-11, 9.004679e-12,-2.380650e-15,  50.0000000,3
171, 1.353668e-11, 8.470148e-12,-2.291087e-15,  50.0000000,3
172, 1.314283e-11, 7.864134e-12,-2.362282e-15,  50.0000000,3
173, 1.250177e-11, 8.326082e-12,-2.725931e-15,  50.0000000,3
174, 1.288038e-11, 8.011348e-12,-2.357793e-15,  50.0000000,3
175, 1.263505e-11, 8.780712e-12,-2.355959e-15,  50.0000000,3
176, 1.263389e-11, 8.625839e-12,-2.435551e-15,  50.0000000,3
177, 1.240720e-11, 8.282127e-12,-2.785431e-15,  50.0000000,3
178, 1.324206e-11, 8.746144e-12,-2.190432e-15,  50.0000000,3
179, 1.236135e-11, 8.493302e-12,-2.640234e-15,  50.0000000,3
180, 1.237535e-11, 8.864893e-12,-2.431975e-15,  50.0000000,3
181, 1.255511e-11, 8.872980e-12,-2.367639e-15,  50.0000000,3
182, 1.218494e-11, 8.666826e-12,-2.594423e-15,  50.0000000,3
183, 1.269491e-11, 7.194229e-12,-3.045113e-15,  50.0000000,3
184, 1.259631e-11, 9.033744e-12,-2.274353e-15,  50.0000000,3
185, 1.207025e-11, 9.014935e-12,-2.482102e-15,  50.0000000,3
186, 1.167713e-11, 8.300120e-12,-3.050196e-15,  50.0000000,3
187, 1.324217e-11, 9.717562e-12,-1.889382e-15,  50.0000000,3
188, 1.193818e-11, 8.658899e-12,-2.702935e-15,  50.0000000,3
189, 1.213648e-11, 8.886458e-12,-2.506498e-15,  50.0000000,3
190, 1.222687e-11, 8.572608e-12,-2.631387e-15,  50.0000000,3
191, 1.325958e-11, 9.090084e-12,-2.046318e-15,  50.0000000,3
192, 1.172866e-11, 8.665737e-12,-2.810241e-15,  50.0000000,3
193, 1.262417e-11, 8.902735e-12,-2.307111e-15,  50.0000000,3
194, 1.304774e-11, 8.681764e-12,-2.043449e-15,  50.0000000,3
195, 1.281243e-11, 8.401562e-12,-2.206033e-15,  50.0000000,3
196, 1.202305e-11, 8.632123e-12,-2.678736e-15,  50.0000000,3
197, 1.269719e-11, 8.112751e-12,-2.368094e-15,  50.0000000,3
198, 1.150191e-11, 7.865550e-12,-3.132324e-15,  50.0000000,3
199, 1.180168e-11, 8.369454e-12,-2.944181e-15,  50.0000000,3
200, 1.194981e-11, 8.767801e-12,-2.642641e-15,  50.0000000,3
201, 1.318024e-11, 8.470937e-12,-2.076364e-15,  50.0000000,3
202, 1.207301e-11, 8.507665e-12,-2.728571e-15,  50.0000000,3
203, 1.129264e-11, 8.058773e-12,-3.181879e-15,  50.0000000,3
204, 1.214603e-11, 8.379799e-12,-2.785089e-15,  50.0000000,3
205, 1.236913e-11, 8.934976e-12,-2.402583e-15,  50.0000000,3
206, 1.314692e-11, 7.821203e-12,-2.386420e-15,  50.0000000,3
207, 1.250049e-11, 8.929309e-12,-2.360794e-15,  50.0000000,3
208, 1.321624e-11, 8.746230e-12,-2.191676e-15,  50.0000000,3
209, 1.356542e-11, 9.119832e-12,-1.983295e-15,  50.0000000,3
210, 1.302426e-11, 8.804202e-12,-2.015476e-15,  50.0000000,3
211, 1.204963e-11, 9.119963e-12,-2.453445e-15,  50.0000000,3
212, 1.265792e-11, 9.232983e-12,-2.166157e-15,  50.0000000,3
213, 1.254372e-11, 8.456494e-12,-2.614354e-15,  50.0000000,3
214, 1.276235e-11, 7.851193e-12,-2.485826e-15,  50.0000000,3
215, 1.310804e-11, 8.412992e-12,-2.115705e-15,  50.0000000,3
216, 1.202100e-11, 8.797465e-12,-2.595741e-15,  50.0000000,3
217, 1.155162e-11, 8.214262e-12,-3.196657e-15,  50.0000000,3
218, 1.163219e-11, 8.271263e-12,-3.099899e-15,  50.0000000,3
219, 1.275321e-11, 8.249872e-12,-2.286493e-15,  50.0000000,3
220, 1.215033e-11, 8.963662e-12,-2.468593e-15,  50.0000000,3
221, 1.160109e-11, 8.358860e-12,-3.059417e-15,  50.0000000,3
222, 1.191733e-11, 8.261148e-12,-2.964266e-15,  50.0000000,3
223, 1.253452e-11, 8.792028e-12,-2.414636e-15,  50.0000000,3
224, 1.247123e-11, 8.234001e-12,-2.811559e-15,  50.0000000,3
225, 1.243610e-11, 9.339893e-12,-2.233293e-15,  50.0000000,3
226, 1.125379e-11, 7.598614e-12,-3.525698e-15,  50.0000000,3
227, 1.307572e-11, 8.107807e-12,-2.252422e-15,  50.0000000,3
228, 1.239214e-11, 8.564666e-12,-2.586453e-15,  50.0000000,3
229, 1.269080e-11, 7.863501e-12,-2.503740e-15,  50.0000000,3
230, 1.269461e-11, 8.554831e-12,-2.190614e-15,  50.0000000,3
231, 1.239562e-11, 8.443925e-12,-2.666051e-15,  50.0000000,3
232, 1.099063e-11, 8.128466e-12,-3.415917e-15,  50.0000000,3
233, 1.240121e-11, 8.921601e-12,-2.398334e-15,  50.0000000,3
234, 1.226874e-11, 8.839564e-12,-2.478100e-15,  50.0000000,3
235, 1.321120e-11, 8.118581e-12,-2.601216e-15,  50.0000000,3
236, 1.333517e-11, 8.592638e-12,-2.258894e-15,  50.0000000,3
237, 1.253030e-11, 8.732932e-12,-2.447439e-15,  50.0000000,3
238, 1.249898e-11, 7.688367e-12,-3.417233e-15,  50.0000000,3
239, 1.325965e-11, 8.502340e-12,-2.320439e-15,  50.0000000,3
240, 1.268477e-11, 8.560880e-12,-2.191983e-15,  50.0000000,3
241, 1.219999e-11, 8.876471e-12,-2.486129e-15,  50.0000000,3
242, 1.200807e-11, 9.013101e-12,-2.510697e-15,  50.0000000,3
243, 1.181331e-11, 8.366638e-12,-2.940028e-15,  50.0000000,3
244, 1.304418e-11, 7.859294e-12,-2.392435e-15,  50.0000000,3
245, 1.214955e-11, 8.772985e-12,-2.553577e-15,  50.0000000,3
246, 1.216768e-11, 8.764064e-12,-2.550972e-15,  50.0000000,3
247, 1.217790e-11, 8.756569e-12,-2.550800e-15,  50.0000000,3
248, 1.265966e-11, 8.446777e-12,-2.520441e-15,  50.0000000,3
249, 1.300127e-11, 8.368613e-12,-2.161620e-15,  50.0000000,3
250, 1.189415e-11, 8.144290e-12,-3.068317e-15,  50.0000000,3
251, 1.219550e-11, 8.496934e-12,-2.688812e-15,  50.0000000,3
252, 1.235351e-11, 8.585772e-12,-2.584082e-15,  50.0000000,3
253, 1.164786e-11, 8.483126e-12,-2.950887e-15,  50.0000000,3
254, 1.254738e-11, 8.803555e-12,-2.404211e-15,  50.0000000,3
255, 1.282266e-11, 8.492096e-12,-2.169878e-15,  50.0000000,3
256, 1.266349e-11, 8.600187e-12,-2.427257e-15,  50.0000000,3
257, 1.151245e-11, 8.331164e-12,-3.139158e-15,  50.0000000,3
258, 1.169118e-11, 9.186369e-12,-2.615333e-15,  50.0000000,3
259, 1.220620e-11, 8.346907e-12,-2.787637e-15,  50.0000000,3
260, 1.250000e-11, 8.685188e-12,-2.484033e-15,  50.0000000,3
261, 1.180106e-11, 8.554832e-12,-2.828400e-15,  50.0000000,3
262, 1.264251e-11, 7.965128e-12,-2.921525e-15,  50.0000000,3
263, 1.346141e-11, 8.894441e-12,-2.085743e-15,  50.0000000,3
264, 1.338703e-11, 8.998376e-12,-2.061324e-15,  50.0000000,3
265, 1.271110e-11, 7.730994e-12,-2.578985e-15,  50.0000000,3
266, 1.218374e-11, 8.823316e-12,-2.516418e-15,  50.0000000,3
267, 1.298275e-11, 7.416183e-12,-2.721609e-15,  50.0000000,3
268, 1.208839e-11, 8.639913e-12,-2.646740e-15,  50.0000000,3
269, 1.190267e-11, 8.847565e-12,-2.628864e-15,  50.0000000,3
270, 1.290258e-11, 7.813953e-12,-2.462013e-15,  50.0000000,3
271, 1.270259e-11, 8.044950e-12,-2.399749e-15,  50.0000000,3
272, 1.293046e-11, 8.245152e-12,-2.232273e-15,  50.0000000,3
273, 1.233106e-11, 7.939337e-12,-3.118023e-15,  50.0000000,3
274, 1.217918e-11, 9.326537e-12,-2.333473e-15,  50.0000000,3
275, 1.215353e-11, 8.305501e-12,-2.835314e-15,  50.0000000,3
276, 1.241784e-11, 8.719600e-12,-2.491788e-15,  50.0000000,3
277, 1.264302e-11, 8.302801e-12,-2.632277e-15,  50.0000000,3
278, 1.205867e-11, 8.957167e-12,-2.509713e-15,  50.0000000,3
279, 1.213331e-11, 7.920885e-12,-3.188779e-15,  50.0000000,3
280, 1.184694e-11, 8.794844e-12,-2.681104e-15,  50.0000000,3
281, 1.307729e-11, 8.238108e-12,-2.193337e-15,  50.0000000,3
282, 1.300361e-11, 8.223641e-12,-2.220118e-15,  50.0000000,3
283, 1.229984e-11, 8.532337e-12,-2.632438e-15,  50.0000000,3
284, 1.365357e-11, 8.772675e-12,-2.107885e-15,  50.0000000,3
285, 1.292973e-11, 7.812537e-12,-2.454389e-15,  50.0000000,3
286, 1.257071e-11, 8.597934e-12,-2.486377e-15,  50.0000000,3
287, 1.206806e-11, 8.612103e-12,-2.670730e-15,  50.0000000,3
288, 1.269764e-11, 8.161806e-12,-2.344790e-15,  50.0000000,3
289, 1.304734e-11, 8.454578e-12,-2.116919e-15,  50.0000000,3
290, 1.265456e-11, 8.271274e-12,-2.646179e-15,  50.0000000,3
291, 1.253288e-11, 9.243940e-12,-2.227972e-15,  50.0000000,3
292, 1.317117e-11, 7.922846e-12,-2.321685e-15,  50.0000000,3
293, 1.175078e-11, 9.307686e-12,-2.550128e-15,  50.0000000,3
294, 1.235814e-11, 8.765333e-12,-2.484942e-15,  50.0000000,3
295, 1.260869e-11, 8.727895e-12,-2.402426e-15,  50.0000000,3
296, 1.337658e-11, 8.240410e-12,-2.481590e-15,  50.0000000,3
297, 1.207726e-11, 8.588408e-12,-2.680547e-15,  50.0000000,3
298, 1.217472e-11, 8.714124e-12,-2.573052e-15,  50.0000000,3
299, 1.231294e-11, 9.100668e-12,-2.355568e-15,  50.0000000,3
300, 1.264396e-11, 8.683112e-12,-2.398617e-15,  50.0000000,3
301, 1.205072e-11, 8.713932e-12,-2.623664e-15,  50.0000000,3
302, 1.320797e-11, 9.140609e-12,-2.115309e-15,  50.0000000,3
303, 1.282133e-11, 7.640960e-12,-2.601736e-15,  50.0000000,3
304, 1.244648e-11, 8.573167e-12,-2.566764e-15,  50.0000000,3
305, 1.316389e-11, 8.171302e-12,-2.199644e-15,  50.0000000,3
306, 1.315534e-11, 7.819175e-12,-2.385380e-15,  50.0000000,3
307, 1.174717e-11, 8.866204e-12,-2.704749e-15,  50.0000000,3
308, 1.230803e-11, 9.016394e-12,-2.389024e-15,  50.0000000,3
309, 1.228895e-11, 9.049369e-12,-2.382927e-15,  50.0000000,3
310, 1.281934e-11, 7.982144e-12,-2.393017e-15,  50.0000000,3
311, 1.288479e-11, 8.324231e-12,-2.213409e-15,  50.0000000,3
312, 1.202267e-11, 8.987528e-12,-2.513802e-15,  50.0000000,3
313, 1.237654e-11, 8.011952e-12,-3.033662e-15,  50.0000000,3
314, 1.097539e-11, 7.967826e-12,-3.523825e-15,  50.0000000,3
315, 1.256358e-11, 8.821135e-12,-2.375015e-15,  50.0000000,3
316, 1.237050e-11, 9.023657e-12,-2.365551e-15,  50.0000000,3
317, 1.242245e-11, 8.246297e-12,-2.811603e-15,  50.0000000,3
318, 1.343320e-11, 8.587782e-12,-2.240412e-15,  50.0000000,3
319, 1.329435e-11, 8.824849e-12,-2.147797e-15,  50.0000000,3
320, 1.203326e-11, 8.877538e-12,-2.554157e-15,  50.0000000,3
321, 1.246099e-11, 8.463593e-12,-2.635056e-15,  50.0000000,3
322, 1.283471e-11, 8.177964e-12,-2.291484e-15,  50.0000000,3
323, 1.213687e-11, 8.882089e-12,-2.508243e-15,  50.0000000,3
324, 1.196237e-11, 8.266944e-12,-2.939518e-15,  50.0000000,3
325, 1.264993e-11, 8.702140e-12,-2.384587e-15,  50.0000000,3
326, 1.167524e-11, 8.492139e-12,-2.928043e-15,  50.0000000,3
327, 1.189254e-11, 9.215019e-12,-2.497891e-15,  50.0000000,3
328, 1.221714e-11, 8.234585e-12,-2.870740e-15,  50.0000000,3
329, 1.297795e-11, 7.466389e-12,-2.681931e-15,  50.0000000,3
330, 1.199365e-11, 8.431173e-12,-2.811519e-15,  50.0000000,3
331, 1.278410e-11, 7.639870e-12,-2.615246e-15,  50.0000000,3
332, 1.238376e-11, 8.212912e-12,-2.846495e-15,  50.0000000,3
333, 1.290522e-11, 7.397341e-12,-2.762387e-15,  50.0000000,3
334, 1.208801e-11, 9.287004e-12,-2.383458e-15,  50.0000000,3
335, 1.191150e-11, 9.013945e-12,-2.556763e-15,  50.0000000,3
336, 1.217650e-11, 8.830967e-12,-2.515629e-15,  50.0000000,3
337, 1.164754e-11, 8.822758e-12,-2.776689e-15,  50.0000000,3
338, 1.262959e-11, 8.359964e-12,-2.600266e-15,  50.0000000,3
339, 1.197874e-11, 8.982317e-12,-2.536157e-15,  50.0000000,3
340, 1.234338e-11, 7.797276e-12,-3.281249e-15,  50.0000000,3
341, 1.230453e-11, 8.852125e-12,-2.460219e-15,  50.0000000,3
342, 1.244873e-11, 8.071324e-12,-2.962236e-15,  50.0000000,3
343, 1.337078e-11, 8.424831e-12,-2.352406e-15,  50.0000000,3
344, 1.162648e-11, 7.943760e-12,-3.383022e-15,  50.0000000,3
345, 1.203407e-11, 8.360641e-12,-2.841372e-15,  50.0000000,3
346, 1.279527e-11, 8.225908e-12,-2.282938e-15,  50.0000000,3
347, 1.199090e-11, 8.903659e-12,-2.562262e-15,  50.0000000,3
348, 1.272775e-11, 8.024281e-12,-2.401549e-15,  50.0000000,3
349, 1.372703e-11, 8.421228e-12,-2.289351e-15,  50.0000000,3
350, 1.313459e-11, 8.267969e-12,-2.165505e-15,  50.0000000,3
351, 1.259935e-11, 9.070179e-12,-2.259518e-15,  50.0000000,3
352, 1.234692e-11, 8.638399e-12,-2.556992e-15,  50.0000000,3
353, 1.255357e-11, 9.010058e-12,-2.299800e-15,  50.0000000,3
354, 1.284926e-11, 7.905385e-12,-2.425404e-15,  50.0000000,3
355, 1.224987e-11, 8.488784e-12,-2.676011e-15,  50.0000000,3
356, 1.243417e-11, 8.927338e-12,-2.384407e-15,  50.0000000,3
357, 1.184432e-11, 8.556655e-12,-2.804698e-15,  50.0000000,3
358, 1.257320e-11, 8.366033e-12,-2.671441e-15,  50.0000000,3
359, 1.144218e-11, 7.674253e-12,-3.310508e-15,  50.0000000,3
360, 1.276442e-11, 8.434113e-12,-2.209479e-15,  50.0000000,3
361, 1.312732e-11, 8.294367e-12,-2.156566e-15,  50.0000000,3
362, 1.291658e-11, 7.874329e-12,-2.421810e-15,  50.0000000,3
