 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-3.161816e-15,1.298464e-11,7.09578e-12,-0.9326514,-1.026168,-0.8397592
-3.157418e-15,1.298775e-11,7.107131e-12,-0.928786,-1.022169,-0.8360221
-3.15686e-15,1.298826e-11,7.108016e-12,-0.9249345,-1.018184,-0.8322975
-3.156233e-15,1.298875e-11,7.108053e-12,-0.9210966,-1.014215,-0.8285854
-3.155259e-15,1.298957e-11,7.110353e-12,-0.9172722,-1.01026,-0.8248857
-3.154891e-15,1.299385e-11,7.110653e-12,-0.9134613,-1.00632,-0.8211982
-3.154335e-15,1.299472e-11,7.111424e-12,-0.9096635,-1.002394,-0.8175228
-3.152443e-15,1.299483e-11,7.113654e-12,-0.9058788,-0.9984826,-0.8138593
-3.150493e-15,1.299588e-11,7.114418e-12,-0.9021071,-0.9945852,-0.8102077
-3.149304e-15,1.299625e-11,7.115327e-12,-0.8983481,-0.9907018,-0.8065677
-3.148434e-15,1.300116e-11,7.118981e-12,-0.8946018,-0.9868322,-0.8029393
-3.146817e-15,1.300542e-11,7.122889e-12,-0.890868,-0.9829762,-0.7993224
-3.145987e-15,1.300674e-11,7.123558e-12,-0.8871466,-0.9791338,-0.7957168
-3.144732e-15,1.300779e-11,7.126197e-12,-0.8834374,-0.9753047,-0.7921223
-3.143391e-15,1.300812e-11,7.126707e-12,-0.8797403,-0.9714888,-0.788539
-3.142494e-15,1.301027e-11,7.126989e-12,-0.8760552,-0.967686,-0.7849666
-3.141356e-15,1.301214e-11,7.127457e-12,-0.872382,-0.9638961,-0.7814051
-3.139998e-15,1.30138e-11,7.128883e-12,-0.8687205,-0.9601189,-0.7778544
-3.136707e-15,1.301387e-11,7.130284e-12,-0.8650707,-0.9563545,-0.7743142
-3.136517e-15,1.30142e-11,7.131362e-12,-0.8614323,-0.9526025,-0.7707846
-3.136004e-15,1.301663e-11,7.133328e-12,-0.8578053,-0.9488629,-0.7672654
-3.131568e-15,1.301962e-11,7.134765e-12,-0.8541895,-0.9451356,-0.7637565
-3.131247e-15,1.302089e-11,7.134837e-12,-0.8505849,-0.9414204,-0.7602578
-3.131129e-15,1.302137e-11,7.13539e-12,-0.8469912,-0.9377172,-0.7567691
-3.127593e-15,1.302171e-11,7.136696e-12,-0.8434085,-0.9340258,-0.7532906
-3.125394e-15,1.302203e-11,7.137497e-12,-0.8398366,-0.9303462,-0.7498218
-3.124147e-15,1.302245e-11,7.138222e-12,-0.8362754,-0.9266783,-0.7463629
-3.123412e-15,1.302304e-11,7.138333e-12,-0.8327247,-0.9230218,-0.7429137
-3.120697e-15,1.302367e-11,7.139745e-12,-0.8291845,-0.9193767,-0.739474
-3.109787e-15,1.302388e-11,7.140576e-12,-0.8256547,-0.9157429,-0.7360439
-3.106308e-15,1.302549e-11,7.141961e-12,-0.8221351,-0.9121202,-0.7326232
-3.10303e-15,1.302701e-11,7.145024e-12,-0.8186257,-0.9085086,-0.7292117
-3.101729e-15,1.302718e-11,7.145562e-12,-0.8151263,-0.9049079,-0.7258096
-3.101669e-15,1.302724e-11,7.146662e-12,-0.8116369,-0.9013181,-0.7224165
-3.099883e-15,1.302925e-11,7.149137e-12,-0.8081574,-0.8977389,-0.7190325
-3.097142e-15,1.302988e-11,7.149964e-12,-0.8046876,-0.8941704,-0.7156574
-3.095385e-15,1.303081e-11,7.15073e-12,-0.8012274,-0.8906123,-0.7122912
-3.094264e-15,1.30316e-11,7.150799e-12,-0.7977768,-0.8870647,-0.7089338
-3.092064e-15,1.303198e-11,7.151078e-12,-0.7943357,-0.8835273,-0.7055851
-3.089184e-15,1.303225e-11,7.151451e-12,-0.790904,-0.8800001,-0.702245
-3.088064e-15,1.30323e-11,7.151691e-12,-0.7874816,-0.8764831,-0.6989134
-3.080709e-15,1.303347e-11,7.153536e-12,-0.7840684,-0.872976,-0.6955903
-3.076721e-15,1.303429e-11,7.155805e-12,-0.7806642,-0.8694788,-0.6922755
-3.073289e-15,1.30352e-11,7.155929e-12,-0.7772691,-0.8659914,-0.688969
-3.073206e-15,1.303986e-11,7.15648e-12,-0.773883,-0.8625137,-0.6856707
-3.072372e-15,1.304244e-11,7.157595e-12,-0.7705057,-0.8590456,-0.6823806
-3.071798e-15,1.30454e-11,7.162592e-12,-0.7671371,-0.855587,-0.6790985
-3.071483e-15,1.304929e-11,7.164013e-12,-0.7637772,-0.8521379,-0.6758244
-3.070576e-15,1.304956e-11,7.164192e-12,-0.760426,-0.8486981,-0.6725582
-3.070194e-15,1.305604e-11,7.166688e-12,-0.7570832,-0.8452675,-0.6692998
-3.069293e-15,1.305723e-11,7.167012e-12,-0.7537489,-0.8418461,-0.6660492
-3.068336e-15,1.305756e-11,7.167016e-12,-0.750423,-0.8384338,-0.6628063
-3.063206e-15,1.306058e-11,7.168273e-12,-0.7471053,-0.8350304,-0.6595709
-3.062462e-15,1.306284e-11,7.168412e-12,-0.7437958,-0.831636,-0.6563431
-3.05916e-15,1.306347e-11,7.169366e-12,-0.7404945,-0.8282503,-0.6531228
-3.054657e-15,1.306518e-11,7.169443e-12,-0.7372012,-0.8248735,-0.6499099
-3.051885e-15,1.306543e-11,7.170949e-12,-0.7339159,-0.8215052,-0.6467043
-3.045635e-15,1.30671e-11,7.172791e-12,-0.7306385,-0.8181455,-0.643506
-3.04558e-15,1.306798e-11,7.173491e-12,-0.7273689,-0.8147943,-0.6403148
-3.044844e-15,1.306861e-11,7.174843e-12,-0.7241071,-0.8114516,-0.6371308
-3.044338e-15,1.306943e-11,7.174903e-12,-0.7208529,-0.8081172,-0.6339539
-3.041895e-15,1.307006e-11,7.175367e-12,-0.7176064,-0.804791,-0.6307839
-3.040392e-15,1.307099e-11,7.1766e-12,-0.7143674,-0.801473,-0.627621
-3.040129e-15,1.307372e-11,7.17869e-12,-0.7111359,-0.7981631,-0.6244648
-3.035192e-15,1.3074e-11,7.179957e-12,-0.7079119,-0.7948613,-0.6213155
-3.034191e-15,1.307585e-11,7.183014e-12,-0.7046951,-0.7915674,-0.618173
-3.034108e-15,1.307596e-11,7.18349e-12,-0.7014856,-0.7882814,-0.6150371
-3.033419e-15,1.307828e-11,7.186069e-12,-0.6982834,-0.7850032,-0.6119079
-3.032553e-15,1.308227e-11,7.188254e-12,-0.6950882,-0.7817327,-0.6087853
-3.032008e-15,1.308437e-11,7.188797e-12,-0.6919002,-0.77847,-0.6056691
-3.030444e-15,1.308559e-11,7.188868e-12,-0.6887192,-0.7752148,-0.6025594
-3.028336e-15,1.308606e-11,7.189474e-12,-0.6855451,-0.7719672,-0.5994561
-3.027743e-15,1.308694e-11,7.189605e-12,-0.6823779,-0.7687271,-0.5963592
-3.026838e-15,1.308749e-11,7.19061e-12,-0.6792176,-0.7654943,-0.5932685
-3.026366e-15,1.308784e-11,7.191113e-12,-0.676064,-0.7622689,-0.590184
-3.026146e-15,1.308807e-11,7.191629e-12,-0.6729172,-0.7590508,-0.5871058
-3.025223e-15,1.309436e-11,7.197248e-12,-0.6697769,-0.7558398,-0.5840336
-3.024648e-15,1.309584e-11,7.197409e-12,-0.6666433,-0.752636,-0.5809675
-3.021965e-15,1.309696e-11,7.199246e-12,-0.6635162,-0.7494393,-0.5779074
-3.021884e-15,1.309877e-11,7.201702e-12,-0.6603956,-0.7462497,-0.5748533
-3.020914e-15,1.309886e-11,7.206306e-12,-0.6572814,-0.7430669,-0.5718051
-3.018635e-15,1.310025e-11,7.206672e-12,-0.6541736,-0.7398911,-0.5687627
-3.017146e-15,1.31007e-11,7.206991e-12,-0.651072,-0.7367221,-0.5657261
-3.016349e-15,1.310086e-11,7.207198e-12,-0.6479767,-0.7335599,-0.5626953
-3.0127e-15,1.310235e-11,7.207918e-12,-0.6448876,-0.7304044,-0.5596702
-3.011171e-15,1.310357e-11,7.212789e-12,-0.6418047,-0.7272555,-0.5566507
-3.010621e-15,1.310434e-11,7.212963e-12,-0.6387278,-0.7241132,-0.5536368
-3.009388e-15,1.310635e-11,7.221503e-12,-0.635657,-0.7209775,-0.5506285
-3.007338e-15,1.310935e-11,7.22172e-12,-0.6325922,-0.7178483,-0.5476257
-3.007309e-15,1.311081e-11,7.222002e-12,-0.6295333,-0.7147255,-0.5446283
-3.006418e-15,1.311568e-11,7.222968e-12,-0.6264802,-0.711609,-0.5416363
-3.005429e-15,1.311622e-11,7.223068e-12,-0.623433,-0.7084989,-0.5386497
-3.00529e-15,1.311843e-11,7.223698e-12,-0.6203916,-0.7053951,-0.5356684
-3.003335e-15,1.312083e-11,7.225336e-12,-0.6173559,-0.7022974,-0.5326924
-3.00286e-15,1.312189e-11,7.22715e-12,-0.6143259,-0.6992059,-0.5297216
-3.000653e-15,1.312328e-11,7.228351e-12,-0.6113015,-0.6961205,-0.526756
-2.99964e-15,1.312473e-11,7.234272e-12,-0.6082827,-0.6930412,-0.5237955
-2.998846e-15,1.312512e-11,7.234305e-12,-0.6052694,-0.6899679,-0.52084
-2.995116e-15,1.313044e-11,7.237369e-12,-0.6022616,-0.6869005,-0.5178897
-2.9949e-15,1.31308e-11,7.238258e-12,-0.5992593,-0.683839,-0.5149443
-2.991388e-15,1.313359e-11,7.239928e-12,-0.5962623,-0.6807833,-0.5120039
-2.991112e-15,1.313444e-11,7.240943e-12,-0.5932707,-0.6777335,-0.5090684
-2.990027e-15,1.313596e-11,7.240973e-12,-0.5902844,-0.6746894,-0.5061378
-2.989229e-15,1.313616e-11,7.247159e-12,-0.5873033,-0.6716509,-0.503212
-2.986835e-15,1.31375e-11,7.247172e-12,-0.5843275,-0.6686182,-0.500291
-2.986773e-15,1.313934e-11,7.247238e-12,-0.5813568,-0.665591,-0.4973747
-2.98675e-15,1.314027e-11,7.247722e-12,-0.5783913,-0.6625694,-0.4944632
-2.98376e-15,1.314102e-11,7.248736e-12,-0.5754308,-0.6595533,-0.4915563
-2.983605e-15,1.314235e-11,7.250269e-12,-0.5724753,-0.6565427,-0.488654
-2.982087e-15,1.31436e-11,7.250397e-12,-0.5695249,-0.6535375,-0.4857563
-2.981818e-15,1.314372e-11,7.251192e-12,-0.5665794,-0.6505376,-0.4828632
-2.981796e-15,1.314422e-11,7.253266e-12,-0.5636388,-0.6475431,-0.4799745
-2.979992e-15,1.314521e-11,7.253323e-12,-0.560703,-0.6445538,-0.4770904
-2.979725e-15,1.314599e-11,7.254919e-12,-0.5577721,-0.6415698,-0.4742106
-2.978111e-15,1.314692e-11,7.255131e-12,-0.554846,-0.638591,-0.4713353
-2.975893e-15,1.314703e-11,7.256488e-12,-0.5519246,-0.6356173,-0.4684643
-2.974917e-15,1.31475e-11,7.259139e-12,-0.5490079,-0.6326487,-0.4655977
-2.972924e-15,1.314891e-11,7.259277e-12,-0.5460959,-0.6296852,-0.4627353
-2.971034e-15,1.315016e-11,7.260458e-12,-0.5431885,-0.6267267,-0.4598771
-2.968912e-15,1.315082e-11,7.26179e-12,-0.5402857,-0.6237732,-0.4570232
-2.967927e-15,1.315083e-11,7.262377e-12,-0.5373875,-0.6208246,-0.4541734
-2.96706e-15,1.315437e-11,7.262417e-12,-0.5344937,-0.6178809,-0.4513278
-2.966469e-15,1.315878e-11,7.263723e-12,-0.5316044,-0.6149421,-0.4484863
-2.964561e-15,1.315938e-11,7.263748e-12,-0.5287196,-0.612008,-0.4456488
-2.963636e-15,1.315945e-11,7.265009e-12,-0.5258391,-0.6090788,-0.4428153
-2.96292e-15,1.316275e-11,7.266214e-12,-0.522963,-0.6061543,-0.4399859
