 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.07787e-15,8.925603e-12,2.527342e-11,-1.157667,-1.260525,-1.055904
-2.076358e-15,8.925713e-12,2.527929e-11,-1.152782,-1.255402,-1.051243
-2.075216e-15,8.926306e-12,2.528039e-11,-1.147924,-1.25031,-1.046607
-2.074629e-15,8.927324e-12,2.528121e-11,-1.143093,-1.245247,-1.041995
-2.073837e-15,8.931666e-12,2.528973e-11,-1.138289,-1.240213,-1.037407
-2.073524e-15,8.932927e-12,2.529022e-11,-1.13351,-1.235209,-1.032843
-2.072444e-15,8.932969e-12,2.52976e-11,-1.128758,-1.230233,-1.028302
-2.072217e-15,8.934154e-12,2.530265e-11,-1.124031,-1.225285,-1.023783
-2.071773e-15,8.934381e-12,2.530301e-11,-1.119329,-1.220365,-1.019287
-2.071001e-15,8.935506e-12,2.531146e-11,-1.114651,-1.215473,-1.014813
-2.068477e-15,8.935599e-12,2.531149e-11,-1.109998,-1.210607,-1.010361
-2.067817e-15,8.936362e-12,2.531242e-11,-1.105368,-1.205767,-1.005931
-2.067678e-15,8.940159e-12,2.532562e-11,-1.100763,-1.200954,-1.001522
-2.066733e-15,8.941475e-12,2.533097e-11,-1.09618,-1.196166,-0.9971336
-2.066241e-15,8.942494e-12,2.533292e-11,-1.09162,-1.191404,-0.9927661
-2.062671e-15,8.94611e-12,2.533768e-11,-1.087083,-1.186666,-0.9884189
-2.060685e-15,8.946403e-12,2.534891e-11,-1.082568,-1.181953,-0.9840919
-2.059268e-15,8.946638e-12,2.53507e-11,-1.078076,-1.177265,-0.9797848
-2.05924e-15,8.949055e-12,2.537581e-11,-1.073604,-1.1726,-0.9754972
-2.058551e-15,8.95107e-12,2.537711e-11,-1.069155,-1.167959,-0.971229
-2.057659e-15,8.953327e-12,2.538507e-11,-1.064726,-1.163341,-0.9669798
-2.052442e-15,8.955021e-12,2.539335e-11,-1.060318,-1.158746,-0.9627494
-2.052088e-15,8.955276e-12,2.54009e-11,-1.05593,-1.154173,-0.9585375
-2.051687e-15,8.956764e-12,2.541276e-11,-1.051563,-1.149623,-0.954344
-2.051394e-15,8.958457e-12,2.541279e-11,-1.047216,-1.145095,-0.9501686
-2.050714e-15,8.958841e-12,2.542147e-11,-1.042888,-1.140588,-0.946011
-2.04884e-15,8.958978e-12,2.542154e-11,-1.03858,-1.136103,-0.9418711
-2.046205e-15,8.960293e-12,2.54265e-11,-1.034291,-1.131639,-0.9377485
-2.045584e-15,8.961443e-12,2.542663e-11,-1.030021,-1.127196,-0.9336431
-2.044614e-15,8.962213e-12,2.543405e-11,-1.02577,-1.122774,-0.9295547
-2.044375e-15,8.96312e-12,2.543919e-11,-1.021537,-1.118371,-0.925483
-2.043764e-15,8.963158e-12,2.54429e-11,-1.017323,-1.113989,-0.9214279
-2.043447e-15,8.9651e-12,2.545106e-11,-1.013126,-1.109627,-0.9173891
-2.041928e-15,8.965249e-12,2.545789e-11,-1.008947,-1.105284,-0.9133665
-2.040146e-15,8.965722e-12,2.547684e-11,-1.004786,-1.10096,-0.9093598
-2.039152e-15,8.965826e-12,2.548083e-11,-1.000642,-1.096655,-0.9053689
-2.038064e-15,8.969152e-12,2.548989e-11,-0.996515,-1.092369,-0.9013935
-2.037814e-15,8.969211e-12,2.549184e-11,-0.992405,-1.088102,-0.8974334
-2.037137e-15,8.969326e-12,2.549622e-11,-0.9883117,-1.083853,-0.8934886
-2.034358e-15,8.972497e-12,2.549653e-11,-0.984235,-1.079622,-0.8895587
-2.034245e-15,8.974849e-12,2.550534e-11,-0.9801745,-1.075409,-0.8856437
-2.031858e-15,8.975362e-12,2.551038e-11,-0.9761301,-1.071213,-0.8817434
-2.031661e-15,8.975457e-12,2.551162e-11,-0.9721016,-1.067035,-0.8778575
-2.031043e-15,8.975994e-12,2.551204e-11,-0.9680888,-1.062874,-0.8739859
-2.029097e-15,8.979592e-12,2.551518e-11,-0.9640916,-1.058731,-0.8701285
-2.028441e-15,8.983479e-12,2.551725e-11,-0.9601097,-1.054604,-0.866285
-2.027327e-15,8.985621e-12,2.551772e-11,-0.956143,-1.050493,-0.8624554
-2.026326e-15,8.9861e-12,2.551801e-11,-0.9521912,-1.046399,-0.8586395
-2.025596e-15,8.986392e-12,2.552736e-11,-0.9482543,-1.042321,-0.854837
-2.025179e-15,8.986821e-12,2.553197e-11,-0.944332,-1.038259,-0.8510479
-2.024361e-15,8.987602e-12,2.553252e-11,-0.9404242,-1.034214,-0.847272
-2.022831e-15,8.9883e-12,2.553536e-11,-0.9365307,-1.030183,-0.8435091
-2.022408e-15,8.990286e-12,2.553793e-11,-0.9326514,-1.026168,-0.8397592
-2.022369e-15,8.991098e-12,2.554782e-11,-0.928786,-1.022169,-0.8360221
-2.019346e-15,8.99112e-12,2.555658e-11,-0.9249345,-1.018184,-0.8322975
-2.017951e-15,8.99119e-12,2.556084e-11,-0.9210966,-1.014215,-0.8285854
-2.017845e-15,8.99209e-12,2.55609e-11,-0.9172722,-1.01026,-0.8248857
-2.017126e-15,8.994826e-12,2.556476e-11,-0.9134613,-1.00632,-0.8211982
-2.016777e-15,8.995228e-12,2.557124e-11,-0.9096635,-1.002394,-0.8175228
-2.016716e-15,8.995593e-12,2.557957e-11,-0.9058788,-0.9984826,-0.8138593
-2.016354e-15,8.997319e-12,2.558692e-11,-0.9021071,-0.9945852,-0.8102077
-2.015975e-15,8.997606e-12,2.55947e-11,-0.8983481,-0.9907018,-0.8065677
-2.01369e-15,8.999782e-12,2.559637e-11,-0.8946018,-0.9868322,-0.8029393
-2.012061e-15,9.002203e-12,2.560641e-11,-0.890868,-0.9829762,-0.7993224
-2.01173e-15,9.004742e-12,2.560819e-11,-0.8871466,-0.9791338,-0.7957168
-2.011309e-15,9.004965e-12,2.561584e-11,-0.8834374,-0.9753047,-0.7921223
-2.010371e-15,9.005664e-12,2.562573e-11,-0.8797403,-0.9714888,-0.788539
-2.009553e-15,9.006878e-12,2.56274e-11,-0.8760552,-0.967686,-0.7849666
-2.009549e-15,9.007776e-12,2.563572e-11,-0.872382,-0.9638961,-0.7814051
-2.008591e-15,9.007964e-12,2.563939e-11,-0.8687205,-0.9601189,-0.7778544
-2.007965e-15,9.00843e-12,2.563957e-11,-0.8650707,-0.9563545,-0.7743142
-2.007457e-15,9.008654e-12,2.563958e-11,-0.8614323,-0.9526025,-0.7707846
-2.007421e-15,9.009746e-12,2.565057e-11,-0.8578053,-0.9488629,-0.7672654
-2.00719e-15,9.012987e-12,2.565498e-11,-0.8541895,-0.9451356,-0.7637565
-2.006782e-15,9.013474e-12,2.566811e-11,-0.8505849,-0.9414204,-0.7602578
-2.004636e-15,9.01409e-12,2.567029e-11,-0.8469912,-0.9377172,-0.7567691
-2.004396e-15,9.014146e-12,2.567444e-11,-0.8434085,-0.9340258,-0.7532906
-2.004069e-15,9.014203e-12,2.567823e-11,-0.8398366,-0.9303462,-0.7498218
-2.003998e-15,9.014408e-12,2.567901e-11,-0.8362754,-0.9266783,-0.7463629
-2.003268e-15,9.01465e-12,2.568368e-11,-0.8327247,-0.9230218,-0.7429137
-2.001377e-15,9.015976e-12,2.568637e-11,-0.8291845,-0.9193767,-0.739474
-2.00134e-15,9.01646e-12,2.568649e-11,-0.8256547,-0.9157429,-0.7360439
-1.99669e-15,9.016472e-12,2.569718e-11,-0.8221351,-0.9121202,-0.7326232
-1.994562e-15,9.016498e-12,2.569817e-11,-0.8186257,-0.9085086,-0.7292117
-1.992184e-15,9.016965e-12,2.56988e-11,-0.8151263,-0.9049079,-0.7258096
-1.992155e-15,9.017286e-12,2.570563e-11,-0.8116369,-0.9013181,-0.7224165
-1.991073e-15,9.018702e-12,2.571859e-11,-0.8081574,-0.8977389,-0.7190325
-1.99095e-15,9.019111e-12,2.572691e-11,-0.8046876,-0.8941704,-0.7156574
-1.990617e-15,9.019861e-12,2.573271e-11,-0.8012274,-0.8906123,-0.7122912
-1.989419e-15,9.020039e-12,2.574175e-11,-0.7977768,-0.8870647,-0.7089338
-1.989345e-15,9.020113e-12,2.574997e-11,-0.7943357,-0.8835273,-0.7055851
-1.986536e-15,9.020446e-12,2.575052e-11,-0.790904,-0.8800001,-0.702245
-1.986265e-15,9.021657e-12,2.575283e-11,-0.7874816,-0.8764831,-0.6989134
-1.985424e-15,9.021684e-12,2.576156e-11,-0.7840684,-0.872976,-0.6955903
-1.982897e-15,9.022191e-12,2.576271e-11,-0.7806642,-0.8694788,-0.6922755
-1.982492e-15,9.023546e-12,2.577202e-11,-0.7772691,-0.8659914,-0.688969
-1.981706e-15,9.025511e-12,2.578283e-11,-0.773883,-0.8625137,-0.6856707
-1.981317e-15,9.027054e-12,2.578389e-11,-0.7705057,-0.8590456,-0.6823806
-1.979469e-15,9.030685e-12,2.579252e-11,-0.7671371,-0.855587,-0.6790985
-1.979417e-15,9.032525e-12,2.579906e-11,-0.7637772,-0.8521379,-0.6758244
-1.978479e-15,9.033588e-12,2.580187e-11,-0.760426,-0.8486981,-0.6725582
-1.978076e-15,9.036456e-12,2.580309e-11,-0.7570832,-0.8452675,-0.6692998
-1.977165e-15,9.037553e-12,2.580598e-11,-0.7537489,-0.8418461,-0.6660492
-1.97703e-15,9.038754e-12,2.581502e-11,-0.750423,-0.8384338,-0.6628063
-1.975479e-15,9.039628e-12,2.581634e-11,-0.7471053,-0.8350304,-0.6595709
-1.97476e-15,9.041367e-12,2.581938e-11,-0.7437958,-0.831636,-0.6563431
-1.974406e-15,9.042059e-12,2.582783e-11,-0.7404945,-0.8282503,-0.6531228
-1.973826e-15,9.042654e-12,2.583328e-11,-0.7372012,-0.8248735,-0.6499099
-1.97076e-15,9.043211e-12,2.5836e-11,-0.7339159,-0.8215052,-0.6467043
-1.965821e-15,9.044326e-12,2.583732e-11,-0.7306385,-0.8181455,-0.643506
-1.965632e-15,9.045915e-12,2.58405e-11,-0.7273689,-0.8147943,-0.6403148
-1.965034e-15,9.046157e-12,2.584284e-11,-0.7241071,-0.8114516,-0.6371308
-1.964172e-15,9.046221e-12,2.584604e-11,-0.7208529,-0.8081172,-0.6339539
-1.963876e-15,9.046351e-12,2.584733e-11,-0.7176064,-0.804791,-0.6307839
-1.962694e-15,9.047491e-12,2.584744e-11,-0.7143674,-0.801473,-0.627621
-1.962612e-15,9.048427e-12,2.58495e-11,-0.7111359,-0.7981631,-0.6244648
-1.961902e-15,9.048952e-12,2.585034e-11,-0.7079119,-0.7948613,-0.6213155
-1.961071e-15,9.049864e-12,2.585369e-11,-0.7046951,-0.7915674,-0.618173
-1.961012e-15,9.050552e-12,2.585522e-11,-0.7014856,-0.7882814,-0.6150371
-1.960953e-15,9.051505e-12,2.586496e-11,-0.6982834,-0.7850032,-0.6119079
-1.96017e-15,9.054865e-12,2.587009e-11,-0.6950882,-0.7817327,-0.6087853
-1.959325e-15,9.056259e-12,2.587189e-11,-0.6919002,-0.77847,-0.6056691
-1.959146e-15,9.057401e-12,2.589314e-11,-0.6887192,-0.7752148,-0.6025594
-1.958634e-15,9.057666e-12,2.589554e-11,-0.6855451,-0.7719672,-0.5994561
-1.957608e-15,9.058021e-12,2.589736e-11,-0.6823779,-0.7687271,-0.5963592
-1.956449e-15,9.058029e-12,2.590157e-11,-0.6792176,-0.7654943,-0.5932685
-1.955512e-15,9.058737e-12,2.590472e-11,-0.676064,-0.7622689,-0.590184
-1.954768e-15,9.058784e-12,2.59064e-11,-0.6729172,-0.7590508,-0.5871058
-1.954331e-15,9.063077e-12,2.59107e-11,-0.6697769,-0.7558398,-0.5840336
-1.953225e-15,9.06353e-12,2.591101e-11,-0.6666433,-0.752636,-0.5809675
-1.952592e-15,9.06538e-12,2.591323e-11,-0.6635162,-0.7494393,-0.5779074
-1.951948e-15,9.065721e-12,2.591777e-11,-0.6603956,-0.7462497,-0.5748533
-1.951624e-15,9.066719e-12,2.591999e-11,-0.6572814,-0.7430669,-0.5718051
-1.951188e-15,9.066967e-12,2.592245e-11,-0.6541736,-0.7398911,-0.5687627
-1.950805e-15,9.067204e-12,2.592703e-11,-0.651072,-0.7367221,-0.5657261
-1.950722e-15,9.067391e-12,2.593139e-11,-0.6479767,-0.7335599,-0.5626953
-1.950005e-15,9.068639e-12,2.593895e-11,-0.6448876,-0.7304044,-0.5596702
-1.945953e-15,9.069079e-12,2.594293e-11,-0.6418047,-0.7272555,-0.5566507
-1.94436e-15,9.070327e-12,2.594429e-11,-0.6387278,-0.7241132,-0.5536368
-1.943671e-15,9.072036e-12,2.594836e-11,-0.635657,-0.7209775,-0.5506285
-1.943176e-15,9.073252e-12,2.595126e-11,-0.6325922,-0.7178483,-0.5476257
-1.942522e-15,9.073481e-12,2.595944e-11,-0.6295333,-0.7147255,-0.5446283
-1.941865e-15,9.077638e-12,2.596259e-11,-0.6264802,-0.711609,-0.5416363
-1.941386e-15,9.077699e-12,2.596277e-11,-0.623433,-0.7084989,-0.5386497
-1.941188e-15,9.080058e-12,2.596401e-11,-0.6203916,-0.7053951,-0.5356684
-1.941027e-15,9.081101e-12,2.597349e-11,-0.6173559,-0.7022974,-0.5326924
-1.940939e-15,9.081255e-12,2.597612e-11,-0.6143259,-0.6992059,-0.5297216
-1.940124e-15,9.081985e-12,2.598122e-11,-0.6113015,-0.6961205,-0.526756
-1.939863e-15,9.084426e-12,2.598151e-11,-0.6082827,-0.6930412,-0.5237955
-1.938529e-15,9.084506e-12,2.598244e-11,-0.6052694,-0.6899679,-0.52084
-1.937741e-15,9.088026e-12,2.59869e-11,-0.6022616,-0.6869005,-0.5178897
-1.937676e-15,9.08826e-12,2.59891e-11,-0.5992593,-0.683839,-0.5149443
-1.937074e-15,9.089227e-12,2.598922e-11,-0.5962623,-0.6807833,-0.5120039
-1.93698e-15,9.090954e-12,2.599131e-11,-0.5932707,-0.6777335,-0.5090684
-1.936642e-15,9.091077e-12,2.599327e-11,-0.5902844,-0.6746894,-0.5061378
-1.936188e-15,9.091168e-12,2.599505e-11,-0.5873033,-0.6716509,-0.503212
-1.935687e-15,9.092012e-12,2.599832e-11,-0.5843275,-0.6686182,-0.500291
-1.935306e-15,9.093534e-12,2.600238e-11,-0.5813568,-0.665591,-0.4973747
-1.934262e-15,9.094195e-12,2.600571e-11,-0.5783913,-0.6625694,-0.4944632
-1.93338e-15,9.095523e-12,2.601301e-11,-0.5754308,-0.6595533,-0.4915563
-1.932343e-15,9.095921e-12,2.601768e-11,-0.5724753,-0.6565427,-0.488654
-1.931921e-15,9.096504e-12,2.601833e-11,-0.5695249,-0.6535375,-0.4857563
-1.931768e-15,9.096521e-12,2.602101e-11,-0.5665794,-0.6505376,-0.4828632
-1.930439e-15,9.097225e-12,2.602141e-11,-0.5636388,-0.6475431,-0.4799745
-1.930348e-15,9.097957e-12,2.602158e-11,-0.560703,-0.6445538,-0.4770904
-1.929432e-15,9.098215e-12,2.602225e-11,-0.5577721,-0.6415698,-0.4742106
-1.929282e-15,9.09899e-12,2.602602e-11,-0.554846,-0.638591,-0.4713353
-1.928232e-15,9.09932e-12,2.602613e-11,-0.5519246,-0.6356173,-0.4684643
-1.927361e-15,9.099517e-12,2.603981e-11,-0.5490079,-0.6326487,-0.4655977
-1.927245e-15,9.100522e-12,2.603982e-11,-0.5460959,-0.6296852,-0.4627353
-1.926029e-15,9.100947e-12,2.60428e-11,-0.5431885,-0.6267267,-0.4598771
-1.924803e-15,9.1015e-12,2.605027e-11,-0.5402857,-0.6237732,-0.4570232
-1.924772e-15,9.101876e-12,2.605067e-11,-0.5373875,-0.6208246,-0.4541734
-1.922371e-15,9.10487e-12,2.605211e-11,-0.5344937,-0.6178809,-0.4513278
-1.921971e-15,9.107523e-12,2.605243e-11,-0.5316044,-0.6149421,-0.4484863
-1.921917e-15,9.10754e-12,2.605823e-11,-0.5287196,-0.612008,-0.4456488
-1.921459e-15,9.107592e-12,2.606004e-11,-0.5258391,-0.6090788,-0.4428153
-1.920784e-15,9.109009e-12,2.60724e-11,-0.522963,-0.6061543,-0.4399859
