 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.727122e-15,6.697064e-12,5.327754e-12,-0.5200912,-0.6032344,-0.4371604
-2.726707e-15,6.697768e-12,5.327801e-12,-0.5172237,-0.6003193,-0.4343388
-2.726432e-15,6.698281e-12,5.328336e-12,-0.5143605,-0.5974087,-0.4315212
-2.726027e-15,6.698604e-12,5.328649e-12,-0.5115014,-0.5945027,-0.4287073
-2.725536e-15,6.699088e-12,5.33041e-12,-0.5086465,-0.5916013,-0.4258974
-2.725352e-15,6.699833e-12,5.330922e-12,-0.5057958,-0.5887043,-0.4230912
-2.72398e-15,6.700215e-12,5.331362e-12,-0.5029492,-0.5858118,-0.4202887
-2.723835e-15,6.70048e-12,5.33163e-12,-0.5001066,-0.5829238,-0.41749
-2.72347e-15,6.701006e-12,5.332044e-12,-0.4972681,-0.5800401,-0.414695
-2.721705e-15,6.701476e-12,5.333613e-12,-0.4944336,-0.5771608,-0.4119036
-2.719886e-15,6.701498e-12,5.334474e-12,-0.491603,-0.5742858,-0.4091159
-2.719773e-15,6.702348e-12,5.334823e-12,-0.4887764,-0.571415,-0.4063318
-2.717211e-15,6.702394e-12,5.335991e-12,-0.4859537,-0.5685485,-0.4035512
-2.717059e-15,6.702705e-12,5.336755e-12,-0.4831348,-0.5656863,-0.4007742
-2.715424e-15,6.703108e-12,5.336903e-12,-0.4803198,-0.5628282,-0.3980007
-2.714708e-15,6.704186e-12,5.337358e-12,-0.4775086,-0.5599742,-0.3952306
-2.712394e-15,6.704571e-12,5.33748e-12,-0.4747011,-0.5571244,-0.392464
-2.712144e-15,6.706124e-12,5.337668e-12,-0.4718974,-0.5542786,-0.3897009
-2.711156e-15,6.706879e-12,5.337685e-12,-0.4690974,-0.5514368,-0.3869411
-2.710634e-15,6.708311e-12,5.338223e-12,-0.4663011,-0.548599,-0.3841846
-2.709375e-15,6.708572e-12,5.338496e-12,-0.4635084,-0.5457653,-0.3814315
-2.709263e-15,6.708583e-12,5.338716e-12,-0.4607193,-0.5429354,-0.3786817
-2.709206e-15,6.709704e-12,5.339501e-12,-0.4579338,-0.5401095,-0.3759351
-2.707029e-15,6.710581e-12,5.339796e-12,-0.4551518,-0.5372874,-0.3731918
-2.705839e-15,6.711026e-12,5.340648e-12,-0.4523734,-0.5344691,-0.3704517
-2.703531e-15,6.713499e-12,5.340701e-12,-0.4495985,-0.5316547,-0.3677148
-2.703026e-15,6.714429e-12,5.341261e-12,-0.446827,-0.528844,-0.364981
-2.70234e-15,6.714432e-12,5.341819e-12,-0.4440589,-0.5260371,-0.3622504
-2.7004e-15,6.715657e-12,5.342268e-12,-0.4412942,-0.5232339,-0.3595228
-2.699713e-15,6.718308e-12,5.34363e-12,-0.4385329,-0.5204344,-0.3567983
-2.697126e-15,6.719691e-12,5.344159e-12,-0.435775,-0.5176385,-0.3540769
-2.69671e-15,6.719891e-12,5.344219e-12,-0.4330203,-0.5148462,-0.3513584
-2.695166e-15,6.720639e-12,5.34581e-12,-0.430269,-0.5120575,-0.348643
-2.691932e-15,6.720866e-12,5.345999e-12,-0.4275209,-0.5092724,-0.3459305
-2.690497e-15,6.721685e-12,5.346028e-12,-0.424776,-0.5064907,-0.343221
-2.690404e-15,6.722816e-12,5.346538e-12,-0.4220343,-0.5037126,-0.3405143
-2.690361e-15,6.723082e-12,5.347159e-12,-0.4192958,-0.500938,-0.3378106
-2.689331e-15,6.724077e-12,5.347462e-12,-0.4165604,-0.4981668,-0.3351097
-2.686119e-15,6.724271e-12,5.348207e-12,-0.4138281,-0.495399,-0.3324116
-2.684638e-15,6.72498e-12,5.348303e-12,-0.4110989,-0.4926345,-0.3297163
-2.684293e-15,6.725281e-12,5.348304e-12,-0.4083728,-0.4898735,-0.3270238
-2.683854e-15,6.725794e-12,5.348482e-12,-0.4056497,-0.4871157,-0.3243341
-2.683794e-15,6.72582e-12,5.349145e-12,-0.4029296,-0.4843612,-0.3216471
-2.683488e-15,6.727643e-12,5.349213e-12,-0.4002125,-0.48161,-0.3189627
-2.682993e-15,6.727762e-12,5.349268e-12,-0.3974984,-0.4788621,-0.3162811
-2.682175e-15,6.728331e-12,5.350258e-12,-0.3947871,-0.4761173,-0.3136021
-2.681998e-15,6.729567e-12,5.351327e-12,-0.3920788,-0.4733757,-0.3109257
-2.681167e-15,6.730492e-12,5.351441e-12,-0.3893733,-0.4706373,-0.308252
-2.680788e-15,6.731204e-12,5.352006e-12,-0.3866707,-0.467902,-0.3055808
-2.678784e-15,6.731442e-12,5.353008e-12,-0.3839709,-0.4651698,-0.3029121
-2.678461e-15,6.731632e-12,5.353148e-12,-0.3812739,-0.4624406,-0.300246
-2.677059e-15,6.73239e-12,5.354015e-12,-0.3785797,-0.4597145,-0.2975824
-2.676974e-15,6.733698e-12,5.354024e-12,-0.3758882,-0.4569915,-0.2949213
-2.676653e-15,6.735252e-12,5.355083e-12,-0.3731995,-0.4542714,-0.2922626
-2.67655e-15,6.735325e-12,5.356622e-12,-0.3705134,-0.4515543,-0.2896064
-2.673739e-15,6.735751e-12,5.357997e-12,-0.36783,-0.4488401,-0.2869525
-2.672926e-15,6.735869e-12,5.358476e-12,-0.3651492,-0.4461288,-0.2843011
-2.672764e-15,6.736121e-12,5.359687e-12,-0.3624711,-0.4434204,-0.281652
-2.671757e-15,6.736609e-12,5.359788e-12,-0.3597956,-0.4407149,-0.2790053
-2.670385e-15,6.73687e-12,5.360008e-12,-0.3571226,-0.4380122,-0.2763609
-2.669677e-15,6.73731e-12,5.360861e-12,-0.3544522,-0.4353124,-0.2737188
-2.668676e-15,6.738113e-12,5.361248e-12,-0.3517843,-0.4326153,-0.2710789
-2.667287e-15,6.738236e-12,5.361595e-12,-0.349119,-0.4299209,-0.2684413
-2.666966e-15,6.738416e-12,5.361716e-12,-0.3464561,-0.4272294,-0.2658059
-2.66601e-15,6.739293e-12,5.362284e-12,-0.3437956,-0.4245405,-0.2631727
-2.665558e-15,6.739355e-12,5.363562e-12,-0.3411376,-0.4218543,-0.2605417
-2.665226e-15,6.739706e-12,5.363951e-12,-0.338482,-0.4191708,-0.2579129
-2.664635e-15,6.739762e-12,5.364318e-12,-0.3358288,-0.4164899,-0.2552862
-2.663498e-15,6.740403e-12,5.365166e-12,-0.3331779,-0.4138116,-0.2526616
-2.662913e-15,6.741802e-12,5.365349e-12,-0.3305294,-0.4111359,-0.2500392
-2.662161e-15,6.741908e-12,5.366141e-12,-0.3278832,-0.4084628,-0.2474187
-2.662005e-15,6.741941e-12,5.366638e-12,-0.3252393,-0.4057922,-0.2448004
-2.660519e-15,6.742609e-12,5.367328e-12,-0.3225976,-0.4031241,-0.2421841
-2.659809e-15,6.743444e-12,5.367824e-12,-0.3199582,-0.4004586,-0.2395697
-2.65908e-15,6.744129e-12,5.36862e-12,-0.3173211,-0.3977955,-0.2369574
-2.658874e-15,6.744205e-12,5.369893e-12,-0.3146861,-0.3951348,-0.234347
-2.65878e-15,6.744842e-12,5.370224e-12,-0.3120533,-0.3924766,-0.2317386
-2.658694e-15,6.746381e-12,5.37077e-12,-0.3094227,-0.3898208,-0.2291321
-2.658369e-15,6.746606e-12,5.371231e-12,-0.3067942,-0.3871674,-0.2265275
-2.657791e-15,6.746636e-12,5.371357e-12,-0.3041679,-0.3845163,-0.2239248
-2.657601e-15,6.746921e-12,5.371583e-12,-0.3015436,-0.3818675,-0.221324
-2.657233e-15,6.75121e-12,5.372947e-12,-0.2989214,-0.3792211,-0.2187249
-2.657166e-15,6.751594e-12,5.373436e-12,-0.2963013,-0.376577,-0.2161277
-2.656854e-15,6.754962e-12,5.373442e-12,-0.2936832,-0.3739351,-0.2135324
-2.653978e-15,6.75513e-12,5.373798e-12,-0.2910671,-0.3712955,-0.2109388
-2.653853e-15,6.756396e-12,5.374512e-12,-0.288453,-0.3686581,-0.2083469
-2.653404e-15,6.757921e-12,5.375715e-12,-0.2858409,-0.3660229,-0.2057568
-2.652941e-15,6.759132e-12,5.375877e-12,-0.2832307,-0.3633899,-0.2031684
-2.652751e-15,6.76075e-12,5.376556e-12,-0.2806224,-0.360759,-0.2005818
-2.652579e-15,6.760803e-12,5.37748e-12,-0.2780161,-0.3581303,-0.1979968
-2.651853e-15,6.76121e-12,5.377911e-12,-0.2754116,-0.3555037,-0.1954135
-2.650983e-15,6.761477e-12,5.378006e-12,-0.2728091,-0.3528792,-0.1928318
-2.648175e-15,6.763085e-12,5.378549e-12,-0.2702083,-0.3502568,-0.1902517
-2.647407e-15,6.764708e-12,5.379057e-12,-0.2676094,-0.3476364,-0.1876732
-2.646887e-15,6.765253e-12,5.37946e-12,-0.2650123,-0.345018,-0.1850963
-2.646652e-15,6.765737e-12,5.379659e-12,-0.262417,-0.3424017,-0.182521
-2.644306e-15,6.766195e-12,5.380038e-12,-0.2598234,-0.3397873,-0.1799473
-2.643553e-15,6.766411e-12,5.380049e-12,-0.2572316,-0.337175,-0.177375
-2.639913e-15,6.766508e-12,5.380078e-12,-0.2546415,-0.3345646,-0.1748043
-2.639319e-15,6.766618e-12,5.380148e-12,-0.2520531,-0.3319561,-0.172235
-2.637709e-15,6.767184e-12,5.381201e-12,-0.2494664,-0.3293495,-0.1696673
-2.637581e-15,6.767312e-12,5.381551e-12,-0.2468814,-0.3267448,-0.167101
-2.636738e-15,6.76744e-12,5.381686e-12,-0.244298,-0.324142,-0.1645361
-2.636613e-15,6.767932e-12,5.382237e-12,-0.2417163,-0.321541,-0.1619726
-2.636579e-15,6.767989e-12,5.382455e-12,-0.2391362,-0.3189418,-0.1594105
-2.636415e-15,6.76845e-12,5.382563e-12,-0.2365576,-0.3163445,-0.1568498
-2.635409e-15,6.769633e-12,5.382735e-12,-0.2339807,-0.3137489,-0.1542905
-2.634163e-15,6.769933e-12,5.383151e-12,-0.2314052,-0.3111552,-0.1517325
-2.634151e-15,6.770033e-12,5.383178e-12,-0.2288313,-0.3085631,-0.1491758
-2.633915e-15,6.770274e-12,5.384262e-12,-0.226259,-0.3059728,-0.1466204
-2.632927e-15,6.770945e-12,5.384375e-12,-0.2236881,-0.3033842,-0.1440663
-2.632909e-15,6.772729e-12,5.384441e-12,-0.2211187,-0.3007973,-0.1415135
-2.632831e-15,6.774659e-12,5.384701e-12,-0.2185508,-0.2982121,-0.1389619
-2.630755e-15,6.774758e-12,5.384774e-12,-0.2159843,-0.2956285,-0.1364116
-2.628332e-15,6.775571e-12,5.384958e-12,-0.2134192,-0.2930466,-0.1338625
-2.626893e-15,6.775594e-12,5.385143e-12,-0.2108555,-0.2904662,-0.1313145
-2.626722e-15,6.776883e-12,5.38563e-12,-0.2082933,-0.2878875,-0.1287678
-2.626173e-15,6.777338e-12,5.385675e-12,-0.2057323,-0.2853103,-0.1262222
-2.624551e-15,6.779475e-12,5.386559e-12,-0.2031728,-0.2827347,-0.1236777
-2.624473e-15,6.780604e-12,5.388882e-12,-0.2006145,-0.2801607,-0.1211344
-2.622408e-15,6.780615e-12,5.389418e-12,-0.1980576,-0.2775881,-0.1185922
-2.620614e-15,6.781087e-12,5.390086e-12,-0.195502,-0.2750171,-0.1160511
-2.620333e-15,6.781972e-12,5.390199e-12,-0.1929476,-0.2724475,-0.113511
-2.619199e-15,6.78246e-12,5.390505e-12,-0.1903945,-0.2698794,-0.110972
-2.61796e-15,6.782673e-12,5.390998e-12,-0.1878427,-0.2673128,-0.1084341
-2.617401e-15,6.782995e-12,5.391049e-12,-0.185292,-0.2647476,-0.1058971
-2.616975e-15,6.78444e-12,5.391196e-12,-0.1827426,-0.2621837,-0.1033612
-2.615142e-15,6.78461e-12,5.391297e-12,-0.1801943,-0.2596213,-0.1008262
-2.614868e-15,6.785178e-12,5.391574e-12,-0.1776473,-0.2570603,-0.09829223
-2.6148e-15,6.786281e-12,5.392334e-12,-0.1751013,-0.2545006,-0.0957592
-2.612374e-15,6.787467e-12,5.393855e-12,-0.1725566,-0.2519422,-0.0932271
-2.611789e-15,6.787556e-12,5.397031e-12,-0.1700129,-0.2493852,-0.09069592
-2.611644e-15,6.788697e-12,5.39762e-12,-0.1674703,-0.2468295,-0.08816564
-2.610184e-15,6.788805e-12,5.397805e-12,-0.1649288,-0.244275,-0.08563624
-2.609929e-15,6.788961e-12,5.398487e-12,-0.1623884,-0.2417218,-0.08310772
-2.609344e-15,6.790589e-12,5.398878e-12,-0.159849,-0.2391699,-0.08058003
-2.607732e-15,6.791596e-12,5.399112e-12,-0.1573107,-0.2366192,-0.07805319
-2.607438e-15,6.792415e-12,5.39924e-12,-0.1547734,-0.2340697,-0.07552716
-2.607215e-15,6.792463e-12,5.400156e-12,-0.152237,-0.2315214,-0.07300193
-2.607123e-15,6.792673e-12,5.400346e-12,-0.1497017,-0.2289742,-0.07047748
-2.605876e-15,6.792698e-12,5.401048e-12,-0.1471673,-0.2264283,-0.06795381
-2.60457e-15,6.792937e-12,5.401522e-12,-0.1446338,-0.2238835,-0.06543088
-2.603467e-15,6.793035e-12,5.401828e-12,-0.1421013,-0.2213398,-0.06290868
-2.603067e-15,6.79309e-12,5.403202e-12,-0.1395697,-0.2187972,-0.0603872
-2.602996e-15,6.793404e-12,5.403282e-12,-0.137039,-0.2162557,-0.05786642
-2.602736e-15,6.794639e-12,5.405592e-12,-0.1345091,-0.2137152,-0.05534632
-2.601315e-15,6.795934e-12,5.406507e-12,-0.1319801,-0.2111759,-0.05282688
-2.600824e-15,6.796008e-12,5.407023e-12,-0.129452,-0.2086375,-0.05030811
-2.600484e-15,6.796558e-12,5.407027e-12,-0.1269247,-0.2061002,-0.04778996
-2.599923e-15,6.797811e-12,5.407206e-12,-0.1243982,-0.2035639,-0.04527244
-2.598266e-15,6.798588e-12,5.407271e-12,-0.1218725,-0.2010286,-0.04275551
-2.595907e-15,6.799196e-12,5.407555e-12,-0.1193476,-0.1984943,-0.04023916
-2.59576e-15,6.799356e-12,5.407694e-12,-0.1168234,-0.1959609,-0.03772339
-2.595007e-15,6.799595e-12,5.408114e-12,-0.1143,-0.1934284,-0.03520817
-2.594867e-15,6.800167e-12,5.40857e-12,-0.1117773,-0.1908969,-0.03269349
-2.594245e-15,6.802314e-12,5.409047e-12,-0.1092553,-0.1883662,-0.03017932
-2.593021e-15,6.803406e-12,5.409444e-12,-0.106734,-0.1858365,-0.02766567
-2.592334e-15,6.803714e-12,5.409873e-12,-0.1042134,-0.1833076,-0.0251525
-2.591468e-15,6.80376e-12,5.410275e-12,-0.1016935,-0.1807796,-0.0226398
-2.591154e-15,6.805276e-12,5.410343e-12,-0.09917415,-0.1782524,-0.02012756
-2.590871e-15,6.805517e-12,5.41041e-12,-0.09665548,-0.1757261,-0.01761577
-2.59081e-15,6.805941e-12,5.410665e-12,-0.09413741,-0.1732005,-0.01510439
-2.590169e-15,6.806547e-12,5.411194e-12,-0.09161995,-0.1706757,-0.01259342
-2.588511e-15,6.806832e-12,5.411776e-12,-0.08910307,-0.1681517,-0.01008284
-2.588287e-15,6.807635e-12,5.412656e-12,-0.08658675,-0.1656285,-0.007572644
-2.587402e-15,6.807699e-12,5.41364e-12,-0.08407098,-0.1631059,-0.005062802
-2.585979e-15,6.807795e-12,5.41405e-12,-0.08155574,-0.1605841,-0.002553304
-2.584646e-15,6.808175e-12,5.414311e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.584182e-15,6.808493e-12,5.414855e-12,-0.07652679,-0.1555427,0.002464725
-2.58412e-15,6.809014e-12,5.415034e-12,-0.07401305,-0.1530229,0.004973289
-2.584e-15,6.810331e-12,5.415421e-12,-0.07149978,-0.1505039,0.007481569
-2.583839e-15,6.810722e-12,5.416318e-12,-0.06898696,-0.1479854,0.009989587
-2.582755e-15,6.810757e-12,5.416499e-12,-0.06647457,-0.1454676,0.01249736
-2.582551e-15,6.811957e-12,5.416565e-12,-0.06396261,-0.1429504,0.0150049
-2.582082e-15,6.812309e-12,5.417371e-12,-0.06145105,-0.1404338,0.01751222
-2.581306e-15,6.812737e-12,5.417901e-12,-0.05893987,-0.1379178,0.02001934
-2.581305e-15,6.812923e-12,5.418312e-12,-0.05642907,-0.1354023,0.02252628
-2.580639e-15,6.813469e-12,5.419098e-12,-0.05391862,-0.1328874,0.02503303
-2.580455e-15,6.814205e-12,5.419252e-12,-0.05140851,-0.130373,0.02753965
-2.580313e-15,6.815328e-12,5.419291e-12,-0.04889873,-0.1278591,0.03004612
-2.57966e-15,6.815334e-12,5.419533e-12,-0.04638926,-0.1253457,0.03255248
-2.579392e-15,6.81661e-12,5.419963e-12,-0.04388007,-0.1228328,0.03505872
-2.578696e-15,6.816903e-12,5.420289e-12,-0.04137117,-0.1203203,0.03756486
-2.578669e-15,6.817511e-12,5.420858e-12,-0.03886252,-0.1178083,0.04007094
-2.574482e-15,6.818083e-12,5.421767e-12,-0.03635412,-0.1152967,0.04257696
-2.574178e-15,6.819746e-12,5.423068e-12,-0.03384594,-0.1127856,0.04508294
-2.569156e-15,6.82116e-12,5.423649e-12,-0.03133798,-0.1102748,0.0475889
-2.568992e-15,6.821478e-12,5.424275e-12,-0.02883022,-0.1077644,0.05009483
-2.566962e-15,6.822392e-12,5.426219e-12,-0.02632264,-0.1052544,0.05260078
-2.562593e-15,6.823739e-12,5.426585e-12,-0.02381522,-0.1027447,0.05510674
-2.562489e-15,6.825182e-12,5.427255e-12,-0.02130795,-0.1002354,0.05761274
-2.560515e-15,6.825521e-12,5.428353e-12,-0.01880082,-0.09772637,0.06011878
-2.560135e-15,6.825563e-12,5.428394e-12,-0.0162938,-0.09521766,0.06262489
-2.559455e-15,6.825922e-12,5.428441e-12,-0.01378689,-0.09270924,0.06513109
-2.559264e-15,6.826537e-12,5.430292e-12,-0.01128007,-0.09020109,0.06763739
-2.558837e-15,6.828246e-12,5.430605e-12,-0.008773312,-0.0876932,0.07014381
-2.558794e-15,6.829112e-12,5.430747e-12,-0.006266612,-0.08518555,0.07265034
-2.558415e-15,6.830028e-12,5.430749e-12,-0.003759951,-0.08267812,0.07515703
-2.557115e-15,6.830629e-12,5.430767e-12,-0.001253314,-0.0801709,0.07766388
-2.555534e-15,6.830981e-12,5.430852e-12,0.001253314,-0.07766388,0.0801709
-2.555149e-15,6.831151e-12,5.431089e-12,0.003759951,-0.07515703,0.08267812
-2.554146e-15,6.833432e-12,5.432144e-12,0.006266612,-0.07265034,0.08518555
-2.553977e-15,6.833603e-12,5.43226e-12,0.008773312,-0.07014381,0.0876932
-2.553694e-15,6.8337e-12,5.432668e-12,0.01128007,-0.06763739,0.09020109
-2.553146e-15,6.835697e-12,5.433091e-12,0.01378689,-0.06513109,0.09270924
-2.553115e-15,6.836212e-12,5.433512e-12,0.0162938,-0.06262489,0.09521766
-2.55263e-15,6.83667e-12,5.433634e-12,0.01880082,-0.06011878,0.09772637
-2.55224e-15,6.837059e-12,5.434821e-12,0.02130795,-0.05761274,0.1002354
-2.550778e-15,6.837747e-12,5.434998e-12,0.02381522,-0.05510674,0.1027447
-2.55001e-15,6.838266e-12,5.435042e-12,0.02632264,-0.05260078,0.1052544
-2.549926e-15,6.839713e-12,5.435848e-12,0.02883022,-0.05009483,0.1077644
-2.549393e-15,6.839753e-12,5.435899e-12,0.03133798,-0.0475889,0.1102748
-2.549062e-15,6.840159e-12,5.437739e-12,0.03384594,-0.04508294,0.1127856
-2.548848e-15,6.840242e-12,5.439021e-12,0.03635412,-0.04257696,0.1152967
-2.548726e-15,6.841517e-12,5.439664e-12,0.03886252,-0.04007094,0.1178083
-2.548108e-15,6.844049e-12,5.439856e-12,0.04137117,-0.03756486,0.1203203
-2.547732e-15,6.845696e-12,5.440118e-12,0.04388007,-0.03505872,0.1228328
-2.547445e-15,6.845716e-12,5.440203e-12,0.04638926,-0.03255248,0.1253457
-2.547226e-15,6.849421e-12,5.440731e-12,0.04889873,-0.03004612,0.1278591
-2.546644e-15,6.850358e-12,5.440853e-12,0.05140851,-0.02753965,0.130373
-2.545921e-15,6.85053e-12,5.440967e-12,0.05391862,-0.02503303,0.1328874
-2.545744e-15,6.851336e-12,5.441217e-12,0.05642907,-0.02252628,0.1354023
-2.54565e-15,6.851676e-12,5.441594e-12,0.05893987,-0.02001934,0.1379178
-2.544298e-15,6.853825e-12,5.441616e-12,0.06145105,-0.01751222,0.1404338
-2.543877e-15,6.854864e-12,5.443108e-12,0.06396261,-0.0150049,0.1429504
-2.542754e-15,6.856513e-12,5.443293e-12,0.06647457,-0.01249736,0.1454676
-2.542409e-15,6.858122e-12,5.443385e-12,0.06898696,-0.009989587,0.1479854
-2.541792e-15,6.858856e-12,5.443741e-12,0.07149978,-0.007481569,0.1505039
-2.541323e-15,6.860819e-12,5.444996e-12,0.07401305,-0.004973289,0.1530229
-2.540134e-15,6.860828e-12,5.445013e-12,0.07652679,-0.002464725,0.1555427
-2.539015e-15,6.86293e-12,5.445104e-12,0.07904101,4.413375e-05,0.1580631
-2.537478e-15,6.863169e-12,5.445379e-12,0.08155574,0.002553304,0.1605841
-2.536975e-15,6.863365e-12,5.445432e-12,0.08407098,0.005062802,0.1631059
-2.536472e-15,6.864775e-12,5.445648e-12,0.08658675,0.007572644,0.1656285
-2.536195e-15,6.865565e-12,5.445961e-12,0.08910307,0.01008284,0.1681517
-2.535672e-15,6.865932e-12,5.446105e-12,0.09161995,0.01259342,0.1706757
-2.534684e-15,6.868562e-12,5.446124e-12,0.09413741,0.01510439,0.1732005
-2.533968e-15,6.86969e-12,5.446367e-12,0.09665548,0.01761577,0.1757261
-2.533227e-15,6.870538e-12,5.44653e-12,0.09917415,0.02012756,0.1782524
-2.532553e-15,6.871543e-12,5.44669e-12,0.1016935,0.0226398,0.1807796
-2.531217e-15,6.872746e-12,5.446816e-12,0.1042134,0.0251525,0.1833076
-2.527709e-15,6.87351e-12,5.446915e-12,0.106734,0.02766567,0.1858365
-2.527325e-15,6.873581e-12,5.448618e-12,0.1092553,0.03017932,0.1883662
-2.527241e-15,6.877784e-12,5.448886e-12,0.1117773,0.03269349,0.1908969
-2.526714e-15,6.878005e-12,5.449014e-12,0.1143,0.03520817,0.1934284
-2.526005e-15,6.878236e-12,5.449209e-12,0.1168234,0.03772339,0.1959609
-2.525891e-15,6.878505e-12,5.450231e-12,0.1193476,0.04023916,0.1984943
-2.525464e-15,6.878776e-12,5.450322e-12,0.1218725,0.04275551,0.2010286
-2.523765e-15,6.879305e-12,5.450399e-12,0.1243982,0.04527244,0.2035639
-2.523388e-15,6.879682e-12,5.450891e-12,0.1269247,0.04778996,0.2061002
-2.52265e-15,6.879755e-12,5.451317e-12,0.129452,0.05030811,0.2086375
-2.522143e-15,6.880521e-12,5.451721e-12,0.1319801,0.05282688,0.2111759
-2.52085e-15,6.881522e-12,5.453033e-12,0.1345091,0.05534632,0.2137152
-2.519792e-15,6.884334e-12,5.453088e-12,0.137039,0.05786642,0.2162557
-2.519594e-15,6.884868e-12,5.453553e-12,0.1395697,0.0603872,0.2187972
-2.518583e-15,6.885072e-12,5.454038e-12,0.1421013,0.06290868,0.2213398
-2.518434e-15,6.885216e-12,5.454418e-12,0.1446338,0.06543088,0.2238835
-2.518247e-15,6.885387e-12,5.455367e-12,0.1471673,0.06795381,0.2264283
-2.517069e-15,6.885868e-12,5.455732e-12,0.1497017,0.07047748,0.2289742
-2.516859e-15,6.886317e-12,5.455828e-12,0.152237,0.07300193,0.2315214
-2.516479e-15,6.886688e-12,5.455961e-12,0.1547734,0.07552716,0.2340697
-2.515838e-15,6.887058e-12,5.455979e-12,0.1573107,0.07805319,0.2366192
-2.515803e-15,6.88763e-12,5.456734e-12,0.159849,0.08058003,0.2391699
-2.513895e-15,6.888348e-12,5.45705e-12,0.1623884,0.08310772,0.2417218
-2.513733e-15,6.889042e-12,5.458031e-12,0.1649288,0.08563624,0.244275
-2.512982e-15,6.889277e-12,5.458767e-12,0.1674703,0.08816564,0.2468295
-2.512419e-15,6.889892e-12,5.459888e-12,0.1700129,0.09069592,0.2493852
-2.512023e-15,6.890878e-12,5.460239e-12,0.1725566,0.0932271,0.2519422
-2.511582e-15,6.891645e-12,5.460793e-12,0.1751013,0.0957592,0.2545006
-2.51153e-15,6.891846e-12,5.461909e-12,0.1776473,0.09829223,0.2570603
-2.511518e-15,6.892282e-12,5.461993e-12,0.1801943,0.1008262,0.2596213
-2.511036e-15,6.893156e-12,5.462043e-12,0.1827426,0.1033612,0.2621837
-2.510857e-15,6.894327e-12,5.462468e-12,0.185292,0.1058971,0.2647476
-2.510296e-15,6.895206e-12,5.462952e-12,0.1878427,0.1084341,0.2673128
-2.51029e-15,6.896223e-12,5.463667e-12,0.1903945,0.110972,0.2698794
-2.510067e-15,6.89675e-12,5.464331e-12,0.1929476,0.113511,0.2724475
-2.509938e-15,6.897933e-12,5.464973e-12,0.195502,0.1160511,0.2750171
-2.509785e-15,6.898916e-12,5.46498e-12,0.1980576,0.1185922,0.2775881
-2.509529e-15,6.899222e-12,5.464983e-12,0.2006145,0.1211344,0.2801607
-2.508766e-15,6.899294e-12,5.464987e-12,0.2031728,0.1236777,0.2827347
-2.508271e-15,6.899342e-12,5.465334e-12,0.2057323,0.1262222,0.2853103
-2.508023e-15,6.899882e-12,5.46553e-12,0.2082933,0.1287678,0.2878875
-2.507762e-15,6.900612e-12,5.46583e-12,0.2108555,0.1313145,0.2904662
-2.506095e-15,6.901813e-12,5.46604e-12,0.2134192,0.1338625,0.2930466
-2.504753e-15,6.901851e-12,5.46666e-12,0.2159843,0.1364116,0.2956285
-2.504258e-15,6.902157e-12,5.466874e-12,0.2185508,0.1389619,0.2982121
-2.5036e-15,6.902569e-12,5.466988e-12,0.2211187,0.1415135,0.3007973
-2.503004e-15,6.903946e-12,5.467236e-12,0.2236881,0.1440663,0.3033842
-2.502557e-15,6.904365e-12,5.469368e-12,0.226259,0.1466204,0.3059728
-2.50195e-15,6.904603e-12,5.470405e-12,0.2288313,0.1491758,0.3085631
-2.500652e-15,6.905411e-12,5.470582e-12,0.2314052,0.1517325,0.3111552
-2.500603e-15,6.90548e-12,5.470735e-12,0.2339807,0.1542905,0.3137489
-2.497718e-15,6.905893e-12,5.471689e-12,0.2365576,0.1568498,0.3163445
-2.497136e-15,6.906052e-12,5.472117e-12,0.2391362,0.1594105,0.3189418
-2.496035e-15,6.906245e-12,5.472134e-12,0.2417163,0.1619726,0.321541
-2.495596e-15,6.910733e-12,5.472315e-12,0.244298,0.1645361,0.324142
-2.495346e-15,6.910943e-12,5.472822e-12,0.2468814,0.167101,0.3267448
-2.493261e-15,6.911684e-12,5.473213e-12,0.2494664,0.1696673,0.3293495
-2.493133e-15,6.911841e-12,5.473642e-12,0.2520531,0.172235,0.3319561
-2.492626e-15,6.913216e-12,5.473732e-12,0.2546415,0.1748043,0.3345646
-2.491686e-15,6.91478e-12,5.47423e-12,0.2572316,0.177375,0.337175
-2.490884e-15,6.915815e-12,5.474306e-12,0.2598234,0.1799473,0.3397873
-2.489716e-15,6.917556e-12,5.474312e-12,0.262417,0.182521,0.3424017
-2.489515e-15,6.918403e-12,5.47442e-12,0.2650123,0.1850963,0.345018
-2.48949e-15,6.919454e-12,5.474715e-12,0.2676094,0.1876732,0.3476364
