$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
125, 9.304082e-12, 8.961366e-12,-1.368168e-15, -25.0000000,1
126, 9.319257e-12, 8.952437e-12,-1.367070e-15, -25.0000000,1
127, 9.373705e-12, 7.875954e-12,-1.690486e-15, -25.0000000,1
128, 1.010203e-11, 8.403816e-12,-1.381210e-15, -25.0000000,1
129, 8.986919e-12, 8.360767e-12,-1.616410e-15, -25.0000000,1
130, 9.012775e-12, 8.715433e-12,-1.432192e-15, -25.0000000,1
131, 8.948767e-12, 8.044653e-12,-1.461933e-15, -25.0000000,1
132, 9.701266e-12, 8.888565e-12,-1.328849e-15, -25.0000000,1
133, 9.919367e-12, 9.031382e-12,-1.281335e-15, -25.0000000,1
134, 8.880746e-12, 9.109330e-12,-1.385093e-15, -25.0000000,1
135, 9.035216e-12, 9.070361e-12,-1.384282e-15, -25.0000000,1
136, 8.455558e-12, 8.998111e-12,-1.636071e-15, -25.0000000,1
137, 9.781912e-12, 8.353124e-12,-1.417832e-15, -25.0000000,1
138, 9.259845e-12, 8.919925e-12,-1.380213e-15, -25.0000000,1
139, 9.538552e-12, 8.805235e-12,-1.358673e-15, -25.0000000,1
140, 9.461564e-12, 9.333680e-12,-1.277174e-15, -25.0000000,1
141, 9.052473e-12, 8.395308e-12,-1.497608e-15, -25.0000000,1
142, 8.883203e-12, 8.259518e-12,-1.447839e-15, -25.0000000,1
143, 9.014209e-12, 8.582540e-12,-1.457127e-15, -25.0000000,1
144, 9.559818e-12, 9.161682e-12,-1.281483e-15, -25.0000000,1
145, 9.135957e-12, 9.040184e-12,-1.384440e-15, -25.0000000,1
146, 9.218313e-12, 9.240894e-12,-1.354918e-15, -25.0000000,1
147, 9.419513e-12, 9.386096e-12,-1.293369e-15, -25.0000000,1
148, 9.377825e-12, 8.950680e-12,-1.359420e-15, -25.0000000,1
149, 9.210381e-12, 9.416975e-12,-1.343819e-15, -25.0000000,1
150, 8.799495e-12, 8.598014e-12,-1.444010e-15, -25.0000000,1
151, 9.379289e-12, 8.698813e-12,-1.400261e-15, -25.0000000,1
152, 9.193654e-12, 9.268936e-12,-1.355658e-15, -25.0000000,1
153, 9.240310e-12, 8.700765e-12,-1.409863e-15, -25.0000000,1
154, 9.563677e-12, 8.695253e-12,-1.374525e-15, -25.0000000,1
155, 9.135385e-12, 8.454328e-12,-1.475031e-15, -25.0000000,1
156, 9.467544e-12, 8.919874e-12,-1.350847e-15, -25.0000000,1
157, 9.019926e-12, 8.545191e-12,-1.465402e-15, -25.0000000,1
158, 9.856987e-12, 8.318477e-12,-1.418432e-15, -25.0000000,1
159, 9.239378e-12, 9.413559e-12,-1.338604e-15, -25.0000000,1
160, 9.087158e-12, 9.204232e-12,-1.373042e-15, -25.0000000,1
161, 9.029793e-12, 8.726283e-12,-1.430311e-15, -25.0000000,1
162, 8.568478e-12, 8.542972e-12,-1.623871e-15, -25.0000000,1
163, 9.562253e-12, 8.897038e-12,-1.342080e-15, -25.0000000,1
164, 9.090584e-12, 9.085432e-12,-1.386244e-15, -25.0000000,1
165, 8.517612e-12, 8.904746e-12,-1.607431e-15, -25.0000000,1
166, 8.896291e-12, 8.713131e-12,-1.405109e-15, -25.0000000,1
167, 8.987572e-12, 8.775676e-12,-1.493883e-15, -25.0000000,1
168, 9.163862e-12, 9.135425e-12,-1.371246e-15, -25.0000000,1
169, 9.062121e-12, 8.625808e-12,-1.445320e-15, -25.0000000,1
170, 9.082185e-12, 9.147223e-12,-1.379420e-15, -25.0000000,1
171, 9.791422e-12, 8.712550e-12,-1.342611e-15, -25.0000000,1
172, 9.548385e-12, 8.646408e-12,-1.385889e-15, -25.0000000,1
173, 9.169610e-12, 8.560828e-12,-1.445982e-15, -25.0000000,1
174, 9.390468e-12, 8.763312e-12,-1.386531e-15, -25.0000000,1
175, 9.246466e-12, 8.969966e-12,-1.375618e-15, -25.0000000,1
176, 9.245706e-12, 8.845691e-12,-1.390582e-15, -25.0000000,1
177, 9.115725e-12, 8.535956e-12,-1.458529e-15, -25.0000000,1
178, 9.608765e-12, 8.908947e-12,-1.335401e-15, -25.0000000,1
179, 9.089718e-12, 8.712328e-12,-1.429004e-15, -25.0000000,1
180, 9.097909e-12, 9.032688e-12,-1.388908e-15, -25.0000000,1
181, 9.200328e-12, 9.009706e-12,-1.377469e-15, -25.0000000,1
182, 8.991344e-12, 9.031223e-12,-1.451603e-15, -25.0000000,1
183, 9.282461e-12, 8.218379e-12,-1.540722e-15, -25.0000000,1
184, 9.224326e-12, 9.184296e-12,-1.358544e-15, -25.0000000,1
185, 8.929022e-12, 8.853025e-12,-1.384114e-15, -25.0000000,1
186, 8.718452e-12, 8.261055e-12,-1.509022e-15, -25.0000000,1
187, 9.609861e-12, 9.644643e-12,-1.263766e-15, -25.0000000,1
188, 8.856915e-12, 8.538468e-12,-1.427531e-15, -25.0000000,1
189, 8.964981e-12, 8.716368e-12,-1.384963e-15, -25.0000000,1
190, 9.014490e-12, 8.773905e-12,-1.424977e-15, -25.0000000,1
191, 9.619658e-12, 9.107174e-12,-1.280382e-15, -25.0000000,1
192, 8.745845e-12, 8.579654e-12,-1.464647e-15, -25.0000000,1
193, 9.240272e-12, 9.079649e-12,-1.366329e-15, -25.0000000,1
194, 9.490918e-12, 9.141199e-12,-1.290500e-15, -25.0000000,1
195, 9.350328e-12, 9.033655e-12,-1.353059e-15, -25.0000000,1
196, 8.902669e-12, 8.496704e-12,-1.416122e-15, -25.0000000,1
197, 9.282551e-12, 8.830084e-12,-1.386324e-15, -25.0000000,1
198, 8.628152e-12, 8.239199e-12,-1.553376e-15, -25.0000000,1
199, 8.783844e-12, 8.291162e-12,-1.478628e-15, -25.0000000,1
200, 8.863349e-12, 8.640719e-12,-1.421199e-15, -25.0000000,1
201, 9.571046e-12, 9.055929e-12,-1.321421e-15, -25.0000000,1
202, 8.929722e-12, 8.370359e-12,-1.419815e-15, -25.0000000,1
203, 8.523176e-12, 8.753443e-12,-1.621122e-15, -25.0000000,1
204, 8.969687e-12, 8.233438e-12,-1.425000e-15, -25.0000000,1
205, 9.094502e-12, 9.090301e-12,-1.384479e-15, -25.0000000,1
206, 9.550915e-12, 8.617488e-12,-1.391485e-15, -25.0000000,1
207, 9.169071e-12, 9.077590e-12,-1.376759e-15, -25.0000000,1
208, 9.592965e-12, 8.915225e-12,-1.336287e-15, -25.0000000,1
209, 9.809201e-12, 9.243189e-12,-1.284394e-15, -25.0000000,1
210, 9.476927e-12, 9.239439e-12,-1.283503e-15, -25.0000000,1
211, 8.918048e-12, 8.956978e-12,-1.379340e-15, -25.0000000,1
212, 9.260357e-12, 9.350697e-12,-1.340774e-15, -25.0000000,1
213, 9.193613e-12, 8.664053e-12,-1.423185e-15, -25.0000000,1
214, 9.320780e-12, 8.663164e-12,-1.418564e-15, -25.0000000,1
215, 9.527150e-12, 9.020491e-12,-1.330589e-15, -25.0000000,1
216, 8.901821e-12, 8.655570e-12,-1.407493e-15, -25.0000000,1
217, 8.653521e-12, 8.191385e-12,-1.548790e-15, -25.0000000,1
218, 8.695088e-12, 8.237812e-12,-1.522494e-15, -25.0000000,1
219, 9.315386e-12, 8.925507e-12,-1.371076e-15, -25.0000000,1
220, 8.972739e-12, 9.285974e-12,-1.426469e-15, -25.0000000,1
221, 8.679102e-12, 8.320997e-12,-1.517865e-15, -25.0000000,1
222, 8.845364e-12, 8.170754e-12,-1.473755e-15, -25.0000000,1
223, 9.188415e-12, 8.943637e-12,-1.387970e-15, -25.0000000,1
224, 9.152235e-12, 8.488604e-12,-1.464391e-15, -25.0000000,1
225, 9.133149e-12, 9.410172e-12,-1.349091e-15, -25.0000000,1
226, 8.503481e-12, 8.442579e-12,-1.700244e-15, -25.0000000,1
227, 9.507543e-12, 8.814515e-12,-1.361154e-15, -25.0000000,1
228, 9.107130e-12, 8.768412e-12,-1.419418e-15, -25.0000000,1
229, 9.278858e-12, 8.654321e-12,-1.410865e-15, -25.0000000,1
230, 9.281340e-12, 9.156163e-12,-1.353999e-15, -25.0000000,1
231, 9.109085e-12, 8.668499e-12,-1.434002e-15, -25.0000000,1
232, 8.376396e-12, 8.817224e-12,-1.715868e-15, -25.0000000,1
233, 9.112593e-12, 9.077288e-12,-1.383980e-15, -25.0000000,1
234, 9.038087e-12, 9.009489e-12,-1.395196e-15, -25.0000000,1
235, 9.590567e-12, 8.438306e-12,-1.429318e-15, -25.0000000,1
236, 9.666064e-12, 8.777672e-12,-1.348682e-15, -25.0000000,1
237, 9.185948e-12, 8.894450e-12,-1.395957e-15, -25.0000000,1
238, 9.169640e-12, 8.047701e-12,-1.608632e-15, -25.0000000,1
239, 9.619653e-12, 8.719365e-12,-1.363553e-15, -25.0000000,1
240, 9.275610e-12, 9.160888e-12,-1.354293e-15, -25.0000000,1
241, 8.999968e-12, 9.208155e-12,-1.429051e-15, -25.0000000,1
242, 8.895267e-12, 8.863754e-12,-1.393138e-15, -25.0000000,1
243, 8.789990e-12, 8.286624e-12,-1.476904e-15, -25.0000000,1
244, 9.488634e-12, 8.649319e-12,-1.393379e-15, -25.0000000,1
245, 8.971975e-12, 9.129219e-12,-1.444686e-15, -25.0000000,1
246, 8.981946e-12, 9.119997e-12,-1.443697e-15, -25.0000000,1
247, 8.987573e-12, 9.112495e-12,-1.443418e-15, -25.0000000,1
248, 9.260671e-12, 8.710973e-12,-1.405013e-15, -25.0000000,1
249, 9.462726e-12, 8.997229e-12,-1.341562e-15, -25.0000000,1
250, 8.832950e-12, 8.066419e-12,-1.496379e-15, -25.0000000,1
251, 8.997044e-12, 8.891152e-12,-1.472194e-15, -25.0000000,1
252, 9.085332e-12, 8.787611e-12,-1.419230e-15, -25.0000000,1
253, 8.703457e-12, 8.431896e-12,-1.494300e-15, -25.0000000,1
254, 9.195812e-12, 8.952085e-12,-1.385648e-15, -25.0000000,1
255, 9.356442e-12, 9.095074e-12,-1.344951e-15, -25.0000000,1
256, 9.262902e-12, 8.833227e-12,-1.389129e-15, -25.0000000,1
257, 8.633602e-12, 8.302209e-12,-1.541518e-15, -25.0000000,1
258, 8.727674e-12, 9.099101e-12,-1.438660e-15, -25.0000000,1
259, 9.002936e-12, 8.767025e-12,-1.492301e-15, -25.0000000,1
260, 9.168555e-12, 8.857567e-12,-1.401897e-15, -25.0000000,1
261, 8.783731e-12, 8.464838e-12,-1.459159e-15, -25.0000000,1
262, 9.251337e-12, 8.323749e-12,-1.489723e-15, -25.0000000,1
263, 9.744210e-12, 9.000094e-12,-1.310455e-15, -25.0000000,1
264, 9.698089e-12, 9.086333e-12,-1.305311e-15, -25.0000000,1
265, 9.290821e-12, 8.586745e-12,-1.440481e-15, -25.0000000,1
266, 8.990899e-12, 9.166715e-12,-1.435791e-15, -25.0000000,1
267, 9.452382e-12, 8.356656e-12,-1.466428e-15, -25.0000000,1
268, 8.938252e-12, 8.490849e-12,-1.405966e-15, -25.0000000,1
269, 8.838246e-12, 8.725424e-12,-1.422668e-15, -25.0000000,1
270, 9.403789e-12, 8.629136e-12,-1.410323e-15, -25.0000000,1
271, 9.285703e-12, 8.781849e-12,-1.391387e-15, -25.0000000,1
272, 9.420296e-12, 8.917997e-12,-1.357691e-15, -25.0000000,1
273, 9.073204e-12, 8.270488e-12,-1.533580e-15, -25.0000000,1
274, 8.989465e-12, 9.582521e-12,-1.396861e-15, -25.0000000,1
275, 8.973812e-12, 8.740047e-12,-1.502304e-15, -25.0000000,1
276, 9.121778e-12, 8.890929e-12,-1.404758e-15, -25.0000000,1
277, 9.251075e-12, 8.592449e-12,-1.426446e-15, -25.0000000,1
278, 8.922590e-12, 8.800435e-12,-1.390436e-15, -25.0000000,1
279, 8.963051e-12, 7.807909e-12,-1.510877e-15, -25.0000000,1
280, 8.808453e-12, 8.684552e-12,-1.436432e-15, -25.0000000,1
281, 9.508488e-12, 8.902889e-12,-1.347845e-15, -25.0000000,1
282, 9.464086e-12, 8.898046e-12,-1.354382e-15, -25.0000000,1
283, 9.055160e-12, 8.746182e-12,-1.427548e-15, -25.0000000,1
284, 9.864515e-12, 8.960589e-12,-1.301587e-15, -25.0000000,1
285, 9.419980e-12, 8.626147e-12,-1.408526e-15, -25.0000000,1
286, 9.209155e-12, 8.827007e-12,-1.398335e-15, -25.0000000,1
287, 8.927123e-12, 8.468391e-12,-1.411091e-15, -25.0000000,1
288, 9.282830e-12, 8.864885e-12,-1.382759e-15, -25.0000000,1
289, 9.490490e-12, 9.053059e-12,-1.331315e-15, -25.0000000,1
290, 9.257827e-12, 8.570326e-12,-1.429546e-15, -25.0000000,1
291, 9.188138e-12, 9.336510e-12,-1.351944e-15, -25.0000000,1
292, 9.565587e-12, 8.684111e-12,-1.376376e-15, -25.0000000,1
293, 8.759119e-12, 9.189214e-12,-1.421030e-15, -25.0000000,1
294, 9.088084e-12, 8.952387e-12,-1.396758e-15, -25.0000000,1
295, 9.231152e-12, 8.926731e-12,-1.383726e-15, -25.0000000,1
296, 9.692147e-12, 8.510233e-12,-1.398975e-15, -25.0000000,1
297, 8.932113e-12, 8.443718e-12,-1.411798e-15, -25.0000000,1
298, 8.985760e-12, 9.071870e-12,-1.447189e-15, -25.0000000,1
299, 9.063235e-12, 9.210676e-12,-1.375316e-15, -25.0000000,1
300, 9.251573e-12, 8.893128e-12,-1.385341e-15, -25.0000000,1
301, 8.917820e-12, 8.569645e-12,-1.406552e-15, -25.0000000,1
302, 9.588008e-12, 9.109146e-12,-1.313827e-15, -25.0000000,1
303, 9.355760e-12, 8.520281e-12,-1.444420e-15, -25.0000000,1
304, 9.137971e-12, 8.769791e-12,-1.415531e-15, -25.0000000,1
305, 9.561027e-12, 8.852125e-12,-1.348705e-15, -25.0000000,1
306, 9.556044e-12, 8.615654e-12,-1.391208e-15, -25.0000000,1
307, 8.755984e-12, 8.768523e-12,-1.448478e-15, -25.0000000,1
308, 9.060325e-12, 9.147236e-12,-1.379870e-15, -25.0000000,1
309, 9.049720e-12, 9.166121e-12,-1.380490e-15, -25.0000000,1
310, 9.354303e-12, 8.748331e-12,-1.395034e-15, -25.0000000,1
311, 9.393127e-12, 8.975373e-12,-1.353858e-15, -25.0000000,1
312, 8.903112e-12, 8.836573e-12,-1.392938e-15, -25.0000000,1
313, 9.098730e-12, 8.324972e-12,-1.514198e-15, -25.0000000,1
314, 8.368816e-12, 8.718797e-12,-1.748382e-15, -25.0000000,1
315, 9.205197e-12, 9.005519e-12,-1.377273e-15, -25.0000000,1
316, 9.095418e-12, 9.164922e-12,-1.376889e-15, -25.0000000,1
317, 9.124420e-12, 8.505400e-12,-1.464272e-15, -25.0000000,1
318, 9.726770e-12, 8.768962e-12,-1.344213e-15, -25.0000000,1
319, 9.640861e-12, 8.961217e-12,-1.325196e-15, -25.0000000,1
320, 8.908624e-12, 8.729646e-12,-1.400022e-15, -25.0000000,1
321, 9.146225e-12, 8.678270e-12,-1.427823e-15, -25.0000000,1
322, 9.363383e-12, 8.879505e-12,-1.371816e-15, -25.0000000,1
323, 8.965189e-12, 8.712111e-12,-1.385253e-15, -25.0000000,1
324, 8.869584e-12, 8.167706e-12,-1.465906e-15, -25.0000000,1
325, 9.255055e-12, 8.909861e-12,-1.382372e-15, -25.0000000,1
326, 8.717698e-12, 8.438197e-12,-1.487700e-15, -25.0000000,1
327, 8.833765e-12, 9.081612e-12,-1.401530e-15, -25.0000000,1
328, 9.009043e-12, 8.518162e-12,-1.470804e-15, -25.0000000,1
329, 9.449387e-12, 8.393158e-12,-1.459063e-15, -25.0000000,1
330, 8.886544e-12, 8.313449e-12,-1.439779e-15, -25.0000000,1
331, 9.333785e-12, 8.520769e-12,-1.447560e-15, -25.0000000,1
332, 9.102503e-12, 8.484364e-12,-1.471634e-15, -25.0000000,1
333, 9.406035e-12, 8.349757e-12,-1.475382e-15, -25.0000000,1
334, 8.939374e-12, 9.111947e-12,-1.367861e-15, -25.0000000,1
335, 8.843349e-12, 8.882379e-12,-1.407954e-15, -25.0000000,1
336, 8.986916e-12, 9.173993e-12,-1.435793e-15, -25.0000000,1
337, 8.703989e-12, 8.752614e-12,-1.470511e-15, -25.0000000,1
338, 9.243241e-12, 8.636166e-12,-1.419862e-15, -25.0000000,1
339, 8.879366e-12, 8.840075e-12,-1.399838e-15, -25.0000000,1
340, 9.080559e-12, 8.157767e-12,-1.574105e-15, -25.0000000,1
341, 9.058097e-12, 9.025559e-12,-1.392918e-15, -25.0000000,1
342, 9.139642e-12, 8.362232e-12,-1.498116e-15, -25.0000000,1
343, 9.688233e-12, 8.649072e-12,-1.369333e-15, -25.0000000,1
344, 8.692089e-12, 7.934469e-12,-1.582510e-15, -25.0000000,1
345, 8.908424e-12, 8.240203e-12,-1.442423e-15, -25.0000000,1
346, 9.340112e-12, 8.915020e-12,-1.370219e-15, -25.0000000,1
347, 8.885750e-12, 8.762836e-12,-1.404338e-15, -25.0000000,1
348, 9.300420e-12, 8.766255e-12,-1.390987e-15, -25.0000000,1
349, 9.911273e-12, 8.651776e-12,-1.330777e-15, -25.0000000,1
350, 9.543212e-12, 8.919620e-12,-1.341446e-15, -25.0000000,1
351, 9.226133e-12, 9.213008e-12,-1.356101e-15, -25.0000000,1
352, 9.081652e-12, 8.828393e-12,-1.416847e-15, -25.0000000,1
353, 9.199671e-12, 9.170788e-12,-1.362871e-15, -25.0000000,1
354, 9.372040e-12, 8.694451e-12,-1.402303e-15, -25.0000000,1
355, 9.027234e-12, 8.716350e-12,-1.431864e-15, -25.0000000,1
356, 9.131283e-12, 9.080864e-12,-1.381350e-15, -25.0000000,1
357, 8.806644e-12, 8.459500e-12,-1.451258e-15, -25.0000000,1
358, 9.210650e-12, 8.585985e-12,-1.434449e-15, -25.0000000,1
359, 8.597706e-12, 8.629116e-12,-1.657889e-15, -25.0000000,1
360, 9.322088e-12, 9.056993e-12,-1.354491e-15, -25.0000000,1
361, 9.538799e-12, 8.938077e-12,-1.339505e-15, -25.0000000,1
362, 9.412086e-12, 8.668477e-12,-1.400991e-15, -25.0000000,1
