 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-4.063424e-15,1.337803e-11,7.847525e-12,-1.593714,-1.726408,-1.464346
-4.057499e-15,1.337869e-11,7.847815e-12,-1.584852,-1.716728,-1.456224
-4.055695e-15,1.337943e-11,7.858042e-12,-1.576112,-1.707193,-1.448206
-4.055289e-15,1.338035e-11,7.861143e-12,-1.567491,-1.697798,-1.440288
-4.051356e-15,1.338574e-11,7.861909e-12,-1.558985,-1.688537,-1.432468
-4.041605e-15,1.338829e-11,7.870263e-12,-1.55059,-1.679408,-1.424743
-4.03969e-15,1.339085e-11,7.888492e-12,-1.542303,-1.670404,-1.417109
-4.035029e-15,1.339375e-11,7.891071e-12,-1.534121,-1.661523,-1.409565
-4.032483e-15,1.339476e-11,7.891155e-12,-1.52604,-1.65276,-1.402107
-4.019916e-15,1.340048e-11,7.900127e-12,-1.518057,-1.644112,-1.394733
-4.014652e-15,1.340424e-11,7.90702e-12,-1.51017,-1.635575,-1.387441
-4.009636e-15,1.340529e-11,7.907629e-12,-1.502376,-1.627146,-1.380228
-4.008317e-15,1.340655e-11,7.908896e-12,-1.494672,-1.618821,-1.373093
-3.999162e-15,1.341592e-11,7.9089e-12,-1.487056,-1.610599,-1.366034
-3.985087e-15,1.341879e-11,7.916258e-12,-1.479525,-1.602475,-1.359047
-3.984233e-15,1.342156e-11,7.919063e-12,-1.472077,-1.594447,-1.352133
-3.983733e-15,1.342212e-11,7.919366e-12,-1.46471,-1.586512,-1.345287
-3.977003e-15,1.343467e-11,7.919446e-12,-1.457422,-1.578669,-1.33851
-3.976771e-15,1.343742e-11,7.92518e-12,-1.45021,-1.570913,-1.331799
-3.975594e-15,1.344256e-11,7.925841e-12,-1.443073,-1.563243,-1.325153
-3.975078e-15,1.344474e-11,7.929359e-12,-1.436008,-1.555657,-1.31857
-3.97304e-15,1.344704e-11,7.93033e-12,-1.429015,-1.548153,-1.312048
-3.970695e-15,1.344969e-11,7.931142e-12,-1.42209,-1.540728,-1.305586
-3.967593e-15,1.345421e-11,7.931523e-12,-1.415234,-1.53338,-1.299184
-3.963132e-15,1.345504e-11,7.933957e-12,-1.408443,-1.526108,-1.292838
-3.953577e-15,1.345629e-11,7.935789e-12,-1.401716,-1.518909,-1.286549
-3.952439e-15,1.34579e-11,7.949595e-12,-1.395053,-1.511782,-1.280314
-3.943014e-15,1.345947e-11,7.950221e-12,-1.38845,-1.504726,-1.274133
-3.941844e-15,1.346554e-11,7.953673e-12,-1.381908,-1.497737,-1.268004
-3.937159e-15,1.346784e-11,7.95368e-12,-1.375424,-1.490816,-1.261927
-3.935035e-15,1.346928e-11,7.9616e-12,-1.368998,-1.48396,-1.255899
-3.934486e-15,1.347318e-11,7.961816e-12,-1.362627,-1.477167,-1.249921
-3.934064e-15,1.347479e-11,7.962055e-12,-1.356312,-1.470437,-1.243991
-3.929936e-15,1.347918e-11,7.962621e-12,-1.35005,-1.463768,-1.238108
-3.911278e-15,1.347927e-11,7.964506e-12,-1.34384,-1.457158,-1.232271
-3.904806e-15,1.348088e-11,7.965439e-12,-1.337682,-1.450607,-1.22648
-3.904362e-15,1.349597e-11,7.967237e-12,-1.331575,-1.444112,-1.220732
-3.901995e-15,1.349624e-11,7.970198e-12,-1.325516,-1.437674,-1.215028
-3.897924e-15,1.35024e-11,7.970249e-12,-1.319506,-1.43129,-1.209367
-3.897541e-15,1.35059e-11,7.971033e-12,-1.313543,-1.424959,-1.203747
-3.897075e-15,1.350917e-11,7.977616e-12,-1.307627,-1.418681,-1.198168
-3.894822e-15,1.351377e-11,7.983182e-12,-1.301755,-1.412454,-1.192629
-3.893966e-15,1.352575e-11,7.991856e-12,-1.295929,-1.406277,-1.18713
-3.890748e-15,1.352589e-11,7.994267e-12,-1.290146,-1.40015,-1.181669
-3.890056e-15,1.352787e-11,7.998242e-12,-1.284406,-1.39407,-1.176246
-3.885929e-15,1.35287e-11,7.998391e-12,-1.278708,-1.388039,-1.17086
-3.883272e-15,1.353149e-11,8.001798e-12,-1.273051,-1.382053,-1.165511
-3.881681e-15,1.353699e-11,8.004259e-12,-1.267434,-1.376113,-1.160198
-3.877986e-15,1.354354e-11,8.010642e-12,-1.261858,-1.370217,-1.15492
-3.87728e-15,1.355251e-11,8.013843e-12,-1.25632,-1.364366,-1.149676
-3.874458e-15,1.355254e-11,8.016687e-12,-1.25082,-1.358557,-1.144467
-3.873012e-15,1.355265e-11,8.017266e-12,-1.245359,-1.35279,-1.139291
-3.872581e-15,1.355482e-11,8.017989e-12,-1.239933,-1.347065,-1.134148
-3.86098e-15,1.355643e-11,8.018345e-12,-1.234545,-1.34138,-1.129037
-3.859338e-15,1.356644e-11,8.019002e-12,-1.229192,-1.335735,-1.123958
-3.858164e-15,1.356782e-11,8.020103e-12,-1.223873,-1.33013,-1.11891
-3.854459e-15,1.357117e-11,8.020266e-12,-1.21859,-1.324562,-1.113892
-3.853202e-15,1.357163e-11,8.021623e-12,-1.21334,-1.319033,-1.108905
-3.84419e-15,1.357294e-11,8.021915e-12,-1.208123,-1.313541,-1.103948
-3.832177e-15,1.357336e-11,8.022031e-12,-1.202939,-1.308085,-1.099019
-3.830205e-15,1.357623e-11,8.023825e-12,-1.197787,-1.302665,-1.09412
-3.830128e-15,1.357674e-11,8.02467e-12,-1.192667,-1.29728,-1.089248
-3.828048e-15,1.357755e-11,8.027864e-12,-1.187577,-1.29193,-1.084405
-3.827061e-15,1.357931e-11,8.032307e-12,-1.182519,-1.286614,-1.079589
-3.825573e-15,1.358637e-11,8.033824e-12,-1.17749,-1.281331,-1.0748
-3.821256e-15,1.358849e-11,8.034106e-12,-1.172491,-1.276082,-1.070037
-3.817449e-15,1.35941e-11,8.037445e-12,-1.167521,-1.270865,-1.0653
-3.817315e-15,1.359968e-11,8.041995e-12,-1.16258,-1.265679,-1.060589
-3.814982e-15,1.360167e-11,8.044904e-12,-1.157667,-1.260525,-1.055904
-3.813463e-15,1.360413e-11,8.049333e-12,-1.152782,-1.255402,-1.051243
-3.812222e-15,1.360513e-11,8.050122e-12,-1.147924,-1.25031,-1.046607
-3.811221e-15,1.36057e-11,8.050531e-12,-1.143093,-1.245247,-1.041995
-3.809856e-15,1.361361e-11,8.050936e-12,-1.138289,-1.240213,-1.037407
-3.809373e-15,1.36144e-11,8.051309e-12,-1.13351,-1.235209,-1.032843
-3.808281e-15,1.361597e-11,8.054816e-12,-1.128758,-1.230233,-1.028302
-3.807305e-15,1.361598e-11,8.057005e-12,-1.124031,-1.225285,-1.023783
-3.807216e-15,1.361611e-11,8.057865e-12,-1.119329,-1.220365,-1.019287
-3.805705e-15,1.361655e-11,8.059443e-12,-1.114651,-1.215473,-1.014813
-3.801826e-15,1.361847e-11,8.06061e-12,-1.109998,-1.210607,-1.010361
-3.801625e-15,1.362069e-11,8.062762e-12,-1.105368,-1.205767,-1.005931
-3.796825e-15,1.362549e-11,8.063892e-12,-1.100763,-1.200954,-1.001522
-3.796567e-15,1.362752e-11,8.064034e-12,-1.09618,-1.196166,-0.9971336
-3.79204e-15,1.363141e-11,8.06656e-12,-1.09162,-1.191404,-0.9927661
-3.788322e-15,1.363454e-11,8.067255e-12,-1.087083,-1.186666,-0.9884189
-3.787494e-15,1.363639e-11,8.070565e-12,-1.082568,-1.181953,-0.9840919
-3.784093e-15,1.363753e-11,8.070921e-12,-1.078076,-1.177265,-0.9797848
-3.781802e-15,1.364008e-11,8.07209e-12,-1.073604,-1.1726,-0.9754972
-3.779737e-15,1.364414e-11,8.072976e-12,-1.069155,-1.167959,-0.971229
-3.778377e-15,1.364787e-11,8.074546e-12,-1.064726,-1.163341,-0.9669798
-3.778211e-15,1.364828e-11,8.076822e-12,-1.060318,-1.158746,-0.9627494
-3.776356e-15,1.364906e-11,8.077465e-12,-1.05593,-1.154173,-0.9585375
-3.774293e-15,1.365264e-11,8.077578e-12,-1.051563,-1.149623,-0.954344
-3.771681e-15,1.365397e-11,8.084033e-12,-1.047216,-1.145095,-0.9501686
-3.768945e-15,1.365628e-11,8.085308e-12,-1.042888,-1.140588,-0.946011
-3.762264e-15,1.365645e-11,8.085748e-12,-1.03858,-1.136103,-0.9418711
-3.756145e-15,1.365752e-11,8.091158e-12,-1.034291,-1.131639,-0.9377485
-3.755039e-15,1.365946e-11,8.091951e-12,-1.030021,-1.127196,-0.9336431
-3.754592e-15,1.365992e-11,8.096903e-12,-1.02577,-1.122774,-0.9295547
-3.754306e-15,1.36625e-11,8.099311e-12,-1.021537,-1.118371,-0.925483
-3.751658e-15,1.366352e-11,8.099611e-12,-1.017323,-1.113989,-0.9214279
-3.750839e-15,1.366614e-11,8.100131e-12,-1.013126,-1.109627,-0.9173891
-3.750627e-15,1.366665e-11,8.102531e-12,-1.008947,-1.105284,-0.9133665
-3.745963e-15,1.366678e-11,8.103101e-12,-1.004786,-1.10096,-0.9093598
-3.745763e-15,1.366779e-11,8.103186e-12,-1.000642,-1.096655,-0.9053689
-3.745495e-15,1.367117e-11,8.103378e-12,-0.996515,-1.092369,-0.9013935
-3.743468e-15,1.367148e-11,8.108037e-12,-0.992405,-1.088102,-0.8974334
-3.742408e-15,1.367222e-11,8.10945e-12,-0.9883117,-1.083853,-0.8934886
-3.741238e-15,1.367731e-11,8.116331e-12,-0.984235,-1.079622,-0.8895587
-3.73741e-15,1.368033e-11,8.11781e-12,-0.9801745,-1.075409,-0.8856437
-3.735853e-15,1.368038e-11,8.121851e-12,-0.9761301,-1.071213,-0.8817434
-3.732891e-15,1.368145e-11,8.122334e-12,-0.9721016,-1.067035,-0.8778575
-3.731346e-15,1.368323e-11,8.123975e-12,-0.9680888,-1.062874,-0.8739859
-3.730275e-15,1.368812e-11,8.124018e-12,-0.9640916,-1.058731,-0.8701285
-3.730203e-15,1.369474e-11,8.127516e-12,-0.9601097,-1.054604,-0.866285
-3.729803e-15,1.369747e-11,8.130393e-12,-0.956143,-1.050493,-0.8624554
-3.725842e-15,1.369846e-11,8.131269e-12,-0.9521912,-1.046399,-0.8586395
-3.72496e-15,1.369872e-11,8.131549e-12,-0.9482543,-1.042321,-0.854837
-3.722183e-15,1.370004e-11,8.131964e-12,-0.944332,-1.038259,-0.8510479
-3.721491e-15,1.370039e-11,8.136279e-12,-0.9404242,-1.034214,-0.847272
-3.716651e-15,1.37008e-11,8.136279e-12,-0.9365307,-1.030183,-0.8435091
-3.715616e-15,1.370188e-11,8.138422e-12,-0.9326514,-1.026168,-0.8397592
-3.712952e-15,1.370539e-11,8.138972e-12,-0.928786,-1.022169,-0.8360221
-3.706575e-15,1.370597e-11,8.144992e-12,-0.9249345,-1.018184,-0.8322975
-3.706051e-15,1.370649e-11,8.145442e-12,-0.9210966,-1.014215,-0.8285854
-3.705502e-15,1.370733e-11,8.145768e-12,-0.9172722,-1.01026,-0.8248857
-3.704764e-15,1.37117e-11,8.145818e-12,-0.9134613,-1.00632,-0.8211982
-3.704658e-15,1.371272e-11,8.146388e-12,-0.9096635,-1.002394,-0.8175228
-3.704636e-15,1.371277e-11,8.152842e-12,-0.9058788,-0.9984826,-0.8138593
-3.704171e-15,1.371367e-11,8.155338e-12,-0.9021071,-0.9945852,-0.8102077
-3.701709e-15,1.371419e-11,8.157495e-12,-0.8983481,-0.9907018,-0.8065677
-3.701615e-15,1.371943e-11,8.161231e-12,-0.8946018,-0.9868322,-0.8029393
-3.701271e-15,1.372387e-11,8.162957e-12,-0.890868,-0.9829762,-0.7993224
-3.697622e-15,1.372504e-11,8.164415e-12,-0.8871466,-0.9791338,-0.7957168
-3.692036e-15,1.372625e-11,8.164695e-12,-0.8834374,-0.9753047,-0.7921223
-3.689548e-15,1.372648e-11,8.165436e-12,-0.8797403,-0.9714888,-0.788539
-3.688475e-15,1.372878e-11,8.165763e-12,-0.8760552,-0.967686,-0.7849666
-3.687951e-15,1.373081e-11,8.166203e-12,-0.872382,-0.9638961,-0.7814051
-3.687519e-15,1.373258e-11,8.166483e-12,-0.8687205,-0.9601189,-0.7778544
-3.68695e-15,1.373269e-11,8.167379e-12,-0.8650707,-0.9563545,-0.7743142
-3.679863e-15,1.373301e-11,8.168247e-12,-0.8614323,-0.9526025,-0.7707846
-3.676933e-15,1.373558e-11,8.16867e-12,-0.8578053,-0.9488629,-0.7672654
-3.675708e-15,1.373825e-11,8.170818e-12,-0.8541895,-0.9451356,-0.7637565
-3.675602e-15,1.373997e-11,8.172289e-12,-0.8505849,-0.9414204,-0.7602578
-3.675011e-15,1.374053e-11,8.172424e-12,-0.8469912,-0.9377172,-0.7567691
-3.672155e-15,1.374082e-11,8.172558e-12,-0.8434085,-0.9340258,-0.7532906
-3.666052e-15,1.374118e-11,8.1742e-12,-0.8398366,-0.9303462,-0.7498218
-3.664229e-15,1.374162e-11,8.175035e-12,-0.8362754,-0.9266783,-0.7463629
-3.662118e-15,1.374225e-11,8.176027e-12,-0.8327247,-0.9230218,-0.7429137
-3.661881e-15,1.374262e-11,8.177266e-12,-0.8291845,-0.9193767,-0.739474
-3.661771e-15,1.374301e-11,8.178337e-12,-0.8256547,-0.9157429,-0.7360439
-3.659159e-15,1.374479e-11,8.17977e-12,-0.8221351,-0.9121202,-0.7326232
-3.650621e-15,1.374633e-11,8.182099e-12,-0.8186257,-0.9085086,-0.7292117
-3.65061e-15,1.37466e-11,8.185452e-12,-0.8151263,-0.9049079,-0.7258096
-3.649984e-15,1.374665e-11,8.18604e-12,-0.8116369,-0.9013181,-0.7224165
-3.646961e-15,1.37487e-11,8.187167e-12,-0.8081574,-0.8977389,-0.7190325
-3.644838e-15,1.374941e-11,8.187297e-12,-0.8046876,-0.8941704,-0.7156574
-3.6434e-15,1.375035e-11,8.188327e-12,-0.8012274,-0.8906123,-0.7122912
-3.642333e-15,1.375094e-11,8.189227e-12,-0.7977768,-0.8870647,-0.7089338
-3.641157e-15,1.375154e-11,8.189611e-12,-0.7943357,-0.8835273,-0.7055851
-3.638205e-15,1.375185e-11,8.196069e-12,-0.790904,-0.8800001,-0.702245
-3.631914e-15,1.375195e-11,8.203828e-12,-0.7874816,-0.8764831,-0.6989134
-3.628212e-15,1.375307e-11,8.206501e-12,-0.7840684,-0.872976,-0.6955903
-3.625134e-15,1.375401e-11,8.208263e-12,-0.7806642,-0.8694788,-0.6922755
-3.62465e-15,1.375484e-11,8.212945e-12,-0.7772691,-0.8659914,-0.688969
-3.620505e-15,1.375985e-11,8.21332e-12,-0.773883,-0.8625137,-0.6856707
-3.619757e-15,1.376251e-11,8.213334e-12,-0.7705057,-0.8590456,-0.6823806
-3.617967e-15,1.376543e-11,8.216565e-12,-0.7671371,-0.855587,-0.6790985
-3.616465e-15,1.376966e-11,8.218889e-12,-0.7637772,-0.8521379,-0.6758244
-3.611825e-15,1.376975e-11,8.219771e-12,-0.760426,-0.8486981,-0.6725582
-3.610776e-15,1.377673e-11,8.220592e-12,-0.7570832,-0.8452675,-0.6692998
-3.604506e-15,1.377799e-11,8.22182e-12,-0.7537489,-0.8418461,-0.6660492
-3.603873e-15,1.37782e-11,8.223918e-12,-0.750423,-0.8384338,-0.6628063
-3.603319e-15,1.378149e-11,8.224547e-12,-0.7471053,-0.8350304,-0.6595709
-3.602346e-15,1.378377e-11,8.227915e-12,-0.7437958,-0.831636,-0.6563431
-3.601344e-15,1.378446e-11,8.230122e-12,-0.7404945,-0.8282503,-0.6531228
-3.600266e-15,1.378629e-11,8.232333e-12,-0.7372012,-0.8248735,-0.6499099
-3.599147e-15,1.378649e-11,8.233569e-12,-0.7339159,-0.8215052,-0.6467043
-3.594294e-15,1.37883e-11,8.234107e-12,-0.7306385,-0.8181455,-0.643506
-3.594121e-15,1.3789e-11,8.234289e-12,-0.7273689,-0.8147943,-0.6403148
-3.594095e-15,1.378972e-11,8.23516e-12,-0.7241071,-0.8114516,-0.6371308
-3.593098e-15,1.379075e-11,8.235205e-12,-0.7208529,-0.8081172,-0.6339539
-3.591555e-15,1.37914e-11,8.236937e-12,-0.7176064,-0.804791,-0.6307839
-3.589221e-15,1.379231e-11,8.237842e-12,-0.7143674,-0.801473,-0.627621
-3.58796e-15,1.379522e-11,8.240174e-12,-0.7111359,-0.7981631,-0.6244648
-3.587207e-15,1.379523e-11,8.24023e-12,-0.7079119,-0.7948613,-0.6213155
-3.586779e-15,1.379743e-11,8.242515e-12,-0.7046951,-0.7915674,-0.618173
-3.586078e-15,1.379753e-11,8.243e-12,-0.7014856,-0.7882814,-0.6150371
-3.584143e-15,1.379998e-11,8.247323e-12,-0.6982834,-0.7850032,-0.6119079
-3.583313e-15,1.380415e-11,8.248544e-12,-0.6950882,-0.7817327,-0.6087853
-3.58143e-15,1.380634e-11,8.250047e-12,-0.6919002,-0.77847,-0.6056691
-3.571011e-15,1.380757e-11,8.250447e-12,-0.6887192,-0.7752148,-0.6025594
-3.567362e-15,1.380778e-11,8.250499e-12,-0.6855451,-0.7719672,-0.5994561
-3.567176e-15,1.380905e-11,8.251568e-12,-0.6823779,-0.7687271,-0.5963592
-3.564385e-15,1.380963e-11,8.252936e-12,-0.6792176,-0.7654943,-0.5932685
-3.561186e-15,1.380995e-11,8.253627e-12,-0.676064,-0.7622689,-0.590184
-3.560076e-15,1.381016e-11,8.253729e-12,-0.6729172,-0.7590508,-0.5871058
-3.558957e-15,1.381678e-11,8.254123e-12,-0.6697769,-0.7558398,-0.5840336
-3.557093e-15,1.381835e-11,8.254538e-12,-0.6666433,-0.752636,-0.5809675
-3.556907e-15,1.381932e-11,8.254836e-12,-0.6635162,-0.7494393,-0.5779074
-3.555441e-15,1.382121e-11,8.254995e-12,-0.6603956,-0.7462497,-0.5748533
-3.551134e-15,1.382146e-11,8.258818e-12,-0.6572814,-0.7430669,-0.5718051
-3.550332e-15,1.382289e-11,8.259414e-12,-0.6541736,-0.7398911,-0.5687627
-3.547786e-15,1.382342e-11,8.260086e-12,-0.651072,-0.7367221,-0.5657261
-3.541093e-15,1.382361e-11,8.260844e-12,-0.6479767,-0.7335599,-0.5626953
-3.540561e-15,1.382512e-11,8.260891e-12,-0.6448876,-0.7304044,-0.5596702
-3.540266e-15,1.382645e-11,8.26399e-12,-0.6418047,-0.7272555,-0.5566507
-3.53858e-15,1.382713e-11,8.264205e-12,-0.6387278,-0.7241132,-0.5536368
-3.538249e-15,1.382916e-11,8.265554e-12,-0.635657,-0.7209775,-0.5506285
-3.537514e-15,1.383246e-11,8.266491e-12,-0.6325922,-0.7178483,-0.5476257
-3.535031e-15,1.383383e-11,8.266665e-12,-0.6295333,-0.7147255,-0.5446283
-3.534168e-15,1.383907e-11,8.267334e-12,-0.6264802,-0.711609,-0.5416363
-3.533592e-15,1.383968e-11,8.267413e-12,-0.623433,-0.7084989,-0.5386497
-3.532685e-15,1.384184e-11,8.269104e-12,-0.6203916,-0.7053951,-0.5356684
-3.532542e-15,1.384447e-11,8.270034e-12,-0.6173559,-0.7022974,-0.5326924
-3.531172e-15,1.384561e-11,8.271615e-12,-0.6143259,-0.6992059,-0.5297216
-3.530684e-15,1.384696e-11,8.27192e-12,-0.6113015,-0.6961205,-0.526756
-3.529184e-15,1.384842e-11,8.272029e-12,-0.6082827,-0.6930412,-0.5237955
-3.528064e-15,1.384888e-11,8.273373e-12,-0.6052694,-0.6899679,-0.52084
-3.525642e-15,1.385446e-11,8.274331e-12,-0.6022616,-0.6869005,-0.5178897
-3.522685e-15,1.385484e-11,8.27561e-12,-0.5992593,-0.683839,-0.5149443
-3.521481e-15,1.385786e-11,8.277117e-12,-0.5962623,-0.6807833,-0.5120039
-3.521114e-15,1.385857e-11,8.277365e-12,-0.5932707,-0.6777335,-0.5090684
-3.520933e-15,1.386021e-11,8.277462e-12,-0.5902844,-0.6746894,-0.5061378
-3.520439e-15,1.386035e-11,8.280664e-12,-0.5873033,-0.6716509,-0.503212
-3.519735e-15,1.386196e-11,8.281661e-12,-0.5843275,-0.6686182,-0.500291
-3.517541e-15,1.386387e-11,8.282496e-12,-0.5813568,-0.665591,-0.4973747
-3.516991e-15,1.386484e-11,8.284121e-12,-0.5783913,-0.6625694,-0.4944632
-3.514159e-15,1.386547e-11,8.286578e-12,-0.5754308,-0.6595533,-0.4915563
-3.51414e-15,1.386698e-11,8.287047e-12,-0.5724753,-0.6565427,-0.488654
-3.513141e-15,1.386832e-11,8.2872e-12,-0.5695249,-0.6535375,-0.4857563
-3.509863e-15,1.386833e-11,8.289718e-12,-0.5665794,-0.6505376,-0.4828632
-3.509481e-15,1.3869e-11,8.290841e-12,-0.5636388,-0.6475431,-0.4799745
-3.506236e-15,1.38699e-11,8.292894e-12,-0.560703,-0.6445538,-0.4770904
-3.504616e-15,1.387085e-11,8.293296e-12,-0.5577721,-0.6415698,-0.4742106
-3.503799e-15,1.387177e-11,8.293802e-12,-0.554846,-0.638591,-0.4713353
-3.503434e-15,1.387184e-11,8.298253e-12,-0.5519246,-0.6356173,-0.4684643
-3.50247e-15,1.387235e-11,8.299348e-12,-0.5490079,-0.6326487,-0.4655977
-3.50177e-15,1.387371e-11,8.299747e-12,-0.5460959,-0.6296852,-0.4627353
-3.4983e-15,1.38752e-11,8.30021e-12,-0.5431885,-0.6267267,-0.4598771
-3.497971e-15,1.387581e-11,8.301388e-12,-0.5402857,-0.6237732,-0.4570232
-3.494954e-15,1.387589e-11,8.304613e-12,-0.5373875,-0.6208246,-0.4541734
-3.492258e-15,1.387937e-11,8.306015e-12,-0.5344937,-0.6178809,-0.4513278
-3.492149e-15,1.388408e-11,8.307948e-12,-0.5316044,-0.6149421,-0.4484863
-3.487394e-15,1.388481e-11,8.309481e-12,-0.5287196,-0.612008,-0.4456488
-3.487068e-15,1.388489e-11,8.312043e-12,-0.5258391,-0.6090788,-0.4428153
-3.485985e-15,1.388824e-11,8.3121e-12,-0.522963,-0.6061543,-0.4399859
