$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
41, 8.929295e-12, 1.966334e-11,-1.310954e-15,   0.,2
42, 8.864694e-12, 1.962124e-11,-1.320926e-15,   0.,2
43, 8.415930e-12, 1.924584e-11,-1.460425e-15,   0.,2
44, 8.538618e-12, 1.929346e-11,-1.387045e-15,   0.,2
45, 8.677238e-12, 1.945750e-11,-1.335858e-15,   0.,2
46, 8.455548e-12, 2.011698e-11,-1.392792e-15,   0.,2
47, 8.423117e-12, 1.988249e-11,-1.431474e-15,   0.,2
48, 8.680504e-12, 1.875529e-11,-1.367026e-15,   0.,2
49, 8.909447e-12, 1.922965e-11,-1.317231e-15,   0.,2
50, 8.940730e-12, 1.899013e-11,-1.325181e-15,   0.,2
51, 8.414815e-12, 1.941063e-11,-1.453503e-15,   0.,2
52, 8.718812e-12, 1.756300e-11,-1.424097e-15,   0.,2
53, 8.334234e-12, 1.922280e-11,-1.511428e-15,   0.,2
54, 8.671433e-12, 1.866510e-11,-1.374879e-15,   0.,2
55, 7.989758e-12, 1.876977e-11,-1.751459e-15,   0.,2
56, 8.813131e-12, 1.951818e-11,-1.331087e-15,   0.,2
57, 8.569047e-12, 2.077355e-11,-1.339547e-15,   0.,2
58, 8.692257e-12, 1.983743e-11,-1.319393e-15,   0.,2
59, 8.401700e-12, 1.950141e-11,-1.457367e-15,   0.,2
60, 8.772303e-12, 1.885343e-11,-1.367750e-15,   0.,2
61, 8.697564e-12, 1.903068e-11,-1.347844e-15,   0.,2
62, 8.372982e-12, 1.922698e-11,-1.487690e-15,   0.,2
63, 8.860830e-12, 1.979858e-11,-1.314175e-15,   0.,2
64, 8.567426e-12, 2.002538e-11,-1.353217e-15,   0.,2
65, 8.492684e-12, 1.952980e-11,-1.395006e-15,   0.,2
66, 8.903593e-12, 2.009269e-11,-1.298388e-15,   0.,2
67, 9.058534e-12, 2.084866e-11,-1.253886e-15,   0.,2
68, 8.758909e-12, 1.933199e-11,-1.346438e-15,   0.,2
69, 8.569110e-12, 1.827340e-11,-1.439525e-15,   0.,2
70, 8.336007e-12, 1.901075e-11,-1.523452e-15,   0.,2
71, 8.002159e-12, 1.955593e-11,-1.703547e-15,   0.,2
72, 8.571091e-12, 1.914424e-11,-1.382105e-15,   0.,2
73, 9.238633e-12, 1.996032e-11,-1.247122e-15,   0.,2
74, 8.714087e-12, 1.832105e-11,-1.384099e-15,   0.,2
75, 8.768613e-12, 1.815972e-11,-1.401617e-15,   0.,2
76, 8.435171e-12, 1.846959e-11,-1.471400e-15,   0.,2
77, 8.330521e-12, 1.884397e-11,-1.519960e-15,   0.,2
78, 9.170148e-12, 1.828616e-11,-1.333353e-15,   0.,2
79, 9.179789e-12, 1.935838e-11,-1.277823e-15,   0.,2
80, 8.138280e-12, 2.019112e-11,-1.590674e-15,   0.,2
81, 8.770696e-12, 1.943336e-11,-1.339840e-15,   0.,2
82, 8.452874e-12, 1.957257e-11,-1.409271e-15,   0.,2
83, 8.790210e-12, 1.890745e-11,-1.357422e-15,   0.,2
84, 9.017012e-12, 2.046768e-11,-1.269091e-15,   0.,2
85, 8.342213e-12, 1.906584e-11,-1.516002e-15,   0.,2
86, 8.573740e-12, 1.789661e-11,-1.440034e-15,   0.,2
87, 8.218197e-12, 2.018026e-11,-1.542145e-15,   0.,2
88, 8.152316e-12, 1.905351e-11,-1.631753e-15,   0.,2
89, 8.151602e-12, 2.027770e-11,-1.580023e-15,   0.,2
90, 8.505820e-12, 1.875515e-11,-1.425557e-15,   0.,2
91, 8.895119e-12, 1.901787e-11,-1.333423e-15,   0.,2
92, 8.637101e-12, 1.930998e-11,-1.353533e-15,   0.,2
93, 8.775556e-12, 1.860530e-11,-1.382863e-15,   0.,2
94, 8.408344e-12, 1.837576e-11,-1.508475e-15,   0.,2
95, 8.424746e-12, 1.889032e-11,-1.474574e-15,   0.,2
96, 8.548963e-12, 1.865254e-11,-1.415639e-15,   0.,2
97, 8.588938e-12, 1.930117e-11,-1.369329e-15,   0.,2
98, 8.684853e-12, 1.875054e-11,-1.366016e-15,   0.,2
99, 8.315776e-12, 1.976367e-11,-1.496565e-15,   0.,2
100, 8.187868e-12, 1.911245e-11,-1.587136e-15,   0.,2
101, 7.956479e-12, 1.980213e-11,-1.729224e-15,   0.,2
102, 9.021015e-12, 1.960819e-11,-1.295324e-15,   0.,2
103, 8.546194e-12, 1.935350e-11,-1.381913e-15,   0.,2
104, 8.676144e-12, 1.893954e-11,-1.358517e-15,   0.,2
105, 8.746740e-12, 1.955236e-11,-1.338483e-15,   0.,2
106, 8.676930e-12, 1.811938e-11,-1.415245e-15,   0.,2
107, 8.573654e-12, 1.852777e-11,-1.414649e-15,   0.,2
108, 8.752748e-12, 1.942361e-11,-1.343368e-15,   0.,2
109, 8.820717e-12, 1.866655e-11,-1.364578e-15,   0.,2
110, 8.655730e-12, 1.916132e-11,-1.354105e-15,   0.,2
111, 8.316563e-12, 1.853342e-11,-1.558093e-15,   0.,2
112, 8.887440e-12, 1.905350e-11,-1.331251e-15,   0.,2
113, 9.123899e-12, 1.911406e-11,-1.299611e-15,   0.,2
114, 8.382996e-12, 1.843663e-11,-1.521382e-15,   0.,2
115, 8.181348e-12, 1.958620e-11,-1.585699e-15,   0.,2
116, 8.374091e-12, 1.869049e-11,-1.503369e-15,   0.,2
117, 8.711829e-12, 1.859720e-11,-1.367191e-15,   0.,2
118, 7.831522e-12, 1.950474e-11,-1.835288e-15,   0.,2
119, 8.962652e-12, 2.015896e-11,-1.286929e-15,   0.,2
120, 8.372587e-12, 1.851896e-11,-1.520555e-15,   0.,2
121, 8.847399e-12, 1.863462e-11,-1.367361e-15,   0.,2
122, 8.449772e-12, 1.973700e-11,-1.405125e-15,   0.,2
123, 8.936898e-12, 2.002789e-11,-1.296007e-15,   0.,2
124, 9.011994e-12, 1.965054e-11,-1.295284e-15,   0.,2
125, 8.779752e-12, 1.936897e-11,-1.340599e-15,   0.,2
126, 8.794924e-12, 1.940066e-11,-1.338060e-15,   0.,2
127, 8.843650e-12, 1.736609e-11,-1.514431e-15,   0.,2
128, 9.574500e-12, 1.834834e-11,-1.280146e-15,   0.,2
129, 8.459148e-12, 1.759876e-11,-1.511581e-15,   0.,2
130, 8.487695e-12, 1.883786e-11,-1.427911e-15,   0.,2
131, 8.422757e-12, 1.837839e-11,-1.496512e-15,   0.,2
132, 9.177940e-12, 1.948466e-11,-1.272682e-15,   0.,2
133, 9.392505e-12, 1.956576e-11,-1.235968e-15,   0.,2
134, 8.357740e-12, 2.036090e-11,-1.454063e-15,   0.,2
135, 8.511233e-12, 1.970181e-11,-1.382234e-15,   0.,2
136, 7.927084e-12, 1.932412e-11,-1.772595e-15,   0.,2
137, 9.254617e-12, 1.820599e-11,-1.321710e-15,   0.,2
138, 8.735348e-12, 1.920689e-11,-1.354580e-15,   0.,2
139, 9.014351e-12, 1.934602e-11,-1.308472e-15,   0.,2
140, 8.938494e-12, 2.060675e-11,-1.279337e-15,   0.,2
141, 8.525868e-12, 1.807318e-11,-1.444991e-15,   0.,2
142, 8.358146e-12, 1.888774e-11,-1.518025e-15,   0.,2
143, 8.488531e-12, 1.849685e-11,-1.448051e-15,   0.,2
144, 9.036781e-12, 2.028880e-11,-1.270141e-15,   0.,2
145, 8.611623e-12, 1.947000e-11,-1.355396e-15,   0.,2
146, 8.694571e-12, 1.993262e-11,-1.316188e-15,   0.,2
147, 8.896405e-12, 2.061524e-11,-1.285194e-15,   0.,2
148, 8.853581e-12, 1.954201e-11,-1.325676e-15,   0.,2
149, 8.686981e-12, 2.034950e-11,-1.326640e-15,   0.,2
150, 8.275712e-12, 1.959482e-11,-1.528847e-15,   0.,2
151, 8.854206e-12, 1.902847e-11,-1.334729e-15,   0.,2
152, 8.669971e-12, 1.999904e-11,-1.321578e-15,   0.,2
153, 8.715069e-12, 1.871476e-11,-1.359391e-15,   0.,2
154, 9.039199e-12, 1.909012e-11,-1.316558e-15,   0.,2
155, 8.608934e-12, 1.815745e-11,-1.433914e-15,   0.,2
156, 8.943451e-12, 1.960950e-11,-1.310359e-15,   0.,2
157, 8.494053e-12, 1.840025e-11,-1.452028e-15,   0.,2
158, 9.328211e-12, 1.806969e-11,-1.317040e-15,   0.,2
159, 8.715979e-12, 2.034216e-11,-1.318730e-15,   0.,2
160, 8.563306e-12, 1.989730e-11,-1.357927e-15,   0.,2
161, 8.504687e-12, 1.883721e-11,-1.421389e-15,   0.,2
162, 8.039455e-12, 1.869831e-11,-1.728523e-15,   0.,2
163, 9.038426e-12, 1.954514e-11,-1.294744e-15,   0.,2
164, 8.566416e-12, 1.959056e-11,-1.366171e-15,   0.,2
165, 7.989482e-12, 1.923116e-11,-1.726396e-15,   0.,2
166, 8.372496e-12, 1.962155e-11,-1.469361e-15,   0.,2
167, 8.462109e-12, 1.859150e-11,-1.452645e-15,   0.,2
168, 8.639882e-12, 1.968726e-11,-1.339226e-15,   0.,2
169, 8.536570e-12, 1.859647e-11,-1.423529e-15,   0.,2
170, 8.558199e-12, 1.975572e-11,-1.363730e-15,   0.,2
171, 9.265595e-12, 1.894261e-11,-1.283922e-15,   0.,2
172, 9.023663e-12, 1.898572e-11,-1.306489e-15,   0.,2
173, 8.643770e-12, 1.839445e-11,-1.399983e-15,   0.,2
174, 8.865652e-12, 1.918360e-11,-1.343166e-15,   0.,2
175, 8.722101e-12, 1.933240e-11,-1.327924e-15,   0.,2
176, 8.720969e-12, 1.904680e-11,-1.340533e-15,   0.,2
177, 8.589679e-12, 1.835132e-11,-1.420550e-15,   0.,2
178, 9.085163e-12, 1.955395e-11,-1.285310e-15,   0.,2
179, 8.564448e-12, 1.877352e-11,-1.403146e-15,   0.,2
180, 8.573599e-12, 1.947053e-11,-1.367941e-15,   0.,2
181, 8.676057e-12, 1.942391e-11,-1.337438e-15,   0.,2
182, 8.466800e-12, 1.917567e-11,-1.419381e-15,   0.,2
183, 8.754720e-12, 1.772740e-11,-1.430214e-15,   0.,2
184, 8.700461e-12, 1.979975e-11,-1.318143e-15,   0.,2
185, 8.405443e-12, 1.979423e-11,-1.444228e-15,   0.,2
186, 8.193917e-12, 1.897679e-11,-1.592665e-15,   0.,2
187, 9.087665e-12, 2.123089e-11,-1.230958e-15,   0.,2
188, 8.332791e-12, 1.940150e-11,-1.502724e-15,   0.,2
189, 8.441034e-12, 1.961806e-11,-1.412575e-15,   0.,2
190, 8.489633e-12, 1.898408e-11,-1.419475e-15,   0.,2
191, 9.096751e-12, 2.016020e-11,-1.263487e-15,   0.,2
192, 8.222209e-12, 1.958435e-11,-1.562081e-15,   0.,2
193, 8.716162e-12, 1.955621e-11,-1.321375e-15,   0.,2
194, 8.967616e-12, 2.026305e-11,-1.283408e-15,   0.,2
195, 8.826258e-12, 1.965107e-11,-1.324047e-15,   0.,2
196, 8.378308e-12, 1.923336e-11,-1.483898e-15,   0.,2
197, 8.757802e-12, 1.907835e-11,-1.358534e-15,   0.,2
198, 8.103904e-12, 1.886509e-11,-1.675609e-15,   0.,2
199, 8.259183e-12, 1.907972e-11,-1.550238e-15,   0.,2
200, 8.339472e-12, 1.956992e-11,-1.490860e-15,   0.,2
201, 9.047676e-12, 1.989786e-11,-1.279557e-15,   0.,2
202, 8.404926e-12, 1.895796e-11,-1.483200e-15,   0.,2
203, 7.994566e-12, 1.892499e-11,-1.738798e-15,   0.,2
204, 8.444365e-12, 1.865184e-11,-1.456266e-15,   0.,2
205, 8.570351e-12, 1.960919e-11,-1.364201e-15,   0.,2
206, 9.026090e-12, 1.892172e-11,-1.310248e-15,   0.,2
207, 8.644943e-12, 1.955038e-11,-1.342162e-15,   0.,2
208, 9.069314e-12, 1.957137e-11,-1.287394e-15,   0.,2
209, 9.284672e-12, 2.004655e-11,-1.237340e-15,   0.,2
210, 8.953755e-12, 2.046091e-11,-1.280822e-15,   0.,2
211, 8.394692e-12, 2.000903e-11,-1.443433e-15,   0.,2
212, 8.736856e-12, 2.004395e-11,-1.323210e-15,   0.,2
213, 8.668207e-12, 1.862887e-11,-1.377991e-15,   0.,2
214, 8.795428e-12, 1.881905e-11,-1.371907e-15,   0.,2
215, 9.003529e-12, 1.982627e-11,-1.290141e-15,   0.,2
216, 8.377876e-12, 1.950925e-11,-1.470934e-15,   0.,2
217, 8.128979e-12, 1.879787e-11,-1.644782e-15,   0.,2
218, 8.170557e-12, 1.891597e-11,-1.610568e-15,   0.,2
219, 8.790971e-12, 1.923633e-11,-1.341320e-15,   0.,2
220, 8.448930e-12, 1.976281e-11,-1.404674e-15,   0.,2
221, 8.154936e-12, 1.905655e-11,-1.629925e-15,   0.,2
222, 8.320079e-12, 1.879758e-11,-1.530766e-15,   0.,2
223, 8.663956e-12, 1.927217e-11,-1.346951e-15,   0.,2
224, 8.626069e-12, 1.823196e-11,-1.423184e-15,   0.,2
225, 8.609664e-12, 2.037978e-11,-1.349199e-15,   0.,2
226, 7.973164e-12, 1.819744e-11,-1.806532e-15,   0.,2
227, 8.983259e-12, 1.937143e-11,-1.313308e-15,   0.,2
228, 8.582037e-12, 1.889227e-11,-1.390636e-15,   0.,2
229, 8.753484e-12, 1.870686e-11,-1.380924e-15,   0.,2
230, 8.757450e-12, 1.972990e-11,-1.330824e-15,   0.,2
231, 8.583613e-12, 1.865985e-11,-1.403112e-15,   0.,2
232, 7.846442e-12, 1.900949e-11,-1.843537e-15,   0.,2
233, 8.588382e-12, 1.956738e-11,-1.359547e-15,   0.,2
234, 8.513846e-12, 1.947363e-11,-1.389054e-15,   0.,2
235, 9.065139e-12, 1.852192e-11,-1.333144e-15,   0.,2
236, 9.142327e-12, 1.924925e-11,-1.289380e-15,   0.,2
237, 8.661341e-12, 1.915881e-11,-1.352570e-15,   0.,2
238, 8.640883e-12, 1.724638e-11,-1.483954e-15,   0.,2
239, 9.095503e-12, 1.913109e-11,-1.303717e-15,   0.,2
240, 8.751726e-12, 1.971946e-11,-1.331768e-15,   0.,2
241, 8.475904e-12, 1.957423e-11,-1.399960e-15,   0.,2
242, 8.371795e-12, 1.989151e-11,-1.459856e-15,   0.,2
243, 8.265293e-12, 1.907510e-11,-1.547323e-15,   0.,2
244, 8.963695e-12, 1.901027e-11,-1.318705e-15,   0.,2
245, 8.447752e-12, 1.939363e-11,-1.417989e-15,   0.,2
246, 8.457673e-12, 1.936959e-11,-1.414887e-15,   0.,2
247, 8.463267e-12, 1.935120e-11,-1.413326e-15,   0.,2
248, 8.735488e-12, 1.880680e-11,-1.377780e-15,   0.,2
249, 8.938835e-12, 1.978205e-11,-1.304316e-15,   0.,2
250, 8.307279e-12, 1.864209e-11,-1.553457e-15,   0.,2
251, 8.472013e-12, 1.885318e-11,-1.433279e-15,   0.,2
252, 8.560344e-12, 1.895195e-11,-1.395031e-15,   0.,2
253, 8.179559e-12, 1.928169e-11,-1.601720e-15,   0.,2
254, 8.671380e-12, 1.929099e-11,-1.343981e-15,   0.,2
255, 8.832541e-12, 1.979486e-11,-1.317755e-15,   0.,2
256, 8.738140e-12, 1.904942e-11,-1.362784e-15,   0.,2
257, 8.109564e-12, 1.898550e-11,-1.663742e-15,   0.,2
258, 8.205204e-12, 2.056590e-11,-1.539222e-15,   0.,2
259, 8.477408e-12, 1.856858e-11,-1.447864e-15,   0.,2
260, 8.643837e-12, 1.907617e-11,-1.361601e-15,   0.,2
261, 8.259631e-12, 1.938827e-11,-1.549947e-15,   0.,2
262, 8.724417e-12, 1.786905e-11,-1.394743e-15,   0.,2
263, 9.220413e-12, 1.972079e-11,-1.257379e-15,   0.,2
264, 9.175348e-12, 1.994569e-11,-1.257476e-15,   0.,2
265, 8.765086e-12, 1.851462e-11,-1.391773e-15,   0.,2
266, 8.466740e-12, 1.947784e-11,-1.407044e-15,   0.,2
267, 8.925982e-12, 1.838362e-11,-1.378961e-15,   0.,2
268, 8.413795e-12, 1.913826e-11,-1.467229e-15,   0.,2
269, 8.314647e-12, 1.975477e-11,-1.497573e-15,   0.,2
270, 8.878497e-12, 1.893890e-11,-1.340296e-15,   0.,2
271, 8.760798e-12, 1.897783e-11,-1.363196e-15,   0.,2
272, 8.896061e-12, 1.956265e-11,-1.320027e-15,   0.,2
273, 8.545853e-12, 1.777473e-11,-1.460527e-15,   0.,2
274, 8.466226e-12, 2.046348e-11,-1.398458e-15,   0.,2
275, 8.448230e-12, 1.851403e-11,-1.463318e-15,   0.,2
276, 8.597075e-12, 1.916897e-11,-1.372256e-15,   0.,2
277, 8.725419e-12, 1.846935e-11,-1.371332e-15,   0.,2
278, 8.398920e-12, 1.971690e-11,-1.450615e-15,   0.,2
279, 8.435931e-12, 1.782147e-11,-1.500383e-15,   0.,2
280, 8.284856e-12, 1.973189e-11,-1.516887e-15,   0.,2
281, 8.984480e-12, 1.956710e-11,-1.304049e-15,   0.,2
282, 8.939918e-12, 1.956132e-11,-1.313160e-15,   0.,2
283, 8.530086e-12, 1.887643e-11,-1.409783e-15,   0.,2
284, 9.338234e-12, 1.937350e-11,-1.250564e-15,   0.,2
285, 8.894723e-12, 1.896370e-11,-1.337496e-15,   0.,2
286, 8.684338e-12, 1.900222e-11,-1.353020e-15,   0.,2
287, 8.402626e-12, 1.912927e-11,-1.474643e-15,   0.,2
288, 8.758190e-12, 1.915233e-11,-1.354784e-15,   0.,2
289, 8.966828e-12, 1.990410e-11,-1.294359e-15,   0.,2
290, 8.732086e-12, 1.842006e-11,-1.372358e-15,   0.,2
291, 8.664588e-12, 2.015966e-11,-1.319731e-15,   0.,2
292, 9.041076e-12, 1.906518e-11,-1.317640e-15,   0.,2
293, 8.236659e-12, 2.073044e-11,-1.515817e-15,   0.,2
294, 8.563560e-12, 1.928782e-11,-1.378496e-15,   0.,2
295, 8.706655e-12, 1.923198e-11,-1.336277e-15,   0.,2
296, 9.167467e-12, 1.865285e-11,-1.301680e-15,   0.,2
297, 8.407534e-12, 1.907486e-11,-1.474616e-15,   0.,2
298, 8.461354e-12, 1.927062e-11,-1.417464e-15,   0.,2
299, 8.539467e-12, 1.995944e-11,-1.364593e-15,   0.,2
300, 8.726989e-12, 1.915618e-11,-1.333916e-15,   0.,2
301, 8.393620e-12, 1.932473e-11,-1.470073e-15,   0.,2
302, 9.064830e-12, 2.001392e-11,-1.272753e-15,   0.,2
303, 8.829859e-12, 1.861786e-11,-1.369061e-15,   0.,2
304, 8.612848e-12, 1.888134e-11,-1.380994e-15,   0.,2
305, 9.037061e-12, 1.943764e-11,-1.299118e-15,   0.,2
306, 9.031233e-12, 1.891666e-11,-1.309505e-15,   0.,2
307, 8.232773e-12, 1.995814e-11,-1.541087e-15,   0.,2
308, 8.536406e-12, 1.979789e-11,-1.370139e-15,   0.,2
309, 8.525886e-12, 1.987108e-11,-1.371838e-15,   0.,2
310, 8.829345e-12, 1.907192e-11,-1.352962e-15,   0.,2
311, 8.868989e-12, 1.962676e-11,-1.320198e-15,   0.,2
312, 8.379565e-12, 1.982636e-11,-1.457703e-15,   0.,2
313, 8.571645e-12, 1.788251e-11,-1.441938e-15,   0.,2
314, 7.838310e-12, 1.875186e-11,-1.867653e-15,   0.,2
315, 8.680915e-12, 1.941390e-11,-1.336398e-15,   0.,2
316, 8.571444e-12, 1.978028e-11,-1.358458e-15,   0.,2
317, 8.598224e-12, 1.827775e-11,-1.416656e-15,   0.,2
318, 9.202518e-12, 1.919650e-11,-1.281183e-15,   0.,2
319, 9.117543e-12, 1.966339e-11,-1.275401e-15,   0.,2
320, 8.384834e-12, 1.962446e-11,-1.462150e-15,   0.,2
321, 8.620756e-12, 1.866787e-11,-1.390347e-15,   0.,2
322, 8.838892e-12, 1.936178e-11,-1.335841e-15,   0.,2
323, 8.441233e-12, 1.960944e-11,-1.412785e-15,   0.,2
324, 8.344225e-12, 1.875902e-11,-1.517957e-15,   0.,2
325, 8.730524e-12, 1.919494e-11,-1.331274e-15,   0.,2
326, 8.193762e-12, 1.930437e-11,-1.591988e-15,   0.,2
327, 8.310862e-12, 2.040125e-11,-1.478954e-15,   0.,2
328, 8.483097e-12, 1.835655e-11,-1.459392e-15,   0.,2
329, 8.923152e-12, 1.845584e-11,-1.372580e-15,   0.,2
330, 8.361662e-12, 1.897143e-11,-1.510024e-15,   0.,2
331, 8.807839e-12, 1.856901e-11,-1.373511e-15,   0.,2
332, 8.576233e-12, 1.823923e-11,-1.439336e-15,   0.,2
333, 8.879434e-12, 1.836912e-11,-1.391024e-15,   0.,2
334, 8.416216e-12, 2.022879e-11,-1.425756e-15,   0.,2
335, 8.320068e-12, 2.002994e-11,-1.484532e-15,   0.,2
336, 8.462786e-12, 1.949546e-11,-1.407979e-15,   0.,2
337, 8.180954e-12, 1.989749e-11,-1.573967e-15,   0.,2
338, 8.717754e-12, 1.856781e-11,-1.367312e-15,   0.,2
339, 8.355891e-12, 1.987951e-11,-1.469195e-15,   0.,2
340, 8.552480e-12, 1.751486e-11,-1.483401e-15,   0.,2
341, 8.533840e-12, 1.948141e-11,-1.381453e-15,   0.,2
342, 8.612726e-12, 1.795261e-11,-1.422291e-15,   0.,2
343, 9.164164e-12, 1.895999e-11,-1.301556e-15,   0.,2
344, 8.166257e-12, 1.836482e-11,-1.661101e-15,   0.,2
345, 8.383241e-12, 1.880769e-11,-1.507622e-15,   0.,2
346, 8.815683e-12, 1.937893e-11,-1.337236e-15,   0.,2
347, 8.362094e-12, 1.972998e-11,-1.471082e-15,   0.,2
348, 8.775483e-12, 1.894998e-11,-1.361578e-15,   0.,2
349, 9.383228e-12, 1.874084e-11,-1.274363e-15,   0.,2
350, 9.019377e-12, 1.959878e-11,-1.296023e-15,   0.,2
351, 8.702333e-12, 1.986738e-11,-1.315737e-15,   0.,2
352, 8.556812e-12, 1.905011e-11,-1.391426e-15,   0.,2
353, 8.675770e-12, 1.976727e-11,-1.326129e-15,   0.,2
354, 8.846922e-12, 1.900364e-11,-1.336813e-15,   0.,2
355, 8.502097e-12, 1.881595e-11,-1.423559e-15,   0.,2
356, 8.607062e-12, 1.956747e-11,-1.353429e-15,   0.,2
357, 8.282450e-12, 1.934269e-11,-1.537330e-15,   0.,2
358, 8.684932e-12, 1.845082e-11,-1.383748e-15,   0.,2
359, 8.068524e-12, 1.855958e-11,-1.701018e-15,   0.,2
360, 8.798035e-12, 1.961555e-11,-1.328547e-15,   0.,2
361, 9.014999e-12, 1.964059e-11,-1.295122e-15,   0.,2
362, 8.886976e-12, 1.903474e-11,-1.332637e-15,   0.,2
363, 8.370111e-12, 1.971136e-11,-1.467217e-15,   0.,2
364, 8.770100e-12, 1.953661e-11,-1.335958e-15,   0.,2
365, 8.841503e-12, 1.918446e-11,-1.345229e-15,   0.,2
366, 8.897759e-12, 1.933979e-11,-1.311948e-15,   0.,2
367, 8.792408e-12, 1.879687e-11,-1.363082e-15,   0.,2
368, 8.915591e-12, 1.938768e-11,-1.307224e-15,   0.,2
369, 8.406334e-12, 1.942131e-11,-1.458067e-15,   0.,2
370, 8.463751e-12, 1.890689e-11,-1.433725e-15,   0.,2
371, 9.213195e-12, 1.928939e-11,-1.274748e-15,   0.,2
372, 8.526841e-12, 1.905334e-11,-1.402020e-15,   0.,2
373, 8.503901e-12, 1.963935e-11,-1.386991e-15,   0.,2
374, 8.631759e-12, 1.865159e-11,-1.387837e-15,   0.,2
375, 8.813247e-12, 1.850364e-11,-1.380008e-15,   0.,2
376, 8.854288e-12, 1.894766e-11,-1.340656e-15,   0.,2
377, 8.626521e-12, 1.808106e-11,-1.409487e-15,   0.,2
378, 8.597371e-12, 1.915123e-11,-1.372948e-15,   0.,2
379, 8.783384e-12, 1.875915e-11,-1.370966e-15,   0.,2
380, 8.348295e-12, 1.917506e-11,-1.505629e-15,   0.,2
381, 8.826610e-12, 1.836413e-11,-1.395002e-15,   0.,2
382, 8.689753e-12, 1.885131e-11,-1.359095e-15,   0.,2
383, 8.425908e-12, 1.954426e-11,-1.441499e-15,   0.,2
384, 8.804598e-12, 1.959636e-11,-1.328567e-15,   0.,2
385, 8.958140e-12, 1.943336e-11,-1.315339e-15,   0.,2
386, 8.481596e-12, 1.980719e-11,-1.390292e-15,   0.,2
387, 8.497187e-12, 1.893013e-11,-1.419311e-15,   0.,2
388, 8.537880e-12, 1.972906e-11,-1.371679e-15,   0.,2
389, 8.560473e-12, 1.805488e-11,-1.433505e-15,   0.,2
390, 8.836119e-12, 1.924910e-11,-1.342050e-15,   0.,2
391, 8.744485e-12, 1.937044e-11,-1.346316e-15,   0.,2
392, 8.731640e-12, 1.943414e-11,-1.321473e-15,   0.,2
393, 8.446240e-12, 1.905110e-11,-1.433624e-15,   0.,2
