 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-3.329196e-15,6.975843e-12,6.047408e-12,-0.5200912,-0.6032344,-0.4371604
-3.326511e-15,6.976599e-12,6.048383e-12,-0.5172237,-0.6003193,-0.4343388
-3.325812e-15,6.977134e-12,6.049011e-12,-0.5143605,-0.5974087,-0.4315212
-3.324743e-15,6.977443e-12,6.049765e-12,-0.5115014,-0.5945027,-0.4287073
-3.322678e-15,6.977858e-12,6.049937e-12,-0.5086465,-0.5916013,-0.4258974
-3.322004e-15,6.978707e-12,6.050231e-12,-0.5057958,-0.5887043,-0.4230912
-3.320848e-15,6.978817e-12,6.052781e-12,-0.5029492,-0.5858118,-0.4202887
-3.319525e-15,6.979253e-12,6.054207e-12,-0.5001066,-0.5829238,-0.41749
-3.318545e-15,6.979748e-12,6.054559e-12,-0.4972681,-0.5800401,-0.414695
-3.317455e-15,6.980385e-12,6.055988e-12,-0.4944336,-0.5771608,-0.4119036
-3.316708e-15,6.980418e-12,6.056548e-12,-0.491603,-0.5742858,-0.4091159
-3.316005e-15,6.980695e-12,6.056585e-12,-0.4887764,-0.571415,-0.4063318
-3.315054e-15,6.981295e-12,6.057012e-12,-0.4859537,-0.5685485,-0.4035512
-3.313641e-15,6.981314e-12,6.058153e-12,-0.4831348,-0.5656863,-0.4007742
-3.313579e-15,6.981593e-12,6.058721e-12,-0.4803198,-0.5628282,-0.3980007
-3.311408e-15,6.983167e-12,6.059318e-12,-0.4775086,-0.5599742,-0.3952306
-3.310308e-15,6.983593e-12,6.05961e-12,-0.4747011,-0.5571244,-0.392464
-3.309356e-15,6.984809e-12,6.059641e-12,-0.4718974,-0.5542786,-0.3897009
-3.308682e-15,6.985181e-12,6.059911e-12,-0.4690974,-0.5514368,-0.3869411
-3.306775e-15,6.987303e-12,6.060106e-12,-0.4663011,-0.548599,-0.3841846
-3.305394e-15,6.987711e-12,6.06039e-12,-0.4635084,-0.5457653,-0.3814315
-3.304891e-15,6.98774e-12,6.060463e-12,-0.4607193,-0.5429354,-0.3786817
-3.304635e-15,6.988907e-12,6.061769e-12,-0.4579338,-0.5401095,-0.3759351
-3.302182e-15,6.989551e-12,6.062323e-12,-0.4551518,-0.5372874,-0.3731918
-3.299461e-15,6.99027e-12,6.062858e-12,-0.4523734,-0.5344691,-0.3704517
-3.29862e-15,6.992799e-12,6.062975e-12,-0.4495985,-0.5316547,-0.3677148
-3.296132e-15,6.993459e-12,6.06329e-12,-0.446827,-0.528844,-0.364981
-3.294674e-15,6.99378e-12,6.06478e-12,-0.4440589,-0.5260371,-0.3622504
-3.294537e-15,6.995048e-12,6.065114e-12,-0.4412942,-0.5232339,-0.3595228
-3.290756e-15,6.997753e-12,6.065123e-12,-0.4385329,-0.5204344,-0.3567983
-3.289478e-15,6.999167e-12,6.065336e-12,-0.435775,-0.5176385,-0.3540769
-3.288781e-15,6.999201e-12,6.065495e-12,-0.4330203,-0.5148462,-0.3513584
-3.288761e-15,6.999705e-12,6.066321e-12,-0.430269,-0.5120575,-0.348643
-3.286468e-15,7.000019e-12,6.066584e-12,-0.4275209,-0.5092724,-0.3459305
-3.283993e-15,7.00074e-12,6.06913e-12,-0.424776,-0.5064907,-0.343221
-3.283787e-15,7.001379e-12,6.069415e-12,-0.4220343,-0.5037126,-0.3405143
-3.283516e-15,7.002257e-12,6.069622e-12,-0.4192958,-0.500938,-0.3378106
-3.283337e-15,7.002923e-12,6.06964e-12,-0.4165604,-0.4981668,-0.3351097
-3.280098e-15,7.003617e-12,6.070792e-12,-0.4138281,-0.495399,-0.3324116
-3.278427e-15,7.004292e-12,6.071112e-12,-0.4110989,-0.4926345,-0.3297163
-3.278068e-15,7.004973e-12,6.071121e-12,-0.4083728,-0.4898735,-0.3270238
-3.277339e-15,7.005481e-12,6.071473e-12,-0.4056497,-0.4871157,-0.3243341
-3.276906e-15,7.005504e-12,6.071784e-12,-0.4029296,-0.4843612,-0.3216471
-3.276378e-15,7.007402e-12,6.072235e-12,-0.4002125,-0.48161,-0.3189627
-3.276107e-15,7.007532e-12,6.072743e-12,-0.3974984,-0.4788621,-0.3162811
-3.274856e-15,7.008103e-12,6.073733e-12,-0.3947871,-0.4761173,-0.3136021
-3.269608e-15,7.009112e-12,6.076154e-12,-0.3920788,-0.4733757,-0.3109257
-3.268735e-15,7.009908e-12,6.076746e-12,-0.3893733,-0.4706373,-0.308252
-3.266672e-15,7.010624e-12,6.076782e-12,-0.3866707,-0.467902,-0.3055808
-3.265143e-15,7.010953e-12,6.078044e-12,-0.3839709,-0.4651698,-0.3029121
-3.264097e-15,7.011074e-12,6.07862e-12,-0.3812739,-0.4624406,-0.300246
-3.262954e-15,7.012316e-12,6.079123e-12,-0.3785797,-0.4597145,-0.2975824
-3.261421e-15,7.013406e-12,6.079775e-12,-0.3758882,-0.4569915,-0.2949213
-3.260636e-15,7.015165e-12,6.081124e-12,-0.3731995,-0.4542714,-0.2922626
-3.260426e-15,7.015346e-12,6.083166e-12,-0.3705134,-0.4515543,-0.2896064
-3.259598e-15,7.015764e-12,6.084194e-12,-0.36783,-0.4488401,-0.2869525
-3.258562e-15,7.015909e-12,6.085952e-12,-0.3651492,-0.4461288,-0.2843011
-3.258248e-15,7.01598e-12,6.086264e-12,-0.3624711,-0.4434204,-0.281652
-3.257293e-15,7.016115e-12,6.086438e-12,-0.3597956,-0.4407149,-0.2790053
-3.257277e-15,7.016463e-12,6.087944e-12,-0.3571226,-0.4380122,-0.2763609
-3.255976e-15,7.017257e-12,6.088207e-12,-0.3544522,-0.4353124,-0.2737188
-3.252415e-15,7.017912e-12,6.088312e-12,-0.3517843,-0.4326153,-0.2710789
-3.251672e-15,7.018173e-12,6.088315e-12,-0.349119,-0.4299209,-0.2684413
-3.251013e-15,7.018359e-12,6.089159e-12,-0.3464561,-0.4272294,-0.2658059
-3.250845e-15,7.019223e-12,6.089469e-12,-0.3437956,-0.4245405,-0.2631727
-3.250132e-15,7.019305e-12,6.089524e-12,-0.3411376,-0.4218543,-0.2605417
-3.248915e-15,7.019511e-12,6.091126e-12,-0.338482,-0.4191708,-0.2579129
-3.2482e-15,7.01971e-12,6.09259e-12,-0.3358288,-0.4164899,-0.2552862
-3.24752e-15,7.01986e-12,6.092626e-12,-0.3331779,-0.4138116,-0.2526616
-3.247498e-15,7.021115e-12,6.092765e-12,-0.3305294,-0.4111359,-0.2500392
-3.245191e-15,7.022001e-12,6.094326e-12,-0.3278832,-0.4084628,-0.2474187
-3.244725e-15,7.022146e-12,6.095558e-12,-0.3252393,-0.4057922,-0.2448004
-3.243475e-15,7.022679e-12,6.095564e-12,-0.3225976,-0.4031241,-0.2421841
-3.242548e-15,7.023182e-12,6.095752e-12,-0.3199582,-0.4004586,-0.2395697
-3.241206e-15,7.023914e-12,6.097004e-12,-0.3173211,-0.3977955,-0.2369574
-3.240181e-15,7.024379e-12,6.099467e-12,-0.3146861,-0.3951348,-0.234347
-3.2386e-15,7.025167e-12,6.099722e-12,-0.3120533,-0.3924766,-0.2317386
-3.236525e-15,7.026584e-12,6.10003e-12,-0.3094227,-0.3898208,-0.2291321
-3.236337e-15,7.026765e-12,6.100405e-12,-0.3067942,-0.3871674,-0.2265275
-3.233121e-15,7.026871e-12,6.100465e-12,-0.3041679,-0.3845163,-0.2239248
-3.232829e-15,7.026922e-12,6.101934e-12,-0.3015436,-0.3818675,-0.221324
-3.229835e-15,7.031756e-12,6.102227e-12,-0.2989214,-0.3792211,-0.2187249
-3.22975e-15,7.032125e-12,6.103295e-12,-0.2963013,-0.376577,-0.2161277
-3.229434e-15,7.03563e-12,6.103992e-12,-0.2936832,-0.3739351,-0.2135324
-3.228487e-15,7.035804e-12,6.104255e-12,-0.2910671,-0.3712955,-0.2109388
-3.2284e-15,7.037007e-12,6.104798e-12,-0.288453,-0.3686581,-0.2083469
-3.227451e-15,7.038598e-12,6.106998e-12,-0.2858409,-0.3660229,-0.2057568
-3.221967e-15,7.039939e-12,6.107407e-12,-0.2832307,-0.3633899,-0.2031684
-3.219471e-15,7.041336e-12,6.107433e-12,-0.2806224,-0.360759,-0.2005818
-3.219323e-15,7.04161e-12,6.109204e-12,-0.2780161,-0.3581303,-0.1979968
-3.218377e-15,7.041618e-12,6.109259e-12,-0.2754116,-0.3555037,-0.1954135
-3.217705e-15,7.042209e-12,6.109379e-12,-0.2728091,-0.3528792,-0.1928318
-3.217154e-15,7.044026e-12,6.110837e-12,-0.2702083,-0.3502568,-0.1902517
-3.216944e-15,7.045712e-12,6.1113e-12,-0.2676094,-0.3476364,-0.1876732
-3.215459e-15,7.046126e-12,6.111765e-12,-0.2650123,-0.345018,-0.1850963
-3.215448e-15,7.046214e-12,6.111767e-12,-0.262417,-0.3424017,-0.182521
-3.213318e-15,7.047123e-12,6.111998e-12,-0.2598234,-0.3397873,-0.1799473
-3.212364e-15,7.047252e-12,6.112554e-12,-0.2572316,-0.337175,-0.177375
-3.211929e-15,7.04747e-12,6.112923e-12,-0.2546415,-0.3345646,-0.1748043
-3.211054e-15,7.047575e-12,6.113278e-12,-0.2520531,-0.3319561,-0.172235
-3.209009e-15,7.048262e-12,6.11428e-12,-0.2494664,-0.3293495,-0.1696673
-3.208493e-15,7.048352e-12,6.114621e-12,-0.2468814,-0.3267448,-0.167101
-3.20837e-15,7.04848e-12,6.11551e-12,-0.244298,-0.324142,-0.1645361
-3.207828e-15,7.04901e-12,6.115719e-12,-0.2417163,-0.321541,-0.1619726
-3.207071e-15,7.049013e-12,6.115975e-12,-0.2391362,-0.3189418,-0.1594105
-3.206567e-15,7.049274e-12,6.116007e-12,-0.2365576,-0.3163445,-0.1568498
-3.205959e-15,7.050725e-12,6.11642e-12,-0.2339807,-0.3137489,-0.1542905
-3.205156e-15,7.050824e-12,6.116437e-12,-0.2314052,-0.3111552,-0.1517325
-3.201836e-15,7.050958e-12,6.116629e-12,-0.2288313,-0.3085631,-0.1491758
-3.201706e-15,7.051221e-12,6.116814e-12,-0.226259,-0.3059728,-0.1466204
-3.198005e-15,7.052114e-12,6.117546e-12,-0.2236881,-0.3033842,-0.1440663
-3.197167e-15,7.05396e-12,6.11794e-12,-0.2211187,-0.3007973,-0.1415135
-3.194037e-15,7.055983e-12,6.11835e-12,-0.2185508,-0.2982121,-0.1389619
-3.193661e-15,7.056112e-12,6.118389e-12,-0.2159843,-0.2956285,-0.1364116
-3.192509e-15,7.056757e-12,6.118525e-12,-0.2134192,-0.2930466,-0.1338625
-3.19219e-15,7.056798e-12,6.118951e-12,-0.2108555,-0.2904662,-0.1313145
-3.192134e-15,7.058014e-12,6.119537e-12,-0.2082933,-0.2878875,-0.1287678
-3.190923e-15,7.058671e-12,6.119855e-12,-0.2057323,-0.2853103,-0.1262222
-3.190817e-15,7.060717e-12,6.120668e-12,-0.2031728,-0.2827347,-0.1236777
-3.190338e-15,7.061522e-12,6.123428e-12,-0.2006145,-0.2801607,-0.1211344
-3.189857e-15,7.06209e-12,6.123699e-12,-0.1980576,-0.2775881,-0.1185922
-3.189772e-15,7.062116e-12,6.125189e-12,-0.195502,-0.2750171,-0.1160511
-3.189565e-15,7.063575e-12,6.125464e-12,-0.1929476,-0.2724475,-0.113511
-3.188565e-15,7.063844e-12,6.1257e-12,-0.1903945,-0.2698794,-0.110972
-3.186488e-15,7.063846e-12,6.125813e-12,-0.1878427,-0.2673128,-0.1084341
-3.186076e-15,7.064084e-12,6.126306e-12,-0.185292,-0.2647476,-0.1058971
-3.184633e-15,7.065531e-12,6.126558e-12,-0.1827426,-0.2621837,-0.1033612
-3.182363e-15,7.066311e-12,6.126619e-12,-0.1801943,-0.2596213,-0.1008262
-3.181784e-15,7.066801e-12,6.126797e-12,-0.1776473,-0.2570603,-0.09829223
-3.181517e-15,7.067603e-12,6.128037e-12,-0.1751013,-0.2545006,-0.0957592
-3.181151e-15,7.069096e-12,6.129013e-12,-0.1725566,-0.2519422,-0.0932271
-3.180719e-15,7.069198e-12,6.133748e-12,-0.1700129,-0.2493852,-0.09069592
-3.180717e-15,7.069337e-12,6.134808e-12,-0.1674703,-0.2468295,-0.08816564
-3.180676e-15,7.07041e-12,6.134828e-12,-0.1649288,-0.244275,-0.08563624
-3.1797e-15,7.07081e-12,6.135971e-12,-0.1623884,-0.2417218,-0.08310772
-3.177797e-15,7.072465e-12,6.136114e-12,-0.159849,-0.2391699,-0.08058003
-3.174369e-15,7.073535e-12,6.136141e-12,-0.1573107,-0.2366192,-0.07805319
-3.174009e-15,7.073879e-12,6.137073e-12,-0.1547734,-0.2340697,-0.07552716
-3.17364e-15,7.074393e-12,6.137608e-12,-0.152237,-0.2315214,-0.07300193
-3.172722e-15,7.074425e-12,6.138271e-12,-0.1497017,-0.2289742,-0.07047748
-3.172517e-15,7.074493e-12,6.139847e-12,-0.1471673,-0.2264283,-0.06795381
-3.171528e-15,7.074592e-12,6.140349e-12,-0.1446338,-0.2238835,-0.06543088
-3.170806e-15,7.074742e-12,6.140392e-12,-0.1421013,-0.2213398,-0.06290868
-3.170634e-15,7.07482e-12,6.140475e-12,-0.1395697,-0.2187972,-0.0603872
-3.170343e-15,7.074825e-12,6.140993e-12,-0.137039,-0.2162557,-0.05786642
-3.169511e-15,7.076197e-12,6.142422e-12,-0.1345091,-0.2137152,-0.05534632
-3.169377e-15,7.07804e-12,6.142576e-12,-0.1319801,-0.2111759,-0.05282688
-3.169369e-15,7.07809e-12,6.14393e-12,-0.129452,-0.2086375,-0.05030811
-3.169071e-15,7.078687e-12,6.145583e-12,-0.1269247,-0.2061002,-0.04778996
-3.167357e-15,7.079915e-12,6.146022e-12,-0.1243982,-0.2035639,-0.04527244
-3.165123e-15,7.079972e-12,6.146426e-12,-0.1218725,-0.2010286,-0.04275551
-3.164936e-15,7.081025e-12,6.146526e-12,-0.1193476,-0.1984943,-0.04023916
-3.162879e-15,7.08141e-12,6.146617e-12,-0.1168234,-0.1959609,-0.03772339
-3.162173e-15,7.081737e-12,6.147169e-12,-0.1143,-0.1934284,-0.03520817
-3.162016e-15,7.082401e-12,6.148306e-12,-0.1117773,-0.1908969,-0.03269349
-3.160859e-15,7.084294e-12,6.148731e-12,-0.1092553,-0.1883662,-0.03017932
-3.157664e-15,7.085111e-12,6.148798e-12,-0.106734,-0.1858365,-0.02766567
-3.155746e-15,7.085274e-12,6.149378e-12,-0.1042134,-0.1833076,-0.0251525
-3.154905e-15,7.086092e-12,6.149796e-12,-0.1016935,-0.1807796,-0.0226398
-3.154801e-15,7.086999e-12,6.149846e-12,-0.09917415,-0.1782524,-0.02012756
-3.154688e-15,7.087677e-12,6.150013e-12,-0.09665548,-0.1757261,-0.01761577
-3.153158e-15,7.08782e-12,6.150279e-12,-0.09413741,-0.1732005,-0.01510439
-3.150608e-15,7.088714e-12,6.151348e-12,-0.09161995,-0.1706757,-0.01259342
-3.150347e-15,7.088975e-12,6.15278e-12,-0.08910307,-0.1681517,-0.01008284
-3.149525e-15,7.08997e-12,6.153194e-12,-0.08658675,-0.1656285,-0.007572644
-3.14885e-15,7.090187e-12,6.153343e-12,-0.08407098,-0.1631059,-0.005062802
-3.147441e-15,7.090208e-12,6.153851e-12,-0.08155574,-0.1605841,-0.002553304
-3.144038e-15,7.090722e-12,6.155515e-12,-0.07904101,-0.1580631,-4.413375e-05
-3.144022e-15,7.0909e-12,6.155678e-12,-0.07652679,-0.1555427,0.002464725
-3.139727e-15,7.09158e-12,6.156543e-12,-0.07401305,-0.1530229,0.004973289
-3.139274e-15,7.092801e-12,6.156709e-12,-0.07149978,-0.1505039,0.007481569
-3.139207e-15,7.093131e-12,6.156954e-12,-0.06898696,-0.1479854,0.009989587
-3.138111e-15,7.093347e-12,6.157537e-12,-0.06647457,-0.1454676,0.01249736
-3.137514e-15,7.09407e-12,6.157993e-12,-0.06396261,-0.1429504,0.0150049
-3.136765e-15,7.095013e-12,6.158225e-12,-0.06145105,-0.1404338,0.01751222
-3.135263e-15,7.095311e-12,6.159836e-12,-0.05893987,-0.1379178,0.02001934
-3.134378e-15,7.095445e-12,6.160061e-12,-0.05642907,-0.1354023,0.02252628
-3.133334e-15,7.096184e-12,6.160503e-12,-0.05391862,-0.1328874,0.02503303
-3.131548e-15,7.096951e-12,6.160885e-12,-0.05140851,-0.130373,0.02753965
-3.131082e-15,7.097929e-12,6.161358e-12,-0.04889873,-0.1278591,0.03004612
-3.123138e-15,7.098119e-12,6.161697e-12,-0.04638926,-0.1253457,0.03255248
-3.122135e-15,7.098922e-12,6.161857e-12,-0.04388007,-0.1228328,0.03505872
-3.119876e-15,7.099407e-12,6.162265e-12,-0.04137117,-0.1203203,0.03756486
-3.119061e-15,7.099917e-12,6.162503e-12,-0.03886252,-0.1178083,0.04007094
-3.118229e-15,7.101007e-12,6.163029e-12,-0.03635412,-0.1152967,0.04257696
-3.11573e-15,7.102728e-12,6.164031e-12,-0.03384594,-0.1127856,0.04508294
-3.115656e-15,7.104133e-12,6.164052e-12,-0.03133798,-0.1102748,0.0475889
-3.11397e-15,7.104458e-12,6.168996e-12,-0.02883022,-0.1077644,0.05009483
-3.113784e-15,7.105068e-12,6.170314e-12,-0.02632264,-0.1052544,0.05260078
-3.113007e-15,7.10662e-12,6.170778e-12,-0.02381522,-0.1027447,0.05510674
-3.112466e-15,7.107904e-12,6.172971e-12,-0.02130795,-0.1002354,0.05761274
-3.112399e-15,7.108165e-12,6.17369e-12,-0.01880082,-0.09772637,0.06011878
-3.111358e-15,7.108301e-12,6.173952e-12,-0.0162938,-0.09521766,0.06262489
-3.111047e-15,7.109054e-12,6.174206e-12,-0.01378689,-0.09270924,0.06513109
-3.1109e-15,7.109712e-12,6.176331e-12,-0.01128007,-0.09020109,0.06763739
-3.11033e-15,7.111255e-12,6.176532e-12,-0.008773312,-0.0876932,0.07014381
-3.109296e-15,7.112448e-12,6.176882e-12,-0.006266612,-0.08518555,0.07265034
-3.10836e-15,7.113323e-12,6.177773e-12,-0.003759951,-0.08267812,0.07515703
-3.106333e-15,7.113557e-12,6.17778e-12,-0.001253314,-0.0801709,0.07766388
-3.106205e-15,7.113926e-12,6.178445e-12,0.001253314,-0.07766388,0.0801709
-3.103517e-15,7.114317e-12,6.17876e-12,0.003759951,-0.07515703,0.08267812
-3.102692e-15,7.116718e-12,6.17917e-12,0.006266612,-0.07265034,0.08518555
-3.101666e-15,7.116926e-12,6.179306e-12,0.008773312,-0.07014381,0.0876932
-3.098768e-15,7.117206e-12,6.181139e-12,0.01128007,-0.06763739,0.09020109
-3.097898e-15,7.118612e-12,6.181322e-12,0.01378689,-0.06513109,0.09270924
-3.09655e-15,7.119659e-12,6.181516e-12,0.0162938,-0.06262489,0.09521766
-3.09575e-15,7.119833e-12,6.181572e-12,0.01880082,-0.06011878,0.09772637
-3.09428e-15,7.12023e-12,6.181736e-12,0.02130795,-0.05761274,0.1002354
-3.093589e-15,7.12133e-12,6.182478e-12,0.02381522,-0.05510674,0.1027447
-3.093537e-15,7.121828e-12,6.184065e-12,0.02632264,-0.05260078,0.1052544
-3.090219e-15,7.123016e-12,6.184266e-12,0.02883022,-0.05009483,0.1077644
-3.088364e-15,7.123299e-12,6.184557e-12,0.03133798,-0.0475889,0.1102748
-3.088344e-15,7.123433e-12,6.186559e-12,0.03384594,-0.04508294,0.1127856
-3.088247e-15,7.123787e-12,6.186751e-12,0.03635412,-0.04257696,0.1152967
-3.087989e-15,7.125227e-12,6.186822e-12,0.03886252,-0.04007094,0.1178083
-3.086074e-15,7.127691e-12,6.187214e-12,0.04137117,-0.03756486,0.1203203
-3.086042e-15,7.129607e-12,6.18784e-12,0.04388007,-0.03505872,0.1228328
-3.083058e-15,7.12961e-12,6.189179e-12,0.04638926,-0.03255248,0.1253457
-3.080972e-15,7.133234e-12,6.189632e-12,0.04889873,-0.03004612,0.1278591
-3.078011e-15,7.134095e-12,6.190018e-12,0.05140851,-0.02753965,0.130373
-3.077908e-15,7.134492e-12,6.19049e-12,0.05391862,-0.02503303,0.1328874
-3.07726e-15,7.135121e-12,6.191334e-12,0.05642907,-0.02252628,0.1354023
-3.07724e-15,7.135132e-12,6.192279e-12,0.05893987,-0.02001934,0.1379178
-3.077104e-15,7.137841e-12,6.192692e-12,0.06145105,-0.01751222,0.1404338
-3.07613e-15,7.138874e-12,6.193759e-12,0.06396261,-0.0150049,0.1429504
-3.076039e-15,7.140884e-12,6.193908e-12,0.06647457,-0.01249736,0.1454676
-3.075565e-15,7.142594e-12,6.193913e-12,0.06898696,-0.009989587,0.1479854
-3.074739e-15,7.143326e-12,6.194035e-12,0.07149978,-0.007481569,0.1505039
-3.073081e-15,7.145359e-12,6.194526e-12,0.07401305,-0.004973289,0.1530229
-3.072113e-15,7.145388e-12,6.194915e-12,0.07652679,-0.002464725,0.1555427
-3.070725e-15,7.147588e-12,6.194948e-12,0.07904101,4.413375e-05,0.1580631
-3.066762e-15,7.147747e-12,6.1952e-12,0.08155574,0.002553304,0.1605841
-3.066076e-15,7.147897e-12,6.195203e-12,0.08407098,0.005062802,0.1631059
-3.066064e-15,7.148641e-12,6.195362e-12,0.08658675,0.007572644,0.1656285
-3.065291e-15,7.149869e-12,6.196295e-12,0.08910307,0.01008284,0.1681517
-3.064923e-15,7.150713e-12,6.196556e-12,0.09161995,0.01259342,0.1706757
-3.064071e-15,7.152538e-12,6.196879e-12,0.09413741,0.01510439,0.1732005
-3.062977e-15,7.153304e-12,6.197019e-12,0.09665548,0.01761577,0.1757261
-3.062762e-15,7.155509e-12,6.197994e-12,0.09917415,0.02012756,0.1782524
-3.061716e-15,7.156291e-12,6.198365e-12,0.1016935,0.0226398,0.1807796
-3.061084e-15,7.157703e-12,6.198593e-12,0.1042134,0.0251525,0.1833076
-3.060425e-15,7.15853e-12,6.200761e-12,0.106734,0.02766567,0.1858365
-3.059604e-15,7.15866e-12,6.200995e-12,0.1092553,0.03017932,0.1883662
-3.059191e-15,7.163048e-12,6.201031e-12,0.1117773,0.03269349,0.1908969
-3.058835e-15,7.163136e-12,6.201358e-12,0.1143,0.03520817,0.1934284
-3.057921e-15,7.163284e-12,6.201582e-12,0.1168234,0.03772339,0.1959609
-3.056642e-15,7.163728e-12,6.201602e-12,0.1193476,0.04023916,0.1984943
-3.055319e-15,7.163929e-12,6.201726e-12,0.1218725,0.04275551,0.2010286
-3.055269e-15,7.163939e-12,6.201774e-12,0.1243982,0.04527244,0.2035639
-3.053759e-15,7.164598e-12,6.203015e-12,0.1269247,0.04778996,0.2061002
-3.052604e-15,7.165092e-12,6.203587e-12,0.129452,0.05030811,0.2086375
-3.052386e-15,7.165854e-12,6.204096e-12,0.1319801,0.05282688,0.2111759
-3.052288e-15,7.16692e-12,6.204729e-12,0.1345091,0.05534632,0.2137152
-3.051684e-15,7.169856e-12,6.206121e-12,0.137039,0.05786642,0.2162557
-3.051326e-15,7.170281e-12,6.206949e-12,0.1395697,0.0603872,0.2187972
-3.051089e-15,7.17061e-12,6.208072e-12,0.1421013,0.06290868,0.2213398
-3.049878e-15,7.170714e-12,6.208122e-12,0.1446338,0.06543088,0.2238835
-3.049503e-15,7.170956e-12,6.208718e-12,0.1471673,0.06795381,0.2264283
-3.048824e-15,7.170995e-12,6.208979e-12,0.1497017,0.07047748,0.2289742
-3.048021e-15,7.171632e-12,6.209257e-12,0.152237,0.07300193,0.2315214
-3.047173e-15,7.17221e-12,6.209265e-12,0.1547734,0.07552716,0.2340697
-3.046223e-15,7.172665e-12,6.209748e-12,0.1573107,0.07805319,0.2366192
-3.045127e-15,7.172912e-12,6.211489e-12,0.159849,0.08058003,0.2391699
-3.044613e-15,7.173383e-12,6.211652e-12,0.1623884,0.08310772,0.2417218
-3.044244e-15,7.174491e-12,6.212938e-12,0.1649288,0.08563624,0.244275
-3.043849e-15,7.174762e-12,6.214854e-12,0.1674703,0.08816564,0.2468295
-3.039405e-15,7.175658e-12,6.215909e-12,0.1700129,0.09069592,0.2493852
-3.039266e-15,7.176185e-12,6.216063e-12,0.1725566,0.0932271,0.2519422
-3.03823e-15,7.176666e-12,6.217426e-12,0.1751013,0.0957592,0.2545006
-3.037645e-15,7.177678e-12,6.217562e-12,0.1776473,0.09829223,0.2570603
-3.037318e-15,7.178001e-12,6.217616e-12,0.1801943,0.1008262,0.2596213
-3.037133e-15,7.179059e-12,6.218056e-12,0.1827426,0.1033612,0.2621837
-3.035697e-15,7.180136e-12,6.218348e-12,0.185292,0.1058971,0.2647476
-3.0351e-15,7.181173e-12,6.218657e-12,0.1878427,0.1084341,0.2673128
-3.0337e-15,7.181529e-12,6.219015e-12,0.1903945,0.110972,0.2698794
-3.033504e-15,7.182571e-12,6.219094e-12,0.1929476,0.113511,0.2724475
-3.030873e-15,7.183329e-12,6.219949e-12,0.195502,0.1160511,0.2750171
-3.030731e-15,7.18499e-12,6.220192e-12,0.1980576,0.1185922,0.2775881
-3.030289e-15,7.18529e-12,6.220282e-12,0.2006145,0.1211344,0.2801607
-3.030166e-15,7.185355e-12,6.220438e-12,0.2031728,0.1236777,0.2827347
-3.028585e-15,7.185381e-12,6.220557e-12,0.2057323,0.1262222,0.2853103
-3.02832e-15,7.186045e-12,6.220802e-12,0.2082933,0.1287678,0.2878875
-3.026318e-15,7.186593e-12,6.220888e-12,0.2108555,0.1313145,0.2904662
-3.026209e-15,7.187653e-12,6.221773e-12,0.2134192,0.1338625,0.2930466
-3.02515e-15,7.187838e-12,6.222364e-12,0.2159843,0.1364116,0.2956285
-3.025095e-15,7.188073e-12,6.222992e-12,0.2185508,0.1389619,0.2982121
-3.024243e-15,7.188424e-12,6.226926e-12,0.2211187,0.1415135,0.3007973
-3.023133e-15,7.189573e-12,6.227104e-12,0.2236881,0.1440663,0.3033842
-3.022708e-15,7.190738e-12,6.227256e-12,0.226259,0.1466204,0.3059728
-3.02269e-15,7.190803e-12,6.228239e-12,0.2288313,0.1491758,0.3085631
-3.022562e-15,7.191681e-12,6.228833e-12,0.2314052,0.1517325,0.3111552
-3.020022e-15,7.191867e-12,6.229647e-12,0.2339807,0.1542905,0.3137489
-3.01956e-15,7.192092e-12,6.229659e-12,0.2365576,0.1568498,0.3163445
-3.019508e-15,7.19227e-12,6.229673e-12,0.2391362,0.1594105,0.3189418
-3.017182e-15,7.192692e-12,6.229986e-12,0.2417163,0.1619726,0.321541
-3.016379e-15,7.197318e-12,6.23043e-12,0.244298,0.1645361,0.324142
-3.014367e-15,7.197485e-12,6.230606e-12,0.2468814,0.167101,0.3267448
-3.013818e-15,7.198239e-12,6.230728e-12,0.2494664,0.1696673,0.3293495
-3.012547e-15,7.198371e-12,6.230757e-12,0.2520531,0.172235,0.3319561
-3.012374e-15,7.199966e-12,6.231118e-12,0.2546415,0.1748043,0.3345646
-3.012011e-15,7.201586e-12,6.231302e-12,0.2572316,0.177375,0.337175
-3.009221e-15,7.202636e-12,6.231392e-12,0.2598234,0.1799473,0.3397873
-3.008834e-15,7.20374e-12,6.231696e-12,0.262417,0.182521,0.3424017
-3.008504e-15,7.205324e-12,6.232577e-12,0.2650123,0.1850963,0.345018
-3.008045e-15,7.206141e-12,6.234735e-12,0.2676094,0.1876732,0.3476364
