$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
54, 1.507129e-11, 8.982823e-12,-3.852779e-15, 100.0000000,4
55, 1.377123e-11, 9.378216e-12,-5.106307e-15, 100.0000000,4
56, 1.533521e-11, 9.503613e-12,-3.318200e-15, 100.0000000,4
57, 1.487493e-11, 1.043537e-11,-3.138326e-15, 100.0000000,4
58, 1.510873e-11, 9.816772e-12,-3.262062e-15, 100.0000000,4
59, 1.456098e-11, 9.617173e-12,-3.759503e-15, 100.0000000,4
60, 1.525958e-11, 9.056757e-12,-3.675311e-15, 100.0000000,4
61, 1.511991e-11, 9.235321e-12,-3.609020e-15, 100.0000000,4
62, 1.450712e-11, 9.294334e-12,-4.007804e-15, 100.0000000,4
63, 1.542377e-11, 9.925481e-12,-3.259291e-15, 100.0000000,4
64, 1.487401e-11, 9.941182e-12,-3.346877e-15, 100.0000000,4
65, 1.473397e-11, 9.609060e-12,-3.628156e-15, 100.0000000,4
66, 1.550300e-11, 1.007156e-11,-3.126292e-15, 100.0000000,4
67, 1.578985e-11, 1.064810e-11,-2.769504e-15, 100.0000000,4
68, 1.523421e-11, 9.412547e-12,-3.414010e-15, 100.0000000,4
69, 1.487972e-11, 8.708007e-12,-4.261230e-15, 100.0000000,4
70, 1.443698e-11, 9.063165e-12,-4.261453e-15, 100.0000000,4
71, 1.379280e-11, 9.871244e-12,-4.638240e-15, 100.0000000,4
72, 1.488276e-11, 9.311265e-12,-3.704119e-15, 100.0000000,4
73, 1.612938e-11, 1.007900e-11,-2.900904e-15, 100.0000000,4
74, 1.515098e-11, 8.744574e-12,-4.042901e-15, 100.0000000,4
75, 1.525230e-11, 8.532558e-12,-4.230631e-15, 100.0000000,4
76, 1.462661e-11, 8.842226e-12,-4.310571e-15, 100.0000000,4
77, 1.442679e-11, 8.918435e-12,-4.407425e-15, 100.0000000,4
78, 1.599774e-11, 8.938353e-12,-4.042768e-15, 100.0000000,4
79, 1.601742e-11, 9.666167e-12,-3.231361e-15, 100.0000000,4
80, 1.404998e-11, 1.016478e-11,-4.155236e-15, 100.0000000,4
81, 1.525608e-11, 9.518627e-12,-3.350609e-15, 100.0000000,4
82, 1.465835e-11, 9.637517e-12,-3.668389e-15, 100.0000000,4
83, 1.529290e-11, 9.139941e-12,-3.586512e-15, 100.0000000,4
84, 1.571338e-11, 1.028982e-11,-2.914040e-15, 100.0000000,4
85, 1.444874e-11, 9.116649e-12,-4.203693e-15, 100.0000000,4
86, 1.488821e-11, 8.443379e-12,-4.582254e-15, 100.0000000,4
87, 1.420635e-11, 1.012402e-11,-4.007620e-15, 100.0000000,4
88, 1.408141e-11, 9.440519e-12,-4.706808e-15, 100.0000000,4
89, 1.407583e-11, 1.020916e-11,-4.100828e-15, 100.0000000,4
90, 1.476017e-11, 9.042119e-12,-4.012399e-15, 100.0000000,4
91, 1.548802e-11, 9.336031e-12,-3.737879e-15, 100.0000000,4
92, 1.500632e-11, 9.425534e-12,-3.540831e-15, 100.0000000,4
93, 1.526564e-11, 8.871539e-12,-3.844362e-15, 100.0000000,4
94, 1.457577e-11, 8.657260e-12,-4.557797e-15, 100.0000000,4
95, 1.460625e-11, 9.143814e-12,-4.044958e-15, 100.0000000,4
96, 1.484167e-11, 8.971784e-12,-4.017100e-15, 100.0000000,4
97, 1.491610e-11, 9.418870e-12,-3.604512e-15, 100.0000000,4
98, 1.509635e-11, 9.042179e-12,-3.783517e-15, 100.0000000,4
99, 1.439612e-11, 9.673547e-12,-3.868185e-15, 100.0000000,4
100, 1.415071e-11, 9.472044e-12,-4.604968e-15, 100.0000000,4
101, 1.370113e-11, 1.008549e-11,-4.609521e-15, 100.0000000,4
102, 1.572185e-11, 9.760442e-12,-3.253224e-15, 100.0000000,4
103, 1.483549e-11, 9.454022e-12,-3.636168e-15, 100.0000000,4
104, 1.507993e-11, 9.172337e-12,-3.683253e-15, 100.0000000,4
105, 1.521109e-11, 9.643271e-12,-3.297240e-15, 100.0000000,4
106, 1.508146e-11, 8.602682e-12,-4.247955e-15, 100.0000000,4
107, 1.488821e-11, 8.885578e-12,-4.067429e-15, 100.0000000,4
108, 1.522257e-11, 9.526278e-12,-3.364126e-15, 100.0000000,4
109, 1.534959e-11, 8.762089e-12,-3.911041e-15, 100.0000000,4
110, 1.504147e-11, 9.324213e-12,-3.590196e-15, 100.0000000,4
111, 1.440044e-11, 8.640379e-12,-4.736340e-15, 100.0000000,4
112, 1.547378e-11, 9.371060e-12,-3.707852e-15, 100.0000000,4
113, 1.591297e-11, 9.477845e-12,-3.428374e-15, 100.0000000,4
114, 1.452749e-11, 8.657010e-12,-4.600065e-15, 100.0000000,4
115, 1.413660e-11, 9.779495e-12,-4.340786e-15, 100.0000000,4
116, 1.451028e-11, 8.856190e-12,-4.395172e-15, 100.0000000,4
117, 1.514681e-11, 8.936567e-12,-3.849957e-15, 100.0000000,4
118, 1.345380e-11, 9.590032e-12,-5.068799e-15, 100.0000000,4
119, 1.561281e-11, 1.008789e-11,-3.068418e-15, 100.0000000,4
120, 1.450759e-11, 8.708395e-12,-4.557869e-15, 100.0000000,4
121, 1.539909e-11, 8.690212e-12,-3.963107e-15, 100.0000000,4
122, 1.465204e-11, 9.747905e-12,-3.612256e-15, 100.0000000,4
123, 1.556513e-11, 9.999557e-12,-3.144636e-15, 100.0000000,4
124, 1.570506e-11, 9.784382e-12,-3.240984e-15, 100.0000000,4
125, 1.527306e-11, 9.434125e-12,-3.378080e-15, 100.0000000,4
126, 1.530136e-11, 9.422156e-12,-3.370949e-15, 100.0000000,4
127, 1.538720e-11, 7.642405e-12,-5.690832e-15, 100.0000000,4
128, 1.676626e-11, 9.235329e-12,-3.548298e-15, 100.0000000,4
129, 1.467186e-11, 8.229129e-12,-5.064291e-15, 100.0000000,4
130, 1.472579e-11, 9.099038e-12,-3.988416e-15, 100.0000000,4
131, 1.460315e-11, 8.708070e-12,-4.475598e-15, 100.0000000,4
132, 1.601385e-11, 9.746744e-12,-3.167709e-15, 100.0000000,4
133, 1.642451e-11, 9.959681e-12,-2.912064e-15, 100.0000000,4
134, 1.447425e-11, 1.019230e-11,-3.537862e-15, 100.0000000,4
135, 1.476868e-11, 9.724738e-12,-3.537382e-15, 100.0000000,4
136, 1.364497e-11, 9.495886e-12,-4.826628e-15, 100.0000000,4
137, 1.615875e-11, 8.945708e-12,-3.998032e-15, 100.0000000,4
138, 1.519032e-11, 9.364512e-12,-3.472125e-15, 100.0000000,4
139, 1.570953e-11, 9.587749e-12,-3.400786e-15, 100.0000000,4
140, 1.556700e-11, 1.040873e-11,-2.930822e-15, 100.0000000,4
141, 1.479828e-11, 8.566521e-12,-4.488718e-15, 100.0000000,4
142, 1.447954e-11, 8.993960e-12,-4.286670e-15, 100.0000000,4
143, 1.472772e-11, 8.862319e-12,-4.209248e-15, 100.0000000,4
144, 1.575043e-11, 1.018500e-11,-2.956043e-15, 100.0000000,4
145, 1.495845e-11, 9.569885e-12,-3.495780e-15, 100.0000000,4
146, 1.511286e-11, 9.880230e-12,-3.226291e-15, 100.0000000,4
147, 1.548847e-11, 1.048270e-11,-2.942663e-15, 100.0000000,4
148, 1.541060e-11, 9.420496e-12,-3.315763e-15, 100.0000000,4
149, 1.509765e-11, 1.015659e-11,-3.106083e-15, 100.0000000,4
150, 1.431968e-11, 9.448906e-12,-4.066478e-15, 100.0000000,4
151, 1.541202e-11, 9.006814e-12,-3.638534e-15, 100.0000000,4
152, 1.506662e-11, 9.924266e-12,-3.231625e-15, 100.0000000,4
153, 1.515283e-11, 9.018012e-12,-3.770987e-15, 100.0000000,4
154, 1.575559e-11, 9.430121e-12,-3.528182e-15, 100.0000000,4
155, 1.495446e-11, 8.627728e-12,-4.301864e-15, 100.0000000,4
156, 1.557775e-11, 9.739296e-12,-3.329898e-15, 100.0000000,4
157, 1.473821e-11, 8.795039e-12,-4.271248e-15, 100.0000000,4
158, 1.629908e-11, 8.916315e-12,-4.018190e-15, 100.0000000,4
159, 1.515198e-11, 1.015188e-11,-3.076543e-15, 100.0000000,4
160, 1.486657e-11, 9.855820e-12,-3.395662e-15, 100.0000000,4
161, 1.475793e-11, 9.098872e-12,-3.964111e-15, 100.0000000,4
162, 1.386943e-11, 9.237743e-12,-5.170405e-15, 100.0000000,4
163, 1.575422e-11, 9.725973e-12,-3.268438e-15, 100.0000000,4
164, 1.487314e-11, 9.650528e-12,-3.502796e-15, 100.0000000,4
165, 1.376903e-11, 9.681500e-12,-4.819559e-15, 100.0000000,4
166, 1.450502e-11, 9.655622e-12,-3.782802e-15, 100.0000000,4
167, 1.467761e-11, 8.927710e-12,-4.183368e-15, 100.0000000,4
168, 1.501086e-11, 9.715995e-12,-3.378011e-15, 100.0000000,4
169, 1.481836e-11, 8.932604e-12,-4.071314e-15, 100.0000000,4
170, 1.485727e-11, 9.761183e-12,-3.453636e-15, 100.0000000,4
171, 1.618121e-11, 9.458725e-12,-3.380190e-15, 100.0000000,4
172, 1.572667e-11, 9.354983e-12,-3.615597e-15, 100.0000000,4
173, 1.501956e-11, 8.794211e-12,-4.072223e-15, 100.0000000,4
174, 1.543330e-11, 9.492788e-12,-3.607149e-15, 100.0000000,4
175, 1.516543e-11, 9.441968e-12,-3.433072e-15, 100.0000000,4
176, 1.516364e-11, 9.246752e-12,-3.574330e-15, 100.0000000,4
177, 1.491837e-11, 8.762934e-12,-4.173735e-15, 100.0000000,4
178, 1.584107e-11, 9.750920e-12,-3.215650e-15, 100.0000000,4
179, 1.487072e-11, 9.055880e-12,-3.919740e-15, 100.0000000,4
180, 1.488691e-11, 9.569878e-12,-3.543614e-15, 100.0000000,4
181, 1.507916e-11, 9.539498e-12,-3.439155e-15, 100.0000000,4
182, 1.468565e-11, 9.331338e-12,-3.833698e-15, 100.0000000,4
183, 1.522545e-11, 8.192817e-12,-4.727288e-15, 100.0000000,4
184, 1.512416e-11, 9.791687e-12,-3.266542e-15, 100.0000000,4
185, 1.456717e-11, 9.850854e-12,-3.623152e-15, 100.0000000,4
186, 1.416282e-11, 9.378475e-12,-4.689711e-15, 100.0000000,4
187, 1.584319e-11, 1.101162e-11,-2.657450e-15, 100.0000000,4
188, 1.442986e-11, 9.374265e-12,-4.016677e-15, 100.0000000,4
189, 1.463573e-11, 9.668011e-12,-3.667567e-15, 100.0000000,4
190, 1.472925e-11, 9.199980e-12,-3.901509e-15, 100.0000000,4
191, 1.586214e-11, 1.012471e-11,-2.950269e-15, 100.0000000,4
192, 1.421620e-11, 9.737806e-12,-4.266614e-15, 100.0000000,4
193, 1.515398e-11, 9.628828e-12,-3.338510e-15, 100.0000000,4
194, 1.562189e-11, 1.014991e-11,-3.027767e-15, 100.0000000,4
195, 1.535952e-11, 9.584922e-12,-3.253462e-15, 100.0000000,4
196, 1.451721e-11, 9.322583e-12,-3.977783e-15, 100.0000000,4
197, 1.523242e-11, 9.226003e-12,-3.551020e-15, 100.0000000,4
198, 1.398686e-11, 9.324275e-12,-4.931352e-15, 100.0000000,4
199, 1.428922e-11, 9.023885e-12,-4.438014e-15, 100.0000000,4
200, 1.444215e-11, 9.552702e-12,-3.903344e-15, 100.0000000,4
201, 1.577118e-11, 9.949615e-12,-3.093956e-15, 100.0000000,4
202, 1.456849e-11, 9.152234e-12,-4.069204e-15, 100.0000000,4
203, 1.378020e-11, 9.475409e-12,-4.995779e-15, 100.0000000,4
204, 1.464389e-11, 8.969330e-12,-4.170368e-15, 100.0000000,4
205, 1.488051e-11, 9.663067e-12,-3.490179e-15, 100.0000000,4
206, 1.573111e-11, 9.312654e-12,-3.658675e-15, 100.0000000,4
207, 1.502062e-11, 9.624244e-12,-3.421859e-15, 100.0000000,4
208, 1.581161e-11, 9.756733e-12,-3.221634e-15, 100.0000000,4
209, 1.621731e-11, 1.017327e-11,-2.823080e-15, 100.0000000,4
210, 1.559576e-11, 1.026867e-11,-2.973226e-15, 100.0000000,4
211, 1.454599e-11, 9.992186e-12,-3.568413e-15, 100.0000000,4
212, 1.519139e-11, 1.005508e-11,-3.096775e-15, 100.0000000,4
213, 1.506527e-11, 8.957659e-12,-3.880021e-15, 100.0000000,4
214, 1.530266e-11, 8.936621e-12,-3.760846e-15, 100.0000000,4
215, 1.568920e-11, 9.891981e-12,-3.166817e-15, 100.0000000,4
216, 1.451562e-11, 9.577630e-12,-3.822902e-15, 100.0000000,4
217, 1.403629e-11, 9.272104e-12,-4.937440e-15, 100.0000000,4
218, 1.411740e-11, 9.342420e-12,-4.773914e-15, 100.0000000,4
219, 1.529406e-11, 9.379568e-12,-3.404120e-15, 100.0000000,4
220, 1.465037e-11, 9.765195e-12,-3.603705e-15, 100.0000000,4
221, 1.408653e-11, 9.441952e-12,-4.700071e-15, 100.0000000,4
222, 1.440686e-11, 8.867011e-12,-4.477923e-15, 100.0000000,4
223, 1.505673e-11, 9.400097e-12,-3.526669e-15, 100.0000000,4
224, 1.498637e-11, 8.680323e-12,-4.218952e-15, 100.0000000,4
225, 1.495262e-11, 1.017630e-11,-3.187225e-15, 100.0000000,4
226, 1.374007e-11, 9.012358e-12,-5.595003e-15, 100.0000000,4
227, 1.565179e-11, 9.595153e-12,-3.417915e-15, 100.0000000,4
228, 1.490369e-11, 9.138204e-12,-3.826025e-15, 100.0000000,4
229, 1.522453e-11, 8.949208e-12,-3.792546e-15, 100.0000000,4
230, 1.523081e-11, 9.753525e-12,-3.226962e-15, 100.0000000,4
231, 1.490686e-11, 8.977511e-12,-3.965810e-15, 100.0000000,4
232, 1.348585e-11, 9.210582e-12,-5.283673e-15, 100.0000000,4
233, 1.491455e-11, 9.635147e-12,-3.484056e-15, 100.0000000,4
234, 1.477415e-11, 9.571417e-12,-3.622347e-15, 100.0000000,4
235, 1.580290e-11, 9.053811e-12,-3.939688e-15, 100.0000000,4
236, 1.594732e-11, 9.576418e-12,-3.328770e-15, 100.0000000,4
237, 1.505198e-11, 9.322575e-12,-3.584826e-15, 100.0000000,4
238, 1.501238e-11, 7.983795e-12,-5.224079e-15, 100.0000000,4
239, 1.586021e-11, 9.476886e-12,-3.444866e-15, 100.0000000,4
240, 1.522010e-11, 9.760117e-12,-3.229204e-15, 100.0000000,4
241, 1.470207e-11, 9.638815e-12,-3.633842e-15, 100.0000000,4
242, 1.450280e-11, 9.861700e-12,-3.671180e-15, 100.0000000,4
243, 1.430104e-11, 9.018505e-12,-4.431294e-15, 100.0000000,4
244, 1.561535e-11, 9.347123e-12,-3.669693e-15, 100.0000000,4
245, 1.464904e-11, 9.516848e-12,-3.753400e-15, 100.0000000,4
246, 1.466794e-11, 9.463901e-12,-3.754032e-15, 100.0000000,4
247, 1.467859e-11, 9.451420e-12,-3.754178e-15, 100.0000000,4
248, 1.519094e-11, 9.036171e-12,-3.732396e-15, 100.0000000,4
249, 1.556902e-11, 9.846401e-12,-3.250355e-15, 100.0000000,4
250, 1.438252e-11, 8.722205e-12,-4.657518e-15, 100.0000000,4
251, 1.469607e-11, 9.109365e-12,-4.002461e-15, 100.0000000,4
252, 1.486280e-11, 9.178971e-12,-3.820817e-15, 100.0000000,4
253, 1.413404e-11, 9.584213e-12,-4.510733e-15, 100.0000000,4
254, 1.507060e-11, 9.413042e-12,-3.509191e-15, 100.0000000,4
255, 1.537101e-11, 9.685439e-12,-3.191712e-15, 100.0000000,4
256, 1.519573e-11, 9.228724e-12,-3.569696e-15, 100.0000000,4
257, 1.399768e-11, 9.404836e-12,-4.832449e-15, 100.0000000,4
258, 1.417952e-11, 1.040537e-11,-3.899291e-15, 100.0000000,4
259, 1.470661e-11, 8.912066e-12,-4.175847e-15, 100.0000000,4
260, 1.501928e-11, 9.265687e-12,-3.647878e-15, 100.0000000,4
261, 1.428932e-11, 9.599950e-12,-4.309055e-15, 100.0000000,4
262, 1.516976e-11, 8.427987e-12,-4.415894e-15, 100.0000000,4
263, 1.609481e-11, 9.918804e-12,-3.016077e-15, 100.0000000,4
264, 1.600866e-11, 1.002348e-11,-2.968330e-15, 100.0000000,4
265, 1.524610e-11, 8.802919e-12,-3.925098e-15, 100.0000000,4
266, 1.468490e-11, 9.573841e-12,-3.687909e-15, 100.0000000,4
267, 1.554437e-11, 8.909320e-12,-4.249107e-15, 100.0000000,4
268, 1.458493e-11, 9.318974e-12,-3.923481e-15, 100.0000000,4
269, 1.439398e-11, 9.665455e-12,-3.875081e-15, 100.0000000,4
270, 1.545711e-11, 9.297632e-12,-3.793601e-15, 100.0000000,4
271, 1.523808e-11, 9.150689e-12,-3.607915e-15, 100.0000000,4
272, 1.548967e-11, 9.726333e-12,-3.379654e-15, 100.0000000,4
273, 1.483566e-11, 8.356492e-12,-4.742219e-15, 100.0000000,4
274, 1.468119e-11, 1.023121e-11,-3.354469e-15, 100.0000000,4
275, 1.465136e-11, 8.873490e-12,-4.258324e-15, 100.0000000,4
276, 1.493161e-11, 9.328591e-12,-3.658155e-15, 100.0000000,4
277, 1.517217e-11, 8.848090e-12,-3.921666e-15, 100.0000000,4
278, 1.455503e-11, 9.778109e-12,-3.673171e-15, 100.0000000,4
279, 1.462812e-11, 8.386527e-12,-4.864768e-15, 100.0000000,4
280, 1.433683e-11, 9.605840e-12,-3.965663e-15, 100.0000000,4
281, 1.565400e-11, 9.723976e-12,-3.310203e-15, 100.0000000,4
282, 1.557121e-11, 9.708049e-12,-3.358473e-15, 100.0000000,4
283, 1.480585e-11, 9.126398e-12,-3.905154e-15, 100.0000000,4
284, 1.632042e-11, 9.804173e-12,-3.050129e-15, 100.0000000,4
285, 1.548725e-11, 9.297140e-12,-3.780088e-15, 100.0000000,4
286, 1.509521e-11, 9.215564e-12,-3.639380e-15, 100.0000000,4
287, 1.456374e-11, 9.286693e-12,-3.965478e-15, 100.0000000,4
288, 1.523307e-11, 9.280616e-12,-3.509005e-15, 100.0000000,4
289, 1.562092e-11, 9.930233e-12,-3.167551e-15, 100.0000000,4
290, 1.518460e-11, 8.813950e-12,-3.949247e-15, 100.0000000,4
291, 1.505615e-11, 1.003088e-11,-3.186697e-15, 100.0000000,4
292, 1.575906e-11, 9.413998e-12,-3.542760e-15, 100.0000000,4
293, 1.423998e-11, 1.055105e-11,-3.782960e-15, 100.0000000,4
294, 1.486834e-11, 9.409410e-12,-3.643675e-15, 100.0000000,4
295, 1.513669e-11, 9.373266e-12,-3.497092e-15, 100.0000000,4
296, 1.599344e-11, 9.186184e-12,-3.717345e-15, 100.0000000,4
297, 1.457319e-11, 9.253380e-12,-3.983346e-15, 100.0000000,4
298, 1.467513e-11, 9.396305e-12,-3.795019e-15, 100.0000000,4
299, 1.482141e-11, 9.897112e-12,-3.405505e-15, 100.0000000,4
300, 1.517477e-11, 9.321761e-12,-3.511750e-15, 100.0000000,4
301, 1.454612e-11, 9.424924e-12,-3.879418e-15, 100.0000000,4
302, 1.580295e-11, 1.002696e-11,-3.030853e-15, 100.0000000,4
303, 1.536652e-11, 8.705104e-12,-3.963662e-15, 100.0000000,4
304, 1.496159e-11, 9.131192e-12,-3.792820e-15, 100.0000000,4
305, 1.575171e-11, 9.659964e-12,-3.322145e-15, 100.0000000,4
306, 1.574065e-11, 9.310908e-12,-3.656777e-15, 100.0000000,4
307, 1.423553e-11, 9.961755e-12,-4.074569e-15, 100.0000000,4
308, 1.481604e-11, 9.789241e-12,-3.466806e-15, 100.0000000,4
309, 1.479598e-11, 9.838084e-12,-3.454497e-15, 100.0000000,4
310, 1.536578e-11, 9.082604e-12,-3.595877e-15, 100.0000000,4
311, 1.543921e-11, 9.800448e-12,-3.343912e-15, 100.0000000,4
312, 1.451783e-11, 9.825354e-12,-3.678060e-15, 100.0000000,4
313, 1.488427e-11, 8.433369e-12,-4.598696e-15, 100.0000000,4
314, 1.347056e-11, 9.031083e-12,-5.471257e-15, 100.0000000,4
315, 1.508827e-11, 9.532807e-12,-3.437978e-15, 100.0000000,4
316, 1.488219e-11, 9.777710e-12,-3.427303e-15, 100.0000000,4
317, 1.493441e-11, 8.711718e-12,-4.218717e-15, 100.0000000,4
318, 1.606082e-11, 9.580587e-12,-3.295089e-15, 100.0000000,4
319, 1.590124e-11, 9.832715e-12,-3.133225e-15, 100.0000000,4
320, 1.452852e-11, 9.679654e-12,-3.748207e-15, 100.0000000,4
321, 1.497660e-11, 8.983784e-12,-3.912819e-15, 100.0000000,4
322, 1.538341e-11, 9.300550e-12,-3.413990e-15, 100.0000000,4
323, 1.463613e-11, 9.662221e-12,-3.670759e-15, 100.0000000,4
324, 1.445315e-11, 8.866134e-12,-4.436092e-15, 100.0000000,4
325, 1.518133e-11, 9.348312e-12,-3.488797e-15, 100.0000000,4
326, 1.416168e-11, 9.595724e-12,-4.472355e-15, 100.0000000,4
327, 1.438435e-11, 1.014824e-11,-3.636297e-15, 100.0000000,4
328, 1.471752e-11, 8.764256e-12,-4.320170e-15, 100.0000000,4
329, 1.553929e-11, 8.958291e-12,-4.180336e-15, 100.0000000,4
330, 1.448610e-11, 9.068475e-12,-4.212627e-15, 100.0000000,4
331, 1.532557e-11, 8.703375e-12,-3.987623e-15, 100.0000000,4
332, 1.489310e-11, 8.684255e-12,-4.278693e-15, 100.0000000,4
333, 1.545796e-11, 8.888184e-12,-4.320279e-15, 100.0000000,4
334, 1.458609e-11, 1.020248e-11,-3.440623e-15, 100.0000000,4
335, 1.440342e-11, 9.881191e-12,-3.748033e-15, 100.0000000,4
336, 1.467736e-11, 9.585682e-12,-3.686145e-15, 100.0000000,4
337, 1.413479e-11, 9.969365e-12,-4.196834e-15, 100.0000000,4
338, 1.515788e-11, 8.916305e-12,-3.862769e-15, 100.0000000,4
339, 1.447248e-11, 9.827396e-12,-3.715812e-15, 100.0000000,4
340, 1.484769e-11, 8.172298e-12,-5.015864e-15, 100.0000000,4
341, 1.481191e-11, 9.576837e-12,-3.591571e-15, 100.0000000,4
342, 1.496141e-11, 8.483880e-12,-4.476679e-15, 100.0000000,4
343, 1.598768e-11, 9.391827e-12,-3.492194e-15, 100.0000000,4
344, 1.410993e-11, 8.964152e-12,-5.271941e-15, 100.0000000,4
345, 1.452754e-11, 8.970766e-12,-4.266437e-15, 100.0000000,4
346, 1.534014e-11, 9.353434e-12,-3.398129e-15, 100.0000000,4
347, 1.448483e-11, 9.722361e-12,-3.764710e-15, 100.0000000,4
348, 1.526547e-11, 9.128091e-12,-3.611314e-15, 100.0000000,4
349, 1.640633e-11, 9.427078e-12,-3.366451e-15, 100.0000000,4
350, 1.571881e-11, 9.754052e-12,-3.259540e-15, 100.0000000,4
351, 1.512753e-11, 9.836822e-12,-3.240313e-15, 100.0000000,4
352, 1.485601e-11, 9.246449e-12,-3.771953e-15, 100.0000000,4
353, 1.507799e-11, 9.769797e-12,-3.306095e-15, 100.0000000,4
354, 1.539848e-11, 8.997880e-12,-3.653502e-15, 100.0000000,4
355, 1.475306e-11, 9.084129e-12,-3.980569e-15, 100.0000000,4
356, 1.494969e-11, 9.635372e-12,-3.460617e-15, 100.0000000,4
357, 1.433340e-11, 9.258799e-12,-4.193694e-15, 100.0000000,4
358, 1.509657e-11, 8.834354e-12,-3.981507e-15, 100.0000000,4
359, 1.392655e-11, 9.126254e-12,-5.243410e-15, 100.0000000,4
360, 1.530685e-11, 9.620397e-12,-3.259004e-15, 100.0000000,4
361, 1.571065e-11, 9.779019e-12,-3.242958e-15, 100.0000000,4
362, 1.547291e-11, 9.357870e-12,-3.721930e-15, 100.0000000,4
