 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.925847e-06,6.314787e-12,-9.987488e-09,-0.5287196,-0.612008,-0.4456488
-1.89523e-06,6.316429e-12,-9.98748e-09,-0.5258391,-0.6090788,-0.4428153
-1.852533e-06,6.317307e-12,-9.98747e-09,-0.522963,-0.6061543,-0.4399859
-1.784322e-06,6.317307e-12,-9.98747e-09,-0.5200912,-0.6032344,-0.4371604
-1.752418e-06,6.322676e-12,-9.987468e-09,-0.5172237,-0.6003193,-0.4343388
-1.668611e-06,6.327315e-12,-9.987464e-09,-0.5143605,-0.5974087,-0.4315212
-1.650655e-06,6.327315e-12,-9.987464e-09,-0.5115014,-0.5945027,-0.4287073
-1.585429e-06,6.330032e-12,-9.987463e-09,-0.5086465,-0.5916013,-0.4258974
-1.419839e-06,6.330032e-12,-9.987463e-09,-0.5057958,-0.5887043,-0.4230912
-1.404887e-06,6.330759e-12,-9.987444e-09,-0.5029492,-0.5858118,-0.4202887
-1.342292e-06,6.333235e-12,-9.987428e-09,-0.5001066,-0.5829238,-0.41749
-1.286782e-06,6.333235e-12,-9.987428e-09,-0.4972681,-0.5800401,-0.414695
-1.279062e-06,6.333559e-12,-9.987417e-09,-0.4944336,-0.5771608,-0.4119036
-1.278994e-06,6.333742e-12,-9.987407e-09,-0.491603,-0.5742858,-0.4091159
-1.169824e-06,6.333742e-12,-9.987407e-09,-0.4887764,-0.571415,-0.4063318
-1.161162e-06,6.334194e-12,-9.987285e-09,-0.4859537,-0.5685485,-0.4035512
-1.132639e-06,6.334194e-12,-9.987285e-09,-0.4831348,-0.5656863,-0.4007742
-1.117628e-06,6.335065e-12,-9.986962e-09,-0.4803198,-0.5628282,-0.3980007
-1.111188e-06,6.335405e-12,-9.98628e-09,-0.4775086,-0.5599742,-0.3952306
-1.081234e-06,6.335405e-12,-9.98628e-09,-0.4747011,-0.5571244,-0.392464
-1.039151e-06,6.335676e-12,-9.986165e-09,-0.4718974,-0.5542786,-0.3897009
-1.002161e-06,6.33577e-12,-9.985461e-09,-0.4690974,-0.5514368,-0.3869411
-9.873762e-07,6.33577e-12,-9.985461e-09,-0.4663011,-0.548599,-0.3841846
-9.62191e-07,6.336757e-12,-9.985342e-09,-0.4635084,-0.5457653,-0.3814315
-9.445265e-07,6.336757e-12,-9.985342e-09,-0.4607193,-0.5429354,-0.3786817
-9.127635e-07,6.336935e-12,-9.985082e-09,-0.4579338,-0.5401095,-0.3759351
-8.944537e-07,6.337421e-12,-9.984998e-09,-0.4551518,-0.5372874,-0.3731918
-8.493444e-07,6.337421e-12,-9.984998e-09,-0.4523734,-0.5344691,-0.3704517
-8.409077e-07,6.339218e-12,-9.984918e-09,-0.4495985,-0.5316547,-0.3677148
-8.386415e-07,6.343923e-12,-9.98471e-09,-0.446827,-0.528844,-0.364981
-8.301131e-07,6.343923e-12,-9.98471e-09,-0.4440589,-0.5260371,-0.3622504
-8.066731e-07,6.347313e-12,-9.984573e-09,-0.4412942,-0.5232339,-0.3595228
-6.999648e-07,6.347313e-12,-9.984573e-09,-0.4385329,-0.5204344,-0.3567983
-5.942504e-07,6.351251e-12,-9.984492e-09,-0.435775,-0.5176385,-0.3540769
-5.618914e-07,6.357262e-12,-9.984443e-09,-0.4330203,-0.5148462,-0.3513584
-5.500369e-07,6.357262e-12,-9.984443e-09,-0.430269,-0.5120575,-0.348643
-5.161209e-07,6.359917e-12,-9.984353e-09,-0.4275209,-0.5092724,-0.3459305
-4.735519e-07,6.362716e-12,-9.984265e-09,-0.424776,-0.5064907,-0.343221
-4.554325e-07,6.362716e-12,-9.984265e-09,-0.4220343,-0.5037126,-0.3405143
-2.835635e-07,6.367098e-12,-9.983349e-09,-0.4192958,-0.500938,-0.3378106
-2.429369e-07,6.367098e-12,-9.983349e-09,-0.4165604,-0.4981668,-0.3351097
-2.317963e-07,6.463965e-12,-9.983101e-09,-0.4138281,-0.495399,-0.3324116
-1.736338e-07,6.515301e-12,-9.98281e-09,-0.4110989,-0.4926345,-0.3297163
-1.704782e-07,6.515301e-12,-9.98281e-09,-0.4083728,-0.4898735,-0.3270238
-1.300344e-07,6.528752e-12,-9.982781e-09,-0.4056497,-0.4871157,-0.3243341
-1.20908e-07,6.587249e-12,-9.982664e-09,-0.4029296,-0.4843612,-0.3216471
-1.17978e-07,6.587249e-12,-9.982664e-09,-0.4002125,-0.48161,-0.3189627
-1.114609e-07,6.745001e-12,-9.981535e-09,-0.3974984,-0.4788621,-0.3162811
-9.846626e-08,6.745001e-12,-9.981535e-09,-0.3947871,-0.4761173,-0.3136021
-9.638421e-08,6.764565e-12,-9.981529e-09,-0.3920788,-0.4733757,-0.3109257
-9.259098e-08,6.764639e-12,-9.981094e-09,-0.3893733,-0.4706373,-0.308252
-8.203051e-08,6.764639e-12,-9.981094e-09,-0.3866707,-0.467902,-0.3055808
-6.799004e-08,6.76502e-12,-9.980865e-09,-0.3839709,-0.4651698,-0.3029121
-4.591623e-08,6.76502e-12,-9.980865e-09,-0.3812739,-0.4624406,-0.300246
-1.855216e-08,6.766223e-12,-9.980794e-09,-0.3785797,-0.4597145,-0.2975824
-1.417813e-08,6.766261e-12,-9.980711e-09,-0.3758882,-0.4569915,-0.2949213
-1.020491e-08,6.766261e-12,-9.980711e-09,-0.3731995,-0.4542714,-0.2922626
-8.925226e-09,6.766289e-12,-9.9807e-09,-0.3705134,-0.4515543,-0.2896064
-4.655316e-09,6.766528e-12,-9.980696e-09,-0.36783,-0.4488401,-0.2869525
-4.646535e-09,6.766528e-12,-9.980696e-09,-0.3651492,-0.4461288,-0.2843011
-4.437419e-09,6.766881e-12,-9.980667e-09,-0.3624711,-0.4434204,-0.281652
-3.907955e-09,6.766881e-12,-9.980667e-09,-0.3597956,-0.4407149,-0.2790053
-3.49017e-09,6.766921e-12,-9.98063e-09,-0.3571226,-0.4380122,-0.2763609
-3.06526e-09,6.767046e-12,-9.980517e-09,-0.3544522,-0.4353124,-0.2737188
-2.365049e-09,6.767046e-12,-9.980517e-09,-0.3517843,-0.4326153,-0.2710789
-2.302935e-09,6.767089e-12,-9.980236e-09,-0.349119,-0.4299209,-0.2684413
-1.948161e-09,6.767171e-12,-9.9802e-09,-0.3464561,-0.4272294,-0.2658059
-1.759532e-09,6.767171e-12,-9.9802e-09,-0.3437956,-0.4245405,-0.2631727
-1.488391e-09,6.768768e-12,-9.980087e-09,-0.3411376,-0.4218543,-0.2605417
-1.486235e-09,6.768768e-12,-9.980087e-09,-0.338482,-0.4191708,-0.2579129
-1.485959e-09,6.770035e-12,-9.980032e-09,-0.3358288,-0.4164899,-0.2552862
-1.485657e-09,6.770072e-12,-9.979159e-09,-0.3331779,-0.4138116,-0.2526616
-1.485209e-09,6.770072e-12,-9.979159e-09,-0.3305294,-0.4111359,-0.2500392
-1.485061e-09,6.770139e-12,-9.978778e-09,-0.3278832,-0.4084628,-0.2474187
-1.482258e-09,6.77036e-12,-9.978464e-09,-0.3252393,-0.4057922,-0.2448004
-1.478896e-09,6.77036e-12,-9.978464e-09,-0.3225976,-0.4031241,-0.2421841
-1.478626e-09,6.773131e-12,-9.97829e-09,-0.3199582,-0.4004586,-0.2395697
-1.47777e-09,6.773131e-12,-9.97829e-09,-0.3173211,-0.3977955,-0.2369574
-1.477372e-09,6.773332e-12,-9.978211e-09,-0.3146861,-0.3951348,-0.234347
-1.4769e-09,6.773401e-12,-9.978201e-09,-0.3120533,-0.3924766,-0.2317386
-1.476858e-09,6.773401e-12,-9.978201e-09,-0.3094227,-0.3898208,-0.2291321
-1.476795e-09,6.817235e-12,-9.978191e-09,-0.3067942,-0.3871674,-0.2265275
-1.476731e-09,6.830845e-12,-9.978157e-09,-0.3041679,-0.3845163,-0.2239248
-1.476571e-09,6.830845e-12,-9.978157e-09,-0.3015436,-0.3818675,-0.221324
-1.476404e-09,6.861196e-12,-9.978064e-09,-0.2989214,-0.3792211,-0.2187249
-1.475214e-09,6.861196e-12,-9.978064e-09,-0.2963013,-0.376577,-0.2161277
-1.474926e-09,6.872278e-12,-9.978057e-09,-0.2936832,-0.3739351,-0.2135324
-1.474585e-09,6.872386e-12,-9.977914e-09,-0.2910671,-0.3712955,-0.2109388
-1.474255e-09,6.872386e-12,-9.977914e-09,-0.288453,-0.3686581,-0.2083469
-1.474137e-09,6.879326e-12,-9.97789e-09,-0.2858409,-0.3660229,-0.2057568
-1.474097e-09,6.880152e-12,-9.977682e-09,-0.2832307,-0.3633899,-0.2031684
-1.473873e-09,6.880152e-12,-9.977682e-09,-0.2806224,-0.360759,-0.2005818
-1.472946e-09,6.880786e-12,-9.977674e-09,-0.2780161,-0.3581303,-0.1979968
-1.472575e-09,6.880786e-12,-9.977674e-09,-0.2754116,-0.3555037,-0.1954135
-1.472237e-09,6.881775e-12,-9.977617e-09,-0.2728091,-0.3528792,-0.1928318
-1.471971e-09,6.89839e-12,-9.977598e-09,-0.2702083,-0.3502568,-0.1902517
-1.471178e-09,6.89839e-12,-9.977598e-09,-0.2676094,-0.3476364,-0.1876732
-1.470752e-09,6.912688e-12,-9.977559e-09,-0.2650123,-0.345018,-0.1850963
-1.470616e-09,6.921037e-12,-9.976983e-09,-0.262417,-0.3424017,-0.182521
-1.470446e-09,6.921037e-12,-9.976983e-09,-0.2598234,-0.3397873,-0.1799473
-1.470198e-09,6.929696e-12,-9.976953e-09,-0.2572316,-0.337175,-0.177375
-1.470098e-09,6.929696e-12,-9.976953e-09,-0.2546415,-0.3345646,-0.1748043
-1.46959e-09,6.935494e-12,-9.976592e-09,-0.2520531,-0.3319561,-0.172235
-1.469546e-09,6.947263e-12,-9.976075e-09,-0.2494664,-0.3293495,-0.1696673
-1.469372e-09,6.947263e-12,-9.976075e-09,-0.2468814,-0.3267448,-0.167101
-1.469166e-09,7.015982e-12,-9.975969e-09,-0.244298,-0.324142,-0.1645361
-1.468578e-09,7.036839e-12,-9.975886e-09,-0.2417163,-0.321541,-0.1619726
-1.468153e-09,7.036839e-12,-9.975886e-09,-0.2391362,-0.3189418,-0.1594105
-1.468152e-09,7.041433e-12,-9.975882e-09,-0.2365576,-0.3163445,-0.1568498
-1.467588e-09,7.041433e-12,-9.975882e-09,-0.2339807,-0.3137489,-0.1542905
-1.46757e-09,7.047826e-12,-9.975881e-09,-0.2314052,-0.3111552,-0.1517325
-1.466441e-09,7.120032e-12,-9.975838e-09,-0.2288313,-0.3085631,-0.1491758
-1.466429e-09,7.120032e-12,-9.975838e-09,-0.226259,-0.3059728,-0.1466204
-1.466286e-09,7.172308e-12,-9.975776e-09,-0.2236881,-0.3033842,-0.1440663
-1.466237e-09,7.172308e-12,-9.975776e-09,-0.2211187,-0.3007973,-0.1415135
-1.466119e-09,7.196252e-12,-9.975679e-09,-0.2185508,-0.2982121,-0.1389619
-1.465836e-09,7.200688e-12,-9.975568e-09,-0.2159843,-0.2956285,-0.1364116
-1.465762e-09,7.200688e-12,-9.975568e-09,-0.2134192,-0.2930466,-0.1338625
-1.465646e-09,7.290919e-12,-9.975049e-09,-0.2108555,-0.2904662,-0.1313145
-1.465404e-09,7.301188e-12,-9.973975e-09,-0.2082933,-0.2878875,-0.1287678
-1.46536e-09,7.301188e-12,-9.973975e-09,-0.2057323,-0.2853103,-0.1262222
-1.465295e-09,7.319562e-12,-9.9727e-09,-0.2031728,-0.2827347,-0.1236777
-1.464953e-09,7.319562e-12,-9.9727e-09,-0.2006145,-0.2801607,-0.1211344
-1.46475e-09,7.354267e-12,-9.9727e-09,-0.1980576,-0.2775881,-0.1185922
-1.464591e-09,7.360006e-12,-9.9727e-09,-0.195502,-0.2750171,-0.1160511
-1.464407e-09,7.360006e-12,-9.9727e-09,-0.1929476,-0.2724475,-0.113511
-1.464285e-09,7.3713e-12,-9.971531e-09,-0.1903945,-0.2698794,-0.110972
-1.464237e-09,7.373801e-12,-9.9712e-09,-0.1878427,-0.2673128,-0.1084341
-1.463624e-09,7.373801e-12,-9.9712e-09,-0.185292,-0.2647476,-0.1058971
-1.463513e-09,7.43147e-12,-9.9712e-09,-0.1827426,-0.2621837,-0.1033612
-1.463384e-09,7.43147e-12,-9.9712e-09,-0.1801943,-0.2596213,-0.1008262
-1.463309e-09,7.44633e-12,-9.9712e-09,-0.1776473,-0.2570603,-0.09829223
-1.463159e-09,7.474755e-12,-9.9712e-09,-0.1751013,-0.2545006,-0.0957592
-1.463126e-09,7.474755e-12,-9.9712e-09,-0.1725566,-0.2519422,-0.0932271
-1.4631e-09,7.543135e-12,-9.9712e-09,-0.1700129,-0.2493852,-0.09069592
-1.461915e-09,7.570854e-12,-9.971129e-09,-0.1674703,-0.2468295,-0.08816564
-1.4619e-09,7.570854e-12,-9.971129e-09,-0.1649288,-0.244275,-0.08563624
-1.461845e-09,7.596496e-12,-9.971114e-09,-0.1623884,-0.2417218,-0.08310772
-1.461722e-09,7.596496e-12,-9.971114e-09,-0.159849,-0.2391699,-0.08058003
-1.461627e-09,7.627551e-12,-9.970611e-09,-0.1573107,-0.2366192,-0.07805319
-1.461596e-09,7.759603e-12,-9.970564e-09,-0.1547734,-0.2340697,-0.07552716
-1.461529e-09,7.759603e-12,-9.970564e-09,-0.152237,-0.2315214,-0.07300193
-1.459857e-09,7.814208e-12,-9.970217e-09,-0.1497017,-0.2289742,-0.07047748
-1.459483e-09,7.991811e-12,-9.969178e-09,-0.1471673,-0.2264283,-0.06795381
-1.459396e-09,7.991811e-12,-9.969178e-09,-0.1446338,-0.2238835,-0.06543088
-1.459349e-09,7.991958e-12,-9.969166e-09,-0.1421013,-0.2213398,-0.06290868
-1.459335e-09,7.991958e-12,-9.969166e-09,-0.1395697,-0.2187972,-0.0603872
-1.459305e-09,7.992239e-12,-9.969144e-09,-0.137039,-0.2162557,-0.05786642
-1.45925e-09,7.993136e-12,-9.968893e-09,-0.1345091,-0.2137152,-0.05534632
-1.459117e-09,7.993136e-12,-9.968893e-09,-0.1319801,-0.2111759,-0.05282688
-1.459108e-09,7.994646e-12,-9.968718e-09,-0.129452,-0.2086375,-0.05030811
-1.458809e-09,7.996369e-12,-9.968315e-09,-0.1269247,-0.2061002,-0.04778996
-1.45875e-09,7.996369e-12,-9.968315e-09,-0.1243982,-0.2035639,-0.04527244
-1.458622e-09,8.050002e-12,-9.968313e-09,-0.1218725,-0.2010286,-0.04275551
-1.458605e-09,8.050002e-12,-9.968313e-09,-0.1193476,-0.1984943,-0.04023916
-1.458546e-09,8.0846e-12,-9.968312e-09,-0.1168234,-0.1959609,-0.03772339
-1.458433e-09,8.097009e-12,-9.968312e-09,-0.1143,-0.1934284,-0.03520817
-1.458395e-09,8.097009e-12,-9.968312e-09,-0.1117773,-0.1908969,-0.03269349
-1.458377e-09,8.108073e-12,-9.968311e-09,-0.1092553,-0.1883662,-0.03017932
-1.45831e-09,8.120002e-12,-9.96831e-09,-0.106734,-0.1858365,-0.02766567
-1.458301e-09,8.120002e-12,-9.96831e-09,-0.1042134,-0.1833076,-0.0251525
-1.455871e-09,8.187169e-12,-9.968309e-09,-0.1016935,-0.1807796,-0.0226398
-1.45571e-09,8.187169e-12,-9.968309e-09,-0.09917415,-0.1782524,-0.02012756
-1.45563e-09,8.220917e-12,-9.968309e-09,-0.09665548,-0.1757261,-0.01761577
-1.455624e-09,8.244226e-12,-9.968309e-09,-0.09413741,-0.1732005,-0.01510439
-1.455581e-09,8.244226e-12,-9.968309e-09,-0.09161995,-0.1706757,-0.01259342
-1.455442e-09,8.271252e-12,-9.968308e-09,-0.08910307,-0.1681517,-0.01008284
-1.455324e-09,8.296072e-12,-9.968308e-09,-0.08658675,-0.1656285,-0.007572644
-1.455109e-09,8.296072e-12,-9.968308e-09,-0.08407098,-0.1631059,-0.005062802
-1.455022e-09,8.384645e-12,-9.968307e-09,-0.08155574,-0.1605841,-0.002553304
-1.454976e-09,8.384645e-12,-9.968307e-09,-0.07904101,-0.1580631,-4.413375e-05
-1.45497e-09,8.419988e-12,-9.968307e-09,-0.07652679,-0.1555427,0.002464725
-1.454901e-09,8.536922e-12,-9.968306e-09,-0.07401305,-0.1530229,0.004973289
-1.454809e-09,8.536922e-12,-9.968306e-09,-0.07149978,-0.1505039,0.007481569
-1.454674e-09,8.575205e-12,-9.968306e-09,-0.06898696,-0.1479854,0.009989587
-1.454672e-09,8.575205e-12,-9.968306e-09,-0.06647457,-0.1454676,0.01249736
-1.454603e-09,8.607282e-12,-9.968303e-09,-0.06396261,-0.1429504,0.0150049
-1.454436e-09,8.738207e-12,-9.968302e-09,-0.06145105,-0.1404338,0.01751222
-1.45438e-09,8.738207e-12,-9.968302e-09,-0.05893987,-0.1379178,0.02001934
-1.454338e-09,8.739722e-12,-9.968302e-09,-0.05642907,-0.1354023,0.02252628
-1.452801e-09,8.822016e-12,-9.968297e-09,-0.05391862,-0.1328874,0.02503303
-1.452606e-09,8.822016e-12,-9.968297e-09,-0.05140851,-0.130373,0.02753965
-1.452604e-09,8.87859e-12,-9.968055e-09,-0.04889873,-0.1278591,0.03004612
-1.452599e-09,8.87859e-12,-9.968055e-09,-0.04638926,-0.1253457,0.03255248
-1.45255e-09,8.892203e-12,-9.968047e-09,-0.04388007,-0.1228328,0.03505872
-1.452485e-09,8.892647e-12,-9.967978e-09,-0.04137117,-0.1203203,0.03756486
-1.452467e-09,8.892647e-12,-9.967978e-09,-0.03886252,-0.1178083,0.04007094
-1.452438e-09,8.897717e-12,-9.967704e-09,-0.03635412,-0.1152967,0.04257696
-1.452408e-09,8.899572e-12,-9.967585e-09,-0.03384594,-0.1127856,0.04508294
-1.452136e-09,8.899572e-12,-9.967585e-09,-0.03133798,-0.1102748,0.0475889
-1.452104e-09,8.904667e-12,-9.966988e-09,-0.02883022,-0.1077644,0.05009483
-1.452023e-09,8.904667e-12,-9.966988e-09,-0.02632264,-0.1052544,0.05260078
-1.452023e-09,8.936919e-12,-9.965604e-09,-0.02381522,-0.1027447,0.05510674
-1.45199e-09,8.997101e-12,-9.964502e-09,-0.02130795,-0.1002354,0.05761274
-1.451986e-09,8.997101e-12,-9.964502e-09,-0.01880082,-0.09772637,0.06011878
-1.451973e-09,9.000829e-12,-9.964361e-09,-0.0162938,-0.09521766,0.06262489
-1.451828e-09,9.003463e-12,-9.964356e-09,-0.01378689,-0.09270924,0.06513109
-1.451798e-09,9.003463e-12,-9.964356e-09,-0.01128007,-0.09020109,0.06763739
-1.451725e-09,9.019266e-12,-9.963492e-09,-0.008773312,-0.0876932,0.07014381
-1.45161e-09,9.019266e-12,-9.963492e-09,-0.006266612,-0.08518555,0.07265034
-1.451467e-09,9.019685e-12,-9.962287e-09,-0.003759951,-0.08267812,0.07515703
-1.451442e-09,9.030244e-12,-9.961366e-09,-0.001253314,-0.0801709,0.07766388
-1.451435e-09,9.030244e-12,-9.961366e-09,0.001253314,-0.07766388,0.0801709
-1.451414e-09,9.03299e-12,-9.9612e-09,0.003759951,-0.07515703,0.08267812
-1.451382e-09,9.036822e-12,-9.961193e-09,0.006266612,-0.07265034,0.08518555
-1.451347e-09,9.036822e-12,-9.961193e-09,0.008773312,-0.07014381,0.0876932
-1.451244e-09,9.043608e-12,-9.961146e-09,0.01128007,-0.06763739,0.09020109
-1.45123e-09,9.043608e-12,-9.961146e-09,0.01378689,-0.06513109,0.09270924
-1.451226e-09,9.068148e-12,-9.959775e-09,0.0162938,-0.06262489,0.09521766
-1.45119e-09,9.081079e-12,-9.9597e-09,0.01880082,-0.06011878,0.09772637
-1.451015e-09,9.081079e-12,-9.9597e-09,0.02130795,-0.05761274,0.1002354
-1.45096e-09,9.117538e-12,-9.959312e-09,0.02381522,-0.05510674,0.1027447
-1.450887e-09,9.118668e-12,-9.959172e-09,0.02632264,-0.05260078,0.1052544
-1.450773e-09,9.118668e-12,-9.959172e-09,0.02883022,-0.05009483,0.1077644
-1.45074e-09,9.123526e-12,-9.959008e-09,0.03133798,-0.0475889,0.1102748
-1.450616e-09,9.123526e-12,-9.959008e-09,0.03384594,-0.04508294,0.1127856
-1.450601e-09,9.128111e-12,-9.958713e-09,0.03635412,-0.04257696,0.1152967
-1.450593e-09,9.128952e-12,-9.958242e-09,0.03886252,-0.04007094,0.1178083
-1.450471e-09,9.128952e-12,-9.958242e-09,0.04137117,-0.03756486,0.1203203
-1.450372e-09,9.228348e-12,-9.957856e-09,0.04388007,-0.03505872,0.1228328
-1.450369e-09,9.237979e-12,-9.957828e-09,0.04638926,-0.03255248,0.1253457
-1.450348e-09,9.237979e-12,-9.957828e-09,0.04889873,-0.03004612,0.1278591
-1.45026e-09,9.245365e-12,-9.957602e-09,0.05140851,-0.02753965,0.130373
-1.450201e-09,9.245365e-12,-9.957602e-09,0.05391862,-0.02503303,0.1328874
-1.4502e-09,9.248244e-12,-9.956489e-09,0.05642907,-0.02252628,0.1354023
-1.450024e-09,9.370805e-12,-9.956479e-09,0.05893987,-0.02001934,0.1379178
-1.449788e-09,9.370805e-12,-9.956479e-09,0.06145105,-0.01751222,0.1404338
-1.449731e-09,9.427079e-12,-9.956206e-09,0.06396261,-0.0150049,0.1429504
-1.449719e-09,9.517613e-12,-9.955926e-09,0.06647457,-0.01249736,0.1454676
-1.449686e-09,9.517613e-12,-9.955926e-09,0.06898696,-0.009989587,0.1479854
-1.449675e-09,9.589494e-12,-9.955896e-09,0.07149978,-0.007481569,0.1505039
-1.449617e-09,9.589494e-12,-9.955896e-09,0.07401305,-0.004973289,0.1530229
-1.449529e-09,9.676968e-12,-9.955886e-09,0.07652679,-0.002464725,0.1555427
-1.449401e-09,9.76517e-12,-9.955862e-09,0.07904101,4.413375e-05,0.1580631
-1.449381e-09,9.76517e-12,-9.955862e-09,0.08155574,0.002553304,0.1605841
-1.449375e-09,9.778583e-12,-9.955831e-09,0.08407098,0.005062802,0.1631059
-1.449352e-09,9.778583e-12,-9.955831e-09,0.08658675,0.007572644,0.1656285
-1.4493e-09,9.808014e-12,-9.955792e-09,0.08910307,0.01008284,0.1681517
-1.44926e-09,9.808267e-12,-9.955779e-09,0.09161995,0.01259342,0.1706757
-1.44925e-09,9.808267e-12,-9.955779e-09,0.09413741,0.01510439,0.1732005
-1.449107e-09,9.808543e-12,-9.955724e-09,0.09665548,0.01761577,0.1757261
-1.449077e-09,9.808567e-12,-9.955706e-09,0.09917415,0.02012756,0.1782524
-1.449063e-09,9.808567e-12,-9.955706e-09,0.1016935,0.0226398,0.1807796
-1.449053e-09,9.808764e-12,-9.955629e-09,0.1042134,0.0251525,0.1833076
-1.449003e-09,9.808764e-12,-9.955629e-09,0.106734,0.02766567,0.1858365
-1.448864e-09,9.808854e-12,-9.955606e-09,0.1092553,0.03017932,0.1883662
-1.448842e-09,9.808926e-12,-9.955575e-09,0.1117773,0.03269349,0.1908969
-1.448822e-09,9.808926e-12,-9.955575e-09,0.1143,0.03520817,0.1934284
-1.448768e-09,9.80943e-12,-9.955563e-09,0.1168234,0.03772339,0.1959609
-1.448759e-09,9.809433e-12,-9.955541e-09,0.1193476,0.04023916,0.1984943
-1.448753e-09,9.809433e-12,-9.955541e-09,0.1218725,0.04275551,0.2010286
-1.448744e-09,9.809479e-12,-9.953569e-09,0.1243982,0.04527244,0.2035639
-1.448742e-09,9.809479e-12,-9.953569e-09,0.1269247,0.04778996,0.2061002
-1.448683e-09,9.809482e-12,-9.951991e-09,0.129452,0.05030811,0.2086375
-1.448644e-09,9.828129e-12,-9.951299e-09,0.1319801,0.05282688,0.2111759
-1.448503e-09,9.828129e-12,-9.951299e-09,0.1345091,0.05534632,0.2137152
-1.448461e-09,9.877763e-12,-9.951189e-09,0.137039,0.05786642,0.2162557
-1.448435e-09,9.894581e-12,-9.950896e-09,0.1395697,0.0603872,0.2187972
-1.448399e-09,9.894581e-12,-9.950896e-09,0.1421013,0.06290868,0.2213398
-1.448395e-09,9.895488e-12,-9.950499e-09,0.1446338,0.06543088,0.2238835
-1.448384e-09,9.895488e-12,-9.950499e-09,0.1471673,0.06795381,0.2264283
-1.448326e-09,9.896144e-12,-9.949838e-09,0.1497017,0.07047748,0.2289742
-1.446751e-09,9.896425e-12,-9.949519e-09,0.152237,0.07300193,0.2315214
-1.446672e-09,9.896425e-12,-9.949519e-09,0.1547734,0.07552716,0.2340697
-1.446594e-09,9.89792e-12,-9.949276e-09,0.1573107,0.07805319,0.2366192
-1.445846e-09,9.898743e-12,-9.948716e-09,0.159849,0.08058003,0.2391699
-1.445782e-09,9.898743e-12,-9.948716e-09,0.1623884,0.08310772,0.2417218
-1.444877e-09,9.899563e-12,-9.947945e-09,0.1649288,0.08563624,0.244275
-1.44463e-09,9.899563e-12,-9.947945e-09,0.1674703,0.08816564,0.2468295
-1.444541e-09,9.900229e-12,-9.947875e-09,0.1700129,0.09069592,0.2493852
-1.444495e-09,9.900321e-12,-9.947384e-09,0.1725566,0.0932271,0.2519422
-1.4444e-09,9.900321e-12,-9.947384e-09,0.1751013,0.0957592,0.2545006
-1.444334e-09,9.903733e-12,-9.946473e-09,0.1776473,0.09829223,0.2570603
-1.444295e-09,9.917407e-12,-9.945851e-09,0.1801943,0.1008262,0.2596213
-1.444196e-09,9.917407e-12,-9.945851e-09,0.1827426,0.1033612,0.2621837
-1.443998e-09,1.019428e-11,-9.943174e-09,0.185292,0.1058971,0.2647476
-1.443894e-09,1.019428e-11,-9.943174e-09,0.1878427,0.1084341,0.2673128
-1.443809e-09,1.019449e-11,-9.942693e-09,0.1903945,0.110972,0.2698794
-1.443739e-09,1.019453e-11,-9.942147e-09,0.1929476,0.113511,0.2724475
-1.443728e-09,1.019453e-11,-9.942147e-09,0.195502,0.1160511,0.2750171
-1.443705e-09,1.019474e-11,-9.941331e-09,0.1980576,0.1185922,0.2775881
-1.443692e-09,1.019551e-11,-9.9412e-09,0.2006145,0.1211344,0.2801607
-1.443602e-09,1.019551e-11,-9.9412e-09,0.2031728,0.1236777,0.2827347
-1.443576e-09,1.019571e-11,-9.9412e-09,0.2057323,0.1262222,0.2853103
-1.443533e-09,1.019571e-11,-9.9412e-09,0.2082933,0.1287678,0.2878875
-1.4435e-09,1.019656e-11,-9.9412e-09,0.2108555,0.1313145,0.2904662
-1.443467e-09,1.01987e-11,-9.9412e-09,0.2134192,0.1338625,0.2930466
-1.443357e-09,1.01987e-11,-9.9412e-09,0.2159843,0.1364116,0.2956285
-1.442848e-09,1.020066e-11,-9.940629e-09,0.2185508,0.1389619,0.2982121
-1.44281e-09,1.020444e-11,-9.940041e-09,0.2211187,0.1415135,0.3007973
-1.442569e-09,1.020444e-11,-9.940041e-09,0.2236881,0.1440663,0.3033842
-1.442557e-09,1.022818e-11,-9.939888e-09,0.226259,0.1466204,0.3059728
-1.442398e-09,1.022818e-11,-9.939888e-09,0.2288313,0.1491758,0.3085631
-1.442353e-09,1.026189e-11,-9.939692e-09,0.2314052,0.1517325,0.3111552
-1.442089e-09,1.026408e-11,-9.938469e-09,0.2339807,0.1542905,0.3137489
-1.441325e-09,1.026408e-11,-9.938469e-09,0.2365576,0.1568498,0.3163445
-1.440911e-09,1.026409e-11,-9.937572e-09,0.2391362,0.1594105,0.3189418
-1.440772e-09,1.026409e-11,-9.937572e-09,0.2417163,0.1619726,0.321541
