$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
44, 9.205899e-12, 2.706565e-11,-1.831008e-15,  50.0000000,2
45, 9.366764e-12, 2.736314e-11,-1.726177e-15,  50.0000000,2
46, 9.104870e-12, 2.939686e-11,-1.859602e-15,  50.0000000,2
47, 9.066967e-12, 2.926385e-11,-1.890051e-15,  50.0000000,2
48, 9.370531e-12, 2.616046e-11,-1.778313e-15,  50.0000000,2
49, 9.637095e-12, 2.631810e-11,-1.648199e-15,  50.0000000,2
50, 9.673524e-12, 2.589736e-11,-1.653678e-15,  50.0000000,2
51, 9.057401e-12, 2.737327e-11,-1.921971e-15,  50.0000000,2
52, 9.414641e-12, 2.411630e-11,-1.886178e-15,  50.0000000,2
53, 8.963158e-12, 2.659080e-11,-2.034358e-15,  50.0000000,2
54, 9.359972e-12, 2.600571e-11,-1.791606e-15,  50.0000000,2
55, 8.567254e-12, 2.602101e-11,-2.491628e-15,  50.0000000,2
56, 9.524903e-12, 2.722709e-11,-1.652941e-15,  50.0000000,2
57, 9.241001e-12, 3.067154e-11,-1.749986e-15,  50.0000000,2
58, 9.384205e-12, 2.892031e-11,-1.701245e-15,  50.0000000,2
59, 9.042059e-12, 2.748038e-11,-1.930348e-15,  50.0000000,2
60, 9.477322e-12, 2.619834e-11,-1.722741e-15,  50.0000000,2
61, 9.390395e-12, 2.663526e-11,-1.747831e-15,  50.0000000,2
62, 9.008430e-12, 2.675037e-11,-1.990617e-15,  50.0000000,2
63, 9.580473e-12, 2.845137e-11,-1.620526e-15,  50.0000000,2
64, 9.239266e-12, 2.925661e-11,-1.776358e-15,  50.0000000,2
65, 9.152590e-12, 2.746703e-11,-1.853400e-15,  50.0000000,2
66, 9.630314e-12, 2.892927e-11,-1.588513e-15,  50.0000000,2
67, 9.808375e-12, 3.043880e-11,-1.495269e-15,  50.0000000,2
68, 9.461774e-12, 2.708411e-11,-1.687062e-15,  50.0000000,2
69, 9.241183e-12, 2.531242e-11,-1.897825e-15,  50.0000000,2
70, 8.965249e-12, 2.616386e-11,-2.051394e-15,  50.0000000,2
71, 8.581306e-12, 2.828008e-11,-2.409009e-15,  50.0000000,2
72, 9.243593e-12, 2.681313e-11,-1.816274e-15,  50.0000000,2
73, 1.001587e-11, 2.889569e-11,-1.462792e-15,  50.0000000,2
74, 9.409493e-12, 2.542147e-11,-1.796024e-15,  50.0000000,2
75, 9.472819e-12, 2.490712e-11,-1.796611e-15,  50.0000000,2
76, 9.081255e-12, 2.562573e-11,-1.986265e-15,  50.0000000,2
77, 8.958841e-12, 2.579906e-11,-2.074629e-15,  50.0000000,2
78, 9.935043e-12, 2.480435e-11,-1.628993e-15,  50.0000000,2
79, 9.946727e-12, 2.680552e-11,-1.515064e-15,  50.0000000,2
80, 8.733935e-12, 2.822801e-11,-2.196634e-15,  50.0000000,2
81, 9.475494e-12, 2.726118e-11,-1.674595e-15,  50.0000000,2
82, 9.101876e-12, 2.753686e-11,-1.883922e-15,  50.0000000,2
83, 9.498182e-12, 2.640675e-11,-1.703979e-15,  50.0000000,2
84, 9.760934e-12, 2.964346e-11,-1.524933e-15,  50.0000000,2
85, 8.972497e-12, 2.629953e-11,-2.039152e-15,  50.0000000,2
86, 9.246422e-12, 2.466099e-11,-1.937676e-15,  50.0000000,2
87, 8.827343e-12, 2.815003e-11,-2.100309e-15,  50.0000000,2
88, 8.750663e-12, 2.609700e-11,-2.262634e-15,  50.0000000,2
89, 8.749473e-12, 2.836146e-11,-2.176128e-15,  50.0000000,2
90, 9.167834e-12, 2.613406e-11,-1.902422e-15,  50.0000000,2
91, 9.620347e-12, 2.592245e-11,-1.673319e-15,  50.0000000,2
92, 9.320115e-12, 2.710599e-11,-1.760378e-15,  50.0000000,2
93, 9.481057e-12, 2.574175e-11,-1.743312e-15,  50.0000000,2
94, 9.049864e-12, 2.516087e-11,-2.037137e-15,  50.0000000,2
95, 9.069079e-12, 2.637722e-11,-1.958634e-15,  50.0000000,2
96, 9.217876e-12, 2.596401e-11,-1.877470e-15,  50.0000000,2
97, 9.264313e-12, 2.708504e-11,-1.793772e-15,  50.0000000,2
98, 9.375586e-12, 2.615298e-11,-1.775950e-15,  50.0000000,2
99, 8.941475e-12, 2.761815e-11,-2.008591e-15,  50.0000000,2
100, 8.792185e-12, 2.617521e-11,-2.214497e-15,  50.0000000,2
101, 8.528557e-12, 2.897147e-11,-2.462944e-15,  50.0000000,2
102, 9.765242e-12, 2.711096e-11,-1.562066e-15,  50.0000000,2
103, 9.214689e-12, 2.716981e-11,-1.821767e-15,  50.0000000,2
104, 9.365481e-12, 2.647602e-11,-1.767425e-15,  50.0000000,2
105, 9.447608e-12, 2.840672e-11,-1.680622e-15,  50.0000000,2
106, 9.366223e-12, 2.506751e-11,-1.840304e-15,  50.0000000,2
107, 9.246515e-12, 2.575283e-11,-1.870021e-15,  50.0000000,2
108, 9.454604e-12, 2.727893e-11,-1.684036e-15,  50.0000000,2
109, 9.533594e-12, 2.547684e-11,-1.733437e-15,  50.0000000,2
110, 9.341766e-12, 2.685354e-11,-1.757251e-15,  50.0000000,2
111, 8.942494e-12, 2.510005e-11,-2.128980e-15,  50.0000000,2
112, 9.611408e-12, 2.601768e-11,-1.671985e-15,  50.0000000,2
113, 9.882458e-12, 2.630367e-11,-1.562598e-15,  50.0000000,2
114, 9.020113e-12, 2.515517e-11,-2.060685e-15,  50.0000000,2
115, 8.784475e-12, 2.706847e-11,-2.177383e-15,  50.0000000,2
116, 9.009746e-12, 2.565057e-11,-2.040146e-15,  50.0000000,2
117, 9.406932e-12, 2.589554e-11,-1.772128e-15,  50.0000000,2
118, 8.385082e-12, 2.815645e-11,-2.710552e-15,  50.0000000,2
119, 9.698938e-12, 2.898297e-11,-1.560980e-15,  50.0000000,2
120, 9.007964e-12, 2.528121e-11,-2.062671e-15,  50.0000000,2
121, 9.564638e-12, 2.530301e-11,-1.729844e-15,  50.0000000,2
122, 9.098215e-12, 2.781979e-11,-1.878287e-15,  50.0000000,2
123, 9.669160e-12, 2.869351e-11,-1.578959e-15,  50.0000000,2
124, 9.754976e-12, 2.718128e-11,-1.563348e-15,  50.0000000,2
125, 9.486036e-12, 2.714002e-11,-1.673638e-15,  50.0000000,2
126, 9.503700e-12, 2.711138e-11,-1.666417e-15,  50.0000000,2
127, 9.559177e-12, 2.275538e-11,-1.965821e-15,  50.0000000,2
128, 1.060019e-11, 2.538507e-11,-1.484132e-15,  50.0000000,2
129, 9.109009e-12, 2.411286e-11,-2.071001e-15,  50.0000000,2
130, 9.146821e-12, 2.627254e-11,-1.910208e-15,  50.0000000,2
131, 9.066719e-12, 2.528973e-11,-2.016354e-15,  50.0000000,2
132, 9.944575e-12, 2.704462e-11,-1.507965e-15,  50.0000000,2
133, 1.025256e-11, 2.843098e-11,-1.429730e-15,  50.0000000,2
134, 8.990286e-12, 2.993579e-11,-1.936980e-15,  50.0000000,2
135, 9.174090e-12, 2.776450e-11,-1.829957e-15,  50.0000000,2
136, 8.494943e-12, 2.801394e-11,-2.539646e-15,  50.0000000,2
137, 1.003419e-11, 2.479984e-11,-1.602734e-15,  50.0000000,2
138, 9.434354e-12, 2.696172e-11,-1.704758e-15,  50.0000000,2
139, 9.757532e-12, 2.662379e-11,-1.590962e-15,  50.0000000,2
140, 9.670977e-12, 2.992388e-11,-1.552765e-15,  50.0000000,2
141, 9.190944e-12, 2.495648e-11,-1.952592e-15,  50.0000000,2
142, 8.991120e-12, 2.599327e-11,-2.037814e-15,  50.0000000,2
143, 9.147752e-12, 2.568368e-11,-1.938529e-15,  50.0000000,2
144, 9.783436e-12, 2.930440e-11,-1.523844e-15,  50.0000000,2
145, 9.290655e-12, 2.737720e-11,-1.768421e-15,  50.0000000,2
146, 9.386886e-12, 2.910170e-11,-1.695744e-15,  50.0000000,2
147, 9.621878e-12, 3.008087e-11,-1.569170e-15,  50.0000000,2
148, 9.572024e-12, 2.712233e-11,-1.636444e-15,  50.0000000,2
149, 9.378001e-12, 2.988930e-11,-1.684686e-15,  50.0000000,2
150, 8.894721e-12, 2.713114e-11,-2.066241e-15,  50.0000000,2
151, 9.572688e-12, 2.608290e-11,-1.685092e-15,  50.0000000,2
152, 9.358270e-12, 2.922397e-11,-1.708271e-15,  50.0000000,2
153, 9.410720e-12, 2.609621e-11,-1.760196e-15,  50.0000000,2
154, 9.785734e-12, 2.618803e-11,-1.599218e-15,  50.0000000,2
155, 9.287383e-12, 2.511990e-11,-1.881563e-15,  50.0000000,2
156, 9.676795e-12, 2.705416e-11,-1.596738e-15,  50.0000000,2
157, 9.154137e-12, 2.551725e-11,-1.943176e-15,  50.0000000,2
158, 1.012559e-11, 2.468556e-11,-1.588404e-15,  50.0000000,2
159, 9.411736e-12, 2.987928e-11,-1.667440e-15,  50.0000000,2
160, 9.234501e-12, 2.899998e-11,-1.784455e-15,  50.0000000,2
161, 9.166527e-12, 2.627413e-11,-1.896590e-15,  50.0000000,2
162, 8.624518e-12, 2.556476e-11,-2.440342e-15,  50.0000000,2
163, 9.785069e-12, 2.700942e-11,-1.558641e-15,  50.0000000,2
164, 9.238146e-12, 2.757901e-11,-1.793941e-15,  50.0000000,2
165, 8.566814e-12, 2.767689e-11,-2.448271e-15,  50.0000000,2
166, 9.007776e-12, 2.757705e-11,-1.954331e-15,  50.0000000,2
167, 9.112749e-12, 2.584284e-11,-1.951948e-15,  50.0000000,2
168, 9.323328e-12, 2.859783e-11,-1.740813e-15,  50.0000000,2
169, 9.203489e-12, 2.586496e-11,-1.891646e-15,  50.0000000,2
170, 9.228590e-12, 2.871255e-11,-1.794218e-15,  50.0000000,2
171, 1.004740e-11, 2.618986e-11,-1.521010e-15,  50.0000000,2
172, 9.767958e-12, 2.598151e-11,-1.614913e-15,  50.0000000,2
173, 9.327772e-12, 2.553536e-11,-1.833616e-15,  50.0000000,2
174, 9.586050e-12, 2.635437e-11,-1.667459e-15,  50.0000000,2
175, 9.418944e-12, 2.715462e-11,-1.705800e-15,  50.0000000,2
176, 9.417618e-12, 2.666605e-11,-1.732615e-15,  50.0000000,2
177, 9.265081e-12, 2.545106e-11,-1.875039e-15,  50.0000000,2
178, 9.838418e-12, 2.707868e-11,-1.538428e-15,  50.0000000,2
179, 9.235863e-12, 2.617374e-11,-1.855820e-15,  50.0000000,2
180, 9.246495e-12, 2.737391e-11,-1.795081e-15,  50.0000000,2
181, 9.365392e-12, 2.730558e-11,-1.728751e-15,  50.0000000,2
182, 9.118217e-12, 2.685358e-11,-1.895350e-15,  50.0000000,2
183, 9.456391e-12, 2.407574e-11,-1.868820e-15,  50.0000000,2
184, 9.393750e-12, 2.884989e-11,-1.697917e-15,  50.0000000,2
185, 9.046351e-12, 2.893611e-11,-1.912269e-15,  50.0000000,2
186, 8.799261e-12, 2.591323e-11,-2.219773e-15,  50.0000000,2
187, 9.841697e-12, 3.121569e-11,-1.474039e-15,  50.0000000,2
188, 8.961443e-12, 2.694813e-11,-2.013690e-15,  50.0000000,2
189, 9.088026e-12, 2.761407e-11,-1.891661e-15,  50.0000000,2
190, 9.149075e-12, 2.652564e-11,-1.897917e-15,  50.0000000,2
191, 9.851861e-12, 2.910454e-11,-1.505602e-15,  50.0000000,2
192, 8.832217e-12, 2.704072e-11,-2.129599e-15,  50.0000000,2
193, 9.412030e-12, 2.753607e-11,-1.697189e-15,  50.0000000,2
194, 9.704614e-12, 2.918560e-11,-1.554434e-15,  50.0000000,2
195, 9.540193e-12, 2.744402e-11,-1.639816e-15,  50.0000000,2
196, 9.014650e-12, 2.682239e-11,-1.982897e-15,  50.0000000,2
197, 9.460472e-12, 2.661784e-11,-1.713282e-15,  50.0000000,2
198, 8.694138e-12, 2.579252e-11,-2.342720e-15,  50.0000000,2
199, 8.875495e-12, 2.605243e-11,-2.137066e-15,  50.0000000,2
200, 8.969211e-12, 2.730926e-11,-1.994562e-15,  50.0000000,2
201, 9.795753e-12, 2.853881e-11,-1.537178e-15,  50.0000000,2
202, 9.045915e-12, 2.639590e-11,-1.975479e-15,  50.0000000,2
203, 8.572758e-12, 2.628712e-11,-2.471171e-15,  50.0000000,2
204, 9.092012e-12, 2.594429e-11,-1.961902e-15,  50.0000000,2
205, 9.242714e-12, 2.761133e-11,-1.790145e-15,  50.0000000,2
206, 9.770685e-12, 2.585522e-11,-1.619352e-15,  50.0000000,2
207, 9.329220e-12, 2.751840e-11,-1.741955e-15,  50.0000000,2
208, 9.820329e-12, 2.709743e-11,-1.543715e-15,  50.0000000,2
209, 1.006996e-11, 2.917432e-11,-1.442034e-15,  50.0000000,2
210, 9.688801e-12, 2.957113e-11,-1.552563e-15,  50.0000000,2
211, 9.033588e-12, 2.935492e-11,-1.913387e-15,  50.0000000,2
212, 9.436049e-12, 2.960571e-11,-1.660387e-15,  50.0000000,2
213, 9.356216e-12, 2.594293e-11,-1.796673e-15,  50.0000000,2
214, 9.504211e-12, 2.590472e-11,-1.724307e-15,  50.0000000,2
215, 9.745393e-12, 2.834672e-11,-1.559576e-15,  50.0000000,2
216, 9.014090e-12, 2.737710e-11,-1.955512e-15,  50.0000000,2
217, 8.723426e-12, 2.563957e-11,-2.316877e-15,  50.0000000,2
218, 8.771980e-12, 2.581938e-11,-2.253300e-15,  50.0000000,2
219, 9.499096e-12, 2.700443e-11,-1.672231e-15,  50.0000000,2
220, 9.097225e-12, 2.786415e-11,-1.877767e-15,  50.0000000,2
221, 8.753723e-12, 2.610029e-11,-2.259125e-15,  50.0000000,2
222, 8.946638e-12, 2.566811e-11,-2.092035e-15,  50.0000000,2
223, 9.351329e-12, 2.704449e-11,-1.745130e-15,  50.0000000,2
224, 9.307161e-12, 2.525190e-11,-1.861818e-15,  50.0000000,2
225, 9.288264e-12, 2.993565e-11,-1.733632e-15,  50.0000000,2
226, 8.548201e-12, 2.502431e-11,-2.577958e-15,  50.0000000,2
227, 9.722122e-12, 2.664581e-11,-1.602963e-15,  50.0000000,2
228, 9.256292e-12, 2.638109e-11,-1.834083e-15,  50.0000000,2
229, 9.455394e-12, 2.593139e-11,-1.746119e-15,  50.0000000,2
230, 9.460064e-12, 2.874875e-11,-1.667226e-15,  50.0000000,2
231, 9.258097e-12, 2.598244e-11,-1.851418e-15,  50.0000000,2
232, 8.402410e-12, 2.578389e-11,-2.706262e-15,  50.0000000,2
233, 9.263654e-12, 2.754153e-11,-1.779416e-15,  50.0000000,2
234, 9.177144e-12, 2.737268e-11,-1.839695e-15,  50.0000000,2
235, 9.814938e-12, 2.514574e-11,-1.644047e-15,  50.0000000,2
236, 9.903601e-12, 2.656735e-11,-1.545311e-15,  50.0000000,2
237, 9.348289e-12, 2.684996e-11,-1.753790e-15,  50.0000000,2
238, 9.323826e-12, 2.354932e-11,-1.989419e-15,  50.0000000,2
239, 9.850021e-12, 2.631150e-11,-1.572468e-15,  50.0000000,2
240, 9.453401e-12, 2.876680e-11,-1.670006e-15,  50.0000000,2
241, 9.128802e-12, 2.754206e-11,-1.864648e-15,  50.0000000,2
242, 9.006878e-12, 2.895745e-11,-1.942522e-15,  50.0000000,2
243, 8.882633e-12, 2.603981e-11,-2.130946e-15,  50.0000000,2
244, 9.699664e-12, 2.595126e-11,-1.640583e-15,  50.0000000,2
245, 9.095921e-12, 2.722761e-11,-1.898117e-15,  50.0000000,2
246, 9.107523e-12, 2.718729e-11,-1.891098e-15,  50.0000000,2
247, 9.114065e-12, 2.715623e-11,-1.887480e-15,  50.0000000,2
248, 9.434476e-12, 2.614344e-11,-1.746038e-15,  50.0000000,2
249, 9.671418e-12, 2.738012e-11,-1.588813e-15,  50.0000000,2
250, 8.931666e-12, 2.530265e-11,-2.125925e-15,  50.0000000,2
251, 9.124331e-12, 2.629658e-11,-1.921917e-15,  50.0000000,2
252, 9.231113e-12, 2.648065e-11,-1.845546e-15,  50.0000000,2
253, 8.782453e-12, 2.650162e-11,-2.210302e-15,  50.0000000,2
254, 9.359956e-12, 2.707762e-11,-1.739287e-15,  50.0000000,2
255, 9.547510e-12, 2.856387e-11,-1.631753e-15,  50.0000000,2
256, 9.437593e-12, 2.662272e-11,-1.724284e-15,  50.0000000,2
257, 8.700736e-12, 2.601301e-11,-2.323637e-15,  50.0000000,2
258, 8.811997e-12, 2.979738e-11,-2.101481e-15,  50.0000000,2
259, 9.134866e-12, 2.580598e-11,-1.941188e-15,  50.0000000,2
260, 9.327941e-12, 2.670594e-11,-1.778977e-15,  50.0000000,2
261, 8.875982e-12, 2.665615e-11,-2.109831e-15,  50.0000000,2
262, 9.421334e-12, 2.464541e-11,-1.840424e-15,  50.0000000,2
263, 9.994462e-12, 2.838611e-11,-1.481053e-15,  50.0000000,2
264, 9.941674e-12, 2.874619e-11,-1.486727e-15,  50.0000000,2
265, 9.468846e-12, 2.557124e-11,-1.758178e-15,  50.0000000,2
266, 9.118105e-12, 2.737504e-11,-1.877380e-15,  50.0000000,2
267, 9.656084e-12, 2.474719e-11,-1.728324e-15,  50.0000000,2
268, 9.056259e-12, 2.681695e-11,-1.950722e-15,  50.0000000,2
269, 8.940159e-12, 2.759717e-11,-2.010371e-15,  50.0000000,2
270, 9.600959e-12, 2.581634e-11,-1.686481e-15,  50.0000000,2
271, 9.463949e-12, 2.643057e-11,-1.719146e-15,  50.0000000,2
272, 9.621531e-12, 2.701657e-11,-1.619608e-15,  50.0000000,2
273, 9.214002e-12, 2.444291e-11,-1.974760e-15,  50.0000000,2
274, 9.117251e-12, 3.007052e-11,-1.838504e-15,  50.0000000,2
275, 9.096521e-12, 2.570563e-11,-1.970760e-15,  50.0000000,2
276, 9.273765e-12, 2.685905e-11,-1.796179e-15,  50.0000000,2
277, 9.422711e-12, 2.567823e-11,-1.775166e-15,  50.0000000,2
278, 9.038754e-12, 2.789386e-11,-1.920784e-15,  50.0000000,2
279, 9.081985e-12, 2.449571e-11,-2.059268e-15,  50.0000000,2
280, 8.905365e-12, 2.744037e-11,-2.046205e-15,  50.0000000,2
281, 9.723597e-12, 2.700686e-11,-1.580666e-15,  50.0000000,2
282, 9.672671e-12, 2.696287e-11,-1.601498e-15,  50.0000000,2
283, 9.195994e-12, 2.634588e-11,-1.873791e-15,  50.0000000,2
284, 1.014208e-11, 2.713632e-11,-1.455291e-15,  50.0000000,2
285, 9.619871e-12, 2.581502e-11,-1.678818e-15,  50.0000000,2
286, 9.375014e-12, 2.658466e-11,-1.757939e-15,  50.0000000,2
287, 9.043211e-12, 2.673427e-11,-1.963876e-15,  50.0000000,2
288, 9.460930e-12, 2.675411e-11,-1.699386e-15,  50.0000000,2
289, 9.703620e-12, 2.846809e-11,-1.571607e-15,  50.0000000,2
290, 9.430455e-12, 2.559470e-11,-1.775734e-15,  50.0000000,2
291, 9.351993e-12, 2.952760e-11,-1.705419e-15,  50.0000000,2
292, 9.787860e-12, 2.614359e-11,-1.600481e-15,  50.0000000,2
293, 8.848682e-12, 3.019257e-11,-2.058551e-15,  50.0000000,2
294, 9.234848e-12, 2.705900e-11,-1.812807e-15,  50.0000000,2
295, 9.400975e-12, 2.698104e-11,-1.720982e-15,  50.0000000,2
296, 9.932072e-12, 2.548989e-11,-1.587953e-15,  50.0000000,2
297, 9.048952e-12, 2.665083e-11,-1.962694e-15,  50.0000000,2
298, 9.111839e-12, 2.701687e-11,-1.893927e-15,  50.0000000,2
299, 9.206818e-12, 2.911396e-11,-1.799408e-15,  50.0000000,2
300, 9.424627e-12, 2.685400e-11,-1.713527e-15,  50.0000000,2
301, 9.032525e-12, 2.708302e-11,-1.950805e-15,  50.0000000,2
302, 9.815367e-12, 2.879201e-11,-1.524462e-15,  50.0000000,2
303, 9.544215e-12, 2.533768e-11,-1.736706e-15,  50.0000000,2
304, 9.292071e-12, 2.636688e-11,-1.813257e-15,  50.0000000,2
305, 9.783470e-12, 2.682585e-11,-1.565773e-15,  50.0000000,2
306, 9.776546e-12, 2.585034e-11,-1.617548e-15,  50.0000000,2
307, 8.844458e-12, 2.771357e-11,-2.095571e-15,  50.0000000,2
308, 9.203288e-12, 2.878871e-11,-1.808471e-15,  50.0000000,2
309, 9.191069e-12, 2.894192e-11,-1.813499e-15,  50.0000000,2
310, 9.543745e-12, 2.626824e-11,-1.689321e-15,  50.0000000,2
311, 9.589981e-12, 2.723336e-11,-1.625183e-15,  50.0000000,2
312, 9.015976e-12, 2.801484e-11,-1.935306e-15,  50.0000000,2
313, 9.243985e-12, 2.463606e-11,-1.941027e-15,  50.0000000,2
314, 8.393150e-12, 2.599131e-11,-2.759627e-15,  50.0000000,2
315, 9.371041e-12, 2.728902e-11,-1.726260e-15,  50.0000000,2
316, 9.243965e-12, 2.876231e-11,-1.783458e-15,  50.0000000,2
317, 9.274983e-12, 2.532562e-11,-1.876353e-15,  50.0000000,2
318, 9.973379e-12, 2.655314e-11,-1.525633e-15,  50.0000000,2
319, 9.875456e-12, 2.814783e-11,-1.521940e-15,  50.0000000,2
320, 9.022191e-12, 2.763990e-11,-1.940939e-15,  50.0000000,2
321, 9.301232e-12, 2.600238e-11,-1.824760e-15,  50.0000000,2
322, 9.554900e-12, 2.681143e-11,-1.654236e-15,  50.0000000,2
323, 9.088260e-12, 2.759924e-11,-1.891934e-15,  50.0000000,2
324, 8.974849e-12, 2.567029e-11,-2.067817e-15,  50.0000000,2
325, 9.428741e-12, 2.692074e-11,-1.709028e-15,  50.0000000,2
326, 8.799042e-12, 2.653116e-11,-2.191729e-15,  50.0000000,2
327, 8.935506e-12, 2.978478e-11,-1.985424e-15,  50.0000000,2
328, 9.141424e-12, 2.543919e-11,-1.956449e-15,  50.0000000,2
329, 9.652822e-12, 2.488160e-11,-1.720307e-15,  50.0000000,2
330, 8.995228e-12, 2.618107e-11,-2.025596e-15,  50.0000000,2
331, 9.518571e-12, 2.533097e-11,-1.748574e-15,  50.0000000,2
332, 9.249441e-12, 2.525474e-11,-1.896162e-15,  50.0000000,2
333, 9.601810e-12, 2.468911e-11,-1.754304e-15,  50.0000000,2
334, 9.058784e-12, 2.997859e-11,-1.882669e-15,  50.0000000,2
335, 8.946403e-12, 2.815523e-11,-1.989345e-15,  50.0000000,2
336, 9.113479e-12, 2.740498e-11,-1.879711e-15,  50.0000000,2
337, 8.783923e-12, 2.763288e-11,-2.159299e-15,  50.0000000,2
338, 9.413817e-12, 2.584604e-11,-1.771058e-15,  50.0000000,2
339, 8.988300e-12, 2.801851e-11,-1.957608e-15,  50.0000000,2
340, 9.221541e-12, 2.399273e-11,-2.007965e-15,  50.0000000,2
341, 9.200343e-12, 2.738824e-11,-1.823885e-15,  50.0000000,2
342, 9.291709e-12, 2.476655e-11,-1.902667e-15,  50.0000000,2
343, 9.928413e-12, 2.605211e-11,-1.559975e-15,  50.0000000,2
344, 8.766914e-12, 2.476938e-11,-2.322867e-15,  50.0000000,2
345, 9.020446e-12, 2.593895e-11,-2.016716e-15,  50.0000000,2
346, 9.527870e-12, 2.694134e-11,-1.661397e-15,  50.0000000,2
347, 8.995593e-12, 2.774801e-11,-1.959146e-15,  50.0000000,2
348, 9.481037e-12, 2.637583e-11,-1.713290e-15,  50.0000000,2
349, 1.023640e-11, 2.603982e-11,-1.493977e-15,  50.0000000,2
350, 9.763371e-12, 2.709242e-11,-1.563353e-15,  50.0000000,2
351, 9.395921e-12, 2.897892e-11,-1.693804e-15,  50.0000000,2
352, 9.227016e-12, 2.664921e-11,-1.841369e-15,  50.0000000,2
353, 9.365038e-12, 2.878384e-11,-1.714613e-15,  50.0000000,2
354, 9.564199e-12, 2.606004e-11,-1.689783e-15,  50.0000000,2
355, 9.163522e-12, 2.623697e-11,-1.900282e-15,  50.0000000,2
356, 9.285350e-12, 2.754363e-11,-1.766403e-15,  50.0000000,2
357, 8.902645e-12, 2.664870e-11,-2.085364e-15,  50.0000000,2
358, 9.375624e-12, 2.563958e-11,-1.801682e-15,  50.0000000,2
359, 8.658017e-12, 2.525739e-11,-2.417408e-15,  50.0000000,2
360, 9.507323e-12, 2.835912e-11,-1.654245e-15,  50.0000000,2
361, 9.758397e-12, 2.716552e-11,-1.562659e-15,  50.0000000,2
362, 9.610863e-12, 2.598122e-11,-1.673931e-15,  50.0000000,2
