 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-6.777744e-15,7.835746e-12,8.232829e-12,-1.278708,-1.388039,-1.17086
-6.7767e-15,7.838023e-12,8.234056e-12,-1.273051,-1.382053,-1.165511
-6.771841e-15,7.842467e-12,8.239106e-12,-1.267434,-1.376113,-1.160198
-6.753895e-15,7.843599e-12,8.243328e-12,-1.261858,-1.370217,-1.15492
-6.73723e-15,7.850789e-12,8.245586e-12,-1.25632,-1.364366,-1.149676
-6.735437e-15,7.851564e-12,8.247535e-12,-1.25082,-1.358557,-1.144467
-6.725519e-15,7.851809e-12,8.249485e-12,-1.245359,-1.35279,-1.139291
-6.720621e-15,7.851881e-12,8.253133e-12,-1.239933,-1.347065,-1.134148
-6.715135e-15,7.85206e-12,8.255466e-12,-1.234545,-1.34138,-1.129037
-6.70459e-15,7.8605e-12,8.25608e-12,-1.229192,-1.335735,-1.123958
-6.701109e-15,7.860592e-12,8.256306e-12,-1.223873,-1.33013,-1.11891
-6.700585e-15,7.861123e-12,8.260358e-12,-1.21859,-1.324562,-1.113892
-6.68675e-15,7.861777e-12,8.261317e-12,-1.21334,-1.319033,-1.108905
-6.686535e-15,7.864154e-12,8.261372e-12,-1.208123,-1.313541,-1.103948
-6.68237e-15,7.864489e-12,8.263484e-12,-1.202939,-1.308085,-1.099019
-6.666795e-15,7.865117e-12,8.26447e-12,-1.197787,-1.302665,-1.09412
-6.66154e-15,7.865922e-12,8.266143e-12,-1.192667,-1.29728,-1.089248
-6.641932e-15,7.866394e-12,8.268193e-12,-1.187577,-1.29193,-1.084405
-6.641671e-15,7.870658e-12,8.268752e-12,-1.182519,-1.286614,-1.079589
-6.614242e-15,7.870716e-12,8.269954e-12,-1.17749,-1.281331,-1.0748
-6.612929e-15,7.871522e-12,8.270238e-12,-1.172491,-1.276082,-1.070037
-6.609649e-15,7.876639e-12,8.272869e-12,-1.167521,-1.270865,-1.0653
-6.596377e-15,7.879591e-12,8.274437e-12,-1.16258,-1.265679,-1.060589
-6.591283e-15,7.883082e-12,8.280733e-12,-1.157667,-1.260525,-1.055904
-6.587524e-15,7.883338e-12,8.282007e-12,-1.152782,-1.255402,-1.051243
-6.586514e-15,7.883805e-12,8.28249e-12,-1.147924,-1.25031,-1.046607
-6.585699e-15,7.885516e-12,8.283746e-12,-1.143093,-1.245247,-1.041995
-6.581951e-15,7.887314e-12,8.284235e-12,-1.138289,-1.240213,-1.037407
-6.579122e-15,7.888503e-12,8.285136e-12,-1.13351,-1.235209,-1.032843
-6.572521e-15,7.888828e-12,8.292298e-12,-1.128758,-1.230233,-1.028302
-6.571835e-15,7.889265e-12,8.297441e-12,-1.124031,-1.225285,-1.023783
-6.571264e-15,7.890792e-12,8.299869e-12,-1.119329,-1.220365,-1.019287
-6.568743e-15,7.891113e-12,8.302979e-12,-1.114651,-1.215473,-1.014813
-6.565508e-15,7.891185e-12,8.303365e-12,-1.109998,-1.210607,-1.010361
-6.563016e-15,7.89318e-12,8.305766e-12,-1.105368,-1.205767,-1.005931
-6.55963e-15,7.895025e-12,8.307558e-12,-1.100763,-1.200954,-1.001522
-6.555502e-15,7.896255e-12,8.307944e-12,-1.09618,-1.196166,-0.9971336
-6.549653e-15,7.900098e-12,8.308858e-12,-1.09162,-1.191404,-0.9927661
-6.549466e-15,7.902008e-12,8.314521e-12,-1.087083,-1.186666,-0.9884189
-6.54869e-15,7.903519e-12,8.315499e-12,-1.082568,-1.181953,-0.9840919
-6.542039e-15,7.904629e-12,8.31824e-12,-1.078076,-1.177265,-0.9797848
-6.542018e-15,7.904833e-12,8.318527e-12,-1.073604,-1.1726,-0.9754972
-6.541932e-15,7.908326e-12,8.319737e-12,-1.069155,-1.167959,-0.971229
-6.533002e-15,7.908478e-12,8.320878e-12,-1.064726,-1.163341,-0.9669798
-6.523655e-15,7.909827e-12,8.3217e-12,-1.060318,-1.158746,-0.9627494
-6.519764e-15,7.911031e-12,8.324946e-12,-1.05593,-1.154173,-0.9585375
-6.514467e-15,7.912486e-12,8.326415e-12,-1.051563,-1.149623,-0.954344
-6.513006e-15,7.912989e-12,8.327047e-12,-1.047216,-1.145095,-0.9501686
-6.499983e-15,7.91527e-12,8.33171e-12,-1.042888,-1.140588,-0.946011
-6.49897e-15,7.915506e-12,8.332321e-12,-1.03858,-1.136103,-0.9418711
-6.49458e-15,7.916215e-12,8.334142e-12,-1.034291,-1.131639,-0.9377485
-6.493115e-15,7.916293e-12,8.335822e-12,-1.030021,-1.127196,-0.9336431
-6.492746e-15,7.91663e-12,8.337768e-12,-1.02577,-1.122774,-0.9295547
-6.485258e-15,7.918928e-12,8.339001e-12,-1.021537,-1.118371,-0.925483
-6.48255e-15,7.92174e-12,8.340135e-12,-1.017323,-1.113989,-0.9214279
-6.478844e-15,7.921744e-12,8.342002e-12,-1.013126,-1.109627,-0.9173891
-6.474329e-15,7.921782e-12,8.34296e-12,-1.008947,-1.105284,-0.9133665
-6.473456e-15,7.923453e-12,8.348278e-12,-1.004786,-1.10096,-0.9093598
-6.470724e-15,7.9239e-12,8.349191e-12,-1.000642,-1.096655,-0.9053689
-6.469576e-15,7.924036e-12,8.34989e-12,-0.996515,-1.092369,-0.9013935
-6.454008e-15,7.925081e-12,8.354563e-12,-0.992405,-1.088102,-0.8974334
-6.446193e-15,7.926048e-12,8.35565e-12,-0.9883117,-1.083853,-0.8934886
-6.444109e-15,7.92844e-12,8.35798e-12,-0.984235,-1.079622,-0.8895587
-6.442633e-15,7.928621e-12,8.359495e-12,-0.9801745,-1.075409,-0.8856437
-6.441618e-15,7.928815e-12,8.365897e-12,-0.9761301,-1.071213,-0.8817434
-6.439791e-15,7.931908e-12,8.371352e-12,-0.9721016,-1.067035,-0.8778575
-6.438765e-15,7.933036e-12,8.373166e-12,-0.9680888,-1.062874,-0.8739859
-6.426171e-15,7.93479e-12,8.373642e-12,-0.9640916,-1.058731,-0.8701285
-6.425795e-15,7.939864e-12,8.374088e-12,-0.9601097,-1.054604,-0.866285
-6.422135e-15,7.940544e-12,8.376041e-12,-0.956143,-1.050493,-0.8624554
-6.421812e-15,7.940582e-12,8.37711e-12,-0.9521912,-1.046399,-0.8586395
-6.421119e-15,7.940881e-12,8.379321e-12,-0.9482543,-1.042321,-0.854837
-6.419151e-15,7.940997e-12,8.379829e-12,-0.944332,-1.038259,-0.8510479
-6.416987e-15,7.942127e-12,8.38117e-12,-0.9404242,-1.034214,-0.847272
-6.409619e-15,7.942961e-12,8.382797e-12,-0.9365307,-1.030183,-0.8435091
-6.408789e-15,7.944589e-12,8.383523e-12,-0.9326514,-1.026168,-0.8397592
-6.408046e-15,7.94481e-12,8.384698e-12,-0.928786,-1.022169,-0.8360221
-6.404226e-15,7.945772e-12,8.387843e-12,-0.9249345,-1.018184,-0.8322975
-6.401051e-15,7.94637e-12,8.392872e-12,-0.9210966,-1.014215,-0.8285854
-6.398647e-15,7.946881e-12,8.394645e-12,-0.9172722,-1.01026,-0.8248857
-6.397505e-15,7.948027e-12,8.399294e-12,-0.9134613,-1.00632,-0.8211982
-6.39687e-15,7.948483e-12,8.414049e-12,-0.9096635,-1.002394,-0.8175228
-6.394441e-15,7.949418e-12,8.415308e-12,-0.9058788,-0.9984826,-0.8138593
-6.392758e-15,7.950461e-12,8.416423e-12,-0.9021071,-0.9945852,-0.8102077
-6.392344e-15,7.952318e-12,8.416544e-12,-0.8983481,-0.9907018,-0.8065677
-6.390766e-15,7.954069e-12,8.417241e-12,-0.8946018,-0.9868322,-0.8029393
-6.388097e-15,7.955665e-12,8.419826e-12,-0.890868,-0.9829762,-0.7993224
-6.383529e-15,7.956565e-12,8.421399e-12,-0.8871466,-0.9791338,-0.7957168
-6.374957e-15,7.957019e-12,8.422349e-12,-0.8834374,-0.9753047,-0.7921223
-6.374811e-15,7.958069e-12,8.423021e-12,-0.8797403,-0.9714888,-0.788539
-6.374609e-15,7.958257e-12,8.42579e-12,-0.8760552,-0.967686,-0.7849666
-6.372582e-15,7.959996e-12,8.430825e-12,-0.872382,-0.9638961,-0.7814051
-6.368564e-15,7.961478e-12,8.431247e-12,-0.8687205,-0.9601189,-0.7778544
-6.357772e-15,7.962062e-12,8.431601e-12,-0.8650707,-0.9563545,-0.7743142
-6.354902e-15,7.963096e-12,8.431807e-12,-0.8614323,-0.9526025,-0.7707846
-6.350929e-15,7.964404e-12,8.433849e-12,-0.8578053,-0.9488629,-0.7672654
-6.343855e-15,7.965381e-12,8.434403e-12,-0.8541895,-0.9451356,-0.7637565
-6.341932e-15,7.965969e-12,8.436643e-12,-0.8505849,-0.9414204,-0.7602578
-6.341611e-15,7.966198e-12,8.445888e-12,-0.8469912,-0.9377172,-0.7567691
-6.341368e-15,7.966386e-12,8.446528e-12,-0.8434085,-0.9340258,-0.7532906
-6.340641e-15,7.966889e-12,8.446551e-12,-0.8398366,-0.9303462,-0.7498218
-6.337977e-15,7.967129e-12,8.447823e-12,-0.8362754,-0.9266783,-0.7463629
-6.334951e-15,7.967193e-12,8.447934e-12,-0.8327247,-0.9230218,-0.7429137
-6.317786e-15,7.96789e-12,8.449038e-12,-0.8291845,-0.9193767,-0.739474
-6.312432e-15,7.968269e-12,8.45126e-12,-0.8256547,-0.9157429,-0.7360439
-6.312195e-15,7.96908e-12,8.452673e-12,-0.8221351,-0.9121202,-0.7326232
-6.307732e-15,7.970937e-12,8.45718e-12,-0.8186257,-0.9085086,-0.7292117
-6.306085e-15,7.971367e-12,8.458981e-12,-0.8151263,-0.9049079,-0.7258096
-6.300453e-15,7.971452e-12,8.459362e-12,-0.8116369,-0.9013181,-0.7224165
-6.292924e-15,7.971996e-12,8.460119e-12,-0.8081574,-0.8977389,-0.7190325
-6.279452e-15,7.972606e-12,8.464929e-12,-0.8046876,-0.8941704,-0.7156574
-6.279374e-15,7.973592e-12,8.465063e-12,-0.8012274,-0.8906123,-0.7122912
-6.276882e-15,7.973701e-12,8.465071e-12,-0.7977768,-0.8870647,-0.7089338
-6.276021e-15,7.973883e-12,8.467267e-12,-0.7943357,-0.8835273,-0.7055851
-6.267006e-15,7.97453e-12,8.467719e-12,-0.790904,-0.8800001,-0.702245
-6.266303e-15,7.975068e-12,8.480765e-12,-0.7874816,-0.8764831,-0.6989134
-6.263618e-15,7.976277e-12,8.480986e-12,-0.7840684,-0.872976,-0.6955903
-6.256389e-15,7.976559e-12,8.482036e-12,-0.7806642,-0.8694788,-0.6922755
-6.25495e-15,7.976823e-12,8.482067e-12,-0.7772691,-0.8659914,-0.688969
-6.246815e-15,7.98011e-12,8.48264e-12,-0.773883,-0.8625137,-0.6856707
-6.241396e-15,7.980746e-12,8.486453e-12,-0.7705057,-0.8590456,-0.6823806
-6.238373e-15,7.982603e-12,8.488635e-12,-0.7671371,-0.855587,-0.6790985
-6.233228e-15,7.983312e-12,8.496597e-12,-0.7637772,-0.8521379,-0.6758244
-6.225303e-15,7.984545e-12,8.496888e-12,-0.760426,-0.8486981,-0.6725582
-6.223582e-15,7.989012e-12,8.499657e-12,-0.7570832,-0.8452675,-0.6692998
-6.221663e-15,7.990813e-12,8.50355e-12,-0.7537489,-0.8418461,-0.6660492
-6.216424e-15,7.991132e-12,8.503771e-12,-0.750423,-0.8384338,-0.6628063
-6.212614e-15,7.992861e-12,8.505862e-12,-0.7471053,-0.8350304,-0.6595709
-6.206831e-15,7.993646e-12,8.509328e-12,-0.7437958,-0.831636,-0.6563431
-6.206751e-15,7.99524e-12,8.510601e-12,-0.7404945,-0.8282503,-0.6531228
-6.206656e-15,7.995254e-12,8.513672e-12,-0.7372012,-0.8248735,-0.6499099
-6.202958e-15,7.99598e-12,8.513873e-12,-0.7339159,-0.8215052,-0.6467043
-6.201006e-15,7.996615e-12,8.513951e-12,-0.7306385,-0.8181455,-0.643506
-6.198379e-15,7.996949e-12,8.516643e-12,-0.7273689,-0.8147943,-0.6403148
-6.197172e-15,7.998189e-12,8.516795e-12,-0.7241071,-0.8114516,-0.6371308
-6.194571e-15,7.998286e-12,8.518757e-12,-0.7208529,-0.8081172,-0.6339539
-6.191184e-15,7.998449e-12,8.522069e-12,-0.7176064,-0.804791,-0.6307839
-6.186247e-15,7.999195e-12,8.522348e-12,-0.7143674,-0.801473,-0.627621
-6.184535e-15,8.000893e-12,8.522409e-12,-0.7111359,-0.7981631,-0.6244648
-6.182331e-15,8.001903e-12,8.523997e-12,-0.7079119,-0.7948613,-0.6213155
-6.174874e-15,8.00457e-12,8.525157e-12,-0.7046951,-0.7915674,-0.618173
-6.170726e-15,8.005716e-12,8.525872e-12,-0.7014856,-0.7882814,-0.6150371
-6.170599e-15,8.00616e-12,8.525979e-12,-0.6982834,-0.7850032,-0.6119079
-6.16909e-15,8.0063e-12,8.527666e-12,-0.6950882,-0.7817327,-0.6087853
-6.165374e-15,8.006468e-12,8.529178e-12,-0.6919002,-0.77847,-0.6056691
-6.164876e-15,8.007584e-12,8.530353e-12,-0.6887192,-0.7752148,-0.6025594
-6.162545e-15,8.007717e-12,8.530906e-12,-0.6855451,-0.7719672,-0.5994561
-6.16197e-15,8.009549e-12,8.532928e-12,-0.6823779,-0.7687271,-0.5963592
-6.159571e-15,8.010161e-12,8.53362e-12,-0.6792176,-0.7654943,-0.5932685
-6.156657e-15,8.010558e-12,8.535661e-12,-0.676064,-0.7622689,-0.590184
-6.151087e-15,8.013007e-12,8.53697e-12,-0.6729172,-0.7590508,-0.5871058
-6.142146e-15,8.013968e-12,8.542e-12,-0.6697769,-0.7558398,-0.5840336
-6.142063e-15,8.014114e-12,8.542518e-12,-0.6666433,-0.752636,-0.5809675
-6.14141e-15,8.015261e-12,8.544901e-12,-0.6635162,-0.7494393,-0.5779074
-6.117073e-15,8.016616e-12,8.545636e-12,-0.6603956,-0.7462497,-0.5748533
-6.114019e-15,8.017152e-12,8.545678e-12,-0.6572814,-0.7430669,-0.5718051
-6.113738e-15,8.018866e-12,8.545686e-12,-0.6541736,-0.7398911,-0.5687627
-6.112924e-15,8.018935e-12,8.546012e-12,-0.651072,-0.7367221,-0.5657261
-6.103747e-15,8.019514e-12,8.546066e-12,-0.6479767,-0.7335599,-0.5626953
-6.094733e-15,8.019887e-12,8.546513e-12,-0.6448876,-0.7304044,-0.5596702
-6.093756e-15,8.02029e-12,8.546864e-12,-0.6418047,-0.7272555,-0.5566507
-6.088418e-15,8.020409e-12,8.54856e-12,-0.6387278,-0.7241132,-0.5536368
-6.087976e-15,8.020617e-12,8.549808e-12,-0.635657,-0.7209775,-0.5506285
-6.084191e-15,8.023724e-12,8.553483e-12,-0.6325922,-0.7178483,-0.5476257
-6.076028e-15,8.027655e-12,8.555894e-12,-0.6295333,-0.7147255,-0.5446283
-6.069401e-15,8.028422e-12,8.558635e-12,-0.6264802,-0.711609,-0.5416363
-6.068959e-15,8.028803e-12,8.559556e-12,-0.623433,-0.7084989,-0.5386497
-6.066513e-15,8.029456e-12,8.560926e-12,-0.6203916,-0.7053951,-0.5356684
-6.064341e-15,8.031095e-12,8.561934e-12,-0.6173559,-0.7022974,-0.5326924
-6.050898e-15,8.032389e-12,8.562539e-12,-0.6143259,-0.6992059,-0.5297216
-6.05057e-15,8.032948e-12,8.564005e-12,-0.6113015,-0.6961205,-0.526756
-6.046753e-15,8.033631e-12,8.565574e-12,-0.6082827,-0.6930412,-0.5237955
-6.045022e-15,8.03654e-12,8.567912e-12,-0.6052694,-0.6899679,-0.52084
-6.042535e-15,8.036575e-12,8.568137e-12,-0.6022616,-0.6869005,-0.5178897
-6.036453e-15,8.036822e-12,8.569256e-12,-0.5992593,-0.683839,-0.5149443
-6.033088e-15,8.038641e-12,8.570069e-12,-0.5962623,-0.6807833,-0.5120039
-6.031678e-15,8.041308e-12,8.570071e-12,-0.5932707,-0.6777335,-0.5090684
-6.030494e-15,8.041599e-12,8.571989e-12,-0.5902844,-0.6746894,-0.5061378
-6.027327e-15,8.042977e-12,8.571995e-12,-0.5873033,-0.6716509,-0.503212
-6.025621e-15,8.043297e-12,8.572719e-12,-0.5843275,-0.6686182,-0.500291
-6.018242e-15,8.043606e-12,8.576455e-12,-0.5813568,-0.665591,-0.4973747
-6.009708e-15,8.04413e-12,8.578508e-12,-0.5783913,-0.6625694,-0.4944632
-6.008182e-15,8.044756e-12,8.578799e-12,-0.5754308,-0.6595533,-0.4915563
-6.002725e-15,8.044952e-12,8.578957e-12,-0.5724753,-0.6565427,-0.488654
-6.000201e-15,8.045968e-12,8.580987e-12,-0.5695249,-0.6535375,-0.4857563
-5.99364e-15,8.046199e-12,8.581114e-12,-0.5665794,-0.6505376,-0.4828632
-5.992327e-15,8.047404e-12,8.581369e-12,-0.5636388,-0.6475431,-0.4799745
-5.991619e-15,8.047531e-12,8.585503e-12,-0.560703,-0.6445538,-0.4770904
-5.98581e-15,8.04784e-12,8.5867e-12,-0.5577721,-0.6415698,-0.4742106
-5.982384e-15,8.047935e-12,8.589033e-12,-0.554846,-0.638591,-0.4713353
-5.978199e-15,8.048032e-12,8.589205e-12,-0.5519246,-0.6356173,-0.4684643
-5.975817e-15,8.04804e-12,8.591922e-12,-0.5490079,-0.6326487,-0.4655977
-5.973929e-15,8.048294e-12,8.592732e-12,-0.5460959,-0.6296852,-0.4627353
-5.972138e-15,8.049924e-12,8.594896e-12,-0.5431885,-0.6267267,-0.4598771
-5.972128e-15,8.050759e-12,8.598604e-12,-0.5402857,-0.6237732,-0.4570232
-5.971643e-15,8.051292e-12,8.599156e-12,-0.5373875,-0.6208246,-0.4541734
-5.968721e-15,8.052208e-12,8.600187e-12,-0.5344937,-0.6178809,-0.4513278
-5.967439e-15,8.054605e-12,8.601261e-12,-0.5316044,-0.6149421,-0.4484863
-5.965598e-15,8.055894e-12,8.601686e-12,-0.5287196,-0.612008,-0.4456488
-5.96548e-15,8.056006e-12,8.605535e-12,-0.5258391,-0.6090788,-0.4428153
-5.961543e-15,8.059467e-12,8.606026e-12,-0.522963,-0.6061543,-0.4399859
