 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.153257e-15,1.041478e-11,5.928631e-12,-1.42209,-1.540728,-1.305586
-2.152145e-15,1.041759e-11,5.928924e-12,-1.415234,-1.53338,-1.299184
-2.152006e-15,1.041887e-11,5.935299e-12,-1.408443,-1.526108,-1.292838
-2.150843e-15,1.041903e-11,5.935984e-12,-1.401716,-1.518909,-1.286549
-2.145494e-15,1.042124e-11,5.939261e-12,-1.395053,-1.511782,-1.280314
-2.144711e-15,1.042135e-11,5.939304e-12,-1.38845,-1.504726,-1.274133
-2.143537e-15,1.042573e-11,5.940702e-12,-1.381908,-1.497737,-1.268004
-2.143293e-15,1.042708e-11,5.941736e-12,-1.375424,-1.490816,-1.261927
-2.139657e-15,1.04281e-11,5.946053e-12,-1.368998,-1.48396,-1.255899
-2.139493e-15,1.043079e-11,5.952472e-12,-1.362627,-1.477167,-1.249921
-2.137385e-15,1.043192e-11,5.955588e-12,-1.356312,-1.470437,-1.243991
-2.13655e-15,1.043512e-11,5.958414e-12,-1.35005,-1.463768,-1.238108
-2.133583e-15,1.043566e-11,5.961532e-12,-1.34384,-1.457158,-1.232271
-2.133012e-15,1.043635e-11,5.961906e-12,-1.337682,-1.450607,-1.22648
-2.12466e-15,1.044664e-11,5.963609e-12,-1.331575,-1.444112,-1.220732
-2.12035e-15,1.044784e-11,5.96449e-12,-1.325516,-1.437674,-1.215028
-2.11748e-15,1.045198e-11,5.965303e-12,-1.319506,-1.43129,-1.209367
-2.116838e-15,1.045359e-11,5.965682e-12,-1.313543,-1.424959,-1.203747
-2.116011e-15,1.045585e-11,5.965855e-12,-1.307627,-1.418681,-1.198168
-2.113172e-15,1.045963e-11,5.966972e-12,-1.301755,-1.412454,-1.192629
-2.112599e-15,1.04676e-11,5.967455e-12,-1.295929,-1.406277,-1.18713
-2.112553e-15,1.046777e-11,5.973289e-12,-1.290146,-1.40015,-1.181669
-2.112499e-15,1.046889e-11,5.978146e-12,-1.284406,-1.39407,-1.176246
-2.111883e-15,1.046947e-11,5.978923e-12,-1.278708,-1.388039,-1.17086
-2.111425e-15,1.047146e-11,5.982779e-12,-1.273051,-1.382053,-1.165511
-2.109986e-15,1.047563e-11,5.983262e-12,-1.267434,-1.376113,-1.160198
-2.109255e-15,1.048029e-11,5.983652e-12,-1.261858,-1.370217,-1.15492
-2.108153e-15,1.048613e-11,5.985676e-12,-1.25632,-1.364366,-1.149676
-2.103785e-15,1.048642e-11,5.989072e-12,-1.25082,-1.358557,-1.144467
-2.100604e-15,1.04865e-11,5.989189e-12,-1.245359,-1.35279,-1.139291
-2.100359e-15,1.048773e-11,5.99012e-12,-1.239933,-1.347065,-1.134148
-2.098396e-15,1.048926e-11,5.990876e-12,-1.234545,-1.34138,-1.129037
-2.097013e-15,1.049621e-11,5.991291e-12,-1.229192,-1.335735,-1.123958
-2.095934e-15,1.049692e-11,5.992941e-12,-1.223873,-1.33013,-1.11891
-2.095859e-15,1.049916e-11,5.993677e-12,-1.21859,-1.324562,-1.113892
-2.09547e-15,1.049974e-11,5.995808e-12,-1.21334,-1.319033,-1.108905
-2.094745e-15,1.050076e-11,5.997173e-12,-1.208123,-1.313541,-1.103948
-2.093584e-15,1.050084e-11,5.997572e-12,-1.202939,-1.308085,-1.099019
-2.093513e-15,1.050271e-11,5.998356e-12,-1.197787,-1.302665,-1.09412
-2.093024e-15,1.050313e-11,5.999229e-12,-1.192667,-1.29728,-1.089248
-2.089672e-15,1.050369e-11,6.003192e-12,-1.187577,-1.29193,-1.084405
-2.088846e-15,1.050657e-11,6.003742e-12,-1.182519,-1.286614,-1.079589
-2.088117e-15,1.062341e-11,6.006162e-12,-1.17749,-1.281331,-1.0748
-2.087905e-15,1.062517e-11,6.011464e-12,-1.172491,-1.276082,-1.070037
-2.086384e-15,1.063264e-11,6.01921e-12,-1.167521,-1.270865,-1.0653
-2.084834e-15,1.063861e-11,6.026589e-12,-1.16258,-1.265679,-1.060589
-2.08422e-15,1.064359e-11,6.027443e-12,-1.157667,-1.260525,-1.055904
-2.083765e-15,1.064365e-11,6.028445e-12,-1.152782,-1.255402,-1.051243
-2.083764e-15,1.06444e-11,6.035467e-12,-1.147924,-1.25031,-1.046607
-2.082675e-15,1.064725e-11,6.036418e-12,-1.143093,-1.245247,-1.041995
-2.081712e-15,1.065109e-11,6.039656e-12,-1.138289,-1.240213,-1.037407
-2.080817e-15,1.065356e-11,6.039711e-12,-1.13351,-1.235209,-1.032843
-2.080438e-15,1.065365e-11,6.043105e-12,-1.128758,-1.230233,-1.028302
-2.079276e-15,1.065403e-11,6.043642e-12,-1.124031,-1.225285,-1.023783
-2.077809e-15,1.065635e-11,6.043918e-12,-1.119329,-1.220365,-1.019287
-2.07693e-15,1.065636e-11,6.045168e-12,-1.114651,-1.215473,-1.014813
-2.076032e-15,1.065652e-11,6.045784e-12,-1.109998,-1.210607,-1.010361
-2.075479e-15,1.066e-11,6.047509e-12,-1.105368,-1.205767,-1.005931
-2.073871e-15,1.066358e-11,6.047926e-12,-1.100763,-1.200954,-1.001522
-2.073829e-15,1.066563e-11,6.049427e-12,-1.09618,-1.196166,-0.9971336
-2.073664e-15,1.067233e-11,6.049634e-12,-1.09162,-1.191404,-0.9927661
-2.072945e-15,1.067424e-11,6.050157e-12,-1.087083,-1.186666,-0.9884189
-2.072766e-15,1.067692e-11,6.050877e-12,-1.082568,-1.181953,-0.9840919
-2.072244e-15,1.067898e-11,6.052418e-12,-1.078076,-1.177265,-0.9797848
-2.071715e-15,1.067913e-11,6.052436e-12,-1.073604,-1.1726,-0.9754972
-2.070717e-15,1.068485e-11,6.055373e-12,-1.069155,-1.167959,-0.971229
-2.070651e-15,1.068625e-11,6.057038e-12,-1.064726,-1.163341,-0.9669798
-2.070522e-15,1.068787e-11,6.05887e-12,-1.060318,-1.158746,-0.9627494
-2.0699e-15,1.068923e-11,6.063219e-12,-1.05593,-1.154173,-0.9585375
-2.069439e-15,1.069248e-11,6.064147e-12,-1.051563,-1.149623,-0.954344
-2.067576e-15,1.069269e-11,6.064234e-12,-1.047216,-1.145095,-0.9501686
-2.067253e-15,1.069673e-11,6.06496e-12,-1.042888,-1.140588,-0.946011
-2.066921e-15,1.069676e-11,6.065282e-12,-1.03858,-1.136103,-0.9418711
-2.064882e-15,1.069791e-11,6.067147e-12,-1.034291,-1.131639,-0.9377485
-2.064359e-15,1.069858e-11,6.067799e-12,-1.030021,-1.127196,-0.9336431
-2.064094e-15,1.06989e-11,6.069818e-12,-1.02577,-1.122774,-0.9295547
-2.063692e-15,1.070252e-11,6.070003e-12,-1.021537,-1.118371,-0.925483
-2.063665e-15,1.070685e-11,6.070593e-12,-1.017323,-1.113989,-0.9214279
-2.063167e-15,1.070699e-11,6.071284e-12,-1.013126,-1.109627,-0.9173891
-2.063031e-15,1.07071e-11,6.071686e-12,-1.008947,-1.105284,-0.9133665
-2.0629e-15,1.071033e-11,6.072601e-12,-1.004786,-1.10096,-0.9093598
-2.061788e-15,1.071033e-11,6.073063e-12,-1.000642,-1.096655,-0.9053689
-2.061413e-15,1.071109e-11,6.074335e-12,-0.996515,-1.092369,-0.9013935
-2.060758e-15,1.071259e-11,6.077738e-12,-0.992405,-1.088102,-0.8974334
-2.060719e-15,1.071393e-11,6.078453e-12,-0.9883117,-1.083853,-0.8934886
-2.059478e-15,1.071805e-11,6.078593e-12,-0.984235,-1.079622,-0.8895587
-2.056335e-15,1.071912e-11,6.081585e-12,-0.9801745,-1.075409,-0.8856437
-2.055635e-15,1.071933e-11,6.084353e-12,-0.9761301,-1.071213,-0.8817434
-2.055541e-15,1.072357e-11,6.08561e-12,-0.9721016,-1.067035,-0.8778575
-2.055512e-15,1.072541e-11,6.089413e-12,-0.9680888,-1.062874,-0.8739859
-2.05443e-15,1.072858e-11,6.089641e-12,-0.9640916,-1.058731,-0.8701285
-2.051608e-15,1.073666e-11,6.091754e-12,-0.9601097,-1.054604,-0.866285
-2.051366e-15,1.073802e-11,6.09209e-12,-0.956143,-1.050493,-0.8624554
-2.05133e-15,1.073868e-11,6.093601e-12,-0.9521912,-1.046399,-0.8586395
-2.048331e-15,1.07389e-11,6.097338e-12,-0.9482543,-1.042321,-0.854837
-2.046954e-15,1.074028e-11,6.097609e-12,-0.944332,-1.038259,-0.8510479
-2.046885e-15,1.07404e-11,6.097685e-12,-0.9404242,-1.034214,-0.847272
-2.046368e-15,1.074188e-11,6.098536e-12,-0.9365307,-1.030183,-0.8435091
-2.046303e-15,1.074464e-11,6.101198e-12,-0.9326514,-1.026168,-0.8397592
-2.044075e-15,1.074501e-11,6.101202e-12,-0.928786,-1.022169,-0.8360221
-2.043405e-15,1.07466e-11,6.101361e-12,-0.9249345,-1.018184,-0.8322975
-2.043316e-15,1.074766e-11,6.101563e-12,-0.9210966,-1.014215,-0.8285854
-2.043174e-15,1.07482e-11,6.102086e-12,-0.9172722,-1.01026,-0.8248857
-2.042761e-15,1.075092e-11,6.102859e-12,-0.9134613,-1.00632,-0.8211982
-2.041095e-15,1.075231e-11,6.103095e-12,-0.9096635,-1.002394,-0.8175228
-2.037418e-15,1.07533e-11,6.10557e-12,-0.9058788,-0.9984826,-0.8138593
-2.037129e-15,1.075412e-11,6.105689e-12,-0.9021071,-0.9945852,-0.8102077
-2.037129e-15,1.075693e-11,6.111644e-12,-0.8983481,-0.9907018,-0.8065677
-2.036829e-15,1.076018e-11,6.114814e-12,-0.8946018,-0.9868322,-0.8029393
-2.033851e-15,1.07639e-11,6.116119e-12,-0.890868,-0.9829762,-0.7993224
-2.032873e-15,1.076536e-11,6.117392e-12,-0.8871466,-0.9791338,-0.7957168
-2.031097e-15,1.076562e-11,6.11741e-12,-0.8834374,-0.9753047,-0.7921223
-2.030756e-15,1.076641e-11,6.117932e-12,-0.8797403,-0.9714888,-0.788539
-2.030274e-15,1.076789e-11,6.118141e-12,-0.8760552,-0.967686,-0.7849666
-2.029864e-15,1.077038e-11,6.120269e-12,-0.872382,-0.9638961,-0.7814051
-2.029591e-15,1.077258e-11,6.121935e-12,-0.8687205,-0.9601189,-0.7778544
-2.029364e-15,1.07733e-11,6.125177e-12,-0.8650707,-0.9563545,-0.7743142
-2.026812e-15,1.077668e-11,6.125415e-12,-0.8614323,-0.9526025,-0.7707846
-2.024615e-15,1.077691e-11,6.125979e-12,-0.8578053,-0.9488629,-0.7672654
-2.024304e-15,1.077834e-11,6.126524e-12,-0.8541895,-0.9451356,-0.7637565
-2.023952e-15,1.077995e-11,6.131223e-12,-0.8505849,-0.9414204,-0.7602578
-2.021361e-15,1.078069e-11,6.131317e-12,-0.8469912,-0.9377172,-0.7567691
-2.020924e-15,1.078136e-11,6.131613e-12,-0.8434085,-0.9340258,-0.7532906
-2.020694e-15,1.078145e-11,6.1325e-12,-0.8398366,-0.9303462,-0.7498218
-2.020216e-15,1.078184e-11,6.132536e-12,-0.8362754,-0.9266783,-0.7463629
-2.020026e-15,1.07823e-11,6.13261e-12,-0.8327247,-0.9230218,-0.7429137
-2.019688e-15,1.078284e-11,6.133758e-12,-0.8291845,-0.9193767,-0.739474
-2.018217e-15,1.078307e-11,6.13437e-12,-0.8256547,-0.9157429,-0.7360439
-2.017898e-15,1.078495e-11,6.136108e-12,-0.8221351,-0.9121202,-0.7326232
-2.017804e-15,1.078768e-11,6.1381e-12,-0.8186257,-0.9085086,-0.7292117
-2.016661e-15,1.078875e-11,6.138421e-12,-0.8151263,-0.9049079,-0.7258096
-2.015687e-15,1.078915e-11,6.139906e-12,-0.8116369,-0.9013181,-0.7224165
-2.015152e-15,1.078988e-11,6.140194e-12,-0.8081574,-0.8977389,-0.7190325
-2.014659e-15,1.079066e-11,6.140679e-12,-0.8046876,-0.8941704,-0.7156574
-2.013973e-15,1.079163e-11,6.143224e-12,-0.8012274,-0.8906123,-0.7122912
-2.013829e-15,1.079219e-11,6.146234e-12,-0.7977768,-0.8870647,-0.7089338
-2.013597e-15,1.079277e-11,6.146693e-12,-0.7943357,-0.8835273,-0.7055851
-2.012823e-15,1.079419e-11,6.148339e-12,-0.790904,-0.8800001,-0.702245
-2.012634e-15,1.07943e-11,6.151043e-12,-0.7874816,-0.8764831,-0.6989134
-2.011631e-15,1.079601e-11,6.151398e-12,-0.7840684,-0.872976,-0.6955903
-2.011578e-15,1.079645e-11,6.151967e-12,-0.7806642,-0.8694788,-0.6922755
-2.011297e-15,1.079697e-11,6.152492e-12,-0.7772691,-0.8659914,-0.688969
-2.011255e-15,1.080236e-11,6.153499e-12,-0.773883,-0.8625137,-0.6856707
-2.011098e-15,1.080468e-11,6.155808e-12,-0.7705057,-0.8590456,-0.6823806
-2.010871e-15,1.080631e-11,6.156753e-12,-0.7671371,-0.855587,-0.6790985
-2.010519e-15,1.080895e-11,6.158658e-12,-0.7637772,-0.8521379,-0.6758244
-2.009994e-15,1.081008e-11,6.159828e-12,-0.760426,-0.8486981,-0.6725582
-2.009543e-15,1.081782e-11,6.160696e-12,-0.7570832,-0.8452675,-0.6692998
-2.009405e-15,1.081985e-11,6.161099e-12,-0.7537489,-0.8418461,-0.6660492
-2.008777e-15,1.082018e-11,6.161922e-12,-0.750423,-0.8384338,-0.6628063
-2.008564e-15,1.08238e-11,6.162973e-12,-0.7471053,-0.8350304,-0.6595709
-2.006431e-15,1.082431e-11,6.163512e-12,-0.7437958,-0.831636,-0.6563431
-2.006325e-15,1.082727e-11,6.163654e-12,-0.7404945,-0.8282503,-0.6531228
-2.005907e-15,1.08283e-11,6.165933e-12,-0.7372012,-0.8248735,-0.6499099
-2.004875e-15,1.082901e-11,6.166512e-12,-0.7339159,-0.8215052,-0.6467043
-2.00375e-15,1.082925e-11,6.166674e-12,-0.7306385,-0.8181455,-0.643506
-2.002769e-15,1.082987e-11,6.166979e-12,-0.7273689,-0.8147943,-0.6403148
-2.001747e-15,1.083155e-11,6.167439e-12,-0.7241071,-0.8114516,-0.6371308
-2.001673e-15,1.08323e-11,6.169646e-12,-0.7208529,-0.8081172,-0.6339539
-2.001594e-15,1.083251e-11,6.172097e-12,-0.7176064,-0.804791,-0.6307839
-2.001014e-15,1.083342e-11,6.172767e-12,-0.7143674,-0.801473,-0.627621
-2.000849e-15,1.083637e-11,6.173427e-12,-0.7111359,-0.7981631,-0.6244648
-2.000786e-15,1.083814e-11,6.175983e-12,-0.7079119,-0.7948613,-0.6213155
-2.000284e-15,1.084189e-11,6.178035e-12,-0.7046951,-0.7915674,-0.618173
-1.999142e-15,1.084377e-11,6.178227e-12,-0.7014856,-0.7882814,-0.6150371
-1.998776e-15,1.084492e-11,6.178768e-12,-0.6982834,-0.7850032,-0.6119079
-1.998227e-15,1.084499e-11,6.178795e-12,-0.6950882,-0.7817327,-0.6087853
-1.995027e-15,1.084691e-11,6.180382e-12,-0.6919002,-0.77847,-0.6056691
-1.994591e-15,1.084727e-11,6.180952e-12,-0.6887192,-0.7752148,-0.6025594
-1.994589e-15,1.084778e-11,6.181283e-12,-0.6855451,-0.7719672,-0.5994561
-1.994527e-15,1.085056e-11,6.181401e-12,-0.6823779,-0.7687271,-0.5963592
-1.992883e-15,1.085114e-11,6.184499e-12,-0.6792176,-0.7654943,-0.5932685
-1.991718e-15,1.085178e-11,6.184629e-12,-0.676064,-0.7622689,-0.590184
-1.991246e-15,1.08555e-11,6.185798e-12,-0.6729172,-0.7590508,-0.5871058
-1.991067e-15,1.085761e-11,6.186429e-12,-0.6697769,-0.7558398,-0.5840336
-1.990593e-15,1.085875e-11,6.189639e-12,-0.6666433,-0.752636,-0.5809675
-1.990473e-15,1.086062e-11,6.189666e-12,-0.6635162,-0.7494393,-0.5779074
-1.990455e-15,1.086143e-11,6.190797e-12,-0.6603956,-0.7462497,-0.5748533
-1.989593e-15,1.086306e-11,6.191603e-12,-0.6572814,-0.7430669,-0.5718051
-1.989543e-15,1.086537e-11,6.191716e-12,-0.6541736,-0.7398911,-0.5687627
-1.98875e-15,1.086564e-11,6.191811e-12,-0.651072,-0.7367221,-0.5657261
-1.98873e-15,1.08666e-11,6.192035e-12,-0.6479767,-0.7335599,-0.5626953
-1.988566e-15,1.086703e-11,6.192547e-12,-0.6448876,-0.7304044,-0.5596702
-1.987805e-15,1.086747e-11,6.192844e-12,-0.6418047,-0.7272555,-0.5566507
-1.986307e-15,1.08681e-11,6.195116e-12,-0.6387278,-0.7241132,-0.5536368
-1.985507e-15,1.086865e-11,6.195172e-12,-0.635657,-0.7209775,-0.5506285
-1.98527e-15,1.087333e-11,6.195175e-12,-0.6325922,-0.7178483,-0.5476257
-1.985232e-15,1.087974e-11,6.195446e-12,-0.6295333,-0.7147255,-0.5446283
-1.985077e-15,1.088129e-11,6.196384e-12,-0.6264802,-0.711609,-0.5416363
-1.984943e-15,1.088154e-11,6.196553e-12,-0.623433,-0.7084989,-0.5386497
-1.983631e-15,1.088212e-11,6.196765e-12,-0.6203916,-0.7053951,-0.5356684
-1.983134e-15,1.088523e-11,6.198058e-12,-0.6173559,-0.7022974,-0.5326924
-1.982574e-15,1.088801e-11,6.198544e-12,-0.6143259,-0.6992059,-0.5297216
-1.982481e-15,1.08887e-11,6.198822e-12,-0.6113015,-0.6961205,-0.526756
-1.980615e-15,1.08888e-11,6.199022e-12,-0.6082827,-0.6930412,-0.5237955
-1.979891e-15,1.08934e-11,6.200498e-12,-0.6052694,-0.6899679,-0.52084
-1.979107e-15,1.089442e-11,6.202588e-12,-0.6022616,-0.6869005,-0.5178897
-1.978364e-15,1.089481e-11,6.203236e-12,-0.5992593,-0.683839,-0.5149443
-1.978317e-15,1.08981e-11,6.204996e-12,-0.5962623,-0.6807833,-0.5120039
-1.977866e-15,1.090112e-11,6.205352e-12,-0.5932707,-0.6777335,-0.5090684
-1.977189e-15,1.090186e-11,6.206055e-12,-0.5902844,-0.6746894,-0.5061378
-1.977062e-15,1.09044e-11,6.207046e-12,-0.5873033,-0.6716509,-0.503212
-1.976685e-15,1.090501e-11,6.208363e-12,-0.5843275,-0.6686182,-0.500291
-1.975751e-15,1.090514e-11,6.209024e-12,-0.5813568,-0.665591,-0.4973747
-1.974902e-15,1.090601e-11,6.209207e-12,-0.5783913,-0.6625694,-0.4944632
-1.974564e-15,1.090732e-11,6.209837e-12,-0.5754308,-0.6595533,-0.4915563
-1.974152e-15,1.090803e-11,6.210672e-12,-0.5724753,-0.6565427,-0.488654
-1.971294e-15,1.090936e-11,6.213722e-12,-0.5695249,-0.6535375,-0.4857563
-1.970296e-15,1.090963e-11,6.214942e-12,-0.5665794,-0.6505376,-0.4828632
-1.968162e-15,1.09114e-11,6.215463e-12,-0.5636388,-0.6475431,-0.4799745
-1.968026e-15,1.091178e-11,6.217058e-12,-0.560703,-0.6445538,-0.4770904
-1.967674e-15,1.091194e-11,6.217353e-12,-0.5577721,-0.6415698,-0.4742106
-1.967332e-15,1.091221e-11,6.217386e-12,-0.554846,-0.638591,-0.4713353
-1.967197e-15,1.09125e-11,6.217856e-12,-0.5519246,-0.6356173,-0.4684643
-1.96702e-15,1.091254e-11,6.218386e-12,-0.5490079,-0.6326487,-0.4655977
-1.966371e-15,1.091317e-11,6.219006e-12,-0.5460959,-0.6296852,-0.4627353
-1.965992e-15,1.091578e-11,6.219439e-12,-0.5431885,-0.6267267,-0.4598771
-1.965674e-15,1.091672e-11,6.219887e-12,-0.5402857,-0.6237732,-0.4570232
-1.965606e-15,1.091857e-11,6.220029e-12,-0.5373875,-0.6208246,-0.4541734
-1.965262e-15,1.091863e-11,6.222871e-12,-0.5344937,-0.6178809,-0.4513278
-1.964542e-15,1.092359e-11,6.222909e-12,-0.5316044,-0.6149421,-0.4484863
-1.964421e-15,1.092513e-11,6.223923e-12,-0.5287196,-0.612008,-0.4456488
-1.964319e-15,1.092528e-11,6.224198e-12,-0.5258391,-0.6090788,-0.4428153
-1.964239e-15,1.093072e-11,6.225294e-12,-0.522963,-0.6061543,-0.4399859
