 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.440034e-15,8.460516e-12,1.888219e-11,-0.5200912,-0.6032344,-0.4371604
-1.439674e-15,8.461354e-12,1.888486e-11,-0.5172237,-0.6003193,-0.4343388
-1.439525e-15,8.462109e-12,1.888659e-11,-0.5143605,-0.5974087,-0.4315212
-1.439336e-15,8.462786e-12,1.888774e-11,-0.5115014,-0.5945027,-0.4287073
-1.43864e-15,8.463267e-12,1.888936e-11,-0.5086465,-0.5916013,-0.4258974
-1.438128e-15,8.463659e-12,1.889032e-11,-0.5057958,-0.5887043,-0.4230912
-1.437624e-15,8.463751e-12,1.889227e-11,-0.5029492,-0.5858118,-0.4202887
-1.437476e-15,8.463876e-12,1.88941e-11,-0.5001066,-0.5829238,-0.41749
-1.436049e-15,8.464552e-12,1.889578e-11,-0.4972681,-0.5800401,-0.414695
-1.435588e-15,8.465764e-12,1.889945e-11,-0.4944336,-0.5771608,-0.4119036
-1.433914e-15,8.466213e-12,1.890008e-11,-0.491603,-0.5742858,-0.4091159
-1.433745e-15,8.466226e-12,1.890291e-11,-0.4887764,-0.571415,-0.4063318
-1.433725e-15,8.466626e-12,1.890575e-11,-0.4859537,-0.5685485,-0.4035512
-1.433624e-15,8.46674e-12,1.890689e-11,-0.4831348,-0.5656863,-0.4007742
-1.433505e-15,8.4668e-12,1.890745e-11,-0.4803198,-0.5628282,-0.3980007
-1.433294e-15,8.467814e-12,1.890793e-11,-0.4775086,-0.5599742,-0.3952306
-1.433279e-15,8.468821e-12,1.891149e-11,-0.4747011,-0.5571244,-0.392464
-1.432765e-15,8.469113e-12,1.891597e-11,-0.4718974,-0.5542786,-0.3897009
-1.432414e-15,8.469723e-12,1.891666e-11,-0.4690974,-0.5514368,-0.3869411
-1.432412e-15,8.472013e-12,1.891965e-11,-0.4663011,-0.548599,-0.3841846
-1.431474e-15,8.474301e-12,1.892003e-11,-0.4635084,-0.5457653,-0.3814315
-1.431345e-15,8.475849e-12,1.892172e-11,-0.4607193,-0.5429354,-0.3786817
-1.431259e-15,8.475904e-12,1.892499e-11,-0.4579338,-0.5401095,-0.3759351
-1.430697e-15,8.477408e-12,1.892504e-11,-0.4551518,-0.5372874,-0.3731918
-1.430214e-15,8.477894e-12,1.892798e-11,-0.4523734,-0.5344691,-0.3704517
-1.430156e-15,8.47923e-12,1.892799e-11,-0.4495985,-0.5316547,-0.3677148
-1.430078e-15,8.481088e-12,1.892852e-11,-0.446827,-0.528844,-0.364981
-1.429388e-15,8.48127e-12,1.893013e-11,-0.4440589,-0.5260371,-0.3622504
-1.428422e-15,8.481596e-12,1.893058e-11,-0.4412942,-0.5232339,-0.3595228
-1.428119e-15,8.482451e-12,1.893324e-11,-0.4385329,-0.5204344,-0.3567983
-1.427911e-15,8.483097e-12,1.893416e-11,-0.435775,-0.5176385,-0.3540769
-1.427871e-15,8.483864e-12,1.89349e-11,-0.4330203,-0.5148462,-0.3513584
-1.427786e-15,8.483957e-12,1.89389e-11,-0.430269,-0.5120575,-0.348643
-1.427402e-15,8.484102e-12,1.893954e-11,-0.4275209,-0.5092724,-0.3459305
-1.427169e-15,8.484186e-12,1.89416e-11,-0.424776,-0.5064907,-0.343221
-1.426278e-15,8.484505e-12,1.894261e-11,-0.4220343,-0.5037126,-0.3405143
-1.42612e-15,8.4858e-12,1.894388e-11,-0.4192958,-0.500938,-0.3378106
-1.425773e-15,8.487695e-12,1.894457e-11,-0.4165604,-0.4981668,-0.3351097
-1.425756e-15,8.488531e-12,1.894766e-11,-0.4138281,-0.495399,-0.3324116
-1.425557e-15,8.489633e-12,1.894778e-11,-0.4110989,-0.4926345,-0.3297163
-1.424097e-15,8.492304e-12,1.89485e-11,-0.4083728,-0.4898735,-0.3270238
-1.423968e-15,8.492684e-12,1.894998e-11,-0.4056497,-0.4871157,-0.3243341
-1.423559e-15,8.49331e-12,1.895195e-11,-0.4029296,-0.4843612,-0.3216471
-1.423529e-15,8.493506e-12,1.895565e-11,-0.4002125,-0.48161,-0.3189627
-1.423184e-15,8.494053e-12,1.895605e-11,-0.3974984,-0.4788621,-0.3162811
-1.422291e-15,8.49414e-12,1.895648e-11,-0.3947871,-0.4761173,-0.3136021
-1.421399e-15,8.495221e-12,1.895796e-11,-0.3920788,-0.4733757,-0.3109257
-1.421389e-15,8.496243e-12,1.895999e-11,-0.3893733,-0.4706373,-0.308252
-1.421268e-15,8.496271e-12,1.89637e-11,-0.3866707,-0.467902,-0.3055808
-1.42107e-15,8.497174e-12,1.896686e-11,-0.3839709,-0.4651698,-0.3029121
-1.420786e-15,8.497187e-12,1.89679e-11,-0.3812739,-0.4624406,-0.300246
-1.42069e-15,8.498819e-12,1.8971e-11,-0.3785797,-0.4597145,-0.2975824
-1.42055e-15,8.498867e-12,1.897143e-11,-0.3758882,-0.4569915,-0.2949213
-1.42043e-15,8.500808e-12,1.897189e-11,-0.3731995,-0.4542714,-0.2922626
-1.419686e-15,8.501385e-12,1.897209e-11,-0.3705134,-0.4515543,-0.2896064
-1.419475e-15,8.501935e-12,1.897538e-11,-0.36783,-0.4488401,-0.2869525
-1.419381e-15,8.502097e-12,1.897601e-11,-0.3651492,-0.4461288,-0.2843011
-1.419311e-15,8.50315e-12,1.897679e-11,-0.3624711,-0.4434204,-0.281652
-1.419199e-15,8.503629e-12,1.897783e-11,-0.3597956,-0.4407149,-0.2790053
-1.419037e-15,8.503839e-12,1.897941e-11,-0.3571226,-0.4380122,-0.2763609
-1.418715e-15,8.503901e-12,1.898254e-11,-0.3544522,-0.4353124,-0.2737188
-1.418498e-15,8.504681e-12,1.898408e-11,-0.3517843,-0.4326153,-0.2710789
-1.418112e-15,8.504687e-12,1.898432e-11,-0.349119,-0.4299209,-0.2684413
-1.417989e-15,8.505282e-12,1.89855e-11,-0.3464561,-0.4272294,-0.2658059
-1.417464e-15,8.505502e-12,1.898572e-11,-0.3437956,-0.4245405,-0.2631727
-1.417459e-15,8.505706e-12,1.898774e-11,-0.3411376,-0.4218543,-0.2605417
-1.417267e-15,8.50582e-12,1.899013e-11,-0.338482,-0.4191708,-0.2579129
-1.416848e-15,8.507332e-12,1.899613e-11,-0.3358288,-0.4164899,-0.2552862
-1.416656e-15,8.507566e-12,1.900126e-11,-0.3331779,-0.4138116,-0.2526616
-1.416192e-15,8.508082e-12,1.900222e-11,-0.3305294,-0.4111359,-0.2500392
-1.415639e-15,8.509166e-12,1.900364e-11,-0.3278832,-0.4084628,-0.2474187
-1.415309e-15,8.509365e-12,1.900492e-11,-0.3252393,-0.4057922,-0.2448004
-1.415245e-15,8.509583e-12,1.900949e-11,-0.3225976,-0.4031241,-0.2421841
-1.414976e-15,8.510002e-12,1.900954e-11,-0.3199582,-0.4004586,-0.2395697
-1.414887e-15,8.511233e-12,1.901009e-11,-0.3173211,-0.3977955,-0.2369574
-1.414649e-15,8.511977e-12,1.901027e-11,-0.3146861,-0.3951348,-0.234347
-1.413955e-15,8.512162e-12,1.901075e-11,-0.3120533,-0.3924766,-0.2317386
-1.4134e-15,8.51297e-12,1.901082e-11,-0.3094227,-0.3898208,-0.2291321
-1.413393e-15,8.513362e-12,1.901224e-11,-0.3067942,-0.3871674,-0.2265275
-1.413368e-15,8.513846e-12,1.901597e-11,-0.3041679,-0.3845163,-0.2239248
-1.413326e-15,8.514668e-12,1.901787e-11,-0.3015436,-0.3818675,-0.221324
-1.41304e-15,8.521601e-12,1.901793e-11,-0.2989214,-0.3792211,-0.2187249
-1.412957e-15,8.522642e-12,1.901846e-11,-0.2963013,-0.376577,-0.2161277
-1.412939e-15,8.525013e-12,1.902029e-11,-0.2936832,-0.3739351,-0.2135324
-1.412785e-15,8.525283e-12,1.902847e-11,-0.2910671,-0.3712955,-0.2109388
-1.412575e-15,8.525868e-12,1.903026e-11,-0.288453,-0.3686581,-0.2083469
-1.411168e-15,8.525886e-12,1.903068e-11,-0.2858409,-0.3660229,-0.2057568
-1.411105e-15,8.526841e-12,1.903294e-11,-0.2832307,-0.3633899,-0.2031684
-1.410742e-15,8.530086e-12,1.903316e-11,-0.2806224,-0.360759,-0.2005818
-1.410657e-15,8.530476e-12,1.903334e-11,-0.2780161,-0.3581303,-0.1979968
-1.41011e-15,8.530532e-12,1.903474e-11,-0.2754116,-0.3555037,-0.1954135
-1.409917e-15,8.53127e-12,1.904154e-11,-0.2728091,-0.3528792,-0.1928318
-1.409783e-15,8.531447e-12,1.904371e-11,-0.2702083,-0.3502568,-0.1902517
-1.409487e-15,8.532908e-12,1.904636e-11,-0.2676094,-0.3476364,-0.1876732
-1.409271e-15,8.53384e-12,1.90468e-11,-0.2650123,-0.345018,-0.1850963
-1.409268e-15,8.536406e-12,1.904888e-11,-0.262417,-0.3424017,-0.182521
-1.409178e-15,8.53657e-12,1.904942e-11,-0.2598234,-0.3397873,-0.1799473
-1.408853e-15,8.537247e-12,1.905011e-11,-0.2572316,-0.337175,-0.177375
-1.408432e-15,8.537742e-12,1.90511e-11,-0.2546415,-0.3345646,-0.1748043
-1.40808e-15,8.53788e-12,1.90517e-11,-0.2520531,-0.3319561,-0.172235
-1.408012e-15,8.537939e-12,1.905334e-11,-0.2494664,-0.3293495,-0.1696673
-1.407979e-15,8.538272e-12,1.90535e-11,-0.2468814,-0.3267448,-0.167101
-1.407413e-15,8.538321e-12,1.905351e-11,-0.244298,-0.324142,-0.1645361
-1.407044e-15,8.538456e-12,1.905438e-11,-0.2417163,-0.321541,-0.1619726
-1.40618e-15,8.538618e-12,1.905556e-11,-0.2391362,-0.3189418,-0.1594105
-1.4061e-15,8.539467e-12,1.905655e-11,-0.2365576,-0.3163445,-0.1568498
-1.405708e-15,8.540141e-12,1.905794e-11,-0.2339807,-0.3137489,-0.1542905
-1.405578e-15,8.541169e-12,1.906232e-11,-0.2314052,-0.3111552,-0.1517325
-1.405561e-15,8.541686e-12,1.906518e-11,-0.2288313,-0.3085631,-0.1491758
-1.405125e-15,8.542258e-12,1.906584e-11,-0.226259,-0.3059728,-0.1466204
-1.404822e-15,8.542889e-12,1.906728e-11,-0.2236881,-0.3033842,-0.1440663
-1.404674e-15,8.543647e-12,1.907192e-11,-0.2211187,-0.3007973,-0.1415135
-1.404205e-15,8.545853e-12,1.907223e-11,-0.2185508,-0.2982121,-0.1389619
-1.403605e-15,8.545959e-12,1.907391e-11,-0.2159843,-0.2956285,-0.1364116
-1.403451e-15,8.546194e-12,1.907486e-11,-0.2134192,-0.2930466,-0.1338625
-1.403146e-15,8.547336e-12,1.90751e-11,-0.2108555,-0.2904662,-0.1313145
-1.403112e-15,8.548029e-12,1.907617e-11,-0.2082933,-0.2878875,-0.1287678
-1.402745e-15,8.548963e-12,1.907835e-11,-0.2057323,-0.2853103,-0.1262222
-1.402202e-15,8.549697e-12,1.907972e-11,-0.2031728,-0.2827347,-0.1236777
-1.40202e-15,8.54989e-12,1.908007e-11,-0.2006145,-0.2801607,-0.1211344
-1.401814e-15,8.549924e-12,1.908347e-11,-0.1980576,-0.2775881,-0.1185922
-1.401617e-15,8.55126e-12,1.908349e-11,-0.195502,-0.2750171,-0.1160511
-1.401556e-15,8.552061e-12,1.908375e-11,-0.1929476,-0.2724475,-0.113511
-1.400936e-15,8.552254e-12,1.908604e-11,-0.1903945,-0.2698794,-0.110972
-1.399983e-15,8.552348e-12,1.909012e-11,-0.1878427,-0.2673128,-0.1084341
-1.39996e-15,8.55248e-12,1.909061e-11,-0.185292,-0.2647476,-0.1058971
-1.398671e-15,8.554791e-12,1.909135e-11,-0.1827426,-0.2621837,-0.1033612
-1.398487e-15,8.555385e-12,1.909501e-11,-0.1801943,-0.2596213,-0.1008262
-1.398458e-15,8.555562e-12,1.909532e-11,-0.1776473,-0.2570603,-0.09829223
-1.398424e-15,8.556812e-12,1.909544e-11,-0.1751013,-0.2545006,-0.0957592
-1.397497e-15,8.558199e-12,1.90958e-11,-0.1725566,-0.2519422,-0.0932271
-1.39747e-15,8.559639e-12,1.911245e-11,-0.1700129,-0.2493852,-0.09069592
-1.396966e-15,8.560344e-12,1.911406e-11,-0.1674703,-0.2468295,-0.08816564
-1.396835e-15,8.560473e-12,1.911544e-11,-0.1649288,-0.244275,-0.08563624
-1.396432e-15,8.561933e-12,1.91186e-11,-0.1623884,-0.2417218,-0.08310772
-1.39613e-15,8.562094e-12,1.912046e-11,-0.159849,-0.2391699,-0.08058003
-1.395955e-15,8.562294e-12,1.912056e-11,-0.1573107,-0.2366192,-0.07805319
-1.39586e-15,8.563306e-12,1.912392e-11,-0.1547734,-0.2340697,-0.07552716
-1.395854e-15,8.56356e-12,1.912927e-11,-0.152237,-0.2315214,-0.07300193
-1.395798e-15,8.564232e-12,1.913014e-11,-0.1497017,-0.2289742,-0.07047748
-1.395414e-15,8.564448e-12,1.913109e-11,-0.1471673,-0.2264283,-0.06795381
-1.395031e-15,8.565172e-12,1.913112e-11,-0.1446338,-0.2238835,-0.06543088
-1.395006e-15,8.566416e-12,1.913412e-11,-0.1421013,-0.2213398,-0.06290868
-1.395002e-15,8.566837e-12,1.913627e-11,-0.1395697,-0.2187972,-0.0603872
-1.394743e-15,8.567426e-12,1.913679e-11,-0.137039,-0.2162557,-0.05786642
-1.394257e-15,8.56837e-12,1.91368e-11,-0.1345091,-0.2137152,-0.05534632
-1.393881e-15,8.569047e-12,1.913826e-11,-0.1319801,-0.2111759,-0.05282688
-1.393257e-15,8.56911e-12,1.913828e-11,-0.129452,-0.2086375,-0.05030811
-1.392792e-15,8.569719e-12,1.913837e-11,-0.1269247,-0.2061002,-0.04778996
-1.392339e-15,8.570351e-12,1.914046e-11,-0.1243982,-0.2035639,-0.04527244
-1.392218e-15,8.571091e-12,1.914424e-11,-0.1218725,-0.2010286,-0.04275551
-1.392019e-15,8.571444e-12,1.914635e-11,-0.1193476,-0.1984943,-0.04023916
-1.39194e-15,8.571645e-12,1.914997e-11,-0.1168234,-0.1959609,-0.03772339
-1.391901e-15,8.572762e-12,1.91506e-11,-0.1143,-0.1934284,-0.03520817
-1.391773e-15,8.573599e-12,1.915073e-11,-0.1117773,-0.1908969,-0.03269349
-1.391426e-15,8.573654e-12,1.915123e-11,-0.1092553,-0.1883662,-0.03017932
-1.391024e-15,8.57374e-12,1.915186e-11,-0.106734,-0.1858365,-0.02766567
-1.390636e-15,8.573903e-12,1.915233e-11,-0.1042134,-0.1833076,-0.0251525
-1.390538e-15,8.574353e-12,1.915273e-11,-0.1016935,-0.1807796,-0.0226398
-1.390347e-15,8.576233e-12,1.915313e-11,-0.09917415,-0.1782524,-0.02012756
-1.390292e-15,8.577821e-12,1.915419e-11,-0.09665548,-0.1757261,-0.01761577
-1.389474e-15,8.578571e-12,1.915592e-11,-0.09413741,-0.1732005,-0.01510439
-1.38942e-15,8.578657e-12,1.915618e-11,-0.09161995,-0.1706757,-0.01259342
-1.389252e-15,8.579681e-12,1.915796e-11,-0.08910307,-0.1681517,-0.01008284
-1.389083e-15,8.580741e-12,1.915881e-11,-0.08658675,-0.1656285,-0.007572644
-1.389054e-15,8.581554e-12,1.915956e-11,-0.08407098,-0.1631059,-0.005062802
-1.388564e-15,8.582037e-12,1.916118e-11,-0.08155574,-0.1605841,-0.002553304
-1.388021e-15,8.58235e-12,1.916132e-11,-0.07904101,-0.1580631,-4.413375e-05
-1.387837e-15,8.582992e-12,1.916231e-11,-0.07652679,-0.1555427,0.002464725
-1.387045e-15,8.583613e-12,1.916248e-11,-0.07401305,-0.1530229,0.004973289
-1.386991e-15,8.584035e-12,1.91634e-11,-0.07149978,-0.1505039,0.007481569
-1.386854e-15,8.58429e-12,1.916602e-11,-0.06898696,-0.1479854,0.009989587
-1.386797e-15,8.58457e-12,1.916726e-11,-0.06647457,-0.1454676,0.01249736
-1.386768e-15,8.585555e-12,1.916897e-11,-0.06396261,-0.1429504,0.0150049
-1.386538e-15,8.586085e-12,1.917002e-11,-0.06145105,-0.1404338,0.01751222
-1.386346e-15,8.586991e-12,1.917281e-11,-0.05893987,-0.1379178,0.02001934
-1.386336e-15,8.588382e-12,1.917506e-11,-0.05642907,-0.1354023,0.02252628
-1.385763e-15,8.588938e-12,1.917539e-11,-0.05391862,-0.1328874,0.02503303
-1.385692e-15,8.589087e-12,1.917567e-11,-0.05140851,-0.130373,0.02753965
-1.38527e-15,8.589679e-12,1.917576e-11,-0.04889873,-0.1278591,0.03004612
-1.384416e-15,8.589797e-12,1.917713e-11,-0.04638926,-0.1253457,0.03255248
-1.384252e-15,8.589827e-12,1.917849e-11,-0.04388007,-0.1228328,0.03505872
-1.384239e-15,8.591117e-12,1.91836e-11,-0.04137117,-0.1203203,0.03756486
-1.384155e-15,8.591957e-12,1.918446e-11,-0.03886252,-0.1178083,0.04007094
-1.384099e-15,8.59519e-12,1.918716e-11,-0.03635412,-0.1152967,0.04257696
-1.383748e-15,8.595647e-12,1.918855e-11,-0.03384594,-0.1127856,0.04508294
-1.382863e-15,8.597075e-12,1.919164e-11,-0.03133798,-0.1102748,0.0475889
-1.382498e-15,8.597295e-12,1.919173e-11,-0.02883022,-0.1077644,0.05009483
-1.382438e-15,8.597371e-12,1.919286e-11,-0.02632264,-0.1052544,0.05260078
-1.382382e-15,8.598213e-12,1.919336e-11,-0.02381522,-0.1027447,0.05510674
-1.382234e-15,8.598224e-12,1.919494e-11,-0.02130795,-0.1002354,0.05761274
-1.382105e-15,8.598391e-12,1.91965e-11,-0.01880082,-0.09772637,0.06011878
-1.381991e-15,8.598829e-12,1.919706e-11,-0.0162938,-0.09521766,0.06262489
-1.381913e-15,8.602133e-12,1.919915e-11,-0.01378689,-0.09270924,0.06513109
-1.381819e-15,8.602135e-12,1.920054e-11,-0.01128007,-0.09020109,0.06763739
-1.381454e-15,8.602926e-12,1.92006e-11,-0.008773312,-0.0876932,0.07014381
-1.381453e-15,8.605692e-12,1.920141e-11,-0.006266612,-0.08518555,0.07265034
-1.380994e-15,8.607062e-12,1.920576e-11,-0.003759951,-0.08267812,0.07515703
-1.38093e-15,8.60723e-12,1.920648e-11,-0.001253314,-0.0801709,0.07766388
-1.380924e-15,8.607898e-12,1.920689e-11,0.001253314,-0.07766388,0.0801709
-1.380551e-15,8.608239e-12,1.920802e-11,0.003759951,-0.07515703,0.08267812
-1.380415e-15,8.608934e-12,1.920923e-11,0.006266612,-0.07265034,0.08518555
-1.380008e-15,8.609437e-12,1.920949e-11,0.008773312,-0.07014381,0.0876932
-1.379104e-15,8.609664e-12,1.921121e-11,0.01128007,-0.06763739,0.09020109
-1.378982e-15,8.611623e-12,1.921323e-11,0.01378689,-0.06513109,0.09270924
-1.378961e-15,8.612726e-12,1.921508e-11,0.0162938,-0.06262489,0.09521766
-1.378912e-15,8.612848e-12,1.921536e-11,0.01880082,-0.06011878,0.09772637
-1.378496e-15,8.613014e-12,1.921549e-11,0.02130795,-0.05761274,0.1002354
-1.378347e-15,8.614309e-12,1.92228e-11,0.02381522,-0.05510674,0.1027447
-1.378113e-15,8.615472e-12,1.922318e-11,0.02632264,-0.05260078,0.1052544
-1.377991e-15,8.616488e-12,1.922698e-11,0.02883022,-0.05009483,0.1077644
-1.377835e-15,8.616875e-12,1.922942e-11,0.03133798,-0.0475889,0.1102748
-1.37778e-15,8.618319e-12,1.922965e-11,0.03384594,-0.04508294,0.1127856
-1.376863e-15,8.619319e-12,1.923116e-11,0.03635412,-0.04257696,0.1152967
-1.376024e-15,8.62001e-12,1.923198e-11,0.03886252,-0.04007094,0.1178083
-1.375724e-15,8.620756e-12,1.923336e-11,0.04137117,-0.03756486,0.1203203
-1.375515e-15,8.624224e-12,1.923633e-11,0.04388007,-0.03505872,0.1228328
-1.375352e-15,8.624418e-12,1.923801e-11,0.04638926,-0.03255248,0.1253457
-1.375266e-15,8.626069e-12,1.924054e-11,0.04889873,-0.03004612,0.1278591
-1.375246e-15,8.626521e-12,1.924367e-11,0.05140851,-0.02753965,0.130373
-1.374879e-15,8.62662e-12,1.924428e-11,0.05391862,-0.02503303,0.1328874
-1.374764e-15,8.628086e-12,1.924514e-11,0.05642907,-0.02252628,0.1354023
-1.374738e-15,8.631759e-12,1.924578e-11,0.05893987,-0.02001934,0.1379178
-1.374302e-15,8.632054e-12,1.924584e-11,0.06145105,-0.01751222,0.1404338
-1.374063e-15,8.632605e-12,1.924614e-11,0.06396261,-0.0150049,0.1429504
-1.374059e-15,8.637101e-12,1.92491e-11,0.06647457,-0.01249736,0.1454676
-1.37399e-15,8.639815e-12,1.924925e-11,0.06898696,-0.009989587,0.1479854
-1.373907e-15,8.639882e-12,1.925019e-11,0.07149978,-0.007481569,0.1505039
-1.373511e-15,8.640669e-12,1.9252e-11,0.07401305,-0.004973289,0.1530229
-1.373153e-15,8.640883e-12,1.925241e-11,0.07652679,-0.002464725,0.1555427
-1.373052e-15,8.641761e-12,1.925421e-11,0.07904101,4.413375e-05,0.1580631
-1.372948e-15,8.64244e-12,1.925633e-11,0.08155574,0.002553304,0.1605841
-1.37258e-15,8.643533e-12,1.92567e-11,0.08407098,0.005062802,0.1631059
-1.372358e-15,8.64377e-12,1.925761e-11,0.08658675,0.007572644,0.1656285
-1.372256e-15,8.643837e-12,1.925952e-11,0.08910307,0.01008284,0.1681517
-1.372153e-15,8.644943e-12,1.9262e-11,0.09161995,0.01259342,0.1706757
-1.372028e-15,8.649002e-12,1.9264e-11,0.09413741,0.01510439,0.1732005
-1.371907e-15,8.649381e-12,1.92673e-11,0.09665548,0.01761577,0.1757261
-1.371838e-15,8.651829e-12,1.926792e-11,0.09917415,0.02012756,0.1782524
-1.371679e-15,8.653977e-12,1.926981e-11,0.1016935,0.0226398,0.1807796
-1.371577e-15,8.654527e-12,1.927062e-11,0.1042134,0.0251525,0.1833076
-1.37157e-15,8.65573e-12,1.927217e-11,0.106734,0.02766567,0.1858365
-1.371332e-15,8.656394e-12,1.927372e-11,0.1092553,0.03017932,0.1883662
-1.371285e-15,8.657898e-12,1.927391e-11,0.1117773,0.03269349,0.1908969
-1.371166e-15,8.659558e-12,1.927436e-11,0.1143,0.03520817,0.1934284
-1.371006e-15,8.660059e-12,1.927594e-11,0.1168234,0.03772339,0.1959609
-1.370966e-15,8.660929e-12,1.927953e-11,0.1193476,0.04023916,0.1984943
-1.370907e-15,8.661341e-12,1.928016e-11,0.1218725,0.04275551,0.2010286
-1.370273e-15,8.661832e-12,1.928169e-11,0.1243982,0.04527244,0.2035639
-1.370139e-15,8.663956e-12,1.928506e-11,0.1269247,0.04778996,0.2061002
-1.369937e-15,8.664588e-12,1.928782e-11,0.129452,0.05030811,0.2086375
-1.369776e-15,8.664718e-12,1.928939e-11,0.1319801,0.05282688,0.2111759
-1.369676e-15,8.665452e-12,1.929099e-11,0.1345091,0.05534632,0.2137152
-1.369599e-15,8.666623e-12,1.929346e-11,0.137039,0.05786642,0.2162557
-1.369329e-15,8.667787e-12,1.929448e-11,0.1395697,0.0603872,0.2187972
-1.369134e-15,8.668207e-12,1.92948e-11,0.1421013,0.06290868,0.2213398
-1.369061e-15,8.668325e-12,1.92976e-11,0.1446338,0.06543088,0.2238835
-1.369057e-15,8.668879e-12,1.930117e-11,0.1471673,0.06795381,0.2264283
-1.368851e-15,8.669003e-12,1.930437e-11,0.1497017,0.07047748,0.2289742
-1.368773e-15,8.669116e-12,1.930672e-11,0.152237,0.07300193,0.2315214
-1.368584e-15,8.669343e-12,1.930779e-11,0.1547734,0.07552716,0.2340697
-1.368192e-15,8.669971e-12,1.930908e-11,0.1573107,0.07805319,0.2366192
-1.368033e-15,8.670077e-12,1.930998e-11,0.159849,0.08058003,0.2391699
-1.367992e-15,8.670155e-12,1.931636e-11,0.1623884,0.08310772,0.2417218
-1.367941e-15,8.67138e-12,1.932017e-11,0.1649288,0.08563624,0.244275
-1.36775e-15,8.671433e-12,1.932036e-11,0.1674703,0.08816564,0.2468295
-1.367708e-15,8.671882e-12,1.932378e-11,0.1700129,0.09069592,0.2493852
-1.367661e-15,8.67577e-12,1.932412e-11,0.1725566,0.0932271,0.2519422
-1.367593e-15,8.676057e-12,1.932473e-11,0.1751013,0.0957592,0.2545006
-1.367361e-15,8.676144e-12,1.932588e-11,0.1776473,0.09829223,0.2570603
-1.367312e-15,8.67693e-12,1.93298e-11,0.1801943,0.1008262,0.2596213
-1.3673e-15,8.677238e-12,1.933138e-11,0.1827426,0.1033612,0.2621837
-1.367191e-15,8.678483e-12,1.933199e-11,0.185292,0.1058971,0.2647476
-1.367105e-15,8.67896e-12,1.93324e-11,0.1878427,0.1084341,0.2673128
-1.367091e-15,8.679415e-12,1.933583e-11,0.1903945,0.110972,0.2698794
-1.367053e-15,8.680504e-12,1.933704e-11,0.1929476,0.113511,0.2724475
-1.367026e-15,8.680915e-12,1.93374e-11,0.195502,0.1160511,0.2750171
-1.367023e-15,8.682614e-12,1.9339e-11,0.1980576,0.1185922,0.2775881
-1.366836e-15,8.683923e-12,1.933979e-11,0.2006145,0.1211344,0.2801607
-1.366801e-15,8.684338e-12,1.934043e-11,0.2031728,0.1236777,0.2827347
-1.366197e-15,8.684853e-12,1.934045e-11,0.2057323,0.1262222,0.2853103
-1.366171e-15,8.684932e-12,1.934075e-11,0.2082933,0.1287678,0.2878875
-1.36608e-15,8.685652e-12,1.934161e-11,0.2108555,0.1313145,0.2904662
-1.366016e-15,8.686185e-12,1.934219e-11,0.2134192,0.1338625,0.2930466
-1.365875e-15,8.686925e-12,1.934269e-11,0.2159843,0.1364116,0.2956285
-1.365596e-15,8.686981e-12,1.934485e-11,0.2185508,0.1389619,0.2982121
-1.365175e-15,8.688032e-12,1.934602e-11,0.2211187,0.1415135,0.3007973
-1.364922e-15,8.688918e-12,1.934689e-11,0.2236881,0.1440663,0.3033842
-1.364593e-15,8.689753e-12,1.93512e-11,0.226259,0.1466204,0.3059728
-1.364578e-15,8.689856e-12,1.935334e-11,0.2288313,0.1491758,0.3085631
-1.364201e-15,8.690967e-12,1.93535e-11,0.2314052,0.1517325,0.3111552
-1.363826e-15,8.692257e-12,1.935628e-11,0.2339807,0.1542905,0.3137489
-1.36373e-15,8.6923e-12,1.935709e-11,0.2365576,0.1568498,0.3163445
-1.363713e-15,8.692386e-12,1.935838e-11,0.2391362,0.1594105,0.3189418
-1.363196e-15,8.694571e-12,1.935918e-11,0.2417163,0.1619726,0.321541
-1.363082e-15,8.69714e-12,1.936178e-11,0.244298,0.1645361,0.324142
-1.363052e-15,8.697564e-12,1.936199e-11,0.2468814,0.167101,0.3267448
-1.362784e-15,8.697885e-12,1.936217e-11,0.2494664,0.1696673,0.3293495
-1.362755e-15,8.700461e-12,1.936393e-11,0.2520531,0.172235,0.3319561
-1.362729e-15,8.700972e-12,1.936413e-11,0.2546415,0.1748043,0.3345646
-1.36229e-15,8.702333e-12,1.936489e-11,0.2572316,0.177375,0.337175
-1.361601e-15,8.703874e-12,1.936849e-11,0.2598234,0.1799473,0.3397873
-1.361578e-15,8.704375e-12,1.936897e-11,0.262417,0.182521,0.3424017
-1.361551e-15,8.705526e-12,1.936959e-11,0.2650123,0.1850963,0.345018
-1.361522e-15,8.706655e-12,1.937009e-11,0.2676094,0.1876732,0.3476364
