$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
33, 7.534211e-12, 7.217456e-12,-5.771862e-15,  75.0000000,5
34, 7.690584e-12, 7.369691e-12,-5.143379e-15,  75.0000000,5
35, 7.401134e-12, 7.512555e-12,-5.794990e-15,  75.0000000,5
36, 7.683029e-12, 8.342103e-12,-4.329274e-15,  75.0000000,5
37, 7.741857e-12, 8.480823e-12,-4.123364e-15,  75.0000000,5
38, 7.813965e-12, 7.470735e-12,-4.751310e-15,  75.0000000,5
39, 8.134126e-12, 7.133647e-12,-4.656081e-15,  75.0000000,5
40, 7.648816e-12, 7.720277e-12,-4.873661e-15,  75.0000000,5
41, 8.148880e-12, 7.880621e-12,-3.805429e-15,  75.0000000,5
42, 8.082232e-12, 7.919378e-12,-3.870775e-15,  75.0000000,5
43, 7.616718e-12, 7.890802e-12,-4.804986e-15,  75.0000000,5
44, 7.745172e-12, 7.886671e-12,-4.505876e-15,  75.0000000,5
45, 7.888530e-12, 7.988896e-12,-4.136371e-15,  75.0000000,5
46, 7.656050e-12, 8.386117e-12,-4.367504e-15,  75.0000000,5
47, 7.622125e-12, 8.349493e-12,-4.469952e-15,  75.0000000,5
48, 7.893786e-12, 7.549089e-12,-4.510739e-15,  75.0000000,5
49, 8.129568e-12, 7.587108e-12,-4.085222e-15,  75.0000000,5
50, 8.162330e-12, 7.429378e-12,-4.199794e-15,  75.0000000,5
51, 7.614983e-12, 8.012706e-12,-4.711289e-15,  75.0000000,5
52, 7.936767e-12, 6.890300e-12,-5.492796e-15,  75.0000000,5
53, 7.531218e-12, 7.737332e-12,-5.167434e-15,  75.0000000,5
54, 7.884659e-12, 7.492877e-12,-4.586588e-15,  75.0000000,5
55, 7.164075e-12, 7.580448e-12,-6.600323e-15,  75.0000000,5
56, 8.029095e-12, 7.922814e-12,-3.949096e-15,  75.0000000,5
57, 7.773161e-12, 8.755656e-12,-3.936262e-15,  75.0000000,5
58, 7.903132e-12, 8.214636e-12,-3.957534e-15,  75.0000000,5
59, 7.600982e-12, 8.050925e-12,-4.718501e-15,  75.0000000,5
60, 7.988510e-12, 7.554749e-12,-4.336165e-15,  75.0000000,5
61, 7.910672e-12, 7.719651e-12,-4.316603e-15,  75.0000000,5
62, 7.571954e-12, 7.789756e-12,-5.007884e-15,  75.0000000,5
63, 8.077759e-12, 8.055354e-12,-3.776786e-15,  75.0000000,5
64, 7.773241e-12, 8.328874e-12,-4.139856e-15,  75.0000000,5
65, 7.696550e-12, 8.039281e-12,-4.495372e-15,  75.0000000,5
66, 8.121254e-12, 8.201835e-12,-3.620121e-15,  75.0000000,5
67, 8.279213e-12, 8.656207e-12,-3.196365e-15,  75.0000000,5
68, 7.973365e-12, 7.875838e-12,-4.075797e-15,  75.0000000,5
69, 7.779953e-12, 7.251343e-12,-5.089259e-15,  75.0000000,5
70, 7.533930e-12, 7.584893e-12,-5.310839e-15,  75.0000000,5
71, 7.174482e-12, 8.077225e-12,-6.086744e-15,  75.0000000,5
72, 7.779399e-12, 7.794149e-12,-4.509313e-15,  75.0000000,5
73, 8.467797e-12, 8.167152e-12,-3.243704e-15,  75.0000000,5
74, 7.929693e-12, 7.273454e-12,-4.755186e-15,  75.0000000,5
75, 7.986746e-12, 7.116825e-12,-4.925493e-15,  75.0000000,5
76, 7.639575e-12, 7.379028e-12,-5.258603e-15,  75.0000000,5
77, 7.528845e-12, 7.454809e-12,-5.468821e-15,  75.0000000,5
78, 8.399701e-12, 7.058223e-12,-4.452598e-15,  75.0000000,5
79, 8.407199e-12, 7.745618e-12,-3.605908e-15,  75.0000000,5
80, 7.317383e-12, 8.327385e-12,-5.377228e-15,  75.0000000,5
81, 7.985274e-12, 7.938114e-12,-4.008149e-15,  75.0000000,5
82, 7.654720e-12, 8.066487e-12,-4.573978e-15,  75.0000000,5
83, 8.006657e-12, 7.629169e-12,-4.233537e-15,  75.0000000,5
84, 8.237275e-12, 8.414875e-12,-3.351451e-15,  75.0000000,5
85, 7.540244e-12, 7.632548e-12,-5.244004e-15,  75.0000000,5
86, 7.785971e-12, 7.062301e-12,-5.430710e-15,  75.0000000,5
87, 7.404259e-12, 8.293805e-12,-5.112175e-15,  75.0000000,5
88, 7.336965e-12, 7.583928e-12,-5.933164e-15,  75.0000000,5
89, 7.331684e-12, 8.369942e-12,-5.302110e-15,  75.0000000,5
90, 7.712560e-12, 7.555714e-12,-4.883170e-15,  75.0000000,5
91, 8.115389e-12, 7.442433e-12,-4.252891e-15,  75.0000000,5
92, 7.847342e-12, 7.893091e-12,-4.290051e-15,  75.0000000,5
93, 7.992572e-12, 7.386198e-12,-4.509348e-15,  75.0000000,5
94, 7.612328e-12, 7.223201e-12,-5.543984e-15,  75.0000000,5
95, 7.627197e-12, 7.651997e-12,-4.992871e-15,  75.0000000,5
96, 7.757832e-12, 7.489632e-12,-4.850978e-15,  75.0000000,5
97, 7.797514e-12, 7.889458e-12,-4.392582e-15,  75.0000000,5
98, 7.898295e-12, 7.545965e-12,-4.505457e-15,  75.0000000,5
99, 7.509728e-12, 8.105139e-12,-4.924597e-15,  75.0000000,5
100, 7.375341e-12, 7.606944e-12,-5.776844e-15,  75.0000000,5
101, 7.122622e-12, 8.294130e-12,-6.143607e-15,  75.0000000,5
102, 8.243297e-12, 7.864620e-12,-3.695132e-15,  75.0000000,5
103, 7.752898e-12, 7.922920e-12,-4.460290e-15,  75.0000000,5
104, 7.888769e-12, 7.663997e-12,-4.408006e-15,  75.0000000,5
105, 7.960089e-12, 8.058510e-12,-3.960471e-15,  75.0000000,5
106, 7.891922e-12, 7.171035e-12,-4.995117e-15,  75.0000000,5
107, 7.783880e-12, 7.409994e-12,-4.883081e-15,  75.0000000,5
108, 7.966720e-12, 7.945764e-12,-4.033379e-15,  75.0000000,5
109, 8.039494e-12, 7.283833e-12,-4.551980e-15,  75.0000000,5
110, 7.867043e-12, 7.801529e-12,-4.326906e-15,  75.0000000,5
111, 7.515514e-12, 7.216173e-12,-5.829139e-15,  75.0000000,5
112, 8.107351e-12, 7.478734e-12,-4.226249e-15,  75.0000000,5
113, 8.350122e-12, 7.564512e-12,-3.828506e-15,  75.0000000,5
114, 7.585657e-12, 7.224374e-12,-5.614097e-15,  75.0000000,5
115, 7.366431e-12, 7.921007e-12,-5.509437e-15,  75.0000000,5
116, 7.575248e-12, 7.395630e-12,-5.408630e-15,  75.0000000,5
117, 7.926588e-12, 7.448728e-12,-4.555909e-15,  75.0000000,5
118, 6.983736e-12, 8.057735e-12,-6.951321e-15,  75.0000000,5
119, 8.182018e-12, 8.214574e-12,-3.530856e-15,  75.0000000,5
120, 7.574418e-12, 7.261541e-12,-5.580708e-15,  75.0000000,5
121, 8.067213e-12, 7.226451e-12,-4.591652e-15,  75.0000000,5
122, 7.651004e-12, 8.164301e-12,-4.515220e-15,  75.0000000,5
123, 8.155827e-12, 8.126137e-12,-3.620188e-15,  75.0000000,5
124, 8.233926e-12, 7.890395e-12,-3.687049e-15,  75.0000000,5
125, 7.994794e-12, 7.894228e-12,-4.025917e-15,  75.0000000,5
126, 8.010485e-12, 7.882849e-12,-4.009295e-15,  75.0000000,5
127, 8.067203e-12, 6.481867e-12,-6.441417e-15,  75.0000000,5
128, 8.820615e-12, 7.701353e-12,-3.907514e-15,  75.0000000,5
129, 7.667768e-12, 6.916207e-12,-6.038161e-15,  75.0000000,5
130, 7.693373e-12, 7.608081e-12,-4.874514e-15,  75.0000000,5
131, 7.627210e-12, 7.258671e-12,-5.443564e-15,  75.0000000,5
132, 8.404948e-12, 7.827980e-12,-3.542020e-15,  75.0000000,5
133, 8.630664e-12, 8.340336e-12,-3.292773e-15,  75.0000000,5
134, 7.552125e-12, 8.554951e-12,-4.537875e-15,  75.0000000,5
135, 7.715469e-12, 8.141042e-12,-4.381372e-15,  75.0000000,5
136, 7.091758e-12, 7.994363e-12,-6.504728e-15,  75.0000000,5
137, 8.488681e-12, 7.049263e-12,-4.375320e-15,  75.0000000,5
138, 7.949218e-12, 7.833877e-12,-4.150580e-15,  75.0000000,5
139, 8.237069e-12, 7.688333e-12,-3.848127e-15,  75.0000000,5
140, 8.156096e-12, 8.506486e-12,-3.408411e-15,  75.0000000,5
141, 7.735656e-12, 7.152440e-12,-5.363380e-15,  75.0000000,5
142, 7.557715e-12, 7.521196e-12,-5.312658e-15,  75.0000000,5
143, 7.695333e-12, 7.393943e-12,-5.103100e-15,  75.0000000,5
144, 8.257995e-12, 8.308394e-12,-3.383308e-15,  75.0000000,5
145, 7.820620e-12, 7.998785e-12,-4.259348e-15,  75.0000000,5
146, 7.905298e-12, 8.270419e-12,-3.919877e-15,  75.0000000,5
147, 8.112552e-12, 8.556758e-12,-3.450027e-15,  75.0000000,5
148, 8.070944e-12, 7.878845e-12,-3.918513e-15,  75.0000000,5
149, 7.896471e-12, 8.511835e-12,-3.805356e-15,  75.0000000,5
150, 7.467865e-12, 7.932748e-12,-5.180067e-15,  75.0000000,5
151, 8.073057e-12, 7.505486e-12,-4.250142e-15,  75.0000000,5
152, 7.879665e-12, 8.310023e-12,-3.943064e-15,  75.0000000,5
153, 7.929610e-12, 7.522504e-12,-4.471908e-15,  75.0000000,5
154, 8.263183e-12, 7.526959e-12,-3.966643e-15,  75.0000000,5
155, 7.821616e-12, 7.192087e-12,-5.100747e-15,  75.0000000,5
156, 8.163567e-12, 7.847887e-12,-3.810878e-15,  75.0000000,5
157, 7.701414e-12, 7.332419e-12,-5.162812e-15,  75.0000000,5
158, 8.566296e-12, 7.429601e-12,-4.455771e-15,  75.0000000,5
159, 7.926505e-12, 8.506738e-12,-3.755211e-15,  75.0000000,5
160, 7.769273e-12, 8.254261e-12,-4.192477e-15,  75.0000000,5
161, 7.711125e-12, 7.606962e-12,-4.834165e-15,  75.0000000,5
162, 7.219760e-12, 7.408172e-12,-6.579945e-15,  75.0000000,5
163, 8.261337e-12, 7.827120e-12,-3.702415e-15,  75.0000000,5
164, 7.773310e-12, 8.072754e-12,-4.302989e-15,  75.0000000,5
165, 7.161710e-12, 7.881806e-12,-6.304524e-15,  75.0000000,5
166, 7.569977e-12, 8.086464e-12,-4.773343e-15,  75.0000000,5
167, 7.667397e-12, 7.454864e-12,-5.100431e-15,  75.0000000,5
168, 7.849246e-12, 8.127673e-12,-4.113199e-15,  75.0000000,5
169, 7.745108e-12, 7.454846e-12,-4.917693e-15,  75.0000000,5
170, 7.764319e-12, 8.171156e-12,-4.255365e-15,  75.0000000,5
171, 8.498499e-12, 7.513652e-12,-3.725719e-15,  75.0000000,5
172, 8.247481e-12, 7.451560e-12,-4.063262e-15,  75.0000000,5
173, 7.856832e-12, 7.322769e-12,-4.834550e-15,  75.0000000,5
174, 8.084446e-12, 7.603880e-12,-4.135290e-15,  75.0000000,5
175, 7.935245e-12, 7.903816e-12,-4.119382e-15,  75.0000000,5
176, 7.934813e-12, 7.728800e-12,-4.265052e-15,  75.0000000,5
177, 7.801057e-12, 7.297353e-12,-4.981179e-15,  75.0000000,5
178, 8.309330e-12, 7.849877e-12,-3.628287e-15,  75.0000000,5
179, 7.773571e-12, 7.564818e-12,-4.737256e-15,  75.0000000,5
180, 7.781106e-12, 8.000516e-12,-4.338663e-15,  75.0000000,5
181, 7.887395e-12, 7.960955e-12,-4.162092e-15,  75.0000000,5
182, 7.670479e-12, 7.817592e-12,-4.734173e-15,  75.0000000,5
183, 7.973807e-12, 6.875277e-12,-5.458265e-15,  75.0000000,5
184, 7.911712e-12, 8.192163e-12,-3.956236e-15,  75.0000000,5
185, 7.603938e-12, 8.256781e-12,-4.571327e-15,  75.0000000,5
186, 7.382449e-12, 7.513205e-12,-5.856232e-15,  75.0000000,5
187, 8.308451e-12, 8.890402e-12,-3.072828e-15,  75.0000000,5
188, 7.529018e-12, 7.863265e-12,-5.061341e-15,  75.0000000,5
189, 7.642161e-12, 8.094101e-12,-4.584739e-15,  75.0000000,5
190, 7.694950e-12, 7.698728e-12,-4.782916e-15,  75.0000000,5
191, 8.319953e-12, 8.241704e-12,-3.349848e-15,  75.0000000,5
192, 7.410624e-12, 7.906979e-12,-5.377512e-15,  75.0000000,5
193, 7.928545e-12, 8.046892e-12,-4.022855e-15,  75.0000000,5
194, 8.186904e-12, 8.277136e-12,-3.487998e-15,  75.0000000,5
195, 8.042339e-12, 8.003073e-12,-3.866576e-15,  75.0000000,5
196, 7.577450e-12, 7.814658e-12,-4.971246e-15,  75.0000000,5
197, 7.972915e-12, 7.708364e-12,-4.217096e-15,  75.0000000,5
198, 7.284849e-12, 7.480249e-12,-6.239614e-15,  75.0000000,5
199, 7.452316e-12, 7.554504e-12,-5.584998e-15,  75.0000000,5
200, 7.535457e-12, 7.996739e-12,-4.933251e-15,  75.0000000,5
201, 8.270042e-12, 8.067501e-12,-3.514658e-15,  75.0000000,5
202, 7.606309e-12, 7.660719e-12,-5.037911e-15,  75.0000000,5
203, 7.168701e-12, 7.675434e-12,-6.477109e-15,  75.0000000,5
204, 7.648608e-12, 7.493606e-12,-5.103749e-15,  75.0000000,5
205, 7.777356e-12, 8.083721e-12,-4.286869e-15,  75.0000000,5
206, 8.250129e-12, 7.408112e-12,-4.106383e-15,  75.0000000,5
207, 7.854843e-12, 8.045863e-12,-4.158591e-15,  75.0000000,5
208, 8.293002e-12, 7.857430e-12,-3.641257e-15,  75.0000000,5
209, 8.516080e-12, 8.528552e-12,-3.236995e-15,  75.0000000,5
210, 8.172203e-12, 8.397421e-12,-3.441852e-15,  75.0000000,5
211, 7.592017e-12, 8.380512e-12,-4.527895e-15,  75.0000000,5
212, 7.948425e-12, 8.421862e-12,-3.761037e-15,  75.0000000,5
213, 7.881426e-12, 7.470213e-12,-4.617118e-15,  75.0000000,5
214, 8.012797e-12, 7.444494e-12,-4.410644e-15,  75.0000000,5
215, 8.224818e-12, 8.010767e-12,-3.607931e-15,  75.0000000,5
216, 7.576008e-12, 8.016962e-12,-4.808531e-15,  75.0000000,5
217, 7.312616e-12, 7.422703e-12,-6.207470e-15,  75.0000000,5
218, 7.357387e-12, 7.482943e-12,-5.976416e-15,  75.0000000,5
219, 8.006562e-12, 7.844860e-12,-4.045657e-15,  75.0000000,5
220, 7.650050e-12, 8.179583e-12,-4.507383e-15,  75.0000000,5
221, 7.339806e-12, 7.584740e-12,-5.922350e-15,  75.0000000,5
222, 7.518034e-12, 7.409000e-12,-5.554149e-15,  75.0000000,5
223, 7.875266e-12, 7.869077e-12,-4.255740e-15,  75.0000000,5
224, 7.838999e-12, 7.228892e-12,-5.001168e-15,  75.0000000,5
225, 7.816325e-12, 8.531627e-12,-3.945437e-15,  75.0000000,5
226, 7.148504e-12, 7.227957e-12,-7.140838e-15,  75.0000000,5
227, 8.205062e-12, 7.698036e-12,-3.880431e-15,  75.0000000,5
228, 7.791500e-12, 7.638121e-12,-4.626098e-15,  75.0000000,5
229, 7.969519e-12, 7.458062e-12,-4.469293e-15,  75.0000000,5
230, 7.970755e-12, 8.156130e-12,-3.877670e-15,  75.0000000,5
231, 7.793822e-12, 7.492851e-12,-4.769548e-15,  75.0000000,5
232, 7.002877e-12, 7.748415e-12,-7.146175e-15,  75.0000000,5
233, 7.796220e-12, 8.058077e-12,-4.265870e-15,  75.0000000,5
234, 7.718824e-12, 8.004708e-12,-4.470271e-15,  75.0000000,5
235, 8.291167e-12, 7.165504e-12,-4.379494e-15,  75.0000000,5
236, 8.368755e-12, 7.660512e-12,-3.719580e-15,  75.0000000,5
237, 7.872861e-12, 7.799786e-12,-4.317308e-15,  75.0000000,5
238, 7.857414e-12, 6.732730e-12,-6.062582e-15,  75.0000000,5
239, 8.320914e-12, 7.569104e-12,-3.857178e-15,  75.0000000,5
240, 7.964819e-12, 8.162196e-12,-3.883682e-15,  75.0000000,5
241, 7.678862e-12, 8.066541e-12,-4.516702e-15,  75.0000000,5
242, 7.568353e-12, 8.267795e-12,-4.656055e-15,  75.0000000,5
243, 7.458880e-12, 7.549268e-12,-5.570445e-15,  75.0000000,5
244, 8.185865e-12, 7.448176e-12,-4.147356e-15,  75.0000000,5
245, 7.649861e-12, 7.951192e-12,-4.674574e-15,  75.0000000,5
246, 7.660340e-12, 7.936205e-12,-4.660980e-15,  75.0000000,5
247, 7.666258e-12, 7.924816e-12,-4.655792e-15,  75.0000000,5
248, 7.950616e-12, 7.537926e-12,-4.418534e-15,  75.0000000,5
249, 8.158402e-12, 7.967899e-12,-3.724380e-15,  75.0000000,5
250, 7.505211e-12, 7.278503e-12,-5.757032e-15,  75.0000000,5
251, 7.676925e-12, 7.618281e-12,-4.903472e-15,  75.0000000,5
252, 7.768776e-12, 7.675987e-12,-4.638371e-15,  75.0000000,5
253, 7.365653e-12, 7.722978e-12,-5.691241e-15,  75.0000000,5
254, 7.882898e-12, 7.880301e-12,-4.232485e-15,  75.0000000,5
255, 8.048466e-12, 8.092692e-12,-3.795507e-15,  75.0000000,5
256, 7.952613e-12, 7.711749e-12,-4.248959e-15,  75.0000000,5
257, 7.290525e-12, 7.558539e-12,-6.128016e-15,  75.0000000,5
258, 7.389011e-12, 8.533483e-12,-5.022157e-15,  75.0000000,5
259, 7.683476e-12, 7.439758e-12,-5.078430e-15,  75.0000000,5
260, 7.854956e-12, 7.749605e-12,-4.394944e-15,  75.0000000,5
261, 7.451567e-12, 7.768524e-12,-5.372039e-15,  75.0000000,5
262, 7.941643e-12, 7.044114e-12,-5.147946e-15,  75.0000000,5
263, 8.449146e-12, 8.006352e-12,-3.364666e-15,  75.0000000,5
264, 8.401250e-12, 8.123711e-12,-3.335139e-15,  75.0000000,5
265, 7.982048e-12, 7.324083e-12,-4.599770e-15,  75.0000000,5
266, 7.669533e-12, 8.009148e-12,-4.580584e-15,  75.0000000,5
267, 8.148794e-12, 7.058291e-12,-4.774477e-15,  75.0000000,5
268, 7.614879e-12, 7.809452e-12,-4.878440e-15,  75.0000000,5
269, 7.508563e-12, 8.098046e-12,-4.932969e-15,  75.0000000,5
270, 8.098444e-12, 7.404653e-12,-4.319276e-15,  75.0000000,5
271, 7.976290e-12, 7.640287e-12,-4.273791e-15,  75.0000000,5
272, 8.114838e-12, 7.837787e-12,-3.886546e-15,  75.0000000,5
273, 7.757436e-12, 7.001888e-12,-5.621887e-15,  75.0000000,5
274, 7.666386e-12, 8.584233e-12,-4.246424e-15,  75.0000000,5
275, 7.653116e-12, 7.406578e-12,-5.191583e-15,  75.0000000,5
276, 7.806331e-12, 7.808355e-12,-4.441181e-15,  75.0000000,5
277, 7.940968e-12, 7.367433e-12,-4.621426e-15,  75.0000000,5
278, 7.597361e-12, 8.193256e-12,-4.628845e-15,  75.0000000,5
279, 7.642665e-12, 7.029130e-12,-5.848359e-15,  75.0000000,5
280, 7.477071e-12, 8.046810e-12,-5.061342e-15,  75.0000000,5
281, 8.205844e-12, 7.828806e-12,-3.770243e-15,  75.0000000,5
282, 8.160053e-12, 7.815262e-12,-3.841606e-15,  75.0000000,5
283, 7.737496e-12, 7.630329e-12,-4.750983e-15,  75.0000000,5
284, 8.573935e-12, 8.209054e-12,-3.448223e-15,  75.0000000,5
285, 8.115136e-12, 7.402786e-12,-4.296499e-15,  75.0000000,5
286, 7.897074e-12, 7.702522e-12,-4.357037e-15,  75.0000000,5
287, 7.603265e-12, 7.781251e-12,-4.933126e-15,  75.0000000,5
288, 7.973111e-12, 7.757497e-12,-4.173656e-15,  75.0000000,5
289, 8.186901e-12, 8.052823e-12,-3.627398e-15,  75.0000000,5
290, 7.947983e-12, 7.335914e-12,-4.645794e-15,  75.0000000,5
291, 7.873711e-12, 8.403399e-12,-3.902423e-15,  75.0000000,5
292, 8.265170e-12, 7.510417e-12,-3.980716e-15,  75.0000000,5
293, 7.422407e-12, 8.643373e-12,-4.869281e-15,  75.0000000,5
294, 7.771162e-12, 7.882274e-12,-4.453423e-15,  75.0000000,5
295, 7.919539e-12, 7.843052e-12,-4.195399e-15,  75.0000000,5
296, 8.395971e-12, 7.258379e-12,-4.108085e-15,  75.0000000,5
297, 7.608587e-12, 7.751193e-12,-4.946532e-15,  75.0000000,5
298, 7.664489e-12, 7.875844e-12,-4.699554e-15,  75.0000000,5
299, 7.744268e-12, 8.291467e-12,-4.222964e-15,  75.0000000,5
300, 7.940745e-12, 7.795919e-12,-4.196743e-15,  75.0000000,5
301, 7.593147e-12, 7.904942e-12,-4.853855e-15,  75.0000000,5
302, 8.287424e-12, 8.145964e-12,-3.443991e-15,  75.0000000,5
303, 8.049115e-12, 7.237836e-12,-4.602032e-15,  75.0000000,5
304, 7.823510e-12, 7.630172e-12,-4.567630e-15,  75.0000000,5
305, 8.260166e-12, 7.760644e-12,-3.757748e-15,  75.0000000,5
306, 8.255421e-12, 7.405932e-12,-4.102095e-15,  75.0000000,5
307, 7.420737e-12, 8.145247e-12,-5.159909e-15,  75.0000000,5
308, 7.741493e-12, 8.196851e-12,-4.287511e-15,  75.0000000,5
309, 7.730324e-12, 8.240274e-12,-4.284375e-15,  75.0000000,5
310, 8.047187e-12, 7.575430e-12,-4.220096e-15,  75.0000000,5
311, 8.086663e-12, 7.917499e-12,-3.865663e-15,  75.0000000,5
312, 7.576723e-12, 8.235622e-12,-4.654525e-15,  75.0000000,5
313, 7.783845e-12, 7.055279e-12,-5.449698e-15,  75.0000000,5
314, 6.994905e-12, 7.873647e-12,-7.424589e-15,  75.0000000,5
315, 7.892448e-12, 7.954719e-12,-4.157443e-15,  75.0000000,5
316, 7.778046e-12, 8.185168e-12,-4.217571e-15,  75.0000000,5
317, 7.810145e-12, 7.252640e-12,-5.021904e-15,  75.0000000,5
318, 8.431512e-12, 7.651808e-12,-3.661908e-15,  75.0000000,5
319, 8.342372e-12, 7.929890e-12,-3.531580e-15,  75.0000000,5
320, 7.582912e-12, 8.107122e-12,-4.724746e-15,  75.0000000,5
321, 7.832325e-12, 7.496486e-12,-4.685787e-15,  75.0000000,5
322, 8.056235e-12, 7.771772e-12,-4.027443e-15,  75.0000000,5
323, 7.642393e-12, 8.088960e-12,-4.587800e-15,  75.0000000,5
324, 7.543633e-12, 7.406601e-12,-5.483492e-15,  75.0000000,5
325, 7.944297e-12, 7.819575e-12,-4.170851e-15,  75.0000000,5
326, 7.380959e-12, 7.731642e-12,-5.631735e-15,  75.0000000,5
327, 7.502465e-12, 8.518958e-12,-4.691497e-15,  75.0000000,5
328, 7.690119e-12, 7.305065e-12,-5.224125e-15,  75.0000000,5
329, 8.145696e-12, 7.097844e-12,-4.704202e-15,  75.0000000,5
330, 7.561065e-12, 7.588075e-12,-5.231953e-15,  75.0000000,5
331, 8.026462e-12, 7.237489e-12,-4.639679e-15,  75.0000000,5
332, 7.787456e-12, 7.234023e-12,-5.101838e-15,  75.0000000,5
333, 8.101064e-12, 7.044646e-12,-4.873545e-15,  75.0000000,5
334, 7.613900e-12, 8.561423e-12,-4.376772e-15,  75.0000000,5
335, 7.513383e-12, 8.287187e-12,-4.792791e-15,  75.0000000,5
336, 7.665337e-12, 8.019898e-12,-4.582554e-15,  75.0000000,5
337, 7.364917e-12, 8.122840e-12,-5.354851e-15,  75.0000000,5
338, 7.932786e-12, 7.429987e-12,-4.565265e-15,  75.0000000,5
339, 7.551656e-12, 8.238505e-12,-4.718907e-15,  75.0000000,5
340, 7.765201e-12, 6.870806e-12,-5.906740e-15,  75.0000000,5
341, 7.739667e-12, 8.008597e-12,-4.421239e-15,  75.0000000,5
342, 7.826185e-12, 7.089232e-12,-5.289524e-15,  75.0000000,5
343, 8.391828e-12, 7.468834e-12,-3.877919e-15,  75.0000000,5
344, 7.355229e-12, 7.139926e-12,-6.504884e-15,  75.0000000,5
345, 7.584330e-12, 7.498688e-12,-5.264912e-15,  75.0000000,5
346, 8.032132e-12, 7.820320e-12,-4.024676e-15,  75.0000000,5
347, 7.558679e-12, 8.145929e-12,-4.761613e-15,  75.0000000,5
348, 7.991520e-12, 7.619161e-12,-4.268127e-15,  75.0000000,5
349, 8.622676e-12, 7.868416e-12,-3.765264e-15,  75.0000000,5
350, 8.241635e-12, 7.858011e-12,-3.702278e-15,  75.0000000,5
351, 7.913486e-12, 8.231914e-12,-3.928484e-15,  75.0000000,5
352, 7.764815e-12, 7.736792e-12,-4.590914e-15,  75.0000000,5
353, 7.886234e-12, 8.173814e-12,-4.013818e-15,  75.0000000,5
354, 8.065592e-12, 7.497710e-12,-4.269684e-15,  75.0000000,5
355, 7.708486e-12, 7.593823e-12,-4.853506e-15,  75.0000000,5
356, 7.815627e-12, 8.057451e-12,-4.227084e-15,  75.0000000,5
357, 7.475986e-12, 7.763359e-12,-5.303070e-15,  75.0000000,5
358, 7.899222e-12, 7.357096e-12,-4.710880e-15,  75.0000000,5
359, 7.252225e-12, 7.290418e-12,-6.608423e-15,  75.0000000,5
360, 8.013113e-12, 8.035984e-12,-3.889143e-15,  75.0000000,5
361, 8.237039e-12, 7.884557e-12,-3.687613e-15,  75.0000000,5
362, 8.106925e-12, 7.465352e-12,-4.240951e-15,  75.0000000,5
