$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
218, 8.437238e-12, 2.177004e-11,-1.895120e-15,  25.0000000,2
219, 9.107914e-12, 2.266545e-11,-1.482674e-15,  25.0000000,2
220, 8.740895e-12, 2.315419e-11,-1.609245e-15,  25.0000000,2
221, 8.420337e-12, 2.191503e-11,-1.898600e-15,  25.0000000,2
222, 8.602868e-12, 2.161862e-11,-1.762164e-15,  25.0000000,2
223, 8.971520e-12, 2.263146e-11,-1.533040e-15,  25.0000000,2
224, 8.930773e-12, 2.147191e-11,-1.616097e-15,  25.0000000,2
225, 8.913355e-12, 2.422551e-11,-1.521233e-15,  25.0000000,2
226, 8.229785e-12, 2.110921e-11,-2.139646e-15,  25.0000000,2
227, 9.314623e-12, 2.240730e-11,-1.430041e-15,  25.0000000,2
228, 8.883742e-12, 2.225464e-11,-1.590765e-15,  25.0000000,2
229, 9.067603e-12, 2.182930e-11,-1.531378e-15,  25.0000000,2
230, 9.071908e-12, 2.327809e-11,-1.475479e-15,  25.0000000,2
231, 8.885416e-12, 2.198766e-11,-1.604454e-15,  25.0000000,2
232, 8.094556e-12, 2.207375e-11,-2.244525e-15,  25.0000000,2
233, 8.890559e-12, 2.302931e-11,-1.555987e-15,  25.0000000,2
234, 8.810492e-12, 2.298567e-11,-1.598205e-15,  25.0000000,2
235, 9.402609e-12, 2.142421e-11,-1.466652e-15,  25.0000000,2
236, 9.485831e-12, 2.236517e-11,-1.391057e-15,  25.0000000,2
237, 8.968711e-12, 2.250263e-11,-1.539532e-15,  25.0000000,2
238, 8.946386e-12, 2.037344e-11,-1.724864e-15,  25.0000000,2
239, 9.435400e-12, 2.219198e-11,-1.410180e-15,  25.0000000,2
240, 9.065759e-12, 2.329157e-11,-1.477383e-15,  25.0000000,2
241, 8.769813e-12, 2.292408e-11,-1.599978e-15,  25.0000000,2
242, 8.658241e-12, 2.332881e-11,-1.654086e-15,  25.0000000,2
243, 8.539703e-12, 2.201704e-11,-1.804709e-15,  25.0000000,2
244, 9.293541e-12, 2.195031e-11,-1.458763e-15,  25.0000000,2
245, 8.739644e-12, 2.270168e-11,-1.623995e-15,  25.0000000,2
246, 8.750277e-12, 2.267276e-11,-1.619010e-15,  25.0000000,2
247, 8.756272e-12, 2.265056e-11,-1.616456e-15,  25.0000000,2
248, 9.048289e-12, 2.198112e-11,-1.530544e-15,  25.0000000,2
249, 9.266860e-12, 2.289508e-11,-1.423924e-15,  25.0000000,2
250, 8.589145e-12, 2.136901e-11,-1.788613e-15,  25.0000000,2
251, 8.765637e-12, 2.204439e-11,-1.637045e-15,  25.0000000,2
252, 8.860349e-12, 2.234102e-11,-1.598386e-15,  25.0000000,2
253, 8.446967e-12, 2.222641e-11,-1.861958e-15,  25.0000000,2
254, 8.979486e-12, 2.264827e-11,-1.528900e-15,  25.0000000,2
255, 9.152588e-12, 2.312095e-11,-1.451283e-15,  25.0000000,2
256, 9.051157e-12, 2.229843e-11,-1.513785e-15,  25.0000000,2
257, 8.371241e-12, 2.190725e-11,-1.947464e-15,  25.0000000,2
258, 8.474534e-12, 2.414685e-11,-1.785241e-15,  25.0000000,2
259, 8.771400e-12, 2.170008e-11,-1.652773e-15,  25.0000000,2
260, 8.949921e-12, 2.241952e-11,-1.551598e-15,  25.0000000,2
261, 8.533570e-12, 2.241886e-11,-1.788368e-15,  25.0000000,2
262, 9.036258e-12, 2.100940e-11,-1.606115e-15,  25.0000000,2
263, 9.570233e-12, 2.301193e-11,-1.349342e-15,  25.0000000,2
264, 9.521433e-12, 2.324563e-11,-1.352377e-15,  25.0000000,2
265, 9.080037e-12, 2.158610e-11,-1.541511e-15,  25.0000000,2
266, 8.759993e-12, 2.280561e-11,-1.608978e-15,  25.0000000,2
267, 9.252852e-12, 2.116277e-11,-1.528152e-15,  25.0000000,2
268, 8.703259e-12, 2.241316e-11,-1.656323e-15,  25.0000000,2
269, 8.597061e-12, 2.296718e-11,-1.704904e-15,  25.0000000,2
270, 9.201920e-12, 2.183602e-11,-1.490971e-15,  25.0000000,2
271, 9.075485e-12, 2.215705e-11,-1.510893e-15,  25.0000000,2
272, 9.220858e-12, 2.266021e-11,-1.446123e-15,  25.0000000,2
273, 8.844641e-12, 2.102167e-11,-1.702738e-15,  25.0000000,2
274, 8.759384e-12, 2.401791e-11,-1.579525e-15,  25.0000000,2
275, 8.740125e-12, 2.163264e-11,-1.674471e-15,  25.0000000,2
276, 8.899883e-12, 2.256090e-11,-1.569066e-15,  25.0000000,2
277, 9.037446e-12, 2.167942e-11,-1.552714e-15,  25.0000000,2
278, 8.687305e-12, 2.317618e-11,-1.640145e-15,  25.0000000,2
279, 8.726831e-12, 2.080142e-11,-1.746254e-15,  25.0000000,2
280, 8.560813e-12, 2.285754e-11,-1.730727e-15,  25.0000000,2
281, 9.315949e-12, 2.265070e-11,-1.419432e-15,  25.0000000,2
282, 9.268017e-12, 2.262127e-11,-1.433827e-15,  25.0000000,2
283, 8.827895e-12, 2.228050e-11,-1.618673e-15,  25.0000000,2
284, 9.697347e-12, 2.264926e-11,-1.335660e-15,  25.0000000,2
285, 9.219363e-12, 2.186288e-11,-1.485607e-15,  25.0000000,2
286, 8.993387e-12, 2.230821e-11,-1.537326e-15,  25.0000000,2
287, 8.691293e-12, 2.235559e-11,-1.665978e-15,  25.0000000,2
288, 9.072694e-12, 2.237456e-11,-1.501955e-15,  25.0000000,2
289, 9.296972e-12, 2.307646e-11,-1.410638e-15,  25.0000000,2
290, 9.044600e-12, 2.162052e-11,-1.553599e-15,  25.0000000,2
291, 8.972182e-12, 2.390100e-11,-1.501603e-15,  25.0000000,2
292, 9.376806e-12, 2.207956e-11,-1.430107e-15,  25.0000000,2
293, 8.508528e-12, 2.444957e-11,-1.753801e-15,  25.0000000,2
294, 8.863806e-12, 2.272570e-11,-1.580173e-15,  25.0000000,2
295, 9.017355e-12, 2.255862e-11,-1.516382e-15,  25.0000000,2
296, 9.512908e-12, 2.164534e-11,-1.425649e-15,  25.0000000,2
297, 8.696551e-12, 2.229672e-11,-1.665324e-15,  25.0000000,2
298, 8.754222e-12, 2.255203e-11,-1.621270e-15,  25.0000000,2
299, 8.837949e-12, 2.352948e-11,-1.567078e-15,  25.0000000,2
300, 9.039187e-12, 2.246015e-11,-1.511509e-15,  25.0000000,2
301, 8.681645e-12, 2.260136e-11,-1.662058e-15,  25.0000000,2
302, 9.402428e-12, 2.327567e-11,-1.377858e-15,  25.0000000,2
303, 9.149603e-12, 2.153013e-11,-1.528821e-15,  25.0000000,2
304, 8.916792e-12, 2.221825e-11,-1.576508e-15,  25.0000000,2
305, 9.372520e-12, 2.253790e-11,-1.409735e-15,  25.0000000,2
306, 9.366192e-12, 2.189087e-11,-1.443554e-15,  25.0000000,2
307, 8.504465e-12, 2.309716e-11,-1.782825e-15,  25.0000000,2
308, 8.834674e-12, 2.334315e-11,-1.573951e-15,  25.0000000,2
309, 8.823389e-12, 2.344697e-11,-1.577332e-15,  25.0000000,2
310, 9.149121e-12, 2.215410e-11,-1.490790e-15,  25.0000000,2
311, 9.191760e-12, 2.279103e-11,-1.449554e-15,  25.0000000,2
312, 8.666568e-12, 2.326223e-11,-1.650600e-15,  25.0000000,2
313, 8.872329e-12, 2.112091e-11,-1.676980e-15,  25.0000000,2
314, 8.085913e-12, 2.174810e-11,-2.273289e-15,  25.0000000,2
315, 8.989723e-12, 2.278401e-11,-1.519414e-15,  25.0000000,2
316, 8.872255e-12, 2.329161e-11,-1.556604e-15,  25.0000000,2
317, 8.901042e-12, 2.154337e-11,-1.625794e-15,  25.0000000,2
318, 9.550898e-12, 2.235671e-11,-1.378150e-15,  25.0000000,2
319, 9.459170e-12, 2.287958e-11,-1.377377e-15,  25.0000000,2
320, 8.672224e-12, 2.299557e-11,-1.654723e-15,  25.0000000,2
321, 8.925263e-12, 2.196873e-11,-1.585685e-15,  25.0000000,2
322, 9.159402e-12, 2.251882e-11,-1.470790e-15,  25.0000000,2
323, 8.732651e-12, 2.296565e-11,-1.619497e-15,  25.0000000,2
324, 8.628719e-12, 2.161768e-11,-1.744603e-15,  25.0000000,2
325, 9.042985e-12, 2.250274e-11,-1.508219e-15,  25.0000000,2
326, 8.462331e-12, 2.226113e-11,-1.848242e-15,  25.0000000,2
327, 8.592951e-12, 2.385723e-11,-1.685367e-15,  25.0000000,2
328, 8.777475e-12, 2.144474e-11,-1.665595e-15,  25.0000000,2
329, 9.249829e-12, 2.124991e-11,-1.521303e-15,  25.0000000,2
330, 8.647410e-12, 2.197015e-11,-1.711810e-15,  25.0000000,2
331, 9.125942e-12, 2.153297e-11,-1.537091e-15,  25.0000000,2
332, 8.877450e-12, 2.151684e-11,-1.640216e-15,  25.0000000,2
333, 9.202800e-12, 2.108881e-11,-1.546659e-15,  25.0000000,2
334, 8.705790e-12, 2.396243e-11,-1.611143e-15,  25.0000000,2
335, 8.602843e-12, 2.336278e-11,-1.689646e-15,  25.0000000,2
336, 8.755754e-12, 2.282700e-11,-1.610619e-15,  25.0000000,2
337, 8.448413e-12, 2.305371e-11,-1.829786e-15,  25.0000000,2
338, 9.029229e-12, 2.179461e-11,-1.548932e-15,  25.0000000,2
339, 8.641210e-12, 2.326513e-11,-1.666686e-15,  25.0000000,2
340, 8.851669e-12, 2.072906e-11,-1.731736e-15,  25.0000000,2
341, 8.831931e-12, 2.297642e-11,-1.587193e-15,  25.0000000,2
342, 8.916540e-12, 2.116850e-11,-1.648723e-15,  25.0000000,2
343, 9.509316e-12, 2.202012e-11,-1.403129e-15,  25.0000000,2
344, 8.432548e-12, 2.109022e-11,-1.950992e-15,  25.0000000,2
345, 8.670512e-12, 2.180012e-11,-1.706279e-15,  25.0000000,2
346, 9.134464e-12, 2.261429e-11,-1.475361e-15,  25.0000000,2
347, 8.647863e-12, 2.307280e-11,-1.667817e-15,  25.0000000,2
348, 9.091257e-12, 2.224471e-11,-1.506887e-15,  25.0000000,2
349, 9.745860e-12, 2.183884e-11,-1.360418e-15,  25.0000000,2
350, 9.353498e-12, 2.271834e-11,-1.407309e-15,  25.0000000,2
351, 9.012713e-12, 2.346546e-11,-1.493995e-15,  25.0000000,2
352, 8.856563e-12, 2.245695e-11,-1.595332e-15,  25.0000000,2
353, 8.984197e-12, 2.328643e-11,-1.508314e-15,  25.0000000,2
354, 9.167998e-12, 2.200885e-11,-1.492131e-15,  25.0000000,2
355, 8.797883e-12, 2.200074e-11,-1.621752e-15,  25.0000000,2
356, 8.910598e-12, 2.301444e-11,-1.546923e-15,  25.0000000,2
357, 8.558247e-12, 2.243928e-11,-1.770450e-15,  25.0000000,2
358, 8.993976e-12, 2.168078e-11,-1.571454e-15,  25.0000000,2
359, 8.331627e-12, 2.135494e-11,-2.019216e-15,  25.0000000,2
360, 9.115509e-12, 2.301661e-11,-1.467344e-15,  25.0000000,2
361, 9.348790e-12, 2.276794e-11,-1.406646e-15,  25.0000000,2
362, 9.211046e-12, 2.194543e-11,-1.481624e-15,  25.0000000,2
