 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-3.115266e-15,9.932698e-12,1.541361e-11,-1.873495,-2.038621,-1.715426
-3.106915e-15,9.933443e-12,1.542389e-11,-1.859191,-2.022291,-1.702874
-3.103443e-15,9.934638e-12,1.542726e-11,-1.845258,-2.006429,-1.690614
-3.099917e-15,9.94068e-12,1.545789e-11,-1.831674,-1.991005,-1.678631
-3.092614e-15,9.946959e-12,1.546552e-11,-1.81842,-1.975993,-1.666909
-3.052873e-15,9.95083e-12,1.546689e-11,-1.805477,-1.96137,-1.655437
-3.051719e-15,9.955889e-12,1.550633e-11,-1.792831,-1.947114,-1.644201
-3.046555e-15,9.960439e-12,1.554925e-11,-1.780464,-1.933205,-1.633191
-3.045682e-15,9.961964e-12,1.556496e-11,-1.768364,-1.919624,-1.622396
-3.045389e-15,9.96665e-12,1.558311e-11,-1.756518,-1.906354,-1.611806
-3.043681e-15,9.973993e-12,1.558531e-11,-1.744913,-1.893381,-1.601412
-3.035943e-15,9.976289e-12,1.558739e-11,-1.733539,-1.880688,-1.591206
-3.032666e-15,9.980258e-12,1.559167e-11,-1.722384,-1.868263,-1.58118
-3.028379e-15,9.983461e-12,1.559284e-11,-1.71144,-1.856094,-1.571325
-3.020017e-15,9.993746e-12,1.559761e-11,-1.700696,-1.844168,-1.561636
-3.015169e-15,9.996985e-12,1.560451e-11,-1.690146,-1.832475,-1.552106
-3.012878e-15,1.000044e-11,1.560788e-11,-1.679781,-1.821005,-1.542729
-3.012284e-15,1.000499e-11,1.561816e-11,-1.669593,-1.809748,-1.533498
-3.011605e-15,1.000883e-11,1.563099e-11,-1.659575,-1.798695,-1.524409
-3.010379e-15,1.001548e-11,1.564031e-11,-1.649721,-1.787838,-1.515456
-3.008606e-15,1.001664e-11,1.564088e-11,-1.640025,-1.77717,-1.506635
-3.004487e-15,1.002134e-11,1.565996e-11,-1.63048,-1.766683,-1.49794
-2.994334e-15,1.00223e-11,1.566204e-11,-1.621082,-1.756369,-1.489368
-2.988994e-15,1.002797e-11,1.566876e-11,-1.611825,-1.746223,-1.480914
-2.988797e-15,1.003256e-11,1.567218e-11,-1.602704,-1.736238,-1.472574
-2.985836e-15,1.003283e-11,1.567645e-11,-1.593714,-1.726408,-1.464346
-2.980752e-15,1.003326e-11,1.568327e-11,-1.584852,-1.716728,-1.456224
-2.978602e-15,1.003435e-11,1.568652e-11,-1.576112,-1.707193,-1.448206
-2.970107e-15,1.003511e-11,1.569076e-11,-1.567491,-1.697798,-1.440288
-2.960497e-15,1.003816e-11,1.569543e-11,-1.558985,-1.688537,-1.432468
-2.951634e-15,1.004008e-11,1.569758e-11,-1.55059,-1.679408,-1.424743
-2.949435e-15,1.00421e-11,1.572092e-11,-1.542303,-1.670404,-1.417109
-2.94748e-15,1.004386e-11,1.572562e-11,-1.534121,-1.661523,-1.409565
-2.946211e-15,1.004463e-11,1.573158e-11,-1.52604,-1.65276,-1.402107
-2.942279e-15,1.004876e-11,1.573439e-11,-1.518057,-1.644112,-1.394733
-2.939614e-15,1.00513e-11,1.573589e-11,-1.51017,-1.635575,-1.387441
-2.923929e-15,1.005211e-11,1.574434e-11,-1.502376,-1.627146,-1.380228
-2.923614e-15,1.00531e-11,1.574712e-11,-1.494672,-1.618821,-1.373093
-2.918456e-15,1.005967e-11,1.574912e-11,-1.487056,-1.610599,-1.366034
-2.916227e-15,1.006165e-11,1.575799e-11,-1.479525,-1.602475,-1.359047
-2.907505e-15,1.006404e-11,1.575932e-11,-1.472077,-1.594447,-1.352133
-2.904909e-15,1.006409e-11,1.576159e-11,-1.46471,-1.586512,-1.345287
-2.903994e-15,1.007307e-11,1.577345e-11,-1.457422,-1.578669,-1.33851
-2.897681e-15,1.007502e-11,1.577351e-11,-1.45021,-1.570913,-1.331799
-2.897278e-15,1.00786e-11,1.577456e-11,-1.443073,-1.563243,-1.325153
-2.896172e-15,1.008026e-11,1.577903e-11,-1.436008,-1.555657,-1.31857
-2.88814e-15,1.008199e-11,1.577941e-11,-1.429015,-1.548153,-1.312048
-2.885749e-15,1.008376e-11,1.577979e-11,-1.42209,-1.540728,-1.305586
-2.882957e-15,1.008698e-11,1.578694e-11,-1.415234,-1.53338,-1.299184
-2.882042e-15,1.008772e-11,1.578773e-11,-1.408443,-1.526108,-1.292838
-2.880656e-15,1.008841e-11,1.579204e-11,-1.401716,-1.518909,-1.286549
-2.877195e-15,1.008997e-11,1.579297e-11,-1.395053,-1.511782,-1.280314
-2.876191e-15,1.009069e-11,1.579642e-11,-1.38845,-1.504726,-1.274133
-2.873141e-15,1.009507e-11,1.580057e-11,-1.381908,-1.497737,-1.268004
-2.865564e-15,1.009674e-11,1.58072e-11,-1.375424,-1.490816,-1.261927
-2.864418e-15,1.009769e-11,1.581017e-11,-1.368998,-1.48396,-1.255899
-2.860905e-15,1.01005e-11,1.581022e-11,-1.362627,-1.477167,-1.249921
-2.858907e-15,1.010172e-11,1.581304e-11,-1.356312,-1.470437,-1.243991
-2.856106e-15,1.010481e-11,1.581453e-11,-1.35005,-1.463768,-1.238108
-2.853226e-15,1.010538e-11,1.58245e-11,-1.34384,-1.457158,-1.232271
-2.849537e-15,1.010604e-11,1.582846e-11,-1.337682,-1.450607,-1.22648
-2.845897e-15,1.011684e-11,1.582907e-11,-1.331575,-1.444112,-1.220732
-2.845895e-15,1.011737e-11,1.582923e-11,-1.325516,-1.437674,-1.215028
-2.845387e-15,1.012173e-11,1.583063e-11,-1.319506,-1.43129,-1.209367
-2.843038e-15,1.012395e-11,1.58311e-11,-1.313543,-1.424959,-1.203747
-2.832507e-15,1.012633e-11,1.583514e-11,-1.307627,-1.418681,-1.198168
-2.830367e-15,1.012979e-11,1.584166e-11,-1.301755,-1.412454,-1.192629
-2.827033e-15,1.013832e-11,1.584333e-11,-1.295929,-1.406277,-1.18713
-2.818904e-15,1.013833e-11,1.584733e-11,-1.290146,-1.40015,-1.181669
-2.817788e-15,1.013976e-11,1.585088e-11,-1.284406,-1.39407,-1.176246
-2.817654e-15,1.014036e-11,1.585619e-11,-1.278708,-1.388039,-1.17086
-2.81725e-15,1.014235e-11,1.586308e-11,-1.273051,-1.382053,-1.165511
-2.816214e-15,1.014642e-11,1.586762e-11,-1.267434,-1.376113,-1.160198
-2.816093e-15,1.015139e-11,1.587142e-11,-1.261858,-1.370217,-1.15492
-2.814981e-15,1.01575e-11,1.587546e-11,-1.25632,-1.364366,-1.149676
-2.814675e-15,1.01576e-11,1.587839e-11,-1.25082,-1.358557,-1.144467
-2.813287e-15,1.015768e-11,1.588018e-11,-1.245359,-1.35279,-1.139291
-2.812685e-15,1.015916e-11,1.58897e-11,-1.239933,-1.347065,-1.134148
-2.807451e-15,1.016065e-11,1.589339e-11,-1.234545,-1.34138,-1.129037
-2.805862e-15,1.016767e-11,1.589479e-11,-1.229192,-1.335735,-1.123958
-2.805461e-15,1.016856e-11,1.589498e-11,-1.223873,-1.33013,-1.11891
-2.802817e-15,1.017098e-11,1.589595e-11,-1.21859,-1.324562,-1.113892
-2.802729e-15,1.017152e-11,1.590197e-11,-1.21334,-1.319033,-1.108905
-2.794937e-15,1.017237e-11,1.590273e-11,-1.208123,-1.313541,-1.103948
-2.794848e-15,1.017258e-11,1.590466e-11,-1.202939,-1.308085,-1.099019
-2.794637e-15,1.017463e-11,1.590713e-11,-1.197787,-1.302665,-1.09412
-2.793396e-15,1.0175e-11,1.590768e-11,-1.192667,-1.29728,-1.089248
-2.79194e-15,1.017559e-11,1.591537e-11,-1.187577,-1.29193,-1.084405
-2.79161e-15,1.017763e-11,1.591591e-11,-1.182519,-1.286614,-1.079589
-2.789597e-15,1.018202e-11,1.591603e-11,-1.17749,-1.281331,-1.0748
-2.788955e-15,1.018367e-11,1.591885e-11,-1.172491,-1.276082,-1.070037
-2.786354e-15,1.018757e-11,1.591953e-11,-1.167521,-1.270865,-1.0653
-2.786209e-15,1.019322e-11,1.592211e-11,-1.16258,-1.265679,-1.060589
-2.785648e-15,1.019343e-11,1.593031e-11,-1.157667,-1.260525,-1.055904
-2.785524e-15,1.01949e-11,1.593062e-11,-1.152782,-1.255402,-1.051243
-2.784289e-15,1.01956e-11,1.593719e-11,-1.147924,-1.25031,-1.046607
-2.780917e-15,1.019596e-11,1.593897e-11,-1.143093,-1.245247,-1.041995
-2.780912e-15,1.020177e-11,1.594329e-11,-1.138289,-1.240213,-1.037407
-2.773945e-15,1.020273e-11,1.594498e-11,-1.13351,-1.235209,-1.032843
-2.772283e-15,1.020347e-11,1.595056e-11,-1.128758,-1.230233,-1.028302
-2.765889e-15,1.020352e-11,1.595112e-11,-1.124031,-1.225285,-1.023783
-2.765259e-15,1.020358e-11,1.595559e-11,-1.119329,-1.220365,-1.019287
-2.765024e-15,1.020409e-11,1.595741e-11,-1.114651,-1.215473,-1.014813
-2.764549e-15,1.020523e-11,1.595908e-11,-1.109998,-1.210607,-1.010361
-2.764007e-15,1.020687e-11,1.59607e-11,-1.105368,-1.205767,-1.005931
-2.762132e-15,1.021033e-11,1.596074e-11,-1.100763,-1.200954,-1.001522
-2.761645e-15,1.021181e-11,1.596793e-11,-1.09618,-1.196166,-0.9971336
-2.761119e-15,1.021521e-11,1.597006e-11,-1.09162,-1.191404,-0.9927661
-2.757836e-15,1.021698e-11,1.597331e-11,-1.087083,-1.186666,-0.9884189
-2.757332e-15,1.021839e-11,1.597397e-11,-1.082568,-1.181953,-0.9840919
-2.754116e-15,1.021937e-11,1.597472e-11,-1.078076,-1.177265,-0.9797848
-2.752343e-15,1.022092e-11,1.597633e-11,-1.073604,-1.1726,-0.9754972
-2.751795e-15,1.022404e-11,1.597721e-11,-1.069155,-1.167959,-0.971229
-2.750054e-15,1.022686e-11,1.597971e-11,-1.064726,-1.163341,-0.9669798
-2.749664e-15,1.022698e-11,1.59868e-11,-1.060318,-1.158746,-0.9627494
-2.747669e-15,1.022744e-11,1.599389e-11,-1.05593,-1.154173,-0.9585375
-2.746011e-15,1.023012e-11,1.599895e-11,-1.051563,-1.149623,-0.954344
-2.745951e-15,1.023104e-11,1.600512e-11,-1.047216,-1.145095,-0.9501686
-2.743556e-15,1.023282e-11,1.600582e-11,-1.042888,-1.140588,-0.946011
-2.742406e-15,1.02331e-11,1.600611e-11,-1.03858,-1.136103,-0.9418711
-2.740565e-15,1.023361e-11,1.601373e-11,-1.034291,-1.131639,-0.9377485
-2.735575e-15,1.023503e-11,1.601398e-11,-1.030021,-1.127196,-0.9336431
-2.734618e-15,1.023536e-11,1.601812e-11,-1.02577,-1.122774,-0.9295547
-2.733303e-15,1.023729e-11,1.602082e-11,-1.021537,-1.118371,-0.925483
-2.732726e-15,1.023861e-11,1.602746e-11,-1.017323,-1.113989,-0.9214279
-2.731513e-15,1.024004e-11,1.602944e-11,-1.013126,-1.109627,-0.9173891
-2.731422e-15,1.024044e-11,1.603147e-11,-1.008947,-1.105284,-0.9133665
-2.730824e-15,1.024097e-11,1.603198e-11,-1.004786,-1.10096,-0.9093598
-2.729848e-15,1.02424e-11,1.603361e-11,-1.000642,-1.096655,-0.9053689
-2.729768e-15,1.024355e-11,1.603427e-11,-0.996515,-1.092369,-0.9013935
-2.727384e-15,1.024379e-11,1.603991e-11,-0.992405,-1.088102,-0.8974334
-2.725285e-15,1.02444e-11,1.604311e-11,-0.9883117,-1.083853,-0.8934886
-2.72528e-15,1.024815e-11,1.604435e-11,-0.984235,-1.079622,-0.8895587
-2.72334e-15,1.025025e-11,1.604504e-11,-0.9801745,-1.075409,-0.8856437
-2.72209e-15,1.025028e-11,1.604576e-11,-0.9761301,-1.071213,-0.8817434
-2.722024e-15,1.02514e-11,1.604799e-11,-0.9721016,-1.067035,-0.8778575
-2.721758e-15,1.025271e-11,1.605047e-11,-0.9680888,-1.062874,-0.8739859
-2.718748e-15,1.025599e-11,1.605169e-11,-0.9640916,-1.058731,-0.8701285
-2.715775e-15,1.026105e-11,1.605353e-11,-0.9601097,-1.054604,-0.866285
-2.71221e-15,1.026283e-11,1.605625e-11,-0.956143,-1.050493,-0.8624554
-2.709403e-15,1.026351e-11,1.605671e-11,-0.9521912,-1.046399,-0.8586395
-2.708382e-15,1.026391e-11,1.606234e-11,-0.9482543,-1.042321,-0.854837
-2.707268e-15,1.026466e-11,1.60631e-11,-0.944332,-1.038259,-0.8510479
-2.706405e-15,1.026533e-11,1.606311e-11,-0.9404242,-1.034214,-0.847272
-2.705144e-15,1.026568e-11,1.606513e-11,-0.9365307,-1.030183,-0.8435091
-2.700497e-15,1.026621e-11,1.60702e-11,-0.9326514,-1.026168,-0.8397592
-2.699174e-15,1.026854e-11,1.607062e-11,-0.928786,-1.022169,-0.8360221
-2.698792e-15,1.026904e-11,1.60742e-11,-0.9249345,-1.018184,-0.8322975
-2.698025e-15,1.026958e-11,1.607658e-11,-0.9210966,-1.014215,-0.8285854
-2.69465e-15,1.027e-11,1.6077e-11,-0.9172722,-1.01026,-0.8248857
-2.693899e-15,1.027316e-11,1.608457e-11,-0.9134613,-1.00632,-0.8211982
-2.693576e-15,1.027408e-11,1.608512e-11,-0.9096635,-1.002394,-0.8175228
-2.691511e-15,1.02747e-11,1.609627e-11,-0.9058788,-0.9984826,-0.8138593
-2.690251e-15,1.027475e-11,1.609647e-11,-0.9021071,-0.9945852,-0.8102077
-2.687612e-15,1.0275e-11,1.610094e-11,-0.8983481,-0.9907018,-0.8065677
-2.68687e-15,1.027889e-11,1.610187e-11,-0.8946018,-0.9868322,-0.8029393
-2.68378e-15,1.028245e-11,1.610781e-11,-0.890868,-0.9829762,-0.7993224
-2.679847e-15,1.028302e-11,1.611049e-11,-0.8871466,-0.9791338,-0.7957168
-2.677401e-15,1.028382e-11,1.611276e-11,-0.8834374,-0.9753047,-0.7921223
-2.676531e-15,1.028407e-11,1.612018e-11,-0.8797403,-0.9714888,-0.788539
-2.6762e-15,1.02857e-11,1.612089e-11,-0.8760552,-0.967686,-0.7849666
-2.674105e-15,1.028715e-11,1.612158e-11,-0.872382,-0.9638961,-0.7814051
-2.667598e-15,1.028845e-11,1.612454e-11,-0.8687205,-0.9601189,-0.7778544
-2.667598e-15,1.028858e-11,1.612596e-11,-0.8650707,-0.9563545,-0.7743142
-2.66707e-15,1.029095e-11,1.612613e-11,-0.8614323,-0.9526025,-0.7707846
-2.665829e-15,1.029315e-11,1.612962e-11,-0.8578053,-0.9488629,-0.7672654
-2.665224e-15,1.029341e-11,1.613097e-11,-0.8541895,-0.9451356,-0.7637565
-2.663303e-15,1.02966e-11,1.613332e-11,-0.8505849,-0.9414204,-0.7602578
-2.660502e-15,1.029755e-11,1.613541e-11,-0.8469912,-0.9377172,-0.7567691
-2.658447e-15,1.029825e-11,1.613763e-11,-0.8434085,-0.9340258,-0.7532906
-2.657057e-15,1.029876e-11,1.614058e-11,-0.8398366,-0.9303462,-0.7498218
-2.654759e-15,1.029883e-11,1.614381e-11,-0.8362754,-0.9266783,-0.7463629
-2.654171e-15,1.029933e-11,1.614525e-11,-0.8327247,-0.9230218,-0.7429137
-2.653843e-15,1.029972e-11,1.614557e-11,-0.8291845,-0.9193767,-0.739474
-2.652689e-15,1.029991e-11,1.614618e-11,-0.8256547,-0.9157429,-0.7360439
-2.651846e-15,1.030267e-11,1.61524e-11,-0.8221351,-0.9121202,-0.7326232
-2.651714e-15,1.030564e-11,1.6163e-11,-0.8186257,-0.9085086,-0.7292117
-2.650712e-15,1.030683e-11,1.616394e-11,-0.8151263,-0.9049079,-0.7258096
-2.64826e-15,1.030737e-11,1.616815e-11,-0.8116369,-0.9013181,-0.7224165
-2.647708e-15,1.030857e-11,1.616974e-11,-0.8081574,-0.8977389,-0.7190325
-2.647366e-15,1.030908e-11,1.617501e-11,-0.8046876,-0.8941704,-0.7156574
-2.646917e-15,1.030962e-11,1.617645e-11,-0.8012274,-0.8906123,-0.7122912
-2.645577e-15,1.031044e-11,1.617836e-11,-0.7977768,-0.8870647,-0.7089338
-2.645575e-15,1.031243e-11,1.617929e-11,-0.7943357,-0.8835273,-0.7055851
-2.64441e-15,1.031313e-11,1.617978e-11,-0.790904,-0.8800001,-0.702245
-2.642461e-15,1.031439e-11,1.618115e-11,-0.7874816,-0.8764831,-0.6989134
-2.642349e-15,1.031449e-11,1.618242e-11,-0.7840684,-0.872976,-0.6955903
-2.64075e-15,1.031469e-11,1.618294e-11,-0.7806642,-0.8694788,-0.6922755
-2.640397e-15,1.031623e-11,1.618365e-11,-0.7772691,-0.8659914,-0.688969
-2.637849e-15,1.032305e-11,1.619109e-11,-0.773883,-0.8625137,-0.6856707
-2.637527e-15,1.032717e-11,1.619279e-11,-0.7705057,-0.8590456,-0.6823806
-2.635372e-15,1.032733e-11,1.619347e-11,-0.7671371,-0.855587,-0.6790985
-2.634701e-15,1.033241e-11,1.619667e-11,-0.7637772,-0.8521379,-0.6758244
-2.634439e-15,1.033341e-11,1.619693e-11,-0.760426,-0.8486981,-0.6725582
-2.633183e-15,1.034318e-11,1.619785e-11,-0.7570832,-0.8452675,-0.6692998
-2.631877e-15,1.034453e-11,1.619877e-11,-0.7537489,-0.8418461,-0.6660492
-2.631729e-15,1.034482e-11,1.619981e-11,-0.750423,-0.8384338,-0.6628063
-2.630847e-15,1.034988e-11,1.619986e-11,-0.7471053,-0.8350304,-0.6595709
-2.630464e-15,1.035038e-11,1.620298e-11,-0.7437958,-0.831636,-0.6563431
-2.629675e-15,1.035429e-11,1.620795e-11,-0.7404945,-0.8282503,-0.6531228
-2.629465e-15,1.035489e-11,1.620975e-11,-0.7372012,-0.8248735,-0.6499099
-2.626969e-15,1.035609e-11,1.62153e-11,-0.7339159,-0.8215052,-0.6467043
-2.626526e-15,1.035721e-11,1.621594e-11,-0.7306385,-0.8181455,-0.643506
-2.624952e-15,1.035724e-11,1.622161e-11,-0.7273689,-0.8147943,-0.6403148
-2.62297e-15,1.035778e-11,1.622395e-11,-0.7241071,-0.8114516,-0.6371308
-2.622516e-15,1.036023e-11,1.622729e-11,-0.7208529,-0.8081172,-0.6339539
-2.622475e-15,1.0361e-11,1.62292e-11,-0.7176064,-0.804791,-0.6307839
-2.621485e-15,1.036141e-11,1.623407e-11,-0.7143674,-0.801473,-0.627621
-2.619925e-15,1.036539e-11,1.623417e-11,-0.7111359,-0.7981631,-0.6244648
-2.619821e-15,1.036773e-11,1.623511e-11,-0.7079119,-0.7948613,-0.6213155
-2.619693e-15,1.03708e-11,1.623619e-11,-0.7046951,-0.7915674,-0.618173
-2.617144e-15,1.037208e-11,1.623623e-11,-0.7014856,-0.7882814,-0.6150371
-2.613234e-15,1.037336e-11,1.623971e-11,-0.6982834,-0.7850032,-0.6119079
-2.612083e-15,1.037608e-11,1.624036e-11,-0.6950882,-0.7817327,-0.6087853
-2.611364e-15,1.037884e-11,1.624343e-11,-0.6919002,-0.77847,-0.6056691
-2.611156e-15,1.037888e-11,1.624655e-11,-0.6887192,-0.7752148,-0.6025594
-2.608959e-15,1.037973e-11,1.624827e-11,-0.6855451,-0.7719672,-0.5994561
-2.607792e-15,1.0383e-11,1.625138e-11,-0.6823779,-0.7687271,-0.5963592
-2.607741e-15,1.038314e-11,1.625356e-11,-0.6792176,-0.7654943,-0.5932685
-2.60673e-15,1.038389e-11,1.625358e-11,-0.676064,-0.7622689,-0.590184
-2.602414e-15,1.038708e-11,1.625619e-11,-0.6729172,-0.7590508,-0.5871058
-2.601964e-15,1.039157e-11,1.625686e-11,-0.6697769,-0.7558398,-0.5840336
-2.600636e-15,1.039337e-11,1.626186e-11,-0.6666433,-0.752636,-0.5809675
-2.599554e-15,1.039534e-11,1.626368e-11,-0.6635162,-0.7494393,-0.5779074
-2.598921e-15,1.039567e-11,1.626494e-11,-0.6603956,-0.7462497,-0.5748533
-2.598346e-15,1.039846e-11,1.627308e-11,-0.6572814,-0.7430669,-0.5718051
-2.598184e-15,1.040072e-11,1.627382e-11,-0.6541736,-0.7398911,-0.5687627
-2.596927e-15,1.04008e-11,1.6274e-11,-0.651072,-0.7367221,-0.5657261
-2.596833e-15,1.040152e-11,1.627609e-11,-0.6479767,-0.7335599,-0.5626953
-2.595814e-15,1.040235e-11,1.627764e-11,-0.6448876,-0.7304044,-0.5596702
-2.594526e-15,1.040342e-11,1.627978e-11,-0.6418047,-0.7272555,-0.5566507
-2.594251e-15,1.040411e-11,1.628094e-11,-0.6387278,-0.7241132,-0.5536368
-2.591178e-15,1.040549e-11,1.628247e-11,-0.635657,-0.7209775,-0.5506285
-2.59084e-15,1.041082e-11,1.628896e-11,-0.6325922,-0.7178483,-0.5476257
-2.590551e-15,1.041846e-11,1.629015e-11,-0.6295333,-0.7147255,-0.5446283
-2.58953e-15,1.041874e-11,1.629283e-11,-0.6264802,-0.711609,-0.5416363
-2.589086e-15,1.04203e-11,1.629878e-11,-0.623433,-0.7084989,-0.5386497
-2.586957e-15,1.042124e-11,1.629969e-11,-0.6203916,-0.7053951,-0.5356684
-2.586563e-15,1.042544e-11,1.630676e-11,-0.6173559,-0.7022974,-0.5326924
-2.583574e-15,1.042888e-11,1.630819e-11,-0.6143259,-0.6992059,-0.5297216
-2.583298e-15,1.042918e-11,1.631335e-11,-0.6113015,-0.6961205,-0.526756
-2.58162e-15,1.042998e-11,1.63184e-11,-0.6082827,-0.6930412,-0.5237955
-2.580824e-15,1.043314e-11,1.631902e-11,-0.6052694,-0.6899679,-0.52084
-2.580708e-15,1.043696e-11,1.631975e-11,-0.6022616,-0.6869005,-0.5178897
-2.579833e-15,1.043743e-11,1.632308e-11,-0.5992593,-0.683839,-0.5149443
-2.579123e-15,1.044155e-11,1.632494e-11,-0.5962623,-0.6807833,-0.5120039
-2.579042e-15,1.044396e-11,1.63261e-11,-0.5932707,-0.6777335,-0.5090684
-2.578358e-15,1.044555e-11,1.63333e-11,-0.5902844,-0.6746894,-0.5061378
-2.577464e-15,1.044831e-11,1.633926e-11,-0.5873033,-0.6716509,-0.503212
-2.576955e-15,1.044966e-11,1.634392e-11,-0.5843275,-0.6686182,-0.500291
-2.576913e-15,1.045002e-11,1.634473e-11,-0.5813568,-0.665591,-0.4973747
-2.57602e-15,1.045076e-11,1.634832e-11,-0.5783913,-0.6625694,-0.4944632
-2.575651e-15,1.045264e-11,1.634855e-11,-0.5754308,-0.6595533,-0.4915563
-2.575174e-15,1.045314e-11,1.635011e-11,-0.5724753,-0.6565427,-0.488654
-2.573901e-15,1.045368e-11,1.635096e-11,-0.5695249,-0.6535375,-0.4857563
-2.573819e-15,1.045491e-11,1.635556e-11,-0.5665794,-0.6505376,-0.4828632
-2.573069e-15,1.045564e-11,1.635954e-11,-0.5636388,-0.6475431,-0.4799745
-2.569729e-15,1.045735e-11,1.636275e-11,-0.560703,-0.6445538,-0.4770904
-2.56968e-15,1.045822e-11,1.636356e-11,-0.5577721,-0.6415698,-0.4742106
-2.569264e-15,1.045857e-11,1.636506e-11,-0.554846,-0.638591,-0.4713353
-2.567911e-15,1.04586e-11,1.636636e-11,-0.5519246,-0.6356173,-0.4684643
-2.567694e-15,1.045904e-11,1.636798e-11,-0.5490079,-0.6326487,-0.4655977
-2.565016e-15,1.046003e-11,1.636898e-11,-0.5460959,-0.6296852,-0.4627353
-2.564446e-15,1.046311e-11,1.636909e-11,-0.5431885,-0.6267267,-0.4598771
-2.561827e-15,1.0464e-11,1.636975e-11,-0.5402857,-0.6237732,-0.4570232
-2.561541e-15,1.046531e-11,1.637245e-11,-0.5373875,-0.6208246,-0.4541734
-2.561416e-15,1.046673e-11,1.63741e-11,-0.5344937,-0.6178809,-0.4513278
-2.559906e-15,1.047278e-11,1.637415e-11,-0.5316044,-0.6149421,-0.4484863
-2.559295e-15,1.047446e-11,1.637608e-11,-0.5287196,-0.612008,-0.4456488
-2.558927e-15,1.047462e-11,1.637677e-11,-0.5258391,-0.6090788,-0.4428153
-2.558577e-15,1.048122e-11,1.638174e-11,-0.522963,-0.6061543,-0.4399859
