$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
497,   failed,   failed,-1.466152e-09,   0.,6
498,   failed,   failed,-1.477721e-09,   0.,6
499,   failed,   failed,-1.489239e-09,   0.,6
500, 1.529356e-11,-9.975317e-09, 3.871327e-05,   0.,6
501,   failed,   failed,-1.479256e-09,   0.,6
502,   failed,   failed,-1.492735e-09,   0.,6
503,   failed,   failed,-1.478301e-09,   0.,6
504, 3.339034e-11,-9.899107e-09, 1.780714e-04,   0.,6
505, 1.000597e-08, 1.734544e-11,-8.394437e-07,   0.,6
506,   failed,   failed,-1.481445e-09,   0.,6
507,   failed,   failed,-1.497510e-09,   0.,6
508, 1.000548e-08, 1.041180e-11,-1.437070e-09,   0.,6
509,   failed,   failed,-1.493342e-09,   0.,6
510,   failed,   failed,-1.482491e-09,   0.,6
511,   failed,   failed,-1.467572e-09,   0.,6
512,   failed,   failed,-1.499520e-09,   0.,6
513,   failed,   failed,-1.473104e-09,   0.,6
514,   failed,   failed,-1.472565e-09,   0.,6
515,   failed,   failed,-1.483190e-09,   0.,6
516,   failed,   failed,-1.480370e-09,   0.,6
517,   failed,   failed,-1.495431e-09,   0.,6
518, 5.459384e-12,-9.988732e-09, 8.990997e-06,   0.,6
519,   failed,   failed,-1.470877e-09,   0.,6
520,   failed,   failed,-1.473010e-09,   0.,6
521,   failed,   failed,-1.470483e-09,   0.,6
522,   failed,   failed,-1.487159e-09,   0.,6
523, 2.136491e-11,-9.900075e-09,-7.302076e-07,   0.,6
524, 1.855804e-11,-9.965555e-09,-1.483945e-04,   0.,6
525,   failed,   failed,-1.488131e-09,   0.,6
526,   failed,   failed,-1.464385e-09,   0.,6
527,   failed,   failed,-1.476161e-09,   0.,6
528, 8.178763e-12,-9.989028e-09,-5.025444e-06,   0.,6
529,   failed,   failed,-1.466314e-09,   0.,6
530, 1.149482e-10,-9.828582e-09,-1.461291e-06,   0.,6
531,   failed,   failed,-1.486458e-09,   0.,6
532,   failed,   failed,-1.488459e-09,   0.,6
533,   failed,   failed,-1.478743e-09,   0.,6
534,   failed,   failed,-1.460986e-09,   0.,6
535,   failed,   failed,-1.464554e-09,   0.,6
536,   failed,   failed,-1.498491e-09,   0.,6
537,   failed,   failed,-1.454103e-09,   0.,6
538,   failed,   failed,-1.492638e-09,   0.,6
539,   failed,   failed,-1.486569e-09,   0.,6
540,   failed,   failed,-1.468308e-09,   0.,6
541, 2.770000e-11,-9.918562e-09,-1.231247e-05,   0.,6
542, 1.000584e-08, 1.248007e-11, 5.872415e-06,   0.,6
543,   failed,   failed,-1.466539e-09,   0.,6
544,   failed,   failed,-1.477162e-09,   0.,6
545,   failed,   failed,-1.477696e-09,   0.,6
546,   failed,   failed,-1.492504e-09,   0.,6
547,   failed,   failed,-1.493893e-09,   0.,6
548, 1.000374e-08, 7.588641e-12, 2.234936e-05,   0.,6
549,   failed,   failed,-1.466822e-09,   0.,6
550,   failed,   failed,-1.491898e-09,   0.,6
551, 9.845201e-12,-9.983660e-09,-6.669365e-06,   0.,6
552, 1.554721e-10,-9.777918e-09,-1.773171e-06,   0.,6
553,   failed,   failed,-1.479816e-09,   0.,6
554,   failed,   failed,-1.476749e-09,   0.,6
555,   failed,   failed,-1.456096e-09,   0.,6
556,   failed,   failed,-1.466137e-09,   0.,6
557,   failed,   failed,-1.473311e-09,   0.,6
558, 9.026629e-11,-9.858529e-09, 2.174100e-03,   0.,6
559,   failed,   failed,-1.458258e-09,   0.,6
560, 6.839856e-12,-9.900609e-09, 7.931944e-02,   0.,6
561,   failed,   failed,-1.460244e-09,   0.,6
562, 1.000113e-08, 4.541375e-12, 8.409890e-07,   0.,6
563,   failed,   failed,-1.464986e-09,   0.,6
564, 7.259327e-12,-9.989336e-09, 5.326805e-06,   0.,6
565,   failed,   failed,-1.472171e-09,   0.,6
566,   failed,   failed,-1.458315e-09,   0.,6
567,   failed,   failed,-1.465449e-09,   0.,6
568,   failed,   failed,-1.490179e-09,   0.,6
569,   failed,   failed,-1.473206e-09,   0.,6
570,   failed,   failed,-1.470044e-09,   0.,6
571,   failed,   failed,-1.464819e-09,   0.,6
572,   failed,   failed,-1.491620e-09,   0.,6
573,   failed,   failed,-1.455406e-09,   0.,6
574,   failed,   failed,-1.489560e-09,   0.,6
575,   failed,   failed,-1.494019e-09,   0.,6
576, 1.000586e-08, 1.340691e-11, 1.789469e-05,   0.,6
577,   failed,   failed,-1.476404e-09,   0.,6
578,   failed,   failed,-1.460733e-09,   0.,6
579,   failed,   failed,-1.469893e-09,   0.,6
580,   failed,   failed,-1.473486e-09,   0.,6
581,   failed,   failed,-1.466205e-09,   0.,6
582,   failed,   failed,-1.480211e-09,   0.,6
583,   failed,   failed,-1.462809e-09,   0.,6
584,   failed,   failed,-1.482318e-09,   0.,6
585,   failed,   failed,-1.453953e-09,   0.,6
586, 7.969528e-12,-9.989394e-09, 7.805303e-05,   0.,6
587,   failed,   failed,-1.476565e-09,   0.,6
588,   failed,   failed,-1.479319e-09,   0.,6
589,   failed,   failed,-1.491244e-09,   0.,6
590,   failed,   failed,-1.481870e-09,   0.,6
591,   failed,   failed,-1.480313e-09,   0.,6
592,   failed,   failed,-1.492243e-09,   0.,6
593, 3.159267e-11,-9.897489e-09, 5.309373e-05,   0.,6
594,   failed,   failed,-1.451274e-09,   0.,6
595, 1.000528e-08, 9.455266e-12, 1.097262e-09,   0.,6
596, 6.260419e-12,-9.989037e-09, 4.234587e-05,   0.,6
597,   failed,   failed,-1.466544e-09,   0.,6
598,   failed,   failed,-1.475122e-09,   0.,6
599,   failed,   failed,-1.489417e-09,   0.,6
600,   failed,   failed,-1.476096e-09,   0.,6
601,   failed,   failed,-1.496429e-09,   0.,6
602,   failed,   failed,-1.473015e-09,   0.,6
603, 7.091252e-12,-9.986308e-09,-3.206084e-05,   0.,6
604,   failed,   failed,-1.467004e-09,   0.,6
605,   failed,   failed,-1.472697e-09,   0.,6
606,   failed,   failed,-1.498922e-09,   0.,6
607,   failed,   failed,-1.481982e-09,   0.,6
608,   failed,   failed,-1.496435e-09,   0.,6
609,   failed,   failed,-1.472293e-09,   0.,6
610,   failed,   failed,-1.480044e-09,   0.,6
611,   failed,   failed,-1.450898e-09,   0.,6
612,   failed,   failed,-1.490400e-09,   0.,6
613,   failed,   failed,-1.459113e-09,   0.,6
614,   failed,   failed,-1.461707e-09,   0.,6
615,   failed,   failed,-1.468300e-09,   0.,6
616, 7.942345e-12,-9.989443e-09, 1.586195e-04,   0.,6
617,   failed,   failed,-1.489980e-09,   0.,6
618,   failed,   failed,-1.494992e-09,   0.,6
619,   failed,   failed,-1.460148e-09,   0.,6
620,   failed,   failed,-1.465607e-09,   0.,6
621,   failed,   failed,-1.491438e-09,   0.,6
622,   failed,   failed,-1.462402e-09,   0.,6
623, 9.191477e-12,-9.981174e-09,-4.946375e-06,   0.,6
624,   failed,   failed,-1.476107e-09,   0.,6
625,   failed,   failed,-1.471007e-09,   0.,6
626,   failed,   failed,-1.470307e-09,   0.,6
627,   failed,   failed,-1.492524e-09,   0.,6
628,   failed,   failed,-1.459102e-09,   0.,6
629,   failed,   failed,-1.498716e-09,   0.,6
630, 2.424857e-11,-9.910170e-09, 4.069901e-05,   0.,6
631,   failed,   failed,-1.467337e-09,   0.,6
632,   failed,   failed,-1.453118e-09,   0.,6
633, 6.570530e-11,-9.930320e-09, 7.874122e-05,   0.,6
634,   failed,   failed,-1.467387e-09,   0.,6
635,   failed,   failed,-1.473465e-09,   0.,6
636, 8.504186e-12,-9.988658e-09,-1.817946e-05,   0.,6
637,   failed,   failed,-1.462898e-09,   0.,6
638, 1.037000e-11,-9.956464e-09,-1.872238e-07,   0.,6
639,   failed,   failed,-1.489824e-09,   0.,6
640,   failed,   failed,-1.472441e-09,   0.,6
641, 6.189838e-12,-9.991437e-09,-5.166069e-05,   0.,6
642,   failed,   failed,-1.490048e-09,   0.,6
643,   failed,   failed,-1.463106e-09,   0.,6
644,   failed,   failed,-1.461716e-09,   0.,6
645,   failed,   failed,-1.470757e-09,   0.,6
646,   failed,   failed,-1.481689e-09,   0.,6
647,   failed,   failed,-1.470148e-09,   0.,6
648,   failed,   failed,-1.454368e-09,   0.,6
649,   failed,   failed,-1.472065e-09,   0.,6
650,   failed,   failed,-1.461606e-09,   0.,6
651,   failed,   failed,-1.479460e-09,   0.,6
652, 8.802502e-12,-9.981848e-09,-5.640044e-06,   0.,6
653, 6.185509e-12,-9.991014e-09,-7.893856e-04,   0.,6
654, 5.408133e-12,-9.987525e-09, 2.366615e-05,   0.,6
655,   failed,   failed,-1.497735e-09,   0.,6
656,   failed,   failed,-1.459087e-09,   0.,6
657,   failed,   failed,-1.463361e-09,   0.,6
658,   failed,   failed,-1.480021e-09,   0.,6
659, 6.250948e-12,-9.988270e-09,-9.350254e-06,   0.,6
660, 8.315737e-12,-9.988773e-09, 1.884241e-04,   0.,6
661, 1.300994e-11,-9.955651e-09,-3.882017e-04,   0.,6
662,   failed,   failed,-1.468912e-09,   0.,6
663,   failed,   failed,-1.438637e-09,   0.,6
664,   failed,   failed,-1.493809e-09,   0.,6
665,   failed,   failed,-1.474196e-09,   0.,6
666,   failed,   failed,-1.474991e-09,   0.,6
667,   failed,   failed,-1.499166e-09,   0.,6
668,   failed,   failed,-1.475497e-09,   0.,6
669,   failed,   failed,-1.478093e-09,   0.,6
670,   failed,   failed,-1.493473e-09,   0.,6
671,   failed,   failed,-1.470693e-09,   0.,6
672,   failed,   failed,-1.457544e-09,   0.,6
673,   failed,   failed,-1.477804e-09,   0.,6
674, 7.171627e-12,-9.988153e-09,-4.333426e-06,   0.,6
675,   failed,   failed,-1.471250e-09,   0.,6
676,   failed,   failed,-1.475796e-09,   0.,6
677,   failed,   failed,-1.493384e-09,   0.,6
678,   failed,   failed,-1.491738e-09,   0.,6
679,   failed,   failed,-1.463548e-09,   0.,6
680,   failed,   failed,-1.453711e-09,   0.,6
681,   failed,   failed,-1.462952e-09,   0.,6
682,   failed,   failed,-1.492464e-09,   0.,6
683,   failed,   failed,-1.479533e-09,   0.,6
684, 1.000528e-08, 1.046169e-11,-1.231396e-08,   0.,6
685,   failed,   failed,-1.474929e-09,   0.,6
686,   failed,   failed,-1.474540e-09,   0.,6
687,   failed,   failed,-1.489852e-09,   0.,6
688,   failed,   failed,-1.487342e-09,   0.,6
689,   failed,   failed,-1.451829e-09,   0.,6
690,   failed,   failed,-1.463565e-09,   0.,6
691,   failed,   failed,-1.475815e-09,   0.,6
692,   failed,   failed,-1.456203e-09,   0.,6
693,   failed,   failed,-1.488575e-09,   0.,6
694,   failed,   failed,-1.450542e-09,   0.,6
695,   failed,   failed,-1.457770e-09,   0.,6
696,   failed,   failed,-1.486668e-09,   0.,6
697, 1.000528e-08, 1.121778e-11, 1.395729e-05,   0.,6
698,   failed,   failed,-1.495720e-09,   0.,6
699,   failed,   failed,-1.482347e-09,   0.,6
700,   failed,   failed,-1.474604e-09,   0.,6
701,   failed,   failed,-1.460345e-09,   0.,6
702, 6.352651e-12,-9.990350e-09, 8.615332e-06,   0.,6
703, 1.096025e-11,-9.983415e-09,-1.584652e-05,   0.,6
704,   failed,   failed,-1.473282e-09,   0.,6
705, 1.000472e-08, 1.044895e-11, 5.154603e-04,   0.,6
706,   failed,   failed,-1.451791e-09,   0.,6
707,   failed,   failed,-1.465493e-09,   0.,6
708,   failed,   failed,-1.461877e-09,   0.,6
709,   failed,   failed,-1.467424e-09,   0.,6
710, 7.279723e-11,-9.856349e-09, 2.781150e-04,   0.,6
711,   failed,   failed,-1.472866e-09,   0.,6
712,   failed,   failed,-1.483186e-09,   0.,6
713,   failed,   failed,-1.473877e-09,   0.,6
714, 1.601535e-11,-9.922327e-09, 1.970790e-04,   0.,6
715, 8.093661e-12,-9.986366e-09,-1.532218e-06,   0.,6
716,   failed,   failed,-1.459559e-09,   0.,6
717,   failed,   failed,-1.468549e-09,   0.,6
718,   failed,   failed,-1.481043e-09,   0.,6
719,   failed,   failed,-1.460362e-09,   0.,6
720,   failed,   failed,-1.473985e-09,   0.,6
721,   failed,   failed,-1.471768e-09,   0.,6
722,   failed,   failed,-1.466587e-09,   0.,6
723,   failed,   failed,-1.478440e-09,   0.,6
724,   failed,   failed,-1.464024e-09,   0.,6
725,   failed,   failed,-1.453283e-09,   0.,6
726,   failed,   failed,-1.474814e-09,   0.,6
727,   failed,   failed,-1.470635e-09,   0.,6
728,   failed,   failed,-1.474924e-09,   0.,6
729,   failed,   failed,-1.457415e-09,   0.,6
730,   failed,   failed,-1.488260e-09,   0.,6
731,   failed,   failed,-1.486422e-09,   0.,6
732,   failed,   failed,-1.479765e-09,   0.,6
733,   failed,   failed,-1.474614e-09,   0.,6
734,   failed,   failed,-1.488439e-09,   0.,6
735,   failed,   failed,-1.488378e-09,   0.,6
736, 1.000528e-08, 1.157247e-11,-1.486506e-09,   0.,6
737, 3.584881e-11,-9.911034e-09,-4.253243e-04,   0.,6
738,   failed,   failed,-1.473862e-09,   0.,6
739,   failed,   failed,-1.467330e-09,   0.,6
740, 6.183501e-12,-9.991017e-09, 1.521435e-04,   0.,6
741, 1.000528e-08, 9.505535e-12,-5.751000e-06,   0.,6
742,   failed,   failed,-1.470642e-09,   0.,6
743,   failed,   failed,-1.477128e-09,   0.,6
744,   failed,   failed,-1.465763e-09,   0.,6
745, 1.855517e-11,-9.837903e-09, 1.057177e-04,   0.,6
746,   failed,   failed,-1.469899e-09,   0.,6
747,   failed,   failed,-1.471055e-09,   0.,6
748,   failed,   failed,-1.466375e-09,   0.,6
749,   failed,   failed,-1.471871e-09,   0.,6
750,   failed,   failed,-1.470623e-09,   0.,6
751,   failed,   failed,-1.465757e-09,   0.,6
752,   failed,   failed,-1.468309e-09,   0.,6
753,   failed,   failed,-1.462374e-09,   0.,6
754,   failed,   failed,-1.467995e-09,   0.,6
755,   failed,   failed,-1.494857e-09,   0.,6
756,   failed,   failed,-1.475719e-09,   0.,6
757,   failed,   failed,-1.451585e-09,   0.,6
758,   failed,   failed,-1.496574e-09,   0.,6
759,   failed,   failed,-1.458872e-09,   0.,6
760,   failed,   failed,-1.450925e-09,   0.,6
761,   failed,   failed,-1.471949e-09,   0.,6
762,   failed,   failed,-1.499666e-09,   0.,6
763,   failed,   failed,-1.467166e-09,   0.,6
764,   failed,   failed,-1.469500e-09,   0.,6
765, 1.000612e-08, 1.304270e-11, 2.225576e-05,   0.,6
766,   failed,   failed,-1.449693e-09,   0.,6
767,   failed,   failed,-1.471115e-09,   0.,6
768,   failed,   failed,-1.455388e-09,   0.,6
769,   failed,   failed,-1.461226e-09,   0.,6
770,   failed,   failed,-1.489043e-09,   0.,6
771,   failed,   failed,-1.453446e-09,   0.,6
772,   failed,   failed,-1.472313e-09,   0.,6
773,   failed,   failed,-1.482855e-09,   0.,6
774,   failed,   failed,-1.476653e-09,   0.,6
775,   failed,   failed,-1.490194e-09,   0.,6
776,   failed,   failed,-1.489760e-09,   0.,6
777,   failed,   failed,-1.489702e-09,   0.,6
778,   failed,   failed,-1.453411e-09,   0.,6
779, 6.177808e-12,-9.988574e-09, 7.825278e-05,   0.,6
780,   failed,   failed,-1.488305e-09,   0.,6
781, 5.407730e-12,-9.988733e-09,-8.251329e-06,   0.,6
782,   failed,   failed,-1.429268e-09,   0.,6
783,   failed,   failed,-1.461644e-09,   0.,6
784,   failed,   failed,-1.469752e-09,   0.,6
785, 5.463556e-12,-9.990458e-09,-1.678954e-05,   0.,6
786,   failed,   failed,-1.455049e-09,   0.,6
787,   failed,   failed,-1.475335e-09,   0.,6
788, 1.000549e-08, 1.045000e-11, 1.678415e-05,   0.,6
789,   failed,   failed,-1.474290e-09,   0.,6
790,   failed,   failed,-1.492003e-09,   0.,6
791,   failed,   failed,-1.449373e-09,   0.,6
792, 1.000594e-08, 1.275362e-11,-6.819268e-07,   0.,6
793,   failed,   failed,-1.500625e-09,   0.,6
794,   failed,   failed,-1.490795e-09,   0.,6
795,   failed,   failed,-1.467909e-09,   0.,6
796,   failed,   failed,-1.475356e-09,   0.,6
797,   failed,   failed,-1.469566e-09,   0.,6
798, 5.466073e-12,-9.989270e-09, 6.388522e-05,   0.,6
799,   failed,   failed,-1.471253e-09,   0.,6
800, 8.202094e-12,-9.986035e-09, 3.872151e-05,   0.,6
801,   failed,   failed,-1.461457e-09,   0.,6
802,   failed,   failed,-1.489321e-09,   0.,6
803, 2.391958e-11,-9.935726e-09,-3.390357e-05,   0.,6
804,   failed,   failed,-1.478821e-09,   0.,6
805, 6.180300e-12,-9.989559e-09,-2.795218e-05,   0.,6
806,   failed,   failed,-1.419717e-09,   0.,6
807, 1.000542e-08, 9.709485e-12, 2.880794e-05,   0.,6
808,   failed,   failed,-1.452058e-09,   0.,6
809,   failed,   failed,-1.472201e-09,   0.,6
810, 1.370926e-11,-9.914157e-09, 3.154006e-05,   0.,6
811,   failed,   failed,-1.482902e-09,   0.,6
812,   failed,   failed,-1.452241e-09,   0.,6
813,   failed,   failed,-1.492269e-09,   0.,6
814,   failed,   failed,-1.482703e-09,   0.,6
815,   failed,   failed,-1.453466e-09,   0.,6
816,   failed,   failed,-1.486875e-09,   0.,6
817,   failed,   failed,-1.452487e-09,   0.,6
818,   failed,   failed,-1.492928e-09,   0.,6
819,   failed,   failed,-1.486268e-09,   0.,6
820,   failed,   failed,-1.481563e-09,   0.,6
821,   failed,   failed,-1.477699e-09,   0.,6
822,   failed,   failed,-1.458754e-09,   0.,6
823,   failed,   failed,-1.456219e-09,   0.,6
824,   failed,   failed,-1.460839e-09,   0.,6
825,   failed,   failed,-1.472990e-09,   0.,6
826,   failed,   failed,-1.456903e-09,   0.,6
827,   failed,   failed,-1.493055e-09,   0.,6
828,   failed,   failed,-1.476790e-09,   0.,6
829, 1.031606e-11,-9.982088e-09, 4.589557e-05,   0.,6
830,   failed,   failed,-1.471066e-09,   0.,6
831,   failed,   failed,-1.473692e-09,   0.,6
832, 1.021295e-11,-9.988788e-09, 2.024997e-04,   0.,6
833,   failed,   failed,-1.458577e-09,   0.,6
834, 1.027994e-11,-9.982169e-09, 3.511640e-02,   0.,6
835, 7.393325e-12,-9.973311e-09, 1.146746e-05,   0.,6
836,   failed,   failed,-1.455046e-09,   0.,6
837,   failed,   failed,-1.427152e-09,   0.,6
838,   failed,   failed,-1.460548e-09,   0.,6
839, 6.211015e-12,-9.991496e-09,-3.805936e-05,   0.,6
840,   failed,   failed,-1.457738e-09,   0.,6
841,   failed,   failed,-1.480098e-09,   0.,6
842,   failed,   failed,-1.457722e-09,   0.,6
843,   failed,   failed,-1.476648e-09,   0.,6
844, 1.000528e-08, 7.621551e-12, 1.679818e-04,   0.,6
845,   failed,   failed,-1.462379e-09,   0.,6
846,   failed,   failed,-1.464464e-09,   0.,6
847,   failed,   failed,-1.489173e-09,   0.,6
848,   failed,   failed,-1.460551e-09,   0.,6
849,   failed,   failed,-1.472777e-09,   0.,6
850,   failed,   failed,-1.482010e-09,   0.,6
851, 1.000606e-08, 1.143089e-11,-6.073274e-07,   0.,6
852, 3.597641e-12,-9.972700e-09, 4.776811e-05,   0.,6
853,   failed,   failed,-1.481497e-09,   0.,6
854, 6.239467e-12,-9.917827e-09,-1.255522e-08,   0.,6
855,   failed,   failed,-1.480839e-09,   0.,6
856,   failed,   failed,-1.489485e-09,   0.,6
857,   failed,   failed,-1.479138e-09,   0.,6
858,   failed,   failed,-1.490389e-09,   0.,6
859, 1.000528e-08, 1.161521e-11,-2.697135e-05,   0.,6
860,   failed,   failed,-1.453827e-09,   0.,6
861,   failed,   failed,-1.459835e-09,   0.,6
862,   failed,   failed,-1.470281e-09,   0.,6
863,   failed,   failed,-1.490534e-09,   0.,6
864,   failed,   failed,-1.460252e-09,   0.,6
865,   failed,   failed,-1.462462e-09,   0.,6
866, 7.120001e-12,-9.978843e-09,-2.730495e-09,   0.,6
867,   failed,   failed,-1.483173e-09,   0.,6
868,   failed,   failed,-1.469181e-09,   0.,6
869,   failed,   failed,-1.467305e-09,   0.,6
870,   failed,   failed,-1.481363e-09,   0.,6
871, 1.000965e-08, 1.492685e-11,-8.847368e-06,   0.,6
872,   failed,   failed,-1.475110e-09,   0.,6
873, 1.000314e-08, 5.301701e-12, 3.853567e-07,   0.,6
874, 6.166576e-12,-9.991422e-09, 6.524729e-05,   0.,6
875,   failed,   failed,-1.451359e-09,   0.,6
876,   failed,   failed,-1.449917e-09,   0.,6
877,   failed,   failed,-1.473062e-09,   0.,6
878, 1.000528e-08, 9.505488e-12, 2.813553e-03,   0.,6
879,   failed,   failed,-1.459168e-09,   0.,6
880,   failed,   failed,-1.486865e-09,   0.,6
881, 7.666250e-11,-9.869017e-09, 5.904325e-04,   0.,6
882,   failed,   failed,-1.465240e-09,   0.,6
883,   failed,   failed,-1.486263e-09,   0.,6
884, 2.735974e-11,-9.932503e-09, 1.966231e-04,   0.,6
885,   failed,   failed,-1.496537e-09,   0.,6
886,   failed,   failed,-1.470357e-09,   0.,6
887, 3.547934e-11,-9.843511e-09, 7.635344e-05,   0.,6
888,   failed,   failed,-1.461456e-09,   0.,6
889,   failed,   failed,-1.477170e-09,   0.,6
890,   failed,   failed,-1.469334e-09,   0.,6
891,   failed,   failed,-1.469228e-09,   0.,6
892, 2.927481e-11,-9.916823e-09,-7.672745e-07,   0.,6
893, 2.870000e-11,-9.917495e-09, 7.074282e-04,   0.,6
894,   failed,   failed,-1.496700e-09,   0.,6
895,   failed,   failed,-1.477601e-09,   0.,6
896,   failed,   failed,-1.480215e-09,   0.,6
897,   failed,   failed,-1.477169e-09,   0.,6
898,   failed,   failed,-1.461927e-09,   0.,6
899,   failed,   failed,-1.472982e-09,   0.,6
900,   failed,   failed,-1.456814e-09,   0.,6
901,   failed,   failed,-1.480412e-09,   0.,6
902,   failed,   failed,-1.474119e-09,   0.,6
903,   failed,   failed,-1.458465e-09,   0.,6
904,   failed,   failed,-1.465795e-09,   0.,6
905,   failed,   failed,-1.482786e-09,   0.,6
906,   failed,   failed,-1.497540e-09,   0.,6
907,   failed,   failed,-1.489237e-09,   0.,6
908,   failed,   failed,-1.480710e-09,   0.,6
909,   failed,   failed,-1.470579e-09,   0.,6
910,   failed,   failed,-1.473531e-09,   0.,6
911, 1.105000e-11,-9.847773e-09, 3.431699e-05,   0.,6
912,   failed,   failed,-1.475299e-09,   0.,6
913,   failed,   failed,-1.490656e-09,   0.,6
914,   failed,   failed,-1.475815e-09,   0.,6
915, 2.781561e-11,-9.918449e-09, 2.468850e-05,   0.,6
916, 2.870000e-11,-9.917496e-09,-2.530653e-05,   0.,6
917, 6.214178e-12,-9.988472e-09,-4.290482e-05,   0.,6
918, 6.123326e-12,-9.988409e-09, 1.732645e-07,   0.,6
919, 2.870000e-11,-9.917526e-09,-1.048402e-05,   0.,6
920,   failed,   failed,-1.465882e-09,   0.,6
921,   failed,   failed,-1.479796e-09,   0.,6
922,   failed,   failed,-1.459811e-09,   0.,6
923,   failed,   failed,-1.475581e-09,   0.,6
924, 6.156416e-12,-9.989023e-09, 5.318922e-05,   0.,6
925,   failed,   failed,-1.475308e-09,   0.,6
926,   failed,   failed,-1.489837e-09,   0.,6
927,   failed,   failed,-1.500695e-09,   0.,6
928,   failed,   failed,-1.477542e-09,   0.,6
929,   failed,   failed,-1.456811e-09,   0.,6
930,   failed,   failed,-1.493873e-09,   0.,6
931,   failed,   failed,-1.462005e-09,   0.,6
932, 6.184397e-12,-9.991016e-09,-4.971906e-05,   0.,6
933, 7.443955e-11,-9.901691e-09,-5.734152e-06,   0.,6
934,   failed,   failed,-1.438478e-09,   0.,6
935, 1.000606e-08, 1.143031e-11,-2.256328e-06,   0.,6
936,   failed,   failed,-1.466753e-09,   0.,6
937,   failed,   failed,-1.473567e-09,   0.,6
938,   failed,   failed,-1.499415e-09,   0.,6
939,   failed,   failed,-1.458162e-09,   0.,6
940, 1.649002e-10,-9.769614e-09,-1.463816e-06,   0.,6
941,   failed,   failed,-1.469100e-09,   0.,6
942,   failed,   failed,-1.481702e-09,   0.,6
943,   failed,   failed,-1.480860e-09,   0.,6
944,   failed,   failed,-1.468317e-09,   0.,6
945,   failed,   failed,-1.452565e-09,   0.,6
946,   failed,   failed,-1.470522e-09,   0.,6
947, 1.000606e-08, 1.143034e-11,-4.235957e-06,   0.,6
948, 1.000587e-08, 1.247273e-11,-1.352807e-05,   0.,6
949,   failed,   failed,-1.476056e-09,   0.,6
950,   failed,   failed,-1.491504e-09,   0.,6
951,   failed,   failed,-1.494401e-09,   0.,6
952,   failed,   failed,-1.475456e-09,   0.,6
953,   failed,   failed,-1.488956e-09,   0.,6
954,   failed,   failed,-1.479700e-09,   0.,6
955,   failed,   failed,-1.488830e-09,   0.,6
956,   failed,   failed,-1.453103e-09,   0.,6
957,   failed,   failed,-1.475178e-09,   0.,6
958,   failed,   failed,-1.473751e-09,   0.,6
959, 2.795000e-11,-9.918176e-09, 1.478821e-05,   0.,6
960,   failed,   failed,-1.468061e-09,   0.,6
961,   failed,   failed,-1.461247e-09,   0.,6
962, 6.173656e-12,-9.989562e-09, 9.796157e-05,   0.,6
963,   failed,   failed,-1.490871e-09,   0.,6
964,   failed,   failed,-1.462892e-09,   0.,6
965, 1.406952e-11,-9.962154e-09, 2.609394e-04,   0.,6
966,   failed,   failed,-1.498528e-09,   0.,6
967,   failed,   failed,-1.499384e-09,   0.,6
968,   failed,   failed,-1.478796e-09,   0.,6
969, 2.870000e-11,-9.917464e-09,-1.189928e-06,   0.,6
970,   failed,   failed,-1.486802e-09,   0.,6
971,   failed,   failed,-1.490855e-09,   0.,6
972, 5.460875e-12,-9.991341e-09,-6.408207e-07,   0.,6
973,   failed,   failed,-1.495756e-09,   0.,6
974,   failed,   failed,-1.495416e-09,   0.,6
975,   failed,   failed,-1.459812e-09,   0.,6
976, 8.153477e-12,-9.989374e-09,-9.380559e-06,   0.,6
977, 1.000372e-08, 1.105610e-11,-8.634152e-08,   0.,6
978, 6.120002e-12,-9.989122e-09, 2.333771e-05,   0.,6
979, 5.408813e-12,-9.988943e-09, 7.543259e-05,   0.,6
980, 7.120001e-12,-9.978842e-09,-1.677423e-04,   0.,6
981,   failed,   failed,-1.471077e-09,   0.,6
982,   failed,   failed,-1.471846e-09,   0.,6
983,   failed,   failed,-1.491967e-09,   0.,6
984,   failed,   failed,-1.490486e-09,   0.,6
985,   failed,   failed,-1.486151e-09,   0.,6
986,   failed,   failed,-1.470961e-09,   0.,6
987,   failed,   failed,-1.482892e-09,   0.,6
988,   failed,   failed,-1.470241e-09,   0.,6
989,   failed,   failed,-1.486494e-09,   0.,6
990,   failed,   failed,-1.493965e-09,   0.,6
991, 6.258785e-12,-9.977987e-09, 6.824849e-04,   0.,6
992, 5.390876e-12,-9.922506e-09, 5.190749e-05,   0.,6
993,   failed,   failed,-1.454757e-09,   0.,6
994,   failed,   failed,-1.458663e-09,   0.,6
995,   failed,   failed,-1.475858e-09,   0.,6
996,   failed,   failed,-1.489224e-09,   0.,6
997, 2.356546e-11,-9.903278e-09,-6.297410e-06,   0.,6
998,   failed,   failed,-1.473282e-09,   0.,6
999,   failed,   failed,-1.450079e-09,   0.,6
1000, 7.314987e-12,-9.988244e-09,  -0.3016034,   0.,6
