 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.175793e-15,9.948007e-12,1.419229e-11,-0.5200912,-0.6032344,-0.4371604
-2.175471e-15,9.948055e-12,1.419238e-11,-0.5172237,-0.6003193,-0.4343388
-2.174513e-15,9.949463e-12,1.419687e-11,-0.5143605,-0.5974087,-0.4315212
-2.173595e-15,9.950079e-12,1.420133e-11,-0.5115014,-0.5945027,-0.4287073
-2.173557e-15,9.950285e-12,1.420477e-11,-0.5086465,-0.5916013,-0.4258974
-2.173343e-15,9.950353e-12,1.420591e-11,-0.5057958,-0.5887043,-0.4230912
-2.172976e-15,9.951592e-12,1.420732e-11,-0.5029492,-0.5858118,-0.4202887
-2.171621e-15,9.951891e-12,1.420936e-11,-0.5001066,-0.5829238,-0.41749
-2.170857e-15,9.951923e-12,1.421119e-11,-0.4972681,-0.5800401,-0.414695
-2.170369e-15,9.952216e-12,1.421383e-11,-0.4944336,-0.5771608,-0.4119036
-2.169947e-15,9.953673e-12,1.42174e-11,-0.491603,-0.5742858,-0.4091159
-2.169178e-15,9.954365e-12,1.42176e-11,-0.4887764,-0.571415,-0.4063318
-2.169107e-15,9.954919e-12,1.421941e-11,-0.4859537,-0.5685485,-0.4035512
-2.168675e-15,9.954937e-12,1.421949e-11,-0.4831348,-0.5656863,-0.4007742
-2.167647e-15,9.956049e-12,1.422072e-11,-0.4803198,-0.5628282,-0.3980007
-2.167175e-15,9.956342e-12,1.422201e-11,-0.4775086,-0.5599742,-0.3952306
-2.166031e-15,9.957337e-12,1.422307e-11,-0.4747011,-0.5571244,-0.392464
-2.165504e-15,9.95737e-12,1.422471e-11,-0.4718974,-0.5542786,-0.3897009
-2.16497e-15,9.958238e-12,1.42304e-11,-0.4690974,-0.5514368,-0.3869411
-2.164526e-15,9.96186e-12,1.42304e-11,-0.4663011,-0.548599,-0.3841846
-2.164324e-15,9.963755e-12,1.423061e-11,-0.4635084,-0.5457653,-0.3814315
-2.163819e-15,9.964641e-12,1.423119e-11,-0.4607193,-0.5429354,-0.3786817
-2.163754e-15,9.96551e-12,1.423339e-11,-0.4579338,-0.5401095,-0.3759351
-2.161375e-15,9.967542e-12,1.423374e-11,-0.4551518,-0.5372874,-0.3731918
-2.159838e-15,9.96761e-12,1.423802e-11,-0.4523734,-0.5344691,-0.3704517
-2.159667e-15,9.968966e-12,1.424211e-11,-0.4495985,-0.5316547,-0.3677148
-2.159564e-15,9.971175e-12,1.42427e-11,-0.446827,-0.528844,-0.364981
-2.15915e-15,9.972164e-12,1.424577e-11,-0.4440589,-0.5260371,-0.3622504
-2.157311e-15,9.973523e-12,1.424584e-11,-0.4412942,-0.5232339,-0.3595228
-2.15705e-15,9.975172e-12,1.424638e-11,-0.4385329,-0.5204344,-0.3567983
-2.156833e-15,9.976316e-12,1.424766e-11,-0.435775,-0.5176385,-0.3540769
-2.156181e-15,9.976512e-12,1.42484e-11,-0.4330203,-0.5148462,-0.3513584
-2.154649e-15,9.977015e-12,1.425092e-11,-0.430269,-0.5120575,-0.348643
-2.153467e-15,9.977099e-12,1.425408e-11,-0.4275209,-0.5092724,-0.3459305
-2.153194e-15,9.977459e-12,1.425584e-11,-0.424776,-0.5064907,-0.343221
-2.152516e-15,9.978213e-12,1.42574e-11,-0.4220343,-0.5037126,-0.3405143
-2.152203e-15,9.978331e-12,1.425773e-11,-0.4192958,-0.500938,-0.3378106
-2.151714e-15,9.981212e-12,1.425811e-11,-0.4165604,-0.4981668,-0.3351097
-2.149416e-15,9.982789e-12,1.425951e-11,-0.4138281,-0.495399,-0.3324116
-2.149209e-15,9.983368e-12,1.425983e-11,-0.4110989,-0.4926345,-0.3297163
-2.148802e-15,9.986267e-12,1.425991e-11,-0.4083728,-0.4898735,-0.3270238
-2.147749e-15,9.986308e-12,1.426221e-11,-0.4056497,-0.4871157,-0.3243341
-2.147543e-15,9.986999e-12,1.42631e-11,-0.4029296,-0.4843612,-0.3216471
-2.147169e-15,9.989492e-12,1.426419e-11,-0.4002125,-0.48161,-0.3189627
-2.146256e-15,9.989528e-12,1.427e-11,-0.3974984,-0.4788621,-0.3162811
-2.145915e-15,9.989748e-12,1.427238e-11,-0.3947871,-0.4761173,-0.3136021
-2.144372e-15,9.990024e-12,1.427254e-11,-0.3920788,-0.4733757,-0.3109257
-2.14402e-15,9.990104e-12,1.427316e-11,-0.3893733,-0.4706373,-0.308252
-2.142977e-15,9.991019e-12,1.427482e-11,-0.3866707,-0.467902,-0.3055808
-2.140884e-15,9.991211e-12,1.427867e-11,-0.3839709,-0.4651698,-0.3029121
-2.140505e-15,9.992766e-12,1.427924e-11,-0.3812739,-0.4624406,-0.300246
-2.139289e-15,9.99524e-12,1.428007e-11,-0.3785797,-0.4597145,-0.2975824
-2.137828e-15,9.996048e-12,1.428114e-11,-0.3758882,-0.4569915,-0.2949213
-2.135953e-15,9.996232e-12,1.428704e-11,-0.3731995,-0.4542714,-0.2922626
-2.134518e-15,9.998476e-12,1.428851e-11,-0.3705134,-0.4515543,-0.2896064
-2.134485e-15,9.999e-12,1.428945e-11,-0.36783,-0.4488401,-0.2869525
-2.134367e-15,9.9997e-12,1.429174e-11,-0.3651492,-0.4461288,-0.2843011
-2.133645e-15,9.999927e-12,1.429198e-11,-0.3624711,-0.4434204,-0.281652
-2.132922e-15,1.000001e-11,1.429219e-11,-0.3597956,-0.4407149,-0.2790053
-2.132492e-15,1.000077e-11,1.42923e-11,-0.3571226,-0.4380122,-0.2763609
-2.132361e-15,1.000097e-11,1.429768e-11,-0.3544522,-0.4353124,-0.2737188
-2.132272e-15,1.000186e-11,1.429968e-11,-0.3517843,-0.4326153,-0.2710789
-2.131371e-15,1.000216e-11,1.430463e-11,-0.349119,-0.4299209,-0.2684413
-2.12986e-15,1.000241e-11,1.430503e-11,-0.3464561,-0.4272294,-0.2658059
-2.129311e-15,1.000283e-11,1.430596e-11,-0.3437956,-0.4245405,-0.2631727
-2.129043e-15,1.000303e-11,1.430628e-11,-0.3411376,-0.4218543,-0.2605417
-2.128585e-15,1.000325e-11,1.430759e-11,-0.338482,-0.4191708,-0.2579129
-2.127271e-15,1.000369e-11,1.431173e-11,-0.3358288,-0.4164899,-0.2552862
-2.127139e-15,1.000437e-11,1.431367e-11,-0.3331779,-0.4138116,-0.2526616
-2.12543e-15,1.00062e-11,1.431943e-11,-0.3305294,-0.4111359,-0.2500392
-2.124817e-15,1.000659e-11,1.432005e-11,-0.3278832,-0.4084628,-0.2474187
-2.124813e-15,1.000732e-11,1.432034e-11,-0.3252393,-0.4057922,-0.2448004
-2.124331e-15,1.000772e-11,1.432056e-11,-0.3225976,-0.4031241,-0.2421841
-2.124323e-15,1.000799e-11,1.432067e-11,-0.3199582,-0.4004586,-0.2395697
-2.121586e-15,1.000887e-11,1.432131e-11,-0.3173211,-0.3977955,-0.2369574
-2.121423e-15,1.001084e-11,1.432471e-11,-0.3146861,-0.3951348,-0.234347
-2.121165e-15,1.001185e-11,1.432506e-11,-0.3120533,-0.3924766,-0.2317386
-2.120865e-15,1.001245e-11,1.432681e-11,-0.3094227,-0.3898208,-0.2291321
-2.120506e-15,1.001264e-11,1.432867e-11,-0.3067942,-0.3871674,-0.2265275
-2.118979e-15,1.001287e-11,1.432963e-11,-0.3041679,-0.3845163,-0.2239248
-2.11897e-15,1.001403e-11,1.432988e-11,-0.3015436,-0.3818675,-0.221324
-2.118734e-15,1.002153e-11,1.433009e-11,-0.2989214,-0.3792211,-0.2187249
-2.117653e-15,1.002235e-11,1.433185e-11,-0.2963013,-0.376577,-0.2161277
-2.114932e-15,1.002645e-11,1.433386e-11,-0.2936832,-0.3739351,-0.2135324
-2.114601e-15,1.002669e-11,1.433409e-11,-0.2910671,-0.3712955,-0.2109388
-2.113089e-15,1.002695e-11,1.433647e-11,-0.288453,-0.3686581,-0.2083469
-2.112453e-15,1.002913e-11,1.433727e-11,-0.2858409,-0.3660229,-0.2057568
-2.112166e-15,1.002947e-11,1.434321e-11,-0.2832307,-0.3633899,-0.2031684
-2.111788e-15,1.003236e-11,1.434375e-11,-0.2806224,-0.360759,-0.2005818
-2.110898e-15,1.00334e-11,1.434481e-11,-0.2780161,-0.3581303,-0.1979968
-2.108817e-15,1.003341e-11,1.434519e-11,-0.2754116,-0.3555037,-0.1954135
-2.107913e-15,1.003393e-11,1.43464e-11,-0.2728091,-0.3528792,-0.1928318
-2.107484e-15,1.003619e-11,1.434699e-11,-0.2702083,-0.3502568,-0.1902517
-2.107476e-15,1.00371e-11,1.434763e-11,-0.2676094,-0.3476364,-0.1876732
-2.107282e-15,1.003786e-11,1.434782e-11,-0.2650123,-0.345018,-0.1850963
-2.107097e-15,1.003978e-11,1.434875e-11,-0.262417,-0.3424017,-0.182521
-2.106744e-15,1.004093e-11,1.434963e-11,-0.2598234,-0.3397873,-0.1799473
-2.106011e-15,1.00417e-11,1.435037e-11,-0.2572316,-0.337175,-0.177375
-2.105107e-15,1.004185e-11,1.435378e-11,-0.2546415,-0.3345646,-0.1748043
-2.10506e-15,1.004215e-11,1.435386e-11,-0.2520531,-0.3319561,-0.172235
-2.104707e-15,1.004218e-11,1.43543e-11,-0.2494664,-0.3293495,-0.1696673
-2.101502e-15,1.004237e-11,1.435542e-11,-0.2468814,-0.3267448,-0.167101
-2.101333e-15,1.004311e-11,1.435799e-11,-0.244298,-0.324142,-0.1645361
-2.100617e-15,1.004328e-11,1.43657e-11,-0.2417163,-0.321541,-0.1619726
-2.100572e-15,1.004331e-11,1.437198e-11,-0.2391362,-0.3189418,-0.1594105
-2.100232e-15,1.00437e-11,1.437473e-11,-0.2365576,-0.3163445,-0.1568498
-2.09962e-15,1.004397e-11,1.437534e-11,-0.2339807,-0.3137489,-0.1542905
-2.099215e-15,1.004469e-11,1.437876e-11,-0.2314052,-0.3111552,-0.1517325
-2.098603e-15,1.00469e-11,1.4381e-11,-0.2288313,-0.3085631,-0.1491758
-2.098558e-15,1.004699e-11,1.438466e-11,-0.226259,-0.3059728,-0.1466204
-2.096212e-15,1.004719e-11,1.438695e-11,-0.2236881,-0.3033842,-0.1440663
-2.096037e-15,1.004961e-11,1.438771e-11,-0.2211187,-0.3007973,-0.1415135
-2.095791e-15,1.005254e-11,1.438853e-11,-0.2185508,-0.2982121,-0.1389619
-2.095596e-15,1.005334e-11,1.439074e-11,-0.2159843,-0.2956285,-0.1364116
-2.09533e-15,1.005339e-11,1.439357e-11,-0.2134192,-0.2930466,-0.1338625
-2.095202e-15,1.005456e-11,1.439438e-11,-0.2108555,-0.2904662,-0.1313145
-2.094298e-15,1.0055e-11,1.439524e-11,-0.2082933,-0.2878875,-0.1287678
-2.094072e-15,1.005504e-11,1.43984e-11,-0.2057323,-0.2853103,-0.1262222
-2.093513e-15,1.005533e-11,1.440089e-11,-0.2031728,-0.2827347,-0.1236777
-2.093275e-15,1.005705e-11,1.440309e-11,-0.2006145,-0.2801607,-0.1211344
-2.093183e-15,1.00589e-11,1.440451e-11,-0.1980576,-0.2775881,-0.1185922
-2.091697e-15,1.006011e-11,1.440629e-11,-0.195502,-0.2750171,-0.1160511
-2.090807e-15,1.006026e-11,1.440649e-11,-0.1929476,-0.2724475,-0.113511
-2.08903e-15,1.006029e-11,1.440718e-11,-0.1903945,-0.2698794,-0.110972
-2.088776e-15,1.006189e-11,1.440774e-11,-0.1878427,-0.2673128,-0.1084341
-2.088566e-15,1.006284e-11,1.440872e-11,-0.185292,-0.2647476,-0.1058971
-2.088543e-15,1.006311e-11,1.441036e-11,-0.1827426,-0.2621837,-0.1033612
-2.087069e-15,1.006365e-11,1.441086e-11,-0.1801943,-0.2596213,-0.1008262
-2.08689e-15,1.006533e-11,1.441439e-11,-0.1776473,-0.2570603,-0.09829223
-2.086681e-15,1.006611e-11,1.441586e-11,-0.1751013,-0.2545006,-0.0957592
-2.086587e-15,1.006673e-11,1.441693e-11,-0.1725566,-0.2519422,-0.0932271
-2.086519e-15,1.006946e-11,1.441764e-11,-0.1700129,-0.2493852,-0.09069592
-2.086014e-15,1.007062e-11,1.441809e-11,-0.1674703,-0.2468295,-0.08816564
-2.085467e-15,1.007106e-11,1.442203e-11,-0.1649288,-0.244275,-0.08563624
-2.083663e-15,1.007217e-11,1.443357e-11,-0.1623884,-0.2417218,-0.08310772
-2.082637e-15,1.007282e-11,1.443637e-11,-0.159849,-0.2391699,-0.08058003
-2.082084e-15,1.00737e-11,1.443763e-11,-0.1573107,-0.2366192,-0.07805319
-2.081615e-15,1.007406e-11,1.444263e-11,-0.1547734,-0.2340697,-0.07552716
-2.081225e-15,1.007414e-11,1.444279e-11,-0.152237,-0.2315214,-0.07300193
-2.080581e-15,1.007578e-11,1.444599e-11,-0.1497017,-0.2289742,-0.07047748
-2.079244e-15,1.007596e-11,1.444802e-11,-0.1471673,-0.2264283,-0.06795381
-2.078822e-15,1.007637e-11,1.444868e-11,-0.1446338,-0.2238835,-0.06543088
-2.078707e-15,1.007712e-11,1.4449e-11,-0.1421013,-0.2213398,-0.06290868
-2.077102e-15,1.007771e-11,1.445305e-11,-0.1395697,-0.2187972,-0.0603872
-2.076876e-15,1.007826e-11,1.445327e-11,-0.137039,-0.2162557,-0.05786642
-2.076858e-15,1.007861e-11,1.445473e-11,-0.1345091,-0.2137152,-0.05534632
-2.076317e-15,1.008006e-11,1.445621e-11,-0.1319801,-0.2111759,-0.05282688
-2.076166e-15,1.008157e-11,1.445834e-11,-0.129452,-0.2086375,-0.05030811
-2.075868e-15,1.008195e-11,1.445861e-11,-0.1269247,-0.2061002,-0.04778996
-2.075737e-15,1.008248e-11,1.445892e-11,-0.1243982,-0.2035639,-0.04527244
-2.074963e-15,1.008304e-11,1.44614e-11,-0.1218725,-0.2010286,-0.04275551
-2.074734e-15,1.008358e-11,1.446347e-11,-0.1193476,-0.1984943,-0.04023916
-2.073716e-15,1.008578e-11,1.446441e-11,-0.1168234,-0.1959609,-0.03772339
-2.073419e-15,1.008617e-11,1.446539e-11,-0.1143,-0.1934284,-0.03520817
-2.073243e-15,1.00862e-11,1.446631e-11,-0.1117773,-0.1908969,-0.03269349
-2.072723e-15,1.008727e-11,1.446642e-11,-0.1092553,-0.1883662,-0.03017932
-2.071573e-15,1.00877e-11,1.446743e-11,-0.106734,-0.1858365,-0.02766567
-2.070202e-15,1.008831e-11,1.446788e-11,-0.1042134,-0.1833076,-0.0251525
-2.068906e-15,1.008876e-11,1.446872e-11,-0.1016935,-0.1807796,-0.0226398
-2.068454e-15,1.009132e-11,1.446984e-11,-0.09917415,-0.1782524,-0.02012756
-2.068143e-15,1.009181e-11,1.447122e-11,-0.09665548,-0.1757261,-0.01761577
-2.067978e-15,1.009369e-11,1.447404e-11,-0.09413741,-0.1732005,-0.01510439
-2.067836e-15,1.009387e-11,1.447407e-11,-0.09161995,-0.1706757,-0.01259342
-2.067641e-15,1.009402e-11,1.447421e-11,-0.08910307,-0.1681517,-0.01008284
-2.066913e-15,1.009601e-11,1.447581e-11,-0.08658675,-0.1656285,-0.007572644
-2.066306e-15,1.009675e-11,1.44771e-11,-0.08407098,-0.1631059,-0.005062802
-2.066275e-15,1.009732e-11,1.447776e-11,-0.08155574,-0.1605841,-0.002553304
-2.065481e-15,1.009747e-11,1.447858e-11,-0.07904101,-0.1580631,-4.413375e-05
-2.064593e-15,1.009905e-11,1.447868e-11,-0.07652679,-0.1555427,0.002464725
-2.064138e-15,1.009946e-11,1.447868e-11,-0.07401305,-0.1530229,0.004973289
-2.063844e-15,1.009964e-11,1.447974e-11,-0.07149978,-0.1505039,0.007481569
-2.063599e-15,1.009978e-11,1.448138e-11,-0.06898696,-0.1479854,0.009989587
-2.062586e-15,1.009996e-11,1.448531e-11,-0.06647457,-0.1454676,0.01249736
-2.060831e-15,1.010173e-11,1.448621e-11,-0.06396261,-0.1429504,0.0150049
-2.060741e-15,1.010234e-11,1.448721e-11,-0.06145105,-0.1404338,0.01751222
-2.059884e-15,1.010426e-11,1.448983e-11,-0.05893987,-0.1379178,0.02001934
-2.059665e-15,1.010497e-11,1.44963e-11,-0.05642907,-0.1354023,0.02252628
-2.059475e-15,1.010536e-11,1.44975e-11,-0.05391862,-0.1328874,0.02503303
-2.056947e-15,1.010537e-11,1.449771e-11,-0.05140851,-0.130373,0.02753965
-2.056722e-15,1.010639e-11,1.44981e-11,-0.04889873,-0.1278591,0.03004612
-2.05639e-15,1.010642e-11,1.450127e-11,-0.04638926,-0.1253457,0.03255248
-2.056236e-15,1.010774e-11,1.450291e-11,-0.04388007,-0.1228328,0.03505872
-2.056033e-15,1.010799e-11,1.450462e-11,-0.04137117,-0.1203203,0.03756486
-2.054509e-15,1.010932e-11,1.450654e-11,-0.03886252,-0.1178083,0.04007094
-2.053179e-15,1.011242e-11,1.450895e-11,-0.03635412,-0.1152967,0.04257696
-2.052841e-15,1.011484e-11,1.451484e-11,-0.03384594,-0.1127856,0.04508294
-2.052344e-15,1.011493e-11,1.451606e-11,-0.03133798,-0.1102748,0.0475889
-2.052099e-15,1.01156e-11,1.452512e-11,-0.02883022,-0.1077644,0.05009483
-2.05179e-15,1.0116e-11,1.452736e-11,-0.02632264,-0.1052544,0.05260078
-2.051719e-15,1.011773e-11,1.453024e-11,-0.02381522,-0.1027447,0.05510674
-2.051716e-15,1.011839e-11,1.453072e-11,-0.02130795,-0.1002354,0.05761274
-2.051188e-15,1.011843e-11,1.453131e-11,-0.01880082,-0.09772637,0.06011878
-2.050636e-15,1.011897e-11,1.453263e-11,-0.0162938,-0.09521766,0.06262489
-2.048479e-15,1.012196e-11,1.453393e-11,-0.01378689,-0.09270924,0.06513109
-2.048351e-15,1.012366e-11,1.453725e-11,-0.01128007,-0.09020109,0.06763739
-2.047165e-15,1.012382e-11,1.454044e-11,-0.008773312,-0.0876932,0.07014381
-2.047129e-15,1.012451e-11,1.45411e-11,-0.006266612,-0.08518555,0.07265034
-2.046909e-15,1.012732e-11,1.454264e-11,-0.003759951,-0.08267812,0.07515703
-2.046597e-15,1.012832e-11,1.454359e-11,-0.001253314,-0.0801709,0.07766388
-2.045908e-15,1.012902e-11,1.454521e-11,0.001253314,-0.07766388,0.0801709
-2.045795e-15,1.012933e-11,1.454526e-11,0.003759951,-0.07515703,0.08267812
-2.045302e-15,1.013044e-11,1.45475e-11,0.006266612,-0.07265034,0.08518555
-2.044122e-15,1.013179e-11,1.455207e-11,0.008773312,-0.07014381,0.0876932
-2.043991e-15,1.013267e-11,1.455298e-11,0.01128007,-0.06763739,0.09020109
-2.043853e-15,1.01331e-11,1.45589e-11,0.01378689,-0.06513109,0.09270924
-2.042858e-15,1.013411e-11,1.455995e-11,0.0162938,-0.06262489,0.09521766
-2.041668e-15,1.013551e-11,1.456018e-11,0.01880082,-0.06011878,0.09772637
-2.041119e-15,1.013677e-11,1.456111e-11,0.02130795,-0.05761274,0.1002354
-2.041055e-15,1.01369e-11,1.456133e-11,0.02381522,-0.05510674,0.1027447
-2.040202e-15,1.013861e-11,1.45614e-11,0.02632264,-0.05260078,0.1052544
-2.039927e-15,1.013996e-11,1.456183e-11,0.02883022,-0.05009483,0.1077644
-2.039837e-15,1.014013e-11,1.456198e-11,0.03133798,-0.0475889,0.1102748
-2.039834e-15,1.014067e-11,1.456551e-11,0.03384594,-0.04508294,0.1127856
-2.039315e-15,1.014251e-11,1.456627e-11,0.03635412,-0.04257696,0.1152967
-2.038486e-15,1.014327e-11,1.456667e-11,0.03886252,-0.04007094,0.1178083
-2.038139e-15,1.01456e-11,1.456772e-11,0.04137117,-0.03756486,0.1203203
-2.037364e-15,1.014923e-11,1.456872e-11,0.04388007,-0.03505872,0.1228328
-2.036676e-15,1.014937e-11,1.45688e-11,0.04638926,-0.03255248,0.1253457
-2.0365e-15,1.015266e-11,1.456984e-11,0.04889873,-0.03004612,0.1278591
-2.036282e-15,1.015278e-11,1.45746e-11,0.05140851,-0.02753965,0.130373
-2.034624e-15,1.015345e-11,1.457558e-11,0.05391862,-0.02503303,0.1328874
-2.034379e-15,1.015482e-11,1.457613e-11,0.05642907,-0.02252628,0.1354023
-2.034218e-15,1.015721e-11,1.45765e-11,0.05893987,-0.02001934,0.1379178
-2.033572e-15,1.015905e-11,1.45791e-11,0.06145105,-0.01751222,0.1404338
-2.032143e-15,1.016021e-11,1.458513e-11,0.06396261,-0.0150049,0.1429504
-2.030772e-15,1.016465e-11,1.458541e-11,0.06647457,-0.01249736,0.1454676
-2.028817e-15,1.016751e-11,1.458574e-11,0.06898696,-0.009989587,0.1479854
-2.027555e-15,1.016795e-11,1.458577e-11,0.07149978,-0.007481569,0.1505039
-2.027146e-15,1.017049e-11,1.458657e-11,0.07401305,-0.004973289,0.1530229
-2.026645e-15,1.017096e-11,1.458866e-11,0.07652679,-0.002464725,0.1555427
-2.026615e-15,1.017105e-11,1.459268e-11,0.07904101,4.413375e-05,0.1580631
-2.026189e-15,1.017233e-11,1.459332e-11,0.08155574,0.002553304,0.1605841
-2.026093e-15,1.017317e-11,1.459471e-11,0.08407098,0.005062802,0.1631059
-2.023649e-15,1.017332e-11,1.459536e-11,0.08658675,0.007572644,0.1656285
-2.022143e-15,1.017397e-11,1.459686e-11,0.08910307,0.01008284,0.1681517
-2.021164e-15,1.017427e-11,1.460209e-11,0.09161995,0.01259342,0.1706757
-2.020971e-15,1.017853e-11,1.460338e-11,0.09413741,0.01510439,0.1732005
-2.020909e-15,1.018039e-11,1.460507e-11,0.09665548,0.01761577,0.1757261
-2.020526e-15,1.018377e-11,1.461586e-11,0.09917415,0.02012756,0.1782524
-2.01829e-15,1.018481e-11,1.462057e-11,0.1016935,0.0226398,0.1807796
-2.018244e-15,1.018655e-11,1.46254e-11,0.1042134,0.0251525,0.1833076
-2.018059e-15,1.018788e-11,1.46294e-11,0.106734,0.02766567,0.1858365
-2.017947e-15,1.018929e-11,1.463005e-11,0.1092553,0.03017932,0.1883662
-2.017774e-15,1.019071e-11,1.463209e-11,0.1117773,0.03269349,0.1908969
-2.016888e-15,1.019324e-11,1.463235e-11,0.1143,0.03520817,0.1934284
-2.016647e-15,1.019356e-11,1.463641e-11,0.1168234,0.03772339,0.1959609
-2.016036e-15,1.019463e-11,1.46373e-11,0.1193476,0.04023916,0.1984943
-2.015967e-15,1.019471e-11,1.463847e-11,0.1218725,0.04275551,0.2010286
-2.015946e-15,1.019482e-11,1.464012e-11,0.1243982,0.04527244,0.2035639
-2.015322e-15,1.019734e-11,1.464132e-11,0.1269247,0.04778996,0.2061002
-2.013468e-15,1.019781e-11,1.464155e-11,0.129452,0.05030811,0.2086375
-2.013021e-15,1.019787e-11,1.464177e-11,0.1319801,0.05282688,0.2111759
-2.012851e-15,1.019953e-11,1.464308e-11,0.1345091,0.05534632,0.2137152
-2.012735e-15,1.020249e-11,1.464484e-11,0.137039,0.05786642,0.2162557
-2.012058e-15,1.02031e-11,1.464566e-11,0.1395697,0.0603872,0.2187972
-2.011841e-15,1.020409e-11,1.464881e-11,0.1421013,0.06290868,0.2213398
-2.009514e-15,1.020414e-11,1.464918e-11,0.1446338,0.06543088,0.2238835
-2.009453e-15,1.020422e-11,1.464981e-11,0.1471673,0.06795381,0.2264283
-2.009392e-15,1.020439e-11,1.465204e-11,0.1497017,0.07047748,0.2289742
-2.00909e-15,1.020491e-11,1.465212e-11,0.152237,0.07300193,0.2315214
-2.008805e-15,1.020508e-11,1.465399e-11,0.1547734,0.07552716,0.2340697
-2.00862e-15,1.020541e-11,1.465451e-11,0.1573107,0.07805319,0.2366192
-2.008104e-15,1.020589e-11,1.465651e-11,0.159849,0.08058003,0.2391699
-2.007749e-15,1.020646e-11,1.465776e-11,0.1623884,0.08310772,0.2417218
-2.006909e-15,1.020701e-11,1.465859e-11,0.1649288,0.08563624,0.244275
-2.006685e-15,1.020802e-11,1.466153e-11,0.1674703,0.08816564,0.2468295
-2.005982e-15,1.020851e-11,1.466745e-11,0.1700129,0.09069592,0.2493852
-2.0055e-15,1.021173e-11,1.467092e-11,0.1725566,0.0932271,0.2519422
-2.004572e-15,1.021259e-11,1.467505e-11,0.1751013,0.0957592,0.2545006
-2.004499e-15,1.021343e-11,1.467581e-11,0.1776473,0.09829223,0.2570603
-2.00425e-15,1.0214e-11,1.467913e-11,0.1801943,0.1008262,0.2596213
-2.003615e-15,1.021562e-11,1.468091e-11,0.1827426,0.1033612,0.2621837
-2.003223e-15,1.021626e-11,1.468237e-11,0.185292,0.1058971,0.2647476
-2.001849e-15,1.02163e-11,1.468358e-11,0.1878427,0.1084341,0.2673128
-2.000886e-15,1.02181e-11,1.468363e-11,0.1903945,0.110972,0.2698794
-1.999809e-15,1.021861e-11,1.468378e-11,0.1929476,0.113511,0.2724475
-1.999805e-15,1.021909e-11,1.468656e-11,0.195502,0.1160511,0.2750171
-1.998456e-15,1.0223e-11,1.468764e-11,0.1980576,0.1185922,0.2775881
-1.997447e-15,1.02231e-11,1.468816e-11,0.2006145,0.1211344,0.2801607
-1.99735e-15,1.022346e-11,1.468954e-11,0.2031728,0.1236777,0.2827347
-1.997238e-15,1.022447e-11,1.469148e-11,0.2057323,0.1262222,0.2853103
-1.997113e-15,1.022474e-11,1.469258e-11,0.2082933,0.1287678,0.2878875
-1.996465e-15,1.022501e-11,1.469259e-11,0.2108555,0.1313145,0.2904662
-1.995823e-15,1.022504e-11,1.469441e-11,0.2134192,0.1338625,0.2930466
-1.994796e-15,1.022513e-11,1.469471e-11,0.2159843,0.1364116,0.2956285
-1.994505e-15,1.022639e-11,1.470047e-11,0.2185508,0.1389619,0.2982121
-1.994121e-15,1.022761e-11,1.470179e-11,0.2211187,0.1415135,0.3007973
-1.992541e-15,1.022841e-11,1.470341e-11,0.2236881,0.1440663,0.3033842
-1.992195e-15,1.023037e-11,1.470363e-11,0.226259,0.1466204,0.3059728
-1.991972e-15,1.023106e-11,1.470827e-11,0.2288313,0.1491758,0.3085631
-1.991595e-15,1.023175e-11,1.470973e-11,0.2314052,0.1517325,0.3111552
-1.990075e-15,1.0232e-11,1.471032e-11,0.2339807,0.1542905,0.3137489
-1.989838e-15,1.02328e-11,1.471222e-11,0.2365576,0.1568498,0.3163445
-1.989526e-15,1.02331e-11,1.471841e-11,0.2391362,0.1594105,0.3189418
-1.988923e-15,1.023472e-11,1.471915e-11,0.2417163,0.1619726,0.321541
-1.988394e-15,1.023976e-11,1.472085e-11,0.244298,0.1645361,0.324142
-1.987264e-15,1.023981e-11,1.47225e-11,0.2468814,0.167101,0.3267448
-1.987083e-15,1.023989e-11,1.472335e-11,0.2494664,0.1696673,0.3293495
-1.987056e-15,1.024219e-11,1.472699e-11,0.2520531,0.172235,0.3319561
-1.986807e-15,1.024441e-11,1.472982e-11,0.2546415,0.1748043,0.3345646
-1.986579e-15,1.024535e-11,1.472987e-11,0.2572316,0.177375,0.337175
-1.986273e-15,1.024673e-11,1.473087e-11,0.2598234,0.1799473,0.3397873
-1.986187e-15,1.024717e-11,1.473399e-11,0.262417,0.182521,0.3424017
-1.984769e-15,1.025026e-11,1.473511e-11,0.2650123,0.1850963,0.345018
-1.982723e-15,1.025069e-11,1.473719e-11,0.2676094,0.1876732,0.3476364
