 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-4.709654e-15,1.414484e-11,8.600863e-12,-1.55059,-1.679408,-1.424743
-4.706808e-15,1.414771e-11,8.602682e-12,-1.542303,-1.670404,-1.417109
-4.700931e-15,1.415071e-11,8.611796e-12,-1.534121,-1.661523,-1.409565
-4.700635e-15,1.415164e-11,8.614873e-12,-1.52604,-1.65276,-1.402107
-4.700071e-15,1.41576e-11,8.622881e-12,-1.518057,-1.644112,-1.394733
-4.692032e-15,1.416168e-11,8.625359e-12,-1.51017,-1.635575,-1.387441
-4.6914e-15,1.416282e-11,8.627728e-12,-1.502376,-1.627146,-1.380228
-4.689711e-15,1.416394e-11,8.63779e-12,-1.494672,-1.618821,-1.373093
-4.680656e-15,1.417396e-11,8.638912e-12,-1.487056,-1.610599,-1.366034
-4.678468e-15,1.417692e-11,8.640379e-12,-1.479525,-1.602475,-1.359047
-4.678019e-15,1.417952e-11,8.641003e-12,-1.472077,-1.594447,-1.352133
-4.67041e-15,1.418043e-11,8.642453e-12,-1.46471,-1.586512,-1.345287
-4.663094e-15,1.419345e-11,8.643561e-12,-1.457422,-1.578669,-1.33851
-4.658414e-15,1.419651e-11,8.656067e-12,-1.45021,-1.570913,-1.331799
-4.657518e-15,1.420183e-11,8.65701e-12,-1.443073,-1.563243,-1.325153
-4.653952e-15,1.420418e-11,8.65726e-12,-1.436008,-1.555657,-1.31857
-4.650035e-15,1.420635e-11,8.671006e-12,-1.429015,-1.548153,-1.312048
-4.63824e-15,1.420937e-11,8.674605e-12,-1.42209,-1.540728,-1.305586
-4.63623e-15,1.421397e-11,8.677143e-12,-1.415234,-1.53338,-1.299184
-4.636108e-15,1.421501e-11,8.678999e-12,-1.408443,-1.526108,-1.292838
-4.630032e-15,1.42162e-11,8.679009e-12,-1.401716,-1.518909,-1.286549
-4.625338e-15,1.421801e-11,8.679735e-12,-1.395053,-1.511782,-1.280314
-4.609521e-15,1.421953e-11,8.680323e-12,-1.38845,-1.504726,-1.274133
-4.60782e-15,1.422599e-11,8.684255e-12,-1.381908,-1.497737,-1.268004
-4.604968e-15,1.422825e-11,8.690212e-12,-1.375424,-1.490816,-1.261927
-4.600065e-15,1.422986e-11,8.694257e-12,-1.368998,-1.48396,-1.255899
-4.59882e-15,1.423393e-11,8.700462e-12,-1.362627,-1.477167,-1.249921
-4.598696e-15,1.423553e-11,8.701146e-12,-1.356312,-1.470437,-1.243991
-4.597893e-15,1.423998e-11,8.702431e-12,-1.35005,-1.463768,-1.238108
-4.588078e-15,1.424029e-11,8.703375e-12,-1.34384,-1.457158,-1.232271
-4.58265e-15,1.424208e-11,8.705104e-12,-1.337682,-1.450607,-1.22648
-4.582254e-15,1.425782e-11,8.708007e-12,-1.331575,-1.444112,-1.220732
-4.569463e-15,1.425826e-11,8.70807e-12,-1.325516,-1.437674,-1.215028
-4.568623e-15,1.426472e-11,8.708395e-12,-1.319506,-1.43129,-1.209367
-4.557869e-15,1.42683e-11,8.71127e-12,-1.313543,-1.424959,-1.203747
-4.557797e-15,1.427167e-11,8.711718e-12,-1.307627,-1.418681,-1.198168
-4.554064e-15,1.427666e-11,8.719318e-12,-1.301755,-1.412454,-1.192629
-4.546205e-15,1.428922e-11,8.722205e-12,-1.295929,-1.406277,-1.18713
-4.538199e-15,1.428932e-11,8.727822e-12,-1.290146,-1.40015,-1.181669
-4.529238e-15,1.429133e-11,8.735683e-12,-1.284406,-1.39407,-1.176246
-4.528874e-15,1.429219e-11,8.742551e-12,-1.278708,-1.388039,-1.17086
-4.527232e-15,1.429518e-11,8.743205e-12,-1.273051,-1.382053,-1.165511
-4.522879e-15,1.430104e-11,8.743566e-12,-1.267434,-1.376113,-1.160198
-4.520253e-15,1.430753e-11,8.744574e-12,-1.261858,-1.370217,-1.15492
-4.517982e-15,1.431727e-11,8.748328e-12,-1.25632,-1.364366,-1.149676
-4.510733e-15,1.431738e-11,8.754406e-12,-1.25082,-1.358557,-1.144467
-4.504663e-15,1.43175e-11,8.755203e-12,-1.245359,-1.35279,-1.139291
-4.501509e-15,1.431968e-11,8.762089e-12,-1.239933,-1.347065,-1.134148
-4.501316e-15,1.43211e-11,8.762934e-12,-1.234545,-1.34138,-1.129037
-4.497928e-15,1.4332e-11,8.764256e-12,-1.229192,-1.335735,-1.123958
-4.488718e-15,1.43334e-11,8.770306e-12,-1.223873,-1.33013,-1.11891
-4.481121e-15,1.433683e-11,8.772879e-12,-1.21859,-1.324562,-1.113892
-4.477923e-15,1.433715e-11,8.775733e-12,-1.21334,-1.319033,-1.108905
-4.47675e-15,1.433884e-11,8.778504e-12,-1.208123,-1.313541,-1.103948
-4.476679e-15,1.433924e-11,8.783098e-12,-1.202939,-1.308085,-1.099019
-4.475977e-15,1.434219e-11,8.784737e-12,-1.197787,-1.302665,-1.09412
-4.475598e-15,1.434277e-11,8.78645e-12,-1.192667,-1.29728,-1.089248
-4.474949e-15,1.434362e-11,8.786596e-12,-1.187577,-1.29193,-1.084405
-4.472355e-15,1.434561e-11,8.788364e-12,-1.182519,-1.286614,-1.079589
-4.471734e-15,1.435276e-11,8.789502e-12,-1.17749,-1.281331,-1.0748
-4.456604e-15,1.435489e-11,8.791896e-12,-1.172491,-1.276082,-1.070037
-4.455469e-15,1.436104e-11,8.791917e-12,-1.167521,-1.270865,-1.0653
-4.454243e-15,1.436703e-11,8.794211e-12,-1.16258,-1.265679,-1.060589
-4.44074e-15,1.436875e-11,8.795039e-12,-1.157667,-1.260525,-1.055904
-4.439383e-15,1.437164e-11,8.79783e-12,-1.152782,-1.255402,-1.051243
-4.438014e-15,1.437268e-11,8.802919e-12,-1.147924,-1.25031,-1.046607
-4.436092e-15,1.437317e-11,8.805353e-12,-1.143093,-1.245247,-1.041995
-4.435798e-15,1.43814e-11,8.809137e-12,-1.138289,-1.240213,-1.037407
-4.433927e-15,1.438252e-11,8.81395e-12,-1.13351,-1.235209,-1.032843
-4.43145e-15,1.438391e-11,8.819801e-12,-1.128758,-1.230233,-1.028302
-4.431294e-15,1.438411e-11,8.826229e-12,-1.124031,-1.225285,-1.023783
-4.430808e-15,1.438413e-11,8.828452e-12,-1.119329,-1.220365,-1.019287
-4.428912e-15,1.438435e-11,8.832737e-12,-1.114651,-1.215473,-1.014813
-4.421888e-15,1.43866e-11,8.834354e-12,-1.109998,-1.210607,-1.010361
-4.415894e-15,1.438905e-11,8.835312e-12,-1.105368,-1.205767,-1.005931
-4.41124e-15,1.439398e-11,8.835576e-12,-1.100763,-1.200954,-1.001522
-4.411113e-15,1.439612e-11,8.838699e-12,-1.09618,-1.196166,-0.9971336
-4.407425e-15,1.440044e-11,8.842226e-12,-1.09162,-1.191404,-0.9927661
-4.395172e-15,1.440342e-11,8.846233e-12,-1.087083,-1.186666,-0.9884189
-4.392807e-15,1.440563e-11,8.84809e-12,-1.082568,-1.181953,-0.9840919
-4.389907e-15,1.440686e-11,8.852205e-12,-1.078076,-1.177265,-0.9797848
-4.388557e-15,1.440943e-11,8.853093e-12,-1.073604,-1.1726,-0.9754972
-4.388424e-15,1.44138e-11,8.855148e-12,-1.069155,-1.167959,-0.971229
-4.386544e-15,1.441776e-11,8.85619e-12,-1.064726,-1.163341,-0.9669798
-4.38255e-15,1.441788e-11,8.859953e-12,-1.060318,-1.158746,-0.9627494
-4.381691e-15,1.441884e-11,8.862319e-12,-1.05593,-1.154173,-0.9585375
-4.377684e-15,1.442272e-11,8.864533e-12,-1.051563,-1.149623,-0.954344
-4.369471e-15,1.442397e-11,8.866134e-12,-1.047216,-1.145095,-0.9501686
-4.368481e-15,1.442657e-11,8.867011e-12,-1.042888,-1.140588,-0.946011
-4.368197e-15,1.442679e-11,8.867058e-12,-1.03858,-1.136103,-0.9418711
-4.363643e-15,1.442779e-11,8.869988e-12,-1.034291,-1.131639,-0.9377485
-4.36313e-15,1.442986e-11,8.871539e-12,-1.030021,-1.127196,-0.9336431
-4.35912e-15,1.443024e-11,8.87349e-12,-1.02577,-1.122774,-0.9295547
-4.358592e-15,1.44331e-11,8.875252e-12,-1.021537,-1.118371,-0.925483
-4.345694e-15,1.443429e-11,8.884392e-12,-1.017323,-1.113989,-0.9214279
-4.343941e-15,1.443698e-11,8.885578e-12,-1.013126,-1.109627,-0.9173891
-4.343202e-15,1.443758e-11,8.888184e-12,-1.008947,-1.105284,-0.9133665
-4.341444e-15,1.443763e-11,8.894219e-12,-1.004786,-1.10096,-0.9093598
-4.340786e-15,1.44388e-11,8.897202e-12,-1.000642,-1.096655,-0.9053689
-4.33171e-15,1.444215e-11,8.900358e-12,-0.996515,-1.092369,-0.9013935
-4.323757e-15,1.444252e-11,8.904735e-12,-0.992405,-1.088102,-0.8974334
-4.322032e-15,1.444336e-11,8.90932e-12,-0.9883117,-1.083853,-0.8934886
-4.32111e-15,1.444874e-11,8.911055e-12,-0.984235,-1.079622,-0.8895587
-4.320279e-15,1.445173e-11,8.911741e-12,-0.9801745,-1.075409,-0.8856437
-4.32024e-15,1.445182e-11,8.912008e-12,-0.9761301,-1.071213,-0.8817434
-4.32017e-15,1.445315e-11,8.912066e-12,-0.9721016,-1.067035,-0.8778575
-4.319843e-15,1.445504e-11,8.912301e-12,-0.9680888,-1.062874,-0.8739859
-4.318571e-15,1.446012e-11,8.916305e-12,-0.9640916,-1.058731,-0.8701285
-4.31661e-15,1.446717e-11,8.916315e-12,-0.9601097,-1.054604,-0.866285
-4.31441e-15,1.446998e-11,8.916724e-12,-0.956143,-1.050493,-0.8624554
-4.311532e-15,1.4471e-11,8.918435e-12,-0.9521912,-1.046399,-0.8586395
-4.310571e-15,1.447135e-11,8.919361e-12,-0.9482543,-1.042321,-0.854837
-4.309055e-15,1.447248e-11,8.921645e-12,-0.944332,-1.038259,-0.8510479
-4.306053e-15,1.447317e-11,8.9273e-12,-0.9404242,-1.034214,-0.847272
-4.305192e-15,1.447351e-11,8.92771e-12,-0.9365307,-1.030183,-0.8435091
-4.303428e-15,1.447425e-11,8.929406e-12,-0.9326514,-1.026168,-0.8397592
-4.301864e-15,1.447824e-11,8.930636e-12,-0.928786,-1.022169,-0.8360221
-4.299176e-15,1.447894e-11,8.932604e-12,-0.9249345,-1.018184,-0.8322975
-4.295149e-15,1.447954e-11,8.936567e-12,-0.9210966,-1.014215,-0.8285854
-4.28667e-15,1.448035e-11,8.936621e-12,-0.9172722,-1.01026,-0.8248857
-4.280565e-15,1.448483e-11,8.938353e-12,-0.9134613,-1.00632,-0.8211982
-4.278693e-15,1.44861e-11,8.93952e-12,-0.9096635,-1.002394,-0.8175228
-4.274868e-15,1.448624e-11,8.940319e-12,-0.9058788,-0.9984826,-0.8138593
-4.273074e-15,1.448675e-11,8.945708e-12,-0.9021071,-0.9945852,-0.8102077
-4.271248e-15,1.448743e-11,8.948784e-12,-0.8983481,-0.9907018,-0.8065677
-4.270946e-15,1.449314e-11,8.949208e-12,-0.8946018,-0.9868322,-0.8029393
-4.266614e-15,1.449791e-11,8.951023e-12,-0.890868,-0.9829762,-0.7993224
-4.266437e-15,1.449878e-11,8.95318e-12,-0.8871466,-0.9791338,-0.7957168
-4.266367e-15,1.450019e-11,8.954293e-12,-0.8834374,-0.9753047,-0.7921223
-4.266208e-15,1.450031e-11,8.956465e-12,-0.8797403,-0.9714888,-0.788539
-4.261453e-15,1.45028e-11,8.956771e-12,-0.8760552,-0.967686,-0.7849666
-4.26123e-15,1.450502e-11,8.957659e-12,-0.872382,-0.9638961,-0.7814051
-4.25833e-15,1.450695e-11,8.958291e-12,-0.8687205,-0.9601189,-0.7778544
-4.258324e-15,1.450712e-11,8.964152e-12,-0.8650707,-0.9563545,-0.7743142
-4.258186e-15,1.450759e-11,8.968683e-12,-0.8614323,-0.9526025,-0.7707846
-4.249107e-15,1.451028e-11,8.96933e-12,-0.8578053,-0.9488629,-0.7672654
-4.248881e-15,1.451251e-11,8.970766e-12,-0.8541895,-0.9451356,-0.7637565
-4.248647e-15,1.451474e-11,8.971784e-12,-0.8505849,-0.9414204,-0.7602578
-4.247955e-15,1.45155e-11,8.972711e-12,-0.8469912,-0.9377172,-0.7567691
-4.246871e-15,1.451562e-11,8.973812e-12,-0.8434085,-0.9340258,-0.7532906
-4.244837e-15,1.451604e-11,8.974476e-12,-0.8398366,-0.9303462,-0.7498218
-4.243844e-15,1.451651e-11,8.977511e-12,-0.8362754,-0.9266783,-0.7463629
-4.242632e-15,1.451721e-11,8.978951e-12,-0.8327247,-0.9230218,-0.7429137
-4.242064e-15,1.451726e-11,8.981628e-12,-0.8291845,-0.9193767,-0.739474
-4.241104e-15,1.451783e-11,8.981676e-12,-0.8256547,-0.9157429,-0.7360439
-4.236734e-15,1.451984e-11,8.982087e-12,-0.8221351,-0.9121202,-0.7326232
-4.233565e-15,1.452169e-11,8.982823e-12,-0.8186257,-0.9085086,-0.7292117
-4.232666e-15,1.452183e-11,8.98366e-12,-0.8151263,-0.9049079,-0.7258096
-4.231509e-15,1.452196e-11,8.983784e-12,-0.8116369,-0.9013181,-0.7224165
-4.230939e-15,1.452396e-11,8.984713e-12,-0.8081574,-0.8977389,-0.7190325
-4.230631e-15,1.452488e-11,8.985017e-12,-0.8046876,-0.8941704,-0.7156574
-4.228921e-15,1.452573e-11,8.98678e-12,-0.8012274,-0.8906123,-0.7122912
-4.228501e-15,1.452607e-11,8.98707e-12,-0.7977768,-0.8870647,-0.7089338
-4.220068e-15,1.452718e-11,8.988078e-12,-0.7943357,-0.8835273,-0.7055851
-4.218952e-15,1.452749e-11,8.99396e-12,-0.790904,-0.8800001,-0.702245
-4.218902e-15,1.452754e-11,8.99788e-12,-0.7874816,-0.8764831,-0.6989134
-4.218717e-15,1.452852e-11,8.999481e-12,-0.7840684,-0.872976,-0.6955903
-4.21633e-15,1.452975e-11,9.001829e-12,-0.7806642,-0.8694788,-0.6922755
-4.212699e-15,1.453034e-11,9.002287e-12,-0.7772691,-0.8659914,-0.688969
-4.212627e-15,1.453589e-11,9.004256e-12,-0.773883,-0.8625137,-0.6856707
-4.210046e-15,1.453874e-11,9.006814e-12,-0.7705057,-0.8590456,-0.6823806
-4.209248e-15,1.454145e-11,9.012358e-12,-0.7671371,-0.855587,-0.6790985
-4.203975e-15,1.454599e-11,9.013787e-12,-0.7637772,-0.8521379,-0.6758244
-4.203693e-15,1.454612e-11,9.017044e-12,-0.760426,-0.8486981,-0.6725582
-4.196834e-15,1.455377e-11,9.018012e-12,-0.7570832,-0.8452675,-0.6692998
-4.196403e-15,1.455503e-11,9.018505e-12,-0.7537489,-0.8418461,-0.6660492
-4.193694e-15,1.455503e-11,9.019021e-12,-0.750423,-0.8384338,-0.6628063
-4.188161e-15,1.455877e-11,9.021611e-12,-0.7471053,-0.8350304,-0.6595709
-4.183368e-15,1.456098e-11,9.021973e-12,-0.7437958,-0.831636,-0.6563431
-4.180894e-15,1.456196e-11,9.023885e-12,-0.7404945,-0.8282503,-0.6531228
-4.180336e-15,1.456374e-11,9.024714e-12,-0.7372012,-0.8248735,-0.6499099
-4.175847e-15,1.456412e-11,9.027884e-12,-0.7339159,-0.8215052,-0.6467043
-4.174445e-15,1.456591e-11,9.030436e-12,-0.7306385,-0.8181455,-0.643506
-4.173735e-15,1.456634e-11,9.030622e-12,-0.7273689,-0.8147943,-0.6403148
-4.170368e-15,1.456717e-11,9.031083e-12,-0.7241071,-0.8114516,-0.6371308
-4.170025e-15,1.456849e-11,9.032164e-12,-0.7208529,-0.8081172,-0.6339539
-4.169828e-15,1.456921e-11,9.033065e-12,-0.7176064,-0.804791,-0.6307839
-4.165195e-15,1.457002e-11,9.035765e-12,-0.7143674,-0.801473,-0.627621
-4.162566e-15,1.457319e-11,9.036171e-12,-0.7111359,-0.7981631,-0.6244648
-4.161739e-15,1.45734e-11,9.036197e-12,-0.7079119,-0.7948613,-0.6213155
-4.161141e-15,1.457549e-11,9.037785e-12,-0.7046951,-0.7915674,-0.618173
-4.155236e-15,1.457577e-11,9.041741e-12,-0.7014856,-0.7882814,-0.6150371
-4.153977e-15,1.457835e-11,9.042055e-12,-0.6982834,-0.7850032,-0.6119079
-4.153777e-15,1.45826e-11,9.042119e-12,-0.6950882,-0.7817327,-0.6087853
-4.152153e-15,1.458493e-11,9.042179e-12,-0.6919002,-0.77847,-0.6056691
-4.152049e-15,1.458609e-11,9.044058e-12,-0.6887192,-0.7752148,-0.6025594
-4.147856e-15,1.458615e-11,9.045379e-12,-0.6855451,-0.7719672,-0.5994561
-4.14762e-15,1.458788e-11,9.045646e-12,-0.6823779,-0.7687271,-0.5963592
-4.146588e-15,1.458849e-11,9.04687e-12,-0.6792176,-0.7654943,-0.5932685
-4.144717e-15,1.458872e-11,9.047087e-12,-0.676064,-0.7622689,-0.590184
-4.144437e-15,1.458915e-11,9.047224e-12,-0.6729172,-0.7590508,-0.5871058
-4.141162e-15,1.459596e-11,9.048735e-12,-0.6697769,-0.7558398,-0.5840336
-4.138773e-15,1.459776e-11,9.053811e-12,-0.6666433,-0.752636,-0.5809675
-4.137205e-15,1.459842e-11,9.053862e-12,-0.6635162,-0.7494393,-0.5779074
-4.134606e-15,1.460041e-11,9.05588e-12,-0.6603956,-0.7462497,-0.5748533
-4.128657e-15,1.46011e-11,9.056435e-12,-0.6572814,-0.7430669,-0.5718051
-4.123594e-15,1.460235e-11,9.056757e-12,-0.6541736,-0.7398911,-0.5687627
-4.121082e-15,1.460315e-11,9.057671e-12,-0.651072,-0.7367221,-0.5657261
-4.117773e-15,1.460325e-11,9.059165e-12,-0.6479767,-0.7335599,-0.5626953
-4.117697e-15,1.460475e-11,9.062919e-12,-0.6448876,-0.7304044,-0.5596702
-4.112181e-15,1.460625e-11,9.062989e-12,-0.6418047,-0.7272555,-0.5566507
-4.111526e-15,1.460679e-11,9.063165e-12,-0.6387278,-0.7241132,-0.5536368
-4.107106e-15,1.460884e-11,9.068475e-12,-0.635657,-0.7209775,-0.5506285
-4.106662e-15,1.461256e-11,9.070442e-12,-0.6325922,-0.7178483,-0.5476257
-4.105864e-15,1.461423e-11,9.072923e-12,-0.6295333,-0.7147255,-0.5446283
-4.10572e-15,1.461953e-11,9.074436e-12,-0.6264802,-0.711609,-0.5416363
-4.104684e-15,1.462025e-11,9.074617e-12,-0.623433,-0.7084989,-0.5386497
-4.100828e-15,1.462232e-11,9.074875e-12,-0.6203916,-0.7053951,-0.5356684
-4.099785e-15,1.462525e-11,9.075579e-12,-0.6173559,-0.7022974,-0.5326924
-4.098746e-15,1.462661e-11,9.076976e-12,-0.6143259,-0.6992059,-0.5297216
-4.094692e-15,1.462812e-11,9.077192e-12,-0.6113015,-0.6961205,-0.526756
-4.094191e-15,1.462925e-11,9.07938e-12,-0.6082827,-0.6930412,-0.5237955
-4.086884e-15,1.462979e-11,9.079817e-12,-0.6052694,-0.6899679,-0.52084
-4.086125e-15,1.463573e-11,9.081727e-12,-0.6022616,-0.6869005,-0.5178897
-4.081921e-15,1.463613e-11,9.082604e-12,-0.5992593,-0.683839,-0.5149443
-4.074897e-15,1.463958e-11,9.084129e-12,-0.5962623,-0.6807833,-0.5120039
-4.074569e-15,1.463999e-11,9.092095e-12,-0.5932707,-0.6777335,-0.5090684
-4.072223e-15,1.464212e-11,9.094059e-12,-0.5902844,-0.6746894,-0.5061378
-4.071718e-15,1.464218e-11,9.096174e-12,-0.5873033,-0.6716509,-0.503212
-4.071314e-15,1.464389e-11,9.096596e-12,-0.5843275,-0.6686182,-0.500291
-4.069816e-15,1.464584e-11,9.096853e-12,-0.5813568,-0.665591,-0.4973747
-4.069204e-15,1.464686e-11,9.09717e-12,-0.5783913,-0.6625694,-0.4944632
-4.067455e-15,1.46473e-11,9.098872e-12,-0.5754308,-0.6595533,-0.4915563
-4.067429e-15,1.464904e-11,9.099038e-12,-0.5724753,-0.6565427,-0.488654
-4.066478e-15,1.465037e-11,9.107786e-12,-0.5695249,-0.6535375,-0.4857563
-4.063314e-15,1.465054e-11,9.108799e-12,-0.5665794,-0.6505376,-0.4828632
-4.062027e-15,1.465136e-11,9.108962e-12,-0.5636388,-0.6475431,-0.4799745
-4.057434e-15,1.465204e-11,9.109365e-12,-0.560703,-0.6445538,-0.4770904
-4.056822e-15,1.465326e-11,9.109541e-12,-0.5577721,-0.6415698,-0.4742106
-4.05623e-15,1.465413e-11,9.111814e-12,-0.554846,-0.638591,-0.4713353
-4.05575e-15,1.465413e-11,9.114241e-12,-0.5519246,-0.6356173,-0.4684643
-4.05124e-15,1.46547e-11,9.114759e-12,-0.5490079,-0.6326487,-0.4655977
-4.049591e-15,1.465602e-11,9.116535e-12,-0.5460959,-0.6296852,-0.4627353
-4.04847e-15,1.465796e-11,9.116649e-12,-0.5431885,-0.6267267,-0.4598771
-4.048389e-15,1.465835e-11,9.120224e-12,-0.5402857,-0.6237732,-0.4570232
-4.04712e-15,1.465854e-11,9.126254e-12,-0.5373875,-0.6208246,-0.4541734
-4.044958e-15,1.466195e-11,9.126398e-12,-0.5344937,-0.6178809,-0.4513278
-4.042942e-15,1.466702e-11,9.126436e-12,-0.5316044,-0.6149421,-0.4484863
-4.042901e-15,1.466794e-11,9.128091e-12,-0.5287196,-0.612008,-0.4456488
-4.042768e-15,1.466803e-11,9.128187e-12,-0.5258391,-0.6090788,-0.4428153
-4.041883e-15,1.467186e-11,9.128798e-12,-0.522963,-0.6061543,-0.4399859
