 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.285624e-15,8.234471e-12,1.585512e-11,-0.5636388,-0.6475431,-0.4799745
-1.285105e-15,8.235024e-12,1.585545e-11,-0.560703,-0.6445538,-0.4770904
-1.284911e-15,8.235269e-12,1.585665e-11,-0.5577721,-0.6415698,-0.4742106
-1.284727e-15,8.235854e-12,1.585806e-11,-0.554846,-0.638591,-0.4713353
-1.284689e-15,8.236146e-12,1.585949e-11,-0.5519246,-0.6356173,-0.4684643
-1.28462e-15,8.236292e-12,1.586059e-11,-0.5490079,-0.6326487,-0.4655977
-1.284612e-15,8.237188e-12,1.586102e-11,-0.5460959,-0.6296852,-0.4627353
-1.284347e-15,8.237518e-12,1.586173e-11,-0.5431885,-0.6267267,-0.4598771
-1.284331e-15,8.237884e-12,1.586204e-11,-0.5402857,-0.6237732,-0.4570232
-1.284251e-15,8.238214e-12,1.586266e-11,-0.5373875,-0.6208246,-0.4541734
-1.284248e-15,8.240735e-12,1.586324e-11,-0.5344937,-0.6178809,-0.4513278
-1.28417e-15,8.242772e-12,1.586333e-11,-0.5316044,-0.6149421,-0.4484863
-1.284125e-15,8.242784e-12,1.586428e-11,-0.5287196,-0.612008,-0.4456488
-1.284121e-15,8.242887e-12,1.58671e-11,-0.5258391,-0.6090788,-0.4428153
-1.283657e-15,8.244488e-12,1.586728e-11,-0.522963,-0.6061543,-0.4399859
-1.283569e-15,8.245475e-12,1.586889e-11,-0.5200912,-0.6032344,-0.4371604
-1.283316e-15,8.246266e-12,1.587497e-11,-0.5172237,-0.6003193,-0.4343388
-1.282799e-15,8.247055e-12,1.587524e-11,-0.5143605,-0.5974087,-0.4315212
-1.282654e-15,8.247609e-12,1.587644e-11,-0.5115014,-0.5945027,-0.4287073
-1.282364e-15,8.248073e-12,1.588494e-11,-0.5086465,-0.5916013,-0.4258974
-1.282139e-15,8.248431e-12,1.588536e-11,-0.5057958,-0.5887043,-0.4230912
-1.282057e-15,8.248569e-12,1.58878e-11,-0.5029492,-0.5858118,-0.4202887
-1.281983e-15,8.2487e-12,1.588783e-11,-0.5001066,-0.5829238,-0.41749
-1.281941e-15,8.249292e-12,1.588839e-11,-0.4972681,-0.5800401,-0.414695
-1.281451e-15,8.250453e-12,1.589489e-11,-0.4944336,-0.5771608,-0.4119036
-1.281367e-15,8.250852e-12,1.589548e-11,-0.491603,-0.5742858,-0.4091159
-1.281255e-15,8.251055e-12,1.589942e-11,-0.4887764,-0.571415,-0.4063318
-1.28087e-15,8.251281e-12,1.590055e-11,-0.4859537,-0.5685485,-0.4035512
-1.280329e-15,8.251357e-12,1.590063e-11,-0.4831348,-0.5656863,-0.4007742
-1.280104e-15,8.251433e-12,1.5902e-11,-0.4803198,-0.5628282,-0.3980007
-1.279952e-15,8.252482e-12,1.590279e-11,-0.4775086,-0.5599742,-0.3952306
-1.279795e-15,8.253346e-12,1.590296e-11,-0.4747011,-0.5571244,-0.392464
-1.279781e-15,8.253586e-12,1.59034e-11,-0.4718974,-0.5542786,-0.3897009
-1.279695e-15,8.254189e-12,1.590568e-11,-0.4690974,-0.5514368,-0.3869411
-1.279615e-15,8.256403e-12,1.590619e-11,-0.4663011,-0.548599,-0.3841846
-1.279573e-15,8.258522e-12,1.590634e-11,-0.4635084,-0.5457653,-0.3814315
-1.279324e-15,8.259968e-12,1.590838e-11,-0.4607193,-0.5429354,-0.3786817
-1.278994e-15,8.260033e-12,1.591065e-11,-0.4579338,-0.5401095,-0.3759351
-1.278863e-15,8.261552e-12,1.591067e-11,-0.4551518,-0.5372874,-0.3731918
-1.278773e-15,8.26191e-12,1.591275e-11,-0.4523734,-0.5344691,-0.3704517
-1.278651e-15,8.263181e-12,1.591411e-11,-0.4495985,-0.5316547,-0.3677148
-1.2785e-15,8.26493e-12,1.591811e-11,-0.446827,-0.528844,-0.364981
-1.278395e-15,8.265417e-12,1.59209e-11,-0.4440589,-0.5260371,-0.3622504
-1.27784e-15,8.265429e-12,1.592175e-11,-0.4412942,-0.5232339,-0.3595228
-1.277814e-15,8.266234e-12,1.592265e-11,-0.4385329,-0.5204344,-0.3567983
-1.277644e-15,8.266978e-12,1.592477e-11,-0.435775,-0.5176385,-0.3540769
-1.277576e-15,8.267686e-12,1.592519e-11,-0.4330203,-0.5148462,-0.3513584
-1.277093e-15,8.267802e-12,1.592562e-11,-0.430269,-0.5120575,-0.348643
-1.276756e-15,8.267947e-12,1.592584e-11,-0.4275209,-0.5092724,-0.3459305
-1.276636e-15,8.268046e-12,1.592772e-11,-0.424776,-0.5064907,-0.343221
-1.276626e-15,8.268195e-12,1.593017e-11,-0.4220343,-0.5037126,-0.3405143
-1.276547e-15,8.269426e-12,1.593166e-11,-0.4192958,-0.500938,-0.3378106
-1.276487e-15,8.27126e-12,1.593317e-11,-0.4165604,-0.4981668,-0.3351097
-1.276331e-15,8.272101e-12,1.593484e-11,-0.4138281,-0.495399,-0.3324116
-1.276318e-15,8.27308e-12,1.593737e-11,-0.4110989,-0.4926345,-0.3297163
-1.276152e-15,8.27559e-12,1.593985e-11,-0.4083728,-0.4898735,-0.3270238
-1.276036e-15,8.27593e-12,1.594327e-11,-0.4056497,-0.4871157,-0.3243341
-1.275524e-15,8.276521e-12,1.594471e-11,-0.4029296,-0.4843612,-0.3216471
-1.275224e-15,8.276889e-12,1.594509e-11,-0.4002125,-0.48161,-0.3189627
-1.275156e-15,8.277348e-12,1.594651e-11,-0.3974984,-0.4788621,-0.3162811
-1.275138e-15,8.277393e-12,1.594673e-11,-0.3947871,-0.4761173,-0.3136021
-1.275133e-15,8.278457e-12,1.594681e-11,-0.3920788,-0.4733757,-0.3109257
-1.27482e-15,8.279288e-12,1.594787e-11,-0.3893733,-0.4706373,-0.308252
-1.274791e-15,8.279313e-12,1.594985e-11,-0.3866707,-0.467902,-0.3055808
-1.274639e-15,8.280167e-12,1.595112e-11,-0.3839709,-0.4651698,-0.3029121
-1.274424e-15,8.280241e-12,1.595492e-11,-0.3812739,-0.4624406,-0.300246
-1.274363e-15,8.281864e-12,1.595542e-11,-0.3785797,-0.4597145,-0.2975824
-1.274334e-15,8.281946e-12,1.595591e-11,-0.3758882,-0.4569915,-0.2949213
-1.274328e-15,8.283618e-12,1.595717e-11,-0.3731995,-0.4542714,-0.2922626
-1.274313e-15,8.284432e-12,1.596002e-11,-0.3705134,-0.4515543,-0.2896064
-1.2742e-15,8.284729e-12,1.596224e-11,-0.36783,-0.4488401,-0.2869525
-1.27415e-15,8.284905e-12,1.596285e-11,-0.3651492,-0.4461288,-0.2843011
-1.274137e-15,8.286099e-12,1.59632e-11,-0.3624711,-0.4434204,-0.281652
-1.274124e-15,8.286305e-12,1.596366e-11,-0.3597956,-0.4407149,-0.2790053
-1.273938e-15,8.286541e-12,1.596384e-11,-0.3571226,-0.4380122,-0.2763609
-1.27355e-15,8.286549e-12,1.596387e-11,-0.3544522,-0.4353124,-0.2737188
-1.273181e-15,8.287285e-12,1.596563e-11,-0.3517843,-0.4326153,-0.2710789
-1.272982e-15,8.287355e-12,1.596713e-11,-0.349119,-0.4299209,-0.2684413
-1.272704e-15,8.28793e-12,1.596781e-11,-0.3464561,-0.4272294,-0.2658059
-1.272674e-15,8.288133e-12,1.59685e-11,-0.3437956,-0.4245405,-0.2631727
-1.272257e-15,8.288284e-12,1.596944e-11,-0.3411376,-0.4218543,-0.2605417
-1.272172e-15,8.288438e-12,1.597314e-11,-0.338482,-0.4191708,-0.2579129
-1.272065e-15,8.289791e-12,1.597328e-11,-0.3358288,-0.4164899,-0.2552862
-1.272065e-15,8.29017e-12,1.597512e-11,-0.3331779,-0.4138116,-0.2526616
-1.271817e-15,8.290671e-12,1.59758e-11,-0.3305294,-0.4111359,-0.2500392
-1.271594e-15,8.2916e-12,1.597743e-11,-0.3278832,-0.4084628,-0.2474187
-1.271533e-15,8.291714e-12,1.597961e-11,-0.3252393,-0.4057922,-0.2448004
-1.271445e-15,8.291943e-12,1.598045e-11,-0.3225976,-0.4031241,-0.2421841
-1.271435e-15,8.292346e-12,1.598808e-11,-0.3199582,-0.4004586,-0.2395697
-1.27117e-15,8.293491e-12,1.599187e-11,-0.3173211,-0.3977955,-0.2369574
-1.271133e-15,8.294326e-12,1.599188e-11,-0.3146861,-0.3951348,-0.234347
-1.271091e-15,8.294401e-12,1.599856e-11,-0.3120533,-0.3924766,-0.2317386
-1.270947e-15,8.295222e-12,1.599892e-11,-0.3094227,-0.3898208,-0.2291321
-1.270904e-15,8.295572e-12,1.600028e-11,-0.3067942,-0.3871674,-0.2265275
-1.270718e-15,8.295976e-12,1.600155e-11,-0.3041679,-0.3845163,-0.2239248
-1.27064e-15,8.296779e-12,1.600196e-11,-0.3015436,-0.3818675,-0.221324
-1.270589e-15,8.303306e-12,1.600213e-11,-0.2989214,-0.3792211,-0.2187249
-1.270496e-15,8.304285e-12,1.600349e-11,-0.2963013,-0.376577,-0.2161277
-1.270061e-15,8.306586e-12,1.600713e-11,-0.2936832,-0.3739351,-0.2135324
-1.269876e-15,8.306802e-12,1.600757e-11,-0.2910671,-0.3712955,-0.2109388
-1.26983e-15,8.307361e-12,1.600927e-11,-0.288453,-0.3686581,-0.2083469
-1.269586e-15,8.307549e-12,1.601624e-11,-0.2858409,-0.3660229,-0.2057568
-1.269362e-15,8.308312e-12,1.601876e-11,-0.2832307,-0.3633899,-0.2031684
-1.269235e-15,8.311404e-12,1.602171e-11,-0.2806224,-0.360759,-0.2005818
-1.269217e-15,8.311743e-12,1.602203e-11,-0.2780161,-0.3581303,-0.1979968
-1.269198e-15,8.311759e-12,1.602387e-11,-0.2754116,-0.3555037,-0.1954135
-1.2687e-15,8.312475e-12,1.603058e-11,-0.2728091,-0.3528792,-0.1928318
-1.26842e-15,8.31293e-12,1.603061e-11,-0.2702083,-0.3502568,-0.1902517
-1.268307e-15,8.314295e-12,1.60311e-11,-0.2676094,-0.3476364,-0.1876732
-1.268144e-15,8.31503e-12,1.603243e-11,-0.2650123,-0.345018,-0.1850963
-1.268047e-15,8.317446e-12,1.603764e-11,-0.262417,-0.3424017,-0.182521
-1.268023e-15,8.317703e-12,1.603806e-11,-0.2598234,-0.3397873,-0.1799473
-1.26738e-15,8.318391e-12,1.603851e-11,-0.2572316,-0.337175,-0.177375
-1.267094e-15,8.318744e-12,1.604054e-11,-0.2546415,-0.3345646,-0.1748043
-1.267069e-15,8.318843e-12,1.604598e-11,-0.2520531,-0.3319561,-0.172235
-1.267062e-15,8.318889e-12,1.604708e-11,-0.2494664,-0.3293495,-0.1696673
-1.266799e-15,8.319213e-12,1.604718e-11,-0.2468814,-0.3267448,-0.167101
-1.266426e-15,8.319356e-12,1.604742e-11,-0.244298,-0.324142,-0.1645361
-1.266353e-15,8.319384e-12,1.604761e-11,-0.2417163,-0.321541,-0.1619726
-1.265622e-15,8.319565e-12,1.604842e-11,-0.2391362,-0.3189418,-0.1594105
-1.265583e-15,8.320339e-12,1.605093e-11,-0.2365576,-0.3163445,-0.1568498
-1.265499e-15,8.320973e-12,1.605309e-11,-0.2339807,-0.3137489,-0.1542905
-1.265284e-15,8.321947e-12,1.60544e-11,-0.2314052,-0.3111552,-0.1517325
-1.265245e-15,8.322476e-12,1.605491e-11,-0.2288313,-0.3085631,-0.1491758
-1.265121e-15,8.322985e-12,1.60585e-11,-0.226259,-0.3059728,-0.1466204
-1.264915e-15,8.323575e-12,1.60622e-11,-0.2236881,-0.3033842,-0.1440663
-1.264666e-15,8.324332e-12,1.606639e-11,-0.2211187,-0.3007973,-0.1415135
-1.264663e-15,8.326587e-12,1.607072e-11,-0.2185508,-0.2982121,-0.1389619
-1.264597e-15,8.326675e-12,1.607104e-11,-0.2159843,-0.2956285,-0.1364116
-1.264433e-15,8.326733e-12,1.607161e-11,-0.2134192,-0.2930466,-0.1338625
-1.264391e-15,8.327794e-12,1.607165e-11,-0.2108555,-0.2904662,-0.1313145
-1.264309e-15,8.328499e-12,1.607331e-11,-0.2082933,-0.2878875,-0.1287678
-1.264252e-15,8.329426e-12,1.607351e-11,-0.2057323,-0.2853103,-0.1262222
-1.264071e-15,8.330205e-12,1.607914e-11,-0.2031728,-0.2827347,-0.1236777
-1.263928e-15,8.330238e-12,1.607976e-11,-0.2006145,-0.2801607,-0.1211344
-1.263925e-15,8.33024e-12,1.608174e-11,-0.1980576,-0.2775881,-0.1185922
-1.263918e-15,8.331645e-12,1.608179e-11,-0.195502,-0.2750171,-0.1160511
-1.263878e-15,8.332304e-12,1.608324e-11,-0.1929476,-0.2724475,-0.113511
-1.263706e-15,8.332482e-12,1.608369e-11,-0.1903945,-0.2698794,-0.110972
-1.263547e-15,8.332707e-12,1.60843e-11,-0.1878427,-0.2673128,-0.1084341
-1.263513e-15,8.333039e-12,1.608829e-11,-0.185292,-0.2647476,-0.1058971
-1.263414e-15,8.334859e-12,1.60933e-11,-0.1827426,-0.2621837,-0.1033612
-1.26312e-15,8.335544e-12,1.609372e-11,-0.1801943,-0.2596213,-0.1008262
-1.262999e-15,8.335585e-12,1.609382e-11,-0.1776473,-0.2570603,-0.09829223
-1.262993e-15,8.336808e-12,1.609388e-11,-0.1751013,-0.2545006,-0.0957592
-1.262955e-15,8.338077e-12,1.609389e-11,-0.1725566,-0.2519422,-0.0932271
-1.262877e-15,8.339476e-12,1.609429e-11,-0.1700129,-0.2493852,-0.09069592
-1.262837e-15,8.340162e-12,1.609577e-11,-0.1674703,-0.2468295,-0.08816564
-1.262796e-15,8.340438e-12,1.609588e-11,-0.1649288,-0.244275,-0.08563624
-1.262171e-15,8.341755e-12,1.609653e-11,-0.1623884,-0.2417218,-0.08310772
-1.261951e-15,8.34178e-12,1.60971e-11,-0.159849,-0.2391699,-0.08058003
-1.261923e-15,8.342121e-12,1.609851e-11,-0.1573107,-0.2366192,-0.07805319
-1.261865e-15,8.342906e-12,1.609929e-11,-0.1547734,-0.2340697,-0.07552716
-1.261738e-15,8.343175e-12,1.610015e-11,-0.152237,-0.2315214,-0.07300193
-1.261548e-15,8.343933e-12,1.610417e-11,-0.1497017,-0.2289742,-0.07047748
-1.261495e-15,8.344068e-12,1.610534e-11,-0.1471673,-0.2264283,-0.06795381
-1.261444e-15,8.34469e-12,1.610574e-11,-0.1446338,-0.2238835,-0.06543088
-1.261325e-15,8.345861e-12,1.610705e-11,-0.1421013,-0.2213398,-0.06290868
-1.261153e-15,8.346473e-12,1.610802e-11,-0.1395697,-0.2187972,-0.0603872
-1.260784e-15,8.346802e-12,1.610964e-11,-0.137039,-0.2162557,-0.05786642
-1.260714e-15,8.347693e-12,1.611128e-11,-0.1345091,-0.2137152,-0.05534632
-1.2607e-15,8.348337e-12,1.611178e-11,-0.1319801,-0.2111759,-0.05282688
-1.260555e-15,8.348567e-12,1.611223e-11,-0.129452,-0.2086375,-0.05030811
-1.26051e-15,8.349004e-12,1.61123e-11,-0.1269247,-0.2061002,-0.04778996
-1.260331e-15,8.349587e-12,1.611623e-11,-0.1243982,-0.2035639,-0.04527244
-1.260121e-15,8.350318e-12,1.611803e-11,-0.1218725,-0.2010286,-0.04275551
-1.259794e-15,8.350615e-12,1.612044e-11,-0.1193476,-0.1984943,-0.04023916
-1.259761e-15,8.351062e-12,1.612191e-11,-0.1168234,-0.1959609,-0.03772339
-1.25965e-15,8.351908e-12,1.612374e-11,-0.1143,-0.1934284,-0.03520817
-1.259586e-15,8.352668e-12,1.612461e-11,-0.1117773,-0.1908969,-0.03269349
-1.25942e-15,8.35282e-12,1.612639e-11,-0.1092553,-0.1883662,-0.03017932
-1.259323e-15,8.35304e-12,1.613234e-11,-0.106734,-0.1858365,-0.02766567
-1.259078e-15,8.353092e-12,1.613279e-11,-0.1042134,-0.1833076,-0.0251525
-1.258747e-15,8.353389e-12,1.613466e-11,-0.1016935,-0.1807796,-0.0226398
-1.258527e-15,8.355316e-12,1.613559e-11,-0.09917415,-0.1782524,-0.02012756
-1.258394e-15,8.356684e-12,1.614024e-11,-0.09665548,-0.1757261,-0.01761577
-1.258248e-15,8.357466e-12,1.614048e-11,-0.09413741,-0.1732005,-0.01510439
-1.258241e-15,8.357555e-12,1.614074e-11,-0.09161995,-0.1706757,-0.01259342
-1.258057e-15,8.358439e-12,1.614295e-11,-0.08910307,-0.1681517,-0.01008284
-1.257865e-15,8.359488e-12,1.614394e-11,-0.08658675,-0.1656285,-0.007572644
-1.257787e-15,8.360237e-12,1.614433e-11,-0.08407098,-0.1631059,-0.005062802
-1.257747e-15,8.360703e-12,1.614697e-11,-0.08155574,-0.1605841,-0.002553304
-1.257704e-15,8.360966e-12,1.614799e-11,-0.07904101,-0.1580631,-4.413375e-05
-1.257699e-15,8.36171e-12,1.614836e-11,-0.07652679,-0.1555427,0.002464725
-1.257689e-15,8.362225e-12,1.615101e-11,-0.07401305,-0.1530229,0.004973289
-1.257545e-15,8.362596e-12,1.615103e-11,-0.07149978,-0.1505039,0.007481569
-1.257484e-15,8.362789e-12,1.615274e-11,-0.06898696,-0.1479854,0.009989587
-1.257438e-15,8.363032e-12,1.615278e-11,-0.06647457,-0.1454676,0.01249736
-1.257151e-15,8.364079e-12,1.61533e-11,-0.06396261,-0.1429504,0.0150049
-1.257123e-15,8.364491e-12,1.615446e-11,-0.06145105,-0.1404338,0.01751222
-1.257086e-15,8.365557e-12,1.615827e-11,-0.05893987,-0.1379178,0.02001934
-1.256819e-15,8.366653e-12,1.616157e-11,-0.05642907,-0.1354023,0.02252628
-1.256727e-15,8.367195e-12,1.616488e-11,-0.05391862,-0.1328874,0.02503303
-1.256688e-15,8.367393e-12,1.61649e-11,-0.05140851,-0.130373,0.02753965
-1.256452e-15,8.367977e-12,1.616754e-11,-0.04889873,-0.1278591,0.03004612
-1.256398e-15,8.368019e-12,1.61706e-11,-0.04638926,-0.1253457,0.03255248
-1.256153e-15,8.368035e-12,1.617192e-11,-0.04388007,-0.1228328,0.03505872
-1.256151e-15,8.369255e-12,1.617209e-11,-0.04137117,-0.1203203,0.03756486
-1.256103e-15,8.370065e-12,1.61762e-11,-0.03886252,-0.1178083,0.04007094
-1.255909e-15,8.373088e-12,1.617674e-11,-0.03635412,-0.1152967,0.04257696
-1.255759e-15,8.373646e-12,1.617799e-11,-0.03384594,-0.1127856,0.04508294
-1.255345e-15,8.374906e-12,1.617948e-11,-0.03133798,-0.1102748,0.0475889
-1.255284e-15,8.375075e-12,1.618229e-11,-0.02883022,-0.1077644,0.05009483
-1.255238e-15,8.375188e-12,1.618417e-11,-0.02632264,-0.1052544,0.05260078
-1.255215e-15,8.376036e-12,1.618594e-11,-0.02381522,-0.1027447,0.05510674
-1.254947e-15,8.376119e-12,1.618654e-11,-0.02130795,-0.1002354,0.05761274
-1.254887e-15,8.376256e-12,1.618668e-11,-0.01880082,-0.09772637,0.06011878
-1.254858e-15,8.37667e-12,1.618823e-11,-0.0162938,-0.09521766,0.06262489
-1.254846e-15,8.379701e-12,1.619076e-11,-0.01378689,-0.09270924,0.06513109
-1.254814e-15,8.379919e-12,1.619153e-11,-0.01128007,-0.09020109,0.06763739
-1.254475e-15,8.380507e-12,1.619287e-11,-0.008773312,-0.0876932,0.07014381
-1.25438e-15,8.383012e-12,1.619409e-11,-0.006266612,-0.08518555,0.07265034
-1.253911e-15,8.384328e-12,1.61941e-11,-0.003759951,-0.08267812,0.07515703
-1.253852e-15,8.384526e-12,1.619548e-11,-0.001253314,-0.0801709,0.07766388
-1.253692e-15,8.38515e-12,1.619562e-11,0.001253314,-0.07766388,0.0801709
-1.253613e-15,8.385558e-12,1.61976e-11,0.003759951,-0.07515703,0.08267812
-1.253608e-15,8.38628e-12,1.619869e-11,0.006266612,-0.07265034,0.08518555
-1.253553e-15,8.38677e-12,1.619875e-11,0.008773312,-0.07014381,0.0876932
-1.253545e-15,8.386799e-12,1.620058e-11,0.01128007,-0.06763739,0.09020109
-1.253373e-15,8.38865e-12,1.620131e-11,0.01378689,-0.06513109,0.09270924
-1.253327e-15,8.38986e-12,1.620278e-11,0.0162938,-0.06262489,0.09521766
-1.252849e-15,8.389919e-12,1.620447e-11,0.01880082,-0.06011878,0.09772637
-1.252799e-15,8.389945e-12,1.620891e-11,0.02130795,-0.05761274,0.1002354
-1.252611e-15,8.391214e-12,1.620903e-11,0.02381522,-0.05510674,0.1027447
-1.252609e-15,8.392333e-12,1.620964e-11,0.02632264,-0.05260078,0.1052544
-1.25252e-15,8.393314e-12,1.620975e-11,0.02883022,-0.05009483,0.1077644
-1.25241e-15,8.393685e-12,1.62111e-11,0.03133798,-0.0475889,0.1102748
-1.252129e-15,8.394958e-12,1.621213e-11,0.03384594,-0.04508294,0.1127856
-1.251985e-15,8.395965e-12,1.62138e-11,0.03635412,-0.04257696,0.1152967
-1.25184e-15,8.39656e-12,1.621593e-11,0.03886252,-0.04007094,0.1178083
-1.25178e-15,8.39737e-12,1.621607e-11,0.04137117,-0.03756486,0.1203203
-1.251272e-15,8.400599e-12,1.621648e-11,0.04388007,-0.03505872,0.1228328
-1.251261e-15,8.400777e-12,1.621789e-11,0.04638926,-0.03255248,0.1253457
-1.251199e-15,8.402356e-12,1.621845e-11,0.04889873,-0.03004612,0.1278591
-1.251187e-15,8.402809e-12,1.621943e-11,0.05140851,-0.02753965,0.130373
-1.251148e-15,8.402819e-12,1.622044e-11,0.05391862,-0.02503303,0.1328874
-1.251001e-15,8.404221e-12,1.622148e-11,0.05642907,-0.02252628,0.1354023
-1.250685e-15,8.407664e-12,1.622153e-11,0.05893987,-0.02001934,0.1379178
-1.250578e-15,8.407834e-12,1.622234e-11,0.06145105,-0.01751222,0.1404338
-1.250437e-15,8.408476e-12,1.622417e-11,0.06396261,-0.0150049,0.1429504
-1.250431e-15,8.412645e-12,1.622427e-11,0.06647457,-0.01249736,0.1454676
-1.250229e-15,8.41521e-12,1.622492e-11,0.06898696,-0.009989587,0.1479854
-1.249756e-15,8.415253e-12,1.622684e-11,0.07149978,-0.007481569,0.1505039
-1.249545e-15,8.41623e-12,1.622746e-11,0.07401305,-0.004973289,0.1530229
-1.249454e-15,8.416697e-12,1.622756e-11,0.07652679,-0.002464725,0.1555427
-1.249209e-15,8.417058e-12,1.622889e-11,0.07904101,4.413375e-05,0.1580631
-1.249174e-15,8.417684e-12,1.622949e-11,0.08155574,0.002553304,0.1605841
-1.249044e-15,8.418767e-12,1.623072e-11,0.08407098,0.005062802,0.1631059
-1.248977e-15,8.419038e-12,1.623151e-11,0.08658675,0.007572644,0.1656285
-1.248893e-15,8.419071e-12,1.623419e-11,0.08910307,0.01008284,0.1681517
-1.248845e-15,8.420048e-12,1.623494e-11,0.09161995,0.01259342,0.1706757
-1.248674e-15,8.423874e-12,1.623514e-11,0.09413741,0.01510439,0.1732005
-1.248514e-15,8.424298e-12,1.623515e-11,0.09665548,0.01761577,0.1757261
-1.248481e-15,8.426645e-12,1.623716e-11,0.09917415,0.02012756,0.1782524
-1.247745e-15,8.428584e-12,1.623802e-11,0.1016935,0.0226398,0.1807796
-1.247662e-15,8.429153e-12,1.62393e-11,0.1042134,0.0251525,0.1833076
-1.247607e-15,8.430281e-12,1.623953e-11,0.106734,0.02766567,0.1858365
-1.247604e-15,8.431156e-12,1.624208e-11,0.1092553,0.03017932,0.1883662
-1.247486e-15,8.432284e-12,1.624242e-11,0.1117773,0.03269349,0.1908969
-1.247292e-15,8.433949e-12,1.624282e-11,0.1143,0.03520817,0.1934284
-1.247255e-15,8.434398e-12,1.624338e-11,0.1168234,0.03772339,0.1959609
-1.247245e-15,8.435221e-12,1.624966e-11,0.1193476,0.04023916,0.1984943
-1.247087e-15,8.435589e-12,1.624992e-11,0.1218725,0.04275551,0.2010286
-1.247015e-15,8.436019e-12,1.6251e-11,0.1243982,0.04527244,0.2035639
-1.24675e-15,8.438052e-12,1.625284e-11,0.1269247,0.04778996,0.2061002
-1.246507e-15,8.438609e-12,1.625711e-11,0.129452,0.05030811,0.2086375
-1.246302e-15,8.438736e-12,1.625815e-11,0.1319801,0.05282688,0.2111759
-1.246287e-15,8.439457e-12,1.625973e-11,0.1345091,0.05534632,0.2137152
-1.245979e-15,8.440687e-12,1.626099e-11,0.137039,0.05786642,0.2162557
-1.245886e-15,8.441705e-12,1.626277e-11,0.1395697,0.0603872,0.2187972
-1.245658e-15,8.442144e-12,1.626423e-11,0.1421013,0.06290868,0.2213398
-1.245651e-15,8.442342e-12,1.626481e-11,0.1446338,0.06543088,0.2238835
-1.245638e-15,8.442716e-12,1.626537e-11,0.1471673,0.06795381,0.2264283
-1.245553e-15,8.443026e-12,1.626544e-11,0.1497017,0.07047748,0.2289742
-1.245476e-15,8.443124e-12,1.626596e-11,0.152237,0.07300193,0.2315214
-1.245459e-15,8.443137e-12,1.626887e-11,0.1547734,0.07552716,0.2340697
-1.245157e-15,8.4437e-12,1.626965e-11,0.1573107,0.07805319,0.2366192
-1.245038e-15,8.443822e-12,1.627028e-11,0.159849,0.08058003,0.2391699
-1.244942e-15,8.443934e-12,1.627342e-11,0.1623884,0.08310772,0.2417218
-1.244874e-15,8.445069e-12,1.627469e-11,0.1649288,0.08563624,0.244275
-1.244785e-15,8.44519e-12,1.627486e-11,0.1674703,0.08816564,0.2468295
-1.244744e-15,8.445608e-12,1.6276e-11,0.1700129,0.09069592,0.2493852
-1.244466e-15,8.449193e-12,1.627732e-11,0.1725566,0.0932271,0.2519422
-1.244402e-15,8.449483e-12,1.627889e-11,0.1751013,0.0957592,0.2545006
-1.244396e-15,8.449609e-12,1.628034e-11,0.1776473,0.09829223,0.2570603
-1.244183e-15,8.450494e-12,1.628261e-11,0.1801943,0.1008262,0.2596213
-1.244179e-15,8.450597e-12,1.628273e-11,0.1827426,0.1033612,0.2621837
-1.243596e-15,8.45182e-12,1.628752e-11,0.185292,0.1058971,0.2647476
-1.243553e-15,8.45241e-12,1.628826e-11,0.1878427,0.1084341,0.2673128
-1.243535e-15,8.452641e-12,1.628939e-11,0.1903945,0.110972,0.2698794
-1.243444e-15,8.453756e-12,1.628995e-11,0.1929476,0.113511,0.2724475
-1.243269e-15,8.454078e-12,1.629027e-11,0.195502,0.1160511,0.2750171
-1.243224e-15,8.455938e-12,1.629091e-11,0.1980576,0.1185922,0.2775881
-1.2432e-15,8.456971e-12,1.629155e-11,0.2006145,0.1211344,0.2801607
-1.243161e-15,8.457352e-12,1.629159e-11,0.2031728,0.1236777,0.2827347
-1.24314e-15,8.457869e-12,1.62921e-11,0.2057323,0.1262222,0.2853103
-1.242416e-15,8.457993e-12,1.629513e-11,0.2082933,0.1287678,0.2878875
-1.242161e-15,8.458745e-12,1.629678e-11,0.2108555,0.1313145,0.2904662
-1.24166e-15,8.459062e-12,1.629697e-11,0.2134192,0.1338625,0.2930466
-1.241412e-15,8.459732e-12,1.629706e-11,0.2159843,0.1364116,0.2956285
-1.241338e-15,8.459781e-12,1.630081e-11,0.2185508,0.1389619,0.2982121
-1.241245e-15,8.460819e-12,1.630082e-11,0.2211187,0.1415135,0.3007973
-1.24114e-15,8.461642e-12,1.630115e-11,0.2236881,0.1440663,0.3033842
-1.241081e-15,8.46249e-12,1.630181e-11,0.226259,0.1466204,0.3059728
