 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-4.534248e-15,1.293169e-11,9.80918e-12,-1.918876,-2.090748,-1.755011
-4.519903e-15,1.293754e-11,9.80919e-12,-1.903311,-2.072812,-1.741475
-4.514551e-15,1.294288e-11,9.818295e-12,-1.888193,-2.055449,-1.728286
-4.510053e-15,1.296256e-11,9.837366e-12,-1.873495,-2.038621,-1.715426
-4.500504e-15,1.2963e-11,9.841863e-12,-1.859191,-2.022291,-1.702874
-4.490204e-15,1.296378e-11,9.84692e-12,-1.845258,-2.006429,-1.690614
-4.477926e-15,1.297478e-11,9.863185e-12,-1.831674,-1.991005,-1.678631
-4.471127e-15,1.298344e-11,9.863662e-12,-1.81842,-1.975993,-1.666909
-4.461658e-15,1.298817e-11,9.86889e-12,-1.805477,-1.96137,-1.655437
-4.454175e-15,1.299939e-11,9.872123e-12,-1.792831,-1.947114,-1.644201
-4.440809e-15,1.300472e-11,9.874006e-12,-1.780464,-1.933205,-1.633191
-4.429744e-15,1.300689e-11,9.877191e-12,-1.768364,-1.919624,-1.622396
-4.399064e-15,1.301535e-11,9.878621e-12,-1.756518,-1.906354,-1.611806
-4.396824e-15,1.302589e-11,9.881904e-12,-1.744913,-1.893381,-1.601412
-4.376396e-15,1.302707e-11,9.885575e-12,-1.733539,-1.880688,-1.591206
-4.373772e-15,1.303597e-11,9.890052e-12,-1.722384,-1.868263,-1.58118
-4.35799e-15,1.303622e-11,9.892665e-12,-1.71144,-1.856094,-1.571325
-4.338044e-15,1.30538e-11,9.897223e-12,-1.700696,-1.844168,-1.561636
-4.328316e-15,1.306165e-11,9.902542e-12,-1.690146,-1.832475,-1.552106
-4.32707e-15,1.306696e-11,9.903457e-12,-1.679781,-1.821005,-1.542729
-4.322884e-15,1.30742e-11,9.90577e-12,-1.669593,-1.809748,-1.533498
-4.317405e-15,1.307979e-11,9.905792e-12,-1.659575,-1.798695,-1.524409
-4.317401e-15,1.30908e-11,9.907851e-12,-1.649721,-1.787838,-1.515456
-4.31188e-15,1.309294e-11,9.9145e-12,-1.640025,-1.77717,-1.506635
-4.299216e-15,1.309796e-11,9.916098e-12,-1.63048,-1.766683,-1.49794
-4.296389e-15,1.30993e-11,9.932108e-12,-1.621082,-1.756369,-1.489368
-4.29534e-15,1.311022e-11,9.932124e-12,-1.611825,-1.746223,-1.480914
-4.293315e-15,1.311369e-11,9.944352e-12,-1.602704,-1.736238,-1.472574
-4.290549e-15,1.311548e-11,9.945665e-12,-1.593714,-1.726408,-1.464346
-4.286178e-15,1.311578e-11,9.952484e-12,-1.584852,-1.716728,-1.456224
-4.277706e-15,1.311713e-11,9.952972e-12,-1.576112,-1.707193,-1.448206
-4.271204e-15,1.311786e-11,9.959707e-12,-1.567491,-1.697798,-1.440288
-4.266796e-15,1.312456e-11,9.963867e-12,-1.558985,-1.688537,-1.432468
-4.261279e-15,1.312585e-11,9.968831e-12,-1.55059,-1.679408,-1.424743
-4.260788e-15,1.313165e-11,9.978001e-12,-1.542303,-1.670404,-1.417109
-4.257027e-15,1.313308e-11,9.978537e-12,-1.534121,-1.661523,-1.409565
-4.249244e-15,1.31334e-11,9.978683e-12,-1.52604,-1.65276,-1.402107
-4.248311e-15,1.313901e-11,9.980461e-12,-1.518057,-1.644112,-1.394733
-4.246125e-15,1.314437e-11,9.992392e-12,-1.51017,-1.635575,-1.387441
-4.244878e-15,1.314545e-11,9.993554e-12,-1.502376,-1.627146,-1.380228
-4.244302e-15,1.314624e-11,9.994216e-12,-1.494672,-1.618821,-1.373093
-4.241895e-15,1.315768e-11,9.995881e-12,-1.487056,-1.610599,-1.366034
-4.241635e-15,1.316006e-11,9.996881e-12,-1.479525,-1.602475,-1.359047
-4.240892e-15,1.316085e-11,9.99767e-12,-1.472077,-1.594447,-1.352133
-4.235796e-15,1.316391e-11,9.998763e-12,-1.46471,-1.586512,-1.345287
-4.231693e-15,1.317613e-11,1.00045e-11,-1.457422,-1.578669,-1.33851
-4.229041e-15,1.31811e-11,1.000649e-11,-1.45021,-1.570913,-1.331799
-4.226207e-15,1.318569e-11,1.000666e-11,-1.443073,-1.563243,-1.325153
-4.21739e-15,1.318911e-11,1.001092e-11,-1.436008,-1.555657,-1.31857
-4.212333e-15,1.318913e-11,1.00112e-11,-1.429015,-1.548153,-1.312048
-4.210155e-15,1.319425e-11,1.00257e-11,-1.42209,-1.540728,-1.305586
-4.202597e-15,1.319753e-11,1.003859e-11,-1.415234,-1.53338,-1.299184
-4.200361e-15,1.320026e-11,1.004057e-11,-1.408443,-1.526108,-1.292838
-4.190311e-15,1.320071e-11,1.004567e-11,-1.401716,-1.518909,-1.286549
-4.181538e-15,1.320363e-11,1.005191e-11,-1.395053,-1.511782,-1.280314
-4.180109e-15,1.320434e-11,1.00524e-11,-1.38845,-1.504726,-1.274133
-4.175261e-15,1.321127e-11,1.005521e-11,-1.381908,-1.497737,-1.268004
-4.173611e-15,1.321216e-11,1.005535e-11,-1.375424,-1.490816,-1.261927
-4.164945e-15,1.32146e-11,1.005842e-11,-1.368998,-1.48396,-1.255899
-4.164471e-15,1.321858e-11,1.006054e-11,-1.362627,-1.477167,-1.249921
-4.161587e-15,1.321962e-11,1.006121e-11,-1.356312,-1.470437,-1.243991
-4.159657e-15,1.322312e-11,1.006207e-11,-1.35005,-1.463768,-1.238108
-4.159217e-15,1.32258e-11,1.006415e-11,-1.34384,-1.457158,-1.232271
-4.158238e-15,1.322777e-11,1.006444e-11,-1.337682,-1.450607,-1.22648
-4.157919e-15,1.324303e-11,1.006478e-11,-1.331575,-1.444112,-1.220732
-4.15572e-15,1.324568e-11,1.006736e-11,-1.325516,-1.437674,-1.215028
-4.154831e-15,1.325215e-11,1.006998e-11,-1.319506,-1.43129,-1.209367
-4.148811e-15,1.325416e-11,1.007212e-11,-1.313543,-1.424959,-1.203747
-4.145485e-15,1.325717e-11,1.00753e-11,-1.307627,-1.418681,-1.198168
-4.143035e-15,1.326406e-11,1.007585e-11,-1.301755,-1.412454,-1.192629
-4.140326e-15,1.327607e-11,1.007876e-11,-1.295929,-1.406277,-1.18713
-4.13423e-15,1.327664e-11,1.008114e-11,-1.290146,-1.40015,-1.181669
-4.133007e-15,1.327758e-11,1.00848e-11,-1.284406,-1.39407,-1.176246
-4.122818e-15,1.327837e-11,1.008671e-11,-1.278708,-1.388039,-1.17086
-4.120169e-15,1.328189e-11,1.009136e-11,-1.273051,-1.382053,-1.165511
-4.118569e-15,1.328885e-11,1.009314e-11,-1.267434,-1.376113,-1.160198
-4.11591e-15,1.329298e-11,1.009469e-11,-1.261858,-1.370217,-1.15492
-4.110106e-15,1.330456e-11,1.0101e-11,-1.25632,-1.364366,-1.149676
-4.101364e-15,1.330553e-11,1.010116e-11,-1.25082,-1.358557,-1.144467
-4.097496e-15,1.330565e-11,1.010845e-11,-1.245359,-1.35279,-1.139291
-4.097181e-15,1.330691e-11,1.01203e-11,-1.239933,-1.347065,-1.134148
-4.087951e-15,1.330702e-11,1.012073e-11,-1.234545,-1.34138,-1.129037
-4.086086e-15,1.332074e-11,1.012284e-11,-1.229192,-1.335735,-1.123958
-4.085882e-15,1.332154e-11,1.012425e-11,-1.223873,-1.33013,-1.11891
-4.078143e-15,1.332378e-11,1.012993e-11,-1.21859,-1.324562,-1.113892
-4.076977e-15,1.33243e-11,1.013202e-11,-1.21334,-1.319033,-1.108905
-4.073899e-15,1.332769e-11,1.01329e-11,-1.208123,-1.313541,-1.103948
-4.073665e-15,1.332778e-11,1.013474e-11,-1.202939,-1.308085,-1.099019
-4.070512e-15,1.333002e-11,1.01379e-11,-1.197787,-1.302665,-1.09412
-4.069242e-15,1.333106e-11,1.013871e-11,-1.192667,-1.29728,-1.089248
-4.068655e-15,1.333192e-11,1.014111e-11,-1.187577,-1.29193,-1.084405
-4.062789e-15,1.33366e-11,1.014306e-11,-1.182519,-1.286614,-1.079589
-4.056199e-15,1.334034e-11,1.014427e-11,-1.17749,-1.281331,-1.0748
-4.052887e-15,1.334205e-11,1.014585e-11,-1.172491,-1.276082,-1.070037
-4.052754e-15,1.334993e-11,1.014608e-11,-1.167521,-1.270865,-1.0653
-4.051356e-15,1.335629e-11,1.015503e-11,-1.16258,-1.265679,-1.060589
-4.049729e-15,1.336052e-11,1.015788e-11,-1.157667,-1.260525,-1.055904
-4.048497e-15,1.33613e-11,1.016536e-11,-1.152782,-1.255402,-1.051243
-4.046357e-15,1.33618e-11,1.017252e-11,-1.147924,-1.25031,-1.046607
-4.041784e-15,1.336224e-11,1.017405e-11,-1.143093,-1.245247,-1.041995
-4.041336e-15,1.336968e-11,1.017729e-11,-1.138289,-1.240213,-1.037407
-4.036245e-15,1.33721e-11,1.017825e-11,-1.13351,-1.235209,-1.032843
-4.031643e-15,1.337231e-11,1.017867e-11,-1.128758,-1.230233,-1.028302
-4.028192e-15,1.337285e-11,1.018377e-11,-1.124031,-1.225285,-1.023783
-4.027638e-15,1.337378e-11,1.018757e-11,-1.119329,-1.220365,-1.019287
-4.024945e-15,1.337458e-11,1.018992e-11,-1.114651,-1.215473,-1.014813
-4.023808e-15,1.337548e-11,1.019432e-11,-1.109998,-1.210607,-1.010361
-4.021392e-15,1.337892e-11,1.019712e-11,-1.105368,-1.205767,-1.005931
-4.019154e-15,1.338299e-11,1.020089e-11,-1.100763,-1.200954,-1.001522
-4.016096e-15,1.338517e-11,1.020126e-11,-1.09618,-1.196166,-0.9971336
-4.013062e-15,1.339223e-11,1.02043e-11,-1.09162,-1.191404,-0.9927661
-4.012676e-15,1.339252e-11,1.020573e-11,-1.087083,-1.186666,-0.9884189
-4.009648e-15,1.339656e-11,1.020842e-11,-1.082568,-1.181953,-0.9840919
-4.0088e-15,1.339835e-11,1.021082e-11,-1.078076,-1.177265,-0.9797848
-4.003864e-15,1.339945e-11,1.021086e-11,-1.073604,-1.1726,-0.9754972
-3.999103e-15,1.340499e-11,1.021883e-11,-1.069155,-1.167959,-0.971229
-3.995909e-15,1.340702e-11,1.022272e-11,-1.064726,-1.163341,-0.9669798
-3.995192e-15,1.340883e-11,1.022542e-11,-1.060318,-1.158746,-0.9627494
-3.993747e-15,1.34094e-11,1.022619e-11,-1.05593,-1.154173,-0.9585375
-3.985124e-15,1.341366e-11,1.022763e-11,-1.051563,-1.149623,-0.954344
-3.982154e-15,1.341376e-11,1.022879e-11,-1.047216,-1.145095,-0.9501686
-3.979898e-15,1.341787e-11,1.022919e-11,-1.042888,-1.140588,-0.946011
-3.97943e-15,1.341823e-11,1.023007e-11,-1.03858,-1.136103,-0.9418711
-3.971428e-15,1.341868e-11,1.02301e-11,-1.034291,-1.131639,-0.9377485
-3.96959e-15,1.342027e-11,1.023328e-11,-1.030021,-1.127196,-0.9336431
-3.96356e-15,1.34205e-11,1.023705e-11,-1.02577,-1.122774,-0.9295547
-3.962207e-15,1.342421e-11,1.023878e-11,-1.021537,-1.118371,-0.925483
-3.961049e-15,1.342733e-11,1.024083e-11,-1.017323,-1.113989,-0.9214279
-3.959209e-15,1.34287e-11,1.02432e-11,-1.013126,-1.109627,-0.9173891
-3.958748e-15,1.342902e-11,1.024446e-11,-1.008947,-1.105284,-0.9133665
-3.95737e-15,1.343088e-11,1.025042e-11,-1.004786,-1.10096,-0.9093598
-3.952358e-15,1.343278e-11,1.025701e-11,-1.000642,-1.096655,-0.9053689
-3.946382e-15,1.34333e-11,1.025723e-11,-0.996515,-1.092369,-0.9013935
-3.944989e-15,1.343351e-11,1.0258e-11,-0.992405,-1.088102,-0.8974334
-3.942476e-15,1.34349e-11,1.025869e-11,-0.9883117,-1.083853,-0.8934886
-3.942063e-15,1.344062e-11,1.025943e-11,-0.984235,-1.079622,-0.8895587
-3.940286e-15,1.344217e-11,1.026113e-11,-0.9801745,-1.075409,-0.8856437
-3.938873e-15,1.344241e-11,1.026239e-11,-0.9761301,-1.071213,-0.8817434
-3.93636e-15,1.344594e-11,1.026358e-11,-0.9721016,-1.067035,-0.8778575
-3.931388e-15,1.34479e-11,1.026427e-11,-0.9680888,-1.062874,-0.8739859
-3.92931e-15,1.345202e-11,1.026431e-11,-0.9640916,-1.058731,-0.8701285
-3.928855e-15,1.346011e-11,1.026509e-11,-0.9601097,-1.054604,-0.866285
-3.925439e-15,1.346213e-11,1.027183e-11,-0.956143,-1.050493,-0.8624554
-3.923064e-15,1.346293e-11,1.027409e-11,-0.9521912,-1.046399,-0.8586395
-3.922784e-15,1.346328e-11,1.027536e-11,-0.9482543,-1.042321,-0.854837
-3.922696e-15,1.346424e-11,1.027751e-11,-0.944332,-1.038259,-0.8510479
-3.921332e-15,1.346438e-11,1.027752e-11,-0.9404242,-1.034214,-0.847272
-3.920159e-15,1.346608e-11,1.028225e-11,-0.9365307,-1.030183,-0.8435091
-3.9174e-15,1.34675e-11,1.028396e-11,-0.9326514,-1.026168,-0.8397592
-3.917245e-15,1.346985e-11,1.028419e-11,-0.928786,-1.022169,-0.8360221
-3.916132e-15,1.347131e-11,1.028649e-11,-0.9249345,-1.018184,-0.8322975
-3.914589e-15,1.347255e-11,1.02939e-11,-0.9210966,-1.014215,-0.8285854
-3.911294e-15,1.347262e-11,1.029421e-11,-0.9172722,-1.01026,-0.8248857
-3.910076e-15,1.347619e-11,1.029493e-11,-0.9134613,-1.00632,-0.8211982
-3.907859e-15,1.347741e-11,1.029497e-11,-0.9096635,-1.002394,-0.8175228
-3.90484e-15,1.347871e-11,1.029557e-11,-0.9058788,-0.9984826,-0.8138593
-3.901652e-15,1.347911e-11,1.029679e-11,-0.9021071,-0.9945852,-0.8102077
-3.899367e-15,1.348079e-11,1.030374e-11,-0.8983481,-0.9907018,-0.8065677
-3.898379e-15,1.348587e-11,1.030661e-11,-0.8946018,-0.9868322,-0.8029393
-3.896101e-15,1.348992e-11,1.030679e-11,-0.890868,-0.9829762,-0.7993224
-3.895095e-15,1.349149e-11,1.030749e-11,-0.8871466,-0.9791338,-0.7957168
-3.887688e-15,1.349184e-11,1.030853e-11,-0.8834374,-0.9753047,-0.7921223
-3.879317e-15,1.349194e-11,1.030924e-11,-0.8797403,-0.9714888,-0.788539
-3.878479e-15,1.34943e-11,1.03117e-11,-0.8760552,-0.967686,-0.7849666
-3.876515e-15,1.349704e-11,1.031469e-11,-0.872382,-0.9638961,-0.7814051
-3.876031e-15,1.349937e-11,1.031705e-11,-0.8687205,-0.9601189,-0.7778544
-3.8747e-15,1.350002e-11,1.031802e-11,-0.8650707,-0.9563545,-0.7743142
-3.872634e-15,1.350234e-11,1.031895e-11,-0.8614323,-0.9526025,-0.7707846
-3.871888e-15,1.350323e-11,1.032069e-11,-0.8578053,-0.9488629,-0.7672654
-3.869947e-15,1.350458e-11,1.03232e-11,-0.8541895,-0.9451356,-0.7637565
-3.869747e-15,1.350729e-11,1.032396e-11,-0.8505849,-0.9414204,-0.7602578
-3.86894e-15,1.350809e-11,1.03292e-11,-0.8469912,-0.9377172,-0.7567691
-3.868174e-15,1.350851e-11,1.033233e-11,-0.8434085,-0.9340258,-0.7532906
-3.864414e-15,1.350878e-11,1.033279e-11,-0.8398366,-0.9303462,-0.7498218
-3.862647e-15,1.350929e-11,1.033456e-11,-0.8362754,-0.9266783,-0.7463629
-3.862616e-15,1.350978e-11,1.033756e-11,-0.8327247,-0.9230218,-0.7429137
-3.86219e-15,1.350978e-11,1.033818e-11,-0.8291845,-0.9193767,-0.739474
-3.861602e-15,1.351028e-11,1.033897e-11,-0.8256547,-0.9157429,-0.7360439
-3.860221e-15,1.351264e-11,1.033921e-11,-0.8221351,-0.9121202,-0.7326232
-3.858261e-15,1.351534e-11,1.033953e-11,-0.8186257,-0.9085086,-0.7292117
-3.858063e-15,1.351636e-11,1.033953e-11,-0.8151263,-0.9049079,-0.7258096
-3.856473e-15,1.351674e-11,1.034058e-11,-0.8116369,-0.9013181,-0.7224165
-3.856306e-15,1.351758e-11,1.034099e-11,-0.8081574,-0.8977389,-0.7190325
-3.855852e-15,1.351766e-11,1.034165e-11,-0.8046876,-0.8941704,-0.7156574
-3.850011e-15,1.351875e-11,1.034399e-11,-0.8012274,-0.8906123,-0.7122912
-3.845033e-15,1.351951e-11,1.034827e-11,-0.7977768,-0.8870647,-0.7089338
-3.84491e-15,1.352107e-11,1.035037e-11,-0.7943357,-0.8835273,-0.7055851
-3.844894e-15,1.35219e-11,1.03508e-11,-0.790904,-0.8800001,-0.702245
-3.843452e-15,1.352268e-11,1.035114e-11,-0.7874816,-0.8764831,-0.6989134
-3.838936e-15,1.352293e-11,1.035379e-11,-0.7840684,-0.872976,-0.6955903
-3.838301e-15,1.3523e-11,1.035736e-11,-0.7806642,-0.8694788,-0.6922755
-3.838191e-15,1.352457e-11,1.036021e-11,-0.7772691,-0.8659914,-0.688969
-3.835581e-15,1.353059e-11,1.036215e-11,-0.773883,-0.8625137,-0.6856707
-3.835433e-15,1.353374e-11,1.036328e-11,-0.7705057,-0.8590456,-0.6823806
-3.834325e-15,1.353423e-11,1.036354e-11,-0.7671371,-0.855587,-0.6790985
-3.829693e-15,1.353828e-11,1.036799e-11,-0.7637772,-0.8521379,-0.6758244
-3.829626e-15,1.353962e-11,1.036812e-11,-0.760426,-0.8486981,-0.6725582
-3.829052e-15,1.354798e-11,1.037028e-11,-0.7570832,-0.8452675,-0.6692998
-3.828597e-15,1.354938e-11,1.037083e-11,-0.7537489,-0.8418461,-0.6660492
-3.827707e-15,1.354973e-11,1.037121e-11,-0.750423,-0.8384338,-0.6628063
-3.821438e-15,1.355413e-11,1.037216e-11,-0.7471053,-0.8350304,-0.6595709
-3.821127e-15,1.355444e-11,1.037231e-11,-0.7437958,-0.831636,-0.6563431
-3.811955e-15,1.355803e-11,1.03774e-11,-0.7404945,-0.8282503,-0.6531228
-3.808126e-15,1.355835e-11,1.03785e-11,-0.7372012,-0.8248735,-0.6499099
-3.80771e-15,1.355911e-11,1.038063e-11,-0.7339159,-0.8215052,-0.6467043
-3.805138e-15,1.356024e-11,1.038701e-11,-0.7306385,-0.8181455,-0.643506
-3.803006e-15,1.356065e-11,1.038818e-11,-0.7273689,-0.8147943,-0.6403148
-3.802623e-15,1.356082e-11,1.038889e-11,-0.7241071,-0.8114516,-0.6371308
-3.801943e-15,1.356328e-11,1.039002e-11,-0.7208529,-0.8081172,-0.6339539
-3.798768e-15,1.356382e-11,1.039005e-11,-0.7176064,-0.804791,-0.6307839
-3.798637e-15,1.356431e-11,1.039024e-11,-0.7143674,-0.801473,-0.627621
-3.79861e-15,1.356779e-11,1.039266e-11,-0.7111359,-0.7981631,-0.6244648
-3.798472e-15,1.356982e-11,1.039276e-11,-0.7079119,-0.7948613,-0.6213155
-3.797715e-15,1.357237e-11,1.039321e-11,-0.7046951,-0.7915674,-0.618173
-3.796354e-15,1.357251e-11,1.039322e-11,-0.7014856,-0.7882814,-0.6150371
-3.796277e-15,1.357469e-11,1.039453e-11,-0.6982834,-0.7850032,-0.6119079
-3.796056e-15,1.357718e-11,1.040078e-11,-0.6950882,-0.7817327,-0.6087853
-3.7913e-15,1.35789e-11,1.040147e-11,-0.6919002,-0.77847,-0.6056691
-3.787125e-15,1.357962e-11,1.040175e-11,-0.6887192,-0.7752148,-0.6025594
-3.78675e-15,1.358029e-11,1.040291e-11,-0.6855451,-0.7719672,-0.5994561
-3.783103e-15,1.358324e-11,1.040329e-11,-0.6823779,-0.7687271,-0.5963592
-3.781194e-15,1.358342e-11,1.04033e-11,-0.6792176,-0.7654943,-0.5932685
-3.780279e-15,1.358409e-11,1.04038e-11,-0.676064,-0.7622689,-0.590184
-3.780018e-15,1.358655e-11,1.040632e-11,-0.6729172,-0.7590508,-0.5871058
-3.779636e-15,1.359082e-11,1.040649e-11,-0.6697769,-0.7558398,-0.5840336
-3.776014e-15,1.359199e-11,1.04078e-11,-0.6666433,-0.752636,-0.5809675
-3.774332e-15,1.3594e-11,1.041182e-11,-0.6635162,-0.7494393,-0.5779074
-3.767554e-15,1.359412e-11,1.041223e-11,-0.6603956,-0.7462497,-0.5748533
-3.763333e-15,1.359679e-11,1.04158e-11,-0.6572814,-0.7430669,-0.5718051
-3.762146e-15,1.359867e-11,1.041619e-11,-0.6541736,-0.7398911,-0.5687627
-3.75956e-15,1.359892e-11,1.041654e-11,-0.651072,-0.7367221,-0.5657261
-3.758576e-15,1.359955e-11,1.041926e-11,-0.6479767,-0.7335599,-0.5626953
-3.758376e-15,1.360018e-11,1.042039e-11,-0.6448876,-0.7304044,-0.5596702
-3.758002e-15,1.360108e-11,1.042156e-11,-0.6418047,-0.7272555,-0.5566507
-3.752791e-15,1.360192e-11,1.042265e-11,-0.6387278,-0.7241132,-0.5536368
-3.750645e-15,1.360271e-11,1.042637e-11,-0.635657,-0.7209775,-0.5506285
-3.747733e-15,1.36078e-11,1.043602e-11,-0.6325922,-0.7178483,-0.5476257
-3.747296e-15,1.361365e-11,1.043648e-11,-0.6295333,-0.7147255,-0.5446283
-3.746395e-15,1.361477e-11,1.043883e-11,-0.6264802,-0.711609,-0.5416363
-3.744606e-15,1.36162e-11,1.043973e-11,-0.623433,-0.7084989,-0.5386497
-3.743021e-15,1.361673e-11,1.044167e-11,-0.6203916,-0.7053951,-0.5356684
-3.742249e-15,1.36207e-11,1.044252e-11,-0.6173559,-0.7022974,-0.5326924
-3.741758e-15,1.362369e-11,1.044394e-11,-0.6143259,-0.6992059,-0.5297216
-3.740748e-15,1.36237e-11,1.044702e-11,-0.6113015,-0.6961205,-0.526756
-3.739142e-15,1.362451e-11,1.044802e-11,-0.6082827,-0.6930412,-0.5237955
-3.737228e-15,1.362696e-11,1.044821e-11,-0.6052694,-0.6899679,-0.52084
-3.736317e-15,1.363073e-11,1.044895e-11,-0.6022616,-0.6869005,-0.5178897
-3.735909e-15,1.363115e-11,1.045034e-11,-0.5992593,-0.683839,-0.5149443
-3.734532e-15,1.363461e-11,1.045065e-11,-0.5962623,-0.6807833,-0.5120039
-3.734187e-15,1.363699e-11,1.045211e-11,-0.5932707,-0.6777335,-0.5090684
-3.730996e-15,1.36385e-11,1.045544e-11,-0.5902844,-0.6746894,-0.5061378
-3.72714e-15,1.364091e-11,1.045588e-11,-0.5873033,-0.6716509,-0.503212
-3.723738e-15,1.364213e-11,1.045721e-11,-0.5843275,-0.6686182,-0.500291
-3.722194e-15,1.364213e-11,1.045926e-11,-0.5813568,-0.665591,-0.4973747
-3.720269e-15,1.36431e-11,1.045958e-11,-0.5783913,-0.6625694,-0.4944632
-3.719859e-15,1.364357e-11,1.04633e-11,-0.5754308,-0.6595533,-0.4915563
-3.719165e-15,1.364469e-11,1.046445e-11,-0.5724753,-0.6565427,-0.488654
-3.71729e-15,1.364544e-11,1.046482e-11,-0.5695249,-0.6535375,-0.4857563
-3.717204e-15,1.364677e-11,1.04662e-11,-0.5665794,-0.6505376,-0.4828632
-3.716093e-15,1.364719e-11,1.046895e-11,-0.5636388,-0.6475431,-0.4799745
-3.714736e-15,1.364886e-11,1.047411e-11,-0.560703,-0.6445538,-0.4770904
-3.714305e-15,1.364954e-11,1.047512e-11,-0.5577721,-0.6415698,-0.4742106
-3.713069e-15,1.364998e-11,1.047898e-11,-0.554846,-0.638591,-0.4713353
-3.710392e-15,1.365002e-11,1.048302e-11,-0.5519246,-0.6356173,-0.4684643
-3.70881e-15,1.365032e-11,1.048431e-11,-0.5490079,-0.6326487,-0.4655977
-3.708755e-15,1.365095e-11,1.048497e-11,-0.5460959,-0.6296852,-0.4627353
-3.705393e-15,1.365389e-11,1.049233e-11,-0.5431885,-0.6267267,-0.4598771
-3.705169e-15,1.36548e-11,1.049233e-11,-0.5402857,-0.6237732,-0.4570232
-3.699779e-15,1.365585e-11,1.049239e-11,-0.5373875,-0.6208246,-0.4541734
-3.697316e-15,1.365676e-11,1.049249e-11,-0.5344937,-0.6178809,-0.4513278
-3.696037e-15,1.36623e-11,1.0493e-11,-0.5316044,-0.6149421,-0.4484863
-3.695554e-15,1.366402e-11,1.049303e-11,-0.5287196,-0.612008,-0.4456488
-3.695285e-15,1.366417e-11,1.049525e-11,-0.5258391,-0.6090788,-0.4428153
-3.693999e-15,1.367004e-11,1.049612e-11,-0.522963,-0.6061543,-0.4399859
