$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
132, 1.416749e-11, 9.986230e-12,-2.486699e-15,  75.0000000,3
133, 1.453808e-11, 1.016356e-11,-2.309946e-15,  75.0000000,3
134, 1.269932e-11, 1.052802e-11,-2.875390e-15,  75.0000000,3
135, 1.298991e-11, 1.013668e-11,-2.849111e-15,  75.0000000,3
136, 1.186166e-11, 9.644464e-12,-3.783730e-15,  75.0000000,3
137, 1.430275e-11, 9.225426e-12,-3.050521e-15,  75.0000000,3
138, 1.339807e-11, 9.505804e-12,-2.708922e-15,  75.0000000,3
139, 1.388765e-11, 9.847079e-12,-2.652770e-15,  75.0000000,3
140, 1.375265e-11, 1.065740e-11,-2.340467e-15,  75.0000000,3
141, 1.302211e-11, 9.220072e-12,-3.494145e-15,  75.0000000,3
142, 1.270711e-11, 9.459463e-12,-3.381343e-15,  75.0000000,3
143, 1.295203e-11, 9.425651e-12,-3.305493e-15,  75.0000000,3
144, 1.392387e-11, 1.044037e-11,-2.355589e-15,  75.0000000,3
145, 1.317473e-11, 1.009606e-11,-2.803426e-15,  75.0000000,3
146, 1.332281e-11, 9.972259e-12,-2.555266e-15,  75.0000000,3
147, 1.367890e-11, 1.029848e-11,-2.304705e-15,  75.0000000,3
148, 1.360714e-11, 9.558414e-12,-2.593424e-15,  75.0000000,3
149, 1.330772e-11, 1.024181e-11,-2.477516e-15,  75.0000000,3
150, 1.254677e-11, 9.839123e-12,-3.245747e-15,  75.0000000,3
151, 1.360971e-11, 9.120144e-12,-2.815052e-15,  75.0000000,3
152, 1.327831e-11, 1.044012e-11,-2.610415e-15,  75.0000000,3
153, 1.336324e-11, 9.132417e-12,-2.916930e-15,  75.0000000,3
154, 1.393095e-11, 9.697915e-12,-2.738029e-15,  75.0000000,3
155, 1.317367e-11, 9.335978e-12,-3.353924e-15,  75.0000000,3
156, 1.376430e-11, 9.981386e-12,-2.612834e-15,  75.0000000,3
157, 1.296254e-11, 9.375283e-12,-3.347443e-15,  75.0000000,3
158, 1.442977e-11, 9.187213e-12,-3.061569e-15,  75.0000000,3
159, 1.335982e-11, 1.023696e-11,-2.454599e-15,  75.0000000,3
160, 1.308501e-11, 1.030872e-11,-2.745325e-15,  75.0000000,3
161, 1.298084e-11, 9.635251e-12,-3.135645e-15,  75.0000000,3
162, 1.209369e-11, 8.971775e-12,-3.934869e-15,  75.0000000,3
163, 1.392866e-11, 9.976877e-12,-2.561993e-15,  75.0000000,3
164, 1.309182e-11, 1.014088e-11,-2.816367e-15,  75.0000000,3
165, 1.198949e-11, 9.524571e-12,-3.706693e-15,  75.0000000,3
166, 1.273074e-11, 9.987697e-12,-3.039170e-15,  75.0000000,3
167, 1.290273e-11, 9.457393e-12,-3.291200e-15,  75.0000000,3
168, 1.322502e-11, 1.022763e-11,-2.719473e-15,  75.0000000,3
169, 1.304036e-11, 9.530997e-12,-3.204850e-15,  75.0000000,3
170, 1.307617e-11, 1.022300e-11,-2.785245e-15,  75.0000000,3
171, 1.432080e-11, 9.701380e-12,-2.626174e-15,  75.0000000,3
172, 1.390441e-11, 9.628041e-12,-2.798238e-15,  75.0000000,3
173, 1.323594e-11, 9.440144e-12,-3.195098e-15,  75.0000000,3
174, 1.362944e-11, 9.226613e-12,-2.743130e-15,  75.0000000,3
175, 1.337407e-11, 9.580579e-12,-2.684417e-15,  75.0000000,3
176, 1.337289e-11, 9.392591e-12,-2.778600e-15,  75.0000000,3
177, 1.313820e-11, 9.438311e-12,-3.268047e-15,  75.0000000,3
178, 1.400886e-11, 1.000045e-11,-2.524094e-15,  75.0000000,3
179, 1.309095e-11, 9.665700e-12,-3.097019e-15,  75.0000000,3
180, 1.310539e-11, 1.008116e-11,-2.842707e-15,  75.0000000,3
181, 1.329119e-11, 1.009577e-11,-2.747038e-15,  75.0000000,3
182, 1.290945e-11, 9.798905e-12,-3.057191e-15,  75.0000000,3
183, 1.343600e-11, 8.327706e-12,-3.570028e-15,  75.0000000,3
184, 1.333383e-11, 9.885919e-12,-2.581077e-15,  75.0000000,3
185, 1.279179e-11, 1.015677e-11,-2.923334e-15,  75.0000000,3
186, 1.239071e-11, 9.094981e-12,-3.571741e-15,  75.0000000,3
187, 1.400852e-11, 1.107848e-11,-2.157567e-15,  75.0000000,3
188, 1.265674e-11, 9.780745e-12,-3.201404e-15,  75.0000000,3
189, 1.285970e-11, 1.002828e-11,-2.950690e-15,  75.0000000,3
190, 1.295249e-11, 9.705581e-12,-3.099454e-15,  75.0000000,3
191, 1.402722e-11, 1.037010e-11,-2.348477e-15,  75.0000000,3
192, 1.244320e-11, 9.562964e-12,-3.273566e-15,  75.0000000,3
193, 1.336275e-11, 9.727136e-12,-2.625346e-15,  75.0000000,3
194, 1.380442e-11, 1.043702e-11,-2.406680e-15,  75.0000000,3
195, 1.355852e-11, 9.683391e-12,-2.557636e-15,  75.0000000,3
196, 1.274350e-11, 9.739230e-12,-3.167247e-15,  75.0000000,3
197, 1.343863e-11, 9.372171e-12,-2.759213e-15,  75.0000000,3
198, 1.221295e-11, 9.053726e-12,-3.758967e-15,  75.0000000,3
199, 1.251744e-11, 9.143622e-12,-3.435893e-15,  75.0000000,3
200, 1.266862e-11, 9.898420e-12,-3.126406e-15,  75.0000000,3
201, 1.394368e-11, 1.019635e-11,-2.444561e-15,  75.0000000,3
202, 1.279463e-11, 9.599387e-12,-3.225505e-15,  75.0000000,3
203, 1.200154e-11, 9.260354e-12,-3.827621e-15,  75.0000000,3
204, 1.286946e-11, 9.476813e-12,-3.289655e-15,  75.0000000,3
205, 1.309896e-11, 1.015639e-11,-2.807110e-15,  75.0000000,3
206, 1.390870e-11, 9.588408e-12,-2.827539e-15,  75.0000000,3
207, 1.323464e-11, 1.014621e-11,-2.751377e-15,  75.0000000,3
208, 1.398164e-11, 1.000664e-11,-2.528945e-15,  75.0000000,3
209, 1.435118e-11, 1.042912e-11,-2.256664e-15,  75.0000000,3
210, 1.377976e-11, 1.055305e-11,-2.369591e-15,  75.0000000,3
211, 1.277063e-11, 1.027771e-11,-2.888684e-15,  75.0000000,3
212, 1.339766e-11, 1.014237e-11,-2.465268e-15,  75.0000000,3
213, 1.327940e-11, 9.580364e-12,-3.053640e-15,  75.0000000,3
214, 1.350639e-11, 9.052130e-12,-2.902705e-15,  75.0000000,3
215, 1.386779e-11, 1.014062e-11,-2.495138e-15,  75.0000000,3
216, 1.274140e-11, 9.921277e-12,-3.065343e-15,  75.0000000,3
217, 1.226328e-11, 8.992937e-12,-3.756211e-15,  75.0000000,3
218, 1.234505e-11, 9.060752e-12,-3.634530e-15,  75.0000000,3
219, 1.349687e-11, 9.519664e-12,-2.657989e-15,  75.0000000,3
220, 1.287389e-11, 1.011745e-11,-2.903509e-15,  75.0000000,3
221, 1.231353e-11, 9.170449e-12,-3.588675e-15,  75.0000000,3
222, 1.263533e-11, 9.351472e-12,-3.518845e-15,  75.0000000,3
223, 1.326988e-11, 9.976593e-12,-2.813145e-15,  75.0000000,3
224, 1.320433e-11, 9.384288e-12,-3.293262e-15,  75.0000000,3
225, 1.316792e-11, 1.069256e-11,-2.595363e-15,  75.0000000,3
226, 1.196203e-11, 8.762544e-12,-4.241057e-15,  75.0000000,3
227, 1.383390e-11, 9.854760e-12,-2.665455e-15,  75.0000000,3
228, 1.312272e-11, 9.749531e-12,-3.030339e-15,  75.0000000,3
229, 1.343198e-11, 9.064831e-12,-2.927895e-15,  75.0000000,3
230, 1.343586e-11, 9.848226e-12,-2.548514e-15,  75.0000000,3
231, 1.312630e-11, 9.614595e-12,-3.125829e-15,  75.0000000,3
232, 1.169773e-11, 9.331902e-12,-4.128307e-15,  75.0000000,3
233, 1.313206e-11, 1.014372e-11,-2.799799e-15,  75.0000000,3
234, 1.299555e-11, 1.000948e-11,-2.909471e-15,  75.0000000,3
235, 1.397632e-11, 9.345603e-12,-3.018617e-15,  75.0000000,3
236, 1.410717e-11, 9.828565e-12,-2.597729e-15,  75.0000000,3
237, 1.326552e-11, 9.909036e-12,-2.853966e-15,  75.0000000,3
238, 1.323263e-11, 8.807418e-12,-3.992617e-15,  75.0000000,3
239, 1.402743e-11, 9.739762e-12,-2.678724e-15,  75.0000000,3
240, 1.342564e-11, 9.854699e-12,-2.550613e-15,  75.0000000,3
241, 1.292490e-11, 1.003271e-11,-2.923584e-15,  75.0000000,3
242, 1.272813e-11, 1.016445e-11,-2.961352e-15,  75.0000000,3
243, 1.252928e-11, 9.138287e-12,-3.430062e-15,  75.0000000,3
244, 1.380082e-11, 9.622384e-12,-2.837007e-15,  75.0000000,3
245, 1.287312e-11, 9.907898e-12,-3.008384e-15,  75.0000000,3
246, 1.289173e-11, 9.902054e-12,-3.004364e-15,  75.0000000,3
247, 1.290222e-11, 9.896032e-12,-3.003703e-15,  75.0000000,3
248, 1.339963e-11, 9.149953e-12,-2.888835e-15,  75.0000000,3
249, 1.375581e-11, 1.009005e-11,-2.555000e-15,  75.0000000,3
250, 1.261159e-11, 9.230037e-12,-3.645043e-15,  75.0000000,3
251, 1.292028e-11, 9.615974e-12,-3.171233e-15,  75.0000000,3
252, 1.308288e-11, 9.767016e-12,-3.030002e-15,  75.0000000,3
253, 1.236105e-11, 9.322881e-12,-3.454859e-15,  75.0000000,3
254, 1.328319e-11, 9.983107e-12,-2.797830e-15,  75.0000000,3
255, 1.356916e-11, 9.781245e-12,-2.517664e-15,  75.0000000,3
256, 1.340361e-11, 9.375027e-12,-2.773698e-15,  75.0000000,3
257, 1.222367e-11, 9.139183e-12,-3.690454e-15,  75.0000000,3
258, 1.240501e-11, 1.047787e-11,-3.102113e-15,  75.0000000,3
259, 1.293118e-11, 9.457315e-12,-3.283950e-15,  75.0000000,3
260, 1.323416e-11, 9.859304e-12,-2.902999e-15,  75.0000000,3
261, 1.251687e-11, 9.414948e-12,-3.292356e-15,  75.0000000,3
262, 1.338170e-11, 8.556841e-12,-3.356857e-15,  75.0000000,3
263, 1.424078e-11, 1.014950e-11,-2.382291e-15,  75.0000000,3
264, 1.416192e-11, 1.025755e-11,-2.353330e-15,  75.0000000,3
265, 1.345306e-11, 8.921909e-12,-3.016989e-15,  75.0000000,3
266, 1.290821e-11, 9.970689e-12,-2.961412e-15,  75.0000000,3
267, 1.373635e-11, 9.158524e-12,-3.244136e-15,  75.0000000,3
268, 1.281040e-11, 9.747155e-12,-3.125376e-15,  75.0000000,3
269, 1.262048e-11, 9.993775e-12,-3.111889e-15,  75.0000000,3
270, 1.365261e-11, 9.013006e-12,-2.867078e-15,  75.0000000,3
271, 1.344425e-11, 9.261621e-12,-2.802398e-15,  75.0000000,3
272, 1.368175e-11, 9.515775e-12,-2.584038e-15,  75.0000000,3
273, 1.305946e-11, 9.062405e-12,-3.667691e-15,  75.0000000,3
274, 1.290337e-11, 1.058564e-11,-2.734806e-15,  75.0000000,3
275, 1.287712e-11, 9.400631e-12,-3.344217e-15,  75.0000000,3
276, 1.314926e-11, 9.918645e-12,-2.913541e-15,  75.0000000,3
277, 1.338232e-11, 8.966396e-12,-3.018209e-15,  75.0000000,3
278, 1.277994e-11, 1.009366e-11,-2.957905e-15,  75.0000000,3
279, 1.285603e-11, 8.987770e-12,-3.764361e-15,  75.0000000,3
280, 1.256363e-11, 9.941523e-12,-3.178813e-15,  75.0000000,3
281, 1.383554e-11, 9.976165e-12,-2.592298e-15,  75.0000000,3
282, 1.375829e-11, 9.949176e-12,-2.632154e-15,  75.0000000,3
283, 1.302756e-11, 9.683922e-12,-3.092039e-15,  75.0000000,3
284, 1.444522e-11, 1.001912e-11,-2.399612e-15,  75.0000000,3
285, 1.368097e-11, 9.011685e-12,-2.856599e-15,  75.0000000,3
286, 1.330737e-11, 9.363030e-12,-2.826092e-15,  75.0000000,3
287, 1.278958e-11, 9.712591e-12,-3.155521e-15,  75.0000000,3
288, 1.343910e-11, 9.424742e-12,-2.731114e-15,  75.0000000,3
289, 1.380408e-11, 1.017778e-11,-2.502985e-15,  75.0000000,3
290, 1.339433e-11, 8.933009e-12,-3.036374e-15,  75.0000000,3
291, 1.326804e-11, 1.053556e-11,-2.582166e-15,  75.0000000,3
292, 1.393422e-11, 9.682802e-12,-2.747867e-15,  75.0000000,3
293, 1.246556e-11, 1.065012e-11,-3.017937e-15,  75.0000000,3
294, 1.308765e-11, 9.967358e-12,-2.909142e-15,  75.0000000,3
295, 1.334673e-11, 9.514578e-12,-2.728676e-15,  75.0000000,3
296, 1.415097e-11, 9.459870e-12,-2.861293e-15,  75.0000000,3
297, 1.279900e-11, 9.688359e-12,-3.166989e-15,  75.0000000,3
298, 1.289896e-11, 9.848772e-12,-3.031645e-15,  75.0000000,3
299, 1.304099e-11, 1.030683e-11,-2.755334e-15,  75.0000000,3
300, 1.338333e-11, 9.464732e-12,-2.736201e-15,  75.0000000,3
301, 1.277183e-11, 9.823667e-12,-3.097905e-15,  75.0000000,3
302, 1.397285e-11, 1.027207e-11,-2.401450e-15,  75.0000000,3
303, 1.356779e-11, 8.825843e-12,-3.038330e-15,  75.0000000,3
304, 1.317884e-11, 9.757246e-12,-3.002255e-15,  75.0000000,3
305, 1.392654e-11, 9.915005e-12,-2.598549e-15,  75.0000000,3
306, 1.391756e-11, 9.586643e-12,-2.826030e-15,  75.0000000,3
307, 1.246203e-11, 9.815597e-12,-3.144716e-15,  75.0000000,3
308, 1.303596e-11, 1.021789e-11,-2.797751e-15,  75.0000000,3
309, 1.301630e-11, 1.020882e-11,-2.790377e-15,  75.0000000,3
310, 1.356576e-11, 9.194429e-12,-2.788216e-15,  75.0000000,3
311, 1.363401e-11, 9.600539e-12,-2.563302e-15,  75.0000000,3
312, 1.274308e-11, 1.013349e-11,-2.964537e-15,  75.0000000,3
313, 1.310642e-11, 9.146375e-12,-3.564815e-15,  75.0000000,3
314, 1.168235e-11, 9.157036e-12,-4.258939e-15,  75.0000000,3
315, 1.329996e-11, 9.633989e-12,-2.695407e-15,  75.0000000,3
316, 1.310035e-11, 1.025355e-11,-2.761532e-15,  75.0000000,3
317, 1.315394e-11, 9.402239e-12,-3.298092e-15,  75.0000000,3
318, 1.421094e-11, 9.825202e-12,-2.571649e-15,  75.0000000,3
319, 1.406400e-11, 1.007718e-11,-2.466885e-15,  75.0000000,3
320, 1.275394e-11, 1.000875e-11,-3.013735e-15,  75.0000000,3
321, 1.319381e-11, 9.636045e-12,-3.082950e-15,  75.0000000,3
322, 1.358177e-11, 9.443015e-12,-2.660073e-15,  75.0000000,3
323, 1.286010e-11, 1.002352e-11,-2.952816e-15,  75.0000000,3
324, 1.268134e-11, 9.351901e-12,-3.486166e-15,  75.0000000,3
325, 1.338953e-11, 9.490259e-12,-2.720534e-15,  75.0000000,3
326, 1.238887e-11, 9.333162e-12,-3.425457e-15,  75.0000000,3
327, 1.261004e-11, 1.046764e-11,-2.950166e-15,  75.0000000,3
328, 1.294237e-11, 9.340651e-12,-3.382676e-15,  75.0000000,3
329, 1.373135e-11, 9.207076e-12,-3.196256e-15,  75.0000000,3
330, 1.271338e-11, 9.522090e-12,-3.330041e-15,  75.0000000,3
331, 1.352899e-11, 8.824371e-12,-3.056395e-15,  75.0000000,3
332, 1.311398e-11, 9.361003e-12,-3.342644e-15,  75.0000000,3
333, 1.365525e-11, 8.565136e-12,-3.224736e-15,  75.0000000,3
334, 1.280987e-11, 1.054460e-11,-2.800141e-15,  75.0000000,3
335, 1.262946e-11, 1.017927e-11,-3.022583e-15,  75.0000000,3
336, 1.290078e-11, 9.977714e-12,-2.960754e-15,  75.0000000,3
337, 1.236077e-11, 9.788516e-12,-3.238533e-15,  75.0000000,3
338, 1.336841e-11, 9.033064e-12,-2.978893e-15,  75.0000000,3
339, 1.269816e-11, 1.013435e-11,-2.994112e-15,  75.0000000,3
340, 1.307204e-11, 8.912897e-12,-3.858339e-15,  75.0000000,3
341, 1.303240e-11, 1.003507e-11,-2.885741e-15,  75.0000000,3
342, 1.318099e-11, 9.217920e-12,-3.474573e-15,  75.0000000,3
343, 1.414484e-11, 9.652870e-12,-2.707298e-15,  75.0000000,3
344, 1.233898e-11, 8.654452e-12,-3.970599e-15,  75.0000000,3
345, 1.275472e-11, 9.441199e-12,-3.363592e-15,  75.0000000,3
346, 1.354067e-11, 9.494210e-12,-2.651633e-15,  75.0000000,3
347, 1.271060e-11, 1.004443e-11,-3.025724e-15,  75.0000000,3
348, 1.347041e-11, 9.239391e-12,-2.803323e-15,  75.0000000,3
349, 1.452373e-11, 9.651792e-12,-2.615272e-15,  75.0000000,3
350, 1.389572e-11, 1.000487e-11,-2.556853e-15,  75.0000000,3
351, 1.333696e-11, 9.929884e-12,-2.563556e-15,  75.0000000,3
352, 1.307608e-11, 9.824189e-12,-2.997445e-15,  75.0000000,3
353, 1.328955e-11, 1.029561e-11,-2.653941e-15,  75.0000000,3
354, 1.359695e-11, 9.111482e-12,-2.825755e-15,  75.0000000,3
355, 1.297613e-11, 9.620625e-12,-3.147264e-15,  75.0000000,3
356, 1.316610e-11, 1.015038e-11,-2.780440e-15,  75.0000000,3
357, 1.256094e-11, 9.678707e-12,-3.331003e-15,  75.0000000,3
358, 1.330991e-11, 8.953416e-12,-3.062839e-15,  75.0000000,3
359, 1.215235e-11, 8.846525e-12,-3.975903e-15,  75.0000000,3
360, 1.350851e-11, 9.718185e-12,-2.564044e-15,  75.0000000,3
361, 1.388807e-11, 1.002949e-11,-2.545869e-15,  75.0000000,3
362, 1.366724e-11, 9.078397e-12,-2.818133e-15,  75.0000000,3
