$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
84, 1.338336e-11, 6.976438e-12,-1.962727e-15,  25.0000000,4
85, 1.231154e-11, 6.460437e-12,-2.594152e-15,  25.0000000,4
86, 1.269434e-11, 6.072795e-12,-2.877874e-15,  25.0000000,4
87, 1.209615e-11, 6.845998e-12,-2.420625e-15,  25.0000000,4
88, 1.198337e-11, 6.374870e-12,-2.791870e-15,  25.0000000,4
89, 1.197871e-11, 6.884060e-12,-2.456535e-15,  25.0000000,4
90, 1.258380e-11, 6.396247e-12,-2.522336e-15,  25.0000000,4
91, 1.319811e-11, 6.347156e-12,-2.397331e-15,  25.0000000,4
92, 1.279520e-11, 6.691917e-12,-2.283648e-15,  25.0000000,4
93, 1.301368e-11, 6.328629e-12,-2.481393e-15,  25.0000000,4
94, 1.242346e-11, 6.227453e-12,-2.819357e-15,  25.0000000,4
95, 1.244995e-11, 6.478283e-12,-2.522762e-15,  25.0000000,4
96, 1.265413e-11, 6.349488e-12,-2.534480e-15,  25.0000000,4
97, 1.271816e-11, 6.575165e-12,-2.309505e-15,  25.0000000,4
98, 1.287140e-11, 6.443809e-12,-2.427798e-15,  25.0000000,4
99, 1.226517e-11, 6.731913e-12,-2.404262e-15,  25.0000000,4
100, 1.204584e-11, 6.398686e-12,-2.743074e-15,  25.0000000,4
101, 1.163607e-11, 6.782330e-12,-2.695367e-15,  25.0000000,4
102, 1.338937e-11, 6.591159e-12,-2.143719e-15,  25.0000000,4
103, 1.264896e-11, 6.599056e-12,-2.319168e-15,  25.0000000,4
104, 1.285755e-11, 6.516221e-12,-2.368440e-15,  25.0000000,4
105, 1.296844e-11, 6.727386e-12,-2.169309e-15,  25.0000000,4
106, 1.285883e-11, 6.212450e-12,-2.700701e-15,  25.0000000,4
107, 1.269412e-11, 6.300135e-12,-2.569169e-15,  25.0000000,4
108, 1.297796e-11, 6.663296e-12,-2.207045e-15,  25.0000000,4
109, 1.308362e-11, 6.262818e-12,-2.529438e-15,  25.0000000,4
110, 1.282501e-11, 6.604831e-12,-2.311250e-15,  25.0000000,4
111, 1.226908e-11, 6.211420e-12,-2.900315e-15,  25.0000000,4
112, 1.318641e-11, 6.368747e-12,-2.378837e-15,  25.0000000,4
113, 1.354278e-11, 6.608672e-12,-2.265920e-15,  25.0000000,4
114, 1.238112e-11, 6.223218e-12,-2.837633e-15,  25.0000000,4
115, 1.203316e-11, 6.580297e-12,-2.591373e-15,  25.0000000,4
116, 1.236585e-11, 6.326423e-12,-2.713227e-15,  25.0000000,4
117, 1.291397e-11, 6.378913e-12,-2.471916e-15,  25.0000000,4
118, 1.140580e-11, 6.602499e-12,-2.959035e-15,  25.0000000,4
119, 1.330120e-11, 6.821890e-12,-2.037859e-15,  25.0000000,4
120, 1.236359e-11, 6.249397e-12,-2.809449e-15,  25.0000000,4
121, 1.312465e-11, 6.221219e-12,-2.565762e-15,  25.0000000,4
122, 1.249022e-11, 6.784250e-12,-2.288092e-15,  25.0000000,4
123, 1.326208e-11, 6.752851e-12,-2.074916e-15,  25.0000000,4
124, 1.337580e-11, 6.606285e-12,-2.135893e-15,  25.0000000,4
125, 1.302017e-11, 6.627510e-12,-2.216820e-15,  25.0000000,4
126, 1.304379e-11, 6.618260e-12,-2.215391e-15,  25.0000000,4
127, 1.311533e-11, 5.665852e-12,-3.655316e-15,  25.0000000,4
128, 1.420540e-11, 5.828403e-12,-2.262639e-15,  25.0000000,4
129, 1.250780e-11, 6.008721e-12,-3.145377e-15,  25.0000000,4
130, 1.255403e-11, 6.431477e-12,-2.504615e-15,  25.0000000,4
131, 1.244737e-11, 6.254141e-12,-2.774054e-15,  25.0000000,4
132, 1.362343e-11, 6.246247e-12,-2.004962e-15,  25.0000000,4
133, 1.394534e-11, 6.369582e-12,-1.899186e-15,  25.0000000,4
134, 1.233488e-11, 7.086175e-12,-2.224136e-15,  25.0000000,4
135, 1.259150e-11, 6.737468e-12,-2.259126e-15,  25.0000000,4
136, 1.158390e-11, 6.575222e-12,-2.844063e-15,  25.0000000,4
137, 1.373695e-11, 5.702618e-12,-2.487781e-15,  25.0000000,4
138, 1.295078e-11, 6.599675e-12,-2.260996e-15,  25.0000000,4
139, 1.337920e-11, 6.486520e-12,-2.224104e-15,  25.0000000,4
140, 1.326428e-11, 7.050168e-12,-1.954106e-15,  25.0000000,4
141, 1.261690e-11, 6.147282e-12,-2.808716e-15,  25.0000000,4
142, 1.233874e-11, 6.397516e-12,-2.645814e-15,  25.0000000,4
143, 1.255573e-11, 6.309313e-12,-2.632711e-15,  25.0000000,4
144, 1.341316e-11, 6.893243e-12,-1.985236e-15,  25.0000000,4
145, 1.275447e-11, 6.629188e-12,-2.256328e-15,  25.0000000,4
146, 1.288599e-11, 6.897331e-12,-2.117155e-15,  25.0000000,4
147, 1.319989e-11, 7.093276e-12,-1.955662e-15,  25.0000000,4
148, 1.313455e-11, 6.608226e-12,-2.194262e-15,  25.0000000,4
149, 1.287354e-11, 7.059711e-12,-2.055521e-15,  25.0000000,4
150, 1.219714e-11, 6.624327e-12,-2.502034e-15,  25.0000000,4
151, 1.313544e-11, 6.387078e-12,-2.376337e-15,  25.0000000,4
152, 1.284691e-11, 6.936319e-12,-2.122083e-15,  25.0000000,4
153, 1.291907e-11, 6.421248e-12,-2.426762e-15,  25.0000000,4
154, 1.341632e-11, 6.392742e-12,-2.299341e-15,  25.0000000,4
155, 1.275088e-11, 6.160121e-12,-2.716365e-15,  25.0000000,4
156, 1.327206e-11, 6.583427e-12,-2.175409e-15,  25.0000000,4
157, 1.256485e-11, 6.272413e-12,-2.670520e-15,  25.0000000,4
158, 1.384659e-11, 5.674359e-12,-2.510006e-15,  25.0000000,4
159, 1.291942e-11, 7.079167e-12,-2.033975e-15,  25.0000000,4
160, 1.267605e-11, 6.816039e-12,-2.192175e-15,  25.0000000,4
161, 1.258187e-11, 6.425870e-12,-2.494418e-15,  25.0000000,4
162, 1.179082e-11, 6.238170e-12,-3.025274e-15,  25.0000000,4
163, 1.341551e-11, 6.569268e-12,-2.154268e-15,  25.0000000,4
164, 1.268147e-11, 6.678817e-12,-2.252359e-15,  25.0000000,4
165, 1.169846e-11, 6.511982e-12,-2.813583e-15,  25.0000000,4
166, 1.236136e-11, 6.725112e-12,-2.368703e-15,  25.0000000,4
167, 1.251219e-11, 6.362477e-12,-2.611309e-15,  25.0000000,4
168, 1.279929e-11, 6.831075e-12,-2.194141e-15,  25.0000000,4
169, 1.263406e-11, 6.331718e-12,-2.563198e-15,  25.0000000,4
170, 1.266795e-11, 6.751600e-12,-2.222116e-15,  25.0000000,4
171, 1.375511e-11, 6.031713e-12,-2.131162e-15,  25.0000000,4
172, 1.339287e-11, 6.349059e-12,-2.347028e-15,  25.0000000,4
173, 1.280629e-11, 6.327567e-12,-2.587535e-15,  25.0000000,4
174, 1.315309e-11, 6.443470e-12,-2.318051e-15,  25.0000000,4
175, 1.292990e-11, 6.646085e-12,-2.237186e-15,  25.0000000,4
176, 1.292826e-11, 6.541125e-12,-2.315632e-15,  25.0000000,4
177, 1.271999e-11, 6.234332e-12,-2.635292e-15,  25.0000000,4
178, 1.348551e-11, 6.767701e-12,-2.138240e-15,  25.0000000,4
179, 1.267911e-11, 6.389893e-12,-2.481694e-15,  25.0000000,4
180, 1.269323e-11, 6.635937e-12,-2.275816e-15,  25.0000000,4
181, 1.285710e-11, 6.693811e-12,-2.234213e-15,  25.0000000,4
182, 1.251923e-11, 6.566783e-12,-2.412732e-15,  25.0000000,4
183, 1.298026e-11, 5.973352e-12,-3.014263e-15,  25.0000000,4
184, 1.289543e-11, 6.834040e-12,-2.138824e-15,  25.0000000,4
185, 1.241613e-11, 6.855394e-12,-2.283297e-15,  25.0000000,4
186, 1.205677e-11, 6.346562e-12,-2.793268e-15,  25.0000000,4
187, 1.348921e-11, 7.502680e-12,-1.843292e-15,  25.0000000,4
188, 1.229490e-11, 6.593328e-12,-2.486559e-15,  25.0000000,4
189, 1.247592e-11, 6.733421e-12,-2.318870e-15,  25.0000000,4
190, 1.255704e-11, 6.482690e-12,-2.455633e-15,  25.0000000,4
191, 1.350301e-11, 7.019183e-12,-1.998420e-15,  25.0000000,4
192, 1.210467e-11, 6.587376e-12,-2.559670e-15,  25.0000000,4
193, 1.292040e-11, 6.728136e-12,-2.186517e-15,  25.0000000,4
194, 1.330871e-11, 6.871086e-12,-2.017232e-15,  25.0000000,4
195, 1.309232e-11, 6.680433e-12,-2.158234e-15,  25.0000000,4
196, 1.237191e-11, 6.568578e-12,-2.474632e-15,  25.0000000,4
197, 1.298601e-11, 6.520365e-12,-2.309272e-15,  25.0000000,4
198, 1.189778e-11, 6.284145e-12,-2.907021e-15,  25.0000000,4
199, 1.216997e-11, 6.402424e-12,-2.707877e-15,  25.0000000,4
200, 1.230583e-11, 6.669395e-12,-2.428169e-15,  25.0000000,4
201, 1.342952e-11, 6.704400e-12,-2.061274e-15,  25.0000000,4
202, 1.241690e-11, 6.482291e-12,-2.532074e-15,  25.0000000,4
203, 1.170878e-11, 6.390563e-12,-2.912893e-15,  25.0000000,4
204, 1.248281e-11, 6.389317e-12,-2.599481e-15,  25.0000000,4
205, 1.268782e-11, 6.684805e-12,-2.246199e-15,  25.0000000,4
206, 1.339643e-11, 6.324001e-12,-2.372179e-15,  25.0000000,4
207, 1.280750e-11, 6.778783e-12,-2.221981e-15,  25.0000000,4
208, 1.346183e-11, 6.700537e-12,-2.111855e-15,  25.0000000,4
209, 1.378457e-11, 6.535899e-12,-1.845527e-15,  25.0000000,4
210, 1.328759e-11, 6.964480e-12,-1.986137e-15,  25.0000000,4
211, 1.239773e-11, 6.952119e-12,-2.254074e-15,  25.0000000,4
212, 1.295244e-11, 7.008411e-12,-2.047562e-15,  25.0000000,4
213, 1.284507e-11, 6.404838e-12,-2.480162e-15,  25.0000000,4
214, 1.304460e-11, 6.359203e-12,-2.436470e-15,  25.0000000,4
215, 1.336308e-11, 6.672649e-12,-2.094734e-15,  25.0000000,4
216, 1.237062e-11, 6.684392e-12,-2.391652e-15,  25.0000000,4
217, 1.194268e-11, 6.276196e-12,-2.918547e-15,  25.0000000,4
218, 1.201590e-11, 6.321598e-12,-2.835459e-15,  25.0000000,4
219, 1.303767e-11, 6.596466e-12,-2.233141e-15,  25.0000000,4
220, 1.248879e-11, 6.796253e-12,-2.283367e-15,  25.0000000,4
221, 1.198800e-11, 6.376029e-12,-2.788716e-15,  25.0000000,4
222, 1.227459e-11, 6.329610e-12,-2.747446e-15,  25.0000000,4
223, 1.283801e-11, 6.643618e-12,-2.277791e-15,  25.0000000,4
224, 1.277807e-11, 6.185233e-12,-2.670677e-15,  25.0000000,4
225, 1.275025e-11, 7.027832e-12,-2.080499e-15,  25.0000000,4
226, 1.167238e-11, 6.123828e-12,-3.255382e-15,  25.0000000,4
227, 1.333231e-11, 6.492595e-12,-2.229351e-15,  25.0000000,4
228, 1.270741e-11, 6.429173e-12,-2.431807e-15,  25.0000000,4
229, 1.297929e-11, 6.374593e-12,-2.446855e-15,  25.0000000,4
230, 1.298511e-11, 6.794319e-12,-2.130549e-15,  25.0000000,4
231, 1.271010e-11, 6.345839e-12,-2.512264e-15,  25.0000000,4
232, 1.143583e-11, 6.423656e-12,-3.078974e-15,  25.0000000,4
233, 1.271698e-11, 6.668230e-12,-2.245938e-15,  25.0000000,4
234, 1.259609e-11, 6.649247e-12,-2.308146e-15,  25.0000000,4
235, 1.345420e-11, 6.281132e-12,-2.521916e-15,  25.0000000,4
236, 1.357030e-11, 6.686676e-12,-2.214292e-15,  25.0000000,4
237, 1.283394e-11, 6.601773e-12,-2.309469e-15,  25.0000000,4
238, 1.280080e-11, 5.894679e-12,-3.293083e-15,  25.0000000,4
239, 1.350055e-11, 6.590788e-12,-2.266694e-15,  25.0000000,4
240, 1.297614e-11, 6.800119e-12,-2.130840e-15,  25.0000000,4
241, 1.253367e-11, 6.703333e-12,-2.307282e-15,  25.0000000,4
242, 1.235959e-11, 6.861176e-12,-2.303270e-15,  25.0000000,4
243, 1.218051e-11, 6.403853e-12,-2.705633e-15,  25.0000000,4
244, 1.330243e-11, 6.347690e-12,-2.369019e-15,  25.0000000,4
245, 1.248742e-11, 6.654712e-12,-2.367156e-15,  25.0000000,4
246, 1.250388e-11, 6.645749e-12,-2.366941e-15,  25.0000000,4
247, 1.251315e-11, 6.634088e-12,-2.368242e-15,  25.0000000,4
248, 1.295113e-11, 6.425204e-12,-2.408539e-15,  25.0000000,4
249, 1.326505e-11, 6.649588e-12,-2.131515e-15,  25.0000000,4
250, 1.225313e-11, 6.253634e-12,-2.850374e-15,  25.0000000,4
251, 1.252823e-11, 6.448626e-12,-2.509158e-15,  25.0000000,4
252, 1.267232e-11, 6.454022e-12,-2.424502e-15,  25.0000000,4
253, 1.203080e-11, 6.463499e-12,-2.687684e-15,  25.0000000,4
254, 1.284978e-11, 6.647673e-12,-2.269612e-15,  25.0000000,4
255, 1.310198e-11, 6.733709e-12,-2.123066e-15,  25.0000000,4
256, 1.295523e-11, 6.526758e-12,-2.316223e-15,  25.0000000,4
257, 1.190756e-11, 6.329889e-12,-2.851619e-15,  25.0000000,4
258, 1.207242e-11, 7.030436e-12,-2.352670e-15,  25.0000000,4
259, 1.253740e-11, 6.343377e-12,-2.610539e-15,  25.0000000,4
260, 1.280613e-11, 6.578523e-12,-2.341079e-15,  25.0000000,4
261, 1.217002e-11, 6.527023e-12,-2.591262e-15,  25.0000000,4
262, 1.293339e-11, 6.105170e-12,-2.813961e-15,  25.0000000,4
263, 1.368778e-11, 6.364320e-12,-1.937590e-15,  25.0000000,4
264, 1.361976e-11, 6.445437e-12,-1.909122e-15,  25.0000000,4
265, 1.299734e-11, 6.294495e-12,-2.526777e-15,  25.0000000,4
266, 1.251870e-11, 6.676009e-12,-2.334986e-15,  25.0000000,4
267, 1.324428e-11, 6.092567e-12,-2.705350e-15,  25.0000000,4
268, 1.243133e-11, 6.567569e-12,-2.451821e-15,  25.0000000,4
269, 1.226327e-11, 6.727605e-12,-2.407789e-15,  25.0000000,4
270, 1.317264e-11, 6.326535e-12,-2.426732e-15,  25.0000000,4
271, 1.299072e-11, 6.479709e-12,-2.342058e-15,  25.0000000,4
272, 1.319977e-11, 6.580335e-12,-2.196097e-15,  25.0000000,4
273, 1.264929e-11, 6.033919e-12,-2.969080e-15,  25.0000000,4
274, 1.251625e-11, 7.108543e-12,-2.145633e-15,  25.0000000,4
275, 1.248935e-11, 6.340263e-12,-2.651765e-15,  25.0000000,4
276, 1.273139e-11, 6.523148e-12,-2.340350e-15,  25.0000000,4
277, 1.293532e-11, 6.328036e-12,-2.516680e-15,  25.0000000,4
278, 1.240541e-11, 6.804490e-12,-2.311892e-15,  25.0000000,4
279, 1.246948e-11, 6.091038e-12,-3.013972e-15,  25.0000000,4
280, 1.221247e-11, 6.695057e-12,-2.451265e-15,  25.0000000,4
281, 1.333424e-11, 6.570869e-12,-2.170140e-15,  25.0000000,4
282, 1.326667e-11, 6.564544e-12,-2.190607e-15,  25.0000000,4
283, 1.262328e-11, 6.432579e-12,-2.466166e-15,  25.0000000,4
284, 1.386436e-11, 6.263842e-12,-1.966428e-15,  25.0000000,4
285, 1.319746e-11, 6.324219e-12,-2.421618e-15,  25.0000000,4
286, 1.287049e-11, 6.536299e-12,-2.345196e-15,  25.0000000,4
287, 1.241276e-11, 6.551200e-12,-2.472950e-15,  25.0000000,4
288, 1.298660e-11, 6.549255e-12,-2.285694e-15,  25.0000000,4
289, 1.330757e-11, 6.698559e-12,-2.090814e-15,  25.0000000,4
290, 1.294576e-11, 6.308138e-12,-2.534297e-15,  25.0000000,4
291, 1.283818e-11, 6.996758e-12,-2.097192e-15,  25.0000000,4
292, 1.341910e-11, 6.383184e-12,-2.307907e-15,  25.0000000,4
293, 1.212685e-11, 7.129871e-12,-2.298140e-15,  25.0000000,4
294, 1.267720e-11, 6.573267e-12,-2.326499e-15,  25.0000000,4
295, 1.290563e-11, 6.612793e-12,-2.269566e-15,  25.0000000,4
296, 1.360661e-11, 5.862873e-12,-2.310450e-15,  25.0000000,4
297, 1.242103e-11, 6.534112e-12,-2.484054e-15,  25.0000000,4
298, 1.251010e-11, 6.605305e-12,-2.390071e-15,  25.0000000,4
299, 1.263723e-11, 6.849015e-12,-2.193712e-15,  25.0000000,4
300, 1.293768e-11, 6.579275e-12,-2.281600e-15,  25.0000000,4
301, 1.239735e-11, 6.622899e-12,-2.423120e-15,  25.0000000,4
302, 1.345526e-11, 6.866534e-12,-2.007502e-15,  25.0000000,4
303, 1.309766e-11, 6.231427e-12,-2.562682e-15,  25.0000000,4
304, 1.275693e-11, 6.418767e-12,-2.419085e-15,  25.0000000,4
305, 1.341341e-11, 6.528729e-12,-2.183498e-15,  25.0000000,4
306, 1.340415e-11, 6.322775e-12,-2.371853e-15,  25.0000000,4
307, 1.212213e-11, 6.734210e-12,-2.458420e-15,  25.0000000,4
308, 1.263247e-11, 6.775209e-12,-2.225620e-15,  25.0000000,4
309, 1.261521e-11, 6.811680e-12,-2.217407e-15,  25.0000000,4
310, 1.309716e-11, 6.430594e-12,-2.347474e-15,  25.0000000,4
311, 1.315825e-11, 6.629422e-12,-2.172741e-15,  25.0000000,4
312, 1.237278e-11, 6.836360e-12,-2.311195e-15,  25.0000000,4
313, 1.269096e-11, 6.068027e-12,-2.887420e-15,  25.0000000,4
314, 1.142166e-11, 6.329750e-12,-3.183654e-15,  25.0000000,4
315, 1.286481e-11, 6.688503e-12,-2.234550e-15,  25.0000000,4
316, 1.268938e-11, 6.761086e-12,-2.210206e-15,  25.0000000,4
317, 1.273372e-11, 6.204613e-12,-2.664157e-15,  25.0000000,4
318, 1.366043e-11, 6.125616e-12,-2.076798e-15,  25.0000000,4
319, 1.353384e-11, 6.855662e-12,-2.104998e-15,  25.0000000,4
320, 1.238204e-11, 6.738400e-12,-2.352226e-15,  25.0000000,4
321, 1.276970e-11, 6.341771e-12,-2.489444e-15,  25.0000000,4
322, 1.311192e-11, 6.544915e-12,-2.246185e-15,  25.0000000,4
323, 1.247627e-11, 6.730398e-12,-2.320640e-15,  25.0000000,4
324, 1.231552e-11, 6.330183e-12,-2.729369e-15,  25.0000000,4
325, 1.294322e-11, 6.592396e-12,-2.269416e-15,  25.0000000,4
326, 1.205568e-11, 6.473256e-12,-2.669561e-15,  25.0000000,4
327, 1.225528e-11, 7.054555e-12,-2.267999e-15,  25.0000000,4
328, 1.254692e-11, 6.264313e-12,-2.697028e-15,  25.0000000,4
329, 1.324012e-11, 6.121692e-12,-2.663222e-15,  25.0000000,4
330, 1.234450e-11, 6.436385e-12,-2.603963e-15,  25.0000000,4
331, 1.306364e-11, 6.233871e-12,-2.572613e-15,  25.0000000,4
332, 1.269837e-11, 6.196030e-12,-2.694776e-15,  25.0000000,4
333, 1.317329e-11, 6.085004e-12,-2.740042e-15,  25.0000000,4
334, 1.243319e-11, 7.093514e-12,-2.182508e-15,  25.0000000,4
335, 1.227185e-11, 6.872330e-12,-2.335481e-15,  25.0000000,4
336, 1.251214e-11, 6.685575e-12,-2.333193e-15,  25.0000000,4
337, 1.203164e-11, 6.696798e-12,-2.513790e-15,  25.0000000,4
338, 1.292329e-11, 6.366413e-12,-2.480604e-15,  25.0000000,4
339, 1.233284e-11, 6.836626e-12,-2.327247e-15,  25.0000000,4
340, 1.265985e-11, 5.937969e-12,-3.141511e-15,  25.0000000,4
341, 1.262871e-11, 6.646474e-12,-2.294951e-15,  25.0000000,4
342, 1.275690e-11, 6.085939e-12,-2.823104e-15,  25.0000000,4
343, 1.360223e-11, 6.000042e-12,-2.181429e-15,  25.0000000,4
344, 1.200962e-11, 6.105079e-12,-3.125902e-15,  25.0000000,4
345, 1.238099e-11, 6.386637e-12,-2.640348e-15,  25.0000000,4
346, 1.307603e-11, 6.576532e-12,-2.233553e-15,  25.0000000,4
347, 1.234363e-11, 6.763618e-12,-2.354488e-15,  25.0000000,4
348, 1.301362e-11, 6.464468e-12,-2.346677e-15,  25.0000000,4
349, 1.393040e-11, 5.989699e-12,-2.139176e-15,  25.0000000,4
350, 1.338690e-11, 6.587321e-12,-2.146955e-15,  25.0000000,4
351, 1.289833e-11, 6.865118e-12,-2.125579e-15,  25.0000000,4
352, 1.266651e-11, 6.488205e-12,-2.396248e-15,  25.0000000,4
353, 1.285635e-11, 6.825143e-12,-2.155312e-15,  25.0000000,4
354, 1.312423e-11, 6.383344e-12,-2.383688e-15,  25.0000000,4
355, 1.257766e-11, 6.417645e-12,-2.503292e-15,  25.0000000,4
356, 1.274704e-11, 6.663995e-12,-2.236415e-15,  25.0000000,4
357, 1.220930e-11, 6.530883e-12,-2.574354e-15,  25.0000000,4
358, 1.287156e-11, 6.333123e-12,-2.543302e-15,  25.0000000,4
359, 1.184312e-11, 6.172543e-12,-3.077061e-15,  25.0000000,4
360, 1.304853e-11, 6.704194e-12,-2.156832e-15,  25.0000000,4
361, 1.338032e-11, 6.602842e-12,-2.137351e-15,  25.0000000,4
362, 1.318568e-11, 6.360991e-12,-2.386836e-15,  25.0000000,4
