 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.486447e-09,7.393325e-12,-9.986362e-09,-0.5373875,-0.6208246,-0.4541734
-1.486422e-09,7.393325e-12,-9.986362e-09,-0.5344937,-0.6178809,-0.4513278
-1.486384e-09,7.393325e-12,-9.986362e-09,-0.5316044,-0.6149421,-0.4484863
-1.486268e-09,7.432703e-12,-9.986308e-09,-0.5287196,-0.612008,-0.4456488
-1.486263e-09,7.432703e-12,-9.986308e-09,-0.5258391,-0.6090788,-0.4428153
-1.486251e-09,7.432703e-12,-9.986308e-09,-0.522963,-0.6061543,-0.4399859
-1.486246e-09,7.432703e-12,-9.986308e-09,-0.5200912,-0.6032344,-0.4371604
-1.486233e-09,7.461699e-12,-9.986035e-09,-0.5172237,-0.6003193,-0.4343388
-1.486151e-09,7.461699e-12,-9.986035e-09,-0.5143605,-0.5974087,-0.4315212
-1.48319e-09,7.461699e-12,-9.986035e-09,-0.5115014,-0.5945027,-0.4287073
-1.483186e-09,7.461699e-12,-9.986035e-09,-0.5086465,-0.5916013,-0.4258974
-1.483173e-09,7.463186e-12,-9.984832e-09,-0.5057958,-0.5887043,-0.4230912
-1.483169e-09,7.463186e-12,-9.984832e-09,-0.5029492,-0.5858118,-0.4202887
-1.483136e-09,7.463186e-12,-9.984832e-09,-0.5001066,-0.5829238,-0.41749
-1.483122e-09,7.463186e-12,-9.984832e-09,-0.4972681,-0.5800401,-0.414695
-1.483053e-09,7.470482e-12,-9.984685e-09,-0.4944336,-0.5771608,-0.4119036
-1.482925e-09,7.470482e-12,-9.984685e-09,-0.491603,-0.5742858,-0.4091159
-1.482902e-09,7.470482e-12,-9.984685e-09,-0.4887764,-0.571415,-0.4063318
-1.482892e-09,7.470482e-12,-9.984685e-09,-0.4859537,-0.5685485,-0.4035512
-1.482892e-09,7.470627e-12,-9.984354e-09,-0.4831348,-0.5656863,-0.4007742
-1.482855e-09,7.470627e-12,-9.984354e-09,-0.4803198,-0.5628282,-0.3980007
-1.482836e-09,7.470627e-12,-9.984354e-09,-0.4775086,-0.5599742,-0.3952306
-1.482792e-09,7.470627e-12,-9.984354e-09,-0.4747011,-0.5571244,-0.392464
-1.482786e-09,7.488034e-12,-9.98366e-09,-0.4718974,-0.5542786,-0.3897009
-1.482715e-09,7.488034e-12,-9.98366e-09,-0.4690974,-0.5514368,-0.3869411
-1.482703e-09,7.488034e-12,-9.98366e-09,-0.4663011,-0.548599,-0.3841846
-1.482615e-09,7.488034e-12,-9.98366e-09,-0.4635084,-0.5457653,-0.3814315
-1.482491e-09,7.942345e-12,-9.983415e-09,-0.4607193,-0.5429354,-0.3786817
-1.482347e-09,7.942345e-12,-9.983415e-09,-0.4579338,-0.5401095,-0.3759351
-1.482318e-09,7.942345e-12,-9.983415e-09,-0.4551518,-0.5372874,-0.3731918
-1.482313e-09,7.942345e-12,-9.983415e-09,-0.4523734,-0.5344691,-0.3704517
-1.482195e-09,7.942345e-12,-9.983415e-09,-0.4495985,-0.5316547,-0.3677148
-1.48201e-09,7.969528e-12,-9.982661e-09,-0.446827,-0.528844,-0.364981
-1.481982e-09,7.969528e-12,-9.982661e-09,-0.4440589,-0.5260371,-0.3622504
-1.481964e-09,7.969528e-12,-9.982661e-09,-0.4412942,-0.5232339,-0.3595228
-1.48192e-09,7.969528e-12,-9.982661e-09,-0.4385329,-0.5204344,-0.3567983
-1.48187e-09,8.001108e-12,-9.982169e-09,-0.435775,-0.5176385,-0.3540769
-1.481773e-09,8.001108e-12,-9.982169e-09,-0.4330203,-0.5148462,-0.3513584
-1.481702e-09,8.001108e-12,-9.982169e-09,-0.430269,-0.5120575,-0.348643
-1.481689e-09,8.001108e-12,-9.982169e-09,-0.4275209,-0.5092724,-0.3459305
-1.481563e-09,8.00722e-12,-9.982141e-09,-0.424776,-0.5064907,-0.343221
-1.481532e-09,8.00722e-12,-9.982141e-09,-0.4220343,-0.5037126,-0.3405143
-1.481526e-09,8.00722e-12,-9.982141e-09,-0.4192958,-0.500938,-0.3378106
-1.481497e-09,8.00722e-12,-9.982141e-09,-0.4165604,-0.4981668,-0.3351097
-1.481478e-09,8.093661e-12,-9.982088e-09,-0.4138281,-0.495399,-0.3324116
-1.481445e-09,8.093661e-12,-9.982088e-09,-0.4110989,-0.4926345,-0.3297163
-1.481363e-09,8.093661e-12,-9.982088e-09,-0.4083728,-0.4898735,-0.3270238
-1.481308e-09,8.093661e-12,-9.982088e-09,-0.4056497,-0.4871157,-0.3243341
-1.481189e-09,8.09966e-12,-9.981975e-09,-0.4029296,-0.4843612,-0.3216471
-1.481175e-09,8.09966e-12,-9.981975e-09,-0.4002125,-0.48161,-0.3189627
-1.481148e-09,8.09966e-12,-9.981975e-09,-0.3974984,-0.4788621,-0.3162811
-1.481123e-09,8.09966e-12,-9.981975e-09,-0.3947871,-0.4761173,-0.3136021
-1.481052e-09,8.100303e-12,-9.981848e-09,-0.3920788,-0.4733757,-0.3109257
-1.481043e-09,8.100303e-12,-9.981848e-09,-0.3893733,-0.4706373,-0.308252
-1.480964e-09,8.100303e-12,-9.981848e-09,-0.3866707,-0.467902,-0.3055808
-1.480923e-09,8.100303e-12,-9.981848e-09,-0.3839709,-0.4651698,-0.3029121
-1.48086e-09,8.153477e-12,-9.981754e-09,-0.3812739,-0.4624406,-0.300246
-1.480839e-09,8.153477e-12,-9.981754e-09,-0.3785797,-0.4597145,-0.2975824
-1.480804e-09,8.153477e-12,-9.981754e-09,-0.3758882,-0.4569915,-0.2949213
-1.480795e-09,8.153477e-12,-9.981754e-09,-0.3731995,-0.4542714,-0.2922626
-1.480771e-09,8.178763e-12,-9.981174e-09,-0.3705134,-0.4515543,-0.2896064
-1.48071e-09,8.178763e-12,-9.981174e-09,-0.36783,-0.4488401,-0.2869525
-1.480701e-09,8.178763e-12,-9.981174e-09,-0.3651492,-0.4461288,-0.2843011
-1.480588e-09,8.178763e-12,-9.981174e-09,-0.3624711,-0.4434204,-0.281652
-1.480498e-09,8.202094e-12,-9.981051e-09,-0.3597956,-0.4407149,-0.2790053
-1.480478e-09,8.202094e-12,-9.981051e-09,-0.3571226,-0.4380122,-0.2763609
-1.480434e-09,8.202094e-12,-9.981051e-09,-0.3544522,-0.4353124,-0.2737188
-1.480412e-09,8.202094e-12,-9.981051e-09,-0.3517843,-0.4326153,-0.2710789
-1.480378e-09,8.252261e-12,-9.980589e-09,-0.349119,-0.4299209,-0.2684413
-1.48037e-09,8.252261e-12,-9.980589e-09,-0.3464561,-0.4272294,-0.2658059
-1.480369e-09,8.252261e-12,-9.980589e-09,-0.3437956,-0.4245405,-0.2631727
-1.480313e-09,8.252261e-12,-9.980589e-09,-0.3411376,-0.4218543,-0.2605417
-1.480215e-09,8.315737e-12,-9.98058e-09,-0.338482,-0.4191708,-0.2579129
-1.480211e-09,8.315737e-12,-9.98058e-09,-0.3358288,-0.4164899,-0.2552862
-1.480205e-09,8.315737e-12,-9.98058e-09,-0.3331779,-0.4138116,-0.2526616
-1.480185e-09,8.315737e-12,-9.98058e-09,-0.3305294,-0.4111359,-0.2500392
-1.480183e-09,8.386965e-12,-9.979432e-09,-0.3278832,-0.4084628,-0.2474187
-1.48015e-09,8.386965e-12,-9.979432e-09,-0.3252393,-0.4057922,-0.2448004
-1.480098e-09,8.386965e-12,-9.979432e-09,-0.3225976,-0.4031241,-0.2421841
-1.480044e-09,8.386965e-12,-9.979432e-09,-0.3199582,-0.4004586,-0.2395697
-1.480042e-09,8.386965e-12,-9.979432e-09,-0.3173211,-0.3977955,-0.2369574
-1.480021e-09,8.4109e-12,-9.978851e-09,-0.3146861,-0.3951348,-0.234347
-1.479973e-09,8.4109e-12,-9.978851e-09,-0.3120533,-0.3924766,-0.2317386
-1.479875e-09,8.4109e-12,-9.978851e-09,-0.3094227,-0.3898208,-0.2291321
-1.479816e-09,8.4109e-12,-9.978851e-09,-0.3067942,-0.3871674,-0.2265275
-1.479796e-09,8.477775e-12,-9.978848e-09,-0.3041679,-0.3845163,-0.2239248
-1.479765e-09,8.477775e-12,-9.978848e-09,-0.3015436,-0.3818675,-0.221324
-1.4797e-09,8.477775e-12,-9.978848e-09,-0.2989214,-0.3792211,-0.2187249
-1.479533e-09,8.477775e-12,-9.978848e-09,-0.2963013,-0.376577,-0.2161277
-1.479495e-09,8.504186e-12,-9.978844e-09,-0.2936832,-0.3739351,-0.2135324
-1.47946e-09,8.504186e-12,-9.978844e-09,-0.2910671,-0.3712955,-0.2109388
-1.479319e-09,8.504186e-12,-9.978844e-09,-0.288453,-0.3686581,-0.2083469
-1.479256e-09,8.504186e-12,-9.978844e-09,-0.2858409,-0.3660229,-0.2057568
-1.479239e-09,8.802502e-12,-9.978843e-09,-0.2832307,-0.3633899,-0.2031684
-1.479138e-09,8.802502e-12,-9.978843e-09,-0.2806224,-0.360759,-0.2005818
-1.478975e-09,8.802502e-12,-9.978843e-09,-0.2780161,-0.3581303,-0.1979968
-1.478839e-09,8.802502e-12,-9.978843e-09,-0.2754116,-0.3555037,-0.1954135
-1.478821e-09,9.191477e-12,-9.978842e-09,-0.2728091,-0.3528792,-0.1928318
-1.478796e-09,9.191477e-12,-9.978842e-09,-0.2702083,-0.3502568,-0.1902517
-1.478743e-09,9.191477e-12,-9.978842e-09,-0.2676094,-0.3476364,-0.1876732
-1.478711e-09,9.191477e-12,-9.978842e-09,-0.2650123,-0.345018,-0.1850963
-1.4787e-09,9.218983e-12,-9.97834e-09,-0.262417,-0.3424017,-0.182521
-1.478644e-09,9.218983e-12,-9.97834e-09,-0.2598234,-0.3397873,-0.1799473
-1.47848e-09,9.218983e-12,-9.97834e-09,-0.2572316,-0.337175,-0.177375
-1.47844e-09,9.218983e-12,-9.97834e-09,-0.2546415,-0.3345646,-0.1748043
-1.478301e-09,9.394997e-12,-9.977987e-09,-0.2520531,-0.3319561,-0.172235
-1.47826e-09,9.394997e-12,-9.977987e-09,-0.2494664,-0.3293495,-0.1696673
-1.478093e-09,9.394997e-12,-9.977987e-09,-0.2468814,-0.3267448,-0.167101
-1.478057e-09,9.394997e-12,-9.977987e-09,-0.244298,-0.324142,-0.1645361
-1.477804e-09,9.399839e-12,-9.977667e-09,-0.2417163,-0.321541,-0.1619726
-1.477721e-09,9.399839e-12,-9.977667e-09,-0.2391362,-0.3189418,-0.1594105
-1.477699e-09,9.399839e-12,-9.977667e-09,-0.2365576,-0.3163445,-0.1568498
-1.477696e-09,9.399839e-12,-9.977667e-09,-0.2339807,-0.3137489,-0.1542905
-1.47764e-09,9.830312e-12,-9.977576e-09,-0.2314052,-0.3111552,-0.1517325
-1.477601e-09,9.830312e-12,-9.977576e-09,-0.2288313,-0.3085631,-0.1491758
-1.477582e-09,9.830312e-12,-9.977576e-09,-0.226259,-0.3059728,-0.1466204
-1.477542e-09,9.830312e-12,-9.977576e-09,-0.2236881,-0.3033842,-0.1440663
-1.477423e-09,9.845201e-12,-9.977575e-09,-0.2211187,-0.3007973,-0.1415135
-1.477405e-09,9.845201e-12,-9.977575e-09,-0.2185508,-0.2982121,-0.1389619
-1.477198e-09,9.845201e-12,-9.977575e-09,-0.2159843,-0.2956285,-0.1364116
-1.47717e-09,9.845201e-12,-9.977575e-09,-0.2134192,-0.2930466,-0.1338625
-1.477169e-09,1.012e-11,-9.975376e-09,-0.2108555,-0.2904662,-0.1313145
-1.477162e-09,1.012e-11,-9.975376e-09,-0.2082933,-0.2878875,-0.1287678
-1.477128e-09,1.012e-11,-9.975376e-09,-0.2057323,-0.2853103,-0.1262222
-1.47703e-09,1.012e-11,-9.975376e-09,-0.2031728,-0.2827347,-0.1236777
-1.477021e-09,1.021295e-11,-9.975317e-09,-0.2006145,-0.2801607,-0.1211344
-1.476999e-09,1.021295e-11,-9.975317e-09,-0.1980576,-0.2775881,-0.1185922
-1.476802e-09,1.021295e-11,-9.975317e-09,-0.195502,-0.2750171,-0.1160511
-1.47679e-09,1.021295e-11,-9.975317e-09,-0.1929476,-0.2724475,-0.113511
-1.476768e-09,1.027994e-11,-9.975306e-09,-0.1903945,-0.2698794,-0.110972
-1.476749e-09,1.027994e-11,-9.975306e-09,-0.1878427,-0.2673128,-0.1084341
-1.476653e-09,1.027994e-11,-9.975306e-09,-0.185292,-0.2647476,-0.1058971
-1.476648e-09,1.027994e-11,-9.975306e-09,-0.1827426,-0.2621837,-0.1033612
-1.476626e-09,1.027994e-11,-9.975306e-09,-0.1801943,-0.2596213,-0.1008262
-1.476565e-09,1.029683e-11,-9.974562e-09,-0.1776473,-0.2570603,-0.09829223
-1.476404e-09,1.029683e-11,-9.974562e-09,-0.1751013,-0.2545006,-0.0957592
-1.476318e-09,1.029683e-11,-9.974562e-09,-0.1725566,-0.2519422,-0.0932271
-1.476236e-09,1.029683e-11,-9.974562e-09,-0.1700129,-0.2493852,-0.09069592
-1.476161e-09,1.031606e-11,-9.973966e-09,-0.1674703,-0.2468295,-0.08816564
-1.476133e-09,1.031606e-11,-9.973966e-09,-0.1649288,-0.244275,-0.08563624
-1.476107e-09,1.031606e-11,-9.973966e-09,-0.1623884,-0.2417218,-0.08310772
-1.476096e-09,1.031606e-11,-9.973966e-09,-0.159849,-0.2391699,-0.08058003
-1.476069e-09,1.032361e-11,-9.973311e-09,-0.1573107,-0.2366192,-0.07805319
-1.476056e-09,1.032361e-11,-9.973311e-09,-0.1547734,-0.2340697,-0.07552716
-1.47603e-09,1.032361e-11,-9.973311e-09,-0.152237,-0.2315214,-0.07300193
-1.476024e-09,1.032361e-11,-9.973311e-09,-0.1497017,-0.2289742,-0.07047748
-1.475858e-09,1.037e-11,-9.972747e-09,-0.1471673,-0.2264283,-0.06795381
-1.475815e-09,1.037e-11,-9.972747e-09,-0.1446338,-0.2238835,-0.06543088
-1.475815e-09,1.037e-11,-9.972747e-09,-0.1421013,-0.2213398,-0.06290868
-1.475796e-09,1.037e-11,-9.972747e-09,-0.1395697,-0.2187972,-0.0603872
-1.475719e-09,1.0432e-11,-9.9727e-09,-0.137039,-0.2162557,-0.05786642
-1.475672e-09,1.0432e-11,-9.9727e-09,-0.1345091,-0.2137152,-0.05534632
-1.475662e-09,1.0432e-11,-9.9727e-09,-0.1319801,-0.2111759,-0.05282688
-1.475581e-09,1.0432e-11,-9.9727e-09,-0.129452,-0.2086375,-0.05030811
-1.475536e-09,1.048097e-11,-9.971257e-09,-0.1269247,-0.2061002,-0.04778996
-1.475497e-09,1.048097e-11,-9.971257e-09,-0.1243982,-0.2035639,-0.04527244
-1.475456e-09,1.048097e-11,-9.971257e-09,-0.1218725,-0.2010286,-0.04275551
-1.475356e-09,1.048097e-11,-9.971257e-09,-0.1193476,-0.1984943,-0.04023916
-1.475335e-09,1.053947e-11,-9.968708e-09,-0.1168234,-0.1959609,-0.03772339
-1.475308e-09,1.053947e-11,-9.968708e-09,-0.1143,-0.1934284,-0.03520817
-1.475299e-09,1.053947e-11,-9.968708e-09,-0.1117773,-0.1908969,-0.03269349
-1.475266e-09,1.053947e-11,-9.968708e-09,-0.1092553,-0.1883662,-0.03017932
-1.475241e-09,1.096025e-11,-9.965555e-09,-0.106734,-0.1858365,-0.02766567
-1.475191e-09,1.096025e-11,-9.965555e-09,-0.1042134,-0.1833076,-0.0251525
-1.475178e-09,1.096025e-11,-9.965555e-09,-0.1016935,-0.1807796,-0.0226398
-1.475122e-09,1.096025e-11,-9.965555e-09,-0.09917415,-0.1782524,-0.02012756
-1.47511e-09,1.105e-11,-9.962247e-09,-0.09665548,-0.1757261,-0.01761577
-1.475099e-09,1.105e-11,-9.962247e-09,-0.09413741,-0.1732005,-0.01510439
-1.474991e-09,1.105e-11,-9.962247e-09,-0.09161995,-0.1706757,-0.01259342
-1.474929e-09,1.105e-11,-9.962247e-09,-0.08910307,-0.1681517,-0.01008284
-1.474924e-09,1.107746e-11,-9.962154e-09,-0.08658675,-0.1656285,-0.007572644
-1.474814e-09,1.107746e-11,-9.962154e-09,-0.08407098,-0.1631059,-0.005062802
-1.474787e-09,1.107746e-11,-9.962154e-09,-0.08155574,-0.1605841,-0.002553304
-1.474722e-09,1.107746e-11,-9.962154e-09,-0.07904101,-0.1580631,-4.413375e-05
-1.474706e-09,1.109991e-11,-9.9611e-09,-0.07652679,-0.1555427,0.002464725
-1.474693e-09,1.109991e-11,-9.9611e-09,-0.07401305,-0.1530229,0.004973289
-1.474671e-09,1.109991e-11,-9.9611e-09,-0.07149978,-0.1505039,0.007481569
-1.474617e-09,1.109991e-11,-9.9611e-09,-0.06898696,-0.1479854,0.009989587
-1.474614e-09,1.112582e-11,-9.959061e-09,-0.06647457,-0.1454676,0.01249736
-1.474604e-09,1.112582e-11,-9.959061e-09,-0.06396261,-0.1429504,0.0150049
-1.474588e-09,1.112582e-11,-9.959061e-09,-0.06145105,-0.1404338,0.01751222
-1.474578e-09,1.112582e-11,-9.959061e-09,-0.05893987,-0.1379178,0.02001934
-1.47454e-09,1.112582e-11,-9.959061e-09,-0.05642907,-0.1354023,0.02252628
-1.474504e-09,1.122951e-11,-9.958506e-09,-0.05391862,-0.1328874,0.02503303
-1.474496e-09,1.122951e-11,-9.958506e-09,-0.05140851,-0.130373,0.02753965
-1.474383e-09,1.122951e-11,-9.958506e-09,-0.04889873,-0.1278591,0.03004612
-1.474318e-09,1.122951e-11,-9.958506e-09,-0.04638926,-0.1253457,0.03255248
-1.474309e-09,1.126327e-11,-9.956464e-09,-0.04388007,-0.1228328,0.03505872
-1.47429e-09,1.126327e-11,-9.956464e-09,-0.04137117,-0.1203203,0.03756486
-1.474244e-09,1.126327e-11,-9.956464e-09,-0.03886252,-0.1178083,0.04007094
-1.474196e-09,1.126327e-11,-9.956464e-09,-0.03635412,-0.1152967,0.04257696
-1.474168e-09,1.183996e-11,-9.955651e-09,-0.03384594,-0.1127856,0.04508294
-1.474119e-09,1.183996e-11,-9.955651e-09,-0.03133798,-0.1102748,0.0475889
-1.474083e-09,1.183996e-11,-9.955651e-09,-0.02883022,-0.1077644,0.05009483
-1.473985e-09,1.183996e-11,-9.955651e-09,-0.02632264,-0.1052544,0.05260078
-1.473925e-09,1.187913e-11,-9.952171e-09,-0.02381522,-0.1027447,0.05510674
-1.473923e-09,1.187913e-11,-9.952171e-09,-0.02130795,-0.1002354,0.05761274
-1.473899e-09,1.187913e-11,-9.952171e-09,-0.01880082,-0.09772637,0.06011878
-1.473877e-09,1.187913e-11,-9.952171e-09,-0.0162938,-0.09521766,0.06262489
-1.473862e-09,1.194391e-11,-9.947698e-09,-0.01378689,-0.09270924,0.06513109
-1.473751e-09,1.194391e-11,-9.947698e-09,-0.01128007,-0.09020109,0.06763739
-1.473731e-09,1.194391e-11,-9.947698e-09,-0.008773312,-0.0876932,0.07014381
-1.4737e-09,1.194391e-11,-9.947698e-09,-0.006266612,-0.08518555,0.07265034
-1.473692e-09,1.20356e-11,-9.947436e-09,-0.003759951,-0.08267812,0.07515703
-1.473567e-09,1.20356e-11,-9.947436e-09,-0.001253314,-0.0801709,0.07766388
-1.473558e-09,1.20356e-11,-9.947436e-09,0.001253314,-0.07766388,0.0801709
-1.473531e-09,1.20356e-11,-9.947436e-09,0.003759951,-0.07515703,0.08267812
-1.473486e-09,1.240793e-11,-9.942488e-09,0.006266612,-0.07265034,0.08518555
-1.473465e-09,1.240793e-11,-9.942488e-09,0.008773312,-0.07014381,0.0876932
-1.473311e-09,1.240793e-11,-9.942488e-09,0.01128007,-0.06763739,0.09020109
-1.473282e-09,1.240793e-11,-9.942488e-09,0.01378689,-0.06513109,0.09270924
-1.473282e-09,1.24111e-11,-9.93583e-09,0.0162938,-0.06262489,0.09521766
-1.473206e-09,1.24111e-11,-9.93583e-09,0.01880082,-0.06011878,0.09772637
-1.473199e-09,1.24111e-11,-9.93583e-09,0.02130795,-0.05761274,0.1002354
-1.473155e-09,1.24111e-11,-9.93583e-09,0.02381522,-0.05510674,0.1027447
-1.473104e-09,1.247479e-11,-9.935726e-09,0.02632264,-0.05260078,0.1052544
-1.473081e-09,1.247479e-11,-9.935726e-09,0.02883022,-0.05009483,0.1077644
-1.473062e-09,1.247479e-11,-9.935726e-09,0.03133798,-0.0475889,0.1102748
-1.473015e-09,1.247479e-11,-9.935726e-09,0.03384594,-0.04508294,0.1127856
-1.47301e-09,1.300994e-11,-9.932503e-09,0.03635412,-0.04257696,0.1152967
-1.47299e-09,1.300994e-11,-9.932503e-09,0.03886252,-0.04007094,0.1178083
-1.472982e-09,1.300994e-11,-9.932503e-09,0.04137117,-0.03756486,0.1203203
-1.472926e-09,1.300994e-11,-9.932503e-09,0.04388007,-0.03505872,0.1228328
-1.472866e-09,1.308195e-11,-9.931904e-09,0.04638926,-0.03255248,0.1253457
-1.472819e-09,1.308195e-11,-9.931904e-09,0.04889873,-0.03004612,0.1278591
-1.4728e-09,1.308195e-11,-9.931904e-09,0.05140851,-0.02753965,0.130373
-1.472798e-09,1.308195e-11,-9.931904e-09,0.05391862,-0.02503303,0.1328874
-1.472777e-09,1.370926e-11,-9.931426e-09,0.05642907,-0.02252628,0.1354023
-1.472721e-09,1.370926e-11,-9.931426e-09,0.05893987,-0.02001934,0.1379178
-1.472698e-09,1.370926e-11,-9.931426e-09,0.06145105,-0.01751222,0.1404338
-1.472697e-09,1.370926e-11,-9.931426e-09,0.06396261,-0.0150049,0.1429504
-1.472644e-09,1.370926e-11,-9.931426e-09,0.06647457,-0.01249736,0.1454676
-1.472579e-09,1.406952e-11,-9.93032e-09,0.06898696,-0.009989587,0.1479854
-1.472565e-09,1.406952e-11,-9.93032e-09,0.07149978,-0.007481569,0.1505039
-1.472456e-09,1.406952e-11,-9.93032e-09,0.07401305,-0.004973289,0.1530229
-1.472445e-09,1.406952e-11,-9.93032e-09,0.07652679,-0.002464725,0.1555427
-1.472441e-09,1.41074e-11,-9.927768e-09,0.07904101,4.413375e-05,0.1580631
-1.472313e-09,1.41074e-11,-9.927768e-09,0.08155574,0.002553304,0.1605841
-1.472293e-09,1.41074e-11,-9.927768e-09,0.08407098,0.005062802,0.1631059
-1.472201e-09,1.41074e-11,-9.927768e-09,0.08658675,0.007572644,0.1656285
-1.472171e-09,1.438817e-11,-9.927437e-09,0.08910307,0.01008284,0.1681517
-1.472126e-09,1.438817e-11,-9.927437e-09,0.09161995,0.01259342,0.1706757
-1.472065e-09,1.438817e-11,-9.927437e-09,0.09413741,0.01510439,0.1732005
-1.472033e-09,1.438817e-11,-9.927437e-09,0.09665548,0.01761577,0.1757261
-1.471962e-09,1.529356e-11,-9.922506e-09,0.09917415,0.02012756,0.1782524
-1.471949e-09,1.529356e-11,-9.922506e-09,0.1016935,0.0226398,0.1807796
-1.471871e-09,1.529356e-11,-9.922506e-09,0.1042134,0.0251525,0.1833076
-1.471846e-09,1.529356e-11,-9.922506e-09,0.106734,0.02766567,0.1858365
-1.471768e-09,1.601535e-11,-9.922327e-09,0.1092553,0.03017932,0.1883662
-1.471661e-09,1.601535e-11,-9.922327e-09,0.1117773,0.03269349,0.1908969
-1.471263e-09,1.601535e-11,-9.922327e-09,0.1143,0.03520817,0.1934284
-1.471253e-09,1.601535e-11,-9.922327e-09,0.1168234,0.03772339,0.1959609
-1.47125e-09,1.633511e-11,-9.918562e-09,0.1193476,0.04023916,0.1984943
-1.471143e-09,1.633511e-11,-9.918562e-09,0.1218725,0.04275551,0.2010286
-1.471115e-09,1.633511e-11,-9.918562e-09,0.1243982,0.04527244,0.2035639
-1.471077e-09,1.633511e-11,-9.918562e-09,0.1269247,0.04778996,0.2061002
-1.471075e-09,1.855517e-11,-9.918449e-09,0.129452,0.05030811,0.2086375
-1.471066e-09,1.855517e-11,-9.918449e-09,0.1319801,0.05282688,0.2111759
-1.471055e-09,1.855517e-11,-9.918449e-09,0.1345091,0.05534632,0.2137152
-1.471007e-09,1.855517e-11,-9.918449e-09,0.137039,0.05786642,0.2162557
-1.470961e-09,1.855804e-11,-9.918176e-09,0.1395697,0.0603872,0.2187972
-1.470877e-09,1.855804e-11,-9.918176e-09,0.1421013,0.06290868,0.2213398
-1.470757e-09,1.855804e-11,-9.918176e-09,0.1446338,0.06543088,0.2238835
-1.470699e-09,1.855804e-11,-9.918176e-09,0.1471673,0.06795381,0.2264283
-1.470693e-09,2.136491e-11,-9.918122e-09,0.1497017,0.07047748,0.2289742
-1.470688e-09,2.136491e-11,-9.918122e-09,0.152237,0.07300193,0.2315214
-1.470668e-09,2.136491e-11,-9.918122e-09,0.1547734,0.07552716,0.2340697
-1.470655e-09,2.136491e-11,-9.918122e-09,0.1573107,0.07805319,0.2366192
-1.470642e-09,2.210093e-11,-9.917827e-09,0.159849,0.08058003,0.2391699
-1.470635e-09,2.210093e-11,-9.917827e-09,0.1623884,0.08310772,0.2417218
-1.470623e-09,2.210093e-11,-9.917827e-09,0.1649288,0.08563624,0.244275
-1.470579e-09,2.210093e-11,-9.917827e-09,0.1674703,0.08816564,0.2468295
-1.470565e-09,2.335595e-11,-9.917526e-09,0.1700129,0.09069592,0.2493852
-1.470522e-09,2.335595e-11,-9.917526e-09,0.1725566,0.0932271,0.2519422
-1.470483e-09,2.335595e-11,-9.917526e-09,0.1751013,0.0957592,0.2545006
-1.470459e-09,2.335595e-11,-9.917526e-09,0.1776473,0.09829223,0.2570603
-1.470357e-09,2.356546e-11,-9.917496e-09,0.1801943,0.1008262,0.2596213
-1.470307e-09,2.356546e-11,-9.917496e-09,0.1827426,0.1033612,0.2621837
-1.470281e-09,2.356546e-11,-9.917496e-09,0.185292,0.1058971,0.2647476
-1.470243e-09,2.356546e-11,-9.917496e-09,0.1878427,0.1084341,0.2673128
-1.470241e-09,2.356546e-11,-9.917496e-09,0.1903945,0.110972,0.2698794
-1.470185e-09,2.391958e-11,-9.917495e-09,0.1929476,0.113511,0.2724475
-1.470148e-09,2.391958e-11,-9.917495e-09,0.195502,0.1160511,0.2750171
-1.470059e-09,2.391958e-11,-9.917495e-09,0.1980576,0.1185922,0.2775881
-1.470044e-09,2.391958e-11,-9.917495e-09,0.2006145,0.1211344,0.2801607
-1.470018e-09,2.424857e-11,-9.917495e-09,0.2031728,0.1236777,0.2827347
-1.469966e-09,2.424857e-11,-9.917495e-09,0.2057323,0.1262222,0.2853103
-1.469899e-09,2.424857e-11,-9.917495e-09,0.2082933,0.1287678,0.2878875
-1.469893e-09,2.424857e-11,-9.917495e-09,0.2108555,0.1313145,0.2904662
-1.469848e-09,2.651872e-11,-9.917464e-09,0.2134192,0.1338625,0.2930466
-1.469752e-09,2.651872e-11,-9.917464e-09,0.2159843,0.1364116,0.2956285
-1.469747e-09,2.651872e-11,-9.917464e-09,0.2185508,0.1389619,0.2982121
-1.469605e-09,2.651872e-11,-9.917464e-09,0.2211187,0.1415135,0.3007973
-1.469566e-09,2.682493e-11,-9.917423e-09,0.2236881,0.1440663,0.3033842
-1.46954e-09,2.682493e-11,-9.917423e-09,0.226259,0.1466204,0.3059728
-1.4695e-09,2.682493e-11,-9.917423e-09,0.2288313,0.1491758,0.3085631
-1.469406e-09,2.682493e-11,-9.917423e-09,0.2314052,0.1517325,0.3111552
-1.469404e-09,2.733172e-11,-9.916823e-09,0.2339807,0.1542905,0.3137489
