$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
101, 7.490917e-12, 9.382496e-12,-7.566052e-15, 100.0000000,5
102, 8.681261e-12, 8.962729e-12,-4.427286e-15, 100.0000000,5
103, 8.154479e-12, 9.014481e-12,-5.425041e-15, 100.0000000,5
104, 8.299730e-12, 8.747706e-12,-5.336504e-15, 100.0000000,5
105, 8.376270e-12, 9.152909e-12,-4.799738e-15, 100.0000000,5
106, 8.302839e-12, 8.192386e-12,-6.025621e-15, 100.0000000,5
107, 8.187399e-12, 8.482067e-12,-5.911967e-15, 100.0000000,5
108, 8.383393e-12, 9.042696e-12,-4.876099e-15, 100.0000000,5
109, 8.461427e-12, 8.340135e-12,-5.475805e-15, 100.0000000,5
110, 8.276484e-12, 8.890317e-12,-5.244122e-15, 100.0000000,5
111, 7.902008e-12, 8.243328e-12,-7.094401e-15, 100.0000000,5
112, 8.534573e-12, 8.559556e-12,-5.072710e-15, 100.0000000,5
113, 8.796644e-12, 8.652179e-12,-4.569344e-15, 100.0000000,5
114, 7.976277e-12, 8.256306e-12,-6.824367e-15, 100.0000000,5
115, 7.745335e-12, 9.003058e-12,-6.753895e-15, 100.0000000,5
116, 7.965381e-12, 8.446528e-12,-6.586514e-15, 100.0000000,5
117, 8.340203e-12, 8.525157e-12,-5.496290e-15, 100.0000000,5
118, 7.347330e-12, 9.127109e-12,-8.557255e-15, 100.0000000,5
119, 8.615105e-12, 9.322037e-12,-4.247932e-15, 100.0000000,5
120, 7.964404e-12, 8.305766e-12,-6.788355e-15, 100.0000000,5
121, 8.491218e-12, 8.270238e-12,-5.516602e-15, 100.0000000,5
122, 8.045968e-12, 9.257966e-12,-5.518855e-15, 100.0000000,5
123, 8.586878e-12, 9.227868e-12,-4.359848e-15, 100.0000000,5
124, 8.671145e-12, 8.989464e-12,-4.419008e-15, 100.0000000,5
125, 8.413548e-12, 8.989414e-12,-4.862396e-15, 100.0000000,5
126, 8.430412e-12, 8.977834e-12,-4.839870e-15, 100.0000000,5
127, 8.490057e-12, 7.258714e-12,-7.637116e-15, 100.0000000,5
128, 9.306304e-12, 8.256080e-12,-4.488617e-15, 100.0000000,5
129, 8.063050e-12, 7.843225e-12,-7.283588e-15, 100.0000000,5
130, 8.090967e-12, 8.685391e-12,-5.922428e-15, 100.0000000,5
131, 8.020409e-12, 8.303365e-12,-6.614242e-15, 100.0000000,5
132, 8.855958e-12, 8.926799e-12,-4.221024e-15, 100.0000000,5
133, 9.100287e-12, 9.114402e-12,-3.795400e-15, 100.0000000,5
134, 7.940997e-12, 9.673958e-12,-5.559142e-15, 100.0000000,5
135, 8.114571e-12, 9.234831e-12,-5.346716e-15, 100.0000000,5
136, 7.458925e-12, 9.072405e-12,-7.994979e-15, 100.0000000,5
137, 8.946119e-12, 8.038644e-12,-5.178037e-15, 100.0000000,5
138, 8.364595e-12, 8.925631e-12,-5.019240e-15, 100.0000000,5
139, 8.674523e-12, 8.779156e-12,-4.610326e-15, 100.0000000,5
140, 8.587073e-12, 9.633800e-12,-4.100640e-15, 100.0000000,5
141, 8.135716e-12, 8.163767e-12,-6.492746e-15, 100.0000000,5
142, 7.946881e-12, 8.591922e-12,-6.470724e-15, 100.0000000,5
143, 8.092949e-12, 8.447934e-12,-6.198379e-15, 100.0000000,5
144, 8.697073e-12, 9.423131e-12,-4.058224e-15, 100.0000000,5
145, 8.226819e-12, 9.087186e-12,-5.182381e-15, 100.0000000,5
146, 8.317461e-12, 9.376355e-12,-4.758416e-15, 100.0000000,5
147, 8.540131e-12, 9.687242e-12,-4.148222e-15, 100.0000000,5
148, 8.495448e-12, 8.974741e-12,-4.721286e-15, 100.0000000,5
149, 8.307934e-12, 9.634865e-12,-4.618793e-15, 100.0000000,5
150, 7.852060e-12, 9.017962e-12,-6.340641e-15, 100.0000000,5
151, 8.497650e-12, 8.586700e-12,-5.107273e-15, 100.0000000,5
152, 8.289983e-12, 9.418074e-12,-4.790152e-15, 100.0000000,5
153, 8.343476e-12, 8.601686e-12,-5.396779e-15, 100.0000000,5
154, 8.702689e-12, 8.612021e-12,-4.739361e-15, 100.0000000,5
155, 8.227576e-12, 8.219030e-12,-6.165374e-15, 100.0000000,5
156, 8.595236e-12, 8.944042e-12,-4.577808e-15, 100.0000000,5
157, 8.099387e-12, 8.383523e-12,-6.267006e-15, 100.0000000,5
158, 9.030259e-12, 7.988558e-12,-5.162623e-15, 100.0000000,5
159, 8.340139e-12, 9.629961e-12,-4.553596e-15, 100.0000000,5
160, 8.171938e-12, 9.356279e-12,-5.109399e-15, 100.0000000,5
161, 8.109873e-12, 8.684641e-12,-5.870824e-15, 100.0000000,5
162, 7.591672e-12, 8.449038e-12,-8.054920e-15, 100.0000000,5
163, 8.700738e-12, 8.923920e-12,-4.433300e-15, 100.0000000,5
164, 8.176267e-12, 9.163984e-12,-5.242739e-15, 100.0000000,5
165, 7.531487e-12, 8.956498e-12,-7.743146e-15, 100.0000000,5
166, 7.959996e-12, 9.173610e-12,-5.843948e-15, 100.0000000,5
167, 8.063253e-12, 8.525872e-12,-6.194571e-15, 100.0000000,5
168, 8.257440e-12, 9.223638e-12,-5.001332e-15, 100.0000000,5
169, 8.146034e-12, 8.527666e-12,-5.961543e-15, 100.0000000,5
170, 8.166662e-12, 9.267850e-12,-5.186516e-15, 100.0000000,5
171, 8.957180e-12, 8.601261e-12,-4.418431e-15, 100.0000000,5
172, 8.685710e-12, 8.533620e-12,-4.855823e-15, 100.0000000,5
173, 8.265370e-12, 8.377110e-12,-5.845933e-15, 100.0000000,5
174, 8.509942e-12, 8.688961e-12,-4.976735e-15, 100.0000000,5
175, 8.349605e-12, 8.998302e-12,-4.984438e-15, 100.0000000,5
176, 8.349119e-12, 8.815978e-12,-5.157927e-15, 100.0000000,5
177, 8.205684e-12, 8.349191e-12,-6.030494e-15, 100.0000000,5
178, 8.752582e-12, 8.948329e-12,-4.337707e-15, 100.0000000,5
179, 8.176461e-12, 8.642321e-12,-5.742679e-15, 100.0000000,5
180, 8.184592e-12, 9.088138e-12,-5.284486e-15, 100.0000000,5
181, 8.298300e-12, 9.057020e-12,-5.043866e-15, 100.0000000,5
182, 8.066662e-12, 8.902751e-12,-5.767572e-15, 100.0000000,5
183, 8.390344e-12, 7.794934e-12,-6.533002e-15, 100.0000000,5
184, 8.324351e-12, 9.293266e-12,-4.801740e-15, 100.0000000,5
185, 7.995980e-12, 9.355145e-12,-5.593987e-15, 100.0000000,5
186, 7.762009e-12, 8.578957e-12,-7.154357e-15, 100.0000000,5
187, 8.751327e-12, 1.005234e-11,-3.662906e-15, 100.0000000,5
188, 7.916630e-12, 8.946942e-12,-6.186247e-15, 100.0000000,5
189, 8.036575e-12, 9.183458e-12,-5.604350e-15, 100.0000000,5
190, 8.092676e-12, 8.779612e-12,-5.820642e-15, 100.0000000,5
191, 8.764015e-12, 9.353033e-12,-4.010626e-15, 100.0000000,5
192, 7.791769e-12, 8.989558e-12,-6.587524e-15, 100.0000000,5
193, 8.342418e-12, 9.140041e-12,-4.879926e-15, 100.0000000,5
194, 8.620362e-12, 9.388680e-12,-4.195162e-15, 100.0000000,5
195, 8.464668e-12, 9.096177e-12,-4.673932e-15, 100.0000000,5
196, 7.967890e-12, 8.897466e-12,-6.068959e-15, 100.0000000,5
197, 8.390019e-12, 8.795464e-12,-5.093908e-15, 100.0000000,5
198, 7.659687e-12, 8.542000e-12,-7.630510e-15, 100.0000000,5
199, 7.835551e-12, 8.623719e-12,-6.817399e-15, 100.0000000,5
200, 7.923453e-12, 9.078228e-12,-6.042535e-15, 100.0000000,5
201, 8.710129e-12, 9.167844e-12,-4.216939e-15, 100.0000000,5
202, 7.998449e-12, 8.737991e-12,-6.142146e-15, 100.0000000,5
203, 7.538681e-12, 8.741426e-12,-7.946775e-15, 100.0000000,5
204, 8.043297e-12, 8.565574e-12,-6.202958e-15, 100.0000000,5
205, 8.180587e-12, 9.175645e-12,-5.222618e-15, 100.0000000,5
206, 8.688554e-12, 8.488635e-12,-4.906064e-15, 100.0000000,5
207, 8.263436e-12, 9.137423e-12,-5.055349e-15, 100.0000000,5
208, 8.734940e-12, 8.955967e-12,-4.355569e-15, 100.0000000,5
209, 8.976162e-12, 9.367209e-12,-3.744575e-15, 100.0000000,5
210, 8.604475e-12, 9.516950e-12,-4.139915e-15, 100.0000000,5
211, 7.983312e-12, 9.487125e-12,-5.542177e-15, 100.0000000,5
212, 8.363685e-12, 9.539144e-12,-4.558114e-15, 100.0000000,5
213, 8.291791e-12, 8.546513e-12,-5.577825e-15, 100.0000000,5
214, 8.432794e-12, 8.522409e-12,-5.307872e-15, 100.0000000,5
215, 8.661309e-12, 9.107440e-12,-4.335695e-15, 100.0000000,5
216, 7.966386e-12, 9.100516e-12,-5.885358e-15, 100.0000000,5
217, 7.688703e-12, 8.467267e-12,-7.592707e-15, 100.0000000,5
218, 7.735676e-12, 8.546864e-12,-7.302170e-15, 100.0000000,5
219, 8.426192e-12, 8.938157e-12,-4.883993e-15, 100.0000000,5
220, 8.044952e-12, 9.274147e-12,-5.509506e-15, 100.0000000,5
221, 7.717294e-12, 8.652024e-12,-7.243029e-15, 100.0000000,5
222, 7.904833e-12, 8.458981e-12,-6.771841e-15, 100.0000000,5
223, 8.285299e-12, 8.960873e-12,-5.158076e-15, 100.0000000,5
224, 8.246211e-12, 8.268752e-12,-6.045022e-15, 100.0000000,5
225, 8.222131e-12, 9.654585e-12,-4.800510e-15, 100.0000000,5
226, 7.517324e-12, 8.247535e-12,-8.731275e-15, 100.0000000,5
227, 8.639980e-12, 8.788750e-12,-4.653824e-15, 100.0000000,5
228, 8.195637e-12, 8.718798e-12,-5.614587e-15, 100.0000000,5
229, 8.386292e-12, 8.535661e-12,-5.385562e-15, 100.0000000,5
230, 8.387714e-12, 9.256238e-12,-4.697906e-15, 100.0000000,5
231, 8.198062e-12, 8.568137e-12,-5.776272e-15, 100.0000000,5
232, 7.366979e-12, 8.812670e-12,-8.775591e-15, 100.0000000,5
233, 8.200737e-12, 9.149023e-12,-5.194230e-15, 100.0000000,5
234, 8.118150e-12, 9.091113e-12,-5.453497e-15, 100.0000000,5
235, 8.732760e-12, 8.192346e-12,-5.225984e-15, 100.0000000,5
236, 8.816806e-12, 8.752102e-12,-4.437348e-15, 100.0000000,5
237, 8.282714e-12, 8.888622e-12,-5.231602e-15, 100.0000000,5
238, 8.265203e-12, 7.598207e-12,-7.256649e-15, 100.0000000,5
239, 8.765072e-12, 8.656539e-12,-4.607720e-15, 100.0000000,5
240, 8.381340e-12, 9.262549e-12,-4.706049e-15, 100.0000000,5
241, 8.075598e-12, 9.155250e-12,-5.516173e-15, 100.0000000,5
242, 7.958257e-12, 9.366026e-12,-5.702117e-15, 100.0000000,5
243, 7.842467e-12, 8.618461e-12,-6.798626e-15, 100.0000000,5
244, 8.619206e-12, 8.529178e-12,-4.965531e-15, 100.0000000,5
245, 8.044756e-12, 9.041685e-12,-5.700792e-15, 100.0000000,5
246, 8.055894e-12, 9.026267e-12,-5.682535e-15, 100.0000000,5
247, 8.062187e-12, 9.014507e-12,-5.675200e-15, 100.0000000,5
248, 8.366026e-12, 8.618087e-12,-5.329604e-15, 100.0000000,5
249, 8.589668e-12, 9.061358e-12,-4.485431e-15, 100.0000000,5
250, 7.891185e-12, 8.321700e-12,-7.012988e-15, 100.0000000,5
251, 8.073464e-12, 8.695593e-12,-5.967439e-15, 100.0000000,5
252, 8.171380e-12, 8.757632e-12,-5.633785e-15, 100.0000000,5
253, 7.744469e-12, 8.796476e-12,-6.970628e-15, 100.0000000,5
254, 8.293477e-12, 8.972733e-12,-5.128914e-15, 100.0000000,5
255, 8.471254e-12, 9.190645e-12,-4.587197e-15, 100.0000000,5
256, 8.368220e-12, 8.798594e-12,-5.135509e-15, 100.0000000,5
257, 7.665672e-12, 8.623409e-12,-7.497762e-15, 100.0000000,5
258, 7.768978e-12, 9.646848e-12,-6.170726e-15, 100.0000000,5
259, 8.080353e-12, 8.510601e-12,-6.164876e-15, 100.0000000,5
260, 8.263532e-12, 8.836007e-12,-5.327412e-15, 100.0000000,5
261, 7.834846e-12, 8.846196e-12,-6.572521e-15, 100.0000000,5
262, 8.356035e-12, 8.022730e-12,-6.182331e-15, 100.0000000,5
263, 8.903764e-12, 9.106074e-12,-4.012705e-15, 100.0000000,5
264, 8.851929e-12, 9.229082e-12,-3.982961e-15, 100.0000000,5
265, 8.399685e-12, 8.381170e-12,-5.543609e-15, 100.0000000,5
266, 8.065674e-12, 9.094611e-12,-5.594759e-15, 100.0000000,5
267, 8.578967e-12, 8.045860e-12,-5.703471e-15, 100.0000000,5
268, 8.007584e-12, 8.892952e-12,-5.950724e-15, 100.0000000,5
269, 7.895025e-12, 9.184289e-12,-6.046753e-15, 100.0000000,5
270, 8.524948e-12, 8.482640e-12,-5.183786e-15, 100.0000000,5
271, 8.393628e-12, 8.724799e-12,-5.160622e-15, 100.0000000,5
272, 8.542714e-12, 8.932697e-12,-4.675950e-15, 100.0000000,5
273, 8.158757e-12, 7.961517e-12,-6.777744e-15, 100.0000000,5
274, 8.062218e-12, 9.708197e-12,-5.179695e-15, 100.0000000,5
275, 8.048040e-12, 8.460119e-12,-6.312432e-15, 100.0000000,5
276, 8.211528e-12, 8.896153e-12,-5.391775e-15, 100.0000000,5
277, 8.355594e-12, 8.425790e-12,-5.577597e-15, 100.0000000,5
278, 7.989012e-12, 9.287397e-12,-5.664806e-15, 100.0000000,5
279, 8.036540e-12, 7.995308e-12,-7.071627e-15, 100.0000000,5
280, 7.861777e-12, 9.129395e-12,-6.206831e-15, 100.0000000,5
281, 8.640837e-12, 8.924832e-12,-4.522708e-15, 100.0000000,5
282, 8.591445e-12, 8.909995e-12,-4.615060e-15, 100.0000000,5
283, 8.137990e-12, 8.709505e-12,-5.773832e-15, 100.0000000,5
284, 9.038805e-12, 8.953622e-12,-3.988712e-15, 100.0000000,5
285, 8.542931e-12, 8.480986e-12,-5.153861e-15, 100.0000000,5
286, 8.308641e-12, 8.787907e-12,-5.274370e-15, 100.0000000,5
287, 7.995254e-12, 8.863294e-12,-6.018242e-15, 100.0000000,5
288, 8.390239e-12, 8.846564e-12,-5.042128e-15, 100.0000000,5
289, 8.620395e-12, 9.151049e-12,-4.364383e-15, 100.0000000,5
290, 8.363106e-12, 8.392872e-12,-5.604730e-15, 100.0000000,5
291, 8.283582e-12, 9.517864e-12,-4.740704e-15, 100.0000000,5
292, 8.704831e-12, 8.594896e-12,-4.755622e-15, 100.0000000,5
293, 7.804053e-12, 9.766638e-12,-5.971643e-15, 100.0000000,5
294, 8.173968e-12, 8.972458e-12,-5.413420e-15, 100.0000000,5
295, 8.332752e-12, 8.934629e-12,-5.078057e-15, 100.0000000,5
296, 8.846138e-12, 8.318240e-12,-4.890907e-15, 100.0000000,5
297, 8.000893e-12, 8.832132e-12,-6.033088e-15, 100.0000000,5
298, 8.060300e-12, 8.963347e-12,-5.727830e-15, 100.0000000,5
299, 8.145249e-12, 9.395388e-12,-5.150038e-15, 100.0000000,5
300, 8.355496e-12, 8.885932e-12,-5.075438e-15, 100.0000000,5
301, 7.984545e-12, 8.992027e-12,-5.926113e-15, 100.0000000,5
302, 8.728891e-12, 9.250974e-12,-4.129080e-15, 100.0000000,5
303, 8.471748e-12, 8.285136e-12,-5.532428e-15, 100.0000000,5
304, 8.229853e-12, 8.711218e-12,-5.538757e-15, 100.0000000,5
305, 8.699470e-12, 8.854694e-12,-4.499100e-15, 100.0000000,5
306, 8.694268e-12, 8.486453e-12,-4.900111e-15, 100.0000000,5
307, 7.802418e-12, 9.231967e-12,-6.334951e-15, 100.0000000,5
308, 8.142305e-12, 9.294605e-12,-5.228953e-15, 100.0000000,5
309, 8.130390e-12, 9.340518e-12,-5.226792e-15, 100.0000000,5
310, 8.469830e-12, 8.658785e-12,-5.076697e-15, 100.0000000,5
311, 8.512372e-12, 9.015339e-12,-4.655504e-15, 100.0000000,5
312, 7.967129e-12, 9.331948e-12,-5.699036e-15, 100.0000000,5
313, 8.187037e-12, 8.034192e-12,-6.571264e-15, 100.0000000,5
314, 7.358667e-12, 8.647389e-12,-9.023164e-15, 100.0000000,5
315, 8.303714e-12, 9.050606e-12,-5.037421e-15, 100.0000000,5
316, 8.181315e-12, 9.283019e-12,-5.138601e-15, 100.0000000,5
317, 8.215367e-12, 8.299869e-12,-6.076028e-15, 100.0000000,5
318, 8.884690e-12, 8.743869e-12,-4.359737e-15, 100.0000000,5
319, 8.788289e-12, 9.032238e-12,-4.217133e-15, 100.0000000,5
320, 7.973701e-12, 9.195761e-12,-5.783138e-15, 100.0000000,5
321, 8.239231e-12, 8.572719e-12,-5.669210e-15, 100.0000000,5
322, 8.479607e-12, 8.862942e-12,-4.853403e-15, 100.0000000,5
323, 8.036822e-12, 9.178034e-12,-5.608009e-15, 100.0000000,5
324, 7.931908e-12, 8.457180e-12,-6.682370e-15, 100.0000000,5
325, 8.359311e-12, 8.910636e-12,-5.044305e-15, 100.0000000,5
326, 7.760545e-12, 8.805911e-12,-6.896583e-15, 100.0000000,5
327, 7.888503e-12, 9.633920e-12,-5.753231e-15, 100.0000000,5
328, 8.087340e-12, 8.354563e-12,-6.341611e-15, 100.0000000,5
329, 8.575666e-12, 8.099068e-12,-5.622442e-15, 100.0000000,5
330, 7.950461e-12, 8.661400e-12,-6.374811e-15, 100.0000000,5
331, 8.447376e-12, 8.284235e-12,-5.581123e-15, 100.0000000,5
332, 8.191099e-12, 8.274437e-12,-6.174874e-15, 100.0000000,5
333, 8.527503e-12, 8.026586e-12,-5.828440e-15, 100.0000000,5
334, 8.006468e-12, 9.682370e-12,-5.354285e-15, 100.0000000,5
335, 7.900098e-12, 9.385364e-12,-5.876166e-15, 100.0000000,5
336, 8.061212e-12, 9.105811e-12,-5.597848e-15, 100.0000000,5
337, 7.743757e-12, 9.206736e-12,-6.579122e-15, 100.0000000,5
338, 8.346844e-12, 8.505862e-12,-5.505989e-15, 100.0000000,5
339, 7.940582e-12, 9.334402e-12,-5.780889e-15, 100.0000000,5
340, 8.166834e-12, 7.784141e-12,-7.104152e-15, 100.0000000,5
341, 8.140369e-12, 9.095682e-12,-5.390910e-15, 100.0000000,5
342, 8.232348e-12, 8.080943e-12,-6.374609e-15, 100.0000000,5
343, 8.841725e-12, 8.553483e-12,-4.613787e-15, 100.0000000,5
344, 7.733074e-12, 8.136049e-12,-7.918479e-15, 100.0000000,5
345, 7.975068e-12, 8.569256e-12,-6.408046e-15, 100.0000000,5
346, 8.453683e-12, 8.913056e-12,-4.854584e-15, 100.0000000,5
347, 7.948027e-12, 9.236232e-12,-5.831596e-15, 100.0000000,5
348, 8.409985e-12, 8.703151e-12,-5.151072e-15, 100.0000000,5
349, 9.091621e-12, 8.536970e-12,-4.346168e-15, 100.0000000,5
350, 8.679467e-12, 8.955815e-12,-4.436078e-15, 100.0000000,5
351, 8.326247e-12, 9.335532e-12,-4.767756e-15, 100.0000000,5
352, 8.167168e-12, 8.820777e-12,-5.578222e-15, 100.0000000,5
353, 8.297045e-12, 9.273280e-12,-4.875336e-15, 100.0000000,5
354, 8.489611e-12, 8.578508e-12,-5.131708e-15, 100.0000000,5
355, 8.107057e-12, 8.670942e-12,-5.894247e-15, 100.0000000,5
356, 8.221480e-12, 9.148780e-12,-5.144287e-15, 100.0000000,5
357, 7.860592e-12, 8.841453e-12,-6.485258e-15, 100.0000000,5
358, 8.310808e-12, 8.414049e-12,-5.691523e-15, 100.0000000,5
359, 7.625441e-12, 8.326415e-12,-8.079166e-15, 100.0000000,5
360, 8.433238e-12, 9.130227e-12,-4.705589e-15, 100.0000000,5
361, 8.674505e-12, 8.983423e-12,-4.419222e-15, 100.0000000,5
362, 8.534110e-12, 8.545678e-12,-5.090096e-15, 100.0000000,5
