$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
148, 7.046346e-12, 5.490498e-12,-2.333313e-15,   0.,5
149, 6.898916e-12, 5.796380e-12,-2.241918e-15,   0.,5
150, 6.541911e-12, 5.494966e-12,-2.772057e-15,   0.,5
151, 7.048550e-12, 5.327436e-12,-2.503004e-15,   0.,5
152, 6.884334e-12, 5.693238e-12,-2.301584e-15,   0.,5
153, 6.927379e-12, 5.330410e-12,-2.574178e-15,   0.,5
154, 7.206322e-12, 5.341819e-12,-2.406872e-15,   0.,5
155, 6.835697e-12, 5.177064e-12,-2.872421e-15,   0.,5
156, 7.123614e-12, 5.479391e-12,-2.302847e-15,   0.,5
157, 6.730492e-12, 5.240389e-12,-2.855968e-15,   0.,5
158, 7.454836e-12, 5.134955e-12,-2.689331e-15,   0.,5
159, 6.924548e-12, 5.794537e-12,-2.225453e-15,   0.,5
160, 6.788961e-12, 5.661738e-12,-2.391206e-15,   0.,5
161, 6.738416e-12, 5.359788e-12,-2.686119e-15,   0.,5
162, 6.365048e-12, 5.254638e-12,-3.385282e-15,   0.,5
163, 7.204451e-12, 5.472822e-12,-2.271654e-15,   0.,5
164, 6.792415e-12, 5.569868e-12,-2.444985e-15,   0.,5
165, 6.324233e-12, 5.462952e-12,-3.216255e-15,   0.,5
166, 6.616344e-12, 5.570149e-12,-2.611789e-15,   0.,5
167, 6.700215e-12, 5.292126e-12,-2.808487e-15,   0.,5
168, 6.858122e-12, 5.599999e-12,-2.374419e-15,   0.,5
169, 6.768450e-12, 5.294929e-12,-2.742723e-15,   0.,5
170, 6.784610e-12, 5.619397e-12,-2.419652e-15,   0.,5
171, 7.398442e-12, 5.350258e-12,-2.335681e-15,   0.,5
172, 7.193529e-12, 5.309624e-12,-2.453710e-15,   0.,5
173, 6.865565e-12, 5.241847e-12,-2.741194e-15,   0.,5
174, 7.057922e-12, 5.369893e-12,-2.446438e-15,   0.,5
175, 6.931751e-12, 5.497700e-12,-2.396575e-15,   0.,5
176, 6.931513e-12, 5.419533e-12,-2.469017e-15,   0.,5
177, 6.817511e-12, 5.228966e-12,-2.798765e-15,   0.,5
178, 7.243876e-12, 5.483984e-12,-2.245352e-15,   0.,5
179, 6.793035e-12, 5.343630e-12,-2.658694e-15,   0.,5
180, 6.799196e-12, 5.533668e-12,-2.464573e-15,   0.,5
181, 6.890878e-12, 5.521644e-12,-2.404339e-15,   0.,5
182, 6.702394e-12, 5.450322e-12,-2.620614e-15,   0.,5
183, 6.967676e-12, 4.691186e-12,-3.018224e-15,   0.,5
184, 6.911684e-12, 5.634460e-12,-2.315493e-15,   0.,5
185, 6.643329e-12, 5.658052e-12,-2.525464e-15,   0.,5
186, 6.480438e-12, 5.306987e-12,-3.082222e-15,   0.,5
187, 7.243894e-12, 5.998252e-12,-1.987706e-15,   0.,5
188, 6.586343e-12, 5.466040e-12,-2.734778e-15,   0.,5
189, 6.677256e-12, 5.576414e-12,-2.542754e-15,   0.,5
190, 6.724077e-12, 5.399112e-12,-2.653853e-15,   0.,5
191, 7.252566e-12, 5.670327e-12,-2.116647e-15,   0.,5
192, 6.500552e-12, 5.481758e-12,-2.849281e-15,   0.,5
193, 6.926014e-12, 5.561733e-12,-2.351767e-15,   0.,5
194, 7.142966e-12, 5.684841e-12,-2.155921e-15,   0.,5
195, 7.022298e-12, 5.543224e-12,-2.304822e-15,   0.,5
196, 6.621720e-12, 5.446124e-12,-2.707029e-15,   0.,5
197, 6.963893e-12, 5.411776e-12,-2.455995e-15,   0.,5
198, 6.410858e-12, 5.288789e-12,-3.237551e-15,   0.,5
199, 6.530750e-12, 5.327754e-12,-2.971709e-15,   0.,5
200, 6.591076e-12, 5.523493e-12,-2.678461e-15,   0.,5
201, 7.211540e-12, 5.581870e-12,-2.185560e-15,   0.,5
202, 6.645641e-12, 5.379659e-12,-2.751635e-15,   0.,5
203, 6.329109e-12, 5.371357e-12,-3.306491e-15,   0.,5
204, 6.683515e-12, 5.308308e-12,-2.802600e-15,   0.,5
205, 6.795934e-12, 5.575540e-12,-2.438344e-15,   0.,5
206, 7.195800e-12, 5.291049e-12,-2.477253e-15,   0.,5
207, 6.862930e-12, 5.558903e-12,-2.397825e-15,   0.,5
208, 7.230470e-12, 5.486890e-12,-2.248250e-15,   0.,5
209, 7.412312e-12, 5.698059e-12,-2.056673e-15,   0.,5
210, 7.130863e-12, 5.745148e-12,-2.131428e-15,   0.,5
211, 6.632792e-12, 5.721031e-12,-2.501950e-15,   0.,5
212, 6.943109e-12, 5.751900e-12,-2.232675e-15,   0.,5
213, 6.886317e-12, 5.306318e-12,-2.634151e-15,   0.,5
214, 6.998027e-12, 5.299521e-12,-2.568992e-15,   0.,5
215, 7.174268e-12, 5.552333e-12,-2.221255e-15,   0.,5
216, 6.620714e-12, 5.535044e-12,-2.630755e-15,   0.,5
217, 6.430647e-12, 5.264624e-12,-3.234350e-15,   0.,5
218, 6.462511e-12, 5.292736e-12,-3.133724e-15,   0.,5
219, 6.992226e-12, 5.473732e-12,-2.379514e-15,   0.,5
220, 6.684268e-12, 5.620114e-12,-2.508023e-15,   0.,5
221, 6.449846e-12, 5.337358e-12,-3.097344e-15,   0.,5
222, 6.578628e-12, 5.266601e-12,-2.984939e-15,   0.,5
223, 6.880521e-12, 5.480580e-12,-2.447025e-15,   0.,5
224, 6.850530e-12, 5.197182e-12,-2.824799e-15,   0.,5
225, 6.830028e-12, 5.804459e-12,-2.288307e-15,   0.,5
226, 6.315678e-12, 5.169642e-12,-3.649205e-15,   0.,5
227, 7.158128e-12, 5.413640e-12,-2.347643e-15,   0.,5
228, 6.808493e-12, 5.375877e-12,-2.607438e-15,   0.,5
229, 6.961413e-12, 5.303982e-12,-2.585979e-15,   0.,5
230, 6.961892e-12, 5.617997e-12,-2.292542e-15,   0.,5
231, 6.810757e-12, 5.313144e-12,-2.682993e-15,   0.,5
232, 6.215300e-12, 5.298834e-12,-3.498776e-15,   0.,5
233, 6.812309e-12, 5.563192e-12,-2.433506e-15,   0.,5
234, 6.744842e-12, 5.533703e-12,-2.510296e-15,   0.,5
235, 7.230283e-12, 5.178283e-12,-2.636613e-15,   0.,5
236, 7.292685e-12, 5.401522e-12,-2.303960e-15,   0.,5
237, 6.878505e-12, 5.448618e-12,-2.476656e-15,   0.,5
238, 6.869690e-12, 4.583174e-12,-3.322178e-15,   0.,5
239, 7.253667e-12, 5.361248e-12,-2.363927e-15,   0.,5
240, 6.956861e-12, 5.620883e-12,-2.293970e-15,   0.,5
241, 6.709704e-12, 5.563645e-12,-2.520850e-15,   0.,5
242, 6.615325e-12, 5.662604e-12,-2.555534e-15,   0.,5
243, 6.535505e-12, 5.325695e-12,-2.966987e-15,   0.,5
244, 7.142625e-12, 5.306404e-12,-2.481434e-15,   0.,5
245, 6.684091e-12, 5.510205e-12,-2.584646e-15,   0.,5
246, 6.693369e-12, 5.503840e-12,-2.581305e-15,   0.,5
247, 6.698604e-12, 5.498945e-12,-2.580639e-15,   0.,5
248, 6.945219e-12, 5.337668e-12,-2.553115e-15,   0.,5
249, 7.119274e-12, 5.529071e-12,-2.263245e-15,   0.,5
250, 6.569524e-12, 5.209469e-12,-3.088151e-15,   0.,5
251, 6.708311e-12, 5.363562e-12,-2.709206e-15,   0.,5
252, 6.788697e-12, 5.391574e-12,-2.605876e-15,   0.,5
253, 6.468255e-12, 5.398878e-12,-2.989500e-15,   0.,5
254, 6.887058e-12, 5.485770e-12,-2.437713e-15,   0.,5
255, 7.027443e-12, 5.588339e-12,-2.271824e-15,   0.,5
256, 6.946667e-12, 5.412656e-12,-2.466181e-15,   0.,5
257, 6.414802e-12, 5.323544e-12,-3.181665e-15,   0.,5
258, 6.485667e-12, 5.794407e-12,-2.678784e-15,   0.,5
259, 6.714432e-12, 5.286150e-12,-2.803386e-15,   0.,5
260, 6.863169e-12, 5.426219e-12,-2.510290e-15,   0.,5
261, 6.530096e-12, 5.421767e-12,-2.861925e-15,   0.,5
262, 6.939282e-12, 4.829548e-12,-2.829455e-15,   0.,5
263, 7.357965e-12, 5.555967e-12,-2.147746e-15,   0.,5
264, 7.318979e-12, 5.613244e-12,-2.124635e-15,   0.,5
265, 6.972342e-12, 5.246726e-12,-2.659809e-15,   0.,5
266, 6.701476e-12, 5.534282e-12,-2.549062e-15,   0.,5
267, 7.113217e-12, 5.117665e-12,-2.796476e-15,   0.,5
268, 6.653110e-12, 5.445013e-12,-2.673739e-15,   0.,5
269, 6.571547e-12, 5.574011e-12,-2.669677e-15,   0.,5
270, 7.069995e-12, 5.285061e-12,-2.547226e-15,   0.,5
271, 6.966836e-12, 5.382455e-12,-2.486053e-15,   0.,5
272, 7.083067e-12, 5.473642e-12,-2.328526e-15,   0.,5
273, 6.781087e-12, 5.073922e-12,-3.121087e-15,   0.,5
274, 6.699088e-12, 5.827641e-12,-2.388517e-15,   0.,5
275, 6.687707e-12, 5.270624e-12,-2.850985e-15,   0.,5
276, 6.821160e-12, 5.450399e-12,-2.518247e-15,   0.,5
277, 6.937381e-12, 5.263969e-12,-2.657233e-15,   0.,5
278, 6.637428e-12, 5.625425e-12,-2.550778e-15,   0.,5
279, 6.680109e-12, 5.083739e-12,-3.192989e-15,   0.,5
280, 6.548636e-12, 5.546839e-12,-2.721705e-15,   0.,5
281, 7.158660e-12, 5.472134e-12,-2.292686e-15,   0.,5
282, 7.120717e-12, 5.464987e-12,-2.317316e-15,   0.,5
283, 6.761477e-12, 5.370770e-12,-2.652751e-15,   0.,5
284, 7.459106e-12, 5.527819e-12,-2.167623e-15,   0.,5
285, 7.083932e-12, 5.284772e-12,-2.540134e-15,   0.,5
286, 6.899342e-12, 5.407023e-12,-2.504258e-15,   0.,5
287, 6.642786e-12, 5.432260e-12,-2.697126e-15,   0.,5
288, 6.964009e-12, 5.433091e-12,-2.433996e-15,   0.,5
289, 7.142903e-12, 5.572291e-12,-2.222387e-15,   0.,5
290, 6.943425e-12, 5.250657e-12,-2.672764e-15,   0.,5
291, 6.879305e-12, 5.740536e-12,-2.281219e-15,   0.,5
292, 7.207986e-12, 5.334823e-12,-2.414749e-15,   0.,5
293, 6.509898e-12, 5.852205e-12,-2.614800e-15,   0.,5
294, 6.790589e-12, 5.483274e-12,-2.513733e-15,   0.,5
295, 6.918403e-12, 5.470405e-12,-2.429841e-15,   0.,5
296, 7.315662e-12, 5.230726e-12,-2.515838e-15,   0.,5
297, 6.647560e-12, 5.419252e-12,-2.705839e-15,   0.,5
298, 6.697064e-12, 5.475762e-12,-2.601315e-15,   0.,5
299, 6.767184e-12, 5.679931e-12,-2.399129e-15,   0.,5
300, 6.936499e-12, 5.448886e-12,-2.436243e-15,   0.,5
301, 6.633670e-12, 5.486445e-12,-2.653978e-15,   0.,5
302, 7.225840e-12, 5.621548e-12,-2.155094e-15,   0.,5
303, 7.029138e-12, 5.209234e-12,-2.683854e-15,   0.,5
304, 6.836212e-12, 5.373442e-12,-2.588287e-15,   0.,5
305, 7.203539e-12, 5.443741e-12,-2.299129e-15,   0.,5
306, 7.200164e-12, 5.290264e-12,-2.476388e-15,   0.,5
307, 6.507973e-12, 5.595259e-12,-2.751318e-15,   0.,5
308, 6.764708e-12, 5.631734e-12,-2.428787e-15,   0.,5
309, 6.754962e-12, 5.653464e-12,-2.424340e-15,   0.,5
310, 7.026729e-12, 5.356622e-12,-2.479558e-15,   0.,5
311, 7.059489e-12, 5.507965e-12,-2.311164e-15,   0.,5
312, 6.621413e-12, 5.646411e-12,-2.557115e-15,   0.,5
313, 6.803714e-12, 5.103215e-12,-3.034712e-15,   0.,5
314, 6.209973e-12, 5.219560e-12,-3.605647e-15,   0.,5
315, 6.895206e-12, 5.519021e-12,-2.403461e-15,   0.,5
316, 6.796558e-12, 5.626923e-12,-2.405350e-15,   0.,5
317, 6.825521e-12, 5.208987e-12,-2.824533e-15,   0.,5
318, 7.343853e-12, 5.399240e-12,-2.288013e-15,   0.,5
319, 7.270909e-12, 5.519879e-12,-2.204447e-15,   0.,5
320, 6.625827e-12, 5.581085e-12,-2.592334e-15,   0.,5
321, 6.844049e-12, 5.316041e-12,-2.652941e-15,   0.,5
322, 7.034085e-12, 5.441594e-12,-2.383407e-15,   0.,5
323, 6.677461e-12, 5.573813e-12,-2.544298e-15,   0.,5
324, 6.597295e-12, 5.266491e-12,-2.958868e-15,   0.,5
325, 6.939501e-12, 5.460793e-12,-2.424678e-15,   0.,5
326, 6.479226e-12, 5.403202e-12,-2.965498e-15,   0.,5
327, 6.567635e-12, 5.789813e-12,-2.555149e-15,   0.,5
328, 6.720639e-12, 5.228166e-12,-2.884264e-15,   0.,5
329, 7.110440e-12, 5.138369e-12,-2.755130e-15,   0.,5
330, 6.609825e-12, 5.346538e-12,-2.833999e-15,   0.,5
331, 7.010094e-12, 5.208294e-12,-2.696710e-15,   0.,5
332, 6.805941e-12, 5.198056e-12,-2.858900e-15,   0.,5
333, 7.073537e-12, 4.822650e-12,-2.731108e-15,   0.,5
334, 6.652510e-12, 5.814576e-12,-2.438420e-15,   0.,5
335, 6.575240e-12, 5.670882e-12,-2.604570e-15,   0.,5
336, 6.697768e-12, 5.539578e-12,-2.548726e-15,   0.,5
337, 6.467846e-12, 5.581970e-12,-2.827296e-15,   0.,5
338, 6.930271e-12, 5.290651e-12,-2.624473e-15,   0.,5
339, 6.603090e-12, 5.647114e-12,-2.580455e-15,   0.,5
340, 6.788805e-12, 5.004782e-12,-3.290877e-15,   0.,5
341, 6.763085e-12, 5.536365e-12,-2.492626e-15,   0.,5
342, 6.840159e-12, 5.122791e-12,-2.962542e-15,   0.,5
343, 7.311807e-12, 5.320923e-12,-2.391712e-15,   0.,5
344, 6.461726e-12, 5.130809e-12,-3.402923e-15,   0.,5
345, 6.626932e-12, 5.308171e-12,-2.860820e-15,   0.,5
346, 7.013791e-12, 5.463667e-12,-2.375934e-15,   0.,5
347, 6.608130e-12, 5.600062e-12,-2.602736e-15,   0.,5
348, 6.979752e-12, 5.373798e-12,-2.487759e-15,   0.,5
349, 7.498878e-12, 5.374512e-12,-2.337917e-15,   0.,5
350, 7.188199e-12, 5.485858e-12,-2.267127e-15,   0.,5
351, 6.913216e-12, 5.654613e-12,-2.302797e-15,   0.,5
352, 6.785178e-12, 5.417901e-12,-2.580313e-15,   0.,5
353, 6.889892e-12, 5.624434e-12,-2.336504e-15,   0.,5
354, 7.042309e-12, 5.323899e-12,-2.511036e-15,   0.,5
355, 6.736121e-12, 5.354015e-12,-2.695166e-15,   0.,5
356, 6.829112e-12, 5.563494e-12,-2.420167e-15,   0.,5
357, 6.547784e-12, 5.420289e-12,-2.836503e-15,   0.,5
358, 6.901813e-12, 5.258097e-12,-2.690361e-15,   0.,5
359, 6.388095e-12, 5.204373e-12,-3.418229e-15,   0.,5
360, 6.997689e-12, 5.558837e-12,-2.308519e-15,   0.,5
361, 7.184394e-12, 5.497393e-12,-2.258822e-15,   0.,5
362, 7.076949e-12, 5.311444e-12,-2.508271e-15,   0.,5
363, 6.614336e-12, 5.599516e-12,-2.595007e-15,   0.,5
364, 6.973428e-12, 5.546180e-12,-2.331924e-15,   0.,5
365, 7.036929e-12, 5.384441e-12,-2.441651e-15,   0.,5
366, 7.085189e-12, 5.401828e-12,-2.396278e-15,   0.,5
367, 6.994801e-12, 5.347159e-12,-2.509938e-15,   0.,5
368, 7.100394e-12, 5.410410e-12,-2.379283e-15,   0.,5
369, 6.645196e-12, 5.529399e-12,-2.607215e-15,   0.,5
370, 6.700480e-12, 5.377911e-12,-2.699713e-15,   0.,5
371, 7.352738e-12, 5.430747e-12,-2.254835e-15,   0.,5
372, 6.757921e-12, 5.418312e-12,-2.603067e-15,   0.,5
373, 6.735325e-12, 5.583698e-12,-2.484320e-15,   0.,5
374, 6.853825e-12, 5.311812e-12,-2.650983e-15,   0.,5
375, 7.015182e-12, 5.183377e-12,-2.736646e-15,   0.,5
376, 7.048942e-12, 5.301640e-12,-2.536472e-15,   0.,5
377, 6.851676e-12, 5.157185e-12,-2.897171e-15,   0.,5
378, 6.821478e-12, 5.445648e-12,-2.522650e-15,   0.,5
379, 6.987301e-12, 5.319076e-12,-2.550010e-15,   0.,5
380, 6.598904e-12, 5.403282e-12,-2.782068e-15,   0.,5
381, 7.027682e-12, 5.129447e-12,-2.819290e-15,   0.,5
382, 6.904603e-12, 5.366638e-12,-2.545744e-15,   0.,5
383, 6.663004e-12, 5.593050e-12,-2.545650e-15,   0.,5
384, 7.003477e-12, 5.546793e-12,-2.313312e-15,   0.,5
385, 7.136590e-12, 5.428441e-12,-2.342736e-15,   0.,5
386, 6.714429e-12, 5.633825e-12,-2.471655e-15,   0.,5
387, 6.731204e-12, 5.384701e-12,-2.663498e-15,   0.,5
388, 6.766195e-12, 5.611135e-12,-2.440095e-15,   0.,5
389, 6.792673e-12, 5.148771e-12,-2.961383e-15,   0.,5
390, 7.032022e-12, 5.408114e-12,-2.418717e-15,   0.,5
391, 6.951306e-12, 5.509117e-12,-2.374076e-15,   0.,5
392, 6.939895e-12, 5.525205e-12,-2.368162e-15,   0.,5
393, 6.683739e-12, 5.416499e-12,-2.672926e-15,   0.,5
