 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.755307e-15,1.013211e-11,5.017009e-12,-1.35005,-1.463768,-1.238108
-1.754365e-15,1.013252e-11,5.017959e-12,-1.34384,-1.457158,-1.232271
-1.752596e-15,1.01332e-11,5.017997e-12,-1.337682,-1.450607,-1.22648
-1.752159e-15,1.014187e-11,5.018113e-12,-1.331575,-1.444112,-1.220732
-1.75163e-15,1.014348e-11,5.018182e-12,-1.325516,-1.437674,-1.215028
-1.751583e-15,1.014696e-11,5.019953e-12,-1.319506,-1.43129,-1.209367
-1.750597e-15,1.014789e-11,5.022995e-12,-1.313543,-1.424959,-1.203747
-1.750385e-15,1.014977e-11,5.024577e-12,-1.307627,-1.418681,-1.198168
-1.749392e-15,1.015341e-11,5.026534e-12,-1.301755,-1.412454,-1.192629
-1.748908e-15,1.015999e-11,5.027785e-12,-1.295929,-1.406277,-1.18713
-1.743741e-15,1.016029e-11,5.029351e-12,-1.290146,-1.40015,-1.181669
-1.743476e-15,1.0161e-11,5.02991e-12,-1.284406,-1.39407,-1.176246
-1.742306e-15,1.01615e-11,5.031247e-12,-1.278708,-1.388039,-1.17086
-1.742163e-15,1.016327e-11,5.03152e-12,-1.273051,-1.382053,-1.165511
-1.74177e-15,1.016706e-11,5.032697e-12,-1.267434,-1.376113,-1.160198
-1.739548e-15,1.017085e-11,5.034074e-12,-1.261858,-1.370217,-1.15492
-1.736084e-15,1.017588e-11,5.034866e-12,-1.25632,-1.364366,-1.149676
-1.73568e-15,1.01763e-11,5.035166e-12,-1.25082,-1.358557,-1.144467
-1.735538e-15,1.017637e-11,5.037026e-12,-1.245359,-1.35279,-1.139291
-1.734797e-15,1.017723e-11,5.040636e-12,-1.239933,-1.347065,-1.134148
-1.734078e-15,1.017856e-11,5.041459e-12,-1.234545,-1.34138,-1.129037
-1.730057e-15,1.018477e-11,5.041799e-12,-1.229192,-1.335735,-1.123958
-1.730033e-15,1.018522e-11,5.044852e-12,-1.223873,-1.33013,-1.11891
-1.729511e-15,1.018704e-11,5.045285e-12,-1.21859,-1.324562,-1.113892
-1.728068e-15,1.018754e-11,5.046203e-12,-1.21334,-1.319033,-1.108905
-1.727946e-15,1.018863e-11,5.046651e-12,-1.208123,-1.313541,-1.103948
-1.72664e-15,1.018868e-11,5.048828e-12,-1.202939,-1.308085,-1.099019
-1.723437e-15,1.019012e-11,5.048913e-12,-1.197787,-1.302665,-1.09412
-1.722368e-15,1.019055e-11,5.048943e-12,-1.192667,-1.29728,-1.089248
-1.72221e-15,1.019103e-11,5.049616e-12,-1.187577,-1.29193,-1.084405
-1.721752e-15,1.019435e-11,5.050009e-12,-1.182519,-1.286614,-1.079589
-1.721611e-15,1.019623e-11,5.050054e-12,-1.17749,-1.281331,-1.0748
-1.719289e-15,1.019767e-11,5.050263e-12,-1.172491,-1.276082,-1.070037
-1.717585e-15,1.020104e-11,5.050306e-12,-1.167521,-1.270865,-1.0653
-1.715523e-15,1.020564e-11,5.051106e-12,-1.16258,-1.265679,-1.060589
-1.714699e-15,1.020733e-11,5.052013e-12,-1.157667,-1.260525,-1.055904
-1.714191e-15,1.020786e-11,5.052032e-12,-1.152782,-1.255402,-1.051243
-1.714121e-15,1.020788e-11,5.052804e-12,-1.147924,-1.25031,-1.046607
-1.713997e-15,1.020924e-11,5.055483e-12,-1.143093,-1.245247,-1.041995
-1.713839e-15,1.02127e-11,5.05691e-12,-1.138289,-1.240213,-1.037407
-1.712736e-15,1.021412e-11,5.057842e-12,-1.13351,-1.235209,-1.032843
-1.712479e-15,1.021416e-11,5.060671e-12,-1.128758,-1.230233,-1.028302
-1.711934e-15,1.02146e-11,5.061774e-12,-1.124031,-1.225285,-1.023783
-1.711814e-15,1.021478e-11,5.061816e-12,-1.119329,-1.220365,-1.019287
-1.711243e-15,1.021478e-11,5.062176e-12,-1.114651,-1.215473,-1.014813
-1.710857e-15,1.021559e-11,5.063569e-12,-1.109998,-1.210607,-1.010361
-1.709947e-15,1.021718e-11,5.063934e-12,-1.105368,-1.205767,-1.005931
-1.709691e-15,1.021984e-11,5.065504e-12,-1.100763,-1.200954,-1.001522
-1.709326e-15,1.022107e-11,5.065699e-12,-1.09618,-1.196166,-0.9971336
-1.70898e-15,1.02252e-11,5.067795e-12,-1.09162,-1.191404,-0.9927661
-1.708655e-15,1.022539e-11,5.067925e-12,-1.087083,-1.186666,-0.9884189
-1.708306e-15,1.022704e-11,5.069702e-12,-1.082568,-1.181953,-0.9840919
-1.708196e-15,1.022814e-11,5.070468e-12,-1.078076,-1.177265,-0.9797848
-1.707666e-15,1.022875e-11,5.073161e-12,-1.073604,-1.1726,-0.9754972
-1.707078e-15,1.023176e-11,5.073662e-12,-1.069155,-1.167959,-0.971229
-1.706834e-15,1.023373e-11,5.07503e-12,-1.064726,-1.163341,-0.9669798
-1.706536e-15,1.023412e-11,5.076189e-12,-1.060318,-1.158746,-0.9627494
-1.706506e-15,1.023429e-11,5.077127e-12,-1.05593,-1.154173,-0.9585375
-1.70543e-15,1.02366e-11,5.077418e-12,-1.051563,-1.149623,-0.954344
-1.705133e-15,1.023709e-11,5.078684e-12,-1.047216,-1.145095,-0.9501686
-1.705116e-15,1.023895e-11,5.080205e-12,-1.042888,-1.140588,-0.946011
-1.704073e-15,1.02393e-11,5.081108e-12,-1.03858,-1.136103,-0.9418711
-1.704057e-15,1.023948e-11,5.08131e-12,-1.034291,-1.131639,-0.9377485
-1.703653e-15,1.024052e-11,5.081543e-12,-1.030021,-1.127196,-0.9336431
-1.703548e-15,1.024069e-11,5.082724e-12,-1.02577,-1.122774,-0.9295547
-1.703194e-15,1.024252e-11,5.084077e-12,-1.021537,-1.118371,-0.925483
-1.701752e-15,1.024467e-11,5.084188e-12,-1.017323,-1.113989,-0.9214279
-1.700947e-15,1.024502e-11,5.08421e-12,-1.013126,-1.109627,-0.9173891
-1.700768e-15,1.02452e-11,5.084403e-12,-1.008947,-1.105284,-0.9133665
-1.700672e-15,1.024674e-11,5.086747e-12,-1.004786,-1.10096,-0.9093598
-1.699775e-15,1.024754e-11,5.086851e-12,-1.000642,-1.096655,-0.9053689
-1.699292e-15,1.024781e-11,5.089548e-12,-0.996515,-1.092369,-0.9013935
-1.698947e-15,1.024849e-11,5.092274e-12,-0.992405,-1.088102,-0.8974334
-1.698027e-15,1.02489e-11,5.094152e-12,-0.9883117,-1.083853,-0.8934886
-1.696866e-15,1.02517e-11,5.096166e-12,-0.984235,-1.079622,-0.8895587
-1.696304e-15,1.025308e-11,5.096395e-12,-0.9801745,-1.075409,-0.8856437
-1.696226e-15,1.025311e-11,5.096833e-12,-0.9761301,-1.071213,-0.8817434
-1.695344e-15,1.02548e-11,5.097417e-12,-0.9721016,-1.067035,-0.8778575
-1.695121e-15,1.025591e-11,5.097596e-12,-0.9680888,-1.062874,-0.8739859
-1.694944e-15,1.025811e-11,5.097657e-12,-0.9640916,-1.058731,-0.8701285
-1.694928e-15,1.026271e-11,5.097725e-12,-0.9601097,-1.054604,-0.866285
-1.694612e-15,1.026379e-11,5.098342e-12,-0.956143,-1.050493,-0.8624554
-1.69451e-15,1.026428e-11,5.100247e-12,-0.9521912,-1.046399,-0.8586395
-1.69365e-15,1.0265e-11,5.100724e-12,-0.9482543,-1.042321,-0.854837
-1.693468e-15,1.026509e-11,5.103097e-12,-0.944332,-1.038259,-0.8510479
-1.693275e-15,1.0266e-11,5.103522e-12,-0.9404242,-1.034214,-0.847272
-1.692903e-15,1.026656e-11,5.105006e-12,-0.9365307,-1.030183,-0.8435091
-1.69221e-15,1.026773e-11,5.105318e-12,-0.9326514,-1.026168,-0.8397592
-1.6915e-15,1.026834e-11,5.105402e-12,-0.928786,-1.022169,-0.8360221
-1.690672e-15,1.026913e-11,5.106358e-12,-0.9249345,-1.018184,-0.8322975
-1.690596e-15,1.026989e-11,5.107012e-12,-0.9210966,-1.014215,-0.8285854
-1.690565e-15,1.027009e-11,5.108578e-12,-0.9172722,-1.01026,-0.8248857
-1.690058e-15,1.027239e-11,5.108714e-12,-0.9134613,-1.00632,-0.8211982
-1.689395e-15,1.027377e-11,5.112317e-12,-0.9096635,-1.002394,-0.8175228
-1.689228e-15,1.027403e-11,5.114358e-12,-0.9058788,-0.9984826,-0.8138593
-1.689028e-15,1.027404e-11,5.114758e-12,-0.9021071,-0.9945852,-0.8102077
-1.688885e-15,1.027586e-11,5.117224e-12,-0.8983481,-0.9907018,-0.8065677
-1.688513e-15,1.027812e-11,5.118824e-12,-0.8946018,-0.9868322,-0.8029393
-1.68809e-15,1.028132e-11,5.119312e-12,-0.890868,-0.9829762,-0.7993224
-1.687958e-15,1.028213e-11,5.119976e-12,-0.8871466,-0.9791338,-0.7957168
-1.687655e-15,1.028213e-11,5.120071e-12,-0.8834374,-0.9753047,-0.7921223
-1.686707e-15,1.028228e-11,5.120346e-12,-0.8797403,-0.9714888,-0.788539
-1.686667e-15,1.028379e-11,5.120876e-12,-0.8760552,-0.967686,-0.7849666
-1.68621e-15,1.028521e-11,5.121293e-12,-0.872382,-0.9638961,-0.7814051
-1.685795e-15,1.028653e-11,5.121569e-12,-0.8687205,-0.9601189,-0.7778544
-1.685346e-15,1.028687e-11,5.122422e-12,-0.8650707,-0.9563545,-0.7743142
-1.685117e-15,1.028894e-11,5.123551e-12,-0.8614323,-0.9526025,-0.7707846
-1.68506e-15,1.029004e-11,5.125389e-12,-0.8578053,-0.9488629,-0.7672654
-1.684813e-15,1.029059e-11,5.126684e-12,-0.8541895,-0.9451356,-0.7637565
-1.684812e-15,1.029145e-11,5.127272e-12,-0.8505849,-0.9414204,-0.7602578
-1.683727e-15,1.029197e-11,5.128959e-12,-0.8469912,-0.9377172,-0.7567691
-1.682782e-15,1.029233e-11,5.12941e-12,-0.8434085,-0.9340258,-0.7532906
-1.682232e-15,1.029264e-11,5.129883e-12,-0.8398366,-0.9303462,-0.7498218
-1.681935e-15,1.029319e-11,5.133294e-12,-0.8362754,-0.9266783,-0.7463629
-1.681702e-15,1.029321e-11,5.133449e-12,-0.8327247,-0.9230218,-0.7429137
-1.681571e-15,1.029323e-11,5.133959e-12,-0.8291845,-0.9193767,-0.739474
-1.68149e-15,1.029332e-11,5.134205e-12,-0.8256547,-0.9157429,-0.7360439
-1.680446e-15,1.029473e-11,5.13455e-12,-0.8221351,-0.9121202,-0.7326232
-1.680094e-15,1.029637e-11,5.13503e-12,-0.8186257,-0.9085086,-0.7292117
-1.679722e-15,1.029724e-11,5.135238e-12,-0.8151263,-0.9049079,-0.7258096
-1.679345e-15,1.029729e-11,5.135301e-12,-0.8116369,-0.9013181,-0.7224165
-1.678409e-15,1.029849e-11,5.137352e-12,-0.8081574,-0.8977389,-0.7190325
-1.677346e-15,1.029872e-11,5.138213e-12,-0.8046876,-0.8941704,-0.7156574
-1.676898e-15,1.029895e-11,5.139542e-12,-0.8012274,-0.8906123,-0.7122912
-1.67686e-15,1.029926e-11,5.140862e-12,-0.7977768,-0.8870647,-0.7089338
-1.674892e-15,1.030011e-11,5.141394e-12,-0.7943357,-0.8835273,-0.7055851
-1.674336e-15,1.03006e-11,5.141605e-12,-0.790904,-0.8800001,-0.702245
-1.673077e-15,1.030125e-11,5.142104e-12,-0.7874816,-0.8764831,-0.6989134
-1.671937e-15,1.030181e-11,5.143902e-12,-0.7840684,-0.872976,-0.6955903
-1.671905e-15,1.030214e-11,5.144173e-12,-0.7806642,-0.8694788,-0.6922755
-1.671834e-15,1.030243e-11,5.144208e-12,-0.7772691,-0.8659914,-0.688969
-1.670687e-15,1.030604e-11,5.145859e-12,-0.773883,-0.8625137,-0.6856707
-1.669876e-15,1.030834e-11,5.146359e-12,-0.7705057,-0.8590456,-0.6823806
-1.668813e-15,1.030866e-11,5.146959e-12,-0.7671371,-0.855587,-0.6790985
-1.668141e-15,1.031126e-11,5.1492e-12,-0.7637772,-0.8521379,-0.6758244
-1.667873e-15,1.031143e-11,5.149534e-12,-0.760426,-0.8486981,-0.6725582
-1.667755e-15,1.031691e-11,5.152563e-12,-0.7570832,-0.8452675,-0.6692998
-1.667501e-15,1.031775e-11,5.153129e-12,-0.7537489,-0.8418461,-0.6660492
-1.667209e-15,1.031791e-11,5.153135e-12,-0.750423,-0.8384338,-0.6628063
-1.666991e-15,1.032068e-11,5.153249e-12,-0.7471053,-0.8350304,-0.6595709
-1.666866e-15,1.032073e-11,5.153673e-12,-0.7437958,-0.831636,-0.6563431
-1.662261e-15,1.032282e-11,5.154528e-12,-0.7404945,-0.8282503,-0.6531228
-1.662013e-15,1.032385e-11,5.154806e-12,-0.7372012,-0.8248735,-0.6499099
-1.660964e-15,1.032416e-11,5.154989e-12,-0.7339159,-0.8215052,-0.6467043
-1.660951e-15,1.032448e-11,5.155229e-12,-0.7306385,-0.8181455,-0.643506
-1.659228e-15,1.032463e-11,5.15525e-12,-0.7273689,-0.8147943,-0.6403148
-1.65762e-15,1.032557e-11,5.156292e-12,-0.7241071,-0.8114516,-0.6371308
-1.657031e-15,1.032611e-11,5.156315e-12,-0.7208529,-0.8081172,-0.6339539
-1.656001e-15,1.032651e-11,5.157245e-12,-0.7176064,-0.804791,-0.6307839
-1.655934e-15,1.032681e-11,5.15755e-12,-0.7143674,-0.801473,-0.627621
-1.655223e-15,1.032888e-11,5.157712e-12,-0.7111359,-0.7981631,-0.6244648
-1.654948e-15,1.033015e-11,5.15837e-12,-0.7079119,-0.7948613,-0.6213155
-1.654371e-15,1.033247e-11,5.160731e-12,-0.7046951,-0.7915674,-0.618173
-1.65435e-15,1.033371e-11,5.160903e-12,-0.7014856,-0.7882814,-0.6150371
-1.652614e-15,1.033471e-11,5.16206e-12,-0.6982834,-0.7850032,-0.6119079
-1.651866e-15,1.033498e-11,5.162351e-12,-0.6950882,-0.7817327,-0.6087853
-1.651244e-15,1.033622e-11,5.163128e-12,-0.6919002,-0.77847,-0.6056691
-1.649883e-15,1.033674e-11,5.163531e-12,-0.6887192,-0.7752148,-0.6025594
-1.648941e-15,1.033692e-11,5.163778e-12,-0.6855451,-0.7719672,-0.5994561
-1.648742e-15,1.03385e-11,5.164017e-12,-0.6823779,-0.7687271,-0.5963592
-1.648077e-15,1.033869e-11,5.164311e-12,-0.6792176,-0.7654943,-0.5932685
-1.648034e-15,1.033911e-11,5.164597e-12,-0.676064,-0.7622689,-0.590184
-1.647932e-15,1.034165e-11,5.165352e-12,-0.6729172,-0.7590508,-0.5871058
-1.647532e-15,1.034319e-11,5.165537e-12,-0.6697769,-0.7558398,-0.5840336
-1.647342e-15,1.034451e-11,5.167989e-12,-0.6666433,-0.752636,-0.5809675
-1.64712e-15,1.034556e-11,5.169414e-12,-0.6635162,-0.7494393,-0.5779074
-1.647075e-15,1.034578e-11,5.169816e-12,-0.6603956,-0.7462497,-0.5748533
-1.646659e-15,1.034702e-11,5.17065e-12,-0.6572814,-0.7430669,-0.5718051
-1.64626e-15,1.034827e-11,5.170727e-12,-0.6541736,-0.7398911,-0.5687627
-1.645214e-15,1.034865e-11,5.170794e-12,-0.651072,-0.7367221,-0.5657261
-1.644747e-15,1.034909e-11,5.172067e-12,-0.6479767,-0.7335599,-0.5626953
-1.643863e-15,1.034963e-11,5.172235e-12,-0.6448876,-0.7304044,-0.5596702
-1.643292e-15,1.034979e-11,5.172241e-12,-0.6418047,-0.7272555,-0.5566507
-1.642908e-15,1.035012e-11,5.172565e-12,-0.6387278,-0.7241132,-0.5536368
-1.642843e-15,1.035111e-11,5.17312e-12,-0.635657,-0.7209775,-0.5506285
-1.641794e-15,1.035375e-11,5.175063e-12,-0.6325922,-0.7178483,-0.5476257
-1.641601e-15,1.03581e-11,5.176666e-12,-0.6295333,-0.7147255,-0.5446283
-1.641586e-15,1.0359e-11,5.177561e-12,-0.6264802,-0.711609,-0.5416363
-1.640809e-15,1.035965e-11,5.177817e-12,-0.623433,-0.7084989,-0.5386497
-1.640638e-15,1.035982e-11,5.17882e-12,-0.6203916,-0.7053951,-0.5356684
-1.639461e-15,1.036178e-11,5.17983e-12,-0.6173559,-0.7022974,-0.5326924
-1.638371e-15,1.036399e-11,5.180384e-12,-0.6143259,-0.6992059,-0.5297216
-1.638194e-15,1.036406e-11,5.180455e-12,-0.6113015,-0.6961205,-0.526756
-1.63789e-15,1.03644e-11,5.180744e-12,-0.6082827,-0.6930412,-0.5237955
-1.637771e-15,1.036725e-11,5.181165e-12,-0.6052694,-0.6899679,-0.52084
-1.637395e-15,1.03682e-11,5.181735e-12,-0.6022616,-0.6869005,-0.5178897
-1.636905e-15,1.036845e-11,5.182907e-12,-0.5992593,-0.683839,-0.5149443
-1.636644e-15,1.03709e-11,5.18357e-12,-0.5962623,-0.6807833,-0.5120039
-1.636555e-15,1.03723e-11,5.184148e-12,-0.5932707,-0.6777335,-0.5090684
-1.635931e-15,1.037288e-11,5.184516e-12,-0.5902844,-0.6746894,-0.5061378
-1.635861e-15,1.037454e-11,5.184592e-12,-0.5873033,-0.6716509,-0.503212
-1.635212e-15,1.037512e-11,5.184662e-12,-0.5843275,-0.6686182,-0.500291
-1.635181e-15,1.037554e-11,5.185257e-12,-0.5813568,-0.665591,-0.4973747
-1.634536e-15,1.037572e-11,5.185669e-12,-0.5783913,-0.6625694,-0.4944632
-1.633281e-15,1.037677e-11,5.186209e-12,-0.5754308,-0.6595533,-0.4915563
-1.632996e-15,1.037748e-11,5.187639e-12,-0.5724753,-0.6565427,-0.488654
-1.631935e-15,1.037801e-11,5.188303e-12,-0.5695249,-0.6535375,-0.4857563
-1.631914e-15,1.037855e-11,5.189778e-12,-0.5665794,-0.6505376,-0.4828632
-1.631637e-15,1.037962e-11,5.189991e-12,-0.5636388,-0.6475431,-0.4799745
-1.631121e-15,1.037991e-11,5.190249e-12,-0.560703,-0.6445538,-0.4770904
-1.631106e-15,1.038e-11,5.192704e-12,-0.5577721,-0.6415698,-0.4742106
-1.630885e-15,1.038005e-11,5.192847e-12,-0.554846,-0.638591,-0.4713353
-1.630706e-15,1.038008e-11,5.192904e-12,-0.5519246,-0.6356173,-0.4684643
-1.630607e-15,1.038032e-11,5.194037e-12,-0.5490079,-0.6326487,-0.4655977
-1.630131e-15,1.038109e-11,5.194078e-12,-0.5460959,-0.6296852,-0.4627353
-1.630022e-15,1.03826e-11,5.194187e-12,-0.5431885,-0.6267267,-0.4598771
-1.629771e-15,1.038302e-11,5.194843e-12,-0.5402857,-0.6237732,-0.4570232
-1.629476e-15,1.038411e-11,5.194854e-12,-0.5373875,-0.6208246,-0.4541734
-1.629407e-15,1.038493e-11,5.195977e-12,-0.5344937,-0.6178809,-0.4513278
-1.629395e-15,1.038808e-11,5.198594e-12,-0.5316044,-0.6149421,-0.4484863
-1.629215e-15,1.038881e-11,5.199082e-12,-0.5287196,-0.612008,-0.4456488
-1.628837e-15,1.038889e-11,5.199139e-12,-0.5258391,-0.6090788,-0.4428153
-1.628504e-15,1.039253e-11,5.19986e-12,-0.522963,-0.6061543,-0.4399859
