$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
34, 6.518761e-12, 4.603046e-12,-2.338336e-15, -25.0000000,5
35, 6.318100e-12, 4.654965e-12,-2.465728e-15, -25.0000000,5
36, 6.512488e-12, 5.025767e-12,-2.042055e-15, -25.0000000,5
37, 6.553771e-12, 5.079717e-12,-1.990106e-15, -25.0000000,5
38, 6.604951e-12, 4.650032e-12,-2.231746e-15, -25.0000000,5
39, 6.865739e-12, 4.505136e-12,-2.286970e-15, -25.0000000,5
40, 6.488798e-12, 4.751286e-12,-2.217916e-15, -25.0000000,5
41, 6.874743e-12, 4.835771e-12,-1.976116e-15, -25.0000000,5
42, 6.821163e-12, 4.851296e-12,-1.983597e-15, -25.0000000,5
43, 6.466246e-12, 4.825005e-12,-2.181758e-15, -25.0000000,5
44, 6.555984e-12, 4.826614e-12,-2.116373e-15, -25.0000000,5
45, 6.662495e-12, 4.873994e-12,-2.030744e-15, -25.0000000,5
46, 6.493687e-12, 5.042016e-12,-2.047749e-15, -25.0000000,5
47, 6.470017e-12, 5.027429e-12,-2.072456e-15, -25.0000000,5
48, 6.667792e-12, 4.685167e-12,-2.165911e-15, -25.0000000,5
49, 6.859948e-12, 4.707417e-12,-2.073789e-15, -25.0000000,5
50, 6.886684e-12, 4.642408e-12,-2.127366e-15, -25.0000000,5
51, 6.464976e-12, 4.875777e-12,-2.151240e-15, -25.0000000,5
52, 6.707788e-12, 4.374385e-12,-2.582150e-15, -25.0000000,5
53, 6.407087e-12, 4.755313e-12,-2.282847e-15, -25.0000000,5
54, 6.660395e-12, 4.661323e-12,-2.192479e-15, -25.0000000,5
55, 6.158539e-12, 4.676799e-12,-2.661738e-15, -25.0000000,5
56, 6.778126e-12, 4.851501e-12,-1.998266e-15, -25.0000000,5
57, 6.576102e-12, 5.186962e-12,-1.926242e-15, -25.0000000,5
58, 6.674465e-12, 4.977559e-12,-1.973208e-15, -25.0000000,5
59, 6.455226e-12, 4.894399e-12,-2.149823e-15, -25.0000000,5
60, 6.745859e-12, 4.690143e-12,-2.129068e-15, -25.0000000,5
61, 6.681327e-12, 4.758252e-12,-2.098308e-15, -25.0000000,5
62, 6.435236e-12, 4.779329e-12,-2.239420e-15, -25.0000000,5
63, 6.817403e-12, 4.908755e-12,-1.952877e-15, -25.0000000,5
64, 6.575642e-12, 5.022456e-12,-2.002402e-15, -25.0000000,5
65, 6.521870e-12, 4.891674e-12,-2.101491e-15, -25.0000000,5
66, 6.852312e-12, 4.976731e-12,-1.908965e-15, -25.0000000,5
67, 6.977950e-12, 5.187486e-12,-1.786060e-15, -25.0000000,5
68, 6.732694e-12, 4.827705e-12,-2.028476e-15, -25.0000000,5
69, 6.581784e-12, 4.555648e-12,-2.335681e-15, -25.0000000,5
70, 6.409224e-12, 4.689768e-12,-2.337587e-15, -25.0000000,5
71, 6.164953e-12, 4.894092e-12,-2.481675e-15, -25.0000000,5
72, 6.580078e-12, 4.786988e-12,-2.128353e-15, -25.0000000,5
73, 7.124921e-12, 5.029253e-12,-1.846597e-15, -25.0000000,5
74, 6.698649e-12, 4.570707e-12,-2.275471e-15, -25.0000000,5
75, 6.746632e-12, 4.492043e-12,-2.350060e-15, -25.0000000,5
76, 6.483124e-12, 4.605278e-12,-2.362542e-15, -25.0000000,5
77, 6.406018e-12, 4.633538e-12,-2.396776e-15, -25.0000000,5
78, 7.075711e-12, 4.532186e-12,-2.282149e-15, -25.0000000,5
79, 7.078485e-12, 4.840245e-12,-1.961059e-15, -25.0000000,5
80, 6.260652e-12, 5.013352e-12,-2.287074e-15, -25.0000000,5
81, 6.742359e-12, 4.857199e-12,-2.008044e-15, -25.0000000,5
82, 6.492649e-12, 4.902963e-12,-2.116240e-15, -25.0000000,5
83, 6.760461e-12, 4.722090e-12,-2.095597e-15, -25.0000000,5
84, 6.944705e-12, 5.081235e-12,-1.843572e-15, -25.0000000,5
85, 6.413499e-12, 4.710330e-12,-2.314832e-15, -25.0000000,5
86, 6.587119e-12, 4.457285e-12,-2.484396e-15, -25.0000000,5
87, 6.319644e-12, 5.002079e-12,-2.224126e-15, -25.0000000,5
88, 6.274294e-12, 4.683391e-12,-2.488732e-15, -25.0000000,5
89, 6.270358e-12, 5.029956e-12,-2.266566e-15, -25.0000000,5
90, 6.533635e-12, 4.682746e-12,-2.244843e-15, -25.0000000,5
91, 6.849059e-12, 4.646602e-12,-2.134881e-15, -25.0000000,5
92, 6.628236e-12, 4.832104e-12,-2.069974e-15, -25.0000000,5
93, 6.749796e-12, 4.619277e-12,-2.198205e-15, -25.0000000,5
94, 6.464748e-12, 4.535181e-12,-2.449703e-15, -25.0000000,5
95, 6.473840e-12, 4.721242e-12,-2.254276e-15, -25.0000000,5
96, 6.565504e-12, 4.656281e-12,-2.249805e-15, -25.0000000,5
97, 6.592699e-12, 4.829218e-12,-2.091881e-15, -25.0000000,5
98, 6.671547e-12, 4.683978e-12,-2.165368e-15, -25.0000000,5
99, 6.392001e-12, 4.916862e-12,-2.192425e-15, -25.0000000,5
100, 6.300310e-12, 4.694409e-12,-2.446562e-15, -25.0000000,5
101, 6.130854e-12, 4.996597e-12,-2.485194e-15, -25.0000000,5
102, 6.949812e-12, 4.854465e-12,-1.958715e-15, -25.0000000,5
103, 6.561373e-12, 4.842832e-12,-2.102546e-15, -25.0000000,5
104, 6.663285e-12, 4.733790e-12,-2.125554e-15, -25.0000000,5
105, 6.721579e-12, 4.907292e-12,-1.988217e-15, -25.0000000,5
106, 6.668052e-12, 4.517216e-12,-2.344878e-15, -25.0000000,5
107, 6.583995e-12, 4.622894e-12,-2.272196e-15, -25.0000000,5
108, 6.727141e-12, 4.860135e-12,-2.012166e-15, -25.0000000,5
109, 6.788469e-12, 4.578258e-12,-2.230813e-15, -25.0000000,5
110, 6.644869e-12, 4.792536e-12,-2.089000e-15, -25.0000000,5
111, 6.397667e-12, 4.528085e-12,-2.520170e-15, -25.0000000,5
112, 6.842469e-12, 4.661459e-12,-2.122139e-15, -25.0000000,5
113, 7.034464e-12, 4.754492e-12,-2.032329e-15, -25.0000000,5
114, 6.446202e-12, 4.534871e-12,-2.465824e-15, -25.0000000,5
115, 6.293855e-12, 4.831738e-12,-2.344646e-15, -25.0000000,5
116, 6.438331e-12, 4.610116e-12,-2.393899e-15, -25.0000000,5
117, 6.695323e-12, 4.644114e-12,-2.194755e-15, -25.0000000,5
118, 6.040700e-12, 4.759129e-12,-2.636186e-15, -25.0000000,5
119, 6.900867e-12, 4.988291e-12,-1.891548e-15, -25.0000000,5
120, 6.438213e-12, 4.554097e-12,-2.445118e-15, -25.0000000,5
121, 6.811252e-12, 4.551479e-12,-2.238361e-15, -25.0000000,5
122, 6.490057e-12, 4.947915e-12,-2.094971e-15, -25.0000000,5
123, 6.880028e-12, 4.942766e-12,-1.916175e-15, -25.0000000,5
124, 6.942361e-12, 4.862497e-12,-1.953733e-15, -25.0000000,5
125, 6.750208e-12, 4.836300e-12,-2.016327e-15, -25.0000000,5
126, 6.763035e-12, 4.831690e-12,-2.014463e-15, -25.0000000,5
127, 6.820130e-12, 4.175969e-12,-3.107126e-15, -25.0000000,5
128, 7.397149e-12, 4.167601e-12,-1.979279e-15, -25.0000000,5
129, 6.505532e-12, 4.378075e-12,-2.695046e-15, -25.0000000,5
130, 6.520104e-12, 4.704407e-12,-2.234399e-15, -25.0000000,5
131, 6.474928e-12, 4.554394e-12,-2.413864e-15, -25.0000000,5
132, 7.076568e-12, 4.877405e-12,-1.937642e-15, -25.0000000,5
133, 7.250300e-12, 4.997403e-12,-1.861610e-15, -25.0000000,5
134, 6.421621e-12, 5.104969e-12,-2.062118e-15, -25.0000000,5
135, 6.535095e-12, 4.938815e-12,-2.067700e-15, -25.0000000,5
136, 6.110568e-12, 4.858126e-12,-2.595169e-15, -25.0000000,5
137, 7.144719e-12, 4.540643e-12,-2.271912e-15, -25.0000000,5
138, 6.712925e-12, 4.808752e-12,-2.048767e-15, -25.0000000,5
139, 6.945251e-12, 4.773895e-12,-2.012724e-15, -25.0000000,5
140, 6.880242e-12, 5.096397e-12,-1.831448e-15, -25.0000000,5
141, 6.551261e-12, 4.502359e-12,-2.434055e-15, -25.0000000,5
142, 6.425833e-12, 4.663473e-12,-2.348655e-15, -25.0000000,5
143, 6.522006e-12, 4.613363e-12,-2.324239e-15, -25.0000000,5
144, 6.961058e-12, 5.047590e-12,-1.857413e-15, -25.0000000,5
145, 6.608866e-12, 4.876650e-12,-2.055086e-15, -25.0000000,5
146, 6.676252e-12, 5.002892e-12,-1.961285e-15, -25.0000000,5
147, 6.845406e-12, 5.114810e-12,-1.835716e-15, -25.0000000,5
148, 6.812111e-12, 4.833071e-12,-1.997750e-15, -25.0000000,5
149, 6.669011e-12, 5.094204e-12,-1.906808e-15, -25.0000000,5
150, 6.363212e-12, 4.839654e-12,-2.264146e-15, -25.0000000,5
151, 6.814742e-12, 4.671723e-12,-2.121506e-15, -25.0000000,5
152, 6.654950e-12, 5.017329e-12,-1.963080e-15, -25.0000000,5
153, 6.697554e-12, 4.674991e-12,-2.162690e-15, -25.0000000,5
154, 6.966335e-12, 4.714679e-12,-2.064344e-15, -25.0000000,5
155, 6.611345e-12, 4.525928e-12,-2.359953e-15, -25.0000000,5
156, 6.886528e-12, 4.821715e-12,-1.981454e-15, -25.0000000,5
157, 6.526455e-12, 4.587846e-12,-2.350731e-15, -25.0000000,5
158, 7.204772e-12, 4.535110e-12,-2.290244e-15, -25.0000000,5
159, 6.693884e-12, 5.092765e-12,-1.897034e-15, -25.0000000,5
160, 6.572820e-12, 4.992779e-12,-2.018590e-15, -25.0000000,5
161, 6.532523e-12, 4.704449e-12,-2.225643e-15, -25.0000000,5
162, 6.195942e-12, 4.603527e-12,-2.682662e-15, -25.0000000,5
163, 6.964122e-12, 4.844626e-12,-1.965393e-15, -25.0000000,5
164, 6.575628e-12, 4.908975e-12,-2.057083e-15, -25.0000000,5
165, 6.156570e-12, 4.808984e-12,-2.550577e-15, -25.0000000,5
166, 6.433690e-12, 4.909856e-12,-2.159215e-15, -25.0000000,5
167, 6.502312e-12, 4.638092e-12,-2.311645e-15, -25.0000000,5
168, 6.629593e-12, 4.936076e-12,-2.012328e-15, -25.0000000,5
169, 6.556676e-12, 4.641364e-12,-2.271067e-15, -25.0000000,5
170, 6.569322e-12, 4.953981e-12,-2.038271e-15, -25.0000000,5
171, 7.149829e-12, 4.755831e-12,-2.024582e-15, -25.0000000,5
172, 6.954203e-12, 4.677423e-12,-2.097720e-15, -25.0000000,5
173, 6.637881e-12, 4.588825e-12,-2.280640e-15, -25.0000000,5
174, 6.823623e-12, 4.713370e-12,-2.080512e-15, -25.0000000,5
175, 6.701294e-12, 4.839048e-12,-2.033798e-15, -25.0000000,5
176, 6.701267e-12, 4.762828e-12,-2.086437e-15, -25.0000000,5
177, 6.596417e-12, 4.576528e-12,-2.318322e-15, -25.0000000,5
178, 7.001840e-12, 4.871777e-12,-1.949204e-15, -25.0000000,5
179, 6.576367e-12, 4.688385e-12,-2.211343e-15, -25.0000000,5
180, 6.581119e-12, 4.876377e-12,-2.071576e-15, -25.0000000,5
181, 6.661575e-12, 4.864873e-12,-2.036398e-15, -25.0000000,5
182, 6.503793e-12, 4.794250e-12,-2.174364e-15, -25.0000000,5
183, 6.738389e-12, 4.368000e-12,-2.582739e-15, -25.0000000,5
184, 6.681584e-12, 4.967353e-12,-1.974806e-15, -25.0000000,5
185, 6.457308e-12, 4.989901e-12,-2.100770e-15, -25.0000000,5
186, 6.305356e-12, 4.654661e-12,-2.480730e-15, -25.0000000,5
187, 7.001232e-12, 5.285005e-12,-1.756848e-15, -25.0000000,5
188, 6.405425e-12, 4.810445e-12,-2.243350e-15, -25.0000000,5
189, 6.483887e-12, 4.915286e-12,-2.116181e-15, -25.0000000,5
190, 6.521048e-12, 4.743296e-12,-2.200765e-15, -25.0000000,5
191, 7.009791e-12, 5.037691e-12,-1.857495e-15, -25.0000000,5
192, 6.323989e-12, 4.826644e-12,-2.313837e-15, -25.0000000,5
193, 6.695601e-12, 4.901224e-12,-2.001813e-15, -25.0000000,5
194, 6.904741e-12, 5.015211e-12,-1.878402e-15, -25.0000000,5
195, 6.788791e-12, 4.884303e-12,-1.975676e-15, -25.0000000,5
196, 6.439022e-12, 4.790388e-12,-2.228055e-15, -25.0000000,5
197, 6.732659e-12, 4.755034e-12,-2.079801e-15, -25.0000000,5
198, 6.239343e-12, 4.636414e-12,-2.582328e-15, -25.0000000,5
199, 6.353044e-12, 4.674344e-12,-2.407876e-15, -25.0000000,5
200, 6.409799e-12, 4.866486e-12,-2.203250e-15, -25.0000000,5
201, 6.970669e-12, 4.952602e-12,-1.904141e-15, -25.0000000,5
202, 6.459287e-12, 4.724375e-12,-2.263259e-15, -25.0000000,5
203, 6.161425e-12, 4.718043e-12,-2.616877e-15, -25.0000000,5
204, 6.489101e-12, 4.654649e-12,-2.305392e-15, -25.0000000,5
205, 6.578465e-12, 4.914091e-12,-2.052626e-15, -25.0000000,5
206, 6.956458e-12, 4.660310e-12,-2.115430e-15, -25.0000000,5
207, 6.634338e-12, 4.898860e-12,-2.029491e-15, -25.0000000,5
208, 6.989002e-12, 4.870679e-12,-1.950404e-15, -25.0000000,5
209, 7.162164e-12, 5.071167e-12,-1.827582e-15, -25.0000000,5
210, 6.893043e-12, 5.056544e-12,-1.860661e-15, -25.0000000,5
211, 6.449103e-12, 5.038697e-12,-2.083554e-15, -25.0000000,5
212, 6.711913e-12, 5.060875e-12,-1.919317e-15, -25.0000000,5
213, 6.657786e-12, 4.651770e-12,-2.203271e-15, -25.0000000,5
214, 6.766073e-12, 4.644742e-12,-2.165833e-15, -25.0000000,5
215, 6.934999e-12, 4.909745e-12,-1.927025e-15, -25.0000000,5
216, 6.437889e-12, 4.876670e-12,-2.172818e-15, -25.0000000,5
217, 6.258221e-12, 4.612770e-12,-2.583915e-15, -25.0000000,5
218, 6.288382e-12, 4.639928e-12,-2.515331e-15, -25.0000000,5
219, 6.759898e-12, 4.814976e-12,-2.026456e-15, -25.0000000,5
220, 6.489393e-12, 4.954981e-12,-2.092059e-15, -25.0000000,5
221, 6.276217e-12, 4.683825e-12,-2.485909e-15, -25.0000000,5
222, 6.398677e-12, 4.613839e-12,-2.425592e-15, -25.0000000,5
223, 6.651607e-12, 4.822267e-12,-2.065742e-15, -25.0000000,5
224, 6.623465e-12, 4.545764e-12,-2.324356e-15, -25.0000000,5
225, 6.606070e-12, 5.100419e-12,-1.934557e-15, -25.0000000,5
226, 6.149364e-12, 4.521345e-12,-2.853714e-15, -25.0000000,5
227, 6.919866e-12, 4.767241e-12,-2.016734e-15, -25.0000000,5
228, 6.588803e-12, 4.720044e-12,-2.175499e-15, -25.0000000,5
229, 6.730634e-12, 4.649190e-12,-2.174985e-15, -25.0000000,5
230, 6.730269e-12, 4.952161e-12,-1.962348e-15, -25.0000000,5
231, 6.590748e-12, 4.658692e-12,-2.231485e-15, -25.0000000,5
232, 6.053147e-12, 4.583805e-12,-2.712050e-15, -25.0000000,5
233, 6.591709e-12, 4.902885e-12,-2.050630e-15, -25.0000000,5
234, 6.537464e-12, 4.876585e-12,-2.099327e-15, -25.0000000,5
235, 6.990051e-12, 4.563676e-12,-2.221363e-15, -25.0000000,5
236, 7.048745e-12, 4.798376e-12,-1.995387e-15, -25.0000000,5
237, 6.649726e-12, 4.791931e-12,-2.087243e-15, -25.0000000,5
238, 6.644020e-12, 4.292382e-12,-2.808455e-15, -25.0000000,5
239, 7.011589e-12, 4.751706e-12,-2.036549e-15, -25.0000000,5
240, 6.725395e-12, 4.954809e-12,-1.962984e-15, -25.0000000,5
241, 6.509502e-12, 4.903633e-12,-2.103686e-15, -25.0000000,5
242, 6.432603e-12, 4.994211e-12,-2.119137e-15, -25.0000000,5
243, 6.357563e-12, 4.672320e-12,-2.405191e-15, -25.0000000,5
244, 6.905367e-12, 4.656039e-12,-2.113512e-15, -25.0000000,5
245, 6.489298e-12, 4.852688e-12,-2.146316e-15, -25.0000000,5
246, 6.496617e-12, 4.846297e-12,-2.144877e-15, -25.0000000,5
247, 6.500755e-12, 4.841396e-12,-2.144914e-15, -25.0000000,5
248, 6.714821e-12, 4.682043e-12,-2.148876e-15, -25.0000000,5
249, 6.882236e-12, 4.871368e-12,-1.952815e-15, -25.0000000,5
250, 6.390259e-12, 4.558781e-12,-2.482851e-15, -25.0000000,5
251, 6.508590e-12, 4.708273e-12,-2.239260e-15, -25.0000000,5
252, 6.572791e-12, 4.735609e-12,-2.172469e-15, -25.0000000,5
253, 6.293524e-12, 4.744304e-12,-2.410417e-15, -25.0000000,5
254, 6.657947e-12, 4.827390e-12,-2.059603e-15, -25.0000000,5
255, 6.793676e-12, 4.925003e-12,-1.952498e-15, -25.0000000,5
256, 6.715974e-12, 4.755959e-12,-2.085711e-15, -25.0000000,5
257, 6.242977e-12, 4.671130e-12,-2.541987e-15, -25.0000000,5
258, 6.309477e-12, 5.094044e-12,-2.175588e-15, -25.0000000,5
259, 6.513585e-12, 4.632223e-12,-2.309570e-15, -25.0000000,5
260, 6.634876e-12, 4.769688e-12,-2.110205e-15, -25.0000000,5
261, 6.352163e-12, 4.766638e-12,-2.327338e-15, -25.0000000,5
262, 6.710234e-12, 4.453091e-12,-2.429523e-15, -25.0000000,5
263, 7.110620e-12, 4.960183e-12,-1.885451e-15, -25.0000000,5
264, 7.073328e-12, 5.005077e-12,-1.866739e-15, -25.0000000,5
265, 6.741457e-12, 4.593187e-12,-2.230897e-15, -25.0000000,5
266, 6.503002e-12, 4.875603e-12,-2.122567e-15, -25.0000000,5
267, 6.878080e-12, 4.466699e-12,-2.344063e-15, -25.0000000,5
268, 6.465041e-12, 4.789148e-12,-2.207575e-15, -25.0000000,5
269, 6.391197e-12, 4.913559e-12,-2.194950e-15, -25.0000000,5
270, 6.835583e-12, 4.629995e-12,-2.155975e-15, -25.0000000,5
271, 6.735600e-12, 4.726021e-12,-2.101855e-15, -25.0000000,5
272, 6.847538e-12, 4.814500e-12,-1.996632e-15, -25.0000000,5
273, 6.567547e-12, 4.425182e-12,-2.555249e-15, -25.0000000,5
274, 6.501117e-12, 5.118125e-12,-1.995315e-15, -25.0000000,5
275, 6.492483e-12, 4.617295e-12,-2.341659e-15, -25.0000000,5
276, 6.598969e-12, 4.793898e-12,-2.112038e-15, -25.0000000,5
277, 6.707519e-12, 4.609922e-12,-2.225471e-15, -25.0000000,5
278, 6.452713e-12, 4.960004e-12,-2.118073e-15, -25.0000000,5
279, 6.487099e-12, 4.435094e-12,-2.595934e-15, -25.0000000,5
280, 6.369502e-12, 4.887613e-12,-2.228731e-15, -25.0000000,5
281, 6.920210e-12, 4.823991e-12,-1.976567e-15, -25.0000000,5
282, 6.883783e-12, 4.805772e-12,-1.991285e-15, -25.0000000,5
283, 6.550943e-12, 4.715176e-12,-2.203733e-15, -25.0000000,5
284, 7.207053e-12, 4.916966e-12,-1.908808e-15, -25.0000000,5
285, 6.849010e-12, 4.629674e-12,-2.151907e-15, -25.0000000,5
286, 6.670089e-12, 4.750524e-12,-2.109171e-15, -25.0000000,5
287, 6.456994e-12, 4.776493e-12,-2.223399e-15, -25.0000000,5
288, 6.732708e-12, 4.776200e-12,-2.063832e-15, -25.0000000,5
289, 6.904857e-12, 4.915902e-12,-1.925492e-15, -25.0000000,5
290, 6.713435e-12, 4.597073e-12,-2.237688e-15, -25.0000000,5
291, 6.650011e-12, 5.052554e-12,-1.948647e-15, -25.0000000,5
292, 6.967957e-12, 4.708451e-12,-2.070286e-15, -25.0000000,5
293, 6.332439e-12, 5.137211e-12,-2.135987e-15, -25.0000000,5
294, 6.574211e-12, 4.825363e-12,-2.105634e-15, -25.0000000,5
295, 6.688416e-12, 4.812004e-12,-2.056642e-15, -25.0000000,5
296, 7.071400e-12, 4.634412e-12,-2.153995e-15, -25.0000000,5
297, 6.460734e-12, 4.763550e-12,-2.230247e-15, -25.0000000,5
298, 6.499556e-12, 4.819685e-12,-2.159908e-15, -25.0000000,5
299, 6.555307e-12, 5.007745e-12,-2.022446e-15, -25.0000000,5
300, 6.706017e-12, 4.792013e-12,-2.063113e-15, -25.0000000,5
301, 6.449844e-12, 4.830633e-12,-2.191297e-15, -25.0000000,5
302, 6.984294e-12, 4.995843e-12,-1.883227e-15, -25.0000000,5
303, 6.796530e-12, 4.556906e-12,-2.236155e-15, -25.0000000,5
304, 6.611301e-12, 4.717549e-12,-2.164269e-15, -25.0000000,5
305, 6.963330e-12, 4.813541e-12,-1.984863e-15, -25.0000000,5
306, 6.960644e-12, 4.661286e-12,-2.115190e-15, -25.0000000,5
307, 6.330847e-12, 4.933146e-12,-2.244869e-15, -25.0000000,5
308, 6.553326e-12, 4.965323e-12,-2.043055e-15, -25.0000000,5
309, 6.545516e-12, 4.985283e-12,-2.039125e-15, -25.0000000,5
310, 6.793580e-12, 4.700401e-12,-2.102161e-15, -25.0000000,5
311, 6.824739e-12, 4.850571e-12,-1.982850e-15, -25.0000000,5
312, 6.438394e-12, 4.979295e-12,-2.120894e-15, -25.0000000,5
313, 6.585677e-12, 4.453586e-12,-2.491761e-15, -25.0000000,5
314, 6.048274e-12, 4.495396e-12,-2.789460e-15, -25.0000000,5
315, 6.665784e-12, 4.862216e-12,-2.036126e-15, -25.0000000,5
316, 6.578953e-12, 4.960817e-12,-2.029151e-15, -25.0000000,5
317, 6.602974e-12, 4.557304e-12,-2.320289e-15, -25.0000000,5
318, 7.097593e-12, 4.803501e-12,-1.986791e-15, -25.0000000,5
319, 7.027601e-12, 4.912434e-12,-1.921394e-15, -25.0000000,5
320, 6.442666e-12, 4.919707e-12,-2.146428e-15, -25.0000000,5
321, 6.617786e-12, 4.661331e-12,-2.212812e-15, -25.0000000,5
322, 6.800409e-12, 4.784455e-12,-2.032922e-15, -25.0000000,5
323, 6.484050e-12, 4.912932e-12,-2.117314e-15, -25.0000000,5
324, 6.416386e-12, 4.613682e-12,-2.409320e-15, -25.0000000,5
325, 6.708899e-12, 4.802392e-12,-2.054721e-15, -25.0000000,5
326, 6.303928e-12, 4.748519e-12,-2.394717e-15, -25.0000000,5
327, 6.387256e-12, 5.090265e-12,-2.097919e-15, -25.0000000,5
328, 6.518651e-12, 4.576102e-12,-2.370692e-15, -25.0000000,5
329, 6.875276e-12, 4.486976e-12,-2.312059e-15, -25.0000000,5
330, 6.428007e-12, 4.691944e-12,-2.318687e-15, -25.0000000,5
331, 6.778144e-12, 4.556059e-12,-2.244054e-15, -25.0000000,5
332, 6.587135e-12, 4.546790e-12,-2.344707e-15, -25.0000000,5
333, 6.839937e-12, 4.458287e-12,-2.370807e-15, -25.0000000,5
334, 6.464511e-12, 5.108479e-12,-2.025911e-15, -25.0000000,5
335, 6.394577e-12, 5.001635e-12,-2.149232e-15, -25.0000000,5
336, 6.500069e-12, 4.882016e-12,-2.122394e-15, -25.0000000,5
337, 6.292777e-12, 4.921308e-12,-2.293662e-15, -25.0000000,5
338, 6.700513e-12, 4.635852e-12,-2.200392e-15, -25.0000000,5
339, 6.421018e-12, 4.980027e-12,-2.135321e-15, -25.0000000,5
340, 6.574116e-12, 4.358561e-12,-2.688005e-15, -25.0000000,5
341, 6.552059e-12, 4.878911e-12,-2.088379e-15, -25.0000000,5
342, 6.615176e-12, 4.472576e-12,-2.441083e-15, -25.0000000,5
343, 7.067310e-12, 4.721090e-12,-2.060902e-15, -25.0000000,5
344, 6.288302e-12, 4.482167e-12,-2.713559e-15, -25.0000000,5
345, 6.444352e-12, 4.654808e-12,-2.341431e-15, -25.0000000,5
346, 6.780762e-12, 4.804913e-12,-2.025599e-15, -25.0000000,5
347, 6.425858e-12, 4.937011e-12,-2.151673e-15, -25.0000000,5
348, 6.748127e-12, 4.717444e-12,-2.104179e-15, -25.0000000,5
349, 7.245449e-12, 4.752898e-12,-2.023916e-15, -25.0000000,5
350, 6.948510e-12, 4.850932e-12,-1.960893e-15, -25.0000000,5
351, 6.683042e-12, 4.985835e-12,-1.965988e-15, -25.0000000,5
352, 6.569920e-12, 4.761694e-12,-2.153539e-15, -25.0000000,5
353, 6.660441e-12, 4.958249e-12,-1.987976e-15, -25.0000000,5
354, 6.808735e-12, 4.668282e-12,-2.126888e-15, -25.0000000,5
355, 6.530703e-12, 4.698783e-12,-2.232006e-15, -25.0000000,5
356, 6.605339e-12, 4.903104e-12,-2.042574e-15, -25.0000000,5
357, 6.368951e-12, 4.765073e-12,-2.311520e-15, -25.0000000,5
358, 6.673036e-12, 4.604349e-12,-2.246527e-15, -25.0000000,5
359, 6.218030e-12, 4.554949e-12,-2.694500e-15, -25.0000000,5
360, 6.764992e-12, 4.898413e-12,-1.976517e-15, -25.0000000,5
361, 6.944832e-12, 4.861027e-12,-1.954631e-15, -25.0000000,5
362, 6.842175e-12, 4.655886e-12,-2.127747e-15, -25.0000000,5
