$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
151, 7.341339e-12, 6.046918e-12,-2.995333e-15,  25.0000000,5
152, 7.169856e-12, 6.485230e-12,-2.753482e-15,  25.0000000,5
153, 7.214489e-12, 6.050231e-12,-3.106205e-15,  25.0000000,5
154, 7.507636e-12, 6.064780e-12,-2.849274e-15,  25.0000000,5
155, 7.118612e-12, 5.853678e-12,-3.502710e-15,  25.0000000,5
156, 7.420532e-12, 6.238728e-12,-2.724246e-15,  25.0000000,5
157, 7.009908e-12, 5.935121e-12,-3.503687e-15,  25.0000000,5
158, 7.770678e-12, 5.758668e-12,-3.181784e-15,  25.0000000,5
159, 7.211725e-12, 6.600589e-12,-2.641250e-15,  25.0000000,5
160, 7.070810e-12, 6.449253e-12,-2.886976e-15,  25.0000000,5
161, 7.018359e-12, 6.086438e-12,-3.283993e-15,  25.0000000,5
162, 6.577530e-12, 5.951635e-12,-4.281120e-15,  25.0000000,5
163, 7.505858e-12, 6.230606e-12,-2.673341e-15,  25.0000000,5
164, 7.074393e-12, 6.345724e-12,-2.958532e-15,  25.0000000,5
165, 6.534321e-12, 6.216063e-12,-4.075170e-15,  25.0000000,5
166, 6.889374e-12, 6.345382e-12,-3.208493e-15,  25.0000000,5
167, 6.978817e-12, 6.000835e-12,-3.449188e-15,  25.0000000,5
168, 7.142594e-12, 6.379814e-12,-2.854908e-15,  25.0000000,5
169, 7.049274e-12, 6.004601e-12,-3.351370e-15,  25.0000000,5
170, 7.066311e-12, 6.401424e-12,-2.925812e-15,  25.0000000,5
171, 7.711456e-12, 6.065123e-12,-2.734473e-15,  25.0000000,5
172, 7.494039e-12, 6.024261e-12,-2.911317e-15,  25.0000000,5
173, 7.149869e-12, 5.937432e-12,-3.331025e-15,  25.0000000,5
174, 7.351266e-12, 6.100030e-12,-2.920690e-15,  25.0000000,5
175, 7.219275e-12, 6.261374e-12,-2.873850e-15,  25.0000000,5
176, 7.218952e-12, 6.162503e-12,-2.969014e-15,  25.0000000,5
177, 7.099917e-12, 5.920896e-12,-3.413446e-15,  25.0000000,5
178, 7.547586e-12, 6.244755e-12,-2.634171e-15,  25.0000000,5
179, 7.074825e-12, 6.066584e-12,-3.238600e-15,  25.0000000,5
180, 7.081410e-12, 6.305168e-12,-2.983550e-15,  25.0000000,5
181, 7.176666e-12, 6.291443e-12,-2.890045e-15,  25.0000000,5
182, 6.981314e-12, 6.200761e-12,-3.205156e-15,  25.0000000,5
183, 7.255317e-12, 5.381497e-12,-3.693069e-15,  25.0000000,5
184, 7.198371e-12, 6.418823e-12,-2.768717e-15,  25.0000000,5
185, 6.920590e-12, 6.444567e-12,-3.088247e-15,  25.0000000,5
186, 6.715645e-12, 6.018773e-12,-3.856254e-15,  25.0000000,5
187, 7.547439e-12, 6.889050e-12,-2.273527e-15,  25.0000000,5
188, 6.851664e-12, 6.220192e-12,-3.377552e-15,  25.0000000,5
189, 6.955482e-12, 6.352667e-12,-3.106333e-15,  25.0000000,5
190, 7.003617e-12, 6.136141e-12,-3.244725e-15,  25.0000000,5
191, 7.556859e-12, 6.460252e-12,-2.461837e-15,  25.0000000,5
192, 6.741701e-12, 6.239635e-12,-3.547977e-15,  25.0000000,5
193, 7.213315e-12, 6.337025e-12,-2.815281e-15,  25.0000000,5
194, 7.440995e-12, 6.476427e-12,-2.526207e-15,  25.0000000,5
195, 7.314052e-12, 6.316560e-12,-2.739960e-15,  25.0000000,5
196, 6.896273e-12, 6.195203e-12,-3.333194e-15,  25.0000000,5
197, 7.252772e-12, 6.152780e-12,-2.947079e-15,  25.0000000,5
198, 6.626425e-12, 5.995304e-12,-4.076969e-15,  25.0000000,5
199, 6.780818e-12, 6.045350e-12,-3.699717e-15,  25.0000000,5
200, 6.857582e-12, 6.292845e-12,-3.302182e-15,  25.0000000,5
201, 7.513423e-12, 6.360404e-12,-2.558541e-15,  25.0000000,5
202, 6.922833e-12, 6.111300e-12,-3.386501e-15,  25.0000000,5
203, 6.539433e-12, 6.099722e-12,-4.191420e-15,  25.0000000,5
204, 6.961653e-12, 6.021311e-12,-3.444975e-15,  25.0000000,5
205, 7.078040e-12, 6.352107e-12,-2.949161e-15,  25.0000000,5
206, 7.496393e-12, 6.000700e-12,-2.941235e-15,  25.0000000,5
207, 7.147588e-12, 6.333653e-12,-2.885445e-15,  25.0000000,5
208, 7.533396e-12, 6.248394e-12,-2.639513e-15,  25.0000000,5
209, 7.726524e-12, 6.471820e-12,-2.365784e-15,  25.0000000,5
210, 7.428212e-12, 6.544864e-12,-2.494270e-15,  25.0000000,5
211, 6.909736e-12, 6.515914e-12,-3.057921e-15,  25.0000000,5
212, 7.231134e-12, 6.552044e-12,-2.652853e-15,  25.0000000,5
213, 7.171632e-12, 6.019377e-12,-3.190338e-15,  25.0000000,5
214, 7.288288e-12, 6.011032e-12,-3.087989e-15,  25.0000000,5
215, 7.474020e-12, 6.327167e-12,-2.610243e-15,  25.0000000,5
216, 6.894910e-12, 6.306042e-12,-3.232829e-15,  25.0000000,5
217, 6.650121e-12, 5.964713e-12,-4.066540e-15,  25.0000000,5
218, 6.692176e-12, 6.000598e-12,-3.927747e-15,  25.0000000,5
219, 7.282490e-12, 6.231302e-12,-2.842737e-15,  25.0000000,5
220, 6.962700e-12, 6.401879e-12,-3.058835e-15,  25.0000000,5
221, 6.675512e-12, 6.056585e-12,-3.884532e-15,  25.0000000,5
222, 6.841938e-12, 5.967913e-12,-3.703482e-15,  25.0000000,5
223, 7.165854e-12, 6.239661e-12,-2.947952e-15,  25.0000000,5
224, 7.134095e-12, 5.880294e-12,-3.440071e-15,  25.0000000,5
225, 7.113323e-12, 6.611630e-12,-2.738394e-15,  25.0000000,5
226, 6.524710e-12, 5.843019e-12,-4.633929e-15,  25.0000000,5
227, 7.456854e-12, 6.157537e-12,-2.779048e-15,  25.0000000,5
228, 7.090900e-12, 6.106998e-12,-3.169377e-15,  25.0000000,5
229, 7.249982e-12, 6.016604e-12,-3.115730e-15,  25.0000000,5
230, 7.250803e-12, 6.400403e-12,-2.731416e-15,  25.0000000,5
231, 7.093131e-12, 6.027826e-12,-3.266672e-15,  25.0000000,5
232, 6.418281e-12, 5.992978e-12,-4.502527e-15,  25.0000000,5
233, 7.095013e-12, 6.338299e-12,-2.940304e-15,  25.0000000,5
234, 7.025167e-12, 6.305018e-12,-3.052604e-15,  25.0000000,5
235, 7.532497e-12, 5.856047e-12,-3.139207e-15,  25.0000000,5
236, 7.599210e-12, 6.142576e-12,-2.705890e-15,  25.0000000,5
237, 7.163728e-12, 6.200995e-12,-2.987670e-15,  25.0000000,5
238, 7.152538e-12, 5.283774e-12,-4.087059e-15,  25.0000000,5
239, 7.557781e-12, 6.089469e-12,-2.787850e-15,  25.0000000,5
240, 7.245544e-12, 6.403641e-12,-2.733976e-15,  25.0000000,5
241, 6.988907e-12, 6.338448e-12,-3.072113e-15,  25.0000000,5
242, 6.887940e-12, 6.449594e-12,-3.133334e-15,  25.0000000,5
243, 6.786927e-12, 6.042762e-12,-3.692332e-15,  25.0000000,5
244, 7.440293e-12, 6.020078e-12,-2.953865e-15,  25.0000000,5
245, 6.962501e-12, 6.276440e-12,-3.160859e-15,  25.0000000,5
246, 6.972052e-12, 6.268447e-12,-3.154905e-15,  25.0000000,5
247, 6.977443e-12, 6.262294e-12,-3.153158e-15,  25.0000000,5
248, 7.233132e-12, 6.059610e-12,-3.076130e-15,  25.0000000,5
249, 7.415996e-12, 6.300983e-12,-2.672481e-15,  25.0000000,5
250, 6.830320e-12, 5.895223e-12,-3.837545e-15,  25.0000000,5
251, 6.987303e-12, 6.091126e-12,-3.319525e-15,  25.0000000,5
252, 7.070410e-12, 6.126797e-12,-3.170806e-15,  25.0000000,5
253, 6.699675e-12, 6.134828e-12,-3.739644e-15,  25.0000000,5
254, 7.172665e-12, 6.246221e-12,-2.934697e-15,  25.0000000,5
255, 7.319462e-12, 6.367202e-12,-2.695368e-15,  25.0000000,5
256, 7.234769e-12, 6.153851e-12,-2.962985e-15,  25.0000000,5
257, 6.630690e-12, 6.039412e-12,-4.003891e-15,  25.0000000,5
258, 6.721719e-12, 6.598729e-12,-3.318545e-15,  25.0000000,5
259, 6.993459e-12, 5.993295e-12,-3.439787e-15,  25.0000000,5
260, 7.147747e-12, 6.170778e-12,-3.033700e-15,  25.0000000,5
261, 6.779934e-12, 6.164052e-12,-3.557381e-15,  25.0000000,5
262, 7.226148e-12, 5.755704e-12,-3.563170e-15,  25.0000000,5
263, 7.668685e-12, 6.331668e-12,-2.493037e-15,  25.0000000,5
264, 7.627289e-12, 6.395951e-12,-2.466012e-15,  25.0000000,5
265, 7.261261e-12, 5.943909e-12,-3.208370e-15,  25.0000000,5
266, 6.980418e-12, 6.305508e-12,-3.110900e-15,  25.0000000,5
267, 7.408638e-12, 5.775343e-12,-3.364190e-15,  25.0000000,5
268, 6.930586e-12, 6.193908e-12,-3.283516e-15,  25.0000000,5
269, 6.832747e-12, 6.349496e-12,-3.294537e-15,  25.0000000,5
270, 7.363768e-12, 5.992843e-12,-3.048824e-15,  25.0000000,5
271, 7.255807e-12, 6.115719e-12,-2.985743e-15,  25.0000000,5
272, 7.377837e-12, 6.231392e-12,-2.763251e-15,  25.0000000,5
273, 7.061522e-12, 5.716185e-12,-3.831624e-15,  25.0000000,5
274, 6.977858e-12, 6.637687e-12,-2.891693e-15,  25.0000000,5
275, 6.965881e-12, 5.973495e-12,-3.506186e-15,  25.0000000,5
276, 7.104133e-12, 6.203015e-12,-3.051326e-15,  25.0000000,5
277, 7.224772e-12, 5.965745e-12,-3.211054e-15,  25.0000000,5
278, 6.914536e-12, 6.407693e-12,-3.123138e-15,  25.0000000,5
279, 6.957348e-12, 5.729096e-12,-3.944883e-15,  25.0000000,5
280, 6.803564e-12, 6.318887e-12,-3.368483e-15,  25.0000000,5
281, 7.457484e-12, 6.229647e-12,-2.706510e-15,  25.0000000,5
282, 7.417466e-12, 6.220557e-12,-2.743640e-15,  25.0000000,5
283, 7.042209e-12, 6.100405e-12,-3.236525e-15,  25.0000000,5
284, 7.776294e-12, 6.253783e-12,-2.508778e-15,  25.0000000,5
285, 7.378423e-12, 5.992507e-12,-3.037645e-15,  25.0000000,5
286, 7.185381e-12, 6.146617e-12,-3.020022e-15,  25.0000000,5
287, 6.919967e-12, 6.177773e-12,-3.316005e-15,  25.0000000,5
288, 7.252920e-12, 6.181572e-12,-2.918749e-15,  25.0000000,5
289, 7.440923e-12, 6.349477e-12,-2.615379e-15,  25.0000000,5
290, 7.231047e-12, 5.948838e-12,-3.229835e-15,  25.0000000,5
291, 7.164598e-12, 6.538925e-12,-2.726479e-15,  25.0000000,5
292, 7.509381e-12, 6.057012e-12,-2.859468e-15,  25.0000000,5
293, 6.753055e-12, 6.671121e-12,-3.228487e-15,  25.0000000,5
294, 7.072465e-12, 6.242812e-12,-3.049878e-15,  25.0000000,5
295, 7.205324e-12, 6.226926e-12,-2.919635e-15,  25.0000000,5
296, 7.623176e-12, 5.924245e-12,-2.975094e-15,  25.0000000,5
297, 6.924856e-12, 6.161358e-12,-3.326511e-15,  25.0000000,5
298, 6.975843e-12, 6.234735e-12,-3.181151e-15,  25.0000000,5
299, 7.048262e-12, 6.469772e-12,-2.900611e-15,  25.0000000,5
300, 7.224192e-12, 6.201582e-12,-2.925834e-15,  25.0000000,5
301, 6.910650e-12, 6.248022e-12,-3.261421e-15,  25.0000000,5
302, 7.528560e-12, 6.405095e-12,-2.516269e-15,  25.0000000,5
303, 7.320639e-12, 5.896237e-12,-3.229434e-15,  25.0000000,5
304, 7.119659e-12, 6.103992e-12,-3.139727e-15,  25.0000000,5
305, 7.504861e-12, 6.193913e-12,-2.709508e-15,  25.0000000,5
306, 7.501004e-12, 5.999712e-12,-2.939543e-15,  25.0000000,5
307, 6.751148e-12, 6.373047e-12,-3.416381e-15,  25.0000000,5
308, 7.045712e-12, 6.415272e-12,-2.940888e-15,  25.0000000,5
309, 7.035630e-12, 6.439782e-12,-2.936277e-15,  25.0000000,5
310, 7.318495e-12, 6.083166e-12,-2.968232e-15,  25.0000000,5
311, 7.353076e-12, 6.274610e-12,-2.743443e-15,  25.0000000,5
312, 6.895616e-12, 6.431314e-12,-3.134378e-15,  25.0000000,5
313, 7.085111e-12, 5.755456e-12,-3.719527e-15,  25.0000000,5
314, 6.412523e-12, 5.891256e-12,-4.641833e-15,  25.0000000,5
315, 7.181173e-12, 6.288149e-12,-2.888253e-15,  25.0000000,5
316, 7.078687e-12, 6.409952e-12,-2.904946e-15,  25.0000000,5
317, 7.108165e-12, 5.895471e-12,-3.444612e-15,  25.0000000,5
318, 7.653525e-12, 6.139847e-12,-2.679464e-15,  25.0000000,5
319, 7.576255e-12, 6.290047e-12,-2.577182e-15,  25.0000000,5
320, 6.901259e-12, 6.357714e-12,-3.180717e-15,  25.0000000,5
321, 7.127691e-12, 6.031592e-12,-3.221967e-15,  25.0000000,5
322, 7.326341e-12, 6.192692e-12,-2.842499e-15,  25.0000000,5
323, 6.955693e-12, 6.349745e-12,-3.108360e-15,  25.0000000,5
324, 6.865560e-12, 5.967916e-12,-3.665045e-15,  25.0000000,5
325, 7.227337e-12, 6.214854e-12,-2.909713e-15,  25.0000000,5
326, 6.714025e-12, 6.140349e-12,-3.705469e-15,  25.0000000,5
327, 6.827340e-12, 6.593919e-12,-3.136765e-15,  25.0000000,5
328, 6.999705e-12, 5.919592e-12,-3.541768e-15,  25.0000000,5
329, 7.405809e-12, 5.802912e-12,-3.313579e-15,  25.0000000,5
330, 6.881375e-12, 6.069415e-12,-3.501232e-15,  25.0000000,5
331, 7.300668e-12, 5.895054e-12,-3.248915e-15,  25.0000000,5
332, 7.087820e-12, 5.881338e-12,-3.492067e-15,  25.0000000,5
333, 7.366844e-12, 5.763625e-12,-3.420336e-15,  25.0000000,5
334, 6.929933e-12, 6.622583e-12,-2.965389e-15,  25.0000000,5
335, 6.837272e-12, 6.458765e-12,-3.206567e-15,  25.0000000,5
336, 6.976599e-12, 6.311424e-12,-3.111047e-15,  25.0000000,5
337, 6.698885e-12, 6.357868e-12,-3.526145e-15,  25.0000000,5
338, 7.217419e-12, 5.999612e-12,-3.170343e-15,  25.0000000,5
339, 6.872563e-12, 6.432021e-12,-3.169071e-15,  25.0000000,5
340, 7.069096e-12, 5.622813e-12,-4.039372e-15,  25.0000000,5
341, 7.044026e-12, 6.308061e-12,-3.026318e-15,  25.0000000,5
342, 7.123016e-12, 5.781653e-12,-3.622443e-15,  25.0000000,5
343, 7.619336e-12, 6.038805e-12,-2.816812e-15,  25.0000000,5
344, 6.690959e-12, 5.791077e-12,-4.276576e-15,  25.0000000,5
345, 6.902851e-12, 6.020949e-12,-3.531540e-15,  25.0000000,5
346, 7.305076e-12, 6.218657e-12,-2.835007e-15,  25.0000000,5
347, 6.878995e-12, 6.378976e-12,-3.198005e-15,  25.0000000,5
348, 7.269305e-12, 6.104798e-12,-2.985968e-15,  25.0000000,5
349, 7.818411e-12, 6.041466e-12,-2.725776e-15,  25.0000000,5
350, 7.488692e-12, 6.247012e-12,-2.669307e-15,  25.0000000,5
351, 7.199966e-12, 6.441591e-12,-2.751446e-15,  25.0000000,5
352, 7.066801e-12, 6.160061e-12,-3.138111e-15,  25.0000000,5
353, 7.175658e-12, 6.407445e-12,-2.799796e-15,  25.0000000,5
354, 7.334778e-12, 6.042357e-12,-3.006605e-15,  25.0000000,5
355, 7.015980e-12, 6.079123e-12,-3.296132e-15,  25.0000000,5
356, 7.112448e-12, 6.338693e-12,-2.920080e-15,  25.0000000,5
357, 6.802627e-12, 6.162265e-12,-3.519829e-15,  25.0000000,5
358, 7.187653e-12, 5.958192e-12,-3.259598e-15,  25.0000000,5
359, 6.601969e-12, 5.887780e-12,-4.314511e-15,  25.0000000,5
360, 7.288261e-12, 6.333988e-12,-2.748093e-15,  25.0000000,5
361, 7.484682e-12, 6.261546e-12,-2.658808e-15,  25.0000000,5
362, 7.371144e-12, 6.026332e-12,-2.997788e-15,  25.0000000,5
