,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.002308368682861328,0.000262044752903194,0.0007787704467773438,0.0002574891778995946,2,1,"{'max_depth': 2, 'n_estimators': 1}",0.5889707216338365,0.531076124036614,0.5849734744842574,0.5151077651844669,0.5600490906867936,0.5036761946466106,0.4946671511423911,0.5528171041485497,0.5521246485556983,0.5775570105493983,0.5461019285068616,0.03200927201116025,20,0.5437807413542215,0.5501383782755435,0.5439880585131794,0.5518670156274786,0.5469147515576448,0.552778527345124,0.5533323525476348,0.5476849336140146,0.5465618004435482,0.5438313449480049,0.5480877904226394,0.0035403200298749376
11,0.003252863883972168,0.0003037523483292955,0.0006608724594116211,0.00011316730426201517,2,2,"{'max_depth': 2, 'n_estimators': 2}",0.5874187470900518,0.5311762206493282,0.5826725984269325,0.516570279007017,0.5606458600914873,0.5049570556497521,0.49587026453375005,0.5520222080569211,0.553120082685349,0.579762917074081,0.5464216233264672,0.031278394058698464,19,0.5437842028886254,0.550231381327567,0.5436688309639626,0.5517492296633189,0.5468284785230755,0.5530018050890086,0.5534164337103702,0.5477977813875639,0.547441271771259,0.5447820776669952,0.5482701492991746,0.003482446185687655
12,0.004311561584472656,0.0002689669723306751,0.000713348388671875,0.00014593106346981775,2,3,"{'max_depth': 2, 'n_estimators': 3}",0.5869826135764094,0.531223632174805,0.5830014320923839,0.5155887369923022,0.5577754752402933,0.5063582578757606,0.49785382217693586,0.5514757517129598,0.56831357165646,0.5910297136129212,0.5489603007111231,0.032692462698560784,12,0.5436186791793944,0.5501728522972537,0.5437643223912637,0.5517322417562442,0.5467405933993197,0.5528941942757807,0.5532416005131682,0.5573985922949292,0.5561444498023302,0.5541232230436313,0.5509830748953315,0.004604058784865651
13,0.005548357963562012,0.00033162590125421855,0.0007892847061157227,0.00017538649051385109,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.58781281347699,0.5315113645162206,0.5835555095180774,0.5157252537326684,0.5585083123699996,0.5062289080524812,0.4972227613040845,0.5533460616224659,0.5658989561113181,0.5898571647248164,0.5489667105429122,0.03269249974004059,11,0.5437587274284972,0.5502012432200241,0.5438551672479953,0.5518163191778667,0.546786156818843,0.5529323260006943,0.5533509094816624,0.556443845432421,0.5554128751358879,0.5531554587476822,0.5507713028691573,0.004301605341211266
14,0.0066662788391113285,0.00035429565930898075,0.0007649660110473633,8.074489673779838e-05,2,5,"{'max_depth': 2, 'n_estimators': 5}",0.5868813822401491,0.5310070128031161,0.5839917509372032,0.5156630991671234,0.5588125869296686,0.5062160949389031,0.4968319003465774,0.5540394125701631,0.5638529423035292,0.5883906410284283,0.5485686823264861,0.03246312699180786,13,0.5434830456018306,0.5500951396583431,0.5439080291245224,0.5518356304672228,0.5468265719081333,0.5529304828662753,0.553400615731894,0.5554377869027505,0.5542971301565407,0.5520766355880391,0.5504291068005551,0.004045860853597412
15,0.05548152923583984,0.001155872191378156,0.0015800952911376952,0.00020131252756731634,2,50,"{'max_depth': 2, 'n_estimators': 50}",0.59391678739961,0.5311625854034625,0.5852793803194191,0.5148660298876253,0.55968951705944,0.5066105044362019,0.4968295988933683,0.5533805896076911,0.557287031885727,0.5832201208578085,0.5482242145750353,0.03271507460878155,16,0.5488330263961014,0.5538822450695947,0.5449309140407945,0.5519586131552228,0.548756201578509,0.554989729744012,0.5535134360020608,0.5513404210541842,0.5499106344514382,0.5472824244612517,0.550539764595317,0.0030171276991100135
16,0.08485651016235352,0.0024128596505719802,0.00197298526763916,0.0001550496365790765,2,75,"{'max_depth': 2, 'n_estimators': 75}",0.5939580036265569,0.5314269445301366,0.5855687233702105,0.515606285913986,0.5605806313743813,0.5064798066430438,0.4964956973618112,0.5535898285388543,0.5572329129901628,0.5838216889733097,0.5484760523322453,0.03283272436666004,14,0.5487632360925137,0.5552232649316203,0.5453078952844135,0.5525221063020991,0.5493181023400553,0.5556230551876766,0.5535294602785772,0.551435126057064,0.5497516023059399,0.5475939528971785,0.5509067801677137,0.0031846133272299417
17,0.09738368988037109,0.004114424547082064,0.0021126270294189453,0.00012924728127786656,2,85,"{'max_depth': 2, 'n_estimators': 85}",0.5934330084802268,0.5314358961932593,0.5855033794604205,0.5156731097616043,0.5605660866609766,0.5064007628458393,0.4964632771481542,0.5536886175558233,0.5568141457953784,0.58339018401805,0.5483368467919734,0.03270455009479122,15,0.5483038848941899,0.5547683528902421,0.5451567200861569,0.5524588191467892,0.5490648418943337,0.5553432188029924,0.553528164095566,0.5515806139556756,0.5495363417460726,0.5473241089273475,0.5507065066439366,0.0031917361029653447
18,0.10635738372802735,0.0011257584119356986,0.002354335784912109,0.00023825200460773986,2,95,"{'max_depth': 2, 'n_estimators': 95}",0.593418052952223,0.5313665344873997,0.5854598681639567,0.5155613728358479,0.560208256051128,0.5063550627798017,0.496637631949567,0.5533513100922829,0.5565262481401547,0.5830852567124212,0.5481969594164783,0.032631784908626046,17,0.5483230698358782,0.5543520308238398,0.5450359652224102,0.5524077111541059,0.5490013312478927,0.5551015274676145,0.5535263093516236,0.5512094093139905,0.5493396965276379,0.5470736078133156,0.550537065875831,0.003150028666681903
19,0.10932469367980957,0.0012253533530896343,0.0022572994232177733,5.550370183578797e-05,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.5932595962939728,0.5313582685153884,0.5854397296514152,0.5154949865523091,0.5600314878216105,0.5063240036026467,0.4966119063993254,0.5533150267605796,0.5564174488654798,0.5835009849909022,0.548175343945363,0.032657594083354564,18,0.5481325199529069,0.5541711731875023,0.5449757355200441,0.5523828864057739,0.5488950546447661,0.5549981438921266,0.5535271337230443,0.5510649830476452,0.5492593497334244,0.5473607858054377,0.5504767765912673,0.00311168140516693
20,0.0026306867599487304,6.495481737380814e-05,0.0006069421768188476,5.837488419632508e-05,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.6068745726575504,0.5671360727977797,0.6349248765113054,0.5687628219426768,0.560518581350119,0.526451932899551,0.5944680915017324,0.6015053902643825,0.6096508349699912,0.5933565319981366,0.5863649706893226,0.029329010547019294,10,0.600262751711557,0.6066211691156076,0.6003222330229456,0.6017069142979633,0.5968931958225536,0.6071201076273052,0.6001095814401041,0.6036125524599636,0.5990170958138141,0.6004017712890061,0.601606737260082,0.003092709042716672
21,0.0044108152389526365,0.00025587190432501436,0.0007436513900756836,0.00020171917990853503,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.6164893185552434,0.5579595985513395,0.6359561857410414,0.5800744171423586,0.5890703389789154,0.5394518594673106,0.6000870698842744,0.6049364318781039,0.6101870547988659,0.605142531172401,0.5939354806169853,0.027021320540196556,9,0.6069862860864741,0.6135051615221286,0.6068859591951304,0.6086426186503675,0.6100356637095043,0.6174656872587856,0.609222586088128,0.6098117254801918,0.6074204900256075,0.6084452116901651,0.6098421389706482,0.003132219313735451
22,0.005731439590454102,8.245066022542624e-05,0.0006562471389770508,4.0221044701725774e-05,4,3,"{'max_depth': 4, 'n_estimators': 3}",0.6199610832037228,0.5606573971451698,0.6289846046585819,0.5782155976020378,0.5919610835089439,0.5396013314756651,0.605925822588435,0.5988473379562551,0.6093625426274867,0.6098683357722262,0.5943385136538525,0.02621933839172446,8,0.6097140228952462,0.614450869726191,0.6065922103022046,0.6089064270524436,0.6117034364403984,0.6202080228657696,0.6110541501978581,0.611773673457735,0.609046623721176,0.6095792376469134,0.6113028674305936,0.003580151745647785
23,0.007349872589111328,7.673887810096634e-05,0.0006925582885742188,3.95169427021321e-05,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.6211221663613954,0.5656147332985104,0.6295912050460701,0.5817163975259538,0.5993824337794311,0.5383560945716721,0.6037477033231613,0.5965706030298582,0.6104242304393641,0.6098622938202896,0.5956387861195706,0.025846291951170493,7,0.6104664119677955,0.6159874659716073,0.6080388350683881,0.6115525345716608,0.6128881096188541,0.6215746252706106,0.6116598602919985,0.6131207383924028,0.6106714332260196,0.6105067065271925,0.6126466720906529,0.0035747718042649624
24,0.00919196605682373,0.0001678932545941398,0.0008173227310180664,5.6510579984108706e-05,4,5,"{'max_depth': 4, 'n_estimators': 5}",0.6211140165105615,0.5631231538210397,0.6279700488006977,0.5853647108751432,0.6015062237670388,0.5356848490691103,0.604055593501542,0.5963912196603307,0.6125021977462056,0.61038585682266,0.5958097870574329,0.026568758728761185,6,0.610893504870774,0.6165329286064332,0.6087531756850411,0.6127954459999774,0.6132953559883054,0.6217251634273457,0.612186735928413,0.6148299425460437,0.6115680954431065,0.611280143230297,0.6133860491725738,0.003445866855614569
25,0.08132312297821045,0.0015234621192610944,0.0018505096435546876,0.00015910138931230305,4,50,"{'max_depth': 4, 'n_estimators': 50}",0.6256225498867489,0.5632325713427879,0.6334461527429815,0.5903372734386063,0.6101460320029415,0.5310625272495324,0.6008936690551618,0.6013061895430465,0.6154951634297682,0.6073185693377188,0.5978860698029294,0.028856834058647664,5,0.6122320235704639,0.6195051823778983,0.6111437924190081,0.615134733013594,0.614065715462288,0.6227781196869906,0.6141254685153487,0.6151006636243599,0.6132382409338799,0.6141281250148722,0.6151452064618704,0.0032961634583524133
26,0.1270374536514282,0.004297722605480105,0.0025887250900268554,0.0003383592501618542,4,75,"{'max_depth': 4, 'n_estimators': 75}",0.6256062085651051,0.5613760860954635,0.6338613646537261,0.5917656446198085,0.6106838159349193,0.5313402617616049,0.6011229945096441,0.6007497456199136,0.6144111402004566,0.6092259004829814,0.5980143162443623,0.0290609306148463,4,0.6123283119917671,0.6195691782709881,0.6113687629488447,0.615440983618833,0.614229346913453,0.6228632869728838,0.6141969202988244,0.6148201786732285,0.6131391340201378,0.6142465544720476,0.6152202658181009,0.0032869963329043017
27,0.13921160697937013,0.0025975970529046066,0.002557206153869629,0.0001529221691585183,4,85,"{'max_depth': 4, 'n_estimators': 85}",0.6255207317484396,0.5622856230125424,0.6334794096873075,0.5920920357642856,0.6101792780279777,0.5315211233591722,0.6013487255852128,0.6006370576124209,0.6139691311901504,0.6092378300745719,0.5980270946062081,0.028799025115312318,3,0.612327829652286,0.6195603445100943,0.6113310722121432,0.6154346552576518,0.6143424829353568,0.6229116476511753,0.6141521570461267,0.6148797934261538,0.6131705812237577,0.6142150006805711,0.6152325564595316,0.003298016816006369
28,0.157769513130188,0.007034930734898471,0.0026794195175170897,0.00014305373229234623,4,95,"{'max_depth': 4, 'n_estimators': 95}",0.6258997401667556,0.5631491169594482,0.6334668049758476,0.5920605057455726,0.6106598553591791,0.5314277358502877,0.6009908527411325,0.6000349085642196,0.6137449725891149,0.6096196959069641,0.5981054188858522,0.02876488502563067,1,0.6123516605729586,0.6195987972680804,0.6113202574294958,0.6153688923008549,0.6143783649306296,0.6229467749244695,0.6141085682326908,0.6148485248903921,0.6131881919519717,0.6142431033170683,0.6152353135818613,0.003309022488382832
29,0.16666772365570068,0.007167231373904744,0.003048419952392578,0.00042076097059982545,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.6258903455965605,0.5631956575013068,0.633796958625934,0.5918659191013863,0.6107720672427931,0.5310602030839101,0.6003177582921547,0.5999383748221333,0.6137873123105149,0.6100190768346843,0.5980643673411379,0.028905207574544303,2,0.6122902613619492,0.6196047935020985,0.6113323803783406,0.6153542687431293,0.6143813759474708,0.6230830280228058,0.6141436027461648,0.6147992602929653,0.6131202043895089,0.614161702362639,0.6152270877747072,0.003351659037388112
30,0.0037433624267578123,0.00034544130182547,0.0007625818252563477,0.00020432923605750503,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.4242128257266403,0.3455790353244752,0.5335703108484144,0.4892584380640449,0.43952328737572643,0.3761590892525276,0.445619042138354,0.4510867748030156,0.50054286199679,0.43012157871368606,0.44356732442436736,0.05311543362812358,40,0.5706447079529018,0.5911211704383266,0.5886859176133281,0.5932344627391589,0.6004211236192655,0.6077905834218564,0.5864802210159646,0.5905745656697223,0.5903636878254073,0.5864874579692452,0.5905803898265176,0.00913782390801252
31,0.006420803070068359,0.00040754688901916596,0.000804281234741211,0.00013532278984943776,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.49192263783366763,0.37022833447447745,0.542198322164426,0.49217416076415876,0.48914053970737004,0.41404971893555464,0.538175850116724,0.5007136912159978,0.5426993997444699,0.45527230707271016,0.48365749620295573,0.0537253996130645,29,0.6150263213571321,0.6243091136206291,0.6201877457426752,0.631452083847042,0.6265223715556314,0.6364503394145502,0.6189848502445044,0.6194562479278336,0.6205562516963362,0.621756957268905,0.623470228267524,0.006098721814892689
32,0.009082937240600586,0.00041954663352779514,0.0009354591369628906,0.00014101055983200845,8,3,"{'max_depth': 8, 'n_estimators': 3}",0.5089607779527304,0.3880467080722467,0.5377996822327578,0.48372376593659483,0.5004329331047481,0.4269532445185663,0.5459589100028535,0.4990251933744724,0.5370862658006469,0.48362585710566663,0.4911613338101283,0.04755947637181121,28,0.6291106492254771,0.635903281112093,0.6290522245567565,0.6368556555962226,0.6384777366504693,0.6452956167072297,0.6346868651222821,0.6327053765015072,0.6338008412018323,0.6329826084099154,0.6348870855083786,0.0045073045115495486
33,0.011689162254333496,0.000311024661352663,0.001023554801940918,0.00015973249280393595,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.5200534030450993,0.39949282028213706,0.528734712488746,0.4901233701223441,0.5187075045712826,0.418875266240622,0.557537187279072,0.5112326360726347,0.5369565426483774,0.48987362186083483,0.49715870646111504,0.048148267824521467,27,0.634816412803364,0.6420628849849683,0.6350857917456114,0.6440208615958319,0.6420941747195184,0.6486087872818036,0.638520956078477,0.6380079720826317,0.6379149683397307,0.6397904594316417,0.6400923269063579,0.004005001816341568
34,0.014153695106506348,0.0004290900375628737,0.001013040542602539,7.07804491645099e-05,8,5,"{'max_depth': 8, 'n_estimators': 5}",0.5297647873836775,0.42350337474031385,0.540582857597329,0.5016943910033924,0.5298905123520774,0.4204711570465004,0.5567286328758132,0.5213367474407236,0.5399672563845892,0.4968436435055894,0.5060783360330006,0.045295774841793486,26,0.6389772099544746,0.6464718034028563,0.6395591554869785,0.6476716363132289,0.6452096277398027,0.6524543458377177,0.64027992811646,0.641247989154992,0.640061515741583,0.6429760176957326,0.6434909229443826,0.004157649696154386
35,0.13244762420654296,0.006418647783570189,0.003185534477233887,0.0002613164091156985,8,50,"{'max_depth': 8, 'n_estimators': 50}",0.5566765272687242,0.4706195409511966,0.5478927055096069,0.5048796623429372,0.5271879479297363,0.4248099962364452,0.5234780381910291,0.5430926175277303,0.5563520889018552,0.5084395931437455,0.5163428718003007,0.03971116426558139,25,0.6529120181711685,0.6601642784786774,0.6515449603804848,0.6572713371611796,0.6552771367943613,0.6637946255005388,0.6551364421335486,0.6537250343221653,0.6523927648403219,0.6557968165764997,0.6558015414358944,0.003580502941318477
36,0.20413148403167725,0.011826718465221042,0.004527568817138672,0.0004253892189706637,8,75,"{'max_depth': 8, 'n_estimators': 75}",0.556444581215914,0.47254023074822926,0.5465683393041121,0.5120601440619295,0.5271872170146599,0.42958502232462514,0.5234954340597158,0.5401430037469594,0.5549916708018852,0.509459742123997,0.5172475385402027,0.037754194097509304,22,0.653423549093099,0.6605238132428726,0.6523458875839347,0.6576730009608909,0.6559444549032026,0.6644889934121961,0.6557579106385565,0.6544523377730902,0.6529482446806527,0.6566301066248271,0.6564188298913323,0.003545849340329357
37,0.23078579902648927,0.015064784252671246,0.004837751388549805,0.00037981818734659595,8,85,"{'max_depth': 8, 'n_estimators': 85}",0.5550944336091572,0.47295497530228336,0.5457641312278395,0.5122608678457024,0.5262648331437769,0.4275143786395309,0.5226209086240562,0.5408028558142194,0.554647194399067,0.5090006491807371,0.516692522778637,0.0379644890007112,24,0.6536494941813362,0.6606264005169897,0.6524724540511928,0.657646956513867,0.6560300996601058,0.6645249469325607,0.6558041404476023,0.6543513658808315,0.6530825690627544,0.6566701882076985,0.6564858615454939,0.0035230161543171354
38,0.2504619359970093,0.0020471396983763475,0.005086922645568847,0.0001575803046803937,8,95,"{'max_depth': 8, 'n_estimators': 95}",0.5547791195977977,0.4736634242583667,0.5475393844731858,0.5134788656492257,0.5256637264612709,0.4281712068725314,0.5216282351059521,0.5412882050092135,0.5542341022492754,0.5095353767232146,0.5169981646400035,0.03777489127773173,23,0.6537788924806429,0.6608083120141901,0.652612653632227,0.657751704183732,0.6561263348356736,0.6647022166410637,0.6560401595481338,0.6544437120225503,0.6531321758387699,0.6567060638654127,0.6566102225062396,0.0035463103720381386
39,0.288314151763916,0.05818638447177598,0.005728292465209961,0.0005862749199678997,8,100,"{'max_depth': 8, 'n_estimators': 100}",0.5559133803208038,0.4740976675432642,0.5461328890790658,0.5134678926848999,0.5279319628716904,0.4286115158549516,0.5209406591618082,0.5418205732362626,0.5542084574141244,0.5101151606574736,0.5173240158824345,0.03769682261342786,21,0.653700493731942,0.6608141117580537,0.6527477285291867,0.6578528662051639,0.6561002581597429,0.66473843195286,0.6560072737646618,0.65444011519695,0.6532348857890529,0.6567791834412934,0.6566415348528908,0.003541392889101745
40,0.005672311782836914,0.0005619591072070486,0.0010786771774291993,0.000478118427382427,16,1,"{'max_depth': 16, 'n_estimators': 1}",0.17571497056073693,0.0944718459994589,0.2625965685044238,0.08790839087191238,0.2749990028169841,0.15459849282678284,0.1963031835378264,0.2758791993968077,0.2515476869665155,0.13305389121714972,0.1907073232698598,0.06923993565994424,77,0.529653022612625,0.5444530056881887,0.5317148968938055,0.5441629475283101,0.540635285573729,0.560334625771961,0.5469148390760016,0.5447474825733203,0.542710848155921,0.5417972164801358,0.5427124170353997,0.007963184492752611
41,0.009457564353942871,0.0003898792686754161,0.0009946823120117188,0.0001291155369369082,16,2,"{'max_depth': 16, 'n_estimators': 2}",0.30044957129245564,0.16609640625495237,0.31147451716192787,0.1850944480875406,0.34055231578965117,0.22778819083430468,0.28575716317333344,0.3423537099488353,0.3380381529065998,0.23272743450479083,0.2730331909954392,0.062306875261681986,73,0.6112742159299501,0.6153349847701682,0.6082497633784425,0.6218180791939463,0.6148337318587364,0.6285707685847193,0.6188049747213971,0.614309939094016,0.6126102415007233,0.6113564586045683,0.6157163157636668,0.005648435701027115
42,0.01668727397918701,0.0092856417217578,0.0013881206512451171,0.0008362946466040275,16,3,"{'max_depth': 16, 'n_estimators': 3}",0.3221694121267368,0.20641708864116914,0.3308935984430511,0.21687950493586494,0.35168875234605446,0.23066735549297734,0.31060647541417785,0.348637983875255,0.35470949009225505,0.2669823118025345,0.2939651973170076,0.05548754488381192,69,0.6320154802545606,0.6365175551127593,0.6282499745435228,0.6414697107027441,0.6387955993363729,0.6508253313887427,0.6432532863473328,0.6373285014632736,0.637316304458525,0.636938825949176,0.6382710569557009,0.005823597261866501
43,0.018018507957458497,0.0007905338232555842,0.0012208938598632813,0.00015115522810310987,16,4,"{'max_depth': 16, 'n_estimators': 4}",0.3305163047602314,0.23450774396129426,0.3287067059916642,0.2318299900998022,0.3662496708351639,0.23537573016842006,0.3255392494510284,0.3494156092959102,0.36252109802919497,0.27436093290161145,0.30390230354943204,0.05173504252256561,65,0.6436228197333285,0.6492987273132667,0.6407210539324244,0.6523869835820588,0.6488686192383117,0.660635150860962,0.6512690298607064,0.6451649860908901,0.6450962339673147,0.6482245910390964,0.6485288195618361,0.005271491954828141
44,0.02167954444885254,0.0010011017176152124,0.0012444257736206055,0.00014293770464288307,16,5,"{'max_depth': 16, 'n_estimators': 5}",0.34570339699696717,0.25862009017844934,0.3478204981186336,0.24279177936571972,0.373630541848064,0.24226019313089564,0.33178750519789424,0.370678105670065,0.3780811982075485,0.2797495606310454,0.31711228693452825,0.052631084206159674,61,0.6519123072000006,0.6561142098802517,0.650357376294751,0.6609502786502408,0.6575646444465015,0.6677957409494496,0.6574106249726153,0.6525788543204307,0.6506213587818819,0.6542033127256155,0.6559508708221738,0.00510374553084996
45,0.20521235466003418,0.009851074211941074,0.005425643920898437,0.0004971004367107327,16,50,"{'max_depth': 16, 'n_estimators': 50}",0.362817859077054,0.28501988523576194,0.37699915568526854,0.30135699161211194,0.3708211332273169,0.25794409799369333,0.3011441686390266,0.38974383192356776,0.40488261134725756,0.31158906004604836,0.33623187947871064,0.047904042131528005,57,0.6788518422763478,0.6863550963392562,0.6784024169634355,0.6845456012039668,0.6814572017925623,0.6891473257822103,0.6834848961892943,0.6789887461797912,0.6777998403754502,0.6828811294024331,0.6821914096504748,0.0035917024614817088
46,0.3123243093490601,0.017808513861644212,0.008091211318969727,0.0012914531173264772,16,75,"{'max_depth': 16, 'n_estimators': 75}",0.36195279538553027,0.28747568153956204,0.37923082518034856,0.30700324462143214,0.367837506898977,0.26256124865084685,0.3042415467051893,0.3903144168547866,0.4058937723041708,0.31490005779877783,0.33814110959396215,0.04624706356377617,43,0.6799864712830391,0.6873430144851439,0.6793054175066575,0.6855564089312067,0.6824830346551023,0.6901906701765934,0.6845820975494428,0.6801462882591567,0.6787934671220972,0.6838035260315407,0.683219039599998,0.0035862066331223377
