,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
13,0.004687690734863281,0.00024928976856387967,0.000635838508605957,4.677897076401861e-05,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.0,0.0,0.0,0.0,-26.780407708221265,-0.00242220638376045,-0.7371706294929266,0.0,-0.042323096954699935,0.0,-2.756232364105265,8.011037924125379,78,0.01855132200755416,0.018590928824255726,0.011075397560036504,0.010449791627676452,0.010639433694061395,0.014822193536306427,0.0052586461919433836,0.005767591199349442,0.005378786428010374,0.0066587013223669,0.010719279239156077,0.00489581831967595
14,0.005632281303405762,0.00024453086905165124,0.00063629150390625,2.258587912399933e-05,2,5,"{'max_depth': 2, 'n_estimators': 5}",0.0,0.0,0.0,0.0,-18.992067630274345,-0.0022358096794055093,-0.4734127722495005,0.0,-0.027567528515991757,0.0,-1.949528374071924,5.682577836512244,74,0.02053602984643199,0.02098857054567338,0.014256058585466191,0.013152809508862329,0.013525221953131106,0.0177198784565622,0.01727669645949781,0.016885121236837275,0.019783377801572022,0.016608281520178902,0.01707320459142132,0.0026696704477140887
15,0.047114777565002444,0.0011274226890362236,0.0014814376831054688,7.886338820341087e-05,2,50,"{'max_depth': 2, 'n_estimators': 50}",0.0,0.0,0.0,0.0,-11.389685867287193,-0.0016108110054504632,-0.1046416707149691,0.0,-0.007500541037090969,0.0,-1.1503438890044704,3.4132541988234677,65,0.02154937856815986,0.022621627990176196,0.022396749569115526,0.020222557997831903,0.020404626985583985,0.014558173103570438,0.022316424116010647,0.02144611707355104,0.025469209670182513,0.02029707233339062,0.02112819374075727,0.0026376887854799415
16,0.06988213062286378,0.001509650607645035,0.0018817424774169923,7.449038918256245e-05,2,75,"{'max_depth': 2, 'n_estimators': 75}",0.0,0.0,0.0,0.0,-10.664976925315944,-0.0015654933799540416,-0.12245179276793805,0.0,-0.008211740858408811,0.0,-1.0797205952322244,3.1952907771413352,63,0.021242964537356634,0.02215733980296075,0.022125551912997032,0.020189570499184684,0.020399640214220582,0.014602121178728944,0.02274074267856152,0.02190695590089664,0.026034332177345187,0.02097247790175294,0.021237169680400493,0.002706490956912514
17,0.08588624000549316,0.004952757105153873,0.002375960350036621,0.00021925134443545594,2,85,"{'max_depth': 2, 'n_estimators': 85}",0.0,0.0,0.0,0.0,-11.083703175798812,-0.00156713005009812,-0.1297040794574782,0.0,-0.008357443476959325,0.0,-1.1223331828783347,3.320678451857399,64,0.021381729915866843,0.022328031915294422,0.02215600756593894,0.0202892419278764,0.020509689359751504,0.014498904691807035,0.022965127136999386,0.022165003178141962,0.026142129665578828,0.021085038181499094,0.02135209035387544,0.0027691798721485054
18,0.09339611530303955,0.004139695683498021,0.0024048328399658204,0.0001901230895255582,2,95,"{'max_depth': 2, 'n_estimators': 95}",0.0,0.0,0.0,0.0,-11.441866685162818,-0.0015751689798495505,-0.13184096737228956,0.0,-0.008337433148093432,0.0,-1.158362025466305,3.428056905234236,66,0.0214001206860156,0.022358352151915617,0.022194933071500667,0.020267609240333884,0.020487997568903515,0.014783123649060537,0.02306488290939912,0.022268555547901747,0.02615768614554037,0.02120566315652428,0.021418892412709535,0.002713732968398994
19,0.09795479774475098,0.005588516363898096,0.002458953857421875,0.0002712108998059831,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,-12.099400811256306,-0.001569081818944884,-0.13553980796814047,0.0,-0.008569138287426226,0.0,-1.2245078839330816,3.625186220664806,67,0.021514706739437228,0.022499088839738834,0.02246875961092132,0.020558985337282176,0.02080700305142058,0.014854990089728348,0.02315007010209391,0.022354163399480598,0.026249381600558452,0.02131006584385986,0.02157672146145213,0.0027100731587022067
20,0.0019561290740966798,0.0002006008699894337,0.0005606412887573242,3.042846013099132e-05,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.0,0.0,0.0,0.0,-98.50785865010691,-0.0024689626480565163,-13.832992098711154,0.0,-0.0023061191583555463,0.0,-11.234562583062448,29.381960338478002,80,0.34517902037347126,0.19252969304753265,0.2407818023554028,0.24118370577215464,0.24259164000797018,0.28346849677293473,0.12946152620617113,0.23896028569217453,0.3135504507853595,0.23002607814120135,0.24577326991543727,0.05710514181762708
21,0.0029814720153808595,0.00031105895196784577,0.0005835056304931641,2.8451079540123476e-05,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.0,0.0,0.0,0.0,-24.628210509702804,-0.0018649650443440802,-10.434631804058311,0.0,-0.18802649636701307,0.0,-3.525273377517247,7.688888914372563,79,0.30069369353372666,0.18794978140662522,0.21997642598421652,0.2202715719208299,0.22131611474907997,0.30783690706618794,0.2402396951995901,0.13737090744398095,0.35999490488890085,0.12447372244590704,0.2320123724639045,0.07055062137962298
22,0.004795002937316895,0.0009571575690253994,0.000831151008605957,0.00014094867823685723,4,3,"{'max_depth': 4, 'n_estimators': 3}",0.0,0.0,0.0,0.0,-10.946794187405844,-0.0017517231131012334,-4.6937781922140465,0.0,-0.0844677182331357,0.0,-1.5726791820966128,3.4225399408200223,71,0.2745481355183077,0.17239442304101382,0.19010516332972882,0.19031522914626708,0.19110245733609377,0.31344895920874305,0.27830416698112814,0.13876851825806724,0.39928145369017276,0.14031938405650746,0.22885878905660295,0.08018007305295206
23,0.009552550315856934,0.005665298152847353,0.0035227537155151367,0.00626171015407563,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.0,0.0,0.0,0.0,-7.660041234412876,-0.0017591840586408392,-2.776404199970406,0.0,-0.04803211991667622,0.0,-1.0486236738358599,2.353525994768295,62,0.30284112198189483,0.22130083120548472,0.1686536901135941,0.16881250245345114,0.16934255603465287,0.28547246656621406,0.2708613837468903,0.14972723437676283,0.3886798375143278,0.16219619644571237,0.22878878204389852,0.07584236938577106
